# checkpoint=results/bilinear_frozen/pretrained/N2000/seed42/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3571  bootstrap_ci95=[0.3433, 0.3750]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
273,12798,17,6,0.35294117647058826,1.876,1.093,True,True,True,False
278,12798,18,6,0.3333333333333333,1.479,0.728,True,True,True,False
284,12798,17,6,0.35294117647058826,1.286,0.837,True,True,True,True
299,12804,20,4,0.2,2.676,0.885,True,True,True,True
307,12839,18,7,0.3888888888888889,2.027,1.081,True,True,True,True
312,12839,15,6,0.4,1.739,0.939,True,True,True,True
315,12863,17,5,0.29411764705882354,1.731,0.793,True,True,True,True
319,12863,18,3,0.16666666666666666,2.168,0.689,True,True,True,True
325,12863,15,6,0.4,1.206,1.024,True,True,True,True
326,12863,15,5,0.3333333333333333,1.646,0.835,True,True,True,True
329,12863,16,5,0.3125,1.611,0.834,True,True,True,True
331,12863,27,10,0.37037037037037035,4.749,1.789,True,True,True,True
337,12906,22,13,0.5909090909090909,2.714,1.871,True,True,True,True
340,12906,20,6,0.3,2.011,0.736,True,True,True,True
343,12906,25,8,0.32,2.695,0.543,True,True,True,True
344,12936,-1,-1,nan,0.0,0.0,False,False,False,
345,12936,20,7,0.35,2.171,0.642,True,True,True,True
364,12959,16,3,0.1875,1.8,0.539,True,True,True,True
365,12959,20,3,0.15,2.506,0.473,True,True,True,True
366,12961,57,14,0.24561403508771928,8.146,0.646,True,True,True,True
369,12961,17,3,0.17647058823529413,1.986,0.514,True,True,True,True
373,12961,16,5,0.3125,1.9,0.806,True,True,True,True
380,13012,28,26,0.9285714285714286,2.43,1.478,True,True,True,True
381,13012,20,4,0.2,2.227,0.467,True,True,True,True
384,13012,17,4,0.23529411764705882,1.663,0.565,True,True,True,True
390,13012,27,10,0.37037037037037035,3.95,1.355,True,True,True,True
392,13012,15,4,0.26666666666666666,1.793,1.029,True,True,True,True
395,13014,16,9,0.5625,1.532,0.632,True,True,True,True
405,13014,20,15,0.75,2.414,2.547,True,True,True,True
406,13014,19,15,0.7894736842105263,2.439,1.264,True,True,True,False
412,13014,30,26,0.8666666666666667,6.363,4.93,True,True,True,False
414,13014,14,16,1.1428571428571428,1.486,1.259,True,True,True,False
419,13016,17,3,0.17647058823529413,1.789,0.503,True,True,True,True
420,13016,17,6,0.35294117647058826,1.986,1.063,True,True,True,True
425,13029,17,4,0.23529411764705882,1.393,0.568,True,True,True,True
428,13029,28,4,0.14285714285714285,3.291,0.607,True,True,True,True
430,13029,19,3,0.15789473684210525,2.616,0.603,True,True,True,True
432,13058,16,6,0.375,1.468,0.639,True,True,True,True
436,13058,23,18,0.782608695652174,2.127,1.287,True,True,True,True
439,13103,35,30,0.8571428571428571,3.708,2.083,True,True,True,True
441,13103,16,9,0.5625,1.893,1.783,True,True,True,True
451,13103,18,16,0.8888888888888888,2.42,2.693,True,True,True,True
452,13103,25,23,0.92,3.155,3.25,True,True,True,True
454,13103,16,23,1.4375,1.922,3.72,True,True,True,True
455,13103,27,9,0.3333333333333333,3.42,1.454,True,True,True,False
466,13115,25,10,0.4,3.358,1.64,True,True,True,True
471,13224,22,11,0.5,3.364,1.531,True,True,True,False
472,13224,16,7,0.4375,1.906,0.628,True,True,True,True
473,13224,22,8,0.36363636363636365,2.349,0.987,True,True,True,True
476,13224,16,5,0.3125,1.64,0.748,True,True,True,True
481,13224,23,5,0.21739130434782608,1.871,0.614,True,True,True,False
484,13292,27,7,0.25925925925925924,2.697,0.732,True,True,True,True
493,13292,15,3,0.2,1.84,0.641,True,True,True,True
494,13292,16,4,0.25,2.065,1.081,True,True,True,True
496,13292,15,4,0.26666666666666666,1.365,0.444,True,True,True,True
506,13327,16,4,0.25,1.642,0.609,True,True,True,True
513,13327,24,7,0.2916666666666667,2.796,1.233,True,True,True,True
515,13327,27,14,0.5185185185185185,4.834,1.692,True,True,True,True
524,13358,27,21,0.7777777777777778,2.583,3.149,True,True,True,True
525,13358,25,14,0.56,3.013,2.544,True,True,True,True
528,13358,17,4,0.23529411764705882,1.925,0.635,True,True,True,True
536,13406,16,3,0.1875,1.773,0.677,True,True,True,False
541,13406,20,4,0.2,2.756,0.875,True,True,True,True
542,13406,15,4,0.26666666666666666,1.404,0.967,True,True,True,True
543,13406,15,3,0.2,1.829,0.685,True,True,True,False
545,13406,15,4,0.26666666666666666,2.102,0.699,True,True,True,True
546,13406,13,4,0.3076923076923077,1.372,0.669,True,True,True,True
548,13419,28,10,0.35714285714285715,2.917,0.729,True,True,True,True
556,13419,17,5,0.29411764705882354,1.572,1.188,True,True,True,False
563,13419,26,25,0.9615384615384616,2.891,3.37,True,True,True,True
564,13419,39,25,0.6410256410256411,5.577,3.055,True,True,True,True
565,13419,19,6,0.3157894736842105,2.377,0.885,True,True,True,True
566,13419,18,8,0.4444444444444444,2.376,1.115,True,True,True,True
571,13452,32,10,0.3125,4.139,1.019,True,True,True,True
573,13452,23,3,0.13043478260869565,3.362,0.57,True,True,True,False
578,13452,26,4,0.15384615384615385,3.176,0.75,True,True,True,True
585,13729,40,38,0.95,3.212,1.243,True,True,True,True
595,13729,29,10,0.3448275862068966,3.756,1.771,True,True,True,True
596,13729,19,9,0.47368421052631576,2.544,1.553,True,True,True,True
598,13729,14,7,0.5,1.702,0.735,True,True,True,True
601,13729,20,11,0.55,3.168,1.77,True,True,True,True
602,13729,14,5,0.35714285714285715,1.344,0.773,True,True,True,True
608,13729,19,4,0.21052631578947367,1.924,0.609,True,True,True,False
609,13729,21,4,0.19047619047619047,2.514,0.781,True,True,True,False
610,13729,16,3,0.1875,1.407,0.612,True,True,True,False
611,13729,17,4,0.23529411764705882,1.804,0.466,True,True,True,False
617,13951,-1,-1,nan,0.0,0.0,False,False,False,
618,13951,29,9,0.3103448275862069,2.993,1.39,True,True,True,True
619,13951,20,3,0.15,2.572,0.536,True,True,True,True
620,13951,25,3,0.12,2.578,0.759,True,True,True,True
635,14009,19,16,0.8421052631578947,1.775,2.628,True,True,True,True
639,14009,20,3,0.15,1.816,0.43,True,True,True,False
642,14009,15,4,0.26666666666666666,1.736,0.738,True,True,True,True
644,14009,16,5,0.3125,1.264,0.702,True,True,True,True
651,14009,16,5,0.3125,1.667,0.44,True,True,True,True
653,14231,22,8,0.36363636363636365,2.168,1.084,True,True,True,True
659,14231,20,3,0.15,2.202,0.575,True,True,True,True
665,14231,15,3,0.2,1.596,0.61,True,True,True,True
668,14308,17,7,0.4117647058823529,1.395,0.547,True,True,True,True
672,14308,18,6,0.3333333333333333,1.948,0.822,True,True,True,True
682,14308,33,5,0.15151515151515152,4.311,0.465,True,True,True,True
684,14341,20,4,0.2,2.385,0.823,True,True,True,False
685,14341,16,4,0.25,1.59,0.715,True,True,True,False
686,14341,17,4,0.23529411764705882,1.647,0.999,True,True,True,True
687,14341,18,6,0.3333333333333333,1.887,1.119,True,True,True,True
693,14341,17,10,0.5882352941176471,1.648,2.699,True,True,True,True
694,14341,20,12,0.6,2.396,2.048,True,True,True,True
701,14573,19,5,0.2631578947368421,1.984,0.634,True,True,True,False
704,14573,22,6,0.2727272727272727,2.596,1.051,True,True,True,True
705,14573,17,4,0.23529411764705882,1.204,0.57,True,True,True,True
706,14573,16,4,0.25,1.864,0.77,True,True,True,True
707,14573,17,4,0.23529411764705882,1.869,0.826,True,True,True,True
708,14573,17,5,0.29411764705882354,1.684,0.892,True,True,True,True
709,14580,56,4,0.07142857142857142,6.054,0.674,True,True,True,False
722,14585,17,4,0.23529411764705882,1.893,0.621,True,True,True,True
724,14585,15,4,0.26666666666666666,1.292,0.651,True,True,True,True
725,14585,18,4,0.2222222222222222,2.229,0.582,True,True,True,True
726,14585,16,4,0.25,2.16,0.79,True,True,True,True
731,14585,17,7,0.4117647058823529,1.873,1.014,True,True,True,True
734,14585,20,4,0.2,2.341,0.763,True,True,True,False
735,14585,-1,-1,nan,0.0,0.0,False,False,False,
736,14585,19,6,0.3157894736842105,1.935,0.998,True,True,True,True
738,14614,23,5,0.21739130434782608,2.971,0.732,True,True,True,True
747,14614,39,14,0.358974358974359,6.792,2.23,True,True,True,True
749,14614,35,11,0.3142857142857143,4.754,2.146,True,True,True,True
751,14624,21,14,0.6666666666666666,1.826,1.831,True,True,True,True
763,14648,14,6,0.42857142857142855,1.698,0.629,True,True,True,True
766,14648,15,6,0.4,1.551,0.747,True,True,True,True
777,14803,16,4,0.25,1.626,0.862,True,True,True,False
785,14982,21,17,0.8095238095238095,1.225,1.282,True,True,True,True
790,14982,16,6,0.375,1.049,0.418,True,True,True,True
796,14982,15,5,0.3333333333333333,1.571,0.434,True,True,True,True
804,15017,18,4,0.2222222222222222,1.958,0.676,True,True,True,False
810,15017,16,3,0.1875,2.095,0.775,True,True,True,True
815,15017,22,7,0.3181818181818182,3.028,1.4,True,True,True,True
816,15017,14,6,0.42857142857142855,1.568,1.141,True,True,True,False
818,15024,20,4,0.2,2.338,0.78,True,True,True,True
838,15246,15,4,0.26666666666666666,1.319,0.526,True,True,True,True
847,15246,24,8,0.3333333333333333,3.627,0.966,True,True,True,True
872,15587,18,5,0.2777777777777778,2.049,0.911,True,True,True,True
874,15587,17,3,0.17647058823529413,1.626,0.602,True,True,True,True
877,15587,19,3,0.15789473684210525,2.1,0.636,True,True,True,True
890,15601,19,4,0.21052631578947367,2.137,0.597,True,True,True,False
891,15601,18,6,0.3333333333333333,2.09,1.135,True,True,True,False
898,15601,22,3,0.13636363636363635,2.848,0.495,True,True,True,True
899,15601,18,3,0.16666666666666666,2.186,0.638,True,True,True,True
914,15674,52,21,0.40384615384615385,6.641,2.622,True,True,True,True
915,15674,33,9,0.2727272727272727,5.001,1.282,True,True,True,False
916,15674,50,5,0.1,8.655,0.68,True,True,True,False
917,15674,24,100,4.166666666666667,3.374,12.744,True,False,False,False
918,15674,34,31,0.9117647058823529,4.178,3.685,True,True,True,True
927,15695,22,5,0.22727272727272727,1.996,0.748,True,True,True,False
934,15758,21,10,0.47619047619047616,2.701,0.761,True,True,True,False
942,15815,18,10,0.5555555555555556,2.3,1.866,True,True,True,True
963,15958,66,11,0.16666666666666666,6.944,0.565,True,True,True,False
964,16189,30,24,0.8,2.994,1.751,True,True,True,True
969,16189,23,8,0.34782608695652173,2.649,1.499,True,True,True,True
974,16189,17,4,0.23529411764705882,1.741,0.62,True,True,True,True
986,16223,56,12,0.21428571428571427,6.489,0.805,True,True,True,False
996,16223,15,5,0.3333333333333333,1.45,0.672,True,True,True,False
999,16223,16,3,0.1875,1.343,0.514,True,True,True,True
1000,16223,19,7,0.3684210526315789,2.458,0.916,True,True,True,True
1006,16266,19,9,0.47368421052631576,2.019,1.323,True,True,True,True
1010,16266,28,10,0.35714285714285715,2.942,2.305,True,True,True,True
1011,16266,20,6,0.3,1.895,1.036,True,True,True,True
1019,16288,19,3,0.15789473684210525,2.4,0.656,True,True,True,True
1023,16288,100,36,0.36,15.156,6.082,False,True,False,True
1025,16288,13,100,7.6923076923076925,1.533,13.948,True,False,False,False
1027,16360,48,4,0.08333333333333333,4.608,0.615,True,True,True,False
1031,16360,16,5,0.3125,1.258,0.617,True,True,True,False
1032,16360,15,4,0.26666666666666666,1.561,0.657,True,True,True,True
1037,16360,17,10,0.5882352941176471,1.687,1.287,True,True,True,False
1044,16360,21,5,0.23809523809523808,2.465,0.812,True,True,True,True
1045,16360,14,5,0.35714285714285715,1.21,0.726,True,True,True,True
1051,16382,37,4,0.10810810810810811,2.178,0.608,True,True,True,False
1054,16382,17,5,0.29411764705882354,1.629,0.868,True,True,True,True
1060,16382,17,5,0.29411764705882354,1.653,0.892,True,True,True,True
1068,16385,28,10,0.35714285714285715,3.37,1.244,True,True,True,True
1072,16385,17,16,0.9411764705882353,1.663,2.601,True,True,True,True
1076,16406,28,11,0.39285714285714285,2.747,1.091,True,True,True,True
1081,16406,17,5,0.29411764705882354,1.57,0.779,True,True,True,False
1082,16406,15,5,0.3333333333333333,1.577,0.921,True,True,True,True
1086,16406,12,4,0.3333333333333333,1.3,0.803,True,True,True,True
1103,16407,14,6,0.42857142857142855,1.583,0.956,True,True,True,True
1104,16407,14,4,0.2857142857142857,1.236,0.78,True,True,True,True
1105,16407,15,8,0.5333333333333333,1.384,1.032,True,True,True,True
1117,16473,19,3,0.15789473684210525,1.817,0.458,True,True,True,True
1119,16473,16,7,0.4375,1.85,1.452,True,True,True,True
1126,16579,33,24,0.7272727272727273,5.413,3.898,True,True,True,True
1137,16945,15,5,0.3333333333333333,1.117,0.445,True,True,True,False
1138,16945,15,4,0.26666666666666666,0.931,0.526,True,True,True,False
1139,16945,42,7,0.16666666666666666,5.75,1.011,True,True,True,True
1141,16945,15,4,0.26666666666666666,1.632,0.714,True,True,True,False
1144,16945,49,100,2.0408163265306123,8.275,16.464,True,False,False,False
1153,16974,26,8,0.3076923076923077,3.571,0.637,True,True,True,False
1158,16974,18,4,0.2222222222222222,1.711,0.7,True,True,True,False
1160,16974,21,5,0.23809523809523808,2.478,0.888,True,True,True,True
1163,16974,17,3,0.17647058823529413,1.494,0.611,True,True,True,True
1165,16974,15,6,0.4,1.382,0.972,True,True,True,False
1170,16974,15,4,0.26666666666666666,1.641,0.562,True,True,True,False
1176,16993,45,0,0.0,6.046,0.484,True,False,False,False
1177,16993,94,6,0.06382978723404255,8.816,0.488,True,True,True,False
1182,16993,18,6,0.3333333333333333,1.978,0.964,True,True,True,True
1188,16993,15,6,0.4,1.527,0.919,True,True,True,False
1191,16993,17,6,0.35294117647058826,2.031,0.7,True,True,True,True
1192,16993,15,6,0.4,1.884,0.752,True,True,True,True
1193,16993,15,10,0.6666666666666666,1.085,1.34,True,True,True,True
1194,16993,15,7,0.4666666666666667,1.304,0.58,True,True,True,True
1198,17137,24,11,0.4583333333333333,2.792,1.683,True,True,True,True
1202,17137,19,6,0.3157894736842105,2.352,1.034,True,True,True,True
1203,17137,19,5,0.2631578947368421,2.355,0.863,True,True,True,False
1204,17137,20,5,0.25,2.026,0.952,True,True,True,True
1209,17137,24,12,0.5,3.565,1.864,True,True,True,False
1213,17142,17,4,0.23529411764705882,1.487,0.617,True,True,True,True
1228,17142,23,13,0.5652173913043478,3.646,2.325,True,True,True,True
1231,17142,13,3,0.23076923076923078,1.344,0.57,True,True,True,False
1233,17150,22,4,0.18181818181818182,2.749,0.735,True,True,True,True
1234,17150,20,4,0.2,2.723,0.747,True,True,True,True
1237,17150,16,5,0.3125,1.307,0.788,True,True,True,True
1244,17150,15,10,0.6666666666666666,1.445,2.108,True,True,True,True
1252,17484,49,4,0.08163265306122448,3.861,0.529,True,True,True,False
1259,17649,32,10,0.3125,3.829,1.241,True,True,True,True
1267,17692,20,4,0.2,2.177,0.675,True,True,True,True
1269,17692,15,4,0.26666666666666666,1.388,0.471,True,True,True,False
1272,17725,15,7,0.4666666666666667,1.551,0.496,True,True,True,True
1275,17725,16,10,0.625,1.703,1.475,True,True,True,True
1276,17725,16,8,0.5,1.629,1.562,True,True,True,True
1279,17725,33,28,0.8484848484848485,3.93,4.318,True,True,True,True
1281,17725,19,6,0.3157894736842105,1.842,1.013,True,True,True,True
1288,17746,17,11,0.6470588235294118,1.618,1.342,True,True,True,True
1290,17746,17,8,0.47058823529411764,1.472,0.514,True,True,True,True
1298,17746,18,4,0.2222222222222222,1.883,0.87,True,True,True,True
1299,17746,18,6,0.3333333333333333,1.759,0.782,True,True,True,True
1300,17746,18,7,0.3888888888888889,2.51,1.028,True,True,True,True
1301,17746,18,5,0.2777777777777778,2.171,0.686,True,True,True,True
1307,17746,15,4,0.26666666666666666,1.727,0.607,True,True,True,True
1310,17833,33,21,0.6363636363636364,3.465,1.772,True,True,True,True
1312,17833,16,6,0.375,1.734,0.602,True,True,True,True
1315,17833,16,8,0.5,2.252,0.973,True,True,True,True
1319,17836,17,7,0.4117647058823529,2.081,0.714,True,True,True,False
1321,17836,16,10,0.625,1.743,1.626,True,True,True,True
1333,17837,24,4,0.16666666666666666,2.62,0.539,True,True,True,False
1339,17837,14,4,0.2857142857142857,1.39,0.643,True,True,True,False
1346,17844,17,6,0.35294117647058826,1.985,0.919,True,True,True,False
1350,17844,15,15,1.0,1.339,2.293,True,True,True,True
1352,17844,15,6,0.4,1.283,0.883,True,True,True,True
1362,17844,19,5,0.2631578947368421,2.193,0.864,True,True,True,False
1364,17844,14,5,0.35714285714285715,1.505,0.724,True,True,True,False
1378,17924,15,11,0.7333333333333333,1.702,1.664,True,True,True,True
1379,17924,22,9,0.4090909090909091,3.289,1.553,True,True,True,True
1380,17924,30,8,0.26666666666666666,3.207,1.073,True,True,True,True
1382,17924,20,7,0.35,2.021,1.058,True,True,True,True
1385,17924,21,8,0.38095238095238093,2.452,1.072,True,True,True,True
1394,17975,17,4,0.23529411764705882,2.059,0.623,True,True,True,True
1404,18041,21,100,4.761904761904762,2.386,14.45,True,True,True,True
1405,18041,16,3,0.1875,1.349,0.646,True,True,True,True
1406,18041,16,3,0.1875,1.63,0.68,True,True,True,True
1413,18289,20,4,0.2,2.1,0.584,True,True,True,True
1440,18500,78,1,0.01282051282051282,9.295,0.572,True,False,False,False
1449,18596,19,5,0.2631578947368421,2.424,0.623,True,True,True,True
1454,18596,19,4,0.21052631578947367,2.785,0.788,True,True,True,True
1465,18627,33,18,0.5454545454545454,4.325,2.427,True,True,True,True
1466,18627,15,8,0.5333333333333333,1.736,1.22,True,True,True,True
1467,18627,18,11,0.6111111111111112,1.936,1.529,True,True,True,True
1469,18627,18,7,0.3888888888888889,2.475,0.801,True,True,True,True
1480,18640,16,4,0.25,1.567,0.637,True,True,True,True
1483,18640,18,6,0.3333333333333333,2.3,0.694,True,True,True,True
1487,18640,16,15,0.9375,1.519,2.745,True,True,True,True
1495,18640,37,14,0.3783783783783784,5.23,2.03,True,True,True,True
1506,18668,15,9,0.6,1.807,1.205,True,True,True,True
1530,18736,15,4,0.26666666666666666,1.331,0.535,True,True,True,True
1534,18736,15,4,0.26666666666666666,1.615,0.653,True,True,True,True
1553,18767,19,3,0.15789473684210525,1.468,0.641,True,True,True,True
1555,18767,17,4,0.23529411764705882,1.986,0.716,True,True,True,True
1563,18791,17,4,0.23529411764705882,1.89,0.63,True,True,True,True
1571,18791,14,8,0.5714285714285714,1.382,1.364,True,True,True,True
1575,18791,17,4,0.23529411764705882,2.047,0.52,True,True,True,True
1582,18799,15,7,0.4666666666666667,2.095,0.736,True,True,True,True
1586,18799,16,4,0.25,2.358,0.878,True,True,True,False
1593,18799,23,28,1.2173913043478262,2.738,3.048,True,True,True,True
1596,18799,26,21,0.8076923076923077,3.226,2.312,True,True,True,True
1598,18799,19,23,1.2105263157894737,2.439,2.809,True,True,True,True
1604,18861,15,5,0.3333333333333333,1.502,0.679,True,True,True,True
1607,18861,19,12,0.631578947368421,1.51,1.099,True,True,True,True
1624,18877,23,4,0.17391304347826086,3.291,0.537,True,True,True,True
1627,19514,24,15,0.625,1.944,1.809,True,True,True,True
1629,19514,17,3,0.17647058823529413,1.936,0.586,True,True,True,True
1632,19514,27,4,0.14814814814814814,3.361,0.77,True,True,True,True
1635,19514,29,8,0.27586206896551724,3.357,1.244,True,True,True,False
1645,19517,28,5,0.17857142857142858,3.803,0.705,True,True,True,False
1651,19517,28,7,0.25,3.961,1.151,True,True,True,True
1654,19529,24,8,0.3333333333333333,2.314,0.84,True,True,True,True
1656,19529,19,8,0.42105263157894735,2.379,1.724,True,True,True,True
1657,19529,19,4,0.21052631578947367,2.236,0.647,True,True,True,True
1659,19529,24,10,0.4166666666666667,2.693,1.909,True,True,True,False
1661,19529,21,3,0.14285714285714285,2.901,0.482,True,True,True,False
1662,19529,19,4,0.21052631578947367,2.056,0.58,True,True,True,True
1666,19529,19,5,0.2631578947368421,2.273,0.902,True,True,True,True
1679,19602,20,7,0.35,2.3,1.6,True,True,True,True
1683,19602,45,24,0.5333333333333333,6.858,3.468,True,True,True,True
1693,19684,19,10,0.5263157894736842,1.562,0.995,True,True,True,True
1695,19684,84,6,0.07142857142857142,9.444,0.609,True,True,True,False
1703,19876,19,4,0.21052631578947367,1.21,0.447,True,True,True,True
1714,19876,37,5,0.13513513513513514,5.028,0.697,True,True,True,True
1715,19876,54,20,0.37037037037037035,8.62,3.255,True,True,True,True
1720,20012,18,4,0.2222222222222222,1.816,0.643,True,True,True,True
1727,20012,16,7,0.4375,1.181,0.529,True,True,True,False
1728,20012,15,8,0.5333333333333333,1.509,0.826,True,True,True,False
1731,20012,14,6,0.42857142857142855,1.25,0.529,True,True,True,False
1732,20012,29,16,0.5517241379310345,3.814,2.093,True,True,True,True
1733,20012,15,10,0.6666666666666666,1.526,1.286,True,True,True,True
1736,20012,14,6,0.42857142857142855,1.989,1.019,True,True,True,False
1739,20104,35,8,0.22857142857142856,3.675,0.734,True,True,True,True
1740,20104,19,8,0.42105263157894735,2.442,1.297,True,True,True,True
1746,20104,21,14,0.6666666666666666,2.674,1.993,True,True,True,True
1750,20104,19,6,0.3157894736842105,1.684,0.64,True,True,True,True
1755,20104,17,7,0.4117647058823529,1.698,0.739,True,True,True,False
1761,20104,21,4,0.19047619047619047,2.996,0.498,True,True,True,False
1763,20104,21,6,0.2857142857142857,2.75,0.808,True,True,True,False
1767,20104,32,8,0.25,4.706,1.065,True,True,True,True
1768,20109,22,6,0.2727272727272727,1.986,0.693,True,True,True,True
1771,20109,35,9,0.2571428571428571,5.301,1.769,True,True,True,False
1776,20109,20,9,0.45,2.247,0.773,True,True,True,True
1782,20109,15,4,0.26666666666666666,1.968,0.697,True,True,True,True
1785,20109,13,4,0.3076923076923077,1.002,0.525,True,True,True,True
1801,20243,18,12,0.6666666666666666,1.976,1.62,True,True,True,False
1805,20275,21,6,0.2857142857142857,2.749,1.049,True,True,True,True
1837,20437,16,4,0.25,1.46,0.608,True,True,True,False
1838,20437,15,4,0.26666666666666666,1.601,0.533,True,True,True,False
1841,20437,14,4,0.2857142857142857,0.985,0.432,True,True,True,False
1848,20437,41,38,0.926829268292683,4.669,3.901,True,True,True,True
1850,20554,61,28,0.45901639344262296,7.027,0.525,True,True,True,False
1855,20554,57,6,0.10526315789473684,7.048,0.799,True,True,True,True
1858,20609,21,12,0.5714285714285714,2.02,0.733,True,True,True,True
1862,20809,18,7,0.3888888888888889,1.482,0.629,True,True,True,True
1869,20809,18,5,0.2777777777777778,1.948,0.78,True,True,True,True
1879,20846,19,-1,nan,1.392,0.0,True,False,False,
1886,20846,26,4,0.15384615384615385,4.114,0.807,True,True,True,True
1888,20846,17,4,0.23529411764705882,1.969,1.017,True,True,True,True
1890,20846,21,5,0.23809523809523808,2.226,0.607,True,True,True,False
1897,20846,24,7,0.2916666666666667,3.107,1.085,True,True,True,True
1902,20862,58,72,1.2413793103448276,5.976,6.584,True,True,True,False
1905,20862,64,59,0.921875,8.837,8.984,True,True,True,True
1908,20862,36,29,0.8055555555555556,4.363,4.25,True,True,True,True
1910,20862,27,21,0.7777777777777778,3.615,2.988,True,True,True,True
1911,20862,32,23,0.71875,4.049,3.002,True,True,True,False
1917,20862,25,15,0.6,3.658,2.642,True,True,True,True
1918,20862,20,17,0.85,2.667,2.26,True,True,True,True
1919,20862,24,8,0.3333333333333333,3.292,0.954,True,True,True,True
1921,20865,21,10,0.47619047619047616,1.701,1.141,True,True,True,True
1923,20865,24,4,0.16666666666666666,2.765,0.582,True,True,True,True
1928,20865,19,13,0.6842105263157895,2.79,2.557,True,True,True,False
1931,21085,19,7,0.3684210526315789,1.448,0.598,True,True,True,True
1932,21085,16,5,0.3125,1.969,0.635,True,True,True,True
1933,21085,19,6,0.3157894736842105,2.687,0.658,True,True,True,True
1934,21085,16,5,0.3125,1.791,0.639,True,True,True,False
1935,21085,22,6,0.2727272727272727,2.47,1.118,True,True,True,False
1937,21085,19,5,0.2631578947368421,2.14,0.792,True,True,True,True
1972,21289,25,17,0.68,2.916,2.152,True,True,True,True
1973,21289,27,22,0.8148148148148148,3.704,3.106,True,True,True,False
1976,21292,17,4,0.23529411764705882,1.455,0.637,True,True,True,True
1982,21292,16,4,0.25,1.355,0.743,True,True,True,False
1986,21292,15,4,0.26666666666666666,1.602,0.86,True,True,True,True
2004,21466,25,4,0.16,2.802,0.837,True,True,True,True
