# checkpoint=results/morph_warmup/random/N1500/seed0/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.4211  bootstrap_ci95=[0.4000, 0.4500]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
143,12101,17,14,0.8235294117647058,1.75,1.503,True,True,True,True
149,12150,20,7,0.35,2.322,0.793,True,True,True,True
151,12150,24,16,0.6666666666666666,3.241,2.043,True,True,True,True
162,12321,84,0,0.0,7.193,0.59,True,False,False,False
166,12321,28,21,0.75,4.426,3.078,True,True,True,True
180,12426,20,5,0.25,2.553,0.814,True,True,True,True
181,12426,19,4,0.21052631578947367,1.822,0.896,True,True,True,True
183,12426,19,2,0.10526315789473684,1.85,0.697,True,True,True,False
193,12483,19,16,0.8421052631578947,2.623,2.366,True,True,True,True
197,12524,18,9,0.5,1.794,1.442,True,True,True,True
208,12534,19,12,0.631578947368421,2.341,1.77,True,True,True,True
218,12534,27,-1,nan,3.771,0.0,True,False,False,
220,12534,-1,-1,nan,0.0,0.0,False,False,False,
222,12551,32,42,1.3125,3.772,5.495,True,True,True,True
224,12551,19,7,0.3684210526315789,2.017,1.336,True,True,True,False
232,12551,19,7,0.3684210526315789,2.577,1.153,True,True,True,False
235,12551,13,4,0.3076923076923077,1.217,0.741,True,True,True,False
241,12551,18,6,0.3333333333333333,1.901,0.841,True,True,True,True
248,12776,16,3,0.1875,1.872,0.646,True,True,True,True
251,12776,29,6,0.20689655172413793,3.84,0.531,True,True,True,True
255,12776,28,6,0.21428571428571427,4.545,1.178,True,True,True,True
258,12790,-1,-1,nan,0.0,0.0,False,False,False,
261,12790,17,6,0.35294117647058826,2.026,0.978,True,True,True,False
273,12798,17,7,0.4117647058823529,1.94,0.991,True,True,True,True
278,12798,-1,-1,nan,0.0,0.0,False,False,False,
284,12798,17,14,0.8235294117647058,1.861,1.957,True,True,True,True
299,12804,20,14,0.7,2.313,2.089,True,True,True,False
307,12839,18,7,0.3888888888888889,1.705,0.661,True,True,True,True
312,12839,15,6,0.4,1.538,0.785,True,True,True,False
315,12863,17,4,0.23529411764705882,2.274,0.733,True,True,True,True
319,12863,18,3,0.16666666666666666,1.622,0.726,True,True,True,True
325,12863,15,3,0.2,1.657,0.625,True,True,True,False
326,12863,15,8,0.5333333333333333,1.224,0.86,True,True,True,False
329,12863,-1,-1,nan,0.0,0.0,False,False,False,
331,12863,27,0,0.0,3.894,0.72,True,False,False,False
337,12906,22,8,0.36363636363636365,2.534,1.075,True,True,True,True
340,12906,20,4,0.2,1.772,0.436,True,True,True,False
343,12906,-1,-1,nan,0.0,0.0,False,False,False,
344,12936,44,0,0.0,4.284,0.562,True,False,False,False
345,12936,20,5,0.25,2.397,0.614,True,True,True,True
364,12959,16,5,0.3125,1.78,0.834,True,True,True,True
365,12959,20,3,0.15,2.145,0.583,True,True,True,True
366,12961,57,2,0.03508771929824561,5.835,0.425,True,False,False,False
369,12961,17,0,0.0,1.748,0.451,True,False,False,False
373,12961,16,4,0.25,1.412,0.524,True,True,True,False
380,13012,-1,-1,nan,0.0,0.0,False,False,False,
381,13012,20,3,0.15,2.241,0.515,True,True,True,False
384,13012,17,4,0.23529411764705882,1.576,0.458,True,True,True,False
390,13012,27,7,0.25925925925925924,3.633,0.609,True,True,True,True
392,13012,15,7,0.4666666666666667,1.478,0.831,True,True,True,False
395,13014,16,10,0.625,1.245,0.768,True,True,True,True
405,13014,20,14,0.7,2.613,0.902,True,True,True,False
406,13014,-1,-1,nan,0.0,0.0,False,False,False,
412,13014,30,14,0.4666666666666667,3.876,0.996,True,True,True,False
414,13014,14,0,0.0,1.519,0.479,True,False,False,False
419,13016,17,9,0.5294117647058824,1.855,1.544,True,True,True,True
420,13016,17,5,0.29411764705882354,1.659,0.597,True,True,True,True
425,13029,17,4,0.23529411764705882,1.588,0.791,True,True,True,True
428,13029,28,11,0.39285714285714285,3.942,1.784,True,True,True,True
430,13029,19,2,0.10526315789473684,2.4,0.712,True,True,True,True
432,13058,16,4,0.25,1.202,0.579,True,False,False,False
436,13058,-1,-1,nan,0.0,0.0,False,False,False,
439,13103,-1,-1,nan,0.0,0.0,False,False,False,
441,13103,-1,-1,nan,0.0,0.0,False,False,False,
451,13103,18,7,0.3888888888888889,2.288,1.446,True,True,True,True
452,13103,25,16,0.64,2.402,1.429,True,True,True,True
454,13103,16,12,0.75,1.678,1.674,True,True,True,True
455,13103,27,12,0.4444444444444444,3.755,1.928,True,True,True,False
466,13115,25,7,0.28,3.858,1.098,True,True,True,True
471,13224,22,15,0.6818181818181818,2.42,1.947,True,True,True,True
472,13224,16,9,0.5625,1.525,1.107,True,True,True,True
473,13224,22,20,0.9090909090909091,2.2,2.359,True,True,True,False
476,13224,16,4,0.25,1.688,0.957,True,True,True,True
481,13224,23,3,0.13043478260869565,2.502,0.907,True,True,True,False
484,13292,27,7,0.25925925925925924,3.823,1.031,True,True,True,True
493,13292,-1,-1,nan,0.0,0.0,False,False,False,
494,13292,16,8,0.5,1.674,1.44,True,True,True,True
496,13292,15,4,0.26666666666666666,1.64,0.652,True,True,True,False
506,13327,16,7,0.4375,1.503,0.549,True,True,True,False
513,13327,24,13,0.5416666666666666,3.036,1.997,True,True,True,True
515,13327,-1,-1,nan,0.0,0.0,False,False,False,
524,13358,27,8,0.2962962962962963,3.767,1.197,True,True,True,True
525,13358,25,5,0.2,3.485,0.809,True,True,True,False
528,13358,17,6,0.35294117647058826,1.929,0.882,True,True,True,False
536,13406,-1,-1,nan,0.0,0.0,False,False,False,
541,13406,20,5,0.25,1.92,0.945,True,True,True,True
542,13406,15,3,0.2,1.329,0.468,True,True,True,True
543,13406,15,0,0.0,1.893,0.659,True,False,False,False
545,13406,15,7,0.4666666666666667,1.829,1.18,True,True,True,False
546,13406,13,5,0.38461538461538464,1.361,0.651,True,True,True,True
548,13419,28,15,0.5357142857142857,2.536,1.426,True,True,True,True
556,13419,17,11,0.6470588235294118,1.584,1.024,True,True,True,True
563,13419,26,8,0.3076923076923077,2.368,0.756,True,True,True,True
564,13419,39,15,0.38461538461538464,4.564,1.887,True,True,True,True
565,13419,19,17,0.8947368421052632,2.446,2.263,True,True,True,True
566,13419,18,4,0.2222222222222222,1.506,0.561,True,True,True,True
571,13452,32,14,0.4375,3.212,1.983,True,True,True,True
573,13452,23,4,0.17391304347826086,2.841,0.736,True,True,True,True
578,13452,26,10,0.38461538461538464,3.72,1.204,True,True,True,False
585,13729,-1,-1,nan,0.0,0.0,False,False,False,
595,13729,29,8,0.27586206896551724,4.642,1.4,True,True,True,True
596,13729,19,9,0.47368421052631576,2.187,2.127,True,True,True,True
598,13729,14,7,0.5,1.494,0.659,True,True,True,True
601,13729,20,-1,nan,2.845,0.0,True,False,False,
602,13729,14,5,0.35714285714285715,1.714,1.051,True,True,True,True
608,13729,19,9,0.47368421052631576,2.001,1.029,True,True,True,False
609,13729,21,3,0.14285714285714285,2.416,0.823,True,True,True,True
610,13729,16,4,0.25,1.388,0.489,True,True,True,True
611,13729,17,5,0.29411764705882354,1.819,0.654,True,True,True,True
617,13951,48,0,0.0,2.924,0.488,True,False,False,False
618,13951,29,0,0.0,3.101,0.605,True,False,False,False
619,13951,20,4,0.2,2.053,0.513,True,True,True,True
620,13951,25,0,0.0,2.95,0.657,True,False,False,False
635,14009,19,7,0.3684210526315789,1.661,0.695,True,True,True,False
639,14009,20,5,0.25,2.151,0.555,True,True,True,True
642,14009,15,8,0.5333333333333333,1.961,1.046,True,True,True,True
644,14009,16,6,0.375,1.393,0.615,True,True,True,True
651,14009,16,4,0.25,1.883,0.783,True,True,True,True
653,14231,-1,-1,nan,0.0,0.0,False,False,False,
659,14231,20,3,0.15,2.363,0.728,True,True,True,True
665,14231,15,15,1.0,1.462,2.079,True,True,True,False
668,14308,17,5,0.29411764705882354,1.699,0.76,True,True,True,True
672,14308,18,7,0.3888888888888889,1.761,0.658,True,True,True,True
682,14308,-1,-1,nan,0.0,0.0,False,False,False,
684,14341,20,9,0.45,2.316,1.24,True,True,True,False
685,14341,16,0,0.0,1.254,0.397,True,False,False,False
686,14341,-1,-1,nan,0.0,0.0,False,False,False,
687,14341,18,3,0.16666666666666666,1.374,0.419,True,True,True,False
693,14341,17,7,0.4117647058823529,1.692,0.971,True,True,True,False
694,14341,20,6,0.3,2.441,0.942,True,True,True,False
701,14573,19,5,0.2631578947368421,1.742,0.933,True,True,True,True
704,14573,22,9,0.4090909090909091,1.631,0.812,True,True,True,True
705,14573,17,6,0.35294117647058826,1.489,0.837,True,True,True,True
706,14573,16,9,0.5625,1.665,1.031,True,True,True,True
707,14573,17,11,0.6470588235294118,1.514,1.217,True,True,True,True
708,14573,17,9,0.5294117647058824,1.649,0.999,True,True,True,True
709,14580,56,0,0.0,6.601,0.582,True,False,False,False
722,14585,17,4,0.23529411764705882,1.767,0.541,True,True,True,True
724,14585,15,11,0.7333333333333333,1.802,1.656,True,True,True,False
725,14585,18,6,0.3333333333333333,2.032,0.945,True,True,True,True
726,14585,16,10,0.625,1.822,1.912,True,True,True,False
731,14585,17,5,0.29411764705882354,1.584,0.799,True,True,True,True
734,14585,20,7,0.35,2.285,0.997,True,True,True,False
735,14585,16,6,0.375,1.739,0.801,True,True,True,True
736,14585,19,6,0.3157894736842105,2.192,0.706,True,True,True,True
738,14614,23,-1,nan,2.887,0.0,True,False,False,
747,14614,39,24,0.6153846153846154,4.838,2.831,True,True,True,True
749,14614,-1,-1,nan,0.0,0.0,False,False,False,
751,14624,21,15,0.7142857142857143,1.855,1.77,True,True,True,True
763,14648,14,4,0.2857142857142857,1.363,0.635,True,True,True,True
766,14648,-1,-1,nan,0.0,0.0,False,False,False,
777,14803,16,4,0.25,1.879,0.717,True,True,True,False
785,14982,-1,-1,nan,0.0,0.0,False,False,False,
790,14982,16,6,0.375,1.385,0.638,True,True,True,True
796,14982,15,4,0.26666666666666666,1.697,0.696,True,True,True,True
804,15017,18,8,0.4444444444444444,1.633,1.135,True,True,True,True
810,15017,16,12,0.75,1.874,1.156,True,True,True,False
815,15017,22,6,0.2727272727272727,3.296,0.555,True,True,True,False
816,15017,14,3,0.21428571428571427,1.569,0.723,True,True,True,False
818,15024,20,6,0.3,1.994,1.034,True,True,True,True
838,15246,15,14,0.9333333333333333,1.18,1.372,True,True,True,False
847,15246,24,11,0.4583333333333333,2.428,1.028,True,True,True,True
872,15587,18,12,0.6666666666666666,1.637,1.652,True,True,True,True
874,15587,17,14,0.8235294117647058,1.762,1.561,True,True,True,True
877,15587,19,7,0.3684210526315789,2.214,0.892,True,True,True,True
890,15601,19,9,0.47368421052631576,1.894,1.621,True,True,True,True
891,15601,18,9,0.5,2.069,1.119,True,True,True,True
898,15601,22,3,0.13636363636363635,2.338,0.471,True,True,True,False
899,15601,18,6,0.3333333333333333,2.448,1.064,True,True,True,True
914,15674,52,31,0.5961538461538461,7.735,3.92,True,True,True,True
915,15674,33,8,0.24242424242424243,4.732,1.23,True,True,True,True
916,15674,50,20,0.4,8.827,3.408,True,True,True,False
917,15674,24,100,4.166666666666667,3.813,15.055,True,False,False,False
918,15674,34,46,1.3529411764705883,4.654,6.423,True,True,True,True
927,15695,22,5,0.22727272727272727,1.803,0.963,True,True,True,True
934,15758,21,5,0.23809523809523808,2.15,0.767,True,True,True,False
942,15815,18,6,0.3333333333333333,1.947,0.686,True,True,True,False
963,15958,66,0,0.0,5.959,0.488,True,False,False,False
964,16189,30,22,0.7333333333333333,2.885,2.234,True,True,True,True
969,16189,23,0,0.0,2.328,0.567,True,False,False,False
974,16189,17,14,0.8235294117647058,1.572,1.781,True,True,True,True
986,16223,56,0,0.0,6.16,0.84,True,False,False,False
996,16223,15,9,0.6,1.732,1.375,True,True,True,False
999,16223,16,5,0.3125,1.593,0.612,True,True,True,True
1000,16223,19,10,0.5263157894736842,2.144,1.453,True,True,True,True
1006,16266,19,10,0.5263157894736842,1.808,1.078,True,True,True,True
1010,16266,-1,-1,nan,0.0,0.0,False,False,False,
1011,16266,20,4,0.2,1.806,0.498,True,True,True,True
1019,16288,19,6,0.3157894736842105,2.37,0.649,True,True,True,True
1023,16288,100,22,0.22,18.275,3.215,False,True,False,False
1025,16288,13,22,1.6923076923076923,1.564,2.431,True,True,True,False
1027,16360,48,0,0.0,5.912,0.479,True,False,False,False
1031,16360,16,4,0.25,1.411,0.899,True,True,True,False
1032,16360,15,-1,nan,1.454,0.0,True,False,False,
1037,16360,17,5,0.29411764705882354,1.879,0.537,True,True,True,False
1044,16360,21,4,0.19047619047619047,1.875,0.536,True,True,True,False
1045,16360,14,5,0.35714285714285715,1.507,0.645,True,True,True,True
1051,16382,37,0,0.0,2.354,0.746,True,False,False,False
1054,16382,17,4,0.23529411764705882,1.831,0.625,True,True,True,False
1060,16382,17,5,0.29411764705882354,2.142,0.784,True,True,True,False
1068,16385,28,5,0.17857142857142858,4.344,0.669,True,True,True,True
1072,16385,17,15,0.8823529411764706,1.657,1.666,True,True,True,True
1076,16406,28,15,0.5357142857142857,3.256,1.682,True,True,True,True
1081,16406,17,4,0.23529411764705882,1.974,0.963,True,True,True,True
1082,16406,15,8,0.5333333333333333,1.659,1.367,True,True,True,False
1086,16406,12,6,0.5,1.414,1.044,True,True,True,False
1103,16407,14,8,0.5714285714285714,1.278,0.928,True,True,True,True
1104,16407,14,6,0.42857142857142855,1.338,0.521,True,True,True,True
1105,16407,15,9,0.6,1.692,0.874,True,True,True,False
1117,16473,19,7,0.3684210526315789,1.659,0.826,True,True,True,True
1119,16473,16,4,0.25,1.475,0.46,True,True,True,True
1126,16579,33,18,0.5454545454545454,4.442,2.428,True,True,True,True
1137,16945,15,8,0.5333333333333333,1.648,0.613,True,True,True,False
1138,16945,15,7,0.4666666666666667,1.334,0.732,True,True,True,True
1139,16945,42,10,0.23809523809523808,5.62,1.561,True,True,True,True
1141,16945,15,5,0.3333333333333333,1.406,0.689,True,True,True,True
1144,16945,49,100,2.0408163265306123,6.042,14.041,True,False,False,False
1153,16974,26,9,0.34615384615384615,3.119,0.849,True,True,True,False
1158,16974,18,7,0.3888888888888889,1.542,0.662,True,True,True,False
1160,16974,21,6,0.2857142857142857,2.44,0.701,True,True,True,True
1163,16974,17,5,0.29411764705882354,1.368,0.524,True,True,True,False
1165,16974,15,5,0.3333333333333333,1.618,1.051,True,True,True,True
1170,16974,15,6,0.4,1.379,0.734,True,True,True,True
1176,16993,-1,-1,nan,0.0,0.0,False,False,False,
1177,16993,94,0,0.0,8.521,0.498,True,False,False,False
1182,16993,18,7,0.3888888888888889,2.033,0.794,True,True,True,True
1188,16993,15,7,0.4666666666666667,1.46,0.983,True,True,True,False
1191,16993,17,9,0.5294117647058824,1.699,0.874,True,True,True,True
1192,16993,15,11,0.7333333333333333,1.599,1.451,True,True,True,True
1193,16993,15,7,0.4666666666666667,1.781,0.896,True,True,True,True
1194,16993,15,10,0.6666666666666666,1.086,1.08,True,True,True,True
1198,17137,24,8,0.3333333333333333,3.125,0.803,True,True,True,False
1202,17137,19,18,0.9473684210526315,2.425,2.436,True,True,True,False
1203,17137,19,12,0.631578947368421,2.131,1.583,True,True,True,True
1204,17137,20,12,0.6,2.136,1.278,True,True,True,True
1209,17137,24,16,0.6666666666666666,3.085,1.909,True,True,True,False
1213,17142,17,-1,nan,1.456,0.0,True,False,False,
1228,17142,23,27,1.173913043478261,2.977,3.683,True,True,True,False
1231,17142,13,8,0.6153846153846154,1.61,1.136,True,True,True,True
1233,17150,22,3,0.13636363636363635,2.364,0.61,True,True,True,True
1234,17150,20,11,0.55,2.633,1.934,True,True,True,False
1237,17150,16,4,0.25,1.388,0.61,True,True,True,True
1244,17150,15,3,0.2,1.543,0.623,True,True,True,True
1252,17484,49,0,0.0,4.078,0.527,True,False,False,False
1259,17649,32,0,0.0,4.367,0.434,True,False,False,False
1267,17692,20,9,0.45,1.906,1.193,True,True,True,True
1269,17692,15,4,0.26666666666666666,1.802,0.933,True,True,True,False
1272,17725,15,6,0.4,1.623,0.682,True,True,True,True
1275,17725,16,10,0.625,1.605,1.39,True,True,True,True
1276,17725,16,4,0.25,1.676,0.473,True,True,True,True
1279,17725,33,40,1.2121212121212122,3.497,4.837,True,True,True,True
1281,17725,19,19,1.0,2.611,2.309,True,True,True,True
1288,17746,17,7,0.4117647058823529,1.829,0.61,True,True,True,True
1290,17746,17,7,0.4117647058823529,2.003,0.577,True,True,True,True
1298,17746,-1,-1,nan,0.0,0.0,False,False,False,
1299,17746,18,5,0.2777777777777778,2.029,0.636,True,True,True,True
1300,17746,18,7,0.3888888888888889,2.358,0.792,True,True,True,True
1301,17746,18,7,0.3888888888888889,2.167,0.831,True,True,True,True
1307,17746,15,9,0.6,1.695,1.932,True,True,True,True
1310,17833,-1,-1,nan,0.0,0.0,False,False,False,
1312,17833,16,7,0.4375,1.714,0.74,True,True,True,True
1315,17833,16,7,0.4375,1.925,0.963,True,True,True,False
1319,17836,17,6,0.35294117647058826,2.265,1.091,True,True,True,True
1321,17836,16,5,0.3125,1.51,0.666,True,True,True,True
1333,17837,24,0,0.0,2.906,0.694,True,False,False,False
1339,17837,14,9,0.6428571428571429,1.161,0.569,True,True,True,True
1346,17844,17,11,0.6470588235294118,1.446,0.845,True,True,True,False
1350,17844,15,9,0.6,1.07,0.512,True,True,True,False
1352,17844,15,6,0.4,1.433,0.864,True,True,True,True
1362,17844,19,7,0.3684210526315789,2.188,0.69,True,True,True,False
1364,17844,-1,-1,nan,0.0,0.0,False,False,False,
1378,17924,-1,-1,nan,0.0,0.0,False,False,False,
1379,17924,22,0,0.0,2.794,0.525,True,False,False,False
1380,17924,30,0,0.0,3.318,0.58,True,False,False,False
1382,17924,20,14,0.7,1.847,1.931,True,True,True,True
1385,17924,21,5,0.23809523809523808,2.109,0.715,True,True,True,True
1394,17975,17,6,0.35294117647058826,2.245,0.922,True,True,True,True
1404,18041,21,-1,nan,2.058,0.0,True,False,False,
1405,18041,16,5,0.3125,1.326,0.779,True,True,True,False
1406,18041,16,4,0.25,1.396,0.584,True,True,True,True
1413,18289,20,5,0.25,1.69,0.485,True,True,True,False
1440,18500,78,100,1.2820512820512822,5.369,6.012,True,False,False,False
1449,18596,19,4,0.21052631578947367,2.126,0.663,True,True,True,True
1454,18596,19,14,0.7368421052631579,2.585,2.131,True,True,True,True
1465,18627,33,12,0.36363636363636365,4.176,0.895,True,True,True,False
1466,18627,15,6,0.4,1.786,0.878,True,True,True,True
1467,18627,-1,-1,nan,0.0,0.0,False,False,False,
1469,18627,18,12,0.6666666666666666,2.038,1.55,True,True,True,True
1480,18640,-1,-1,nan,0.0,0.0,False,False,False,
1483,18640,18,-1,nan,2.484,0.0,True,False,False,
1487,18640,16,9,0.5625,1.816,1.573,True,True,True,True
1495,18640,37,20,0.5405405405405406,5.976,2.675,True,True,True,True
1506,18668,15,8,0.5333333333333333,1.986,1.511,True,True,True,True
1530,18736,15,6,0.4,1.35,0.646,True,True,True,True
1534,18736,15,11,0.7333333333333333,1.604,1.38,True,True,True,True
1553,18767,19,9,0.47368421052631576,1.675,1.003,True,True,True,True
1555,18767,17,9,0.5294117647058824,1.325,1.082,True,True,True,True
1563,18791,17,9,0.5294117647058824,2.119,1.502,True,True,True,True
1571,18791,14,7,0.5,1.291,1.004,True,True,True,True
1575,18791,17,9,0.5294117647058824,1.81,0.774,True,True,True,True
1582,18799,15,8,0.5333333333333333,1.601,1.203,True,True,True,True
1586,18799,16,5,0.3125,1.753,0.49,True,True,True,False
1593,18799,23,16,0.6956521739130435,3.467,3.185,True,True,True,True
1596,18799,26,12,0.46153846153846156,3.458,1.971,True,True,True,True
1598,18799,19,36,1.894736842105263,2.106,4.728,True,True,True,True
1604,18861,15,8,0.5333333333333333,1.965,0.901,True,True,True,True
1607,18861,19,6,0.3157894736842105,1.816,0.837,True,True,True,True
1624,18877,23,9,0.391304347826087,2.859,1.302,True,True,True,True
1627,19514,-1,-1,nan,0.0,0.0,False,False,False,
1629,19514,-1,-1,nan,0.0,0.0,False,False,False,
1632,19514,27,12,0.4444444444444444,2.99,1.099,True,True,True,True
1635,19514,29,8,0.27586206896551724,4.085,1.928,True,True,True,True
1645,19517,-1,-1,nan,0.0,0.0,False,False,False,
1651,19517,28,10,0.35714285714285715,3.49,1.554,True,True,True,False
1654,19529,24,19,0.7916666666666666,2.044,2.918,True,True,True,True
1656,19529,19,4,0.21052631578947367,2.084,0.698,True,True,True,True
1657,19529,19,6,0.3157894736842105,2.143,0.561,True,True,True,True
1659,19529,24,11,0.4583333333333333,2.3,1.693,True,True,True,False
1661,19529,21,5,0.23809523809523808,2.658,0.584,True,True,True,True
1662,19529,19,5,0.2631578947368421,2.095,0.908,True,True,True,True
1666,19529,19,8,0.42105263157894735,2.025,0.899,True,True,True,False
1679,19602,20,8,0.4,2.74,0.925,True,True,True,True
1683,19602,45,18,0.4,5.931,2.586,True,True,True,True
1693,19684,19,0,0.0,1.82,0.615,True,False,False,False
1695,19684,84,100,1.1904761904761905,7.661,8.352,True,False,False,False
1703,19876,19,9,0.47368421052631576,1.655,0.967,True,True,True,False
1714,19876,37,100,2.7027027027027026,5.202,14.331,True,False,False,False
1715,19876,54,14,0.25925925925925924,6.958,2.036,True,True,True,True
1720,20012,18,14,0.7777777777777778,1.557,1.888,True,True,True,False
1727,20012,16,18,1.125,1.48,2.216,True,True,True,False
1728,20012,15,5,0.3333333333333333,1.451,0.466,True,True,True,False
1731,20012,14,8,0.5714285714285714,1.216,0.957,True,True,True,False
1732,20012,29,13,0.4482758620689655,4.143,2.497,True,True,True,False
1733,20012,15,-1,nan,1.674,0.0,True,False,False,
1736,20012,14,10,0.7142857142857143,1.447,1.194,True,True,True,False
1739,20104,-1,-1,nan,0.0,0.0,False,False,False,
1740,20104,19,8,0.42105263157894735,2.501,0.637,True,True,True,True
1746,20104,21,10,0.47619047619047616,2.185,1.371,True,True,True,True
1750,20104,19,3,0.15789473684210525,1.935,0.726,True,True,True,True
1755,20104,17,13,0.7647058823529411,2.001,1.471,True,True,True,True
1761,20104,21,10,0.47619047619047616,2.91,0.759,True,True,True,False
1763,20104,21,7,0.3333333333333333,2.479,1.312,True,True,True,False
1767,20104,32,12,0.375,4.843,2.054,True,True,True,True
1768,20109,-1,-1,nan,0.0,0.0,False,False,False,
1771,20109,35,6,0.17142857142857143,4.515,0.797,True,True,True,True
1776,20109,20,15,0.75,2.148,2.24,True,True,True,True
1782,20109,15,4,0.26666666666666666,2.019,0.776,True,True,True,True
1785,20109,13,7,0.5384615384615384,1.179,0.682,True,True,True,True
1801,20243,18,6,0.3333333333333333,2.343,1.05,True,True,True,True
1805,20275,21,16,0.7619047619047619,2.459,2.501,True,True,True,False
1837,20437,16,0,0.0,1.375,0.61,True,False,False,False
1838,20437,15,7,0.4666666666666667,1.367,1.074,True,True,True,True
1841,20437,14,8,0.5714285714285714,1.351,1.001,True,True,True,False
1848,20437,41,37,0.9024390243902439,5.215,4.344,True,True,True,True
1850,20554,61,40,0.6557377049180327,6.463,3.874,True,True,True,True
1855,20554,-1,-1,nan,0.0,0.0,False,False,False,
1858,20609,21,12,0.5714285714285714,1.376,1.557,True,True,True,True
1862,20809,-1,-1,nan,0.0,0.0,False,False,False,
1869,20809,18,5,0.2777777777777778,1.98,0.68,True,True,True,True
1879,20846,19,10,0.5263157894736842,1.551,1.272,True,True,True,True
1886,20846,26,5,0.19230769230769232,4.256,0.963,True,True,True,True
1888,20846,17,5,0.29411764705882354,2.1,0.918,True,True,True,False
1890,20846,21,0,0.0,2.141,0.631,True,False,False,False
1897,20846,24,11,0.4583333333333333,3.918,0.723,True,True,True,True
1902,20862,58,49,0.8448275862068966,6.809,5.528,True,True,True,True
1905,20862,64,66,1.03125,6.363,6.317,True,True,True,True
1908,20862,36,31,0.8611111111111112,4.548,3.844,True,True,True,True
1910,20862,27,45,1.6666666666666667,4.242,5.851,True,True,True,True
1911,20862,32,17,0.53125,4.746,2.449,True,True,True,True
1917,20862,25,26,1.04,3.066,3.622,True,True,True,True
1918,20862,20,7,0.35,2.986,0.677,True,True,True,True
1919,20862,24,9,0.375,2.878,0.671,True,True,True,True
1921,20865,21,12,0.5714285714285714,1.812,1.604,True,True,True,True
1923,20865,24,6,0.25,2.975,0.912,True,True,True,False
1928,20865,19,6,0.3157894736842105,2.378,1.096,True,True,True,True
1931,21085,-1,-1,nan,0.0,0.0,False,False,False,
1932,21085,16,5,0.3125,2.357,0.788,True,True,True,True
1933,21085,19,6,0.3157894736842105,2.534,1.077,True,True,True,False
1934,21085,16,-1,nan,1.344,0.0,True,False,False,
1935,21085,22,-1,nan,2.265,0.0,True,False,False,
1937,21085,19,3,0.15789473684210525,1.92,0.702,True,True,True,True
1972,21289,25,25,1.0,2.95,3.142,True,True,True,True
1973,21289,27,40,1.4814814814814814,3.744,4.993,True,True,True,False
1976,21292,17,7,0.4117647058823529,1.737,0.97,True,True,True,True
1982,21292,16,7,0.4375,1.529,0.931,True,True,True,False
1986,21292,15,8,0.5333333333333333,1.6,0.95,True,True,True,False
2004,21466,25,4,0.16,2.737,0.523,True,True,True,True
2007,21476,18,9,0.5,2.249,1.129,True,True,True,True
2011,21476,16,8,0.5,1.828,1.084,True,True,True,True
2021,21476,23,8,0.34782608695652173,3.198,0.576,True,True,True,True
2022,21476,22,45,2.0454545454545454,2.685,5.244,True,True,True,True
2029,21483,18,13,0.7222222222222222,2.042,1.467,True,True,True,True
2031,21483,-1,-1,nan,0.0,0.0,False,False,False,
2033,21483,30,5,0.16666666666666666,2.493,0.436,True,True,True,False
2035,21505,-1,-1,nan,0.0,0.0,False,False,False,
2036,21505,25,11,0.44,3.95,2.531,True,True,True,False
2038,21505,21,12,0.5714285714285714,2.333,1.888,True,True,True,True
