# checkpoint=results/upsamp_warmup/random/N6000/seed0/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3200  bootstrap_ci95=[0.3077, 0.3333]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
790,14982,16,0,0.0,1.496,0.568,True,False,False,False
796,14982,15,0,0.0,1.26,0.429,True,False,False,False
804,15017,18,6,0.3333333333333333,1.896,0.765,True,True,True,False
810,15017,16,6,0.375,1.447,0.585,True,True,True,True
815,15017,22,2,0.09090909090909091,3.11,0.512,True,True,True,False
816,15017,14,4,0.2857142857142857,1.638,0.713,True,True,True,False
818,15024,20,4,0.2,2.168,0.741,True,True,True,True
838,15246,15,3,0.2,1.403,0.682,True,True,True,True
847,15246,24,4,0.16666666666666666,3.262,0.817,True,True,True,True
872,15587,18,5,0.2777777777777778,1.914,0.618,True,True,True,True
874,15587,17,2,0.11764705882352941,1.604,0.557,True,True,True,True
877,15587,19,8,0.42105263157894735,1.9,1.01,True,True,True,True
890,15601,19,7,0.3684210526315789,1.434,0.873,True,True,True,False
891,15601,18,5,0.2777777777777778,1.998,0.624,True,True,True,True
898,15601,22,10,0.45454545454545453,2.68,1.597,True,True,True,True
899,15601,18,8,0.4444444444444444,1.917,1.253,True,True,True,False
914,15674,52,0,0.0,6.378,0.557,True,False,False,False
915,15674,33,0,0.0,5.225,0.587,True,False,False,False
916,15674,50,21,0.42,6.765,2.398,True,True,True,False
917,15674,-1,-1,nan,0.0,0.0,False,False,False,
918,15674,34,33,0.9705882352941176,4.562,4.816,True,True,True,True
927,15695,22,3,0.13636363636363635,2.072,0.642,True,True,True,False
934,15758,21,0,0.0,2.651,0.574,True,False,False,False
942,15815,18,4,0.2222222222222222,1.793,0.732,True,True,True,False
963,15958,66,0,0.0,6.966,0.506,True,False,False,False
964,16189,30,17,0.5666666666666667,2.585,2.066,True,True,True,True
969,16189,23,4,0.17391304347826086,2.772,0.661,True,True,True,True
974,16189,-1,-1,nan,0.0,0.0,False,False,False,
986,16223,56,0,0.0,7.229,0.554,True,False,False,False
996,16223,15,6,0.4,1.395,0.966,True,True,True,False
999,16223,16,4,0.25,1.423,0.66,True,True,True,True
1000,16223,19,3,0.15789473684210525,2.28,0.6,True,True,True,True
1006,16266,19,11,0.5789473684210527,2.175,1.93,True,True,True,False
1010,16266,28,7,0.25,3.139,0.894,True,True,True,True
1011,16266,20,6,0.3,1.433,0.688,True,True,True,True
1019,16288,19,2,0.10526315789473684,1.849,0.413,True,True,True,False
1023,16288,100,48,0.48,15.138,7.591,False,True,False,False
1025,16288,13,9,0.6923076923076923,1.557,1.091,True,True,True,True
1027,16360,48,0,0.0,4.893,0.571,True,False,False,False
1031,16360,16,4,0.25,1.768,0.918,True,True,True,False
1032,16360,15,10,0.6666666666666666,1.572,1.668,True,True,True,False
1037,16360,17,4,0.23529411764705882,2.061,0.757,True,True,True,True
1044,16360,21,4,0.19047619047619047,2.581,0.539,True,True,True,False
1045,16360,14,6,0.42857142857142855,1.329,0.871,True,True,True,False
1051,16382,37,0,0.0,2.212,0.547,True,False,False,False
1054,16382,17,4,0.23529411764705882,1.706,0.72,True,True,True,False
1060,16382,17,2,0.11764705882352941,1.434,0.604,True,True,True,False
1068,16385,28,3,0.10714285714285714,3.359,0.683,True,True,True,False
1072,16385,17,14,0.8235294117647058,1.411,2.318,True,True,True,False
1076,16406,28,11,0.39285714285714285,2.55,1.064,True,True,True,True
1081,16406,17,5,0.29411764705882354,1.935,0.656,True,True,True,False
1082,16406,15,5,0.3333333333333333,1.477,0.773,True,True,True,False
1086,16406,12,3,0.25,1.189,0.457,True,True,True,False
1103,16407,14,2,0.14285714285714285,1.492,0.667,True,True,True,False
1104,16407,14,5,0.35714285714285715,1.266,0.781,True,True,True,False
1105,16407,15,2,0.13333333333333333,1.493,0.621,True,True,True,False
1117,16473,19,11,0.5789473684210527,1.8,1.657,True,True,True,True
1119,16473,16,4,0.25,1.487,0.532,True,True,True,True
1126,16579,33,8,0.24242424242424243,3.879,1.293,True,True,True,True
1137,16945,15,13,0.8666666666666667,1.297,1.962,True,True,True,False
1138,16945,15,8,0.5333333333333333,1.118,1.381,True,True,True,True
1139,16945,42,0,0.0,5.06,0.556,True,False,False,False
1141,16945,15,4,0.26666666666666666,1.64,0.583,True,True,True,False
1144,16945,-1,-1,nan,0.0,0.0,False,False,False,
1153,16974,26,5,0.19230769230769232,3.101,0.526,True,True,True,False
1158,16974,18,7,0.3888888888888889,1.627,0.564,True,True,True,True
1160,16974,-1,-1,nan,0.0,0.0,False,False,False,
1163,16974,17,7,0.4117647058823529,1.491,0.885,True,True,True,False
1165,16974,15,12,0.8,1.599,1.569,True,True,True,False
1170,16974,-1,-1,nan,0.0,0.0,False,False,False,
1176,16993,45,0,0.0,5.397,0.518,True,False,False,False
1177,16993,94,0,0.0,7.456,0.43,True,False,False,False
1182,16993,18,6,0.3333333333333333,2.263,0.698,True,True,True,True
1188,16993,15,6,0.4,1.479,0.546,True,True,True,True
1191,16993,17,8,0.47058823529411764,1.535,0.592,True,True,True,False
1192,16993,15,0,0.0,1.7,0.414,True,False,False,False
1193,16993,-1,-1,nan,0.0,0.0,False,False,False,
1194,16993,-1,-1,nan,0.0,0.0,False,False,False,
1198,17137,24,15,0.625,3.104,2.595,True,True,True,True
1202,17137,19,9,0.47368421052631576,1.814,1.712,True,True,True,True
1203,17137,19,12,0.631578947368421,2.341,1.914,True,True,True,True
1204,17137,20,11,0.55,2.102,1.427,True,True,True,False
1209,17137,24,14,0.5833333333333334,2.318,1.877,True,True,True,True
1213,17142,17,10,0.5882352941176471,1.833,1.449,True,True,True,False
1228,17142,23,20,0.8695652173913043,3.259,3.41,True,True,True,True
1231,17142,13,4,0.3076923076923077,1.297,0.681,True,True,True,True
1233,17150,22,3,0.13636363636363635,2.948,0.723,True,True,True,True
1234,17150,20,4,0.2,2.35,0.751,True,True,True,True
1237,17150,16,3,0.1875,1.483,0.596,True,True,True,True
1244,17150,15,4,0.26666666666666666,1.307,0.633,True,True,True,True
1252,17484,-1,-1,nan,0.0,0.0,False,False,False,
1259,17649,32,18,0.5625,3.473,1.983,True,True,True,False
1267,17692,20,4,0.2,2.372,0.709,True,True,True,True
1269,17692,15,6,0.4,1.47,0.921,True,True,True,False
1272,17725,15,5,0.3333333333333333,0.884,0.525,True,True,True,True
1275,17725,16,5,0.3125,1.644,0.726,True,True,True,True
1276,17725,16,4,0.25,1.503,0.874,True,True,True,True
1279,17725,33,22,0.6666666666666666,3.323,2.758,True,True,True,True
1281,17725,19,14,0.7368421052631579,1.816,1.437,True,True,True,False
1288,17746,17,0,0.0,1.796,0.47,True,False,False,False
1290,17746,17,5,0.29411764705882354,1.934,0.651,True,True,True,True
1298,17746,18,0,0.0,1.8,0.397,True,False,False,False
1299,17746,18,0,0.0,2.053,0.655,True,False,False,False
1300,17746,-1,-1,nan,0.0,0.0,False,False,False,
1301,17746,18,3,0.16666666666666666,2.169,0.661,True,True,True,True
1307,17746,15,6,0.4,1.696,0.794,True,True,True,True
1310,17833,33,0,0.0,3.178,0.382,True,False,False,False
1312,17833,16,5,0.3125,1.69,0.741,True,True,True,True
1315,17833,16,5,0.3125,1.601,0.65,True,True,True,True
1319,17836,17,5,0.29411764705882354,2.195,0.649,True,True,True,True
1321,17836,16,3,0.1875,1.592,0.723,True,True,True,True
1333,17837,24,4,0.16666666666666666,2.149,0.561,True,True,True,True
1339,17837,14,4,0.2857142857142857,1.659,0.584,True,True,True,False
1346,17844,17,3,0.17647058823529413,1.651,0.662,True,True,True,False
1350,17844,15,5,0.3333333333333333,1.25,0.628,True,True,True,True
1352,17844,15,5,0.3333333333333333,1.217,0.638,True,True,True,True
1362,17844,19,8,0.42105263157894735,2.201,0.953,True,True,True,False
1364,17844,14,6,0.42857142857142855,1.271,1.097,True,True,True,False
1378,17924,15,0,0.0,1.017,0.399,True,False,False,False
1379,17924,22,13,0.5909090909090909,4.621,2.744,True,True,True,True
1380,17924,30,19,0.6333333333333333,3.649,2.436,True,True,True,True
1382,17924,20,7,0.35,2.24,0.954,True,True,True,True
1385,17924,21,5,0.23809523809523808,2.156,0.711,True,True,True,True
1394,17975,17,5,0.29411764705882354,1.514,0.6,True,True,True,True
1404,18041,21,41,1.9523809523809523,2.086,5.157,True,True,True,True
1405,18041,16,6,0.375,1.463,0.877,True,True,True,True
1406,18041,16,6,0.375,1.691,1.015,True,True,True,True
1413,18289,20,6,0.3,2.019,0.436,True,True,True,True
1440,18500,78,0,0.0,7.678,0.574,True,False,False,False
1449,18596,19,3,0.15789473684210525,1.747,0.467,True,True,True,True
1454,18596,19,6,0.3157894736842105,2.551,1.001,True,True,True,True
1465,18627,33,23,0.696969696969697,4.876,3.168,True,True,True,True
1466,18627,15,0,0.0,1.127,0.389,True,False,False,False
1467,18627,18,0,0.0,2.029,0.546,True,False,False,False
1469,18627,18,12,0.6666666666666666,2.319,1.662,True,True,True,True
1480,18640,16,5,0.3125,1.402,0.479,True,True,True,True
1483,18640,18,6,0.3333333333333333,2.114,1.144,True,True,True,True
1487,18640,16,3,0.1875,1.603,0.429,True,True,True,False
1495,18640,37,8,0.21621621621621623,5.365,1.248,True,True,True,True
1506,18668,-1,-1,nan,0.0,0.0,False,False,False,
1530,18736,15,0,0.0,0.967,0.409,True,False,False,False
1534,18736,15,2,0.13333333333333333,1.211,0.495,True,True,True,False
1553,18767,19,7,0.3684210526315789,1.668,0.655,True,True,True,True
1555,18767,17,9,0.5294117647058824,1.791,1.082,True,True,True,True
1563,18791,17,7,0.4117647058823529,2.175,1.008,True,True,True,True
1571,18791,14,4,0.2857142857142857,1.554,0.791,True,True,True,True
1575,18791,17,5,0.29411764705882354,1.273,0.673,True,True,True,True
1582,18799,15,5,0.3333333333333333,1.68,1.029,True,True,True,True
1586,18799,16,14,0.875,2.029,1.822,True,True,True,True
1593,18799,23,7,0.30434782608695654,2.991,0.831,True,True,True,True
1596,18799,-1,-1,nan,0.0,0.0,False,False,False,
1598,18799,19,11,0.5789473684210527,1.927,1.387,True,True,True,True
1604,18861,15,5,0.3333333333333333,1.51,0.774,True,True,True,True
1607,18861,19,13,0.6842105263157895,2.296,2.369,True,True,True,True
1624,18877,23,7,0.30434782608695654,3.166,1.045,True,True,True,True
1627,19514,-1,-1,nan,0.0,0.0,False,False,False,
1629,19514,17,8,0.47058823529411764,1.732,0.773,True,True,True,True
1632,19514,27,4,0.14814814814814814,2.875,0.739,True,True,True,True
1635,19514,29,4,0.13793103448275862,3.664,0.883,True,True,True,False
1645,19517,28,3,0.10714285714285714,3.104,0.597,True,True,True,False
1651,19517,28,4,0.14285714285714285,3.322,0.736,True,True,True,True
1654,19529,-1,-1,nan,0.0,0.0,False,False,False,
1656,19529,19,5,0.2631578947368421,2.597,0.504,True,True,True,True
1657,19529,19,5,0.2631578947368421,2.172,0.825,True,True,True,False
1659,19529,24,11,0.4583333333333333,2.562,1.908,True,True,True,True
1661,19529,-1,-1,nan,0.0,0.0,False,False,False,
1662,19529,19,4,0.21052631578947367,1.661,0.807,True,True,True,False
1666,19529,19,3,0.15789473684210525,1.718,0.682,True,True,True,False
1679,19602,20,12,0.6,2.563,1.825,True,True,True,True
1683,19602,45,17,0.37777777777777777,6.174,2.272,True,True,True,True
1693,19684,19,9,0.47368421052631576,1.5,0.771,True,True,True,True
1695,19684,84,0,0.0,8.264,0.592,True,False,False,False
1703,19876,19,5,0.2631578947368421,1.46,0.955,True,True,True,False
1714,19876,-1,-1,nan,0.0,0.0,False,False,False,
1715,19876,54,13,0.24074074074074073,7.29,1.632,True,True,True,True
1720,20012,18,6,0.3333333333333333,1.656,0.855,True,True,True,True
1727,20012,16,5,0.3125,1.617,0.938,True,True,True,False
1728,20012,15,5,0.3333333333333333,1.555,1.17,True,True,True,False
1731,20012,14,5,0.35714285714285715,1.4,0.796,True,True,True,False
1732,20012,29,19,0.6551724137931034,4.095,2.411,True,True,True,False
1733,20012,15,6,0.4,1.682,0.673,True,True,True,True
1736,20012,14,0,0.0,1.071,0.5,True,False,False,False
1739,20104,35,13,0.37142857142857144,4.205,1.607,True,True,True,True
1740,20104,19,5,0.2631578947368421,2.366,0.517,True,True,True,True
1746,20104,21,5,0.23809523809523808,2.645,0.425,True,True,True,True
1750,20104,19,6,0.3157894736842105,2.247,1.166,True,True,True,False
1755,20104,-1,-1,nan,0.0,0.0,False,False,False,
1761,20104,21,3,0.14285714285714285,2.7,0.615,True,True,True,False
1763,20104,21,2,0.09523809523809523,2.773,0.622,True,True,True,True
1767,20104,32,0,0.0,4.309,0.419,True,False,False,False
1768,20109,22,10,0.45454545454545453,1.971,1.41,True,True,True,True
1771,20109,-1,-1,nan,0.0,0.0,False,False,False,
1776,20109,20,5,0.25,2.252,0.576,True,True,True,True
1782,20109,15,3,0.2,1.806,0.593,True,True,True,True
1785,20109,13,6,0.46153846153846156,1.029,0.726,True,True,True,True
1801,20243,18,3,0.16666666666666666,2.247,0.566,True,True,True,True
1805,20275,21,4,0.19047619047619047,2.529,0.79,True,True,True,False
1837,20437,16,4,0.25,1.733,0.709,True,True,True,False
1838,20437,15,3,0.2,1.156,0.673,True,True,True,False
1841,20437,14,8,0.5714285714285714,1.372,0.947,True,True,True,False
1848,20437,41,8,0.1951219512195122,4.481,1.025,True,True,True,False
1850,20554,61,0,0.0,6.341,0.375,True,False,False,False
1855,20554,57,0,0.0,5.543,0.392,True,False,False,False
1858,20609,21,7,0.3333333333333333,1.469,0.804,True,True,True,True
1862,20809,18,9,0.5,1.378,0.801,True,True,True,True
1869,20809,18,5,0.2777777777777778,1.666,0.722,True,True,True,True
1879,20846,19,0,0.0,1.409,0.423,True,False,False,False
1886,20846,26,9,0.34615384615384615,3.399,1.576,True,True,True,True
1888,20846,17,2,0.11764705882352941,2.029,0.586,True,True,True,True
1890,20846,21,15,0.7142857142857143,2.492,1.82,True,True,True,False
1897,20846,24,14,0.5833333333333334,3.197,2.286,True,True,True,False
1902,20862,58,58,1.0,6.309,5.49,True,True,True,False
1905,20862,64,56,0.875,9.411,8.277,True,True,True,True
1908,20862,36,24,0.6666666666666666,3.887,2.965,True,True,True,True
1910,20862,27,8,0.2962962962962963,3.881,1.236,True,True,True,False
1911,20862,32,17,0.53125,4.055,1.618,True,True,True,True
1917,20862,25,12,0.48,3.807,1.805,True,True,True,False
1918,20862,20,13,0.65,2.471,1.504,True,True,True,True
1919,20862,24,8,0.3333333333333333,3.253,1.25,True,True,True,True
1921,20865,21,13,0.6190476190476191,1.819,1.42,True,True,True,False
1923,20865,24,0,0.0,3.086,0.485,True,False,False,False
1928,20865,19,15,0.7894736842105263,2.149,2.228,True,True,True,True
1931,21085,19,6,0.3157894736842105,1.092,0.475,True,True,True,True
1932,21085,16,5,0.3125,1.968,0.61,True,True,True,True
1933,21085,19,0,0.0,2.723,0.39,True,False,False,False
1934,21085,16,5,0.3125,2.147,0.676,True,True,True,True
1935,21085,22,0,0.0,2.834,0.592,True,False,False,False
1937,21085,19,5,0.2631578947368421,1.898,0.88,True,True,True,True
1972,21289,25,30,1.2,2.937,4.197,True,True,True,True
1973,21289,27,34,1.2592592592592593,3.408,4.404,True,True,True,False
1976,21292,17,6,0.35294117647058826,1.524,0.697,True,True,True,True
1982,21292,16,5,0.3125,1.354,0.795,True,True,True,False
1986,21292,15,6,0.4,1.243,0.808,True,True,True,False
2004,21466,25,4,0.16,2.649,0.497,True,True,True,False
2007,21476,18,3,0.16666666666666666,1.989,0.603,True,True,True,True
2011,21476,16,4,0.25,1.285,0.605,True,True,True,True
2021,21476,23,3,0.13043478260869565,3.105,0.584,True,True,True,False
2022,21476,22,4,0.18181818181818182,2.374,0.471,True,True,True,True
2029,21483,18,5,0.2777777777777778,1.746,0.564,True,True,True,True
2031,21483,24,6,0.25,3.223,0.443,True,True,True,True
2033,21483,30,5,0.16666666666666666,2.708,0.773,True,True,True,False
2035,21505,18,6,0.3333333333333333,1.471,0.673,True,True,True,True
2036,21505,25,5,0.2,3.134,0.86,True,True,True,True
2038,21505,21,2,0.09523809523809523,2.294,0.657,True,True,True,True
