# checkpoint=results/morph_Ti_adapted/pretrained_frozen/seed0/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3636  bootstrap_ci95=[0.3478, 0.3889]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
344,12936,44,0,0.0,4.007,0.602,True,False,False,False
345,12936,-1,-1,nan,0.0,0.0,False,False,False,
364,12959,16,5,0.3125,1.73,0.827,True,True,True,True
365,12959,20,11,0.55,2.708,1.749,True,True,True,False
366,12961,57,11,0.19298245614035087,7.694,0.709,True,True,True,True
369,12961,17,6,0.35294117647058826,1.754,0.635,True,True,True,True
373,12961,16,9,0.5625,1.839,1.157,True,True,True,True
380,13012,28,0,0.0,2.361,0.764,True,False,False,False
381,13012,20,0,0.0,3.169,0.493,True,False,False,False
384,13012,17,0,0.0,2.068,0.651,True,False,False,False
390,13012,27,0,0.0,4.551,0.555,True,False,False,False
392,13012,15,4,0.26666666666666666,2.303,0.885,True,True,True,False
395,13014,16,8,0.5,1.389,0.569,True,True,True,True
405,13014,20,12,0.6,2.841,0.784,True,True,True,False
406,13014,19,11,0.5789473684210527,2.459,0.994,True,True,True,True
412,13014,30,18,0.6,5.707,2.489,True,True,True,False
414,13014,-1,-1,nan,0.0,0.0,False,False,False,
419,13016,17,8,0.47058823529411764,1.889,0.818,True,True,True,False
420,13016,17,8,0.47058823529411764,2.053,1.233,True,True,True,True
425,13029,17,3,0.17647058823529413,1.813,0.523,True,True,True,True
428,13029,28,9,0.32142857142857145,3.69,1.124,True,True,True,True
430,13029,-1,-1,nan,0.0,0.0,False,False,False,
432,13058,16,8,0.5,1.376,0.94,True,True,True,True
436,13058,23,7,0.30434782608695654,3.713,0.98,True,True,True,True
439,13103,35,30,0.8571428571428571,4.39,2.424,True,True,True,True
441,13103,16,4,0.25,2.154,0.887,True,True,True,True
451,13103,18,7,0.3888888888888889,1.689,0.771,True,True,True,True
452,13103,25,8,0.32,3.887,1.147,True,True,True,True
454,13103,16,7,0.4375,1.544,1.654,True,True,True,True
455,13103,27,8,0.2962962962962963,3.116,0.732,True,True,True,True
466,13115,25,6,0.24,4.532,1.454,True,True,True,True
471,13224,-1,-1,nan,0.0,0.0,False,False,False,
472,13224,16,7,0.4375,1.859,0.879,True,True,True,False
473,13224,22,4,0.18181818181818182,2.43,0.816,True,True,True,False
476,13224,16,8,0.5,2.21,0.871,True,True,True,False
481,13224,23,7,0.30434782608695654,3.504,0.636,True,True,True,False
484,13292,27,8,0.2962962962962963,4.897,1.374,True,True,True,True
493,13292,15,3,0.2,1.81,0.59,True,True,True,False
494,13292,16,4,0.25,2.25,0.79,True,True,True,False
496,13292,15,3,0.2,1.883,0.423,True,True,True,False
506,13327,16,4,0.25,2.25,0.903,True,True,True,True
513,13327,24,14,0.5833333333333334,4.553,2.211,True,True,True,False
515,13327,27,0,0.0,4.054,0.556,True,False,False,False
524,13358,27,8,0.2962962962962963,3.449,1.417,True,True,True,False
525,13358,25,4,0.16,4.373,0.681,True,True,True,False
528,13358,17,8,0.47058823529411764,2.83,1.266,True,True,True,True
536,13406,16,8,0.5,1.975,0.66,True,True,True,False
541,13406,20,9,0.45,2.85,1.285,True,True,True,False
542,13406,15,3,0.2,1.502,0.728,True,True,True,True
543,13406,15,4,0.26666666666666666,1.846,0.721,True,True,True,True
545,13406,15,4,0.26666666666666666,1.802,0.787,True,True,True,True
546,13406,13,4,0.3076923076923077,1.393,0.902,True,True,True,False
548,13419,-1,-1,nan,0.0,0.0,False,False,False,
556,13419,17,7,0.4117647058823529,2.081,0.689,True,True,True,True
563,13419,26,21,0.8076923076923077,3.443,2.941,True,True,True,True
564,13419,39,19,0.48717948717948717,4.195,2.541,True,True,True,True
565,13419,19,5,0.2631578947368421,2.086,0.82,True,True,True,True
566,13419,18,11,0.6111111111111112,2.515,1.942,True,True,True,False
571,13452,32,18,0.5625,4.059,2.304,True,True,True,True
573,13452,23,3,0.13043478260869565,2.721,0.701,True,True,True,True
578,13452,26,6,0.23076923076923078,2.605,1.066,True,True,True,True
585,13729,-1,-1,nan,0.0,0.0,False,False,False,
595,13729,29,8,0.27586206896551724,4.632,1.403,True,True,True,True
596,13729,19,10,0.5263157894736842,2.999,2.274,True,True,True,True
598,13729,14,9,0.6428571428571429,1.415,1.605,True,True,True,False
601,13729,20,10,0.5,3.232,1.915,True,True,True,True
602,13729,14,8,0.5714285714285714,1.493,1.315,True,True,True,False
608,13729,19,4,0.21052631578947367,2.545,0.632,True,True,True,True
609,13729,21,7,0.3333333333333333,2.628,0.641,True,True,True,False
610,13729,16,4,0.25,1.81,0.679,True,True,True,False
611,13729,17,11,0.6470588235294118,1.71,1.188,True,True,True,True
617,13951,48,0,0.0,4.257,0.379,True,False,False,False
618,13951,29,3,0.10344827586206896,3.286,0.953,True,True,True,True
619,13951,20,4,0.2,1.802,0.634,True,True,True,True
620,13951,25,4,0.16,2.491,0.69,True,True,True,True
635,14009,19,6,0.3157894736842105,1.973,1.089,True,True,True,True
639,14009,20,4,0.2,1.781,0.45,True,True,True,False
642,14009,15,5,0.3333333333333333,2.052,0.907,True,True,True,False
644,14009,-1,-1,nan,0.0,0.0,False,False,False,
651,14009,16,11,0.6875,1.692,2.036,True,True,True,False
653,14231,22,10,0.45454545454545453,2.405,1.371,True,True,True,True
659,14231,20,4,0.2,2.246,0.896,True,True,True,True
665,14231,15,3,0.2,1.283,0.719,True,True,True,False
668,14308,17,0,0.0,1.916,0.63,True,False,False,False
672,14308,18,4,0.2222222222222222,1.972,0.616,True,True,True,True
682,14308,33,7,0.21212121212121213,3.994,0.716,True,True,True,False
684,14341,20,5,0.25,3.137,1.087,True,True,True,True
685,14341,-1,-1,nan,0.0,0.0,False,False,False,
686,14341,17,4,0.23529411764705882,1.704,0.728,True,True,True,True
687,14341,18,3,0.16666666666666666,2.077,0.637,True,True,True,False
693,14341,17,13,0.7647058823529411,1.703,2.465,True,True,True,True
694,14341,20,0,0.0,2.409,0.506,True,False,False,False
701,14573,19,12,0.631578947368421,2.252,1.439,True,True,True,False
704,14573,22,8,0.36363636363636365,2.422,1.293,True,True,True,False
705,14573,17,10,0.5882352941176471,1.317,1.288,True,True,True,True
706,14573,16,0,0.0,1.572,0.665,True,False,False,False
707,14573,17,10,0.5882352941176471,1.248,1.597,True,True,True,True
708,14573,17,0,0.0,2.467,0.523,True,False,False,False
709,14580,56,0,0.0,6.163,0.533,True,False,False,False
722,14585,17,3,0.17647058823529413,1.686,0.799,True,True,True,True
724,14585,15,12,0.8,1.876,1.722,True,True,True,True
725,14585,18,3,0.16666666666666666,2.459,0.606,True,True,True,True
726,14585,16,5,0.3125,2.572,1.003,True,True,True,False
731,14585,17,6,0.35294117647058826,2.062,0.916,True,True,True,True
734,14585,20,11,0.55,2.364,1.087,True,True,True,True
735,14585,16,3,0.1875,1.643,0.81,True,True,True,True
736,14585,19,6,0.3157894736842105,2.37,0.909,True,True,True,True
738,14614,23,7,0.30434782608695654,3.8,1.738,True,True,True,True
747,14614,39,30,0.7692307692307693,6.267,4.683,True,True,True,True
749,14614,35,10,0.2857142857142857,4.098,1.775,True,True,True,True
751,14624,-1,-1,nan,0.0,0.0,False,False,False,
763,14648,14,12,0.8571428571428571,1.315,1.217,True,True,True,False
766,14648,15,3,0.2,1.827,0.637,True,True,True,True
777,14803,-1,-1,nan,0.0,0.0,False,False,False,
785,14982,-1,-1,nan,0.0,0.0,False,False,False,
790,14982,16,4,0.25,1.255,0.661,True,True,True,True
796,14982,15,4,0.26666666666666666,1.385,0.683,True,True,True,True
804,15017,18,8,0.4444444444444444,2.006,1.325,True,True,True,True
810,15017,16,4,0.25,1.745,1.185,True,True,True,True
815,15017,22,7,0.3181818181818182,3.411,1.292,True,True,True,True
816,15017,14,4,0.2857142857142857,1.598,0.756,True,True,True,True
818,15024,-1,-1,nan,0.0,0.0,False,False,False,
838,15246,15,2,0.13333333333333333,1.401,0.594,True,True,True,False
847,15246,24,3,0.125,3.079,0.65,True,True,True,False
872,15587,18,14,0.7777777777777778,2.407,3.459,True,True,True,True
874,15587,17,2,0.11764705882352941,2.522,0.88,True,True,True,True
877,15587,19,5,0.2631578947368421,2.785,0.608,True,True,True,True
890,15601,19,4,0.21052631578947367,2.361,0.73,True,True,True,False
891,15601,18,4,0.2222222222222222,2.9,0.66,True,True,True,True
898,15601,22,6,0.2727272727272727,2.561,1.031,True,True,True,False
899,15601,18,15,0.8333333333333334,2.857,2.896,True,True,True,False
914,15674,52,47,0.9038461538461539,9.837,5.299,True,True,True,True
915,15674,33,21,0.6363636363636364,4.985,3.42,True,True,True,False
916,15674,50,43,0.86,7.632,6.848,True,True,True,False
917,15674,24,7,0.2916666666666667,3.662,1.183,True,True,True,True
918,15674,34,43,1.2647058823529411,6.525,8.497,True,True,True,True
927,15695,22,10,0.45454545454545453,2.686,1.403,True,True,True,True
934,15758,21,6,0.2857142857142857,2.869,0.732,True,True,True,True
942,15815,18,11,0.6111111111111112,1.425,1.266,True,True,True,True
963,15958,66,0,0.0,6.87,0.442,True,False,False,False
964,16189,30,27,0.9,3.633,3.714,True,True,True,True
969,16189,23,13,0.5652173913043478,2.483,2.093,True,True,True,False
974,16189,17,11,0.6470588235294118,1.481,2.343,True,True,True,False
986,16223,56,0,0.0,7.675,0.662,True,False,False,False
996,16223,15,9,0.6,1.896,0.727,True,True,True,True
999,16223,16,9,0.5625,1.642,1.094,True,True,True,True
1000,16223,19,12,0.631578947368421,2.203,1.904,True,True,True,True
1006,16266,19,6,0.3157894736842105,2.159,0.853,True,True,True,False
1010,16266,28,4,0.14285714285714285,4.894,1.206,True,True,True,True
1011,16266,20,5,0.25,2.193,0.903,True,True,True,True
1019,16288,19,11,0.5789473684210527,2.831,1.8,True,True,True,False
1023,16288,100,14,0.14,14.961,1.237,False,True,False,False
1025,16288,13,25,1.9230769230769231,2.162,3.964,True,True,True,False
1027,16360,48,0,0.0,5.474,0.568,True,False,False,False
1031,16360,16,11,0.6875,1.943,1.188,True,True,True,True
1032,16360,15,5,0.3333333333333333,1.366,0.926,True,True,True,True
1037,16360,17,4,0.23529411764705882,1.747,0.808,True,True,True,False
1044,16360,21,5,0.23809523809523808,2.982,0.749,True,True,True,False
1045,16360,14,5,0.35714285714285715,1.712,0.851,True,True,True,True
1051,16382,37,0,0.0,2.071,0.559,True,False,False,False
1054,16382,17,5,0.29411764705882354,1.635,0.718,True,True,True,False
1060,16382,-1,-1,nan,0.0,0.0,False,False,False,
1068,16385,28,19,0.6785714285714286,4.043,2.576,True,True,True,True
1072,16385,17,14,0.8235294117647058,2.101,2.857,True,True,True,False
1076,16406,28,10,0.35714285714285715,3.581,0.978,True,True,True,True
1081,16406,17,5,0.29411764705882354,2.2,0.804,True,True,True,False
1082,16406,15,8,0.5333333333333333,2.498,1.143,True,True,True,False
1086,16406,-1,-1,nan,0.0,0.0,False,False,False,
1103,16407,14,19,1.3571428571428572,1.268,3.419,True,True,True,True
1104,16407,14,4,0.2857142857142857,1.591,0.834,True,True,True,True
1105,16407,15,3,0.2,1.97,0.588,True,True,True,False
1117,16473,19,6,0.3157894736842105,2.283,1.2,True,True,True,True
1119,16473,16,3,0.1875,1.423,0.634,True,True,True,True
1126,16579,33,17,0.5151515151515151,6.665,2.831,True,True,True,True
1137,16945,15,3,0.2,1.498,0.723,True,True,True,False
1138,16945,15,4,0.26666666666666666,1.254,0.676,True,True,True,False
1139,16945,42,10,0.23809523809523808,6.664,1.713,True,True,True,True
1141,16945,15,4,0.26666666666666666,2.065,0.673,True,True,True,False
1144,16945,49,47,0.9591836734693877,7.186,8.409,True,True,True,False
1153,16974,26,6,0.23076923076923078,2.37,0.516,True,True,True,False
1158,16974,18,6,0.3333333333333333,1.691,1.132,True,True,True,True
1160,16974,21,6,0.2857142857142857,2.935,1.276,True,True,True,True
1163,16974,17,4,0.23529411764705882,1.63,0.692,True,True,True,False
1165,16974,-1,-1,nan,0.0,0.0,False,False,False,
1170,16974,15,6,0.4,1.509,0.949,True,True,True,False
1176,16993,-1,-1,nan,0.0,0.0,False,False,False,
1177,16993,94,0,0.0,8.48,0.398,True,False,False,False
1182,16993,18,4,0.2222222222222222,2.093,0.646,True,True,True,True
1188,16993,15,5,0.3333333333333333,1.681,0.739,True,True,True,True
1191,16993,17,5,0.29411764705882354,1.762,0.692,True,True,True,True
1192,16993,15,5,0.3333333333333333,1.824,0.723,True,True,True,True
1193,16993,15,0,0.0,1.394,0.654,True,False,False,False
1194,16993,15,7,0.4666666666666667,1.35,0.679,True,True,True,True
1198,17137,24,11,0.4583333333333333,3.965,2.239,True,True,True,True
1202,17137,-1,-1,nan,0.0,0.0,False,False,False,
1203,17137,19,18,0.9473684210526315,2.161,2.902,True,True,True,True
1204,17137,20,17,0.85,3.143,3.605,True,True,True,True
1209,17137,24,7,0.2916666666666667,3.649,0.735,True,True,True,True
1213,17142,17,3,0.17647058823529413,1.767,0.654,True,True,True,True
1228,17142,23,29,1.2608695652173914,3.632,5.013,True,True,True,True
1231,17142,13,14,1.0769230769230769,1.567,1.842,True,True,True,False
1233,17150,22,5,0.22727272727272727,3.322,1.464,True,True,True,True
1234,17150,20,4,0.2,2.745,0.864,True,True,True,True
1237,17150,16,6,0.375,1.817,1.066,True,True,True,True
1244,17150,15,6,0.4,1.49,1.288,True,True,True,False
1252,17484,49,0,0.0,3.613,0.544,True,False,False,False
1259,17649,32,32,1.0,4.679,3.964,True,True,True,True
1267,17692,-1,-1,nan,0.0,0.0,False,False,False,
1269,17692,15,5,0.3333333333333333,2.401,0.717,True,True,True,False
1272,17725,15,6,0.4,1.263,0.544,True,True,True,True
1275,17725,16,4,0.25,2.08,0.885,True,True,True,True
1276,17725,16,4,0.25,1.948,0.773,True,True,True,True
1279,17725,33,0,0.0,3.435,1.032,True,False,False,False
1281,17725,19,9,0.47368421052631576,2.08,1.738,True,True,True,True
1288,17746,17,6,0.35294117647058826,2.636,0.968,True,True,True,True
1290,17746,17,6,0.35294117647058826,1.656,0.689,True,True,True,True
1298,17746,18,4,0.2222222222222222,2.863,0.733,True,True,True,True
1299,17746,18,3,0.16666666666666666,2.057,0.659,True,True,True,True
1300,17746,18,9,0.5,2.606,1.028,True,True,True,True
1301,17746,18,10,0.5555555555555556,2.932,1.738,True,True,True,True
1307,17746,-1,-1,nan,0.0,0.0,False,False,False,
1310,17833,33,21,0.6363636363636364,2.841,1.311,True,True,True,True
1312,17833,16,6,0.375,2.477,0.672,True,True,True,True
1315,17833,16,7,0.4375,1.283,0.585,True,True,True,True
1319,17836,17,5,0.29411764705882354,2.86,0.774,True,True,True,True
1321,17836,16,4,0.25,1.657,0.555,True,True,True,True
1333,17837,24,0,0.0,3.543,0.63,True,False,False,False
1339,17837,14,6,0.42857142857142855,1.731,0.788,True,True,True,True
1346,17844,17,0,0.0,1.772,0.58,True,False,False,False
1350,17844,15,5,0.3333333333333333,1.449,0.61,True,True,True,False
1352,17844,15,9,0.6,1.145,0.992,True,True,True,True
1362,17844,19,7,0.3684210526315789,3.419,0.996,True,True,True,False
1364,17844,14,7,0.5,1.498,0.907,True,True,True,False
1378,17924,15,0,0.0,1.745,0.588,True,False,False,False
1379,17924,22,7,0.3181818181818182,2.741,0.757,True,True,True,True
1380,17924,30,6,0.2,4.452,0.677,True,True,True,True
1382,17924,20,10,0.5,2.605,1.54,True,True,True,True
1385,17924,21,19,0.9047619047619048,2.155,2.614,True,True,True,True
1394,17975,17,16,0.9411764705882353,2.077,2.367,True,True,True,True
1404,18041,21,96,4.571428571428571,3.136,16.47,True,True,True,True
1405,18041,16,5,0.3125,1.506,0.926,True,True,True,True
1406,18041,16,3,0.1875,2.487,0.648,True,True,True,True
1413,18289,20,6,0.3,1.802,0.897,True,True,True,False
1440,18500,78,0,0.0,9.341,0.609,True,False,False,False
1449,18596,19,3,0.15789473684210525,1.711,0.55,True,True,True,True
1454,18596,19,3,0.15789473684210525,3.208,0.572,True,True,True,False
1465,18627,33,12,0.36363636363636365,5.19,2.551,True,True,True,True
1466,18627,15,21,1.4,1.459,2.669,True,True,True,True
1467,18627,18,4,0.2222222222222222,2.082,0.865,True,True,True,True
1469,18627,-1,-1,nan,0.0,0.0,False,False,False,
1480,18640,16,5,0.3125,1.439,1.06,True,True,True,True
1483,18640,18,3,0.16666666666666666,2.786,0.826,True,True,True,True
1487,18640,16,26,1.625,1.422,3.169,True,True,True,False
1495,18640,37,10,0.2702702702702703,5.244,1.734,True,True,True,True
1506,18668,15,5,0.3333333333333333,1.895,0.969,True,True,True,True
1530,18736,15,5,0.3333333333333333,1.331,0.801,True,True,True,False
1534,18736,15,0,0.0,2.434,0.605,True,False,False,False
1553,18767,19,4,0.21052631578947367,1.782,0.593,True,True,True,True
1555,18767,17,14,0.8235294117647058,2.12,2.527,True,True,True,True
1563,18791,17,5,0.29411764705882354,2.543,0.789,True,True,True,True
1571,18791,14,4,0.2857142857142857,1.588,1.159,True,True,True,True
1575,18791,17,8,0.47058823529411764,2.143,1.622,True,True,True,True
1582,18799,15,7,0.4666666666666667,1.288,0.74,True,True,True,True
1586,18799,16,4,0.25,2.028,0.752,True,True,True,False
1593,18799,23,24,1.0434782608695652,3.394,3.099,True,True,True,True
1596,18799,26,14,0.5384615384615384,4.074,2.949,True,True,True,True
1598,18799,19,22,1.1578947368421053,2.349,2.685,True,True,True,True
1604,18861,15,4,0.26666666666666666,1.664,0.538,True,True,True,True
1607,18861,19,15,0.7894736842105263,2.132,1.674,True,True,True,True
1624,18877,23,8,0.34782608695652173,3.174,1.151,True,True,True,True
1627,19514,24,0,0.0,2.646,0.894,True,False,False,False
1629,19514,17,11,0.6470588235294118,1.593,2.039,True,True,True,True
1632,19514,27,5,0.18518518518518517,3.53,0.746,True,True,True,True
1635,19514,29,12,0.41379310344827586,4.534,1.961,True,True,True,True
1645,19517,28,3,0.10714285714285714,3.544,0.813,True,True,True,True
1651,19517,-1,-1,nan,0.0,0.0,False,False,False,
1654,19529,24,15,0.625,1.96,2.223,True,True,True,True
1656,19529,19,7,0.3684210526315789,1.663,0.573,True,True,True,True
1657,19529,19,4,0.21052631578947367,2.49,0.659,True,True,True,True
1659,19529,-1,-1,nan,0.0,0.0,False,False,False,
1661,19529,21,3,0.14285714285714285,2.975,0.73,True,True,True,False
1662,19529,19,3,0.15789473684210525,3.268,0.639,True,True,True,False
1666,19529,19,5,0.2631578947368421,2.6,0.847,True,True,True,False
1679,19602,20,5,0.25,2.152,0.665,True,True,True,True
1683,19602,45,18,0.4,8.783,2.696,True,True,True,True
1693,19684,19,7,0.3684210526315789,1.802,0.776,True,True,True,True
1695,19684,84,0,0.0,8.959,0.644,True,False,False,False
1703,19876,19,6,0.3157894736842105,1.614,0.649,True,True,True,False
1714,19876,37,13,0.35135135135135137,6.158,1.955,True,True,True,True
1715,19876,54,18,0.3333333333333333,7.243,2.971,True,True,True,True
1720,20012,18,7,0.3888888888888889,2.243,1.236,True,True,True,False
1727,20012,16,7,0.4375,1.895,0.447,True,True,True,False
1728,20012,15,3,0.2,1.615,0.746,True,True,True,False
1731,20012,14,5,0.35714285714285715,1.606,0.787,True,True,True,False
1732,20012,29,8,0.27586206896551724,2.726,1.063,True,True,True,False
1733,20012,15,0,0.0,1.607,0.605,True,False,False,False
1736,20012,14,6,0.42857142857142855,1.618,0.849,True,True,True,False
1739,20104,35,10,0.2857142857142857,6.472,1.27,True,True,True,True
1740,20104,19,3,0.15789473684210525,2.741,0.721,True,True,True,True
1746,20104,21,6,0.2857142857142857,2.256,0.689,True,True,True,True
1750,20104,19,5,0.2631578947368421,2.249,0.908,True,True,True,True
1755,20104,17,5,0.29411764705882354,2.349,1.03,True,True,True,True
1761,20104,21,4,0.19047619047619047,2.112,0.808,True,True,True,False
1763,20104,21,4,0.19047619047619047,3.552,0.687,True,True,True,True
1767,20104,32,22,0.6875,4.718,2.86,True,True,True,True
1768,20109,22,5,0.22727272727272727,2.089,0.708,True,True,True,True
1771,20109,35,13,0.37142857142857144,5.193,1.633,True,True,True,True
1776,20109,20,8,0.4,1.918,1.006,True,True,True,True
1782,20109,15,3,0.2,2.775,0.627,True,True,True,True
1785,20109,13,3,0.23076923076923078,1.896,0.716,True,True,True,False
1801,20243,18,3,0.16666666666666666,2.46,0.56,True,True,True,True
1805,20275,21,7,0.3333333333333333,2.715,0.731,True,True,True,True
1837,20437,16,7,0.4375,1.188,0.872,True,True,True,False
1838,20437,15,3,0.2,1.611,0.756,True,True,True,False
1841,20437,-1,-1,nan,0.0,0.0,False,False,False,
1848,20437,41,40,0.975609756097561,4.578,4.22,True,True,True,True
1850,20554,61,0,0.0,7.821,0.555,True,False,False,False
1855,20554,57,0,0.0,7.849,0.441,True,False,False,False
1858,20609,21,6,0.2857142857142857,2.316,0.923,True,True,True,True
1862,20809,18,7,0.3888888888888889,1.376,0.724,True,True,True,True
1869,20809,18,6,0.3333333333333333,1.183,0.746,True,True,True,True
1879,20846,19,0,0.0,2.156,0.743,True,False,False,False
1886,20846,26,9,0.34615384615384615,4.353,2.02,True,True,True,True
1888,20846,17,12,0.7058823529411765,2.471,2.148,True,True,True,True
1890,20846,21,16,0.7619047619047619,2.29,2.325,True,True,True,False
1897,20846,24,10,0.4166666666666667,4.231,1.527,True,True,True,True
1902,20862,58,62,1.0689655172413792,7.414,7.485,True,True,True,False
1905,20862,64,40,0.625,10.244,5.855,True,True,True,True
1908,20862,36,35,0.9722222222222222,5.907,5.222,True,True,True,True
1910,20862,27,35,1.2962962962962963,4.538,4.487,True,True,True,True
1911,20862,32,19,0.59375,4.572,2.664,True,True,True,True
1917,20862,-1,-1,nan,0.0,0.0,False,False,False,
1918,20862,20,9,0.45,3.31,1.46,True,True,True,False
1919,20862,24,0,0.0,2.98,0.711,True,False,False,False
1921,20865,21,9,0.42857142857142855,2.175,1.074,True,True,True,True
1923,20865,24,3,0.125,2.915,0.865,True,True,True,True
1928,20865,19,4,0.21052631578947367,2.76,0.998,True,True,True,True
1931,21085,19,7,0.3684210526315789,1.905,0.957,True,True,True,True
1932,21085,-1,-1,nan,0.0,0.0,False,False,False,
1933,21085,19,6,0.3157894736842105,2.675,0.748,True,True,True,True
1934,21085,16,3,0.1875,1.878,0.731,True,True,True,False
1935,21085,22,0,0.0,3.253,0.644,True,False,False,False
1937,21085,19,12,0.631578947368421,2.749,2.221,True,True,True,True
1972,21289,25,100,4.0,3.415,12.455,True,False,False,False
1973,21289,-1,-1,nan,0.0,0.0,False,False,False,
1976,21292,17,8,0.47058823529411764,1.405,0.636,True,True,True,True
1982,21292,16,6,0.375,1.213,0.584,True,True,True,False
1986,21292,15,0,0.0,1.38,0.598,True,False,False,False
2004,21466,25,5,0.2,2.918,0.798,True,True,True,True
2007,21476,18,4,0.2222222222222222,2.378,0.719,True,True,True,True
2011,21476,16,11,0.6875,1.688,1.641,True,True,True,False
2021,21476,23,4,0.17391304347826086,3.183,0.625,True,True,True,True
2022,21476,22,6,0.2727272727272727,2.677,0.533,True,True,True,True
2029,21483,18,5,0.2777777777777778,2.172,0.578,True,True,True,True
2031,21483,24,0,0.0,3.81,0.577,True,False,False,False
2033,21483,30,6,0.2,4.208,0.801,True,True,True,False
2035,21505,18,6,0.3333333333333333,1.859,0.65,True,True,True,True
