# checkpoint=results/morph_warmup/random/N2000/seed0/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.4000  bootstrap_ci95=[0.3684, 0.4202]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
472,13224,16,8,0.5,1.484,0.854,True,True,True,True
473,13224,22,5,0.22727272727272727,1.956,0.575,True,True,True,False
476,13224,16,3,0.1875,2.65,0.573,True,True,True,False
481,13224,23,5,0.21739130434782608,2.104,0.737,True,True,True,True
484,13292,27,10,0.37037037037037035,2.62,1.058,True,True,True,True
493,13292,15,8,0.5333333333333333,2.56,1.532,True,True,True,True
494,13292,16,2,0.125,2.529,0.597,True,True,True,True
496,13292,15,8,0.5333333333333333,1.587,1.614,True,True,True,True
506,13327,16,5,0.3125,2.829,0.665,True,True,True,True
513,13327,24,0,0.0,3.647,0.956,True,False,False,False
515,13327,27,4,0.14814814814814814,3.731,0.465,True,True,True,True
524,13358,27,6,0.2222222222222222,3.449,0.728,True,True,True,True
525,13358,25,13,0.52,2.494,0.673,True,True,True,False
528,13358,17,3,0.17647058823529413,2.703,0.77,True,True,True,False
536,13406,16,4,0.25,1.519,0.732,True,True,True,True
541,13406,20,11,0.55,2.927,2.33,True,True,True,True
542,13406,15,6,0.4,2.068,0.729,True,True,True,True
543,13406,15,4,0.26666666666666666,2.172,0.8,True,True,True,True
545,13406,15,5,0.3333333333333333,1.748,0.919,True,True,True,True
546,13406,13,5,0.38461538461538464,1.408,0.791,True,True,True,False
548,13419,-1,-1,nan,0.0,0.0,False,False,False,
556,13419,17,7,0.4117647058823529,1.692,1.567,True,True,True,False
563,13419,26,21,0.8076923076923077,2.958,2.254,True,True,True,True
564,13419,39,17,0.4358974358974359,5.191,2.072,True,True,True,True
565,13419,-1,-1,nan,0.0,0.0,False,False,False,
566,13419,18,12,0.6666666666666666,2.393,1.891,True,True,True,True
571,13452,32,17,0.53125,4.584,2.932,True,True,True,True
573,13452,23,0,0.0,3.038,0.664,True,False,False,False
578,13452,26,4,0.15384615384615385,3.49,0.638,True,True,True,False
585,13729,40,0,0.0,5.007,0.558,True,False,False,False
595,13729,29,5,0.1724137931034483,5.139,0.834,True,True,True,True
596,13729,19,9,0.47368421052631576,2.103,1.12,True,True,True,True
598,13729,14,10,0.7142857142857143,1.595,1.253,True,True,True,False
601,13729,20,7,0.35,3.782,1.151,True,True,True,True
602,13729,14,6,0.42857142857142855,1.529,0.812,True,True,True,True
608,13729,19,6,0.3157894736842105,1.705,0.82,True,True,True,True
609,13729,21,8,0.38095238095238093,2.649,1.453,True,True,True,False
610,13729,16,6,0.375,1.853,0.75,True,True,True,False
611,13729,17,5,0.29411764705882354,1.824,0.467,True,True,True,True
617,13951,48,0,0.0,4.242,0.669,True,False,False,False
618,13951,29,10,0.3448275862068966,4.329,1.933,True,True,True,True
619,13951,20,0,0.0,2.59,0.642,True,False,False,False
620,13951,25,0,0.0,3.135,0.639,True,False,False,False
635,14009,19,18,0.9473684210526315,1.927,2.487,True,True,True,True
639,14009,20,4,0.2,2.432,0.734,True,True,True,True
642,14009,15,7,0.4666666666666667,1.588,1.083,True,True,True,True
644,14009,16,5,0.3125,2.366,0.977,True,True,True,True
651,14009,16,7,0.4375,2.077,1.235,True,True,True,True
653,14231,22,12,0.5454545454545454,2.498,1.315,True,True,True,True
659,14231,20,3,0.15,2.413,0.701,True,True,True,True
665,14231,15,10,0.6666666666666666,1.638,1.509,True,True,True,True
668,14308,17,10,0.5882352941176471,1.739,1.435,True,True,True,True
672,14308,18,1,0.05555555555555555,1.256,0.412,True,False,False,False
682,14308,33,7,0.21212121212121213,5.398,0.883,True,True,True,True
684,14341,20,5,0.25,2.491,1.005,True,True,True,False
685,14341,16,6,0.375,1.179,0.693,True,True,True,True
686,14341,17,3,0.17647058823529413,1.857,0.62,True,True,True,True
687,14341,18,7,0.3888888888888889,1.85,0.993,True,True,True,True
693,14341,17,0,0.0,1.671,0.43,True,False,False,False
694,14341,20,4,0.2,2.591,0.691,True,True,True,False
701,14573,-1,-1,nan,0.0,0.0,False,False,False,
704,14573,22,5,0.22727272727272727,2.529,0.62,True,True,True,False
705,14573,17,7,0.4117647058823529,1.385,0.882,True,True,True,True
706,14573,16,7,0.4375,1.484,0.993,True,True,True,False
707,14573,17,7,0.4117647058823529,1.76,0.637,True,True,True,True
708,14573,17,5,0.29411764705882354,1.723,0.812,True,True,True,True
709,14580,56,0,0.0,8.059,0.6,True,False,False,False
722,14585,17,5,0.29411764705882354,1.799,0.746,True,True,True,True
724,14585,15,5,0.3333333333333333,2.001,0.885,True,True,True,False
725,14585,18,9,0.5,2.938,1.098,True,True,True,True
726,14585,16,4,0.25,2.321,0.632,True,True,True,True
731,14585,-1,-1,nan,0.0,0.0,False,False,False,
734,14585,20,16,0.8,2.633,2.837,True,True,True,False
735,14585,16,3,0.1875,1.794,0.718,True,True,True,True
736,14585,19,13,0.6842105263157895,1.993,1.321,True,True,True,True
738,14614,23,8,0.34782608695652173,3.255,1.196,True,True,True,True
747,14614,39,7,0.1794871794871795,6.033,1.078,True,True,True,True
749,14614,35,6,0.17142857142857143,4.339,0.807,True,True,True,True
751,14624,21,13,0.6190476190476191,2.086,1.531,True,True,True,True
763,14648,14,3,0.21428571428571427,1.484,0.615,True,True,True,True
766,14648,15,5,0.3333333333333333,2.079,0.834,True,True,True,False
777,14803,16,6,0.375,2.336,0.894,True,True,True,True
785,14982,21,16,0.7619047619047619,1.423,1.853,True,True,True,True
790,14982,16,22,1.375,1.839,3.124,True,True,True,True
796,14982,-1,-1,nan,0.0,0.0,False,False,False,
804,15017,18,5,0.2777777777777778,3.002,0.785,True,True,True,True
810,15017,16,8,0.5,1.742,1.065,True,True,True,True
815,15017,22,7,0.3181818181818182,2.21,0.663,True,True,True,False
816,15017,14,5,0.35714285714285715,1.575,0.802,True,True,True,True
818,15024,20,5,0.25,2.883,0.676,True,True,True,True
838,15246,15,8,0.5333333333333333,1.461,0.851,True,True,True,True
847,15246,24,7,0.2916666666666667,3.133,0.907,True,True,True,True
872,15587,18,25,1.3888888888888888,3.306,4.352,True,True,True,True
874,15587,17,5,0.29411764705882354,2.807,1.023,True,True,True,True
877,15587,19,5,0.2631578947368421,2.317,0.883,True,True,True,True
890,15601,19,8,0.42105263157894735,2.121,1.559,True,True,True,True
891,15601,18,5,0.2777777777777778,2.248,0.601,True,True,True,False
898,15601,22,15,0.6818181818181818,2.222,1.3,True,True,True,False
899,15601,18,5,0.2777777777777778,2.38,0.559,True,True,True,True
914,15674,52,18,0.34615384615384615,6.233,2.093,True,True,True,True
915,15674,33,17,0.5151515151515151,3.98,2.118,True,True,True,False
916,15674,50,34,0.68,7.946,5.325,True,True,True,True
917,15674,24,100,4.166666666666667,3.715,15.748,True,False,False,False
918,15674,34,65,1.911764705882353,4.933,10.825,True,True,True,True
927,15695,22,8,0.36363636363636365,2.418,1.108,True,True,True,True
934,15758,21,8,0.38095238095238093,4.138,1.578,True,True,True,False
942,15815,18,5,0.2777777777777778,1.853,0.769,True,True,True,False
963,15958,66,0,0.0,6.612,0.58,True,False,False,False
964,16189,30,14,0.4666666666666667,2.809,0.782,True,True,True,False
969,16189,-1,-1,nan,0.0,0.0,False,False,False,
974,16189,17,8,0.47058823529411764,1.568,0.714,True,True,True,False
986,16223,56,0,0.0,6.759,0.437,True,False,False,False
996,16223,15,10,0.6666666666666666,1.522,1.602,True,True,True,False
999,16223,16,5,0.3125,1.627,0.638,True,True,True,True
1000,16223,19,4,0.21052631578947367,2.833,0.962,True,True,True,True
1006,16266,19,13,0.6842105263157895,1.725,1.632,True,True,True,True
1010,16266,28,0,0.0,4.39,0.575,True,False,False,False
