# checkpoint=results/morph_warmup/pretrained/N4000/seed42/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3125  bootstrap_ci95=[0.2941, 0.3333]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
1651,19517,28,18,0.6428571428571429,3.492,1.652,True,True,True,True
1654,19529,-1,-1,nan,0.0,0.0,False,False,False,
1656,19529,19,4,0.21052631578947367,1.945,0.634,True,True,True,True
1657,19529,19,7,0.3684210526315789,2.215,0.736,True,True,True,False
1659,19529,24,4,0.16666666666666666,2.911,0.919,True,True,True,True
1661,19529,21,4,0.19047619047619047,2.33,0.622,True,True,True,True
1662,19529,19,0,0.0,1.838,0.538,True,False,False,False
1666,19529,19,6,0.3157894736842105,1.893,0.959,True,True,True,False
1679,19602,20,17,0.85,2.614,2.776,True,True,True,False
1683,19602,45,9,0.2,6.245,1.555,True,True,True,True
1693,19684,-1,-1,nan,0.0,0.0,False,False,False,
1695,19684,84,0,0.0,8.598,0.535,True,False,False,False
1703,19876,19,8,0.42105263157894735,1.857,0.771,True,True,True,False
1714,19876,37,15,0.40540540540540543,5.314,1.739,True,True,True,True
1715,19876,54,19,0.35185185185185186,6.55,2.965,True,True,True,False
1720,20012,18,7,0.3888888888888889,1.37,0.861,True,True,True,True
1727,20012,16,0,0.0,1.732,0.607,True,False,False,False
1728,20012,15,7,0.4666666666666667,1.751,0.896,True,True,True,False
1731,20012,14,6,0.42857142857142855,1.426,0.642,True,True,True,False
1732,20012,29,11,0.3793103448275862,3.811,1.703,True,True,True,False
1733,20012,15,8,0.5333333333333333,1.748,0.951,True,True,True,True
1736,20012,-1,-1,nan,0.0,0.0,False,False,False,
1739,20104,35,7,0.2,4.583,0.597,True,True,True,True
1740,20104,19,4,0.21052631578947367,2.661,0.689,True,True,True,True
1746,20104,-1,-1,nan,0.0,0.0,False,False,False,
1750,20104,19,3,0.15789473684210525,2.042,0.714,True,True,True,False
1755,20104,17,12,0.7058823529411765,1.914,1.587,True,True,True,True
1761,20104,21,7,0.3333333333333333,2.549,0.493,True,True,True,False
1763,20104,21,3,0.14285714285714285,3.076,0.744,True,True,True,True
1767,20104,32,17,0.53125,3.822,2.055,True,True,True,True
1768,20109,22,1,0.045454545454545456,2.253,0.639,True,False,False,False
1771,20109,35,4,0.11428571428571428,4.601,0.677,True,True,True,True
1776,20109,20,6,0.3,1.704,0.774,True,True,True,True
1782,20109,15,3,0.2,1.893,0.637,True,True,True,True
1785,20109,13,3,0.23076923076923078,1.351,0.686,True,True,True,False
1801,20243,18,12,0.6666666666666666,2.193,2.147,True,True,True,False
1805,20275,21,16,0.7619047619047619,3.209,2.773,True,True,True,True
1837,20437,16,6,0.375,1.529,0.982,True,True,True,False
1838,20437,-1,-1,nan,0.0,0.0,False,False,False,
1841,20437,14,4,0.2857142857142857,1.415,0.578,True,True,True,False
1848,20437,41,0,0.0,5.088,0.381,True,False,False,False
1850,20554,61,0,0.0,6.271,0.409,True,False,False,False
1855,20554,57,0,0.0,7.86,0.586,True,False,False,False
1858,20609,-1,-1,nan,0.0,0.0,False,False,False,
1862,20809,18,6,0.3333333333333333,1.403,0.871,True,True,True,True
1869,20809,18,4,0.2222222222222222,1.825,1.011,True,True,True,True
1879,20846,19,0,0.0,2.12,0.56,True,False,False,False
1886,20846,26,5,0.19230769230769232,2.965,1.159,True,True,True,True
1888,20846,17,8,0.47058823529411764,1.885,1.7,True,True,True,True
1890,20846,21,38,1.8095238095238095,2.362,5.423,True,True,True,False
1897,20846,24,8,0.3333333333333333,2.904,1.186,True,True,True,True
1902,20862,58,65,1.1206896551724137,6.988,6.845,True,True,True,True
1905,20862,64,55,0.859375,9.06,8.843,True,True,True,True
1908,20862,36,20,0.5555555555555556,4.662,2.943,True,True,True,True
1910,20862,27,20,0.7407407407407407,3.075,2.808,True,True,True,True
1911,20862,32,26,0.8125,4.677,3.944,True,True,True,True
1917,20862,25,31,1.24,3.465,3.824,True,True,True,True
1918,20862,20,17,0.85,2.709,2.543,True,True,True,True
1919,20862,24,21,0.875,3.113,2.804,True,True,True,True
1921,20865,21,11,0.5238095238095238,1.997,1.516,True,True,True,True
1923,20865,24,6,0.25,3.08,0.692,True,True,True,True
1928,20865,19,13,0.6842105263157895,2.457,1.733,True,True,True,True
1931,21085,19,6,0.3157894736842105,1.495,0.605,True,True,True,True
1932,21085,16,9,0.5625,2.486,1.73,True,True,True,True
1933,21085,19,5,0.2631578947368421,2.367,0.829,True,True,True,True
1934,21085,16,4,0.25,1.958,0.885,True,True,True,True
1935,21085,22,4,0.18181818181818182,2.761,0.667,True,True,True,False
1937,21085,19,5,0.2631578947368421,2.329,0.9,True,True,True,False
1972,21289,25,16,0.64,3.246,2.216,True,True,True,True
1973,21289,27,7,0.25925925925925924,3.425,1.072,True,True,True,False
1976,21292,17,0,0.0,1.689,0.631,True,False,False,False
1982,21292,16,8,0.5,1.52,1.185,True,True,True,True
1986,21292,15,4,0.26666666666666666,1.062,0.503,True,True,True,True
2004,21466,25,10,0.4,2.365,1.004,True,True,True,True
2007,21476,18,3,0.16666666666666666,2.38,0.773,True,True,True,True
2011,21476,16,21,1.3125,1.68,2.585,True,True,True,False
2021,21476,23,5,0.21739130434782608,3.503,0.712,True,True,True,True
2022,21476,22,4,0.18181818181818182,2.228,0.469,True,True,True,True
2029,21483,18,4,0.2222222222222222,1.891,0.724,True,True,True,True
2031,21483,24,3,0.125,2.723,0.838,True,True,True,True
2033,21483,30,3,0.1,3.511,0.526,True,True,True,False
2035,21505,-1,-1,nan,0.0,0.0,False,False,False,
2036,21505,25,4,0.16,3.157,0.602,True,True,True,True
2038,21505,21,14,0.6666666666666666,2.375,2.098,True,True,True,True
