# checkpoint=results/morph_warmup/random/N1000/seed0/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.4375  bootstrap_ci95=[0.4211, 0.4667]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
220,12534,27,8,0.2962962962962963,3.398,0.843,True,True,True,True
222,12551,-1,-1,nan,0.0,0.0,False,False,False,
224,12551,19,9,0.47368421052631576,2.245,1.616,True,True,True,True
232,12551,19,7,0.3684210526315789,2.442,0.868,True,True,True,False
235,12551,13,6,0.46153846153846156,1.291,0.654,True,True,True,True
241,12551,18,4,0.2222222222222222,2.085,0.612,True,True,True,True
248,12776,16,5,0.3125,1.674,0.725,True,True,True,True
251,12776,29,11,0.3793103448275862,4.031,1.251,True,True,True,True
255,12776,28,7,0.25,3.751,1.306,True,True,True,True
258,12790,34,23,0.6764705882352942,3.936,2.297,True,True,True,True
261,12790,17,4,0.23529411764705882,1.319,0.607,True,True,True,False
273,12798,17,3,0.17647058823529413,2.123,0.867,True,True,True,False
278,12798,18,3,0.16666666666666666,1.873,0.661,True,True,True,True
284,12798,17,13,0.7647058823529411,1.795,1.772,True,True,True,False
299,12804,20,6,0.3,2.066,1.144,True,True,True,True
307,12839,18,10,0.5555555555555556,1.719,0.959,True,True,True,True
312,12839,15,6,0.4,1.485,0.671,True,True,True,True
315,12863,17,5,0.29411764705882354,1.754,0.788,True,True,True,False
319,12863,18,10,0.5555555555555556,1.553,1.692,True,True,True,False
325,12863,15,7,0.4666666666666667,1.304,0.941,True,True,True,True
326,12863,-1,-1,nan,0.0,0.0,False,False,False,
329,12863,16,19,1.1875,1.572,2.438,True,True,True,False
331,12863,27,10,0.37037037037037035,3.988,1.202,True,True,True,True
337,12906,22,7,0.3181818181818182,2.443,0.894,True,True,True,True
340,12906,20,4,0.2,2.15,0.677,True,True,True,True
343,12906,25,8,0.32,3.787,0.822,True,True,True,True
344,12936,44,0,0.0,4.048,0.401,True,False,False,False
345,12936,20,7,0.35,3.467,0.788,True,True,True,False
364,12959,16,12,0.75,1.719,1.525,True,True,True,True
365,12959,20,12,0.6,1.956,1.292,True,True,True,True
366,12961,57,17,0.2982456140350877,7.5,1.664,True,True,True,True
369,12961,17,5,0.29411764705882354,1.27,0.555,True,True,True,True
373,12961,-1,-1,nan,0.0,0.0,False,False,False,
380,13012,28,21,0.75,2.81,1.506,True,True,True,True
381,13012,20,6,0.3,2.239,0.654,True,True,True,False
384,13012,17,5,0.29411764705882354,2.047,0.5,True,True,True,True
390,13012,27,7,0.25925925925925924,2.793,0.852,True,True,True,False
392,13012,15,14,0.9333333333333333,1.658,1.664,True,True,True,True
395,13014,16,7,0.4375,1.529,0.709,True,True,True,True
405,13014,20,27,1.35,2.531,4.562,True,True,True,False
406,13014,19,11,0.5789473684210527,2.313,0.784,True,True,True,False
412,13014,30,0,0.0,5.461,0.501,True,False,False,False
414,13014,14,0,0.0,1.358,0.546,True,False,False,False
419,13016,17,4,0.23529411764705882,1.483,0.62,True,True,True,False
420,13016,17,12,0.7058823529411765,2.071,1.896,True,True,True,True
425,13029,17,14,0.8235294117647058,1.744,2.182,True,True,True,True
428,13029,28,8,0.2857142857142857,3.278,0.875,True,True,True,False
430,13029,19,6,0.3157894736842105,1.972,0.673,True,True,True,True
432,13058,-1,-1,nan,0.0,0.0,False,False,False,
436,13058,23,0,0.0,1.578,0.388,True,False,False,False
439,13103,35,28,0.8,3.124,2.071,True,True,True,True
441,13103,16,7,0.4375,1.485,0.727,True,True,True,False
451,13103,18,18,1.0,2.095,2.267,True,True,True,True
452,13103,25,22,0.88,2.725,2.268,True,True,True,True
454,13103,16,9,0.5625,1.587,1.201,True,True,True,True
455,13103,27,6,0.2222222222222222,3.162,0.805,True,True,True,True
466,13115,25,5,0.2,3.188,0.657,True,True,True,True
471,13224,22,7,0.3181818181818182,2.51,0.764,True,True,True,False
472,13224,16,10,0.625,1.519,1.168,True,True,True,True
473,13224,-1,-1,nan,0.0,0.0,False,False,False,
476,13224,16,4,0.25,1.399,0.74,True,True,True,True
481,13224,23,13,0.5652173913043478,2.575,1.453,True,True,True,False
484,13292,27,11,0.4074074074074074,3.379,1.589,True,True,True,True
493,13292,15,9,0.6,1.626,0.879,True,True,True,False
494,13292,16,6,0.375,1.713,0.64,True,True,True,True
496,13292,15,5,0.3333333333333333,1.482,0.998,True,True,True,True
506,13327,16,5,0.3125,1.748,0.782,True,True,True,True
513,13327,24,15,0.625,3.188,2.288,True,True,True,True
515,13327,27,7,0.25925925925925924,3.71,0.856,True,True,True,True
524,13358,27,5,0.18518518518518517,2.775,0.665,True,True,True,True
525,13358,25,4,0.16,2.751,0.626,True,True,True,False
528,13358,17,5,0.29411764705882354,1.852,0.774,True,True,True,True
536,13406,16,5,0.3125,1.628,0.692,True,True,True,False
541,13406,20,4,0.2,2.224,0.722,True,True,True,True
542,13406,15,6,0.4,1.445,0.662,True,True,True,True
543,13406,15,7,0.4666666666666667,1.507,0.937,True,True,True,True
545,13406,15,6,0.4,1.243,0.509,True,True,True,True
546,13406,13,5,0.38461538461538464,1.208,0.635,True,True,True,True
548,13419,28,18,0.6428571428571429,3.032,1.742,True,True,True,True
556,13419,17,5,0.29411764705882354,1.398,0.77,True,True,True,False
563,13419,26,11,0.4230769230769231,3.433,1.242,True,True,True,False
564,13419,39,37,0.9487179487179487,4.789,4.059,True,True,True,True
565,13419,19,7,0.3684210526315789,2.347,0.902,True,True,True,True
566,13419,18,25,1.3888888888888888,2.336,3.995,True,True,True,True
571,13452,32,14,0.4375,4.236,1.835,True,True,True,True
573,13452,23,15,0.6521739130434783,2.683,2.278,True,True,True,True
578,13452,26,0,0.0,2.531,0.579,True,False,False,False
585,13729,40,40,1.0,4.783,1.981,True,True,True,True
595,13729,29,6,0.20689655172413793,3.888,0.939,True,True,True,True
596,13729,19,5,0.2631578947368421,2.295,0.777,True,True,True,True
598,13729,14,7,0.5,1.405,0.911,True,True,True,True
601,13729,20,6,0.3,2.681,0.909,True,True,True,False
602,13729,14,5,0.35714285714285715,1.455,0.721,True,True,True,True
608,13729,19,0,0.0,2.216,0.471,True,False,False,False
609,13729,21,5,0.23809523809523808,2.586,0.598,True,True,True,True
610,13729,16,6,0.375,1.388,0.563,True,True,True,True
611,13729,17,8,0.47058823529411764,1.898,0.693,True,True,True,True
617,13951,48,0,0.0,3.743,0.611,True,False,False,False
618,13951,29,7,0.2413793103448276,2.803,0.892,True,True,True,True
619,13951,20,5,0.25,2.199,0.781,True,True,True,True
620,13951,25,4,0.16,2.856,0.791,True,True,True,False
635,14009,19,6,0.3157894736842105,1.94,0.571,True,True,True,False
639,14009,20,5,0.25,1.957,0.546,True,True,True,True
642,14009,15,3,0.2,1.194,0.421,True,True,True,True
644,14009,16,5,0.3125,1.585,0.752,True,True,True,True
651,14009,16,5,0.3125,1.795,0.469,True,True,True,False
653,14231,22,0,0.0,1.777,0.52,True,False,False,False
659,14231,20,11,0.55,1.615,1.306,True,True,True,True
665,14231,15,11,0.7333333333333333,1.386,0.714,True,True,True,True
668,14308,17,9,0.5294117647058824,1.296,1.134,True,True,True,True
672,14308,18,3,0.16666666666666666,2.039,0.589,True,True,True,True
682,14308,33,5,0.15151515151515152,3.58,0.546,True,True,True,False
684,14341,20,0,0.0,2.325,0.525,True,False,False,False
685,14341,16,10,0.625,1.54,1.903,True,True,True,False
686,14341,17,3,0.17647058823529413,1.683,0.714,True,True,True,True
687,14341,18,2,0.1111111111111111,1.826,0.615,True,True,True,False
693,14341,17,6,0.35294117647058826,1.833,0.656,True,True,True,False
694,14341,20,10,0.5,2.606,1.053,True,True,True,False
701,14573,19,4,0.21052631578947367,1.722,0.696,True,True,True,True
704,14573,22,10,0.45454545454545453,1.459,1.22,True,True,True,True
705,14573,17,7,0.4117647058823529,1.388,0.566,True,True,True,True
706,14573,16,0,0.0,1.671,0.72,True,False,False,False
707,14573,17,7,0.4117647058823529,1.629,1.006,True,True,True,True
708,14573,-1,-1,nan,0.0,0.0,False,False,False,
709,14580,56,0,0.0,6.475,0.511,True,False,False,False
722,14585,17,6,0.35294117647058826,1.259,0.561,True,True,True,True
724,14585,-1,-1,nan,0.0,0.0,False,False,False,
725,14585,18,5,0.2777777777777778,1.912,0.615,True,True,True,True
726,14585,16,6,0.375,1.62,0.658,True,True,True,False
731,14585,17,8,0.47058823529411764,1.592,1.077,True,True,True,True
734,14585,20,10,0.5,1.976,1.825,True,True,True,False
735,14585,16,7,0.4375,1.555,0.602,True,True,True,False
736,14585,19,4,0.21052631578947367,1.932,0.771,True,True,True,True
738,14614,23,9,0.391304347826087,2.403,1.215,True,True,True,True
747,14614,39,24,0.6153846153846154,3.899,2.005,True,True,True,True
749,14614,35,17,0.4857142857142857,3.965,2.693,True,True,True,True
751,14624,-1,-1,nan,0.0,0.0,False,False,False,
763,14648,14,6,0.42857142857142855,1.428,0.855,True,True,True,True
766,14648,15,4,0.26666666666666666,1.51,0.62,True,True,True,True
777,14803,16,4,0.25,1.719,0.778,True,True,True,False
785,14982,-1,-1,nan,0.0,0.0,False,False,False,
790,14982,16,9,0.5625,1.284,0.704,True,True,True,True
796,14982,-1,-1,nan,0.0,0.0,False,False,False,
804,15017,18,5,0.2777777777777778,1.984,0.703,True,True,True,False
810,15017,16,4,0.25,1.508,0.711,True,True,True,True
815,15017,22,14,0.6363636363636364,2.785,1.193,True,True,True,False
816,15017,14,9,0.6428571428571429,1.381,1.078,True,True,True,True
818,15024,20,10,0.5,2.009,1.284,True,True,True,True
838,15246,15,4,0.26666666666666666,1.547,0.584,True,True,True,True
847,15246,-1,-1,nan,0.0,0.0,False,False,False,
872,15587,18,5,0.2777777777777778,2.157,0.814,True,True,True,True
874,15587,17,10,0.5882352941176471,1.77,1.435,True,True,True,True
877,15587,19,9,0.47368421052631576,1.467,0.97,True,True,True,True
890,15601,19,6,0.3157894736842105,1.515,0.667,True,True,True,False
891,15601,-1,-1,nan,0.0,0.0,False,False,False,
898,15601,22,0,0.0,1.938,0.378,True,False,False,False
899,15601,-1,-1,nan,0.0,0.0,False,False,False,
914,15674,52,25,0.4807692307692308,6.322,2.826,True,True,True,True
915,15674,33,39,1.1818181818181819,4.673,5.551,True,True,True,False
916,15674,50,29,0.58,4.978,3.084,True,True,True,False
917,15674,24,24,1.0,3.783,3.669,True,True,True,True
918,15674,34,43,1.2647058823529411,4.012,6.166,True,True,True,True
927,15695,22,6,0.2727272727272727,2.247,0.983,True,True,True,True
934,15758,21,8,0.38095238095238093,2.492,0.819,True,True,True,True
942,15815,18,10,0.5555555555555556,1.544,0.639,True,True,True,False
963,15958,66,0,0.0,6.301,0.462,True,False,False,False
964,16189,30,19,0.6333333333333333,3.152,1.818,True,True,True,True
969,16189,23,3,0.13043478260869565,2.294,0.703,True,True,True,True
974,16189,17,12,0.7058823529411765,1.334,1.549,True,True,True,True
986,16223,56,0,0.0,5.654,0.599,True,False,False,False
996,16223,15,4,0.26666666666666666,1.612,0.612,True,True,True,False
999,16223,16,7,0.4375,1.55,0.779,True,True,True,True
1000,16223,19,4,0.21052631578947367,2.019,0.776,True,True,True,True
1006,16266,19,14,0.7368421052631579,1.988,1.499,True,True,True,True
1010,16266,-1,-1,nan,0.0,0.0,False,False,False,
1011,16266,20,5,0.25,1.873,0.64,True,True,True,False
1019,16288,19,13,0.6842105263157895,2.498,2.294,True,True,True,False
1023,16288,100,18,0.18,16.645,2.703,False,True,False,False
1025,16288,13,22,1.6923076923076923,1.618,3.05,True,True,True,True
1027,16360,48,0,0.0,6.077,0.704,True,False,False,False
1031,16360,16,9,0.5625,1.632,1.16,True,True,True,True
1032,16360,15,11,0.7333333333333333,1.35,1.439,True,True,True,True
1037,16360,17,11,0.6470588235294118,1.565,1.337,True,True,True,False
1044,16360,21,0,0.0,2.478,0.478,True,False,False,False
1045,16360,14,6,0.42857142857142855,1.396,0.864,True,True,True,True
1051,16382,37,0,0.0,2.106,0.582,True,False,False,False
1054,16382,17,7,0.4117647058823529,1.575,0.796,True,True,True,False
1060,16382,-1,-1,nan,0.0,0.0,False,False,False,
1068,16385,28,5,0.17857142857142858,2.56,0.527,True,True,True,True
1072,16385,17,7,0.4117647058823529,1.499,0.868,True,True,True,True
1076,16406,28,12,0.42857142857142855,3.275,1.022,True,True,True,True
1081,16406,17,5,0.29411764705882354,1.982,0.731,True,True,True,True
1082,16406,15,2,0.13333333333333333,1.355,0.59,True,False,False,False
1086,16406,12,11,0.9166666666666666,1.396,1.069,True,True,True,False
1103,16407,14,7,0.5,1.429,0.854,True,True,True,True
1104,16407,14,6,0.42857142857142855,1.426,0.841,True,True,True,False
1105,16407,15,34,2.2666666666666666,1.388,1.42,True,True,True,True
1117,16473,19,3,0.15789473684210525,1.995,0.636,True,True,True,True
1119,16473,16,6,0.375,1.485,0.69,True,True,True,True
1126,16579,33,18,0.5454545454545454,4.612,2.13,True,True,True,True
1137,16945,15,9,0.6,1.277,0.691,True,True,True,True
1138,16945,15,4,0.26666666666666666,0.975,0.55,True,True,True,True
1139,16945,42,9,0.21428571428571427,5.369,0.808,True,True,True,True
1141,16945,15,8,0.5333333333333333,1.517,0.856,True,True,True,True
1144,16945,49,0,0.0,5.805,0.455,True,False,False,False
1153,16974,26,15,0.5769230769230769,2.859,1.103,True,True,True,True
1158,16974,18,13,0.7222222222222222,1.644,0.934,True,True,True,False
1160,16974,21,7,0.3333333333333333,1.826,0.618,True,True,True,True
1163,16974,17,4,0.23529411764705882,1.301,0.552,True,True,True,True
1165,16974,15,4,0.26666666666666666,1.613,0.822,True,True,True,True
1170,16974,15,6,0.4,1.531,0.642,True,True,True,False
1176,16993,-1,-1,nan,0.0,0.0,False,False,False,
1177,16993,94,0,0.0,11.958,0.905,True,False,False,False
1182,16993,18,6,0.3333333333333333,2.031,0.66,True,True,True,True
1188,16993,15,12,0.8,1.327,1.773,True,True,True,True
1191,16993,-1,-1,nan,0.0,0.0,False,False,False,
1192,16993,15,5,0.3333333333333333,1.613,0.639,True,True,True,True
1193,16993,15,9,0.6,1.43,0.701,True,True,True,True
1194,16993,15,7,0.4666666666666667,1.482,1.132,True,True,True,True
1198,17137,24,9,0.375,2.407,0.606,True,True,True,True
1202,17137,19,5,0.2631578947368421,2.196,0.787,True,True,True,False
1203,17137,19,7,0.3684210526315789,1.76,0.992,True,True,True,True
1204,17137,20,12,0.6,2.426,1.547,True,True,True,True
1209,17137,24,22,0.9166666666666666,2.859,2.911,True,True,True,True
1213,17142,17,5,0.29411764705882354,1.743,0.713,True,True,True,True
1228,17142,23,11,0.4782608695652174,3.297,1.49,True,True,True,True
1231,17142,13,7,0.5384615384615384,1.64,1.102,True,True,True,True
1233,17150,22,7,0.3181818181818182,2.243,0.775,True,True,True,True
1234,17150,20,9,0.45,2.059,1.236,True,True,True,True
1237,17150,16,7,0.4375,1.37,0.564,True,True,True,True
1244,17150,15,14,0.9333333333333333,1.727,2.21,True,True,True,False
1252,17484,49,0,0.0,3.814,0.458,True,False,False,False
1259,17649,32,36,1.125,4.238,4.751,True,True,True,True
1267,17692,20,10,0.5,1.865,1.667,True,True,True,True
1269,17692,-1,-1,nan,0.0,0.0,False,False,False,
1272,17725,15,8,0.5333333333333333,0.955,0.832,True,True,True,True
1275,17725,16,7,0.4375,1.357,0.492,True,True,True,True
1276,17725,16,9,0.5625,1.538,1.219,True,True,True,True
1279,17725,33,26,0.7878787878787878,3.501,2.542,True,True,True,True
1281,17725,-1,-1,nan,0.0,0.0,False,False,False,
1288,17746,17,10,0.5882352941176471,1.94,1.349,True,True,True,True
1290,17746,17,9,0.5294117647058824,1.769,1.539,True,True,True,True
1298,17746,18,4,0.2222222222222222,2.049,0.636,True,True,True,False
1299,17746,18,5,0.2777777777777778,1.965,0.66,True,True,True,True
1300,17746,18,5,0.2777777777777778,1.788,0.621,True,True,True,True
1301,17746,18,4,0.2222222222222222,2.116,0.656,True,True,True,True
1307,17746,15,29,1.9333333333333333,1.704,4.17,True,True,True,True
1310,17833,33,21,0.6363636363636364,2.551,1.166,True,True,True,True
1312,17833,16,6,0.375,1.52,0.617,True,True,True,True
1315,17833,16,6,0.375,1.659,0.983,True,True,True,True
1319,17836,17,6,0.35294117647058826,2.125,0.746,True,True,True,True
1321,17836,16,5,0.3125,1.159,0.439,True,True,True,True
1333,17837,24,6,0.25,1.863,0.748,True,True,True,True
1339,17837,14,11,0.7857142857142857,1.43,1.281,True,True,True,False
1346,17844,17,7,0.4117647058823529,1.477,0.81,True,True,True,True
1350,17844,15,9,0.6,1.464,0.71,True,True,True,True
1352,17844,15,9,0.6,1.326,1.027,True,True,True,True
1362,17844,19,12,0.631578947368421,1.99,1.104,True,True,True,False
1364,17844,14,38,2.7142857142857144,1.503,2.242,True,True,True,False
1378,17924,15,12,0.8,1.57,1.626,True,True,True,True
1379,17924,22,10,0.45454545454545453,2.158,1.22,True,True,True,True
1380,17924,30,17,0.5666666666666667,3.475,2.109,True,True,True,True
1382,17924,20,11,0.55,2.331,1.585,True,True,True,True
1385,17924,21,6,0.2857142857142857,2.109,0.775,True,True,True,True
1394,17975,17,6,0.35294117647058826,2.018,0.605,True,True,True,False
1404,18041,21,12,0.5714285714285714,2.256,1.478,True,True,True,True
1405,18041,16,7,0.4375,1.28,0.681,True,True,True,True
1406,18041,16,5,0.3125,1.31,0.55,True,True,True,False
1413,18289,20,4,0.2,2.038,0.723,True,True,True,False
1440,18500,78,90,1.1538461538461537,7.997,7.989,True,True,True,False
1449,18596,-1,-1,nan,0.0,0.0,False,False,False,
1454,18596,19,6,0.3157894736842105,2.563,0.665,True,True,True,True
1465,18627,33,11,0.3333333333333333,5.378,1.326,True,True,True,True
1466,18627,15,6,0.4,1.605,0.685,True,True,True,True
1467,18627,18,6,0.3333333333333333,1.729,0.646,True,True,True,True
1469,18627,18,15,0.8333333333333334,1.872,2.375,True,True,True,True
1480,18640,16,5,0.3125,1.314,0.642,True,True,True,True
1483,18640,18,16,0.8888888888888888,1.81,1.144,True,True,True,True
1487,18640,16,6,0.375,1.754,0.774,True,True,True,False
1495,18640,37,9,0.24324324324324326,5.097,1.104,True,True,True,True
1506,18668,15,18,1.2,1.818,2.678,True,True,True,True
1530,18736,15,4,0.26666666666666666,1.471,0.657,True,True,True,True
1534,18736,15,6,0.4,1.469,0.611,True,True,True,True
1553,18767,19,5,0.2631578947368421,1.722,0.772,True,True,True,True
1555,18767,17,8,0.47058823529411764,2.027,0.945,True,True,True,True
1563,18791,17,7,0.4117647058823529,1.998,0.89,True,True,True,True
1571,18791,14,6,0.42857142857142855,1.349,0.851,True,True,True,True
1575,18791,17,7,0.4117647058823529,1.738,0.93,True,True,True,True
1582,18799,15,6,0.4,1.535,0.817,True,True,True,True
1586,18799,16,8,0.5,1.674,1.171,True,True,True,False
1593,18799,23,65,2.8260869565217392,2.961,8.73,True,True,True,True
1596,18799,26,13,0.5,4.073,1.85,True,True,True,True
1598,18799,19,18,0.9473684210526315,2.1,2.683,True,True,True,True
1604,18861,15,7,0.4666666666666667,1.632,0.9,True,True,True,True
1607,18861,-1,-1,nan,0.0,0.0,False,False,False,
1624,18877,23,12,0.5217391304347826,2.107,0.783,True,True,True,False
1627,19514,-1,-1,nan,0.0,0.0,False,False,False,
1629,19514,17,6,0.35294117647058826,2.391,0.927,True,True,True,True
1632,19514,27,5,0.18518518518518517,3.07,0.81,True,True,True,True
1635,19514,29,9,0.3103448275862069,3.858,1.06,True,True,True,True
1645,19517,28,10,0.35714285714285715,3.051,0.838,True,True,True,True
1651,19517,28,0,0.0,3.312,0.67,True,False,False,False
1654,19529,24,21,0.875,2.007,3.165,True,True,True,True
1656,19529,-1,-1,nan,0.0,0.0,False,False,False,
1657,19529,19,5,0.2631578947368421,1.962,0.635,True,True,True,True
1659,19529,24,5,0.20833333333333334,2.387,0.867,True,True,True,False
1661,19529,21,14,0.6666666666666666,2.756,2.464,True,True,True,False
1662,19529,19,12,0.631578947368421,2.542,2.326,True,True,True,False
1666,19529,19,-1,nan,2.077,0.0,True,False,False,
1679,19602,20,6,0.3,2.828,0.56,True,True,True,True
1683,19602,45,13,0.28888888888888886,5.94,1.471,True,True,True,True
1693,19684,-1,-1,nan,0.0,0.0,False,False,False,
1695,19684,84,49,0.5833333333333334,9.959,3.541,True,True,True,False
1703,19876,19,5,0.2631578947368421,1.554,0.632,True,True,True,True
1714,19876,37,100,2.7027027027027026,5.018,12.909,True,False,False,False
1715,19876,54,15,0.2777777777777778,7.351,2.027,True,True,True,True
1720,20012,18,8,0.4444444444444444,1.466,0.672,True,True,True,False
1727,20012,16,7,0.4375,1.382,0.518,True,True,True,False
1728,20012,15,5,0.3333333333333333,1.283,0.732,True,True,True,False
1731,20012,14,11,0.7857142857142857,1.341,1.024,True,True,True,True
1732,20012,29,100,3.4482758620689653,3.786,16.373,True,False,False,False
1733,20012,-1,-1,nan,0.0,0.0,False,False,False,
1736,20012,14,7,0.5,1.092,0.622,True,True,True,False
1739,20104,35,0,0.0,4.06,0.513,True,False,False,False
1740,20104,19,5,0.2631578947368421,2.321,0.665,True,True,True,True
1746,20104,21,18,0.8571428571428571,2.338,2.105,True,True,True,True
1750,20104,19,0,0.0,2.015,0.555,True,False,False,False
1755,20104,17,4,0.23529411764705882,1.396,0.659,True,True,True,True
1761,20104,21,6,0.2857142857142857,2.595,0.643,True,True,True,True
1763,20104,21,13,0.6190476190476191,2.941,1.717,True,True,True,True
1767,20104,32,13,0.40625,4.31,1.619,True,True,True,True
1768,20109,22,0,0.0,2.133,0.545,True,False,False,False
1771,20109,35,5,0.14285714285714285,4.778,0.691,True,True,True,True
1776,20109,20,12,0.6,1.751,1.408,True,True,True,True
1782,20109,15,7,0.4666666666666667,1.611,0.562,True,True,True,False
1785,20109,13,6,0.46153846153846156,1.149,0.584,True,True,True,True
1801,20243,18,9,0.5,2.193,0.747,True,True,True,True
1805,20275,21,4,0.19047619047619047,2.09,0.625,True,True,True,True
1837,20437,16,5,0.3125,1.253,0.499,True,True,True,False
1838,20437,15,6,0.4,1.33,0.692,True,True,True,True
1841,20437,14,9,0.6428571428571429,1.843,1.053,True,True,True,False
1848,20437,41,31,0.7560975609756098,5.098,3.917,True,True,True,False
1850,20554,61,49,0.8032786885245902,6.196,6.182,True,True,True,False
1855,20554,-1,-1,nan,0.0,0.0,False,False,False,
1858,20609,21,7,0.3333333333333333,1.677,0.706,True,True,True,True
1862,20809,18,10,0.5555555555555556,1.341,1.062,True,True,True,True
1869,20809,18,6,0.3333333333333333,1.284,0.66,True,True,True,True
1879,20846,19,12,0.631578947368421,1.575,1.552,True,True,True,True
1886,20846,26,11,0.4230769230769231,3.298,1.305,True,True,True,True
1888,20846,17,6,0.35294117647058826,1.691,1.086,True,True,True,False
1890,20846,21,25,1.1904761904761905,2.231,2.74,True,True,True,False
1897,20846,24,11,0.4583333333333333,2.701,1.443,True,True,True,True
1902,20862,58,6,0.10344827586206896,8.297,0.782,True,True,True,False
1905,20862,64,56,0.875,7.698,5.427,True,True,True,True
1908,20862,36,39,1.0833333333333333,5.174,6.124,True,True,True,True
1910,20862,27,37,1.3703703703703705,3.594,4.851,True,True,True,True
1911,20862,32,28,0.875,4.466,3.577,True,True,True,True
1917,20862,25,29,1.16,3.838,4.536,True,True,True,True
1918,20862,20,20,1.0,2.751,2.29,True,True,True,True
1919,20862,24,21,0.875,3.057,3.646,True,True,True,True
1921,20865,21,12,0.5714285714285714,1.444,1.081,True,True,True,True
1923,20865,24,9,0.375,3.327,1.321,True,True,True,False
1928,20865,19,7,0.3684210526315789,2.174,0.897,True,True,True,True
1931,21085,19,0,0.0,1.302,0.578,True,False,False,False
1932,21085,16,7,0.4375,1.702,0.605,True,True,True,True
1933,21085,19,7,0.3684210526315789,2.208,0.622,True,True,True,False
1934,21085,16,4,0.25,1.678,0.65,True,True,True,False
1935,21085,22,8,0.36363636363636365,2.279,1.134,True,True,True,True
1937,21085,19,5,0.2631578947368421,2.203,0.681,True,True,True,False
1972,21289,25,0,0.0,2.828,0.395,True,False,False,False
1973,21289,27,2,0.07407407407407407,3.214,0.564,True,False,False,False
1976,21292,-1,-1,nan,0.0,0.0,False,False,False,
1982,21292,16,4,0.25,1.223,0.437,True,True,True,False
1986,21292,15,27,1.8,1.299,3.426,True,True,True,False
2004,21466,25,15,0.6,2.397,1.648,True,True,True,False
2007,21476,18,5,0.2777777777777778,1.903,0.834,True,True,True,True
2011,21476,-1,-1,nan,0.0,0.0,False,False,False,
2021,21476,23,14,0.6086956521739131,3.17,1.997,True,True,True,True
2022,21476,22,8,0.36363636363636365,2.383,0.575,True,True,True,True
2029,21483,18,9,0.5,1.547,0.674,True,True,True,False
2031,21483,24,6,0.25,2.17,0.974,True,True,True,True
2033,21483,30,5,0.16666666666666666,3.041,0.968,True,True,True,False
2035,21505,18,11,0.6111111111111112,1.267,1.352,True,True,True,True
2036,21505,25,8,0.32,3.259,0.614,True,True,True,True
