# checkpoint=results/morph_warmup/pretrained/N500/seed0/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.4211  bootstrap_ci95=[0.4000, 0.4621]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
344,12936,44,0,0.0,3.52,0.406,True,False,False,False
345,12936,20,5,0.25,2.042,0.529,True,True,True,True
364,12959,16,4,0.25,1.778,0.886,True,True,True,True
365,12959,20,10,0.5,2.524,1.838,True,True,True,True
366,12961,57,13,0.22807017543859648,6.484,0.535,True,True,True,False
369,12961,17,3,0.17647058823529413,1.535,0.605,True,True,True,True
373,12961,16,8,0.5,1.826,0.732,True,True,True,True
380,13012,-1,-1,nan,0.0,0.0,False,False,False,
381,13012,20,4,0.2,1.974,0.526,True,True,True,True
384,13012,17,13,0.7647058823529411,1.624,1.675,True,True,True,False
390,13012,27,10,0.37037037037037035,4.102,0.899,True,True,True,True
392,13012,15,13,0.8666666666666667,1.864,1.76,True,True,True,False
395,13014,16,8,0.5,1.599,0.761,True,True,True,True
405,13014,-1,-1,nan,0.0,0.0,False,False,False,
406,13014,19,19,1.0,2.256,2.844,True,True,True,False
412,13014,30,0,0.0,5.565,0.562,True,False,False,False
414,13014,14,0,0.0,1.246,0.437,True,False,False,False
419,13016,-1,-1,nan,0.0,0.0,False,False,False,
420,13016,17,4,0.23529411764705882,1.806,0.702,True,True,True,False
425,13029,17,9,0.5294117647058824,1.659,1.458,True,True,True,True
428,13029,28,3,0.10714285714285714,3.668,0.634,True,True,True,False
430,13029,19,3,0.15789473684210525,1.666,0.742,True,True,True,False
432,13058,16,6,0.375,1.439,0.599,True,True,True,True
436,13058,-1,-1,nan,0.0,0.0,False,False,False,
439,13103,35,33,0.9428571428571428,3.17,2.463,True,True,True,True
441,13103,16,6,0.375,1.586,0.74,True,True,True,True
451,13103,18,9,0.5,2.079,1.009,True,True,True,True
452,13103,25,16,0.64,2.716,1.132,True,True,True,False
454,13103,16,15,0.9375,1.614,1.143,True,True,True,True
455,13103,27,10,0.37037037037037035,3.777,1.098,True,True,True,True
466,13115,25,20,0.8,2.95,2.176,True,True,True,True
471,13224,22,6,0.2727272727272727,2.137,0.683,True,True,True,False
472,13224,16,8,0.5,1.543,0.853,True,True,True,True
473,13224,22,17,0.7727272727272727,2.216,1.861,True,True,True,False
476,13224,16,5,0.3125,1.554,0.735,True,True,True,False
481,13224,-1,-1,nan,0.0,0.0,False,False,False,
484,13292,-1,-1,nan,0.0,0.0,False,False,False,
493,13292,-1,-1,nan,0.0,0.0,False,False,False,
494,13292,16,6,0.375,1.854,0.575,True,True,True,True
496,13292,15,7,0.4666666666666667,1.411,0.718,True,True,True,False
506,13327,16,22,1.375,1.755,2.989,True,True,True,False
513,13327,24,12,0.5,3.233,1.869,True,True,True,True
515,13327,-1,-1,nan,0.0,0.0,False,False,False,
524,13358,27,0,0.0,2.934,0.597,True,False,False,False
525,13358,25,9,0.36,3.081,1.016,True,True,True,True
528,13358,17,14,0.8235294117647058,1.864,1.999,True,True,True,False
536,13406,16,5,0.3125,1.773,0.666,True,True,True,False
541,13406,20,11,0.55,2.708,0.873,True,True,True,True
542,13406,-1,-1,nan,0.0,0.0,False,False,False,
543,13406,15,6,0.4,1.754,0.715,True,True,True,False
545,13406,15,-1,nan,1.638,0.0,True,False,False,
546,13406,13,8,0.6153846153846154,1.434,0.975,True,True,True,True
548,13419,28,14,0.5,2.22,1.062,True,True,True,True
556,13419,17,3,0.17647058823529413,1.595,0.669,True,True,True,False
563,13419,26,17,0.6538461538461539,3.348,2.046,True,True,True,True
564,13419,39,23,0.5897435897435898,4.726,2.36,True,True,True,True
565,13419,19,8,0.42105263157894735,2.209,0.811,True,True,True,True
566,13419,-1,-1,nan,0.0,0.0,False,False,False,
571,13452,32,24,0.75,4.086,2.874,True,True,True,True
573,13452,23,4,0.17391304347826086,2.633,0.754,True,True,True,True
578,13452,26,10,0.38461538461538464,2.925,1.63,True,True,True,True
585,13729,40,37,0.925,4.757,1.869,True,True,True,True
595,13729,-1,-1,nan,0.0,0.0,False,False,False,
596,13729,19,6,0.3157894736842105,2.651,0.932,True,True,True,True
598,13729,14,9,0.6428571428571429,1.377,1.24,True,True,True,False
601,13729,20,14,0.7,2.754,0.95,True,True,True,True
602,13729,14,10,0.7142857142857143,1.605,1.134,True,True,True,True
608,13729,19,7,0.3684210526315789,1.54,0.667,True,True,True,False
609,13729,21,12,0.5714285714285714,2.913,1.95,True,True,True,True
610,13729,16,9,0.5625,1.742,1.23,True,True,True,True
611,13729,17,10,0.5882352941176471,1.572,1.139,True,True,True,False
617,13951,48,0,0.0,3.457,0.556,True,False,False,False
618,13951,29,0,0.0,2.991,0.554,True,False,False,False
619,13951,20,4,0.2,1.939,0.641,True,True,True,True
620,13951,25,4,0.16,3.184,0.841,True,True,True,True
635,14009,19,5,0.2631578947368421,1.486,0.526,True,True,True,False
639,14009,20,8,0.4,2.337,0.653,True,True,True,True
642,14009,15,5,0.3333333333333333,1.602,0.703,True,True,True,True
644,14009,16,5,0.3125,1.661,0.684,True,True,True,True
651,14009,16,0,0.0,1.753,0.584,True,False,False,False
653,14231,-1,-1,nan,0.0,0.0,False,False,False,
659,14231,20,5,0.25,1.963,0.987,True,True,True,True
665,14231,-1,-1,nan,0.0,0.0,False,False,False,
668,14308,17,6,0.35294117647058826,1.514,0.626,True,True,True,True
672,14308,18,7,0.3888888888888889,1.309,0.555,True,True,True,True
682,14308,33,12,0.36363636363636365,3.833,1.558,True,True,True,True
684,14341,20,9,0.45,1.897,1.272,True,True,True,True
685,14341,-1,-1,nan,0.0,0.0,False,False,False,
686,14341,17,13,0.7647058823529411,1.707,1.497,True,True,True,True
687,14341,18,3,0.16666666666666666,1.873,0.496,True,True,True,True
693,14341,-1,-1,nan,0.0,0.0,False,False,False,
694,14341,20,2,0.1,2.473,0.474,True,True,True,True
701,14573,19,8,0.42105263157894735,1.937,0.87,True,True,True,True
704,14573,22,12,0.5454545454545454,1.618,1.479,True,True,True,True
705,14573,17,12,0.7058823529411765,1.539,1.514,True,True,True,False
706,14573,16,7,0.4375,1.602,1.022,True,True,True,True
707,14573,17,6,0.35294117647058826,1.651,0.8,True,True,True,True
708,14573,17,6,0.35294117647058826,1.86,1.0,True,True,True,True
709,14580,56,0,0.0,5.698,0.392,True,False,False,False
722,14585,17,5,0.29411764705882354,1.419,0.54,True,True,True,True
724,14585,15,6,0.4,1.359,0.79,True,True,True,True
725,14585,18,3,0.16666666666666666,2.484,0.602,True,True,True,True
726,14585,16,4,0.25,1.992,0.69,True,True,True,True
731,14585,17,8,0.47058823529411764,1.725,0.873,True,True,True,True
734,14585,-1,-1,nan,0.0,0.0,False,False,False,
735,14585,16,9,0.5625,1.652,1.626,True,True,True,True
736,14585,-1,-1,nan,0.0,0.0,False,False,False,
738,14614,23,8,0.34782608695652173,3.171,1.249,True,True,True,True
747,14614,39,10,0.2564102564102564,5.233,1.713,True,True,True,True
749,14614,35,17,0.4857142857142857,4.151,2.075,True,True,True,True
751,14624,21,17,0.8095238095238095,2.052,1.629,True,True,True,True
763,14648,14,6,0.42857142857142855,1.596,0.594,True,True,True,False
766,14648,15,6,0.4,1.252,0.538,True,True,True,True
777,14803,-1,-1,nan,0.0,0.0,False,False,False,
785,14982,21,0,0.0,1.417,0.581,True,False,False,False
790,14982,16,5,0.3125,1.541,0.445,True,True,True,True
796,14982,15,3,0.2,1.467,0.626,True,True,True,False
804,15017,18,7,0.3888888888888889,1.597,0.565,True,True,True,False
810,15017,16,16,1.0,1.65,1.891,True,True,True,False
815,15017,22,13,0.5909090909090909,2.498,1.427,True,True,True,True
816,15017,14,0,0.0,1.501,0.556,True,False,False,False
818,15024,20,4,0.2,1.938,0.59,True,True,True,True
838,15246,15,6,0.4,1.423,0.709,True,True,True,False
847,15246,-1,-1,nan,0.0,0.0,False,False,False,
872,15587,18,16,0.8888888888888888,2.351,3.566,True,True,True,True
874,15587,17,5,0.29411764705882354,1.348,0.627,True,True,True,True
877,15587,19,4,0.21052631578947367,2.199,0.639,True,True,True,True
890,15601,19,6,0.3157894736842105,1.982,0.65,True,True,True,False
891,15601,-1,-1,nan,0.0,0.0,False,False,False,
898,15601,22,6,0.2727272727272727,2.577,0.822,True,True,True,False
899,15601,18,11,0.6111111111111112,2.049,1.085,True,True,True,True
914,15674,52,20,0.38461538461538464,6.497,1.731,True,True,True,True
915,15674,33,4,0.12121212121212122,4.852,0.756,True,True,True,False
916,15674,50,7,0.14,8.339,0.985,True,True,True,False
917,15674,-1,-1,nan,0.0,0.0,False,False,False,
918,15674,34,71,2.088235294117647,4.848,9.663,True,True,True,True
927,15695,22,4,0.18181818181818182,2.244,0.785,True,True,True,False
934,15758,21,18,0.8571428571428571,2.334,1.99,True,True,True,True
942,15815,18,4,0.2222222222222222,1.721,0.677,True,True,True,True
963,15958,66,0,0.0,7.459,0.476,True,False,False,False
964,16189,30,21,0.7,3.246,2.033,True,True,True,True
969,16189,23,6,0.2608695652173913,2.078,0.857,True,True,True,True
974,16189,17,6,0.35294117647058826,1.703,0.578,True,True,True,True
986,16223,56,0,0.0,6.574,0.506,True,False,False,False
996,16223,15,14,0.9333333333333333,1.93,0.788,True,True,True,False
999,16223,16,4,0.25,1.76,0.881,True,True,True,True
1000,16223,19,10,0.5263157894736842,1.659,0.709,True,True,True,True
1006,16266,19,0,0.0,2.186,0.469,True,False,False,False
1010,16266,28,4,0.14285714285714285,2.913,0.737,True,True,True,True
1011,16266,-1,-1,nan,0.0,0.0,False,False,False,
1019,16288,19,9,0.47368421052631576,2.579,0.921,True,True,True,False
1023,16288,100,3,0.03,19.042,0.681,False,True,False,False
1025,16288,13,42,3.230769230769231,1.761,6.603,True,True,True,False
1027,16360,48,0,0.0,5.277,0.67,True,False,False,False
1031,16360,16,4,0.25,1.793,0.827,True,True,True,False
1032,16360,15,3,0.2,1.399,0.633,True,True,True,False
1037,16360,17,0,0.0,1.577,0.442,True,False,False,False
1044,16360,21,3,0.14285714285714285,1.936,0.439,True,True,True,True
1045,16360,14,6,0.42857142857142855,1.74,0.788,True,True,True,False
1051,16382,37,0,0.0,2.136,0.608,True,False,False,False
1054,16382,17,0,0.0,1.351,0.434,True,False,False,False
1060,16382,17,0,0.0,1.63,0.551,True,False,False,False
1068,16385,28,9,0.32142857142857145,2.393,0.87,True,True,True,True
1072,16385,17,16,0.9411764705882353,1.955,1.75,True,True,True,True
1076,16406,28,13,0.4642857142857143,4.233,2.273,True,True,True,True
1081,16406,17,6,0.35294117647058826,1.908,1.129,True,True,True,True
1082,16406,15,7,0.4666666666666667,1.447,0.926,True,True,True,True
1086,16406,12,0,0.0,1.172,0.588,True,False,False,False
1103,16407,14,5,0.35714285714285715,1.398,0.494,True,True,True,False
1104,16407,14,4,0.2857142857142857,1.441,0.646,True,True,True,False
1105,16407,15,3,0.2,1.61,0.687,True,True,True,False
1117,16473,19,6,0.3157894736842105,1.717,0.714,True,True,True,True
1119,16473,16,4,0.25,1.103,0.484,True,True,True,True
1126,16579,33,18,0.5454545454545454,4.99,2.261,True,True,True,True
1137,16945,15,9,0.6,1.366,0.626,True,True,True,False
1138,16945,15,5,0.3333333333333333,1.432,0.618,True,True,True,True
1139,16945,42,8,0.19047619047619047,6.508,0.771,True,True,True,True
1141,16945,15,4,0.26666666666666666,1.328,0.632,True,True,True,False
1144,16945,49,48,0.9795918367346939,4.404,4.161,True,True,True,True
1153,16974,26,10,0.38461538461538464,3.007,0.763,True,True,True,False
1158,16974,18,8,0.4444444444444444,1.548,0.792,True,True,True,False
1160,16974,21,5,0.23809523809523808,1.982,0.766,True,True,True,False
1163,16974,17,8,0.47058823529411764,1.791,0.632,True,True,True,False
1165,16974,15,0,0.0,1.468,0.487,True,False,False,False
1170,16974,15,5,0.3333333333333333,1.073,0.461,True,True,True,False
1176,16993,-1,-1,nan,0.0,0.0,False,False,False,
1177,16993,94,0,0.0,9.911,0.523,True,False,False,False
1182,16993,18,5,0.2777777777777778,2.415,0.686,True,True,True,True
1188,16993,15,5,0.3333333333333333,1.321,0.741,True,True,True,True
1191,16993,17,9,0.5294117647058824,1.967,0.875,True,True,True,True
1192,16993,15,10,0.6666666666666666,1.354,1.077,True,True,True,True
1193,16993,15,7,0.4666666666666667,1.859,0.741,True,True,True,True
1194,16993,15,9,0.6,1.593,0.94,True,True,True,True
1198,17137,24,11,0.4583333333333333,2.674,0.736,True,True,True,True
1202,17137,19,9,0.47368421052631576,2.105,0.816,True,True,True,True
1203,17137,19,5,0.2631578947368421,2.433,0.794,True,True,True,True
1204,17137,20,1,0.05,2.327,0.61,True,False,False,False
1209,17137,24,0,0.0,2.89,0.599,True,False,False,False
1213,17142,17,12,0.7058823529411765,1.452,1.234,True,True,True,True
1228,17142,-1,-1,nan,0.0,0.0,False,False,False,
1231,17142,13,10,0.7692307692307693,1.749,2.038,True,True,True,False
1233,17150,22,3,0.13636363636363635,2.321,0.55,True,True,True,False
1234,17150,20,4,0.2,2.608,0.747,True,True,True,False
1237,17150,16,3,0.1875,1.51,0.716,True,True,True,True
1244,17150,15,6,0.4,1.671,0.935,True,True,True,True
1252,17484,49,0,0.0,4.105,0.437,True,False,False,False
1259,17649,32,39,1.21875,4.164,5.491,True,True,True,True
1267,17692,20,7,0.35,2.125,1.106,True,True,True,True
1269,17692,15,5,0.3333333333333333,1.694,0.491,True,True,True,False
1272,17725,-1,-1,nan,0.0,0.0,False,False,False,
1275,17725,16,9,0.5625,1.473,0.968,True,True,True,True
1276,17725,16,6,0.375,1.816,0.604,True,True,True,True
1279,17725,33,21,0.6363636363636364,4.052,2.428,True,True,True,True
1281,17725,19,7,0.3684210526315789,1.954,0.9,True,True,True,True
1288,17746,17,6,0.35294117647058826,1.908,0.961,True,True,True,True
1290,17746,17,6,0.35294117647058826,1.563,0.481,True,True,True,True
1298,17746,18,5,0.2777777777777778,2.467,0.739,True,True,True,True
1299,17746,18,6,0.3333333333333333,2.194,0.674,True,True,True,True
1300,17746,18,6,0.3333333333333333,2.269,0.665,True,True,True,True
1301,17746,18,11,0.6111111111111112,2.112,1.251,True,True,True,True
1307,17746,15,7,0.4666666666666667,1.822,1.236,True,True,True,True
1310,17833,-1,-1,nan,0.0,0.0,False,False,False,
1312,17833,16,8,0.5,1.768,0.897,True,True,True,True
1315,17833,16,6,0.375,2.27,0.462,True,True,True,False
1319,17836,17,4,0.23529411764705882,1.921,0.625,True,False,False,False
1321,17836,16,9,0.5625,1.549,0.804,True,True,True,False
1333,17837,24,10,0.4166666666666667,2.486,1.036,True,True,True,True
1339,17837,14,7,0.5,1.357,0.66,True,True,True,False
1346,17844,17,9,0.5294117647058824,1.687,0.891,True,True,True,False
1350,17844,15,5,0.3333333333333333,1.343,0.724,True,True,True,False
1352,17844,15,6,0.4,1.577,0.665,True,True,True,False
1362,17844,19,6,0.3157894736842105,1.562,0.916,True,True,True,True
1364,17844,14,14,1.0,1.164,2.001,True,True,True,False
1378,17924,-1,-1,nan,0.0,0.0,False,False,False,
1379,17924,22,23,1.0454545454545454,2.849,3.118,True,True,True,True
1380,17924,30,19,0.6333333333333333,4.532,2.722,True,True,True,True
1382,17924,20,5,0.25,2.18,0.7,True,True,True,True
1385,17924,21,3,0.14285714285714285,2.336,0.644,True,True,True,True
1394,17975,17,10,0.5882352941176471,1.763,1.701,True,True,True,True
1404,18041,21,84,4.0,2.56,10.529,True,True,True,True
1405,18041,16,4,0.25,1.648,0.786,True,True,True,True
1406,18041,16,4,0.25,1.704,0.93,True,True,True,True
1413,18289,20,0,0.0,2.06,0.534,True,False,False,False
1440,18500,-1,-1,nan,0.0,0.0,False,False,False,
1449,18596,19,4,0.21052631578947367,2.102,0.552,True,True,True,True
1454,18596,19,5,0.2631578947368421,1.743,0.51,True,True,True,False
1465,18627,-1,-1,nan,0.0,0.0,False,False,False,
1466,18627,15,18,1.2,1.702,1.694,True,True,True,True
1467,18627,18,6,0.3333333333333333,1.866,0.882,True,True,True,True
1469,18627,18,15,0.8333333333333334,1.977,2.336,True,True,True,True
1480,18640,16,5,0.3125,1.437,0.709,True,True,True,False
1483,18640,18,4,0.2222222222222222,1.804,0.588,True,True,True,True
1487,18640,16,8,0.5,1.58,1.104,True,True,True,True
1495,18640,37,10,0.2702702702702703,5.892,1.574,True,True,True,True
1506,18668,15,19,1.2666666666666666,1.759,2.897,True,True,True,True
1530,18736,-1,-1,nan,0.0,0.0,False,False,False,
1534,18736,-1,-1,nan,0.0,0.0,False,False,False,
1553,18767,19,3,0.15789473684210525,1.876,0.854,True,True,True,True
1555,18767,17,4,0.23529411764705882,1.655,0.674,True,True,True,True
1563,18791,17,6,0.35294117647058826,2.463,1.038,True,True,True,True
1571,18791,14,6,0.42857142857142855,1.197,0.679,True,True,True,False
1575,18791,17,8,0.47058823529411764,1.826,0.833,True,True,True,True
1582,18799,15,8,0.5333333333333333,1.502,0.737,True,True,True,False
1586,18799,-1,-1,nan,0.0,0.0,False,False,False,
1593,18799,-1,-1,nan,0.0,0.0,False,False,False,
1596,18799,26,7,0.2692307692307692,3.929,1.01,True,True,True,True
1598,18799,19,0,0.0,2.187,0.596,True,False,False,False
1604,18861,15,8,0.5333333333333333,1.86,0.767,True,True,True,True
1607,18861,19,4,0.21052631578947367,1.899,0.656,True,True,True,True
1624,18877,23,3,0.13043478260869565,2.452,0.521,True,True,True,False
1627,19514,-1,-1,nan,0.0,0.0,False,False,False,
1629,19514,17,6,0.35294117647058826,1.803,0.961,True,True,True,True
1632,19514,27,12,0.4444444444444444,2.665,1.355,True,True,True,True
1635,19514,29,3,0.10344827586206896,4.094,0.652,True,True,True,False
1645,19517,28,18,0.6428571428571429,2.927,2.057,True,True,True,True
1651,19517,28,20,0.7142857142857143,3.492,2.85,True,True,True,False
1654,19529,24,0,0.0,2.048,0.724,True,False,False,False
1656,19529,19,6,0.3157894736842105,2.092,0.697,True,True,True,False
1657,19529,19,11,0.5789473684210527,2.292,1.685,True,True,True,True
1659,19529,24,5,0.20833333333333334,2.334,0.466,True,True,True,True
1661,19529,21,3,0.14285714285714285,2.895,0.619,True,True,True,True
1662,19529,19,3,0.15789473684210525,2.496,0.562,True,True,True,False
1666,19529,19,6,0.3157894736842105,2.061,1.004,True,True,True,False
1679,19602,20,4,0.2,2.282,0.468,True,True,True,False
1683,19602,45,12,0.26666666666666666,6.372,1.681,True,True,True,True
1693,19684,19,7,0.3684210526315789,1.212,0.773,True,True,True,True
1695,19684,84,0,0.0,8.899,0.534,True,False,False,False
1703,19876,19,12,0.631578947368421,1.262,1.356,True,True,True,False
1714,19876,37,15,0.40540540540540543,5.795,1.84,True,True,True,True
1715,19876,54,38,0.7037037037037037,8.081,5.231,True,True,True,True
1720,20012,18,11,0.6111111111111112,1.867,1.14,True,True,True,True
1727,20012,16,8,0.5,1.405,0.794,True,True,True,True
1728,20012,15,6,0.4,1.422,0.65,True,True,True,False
1731,20012,14,5,0.35714285714285715,1.466,0.741,True,True,True,True
1732,20012,29,36,1.2413793103448276,3.94,4.688,True,True,True,False
1733,20012,15,6,0.4,1.441,0.707,True,True,True,True
1736,20012,14,4,0.2857142857142857,1.167,0.559,True,True,True,False
1739,20104,35,11,0.3142857142857143,4.414,0.957,True,True,True,True
1740,20104,19,4,0.21052631578947367,2.337,0.521,True,True,True,True
1746,20104,21,4,0.19047619047619047,2.059,0.744,True,True,True,True
1750,20104,-1,-1,nan,0.0,0.0,False,False,False,
1755,20104,17,4,0.23529411764705882,1.976,0.541,True,True,True,False
1761,20104,21,4,0.19047619047619047,2.916,0.696,True,True,True,True
1763,20104,21,16,0.7619047619047619,2.169,2.063,True,True,True,True
1767,20104,32,11,0.34375,3.931,1.324,True,True,True,True
1768,20109,22,8,0.36363636363636365,1.616,0.566,True,True,True,True
1771,20109,35,5,0.14285714285714285,5.468,0.571,True,True,True,True
1776,20109,20,11,0.55,2.67,1.34,True,True,True,True
1782,20109,15,4,0.26666666666666666,1.845,0.703,True,True,True,False
1785,20109,13,6,0.46153846153846156,1.319,1.316,True,True,True,True
1801,20243,18,5,0.2777777777777778,2.55,0.716,True,True,True,True
1805,20275,21,3,0.14285714285714285,2.822,0.582,True,True,True,False
1837,20437,-1,-1,nan,0.0,0.0,False,False,False,
1838,20437,15,9,0.6,1.015,1.174,True,True,True,False
1841,20437,14,8,0.5714285714285714,1.41,0.868,True,True,True,False
1848,20437,41,23,0.5609756097560976,4.311,2.726,True,True,True,True
1850,20554,61,0,0.0,5.984,0.55,True,False,False,False
1855,20554,-1,-1,nan,0.0,0.0,False,False,False,
1858,20609,21,0,0.0,1.821,0.546,True,False,False,False
1862,20809,18,9,0.5,1.489,0.676,True,True,True,True
1869,20809,-1,-1,nan,0.0,0.0,False,False,False,
1879,20846,-1,-1,nan,0.0,0.0,False,False,False,
1886,20846,26,8,0.3076923076923077,3.855,1.016,True,True,True,True
1888,20846,17,14,0.8235294117647058,2.028,1.653,True,True,True,True
1890,20846,21,12,0.5714285714285714,2.71,1.038,True,True,True,True
1897,20846,24,9,0.375,2.538,1.451,True,True,True,True
1902,20862,58,67,1.1551724137931034,7.669,8.448,True,True,True,True
1905,20862,64,62,0.96875,9.616,8.742,True,True,True,True
1908,20862,36,30,0.8333333333333334,5.069,4.078,True,True,True,True
1910,20862,27,28,1.037037037037037,3.22,4.029,True,True,True,True
1911,20862,32,33,1.03125,4.729,4.426,True,True,True,True
1917,20862,25,0,0.0,2.421,0.412,True,False,False,False
1918,20862,20,18,0.9,3.024,2.619,True,True,True,True
1919,20862,24,18,0.75,3.541,2.291,True,True,True,True
1921,20865,21,0,0.0,2.009,0.569,True,False,False,False
1923,20865,24,3,0.125,2.813,0.688,True,True,True,True
1928,20865,19,19,1.0,2.326,2.217,True,True,True,True
1931,21085,19,10,0.5263157894736842,1.608,0.853,True,True,True,True
1932,21085,16,5,0.3125,1.862,0.616,True,True,True,True
1933,21085,19,6,0.3157894736842105,2.349,0.599,True,True,True,True
1934,21085,16,4,0.25,1.615,0.712,True,True,True,True
1935,21085,22,3,0.13636363636363635,2.8,0.557,True,True,True,True
1937,21085,19,10,0.5263157894736842,1.896,1.344,True,True,True,True
1972,21289,25,18,0.72,3.202,1.847,True,True,True,True
1973,21289,27,15,0.5555555555555556,3.592,2.057,True,True,True,False
1976,21292,17,10,0.5882352941176471,1.923,0.947,True,True,True,True
1982,21292,16,3,0.1875,1.574,0.662,True,True,True,False
1986,21292,15,6,0.4,1.189,0.721,True,True,True,False
2004,21466,25,5,0.2,2.34,0.631,True,True,True,True
2007,21476,18,7,0.3888888888888889,2.091,1.094,True,True,True,True
2011,21476,16,14,0.875,1.613,2.21,True,True,True,True
2021,21476,23,3,0.13043478260869565,3.074,0.479,True,True,True,False
2022,21476,22,-1,nan,2.512,0.0,True,False,False,
2029,21483,-1,-1,nan,0.0,0.0,False,False,False,
2031,21483,24,8,0.3333333333333333,3.0,0.816,True,True,True,True
2033,21483,30,-1,nan,3.229,0.0,True,False,False,
2035,21505,18,7,0.3888888888888889,1.812,0.774,True,True,True,True
2036,21505,25,9,0.36,2.91,0.58,True,True,True,True
2038,21505,21,5,0.23809523809523808,2.235,0.724,True,True,True,False
2043,21505,19,11,0.5789473684210527,2.335,1.792,True,True,True,True
2045,21505,25,4,0.16,3.362,0.576,True,True,True,False
2046,21505,28,8,0.2857142857142857,3.822,0.863,True,True,True,True
