# checkpoint=results/morph_warmup/pretrained/N3000/seed42/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3478  bootstrap_ci95=[0.3182, 0.3750]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
432,13058,16,6,0.375,1.339,0.604,True,True,True,True
436,13058,23,10,0.43478260869565216,2.488,1.691,True,True,True,True
439,13103,-1,-1,nan,0.0,0.0,False,False,False,
441,13103,-1,-1,nan,0.0,0.0,False,False,False,
451,13103,18,5,0.2777777777777778,2.29,0.733,True,True,True,False
452,13103,-1,-1,nan,0.0,0.0,False,False,False,
454,13103,16,7,0.4375,1.773,0.724,True,True,True,True
455,13103,27,3,0.1111111111111111,3.764,0.781,True,True,True,True
466,13115,-1,-1,nan,0.0,0.0,False,False,False,
471,13224,22,12,0.5454545454545454,3.848,1.083,True,True,True,False
472,13224,16,13,0.8125,1.536,1.175,True,True,True,True
473,13224,22,5,0.22727272727272727,2.525,0.81,True,True,True,False
476,13224,16,3,0.1875,2.063,0.962,True,True,True,False
481,13224,23,14,0.6086956521739131,2.556,2.44,True,True,True,False
484,13292,27,12,0.4444444444444444,3.695,1.81,True,True,True,True
493,13292,15,0,0.0,1.871,0.504,True,False,False,False
494,13292,16,3,0.1875,1.82,0.677,True,True,True,False
496,13292,15,12,0.8,1.889,1.367,True,True,True,True
506,13327,16,7,0.4375,2.088,1.121,True,True,True,True
513,13327,24,3,0.125,3.551,0.671,True,True,True,True
515,13327,-1,-1,nan,0.0,0.0,False,False,False,
524,13358,27,4,0.14814814814814814,3.094,0.661,True,True,True,True
525,13358,25,10,0.4,3.271,1.173,True,True,True,False
528,13358,17,10,0.5882352941176471,1.885,1.169,True,True,True,True
536,13406,16,5,0.3125,1.332,0.704,True,True,True,False
541,13406,20,0,0.0,2.798,0.666,True,False,False,False
542,13406,15,0,0.0,1.36,0.535,True,False,False,False
543,13406,15,0,0.0,1.931,0.516,True,False,False,False
545,13406,15,3,0.2,1.779,0.84,True,True,True,True
546,13406,13,0,0.0,1.377,0.675,True,False,False,False
548,13419,28,0,0.0,2.482,0.609,True,False,False,False
556,13419,17,5,0.29411764705882354,1.782,0.444,True,True,True,True
563,13419,26,5,0.19230769230769232,3.535,0.836,True,True,True,False
564,13419,39,0,0.0,5.044,0.566,True,False,False,False
565,13419,19,0,0.0,1.751,0.463,True,False,False,False
566,13419,-1,-1,nan,0.0,0.0,False,False,False,
571,13452,32,10,0.3125,4.818,1.317,True,True,True,True
573,13452,23,3,0.13043478260869565,2.979,0.611,True,True,True,True
578,13452,26,10,0.38461538461538464,3.344,1.748,True,True,True,True
585,13729,-1,-1,nan,0.0,0.0,False,False,False,
595,13729,29,9,0.3103448275862069,4.31,1.155,True,True,True,True
596,13729,19,10,0.5263157894736842,2.42,1.683,True,True,True,True
598,13729,14,8,0.5714285714285714,1.461,1.595,True,True,True,True
601,13729,20,4,0.2,2.816,0.704,True,True,True,True
602,13729,14,5,0.35714285714285715,1.583,0.905,True,True,True,True
608,13729,19,5,0.2631578947368421,1.761,0.793,True,True,True,True
609,13729,-1,-1,nan,0.0,0.0,False,False,False,
610,13729,-1,-1,nan,0.0,0.0,False,False,False,
611,13729,17,12,0.7058823529411765,1.401,1.773,True,True,True,True
617,13951,48,0,0.0,2.996,0.522,True,False,False,False
618,13951,29,6,0.20689655172413793,3.367,1.123,True,True,True,True
619,13951,20,7,0.35,1.7,0.563,True,True,True,False
620,13951,25,3,0.12,2.106,0.576,True,True,True,False
635,14009,19,11,0.5789473684210527,1.782,1.96,True,True,True,True
639,14009,20,0,0.0,2.052,0.49,True,False,False,False
642,14009,15,5,0.3333333333333333,1.335,0.845,True,True,True,True
644,14009,16,7,0.4375,1.769,0.838,True,True,True,True
651,14009,16,0,0.0,1.92,0.481,True,False,False,False
653,14231,22,11,0.5,1.92,1.14,True,True,True,True
659,14231,20,10,0.5,1.871,1.563,True,True,True,True
665,14231,15,0,0.0,1.414,0.47,True,False,False,False
668,14308,17,9,0.5294117647058824,1.563,1.167,True,True,True,True
672,14308,18,4,0.2222222222222222,1.786,0.651,True,True,True,True
682,14308,33,8,0.24242424242424243,4.577,1.153,True,True,True,True
684,14341,20,2,0.1,2.27,0.643,True,True,True,True
685,14341,16,4,0.25,1.761,0.589,True,True,True,True
686,14341,17,2,0.11764705882352941,1.77,0.67,True,True,True,True
687,14341,18,3,0.16666666666666666,1.927,0.674,True,True,True,True
693,14341,17,4,0.23529411764705882,1.618,0.898,True,True,True,False
694,14341,20,2,0.1,2.608,0.553,True,True,True,True
701,14573,19,5,0.2631578947368421,2.021,0.891,True,True,True,False
704,14573,22,4,0.18181818181818182,1.688,0.638,True,True,True,True
705,14573,17,4,0.23529411764705882,1.632,0.787,True,True,True,True
706,14573,16,5,0.3125,1.439,1.095,True,True,True,True
707,14573,17,8,0.47058823529411764,1.52,1.299,True,True,True,True
708,14573,17,4,0.23529411764705882,2.1,0.651,True,True,True,True
709,14580,56,0,0.0,6.919,0.543,True,False,False,False
722,14585,17,4,0.23529411764705882,1.72,0.618,True,True,True,True
724,14585,15,5,0.3333333333333333,1.612,1.006,True,True,True,True
725,14585,18,0,0.0,2.361,0.607,True,False,False,False
726,14585,16,7,0.4375,2.164,1.074,True,True,True,True
731,14585,17,15,0.8823529411764706,1.783,1.321,True,True,True,True
734,14585,20,3,0.15,2.233,0.639,True,True,True,True
735,14585,16,4,0.25,1.75,0.618,True,True,True,False
736,14585,19,4,0.21052631578947367,1.841,0.554,True,True,True,True
738,14614,23,5,0.21739130434782608,3.435,0.993,True,True,True,False
747,14614,39,0,0.0,4.992,0.622,True,False,False,False
749,14614,35,13,0.37142857142857144,4.111,1.898,True,True,True,True
751,14624,-1,-1,nan,0.0,0.0,False,False,False,
763,14648,14,6,0.42857142857142855,1.482,0.446,True,True,True,True
766,14648,15,5,0.3333333333333333,1.673,1.146,True,True,True,False
777,14803,16,3,0.1875,1.684,0.936,True,True,True,False
785,14982,21,0,0.0,1.442,0.562,True,False,False,False
790,14982,16,0,0.0,1.186,0.43,True,False,False,False
796,14982,15,6,0.4,1.304,0.545,True,True,True,True
804,15017,18,3,0.16666666666666666,2.08,0.775,True,True,True,False
810,15017,16,6,0.375,1.669,0.523,True,True,True,True
815,15017,22,4,0.18181818181818182,2.783,1.018,True,True,True,True
816,15017,14,5,0.35714285714285715,1.176,0.716,True,True,True,True
818,15024,20,5,0.25,1.961,0.916,True,True,True,True
838,15246,-1,-1,nan,0.0,0.0,False,False,False,
847,15246,24,15,0.625,3.572,2.529,True,True,True,True
872,15587,18,11,0.6111111111111112,2.209,2.148,True,True,True,False
874,15587,17,7,0.4117647058823529,2.093,0.695,True,True,True,True
877,15587,19,20,1.0526315789473684,2.17,2.918,True,True,True,True
890,15601,19,18,0.9473684210526315,1.794,2.626,True,True,True,False
891,15601,18,3,0.16666666666666666,1.996,0.648,True,True,True,True
898,15601,22,3,0.13636363636363635,1.66,0.418,True,True,True,False
899,15601,-1,-1,nan,0.0,0.0,False,False,False,
914,15674,52,12,0.23076923076923078,7.834,1.716,True,True,True,True
915,15674,33,5,0.15151515151515152,4.779,0.974,True,True,True,True
916,15674,50,34,0.68,7.133,5.43,True,True,True,True
917,15674,24,22,0.9166666666666666,3.246,2.813,True,True,True,True
918,15674,-1,-1,nan,0.0,0.0,False,False,False,
927,15695,22,3,0.13636363636363635,2.402,0.94,True,True,True,False
934,15758,21,49,2.3333333333333335,2.782,5.212,True,True,True,False
942,15815,18,14,0.7777777777777778,2.01,2.139,True,True,True,True
963,15958,66,0,0.0,7.069,0.541,True,False,False,False
964,16189,30,0,0.0,2.886,0.552,True,False,False,False
969,16189,23,0,0.0,2.392,0.528,True,False,False,False
974,16189,17,0,0.0,2.13,0.778,True,False,False,False
986,16223,56,0,0.0,5.976,0.548,True,False,False,False
996,16223,15,7,0.4666666666666667,1.607,0.949,True,True,True,True
999,16223,16,4,0.25,1.736,0.626,True,True,True,True
1000,16223,19,8,0.42105263157894735,2.013,0.968,True,True,True,True
1006,16266,19,6,0.3157894736842105,1.99,0.748,True,True,True,False
1010,16266,28,4,0.14285714285714285,3.93,0.816,True,True,True,False
1011,16266,20,9,0.45,1.981,1.468,True,True,True,False
1019,16288,19,0,0.0,1.812,0.479,True,False,False,False
1023,16288,100,0,0.0,13.113,0.41,False,False,False,False
1025,16288,13,100,7.6923076923076925,1.797,14.067,True,False,False,False
1027,16360,48,0,0.0,5.374,0.419,True,False,False,False
1031,16360,16,14,0.875,1.835,1.03,True,True,True,False
1032,16360,15,8,0.5333333333333333,1.635,0.87,True,True,True,True
1037,16360,17,3,0.17647058823529413,1.587,0.546,True,True,True,True
1044,16360,21,4,0.19047619047619047,1.987,0.473,True,True,True,True
1045,16360,14,0,0.0,1.627,0.645,True,False,False,False
1051,16382,37,0,0.0,2.141,0.546,True,False,False,False
1054,16382,17,3,0.17647058823529413,1.308,0.761,True,True,True,True
1060,16382,17,6,0.35294117647058826,1.448,0.808,True,True,True,False
1068,16385,28,5,0.17857142857142858,4.036,0.74,True,True,True,False
1072,16385,17,5,0.29411764705882354,1.7,0.644,True,True,True,True
1076,16406,28,8,0.2857142857142857,3.353,0.977,True,True,True,True
1081,16406,17,5,0.29411764705882354,2.032,0.847,True,True,True,False
1082,16406,15,2,0.13333333333333333,1.844,0.565,True,True,True,False
1086,16406,12,4,0.3333333333333333,1.506,0.683,True,True,True,True
1103,16407,14,9,0.6428571428571429,1.441,1.688,True,True,True,False
1104,16407,14,0,0.0,1.53,0.466,True,False,False,False
1105,16407,15,6,0.4,1.552,0.891,True,True,True,False
1117,16473,19,0,0.0,1.799,0.7,True,False,False,False
1119,16473,16,0,0.0,1.452,0.608,True,False,False,False
1126,16579,33,20,0.6060606060606061,4.885,2.733,True,True,True,True
1137,16945,15,3,0.2,1.625,0.626,True,True,True,True
1138,16945,15,3,0.2,1.468,0.807,True,True,True,False
1139,16945,42,4,0.09523809523809523,5.428,0.752,True,True,True,False
1141,16945,15,8,0.5333333333333333,1.765,1.098,True,True,True,False
1144,16945,49,100,2.0408163265306123,6.918,13.266,True,False,False,False
1153,16974,26,3,0.11538461538461539,2.87,0.573,True,True,True,True
1158,16974,18,6,0.3333333333333333,1.691,0.873,True,True,True,False
1160,16974,21,9,0.42857142857142855,2.151,1.159,True,True,True,False
1163,16974,-1,-1,nan,0.0,0.0,False,False,False,
1165,16974,15,7,0.4666666666666667,1.327,0.932,True,True,True,True
1170,16974,-1,-1,nan,0.0,0.0,False,False,False,
1176,16993,-1,-1,nan,0.0,0.0,False,False,False,
1177,16993,94,0,0.0,8.346,0.582,True,False,False,False
1182,16993,18,4,0.2222222222222222,2.19,0.612,True,True,True,True
1188,16993,15,7,0.4666666666666667,1.244,0.681,True,True,True,True
1191,16993,17,0,0.0,1.831,0.587,True,False,False,False
1192,16993,15,6,0.4,1.784,0.691,True,True,True,False
1193,16993,15,7,0.4666666666666667,1.533,1.072,True,True,True,True
1194,16993,15,6,0.4,0.954,0.462,True,True,True,True
1198,17137,24,8,0.3333333333333333,2.433,0.631,True,True,True,True
1202,17137,19,7,0.3684210526315789,2.173,1.009,True,True,True,True
1203,17137,19,0,0.0,1.82,0.639,True,False,False,False
1204,17137,20,10,0.5,2.559,1.288,True,True,True,True
1209,17137,24,9,0.375,2.727,1.12,True,True,True,True
1213,17142,17,5,0.29411764705882354,1.732,0.856,True,True,True,True
1228,17142,23,6,0.2608695652173913,3.488,0.948,True,True,True,True
1231,17142,13,7,0.5384615384615384,1.513,1.11,True,True,True,False
1233,17150,22,3,0.13636363636363635,2.201,0.491,True,True,True,False
1234,17150,20,3,0.15,2.622,0.702,True,True,True,True
1237,17150,-1,-1,nan,0.0,0.0,False,False,False,
1244,17150,15,0,0.0,1.363,0.472,True,False,False,False
1252,17484,49,0,0.0,3.879,0.523,True,False,False,False
1259,17649,32,4,0.125,4.288,0.593,True,True,True,True
1267,17692,20,6,0.3,2.249,0.881,True,True,True,True
1269,17692,15,4,0.26666666666666666,1.607,0.752,True,True,True,False
1272,17725,15,6,0.4,1.077,0.851,True,True,True,True
1275,17725,16,5,0.3125,1.551,0.57,True,True,True,True
1276,17725,16,6,0.375,1.477,0.698,True,True,True,True
1279,17725,33,33,1.0,4.12,4.739,True,True,True,True
1281,17725,19,6,0.3157894736842105,1.518,0.807,True,True,True,True
1288,17746,17,9,0.5294117647058824,1.974,1.26,True,True,True,True
1290,17746,17,10,0.5882352941176471,1.656,1.21,True,True,True,True
1298,17746,18,6,0.3333333333333333,2.693,1.231,True,True,True,False
1299,17746,18,0,0.0,2.266,0.449,True,False,False,False
1300,17746,18,5,0.2777777777777778,1.964,0.579,True,True,True,True
1301,17746,18,10,0.5555555555555556,2.291,1.184,True,True,True,False
1307,17746,-1,-1,nan,0.0,0.0,False,False,False,
1310,17833,33,18,0.5454545454545454,3.574,2.184,True,True,True,True
1312,17833,16,4,0.25,1.804,0.714,True,True,True,True
1315,17833,16,6,0.375,1.754,0.769,True,True,True,True
1319,17836,17,5,0.29411764705882354,1.888,1.141,True,True,True,True
1321,17836,16,4,0.25,1.581,0.795,True,True,True,True
1333,17837,24,6,0.25,3.644,0.618,True,True,True,True
1339,17837,-1,-1,nan,0.0,0.0,False,False,False,
1346,17844,-1,-1,nan,0.0,0.0,False,False,False,
1350,17844,15,6,0.4,1.25,0.632,True,True,True,False
1352,17844,15,4,0.26666666666666666,1.344,0.652,True,True,True,False
1362,17844,19,6,0.3157894736842105,2.053,0.768,True,True,True,False
1364,17844,14,19,1.3571428571428572,1.745,3.775,True,True,True,False
1378,17924,15,0,0.0,1.57,0.532,True,False,False,False
1379,17924,22,11,0.5,3.027,1.883,True,True,True,True
1380,17924,30,14,0.4666666666666667,3.652,2.306,True,True,True,True
1382,17924,20,20,1.0,2.622,2.92,True,True,True,True
1385,17924,21,9,0.42857142857142855,2.067,1.47,True,True,True,True
1394,17975,17,0,0.0,1.769,0.421,True,False,False,False
1404,18041,21,37,1.7619047619047619,2.481,4.253,True,True,True,True
1405,18041,16,5,0.3125,1.593,0.765,True,True,True,True
1406,18041,16,4,0.25,1.801,0.794,True,True,True,True
1413,18289,20,8,0.4,2.475,1.058,True,True,True,False
1440,18500,78,0,0.0,6.277,0.419,True,False,False,False
1449,18596,19,7,0.3684210526315789,2.365,0.636,True,True,True,True
1454,18596,19,0,0.0,2.766,0.626,True,False,False,False
1465,18627,33,9,0.2727272727272727,5.528,1.633,True,True,True,True
1466,18627,15,3,0.2,1.374,0.613,True,True,True,True
1467,18627,18,12,0.6666666666666666,1.973,1.694,True,True,True,True
1469,18627,18,3,0.16666666666666666,1.831,0.742,True,True,True,True
1480,18640,16,8,0.5,1.428,0.786,True,True,True,True
1483,18640,18,4,0.2222222222222222,2.054,0.783,True,True,True,False
1487,18640,16,5,0.3125,1.569,1.153,True,True,True,False
1495,18640,37,12,0.32432432432432434,5.309,2.074,True,True,True,True
1506,18668,15,13,0.8666666666666667,1.5,2.506,True,True,True,True
1530,18736,15,2,0.13333333333333333,0.983,0.591,True,True,True,False
1534,18736,15,6,0.4,1.729,0.568,True,True,True,True
1553,18767,19,5,0.2631578947368421,1.91,0.688,True,True,True,True
1555,18767,17,5,0.29411764705882354,1.835,0.888,True,True,True,True
1563,18791,17,-1,nan,2.225,0.0,True,False,False,
1571,18791,14,4,0.2857142857142857,1.441,0.88,True,True,True,True
1575,18791,17,5,0.29411764705882354,1.666,0.736,True,True,True,True
1582,18799,15,7,0.4666666666666667,1.506,0.782,True,True,True,False
1586,18799,16,6,0.375,1.72,0.899,True,True,True,True
1593,18799,23,24,1.0434782608695652,3.579,3.824,True,True,True,True
1596,18799,26,21,0.8076923076923077,3.864,3.029,True,True,True,True
1598,18799,19,29,1.5263157894736843,2.623,3.908,True,True,True,True
1604,18861,15,8,0.5333333333333333,1.56,0.963,True,True,True,True
1607,18861,19,12,0.631578947368421,1.987,1.965,True,True,True,True
1624,18877,23,6,0.2608695652173913,2.387,0.771,True,True,True,True
1627,19514,24,0,0.0,2.635,0.562,True,False,False,False
1629,19514,17,5,0.29411764705882354,2.113,1.394,True,True,True,False
1632,19514,-1,-1,nan,0.0,0.0,False,False,False,
1635,19514,29,14,0.4827586206896552,3.444,1.073,True,True,True,False
1645,19517,28,0,0.0,2.463,0.385,True,False,False,False
1651,19517,28,10,0.35714285714285715,3.481,1.379,True,True,True,False
1654,19529,24,19,0.7916666666666666,2.079,2.843,True,True,True,True
1656,19529,19,8,0.42105263157894735,2.167,0.893,True,True,True,True
1657,19529,19,2,0.10526315789473684,2.018,0.663,True,True,True,True
1659,19529,24,3,0.125,2.948,0.63,True,True,True,True
1661,19529,21,4,0.19047619047619047,2.909,0.822,True,True,True,True
1662,19529,19,7,0.3684210526315789,2.152,1.102,True,True,True,False
1666,19529,19,5,0.2631578947368421,2.123,0.72,True,True,True,False
1679,19602,-1,-1,nan,0.0,0.0,False,False,False,
1683,19602,45,19,0.4222222222222222,6.696,3.028,True,True,True,True
1693,19684,19,10,0.5263157894736842,1.55,1.082,True,True,True,True
1695,19684,84,-1,nan,9.205,0.0,True,False,False,
1703,19876,19,13,0.6842105263157895,1.766,1.669,True,True,True,False
1714,19876,37,11,0.2972972972972973,5.114,1.422,True,True,True,False
1715,19876,54,0,0.0,8.615,0.383,True,False,False,False
1720,20012,18,4,0.2222222222222222,1.743,0.664,True,True,True,True
1727,20012,16,6,0.375,1.549,0.766,True,True,True,False
1728,20012,15,0,0.0,1.266,0.63,True,False,False,False
1731,20012,14,6,0.42857142857142855,1.26,1.038,True,True,True,False
1732,20012,29,8,0.27586206896551724,3.247,0.904,True,True,True,False
1733,20012,15,11,0.7333333333333333,1.508,1.254,True,True,True,False
1736,20012,14,3,0.21428571428571427,1.443,0.741,True,True,True,False
1739,20104,35,8,0.22857142857142856,5.0,1.162,True,True,True,True
1740,20104,19,3,0.15789473684210525,2.043,0.628,True,True,True,True
1746,20104,21,7,0.3333333333333333,2.695,1.238,True,True,True,False
1750,20104,19,6,0.3157894736842105,2.244,0.855,True,True,True,True
1755,20104,17,5,0.29411764705882354,1.589,0.857,True,True,True,True
1761,20104,21,0,0.0,2.781,0.423,True,False,False,False
1763,20104,21,3,0.14285714285714285,3.265,0.659,True,True,True,False
1767,20104,32,0,0.0,4.108,0.521,True,False,False,False
1768,20109,22,5,0.22727272727272727,2.39,0.675,True,True,True,True
1771,20109,35,3,0.08571428571428572,4.696,0.978,True,True,True,True
1776,20109,20,4,0.2,2.391,0.802,True,True,True,True
1782,20109,15,2,0.13333333333333333,2.087,0.603,True,True,True,True
1785,20109,13,0,0.0,1.281,0.608,True,False,False,False
1801,20243,18,6,0.3333333333333333,2.078,1.224,True,True,True,True
1805,20275,21,2,0.09523809523809523,2.235,0.594,True,True,True,True
1837,20437,16,5,0.3125,2.088,0.738,True,True,True,False
1838,20437,15,4,0.26666666666666666,1.401,0.497,True,True,True,True
1841,20437,14,8,0.5714285714285714,1.405,1.211,True,True,True,False
1848,20437,41,45,1.0975609756097562,5.089,4.708,True,True,True,False
1850,20554,61,0,0.0,6.541,0.568,True,False,False,False
1855,20554,57,0,0.0,7.404,0.465,True,False,False,False
1858,20609,21,9,0.42857142857142855,1.913,1.504,True,True,True,True
1862,20809,18,10,0.5555555555555556,1.31,0.983,True,True,True,True
1869,20809,18,4,0.2222222222222222,1.627,0.545,True,True,True,True
1879,20846,19,0,0.0,1.965,0.671,True,False,False,False
1886,20846,26,0,0.0,3.761,0.697,True,False,False,False
1888,20846,17,3,0.17647058823529413,1.642,0.616,True,True,True,True
1890,20846,21,11,0.5238095238095238,2.541,1.939,True,True,True,False
1897,20846,24,15,0.625,3.496,2.696,True,True,True,False
1902,20862,58,48,0.8275862068965517,7.478,6.342,True,True,True,True
1905,20862,64,37,0.578125,9.418,5.853,True,True,True,True
1908,20862,36,22,0.6111111111111112,4.459,3.638,True,True,True,True
1910,20862,27,29,1.0740740740740742,3.269,4.476,True,True,True,True
1911,20862,32,0,0.0,3.38,0.404,True,False,False,False
1917,20862,25,0,0.0,3.603,0.648,True,False,False,False
1918,20862,20,7,0.35,2.467,1.236,True,True,True,True
1919,20862,24,13,0.5416666666666666,2.879,1.416,True,True,True,True
1921,20865,21,11,0.5238095238095238,1.927,1.468,True,True,True,True
1923,20865,24,3,0.125,2.83,0.681,True,True,True,True
1928,20865,19,10,0.5263157894736842,2.022,1.386,True,True,True,True
1931,21085,-1,-1,nan,0.0,0.0,False,False,False,
1932,21085,16,4,0.25,2.099,0.693,True,True,True,True
1933,21085,-1,-1,nan,0.0,0.0,False,False,False,
1934,21085,16,5,0.3125,1.637,0.671,True,True,True,True
1935,21085,22,6,0.2727272727272727,2.367,0.763,True,True,True,True
1937,21085,19,5,0.2631578947368421,2.653,0.654,True,True,True,True
1972,21289,25,17,0.68,3.216,2.286,True,True,True,True
1973,21289,27,18,0.6666666666666666,3.978,2.537,True,True,True,False
1976,21292,17,12,0.7058823529411765,1.546,1.919,True,True,True,True
1982,21292,-1,-1,nan,0.0,0.0,False,False,False,
1986,21292,15,0,0.0,1.794,0.508,True,False,False,False
2004,21466,25,6,0.24,2.81,0.538,True,True,True,True
2007,21476,18,5,0.2777777777777778,2.134,0.707,True,True,True,True
2011,21476,16,5,0.3125,1.701,1.094,True,True,True,False
2021,21476,23,4,0.17391304347826086,3.535,1.199,True,True,True,False
2022,21476,22,0,0.0,2.629,0.572,True,False,False,False
2029,21483,18,15,0.8333333333333334,2.203,2.418,True,True,True,True
2031,21483,24,6,0.25,2.551,0.548,True,True,True,False
2033,21483,30,5,0.16666666666666666,3.382,0.788,True,True,True,True
2035,21505,18,10,0.5555555555555556,1.754,1.411,True,True,True,True
2036,21505,25,9,0.36,3.167,1.164,True,True,True,True
2038,21505,21,7,0.3333333333333333,2.138,0.709,True,True,True,True
2043,21505,19,22,1.1578947368421053,2.122,2.963,True,True,True,True
2045,21505,25,3,0.12,3.372,0.684,True,True,True,True
