# checkpoint=results/morph_adapted_warmup/pretrained_warmup_llrd_N2000_seed42/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3333  bootstrap_ci95=[0.3125, 0.3443]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
439,13103,35,31,0.8857142857142857,3.786,2.818,True,True,True,True
441,13103,16,2,0.125,1.996,0.58,True,True,True,True
451,13103,18,9,0.5,2.338,1.009,True,True,True,False
452,13103,25,4,0.16,3.345,0.79,True,True,True,True
454,13103,16,6,0.375,1.43,0.909,True,True,True,True
455,13103,27,7,0.25925925925925924,2.619,0.716,True,True,True,True
466,13115,25,4,0.16,3.69,0.799,True,True,True,False
471,13224,22,11,0.5,3.338,1.763,True,True,True,True
472,13224,16,13,0.8125,1.809,1.412,True,True,True,False
473,13224,22,4,0.18181818181818182,2.615,0.658,True,True,True,False
476,13224,16,4,0.25,1.679,0.692,True,True,True,True
481,13224,23,7,0.30434782608695654,3.1,1.239,True,True,True,True
484,13292,27,9,0.3333333333333333,3.297,1.935,True,True,True,True
493,13292,15,5,0.3333333333333333,1.672,0.823,True,True,True,True
494,13292,16,3,0.1875,2.293,0.754,True,True,True,True
496,13292,15,3,0.2,1.921,0.625,True,True,True,False
506,13327,16,15,0.9375,2.539,2.62,True,True,True,True
513,13327,24,5,0.20833333333333334,3.829,0.972,True,True,True,True
515,13327,27,0,0.0,3.629,0.604,True,False,False,False
524,13358,27,5,0.18518518518518517,3.533,0.813,True,True,True,True
525,13358,25,4,0.16,4.547,0.785,True,True,True,False
528,13358,17,6,0.35294117647058826,2.303,0.771,True,True,True,False
536,13406,16,9,0.5625,1.742,0.809,True,True,True,False
541,13406,20,0,0.0,2.727,0.491,True,False,False,False
542,13406,15,10,0.6666666666666666,1.486,1.588,True,True,True,False
543,13406,15,3,0.2,1.936,0.754,True,True,True,False
545,13406,15,4,0.26666666666666666,1.95,0.782,True,True,True,True
546,13406,13,4,0.3076923076923077,1.526,0.458,True,True,True,False
548,13419,-1,-1,nan,0.0,0.0,False,False,False,
556,13419,17,7,0.4117647058823529,1.822,0.981,True,True,True,False
563,13419,26,23,0.8846153846153846,3.455,2.953,True,True,True,False
564,13419,39,23,0.5897435897435898,5.054,2.714,True,True,True,True
565,13419,19,6,0.3157894736842105,2.433,0.883,True,True,True,False
566,13419,18,8,0.4444444444444444,2.445,0.886,True,True,True,False
571,13452,32,7,0.21875,3.954,1.48,True,True,True,True
573,13452,23,3,0.13043478260869565,3.069,0.607,True,True,True,True
578,13452,26,18,0.6923076923076923,3.158,3.186,True,True,True,True
585,13729,40,32,0.8,4.455,2.049,True,True,True,True
595,13729,29,8,0.27586206896551724,5.619,2.513,True,True,True,True
596,13729,19,6,0.3157894736842105,2.577,0.691,True,True,True,True
598,13729,14,6,0.42857142857142855,1.471,0.88,True,True,True,True
601,13729,20,12,0.6,2.825,1.53,True,True,True,True
602,13729,-1,-1,nan,0.0,0.0,False,False,False,
608,13729,19,4,0.21052631578947367,1.749,0.793,True,True,True,True
609,13729,21,7,0.3333333333333333,2.352,1.381,True,True,True,False
610,13729,16,8,0.5,1.847,0.971,True,True,True,False
611,13729,17,6,0.35294117647058826,1.725,0.759,True,True,True,False
617,13951,48,0,0.0,3.529,0.44,True,False,False,False
618,13951,29,5,0.1724137931034483,3.02,0.664,True,True,True,True
619,13951,20,4,0.2,2.094,0.818,True,True,True,True
620,13951,25,6,0.24,2.823,1.181,True,True,True,False
635,14009,19,10,0.5263157894736842,1.935,1.539,True,True,True,False
639,14009,20,3,0.15,2.313,0.575,True,True,True,False
642,14009,15,5,0.3333333333333333,1.38,1.081,True,True,True,False
644,14009,16,4,0.25,1.844,0.721,True,True,True,False
651,14009,16,11,0.6875,1.974,1.361,True,True,True,False
653,14231,22,10,0.45454545454545453,2.389,1.44,True,True,True,True
659,14231,20,5,0.25,1.759,0.9,True,True,True,True
665,14231,15,5,0.3333333333333333,1.361,0.98,True,True,True,False
668,14308,17,6,0.35294117647058826,1.851,1.218,True,True,True,True
672,14308,18,6,0.3333333333333333,1.78,0.582,True,True,True,True
682,14308,33,8,0.24242424242424243,4.675,1.179,True,True,True,True
684,14341,20,0,0.0,2.222,0.42,True,False,False,False
685,14341,16,7,0.4375,2.008,0.695,True,True,True,True
686,14341,17,3,0.17647058823529413,2.189,0.688,True,True,True,True
687,14341,18,9,0.5,2.137,2.049,True,True,True,True
693,14341,17,4,0.23529411764705882,1.719,0.592,True,True,True,False
694,14341,20,4,0.2,1.801,0.822,True,True,True,True
701,14573,19,8,0.42105263157894735,2.87,0.921,True,True,True,True
704,14573,22,5,0.22727272727272727,2.276,0.725,True,True,True,True
705,14573,17,4,0.23529411764705882,1.421,0.76,True,True,True,True
706,14573,16,4,0.25,1.7,1.07,True,True,True,True
707,14573,17,4,0.23529411764705882,1.643,0.684,True,True,True,True
708,14573,17,4,0.23529411764705882,1.886,1.096,True,True,True,True
709,14580,56,0,0.0,6.159,0.522,True,False,False,False
722,14585,17,0,0.0,2.128,0.61,True,False,False,False
724,14585,15,8,0.5333333333333333,1.638,1.821,True,True,True,True
725,14585,18,3,0.16666666666666666,2.383,0.703,True,True,True,True
726,14585,16,3,0.1875,1.889,0.7,True,True,True,True
731,14585,17,8,0.47058823529411764,1.283,1.04,True,True,True,True
734,14585,20,4,0.2,2.554,0.753,True,True,True,False
735,14585,16,8,0.5,1.79,1.656,True,True,True,True
736,14585,19,5,0.2631578947368421,1.645,0.549,True,True,True,True
738,14614,23,7,0.30434782608695654,3.481,1.671,True,True,True,True
747,14614,39,9,0.23076923076923078,6.507,1.39,True,True,True,True
749,14614,-1,-1,nan,0.0,0.0,False,False,False,
751,14624,-1,-1,nan,0.0,0.0,False,False,False,
763,14648,14,5,0.35714285714285715,1.658,0.518,True,True,True,False
766,14648,15,4,0.26666666666666666,1.882,0.872,True,True,True,True
777,14803,16,5,0.3125,1.787,0.631,True,True,True,False
785,14982,21,0,0.0,1.461,0.476,True,False,False,False
790,14982,16,15,0.9375,1.615,2.171,True,True,True,False
796,14982,15,4,0.26666666666666666,1.603,0.69,True,True,True,False
804,15017,18,3,0.16666666666666666,1.821,0.644,True,True,True,True
810,15017,16,4,0.25,1.505,0.955,True,True,True,False
815,15017,22,4,0.18181818181818182,2.534,0.613,True,True,True,True
816,15017,14,15,1.0714285714285714,1.679,3.588,True,True,True,True
818,15024,20,4,0.2,2.473,0.685,True,True,True,True
838,15246,15,5,0.3333333333333333,1.593,0.677,True,True,True,True
847,15246,24,4,0.16666666666666666,3.139,0.792,True,True,True,True
872,15587,-1,-1,nan,0.0,0.0,False,False,False,
874,15587,17,7,0.4117647058823529,2.17,1.181,True,True,True,True
877,15587,19,4,0.21052631578947367,2.082,1.153,True,True,True,False
890,15601,19,0,0.0,1.971,0.447,True,False,False,False
891,15601,-1,-1,nan,0.0,0.0,False,False,False,
898,15601,22,11,0.5,3.047,1.38,True,True,True,True
899,15601,18,0,0.0,2.059,0.576,True,False,False,False
914,15674,52,20,0.38461538461538464,7.838,3.226,True,True,True,True
915,15674,33,7,0.21212121212121213,5.069,0.999,True,True,True,False
916,15674,50,-1,nan,7.34,0.0,True,False,False,
917,15674,24,7,0.2916666666666667,3.686,0.789,True,True,True,False
918,15674,34,63,1.8529411764705883,4.871,9.491,True,True,True,True
927,15695,22,5,0.22727272727272727,2.029,0.922,True,True,True,False
934,15758,21,59,2.8095238095238093,3.408,6.376,True,True,True,False
942,15815,18,0,0.0,1.681,0.489,True,False,False,False
963,15958,66,0,0.0,7.079,0.449,True,False,False,False
964,16189,30,16,0.5333333333333333,3.625,1.933,True,True,True,True
969,16189,23,4,0.17391304347826086,2.459,0.673,True,True,True,True
974,16189,17,7,0.4117647058823529,1.953,0.714,True,True,True,True
986,16223,56,0,0.0,6.203,0.581,True,False,False,False
996,16223,15,10,0.6666666666666666,1.236,1.349,True,True,True,False
999,16223,16,5,0.3125,1.392,0.626,True,True,True,True
1000,16223,19,7,0.3684210526315789,2.438,1.31,True,True,True,True
1006,16266,-1,-1,nan,0.0,0.0,False,False,False,
1010,16266,28,3,0.10714285714285714,2.896,0.618,True,True,True,True
1011,16266,20,3,0.15,2.119,0.725,True,True,True,True
1019,16288,19,2,0.10526315789473684,2.173,0.44,True,True,True,False
1023,16288,100,25,0.25,17.854,4.993,False,True,False,True
1025,16288,13,4,0.3076923076923077,2.113,1.416,True,True,True,False
1027,16360,48,0,0.0,5.753,0.447,True,False,False,False
1031,16360,16,9,0.5625,2.157,0.813,True,True,True,True
1032,16360,15,7,0.4666666666666667,1.632,1.282,True,True,True,True
1037,16360,17,5,0.29411764705882354,1.596,0.663,True,True,True,False
1044,16360,21,0,0.0,3.539,0.651,True,False,False,False
1045,16360,14,6,0.42857142857142855,1.505,0.895,True,True,True,True
1051,16382,37,0,0.0,2.925,0.6,True,False,False,False
1054,16382,-1,-1,nan,0.0,0.0,False,False,False,
1060,16382,17,5,0.29411764705882354,1.682,0.604,True,True,True,True
1068,16385,28,5,0.17857142857142858,4.573,0.837,True,True,True,True
1072,16385,17,9,0.5294117647058824,1.844,1.391,True,True,True,True
1076,16406,28,14,0.5,4.154,2.293,True,True,True,True
1081,16406,17,4,0.23529411764705882,1.932,0.819,True,True,True,False
1082,16406,15,2,0.13333333333333333,1.71,0.586,True,True,True,False
1086,16406,12,0,0.0,1.326,0.658,True,False,False,False
1103,16407,14,6,0.42857142857142855,1.404,1.086,True,True,True,False
1104,16407,14,4,0.2857142857142857,1.657,0.929,True,True,True,True
1105,16407,15,10,0.6666666666666666,1.679,1.129,True,True,True,True
1117,16473,19,6,0.3157894736842105,3.098,1.254,True,True,True,True
1119,16473,16,3,0.1875,1.417,0.544,True,True,True,True
1126,16579,33,19,0.5757575757575758,5.247,2.221,True,True,True,True
1137,16945,15,4,0.26666666666666666,1.447,0.898,True,True,True,False
1138,16945,15,3,0.2,1.343,0.712,True,True,True,False
1139,16945,-1,-1,nan,0.0,0.0,False,False,False,
1141,16945,15,3,0.2,1.744,0.652,True,True,True,False
1144,16945,49,100,2.0408163265306123,6.763,16.463,True,False,False,False
1153,16974,26,6,0.23076923076923078,2.719,0.666,True,True,True,False
1158,16974,18,11,0.6111111111111112,1.646,1.859,True,True,True,True
1160,16974,21,4,0.19047619047619047,2.025,0.709,True,True,True,True
1163,16974,17,7,0.4117647058823529,1.228,0.93,True,True,True,True
1165,16974,15,5,0.3333333333333333,1.251,0.442,True,True,True,True
1170,16974,15,0,0.0,1.825,0.595,True,False,False,False
1176,16993,45,0,0.0,5.814,0.524,True,False,False,False
1177,16993,94,0,0.0,8.885,0.392,True,False,False,False
1182,16993,18,3,0.16666666666666666,2.101,0.649,True,True,True,True
1188,16993,15,5,0.3333333333333333,1.551,0.783,True,True,True,True
1191,16993,17,8,0.47058823529411764,2.174,1.903,True,True,True,True
1192,16993,15,4,0.26666666666666666,1.53,0.573,True,True,True,True
1193,16993,15,6,0.4,1.9,0.805,True,True,True,True
1194,16993,-1,-1,nan,0.0,0.0,False,False,False,
1198,17137,24,13,0.5416666666666666,2.619,1.7,True,True,True,True
1202,17137,19,5,0.2631578947368421,1.557,0.762,True,True,True,True
1203,17137,19,17,0.8947368421052632,2.15,3.075,True,True,True,True
1204,17137,20,10,0.5,2.687,1.204,True,True,True,True
1209,17137,24,18,0.75,3.294,3.478,True,True,True,True
1213,17142,-1,-1,nan,0.0,0.0,False,False,False,
1228,17142,23,15,0.6521739130434783,4.913,3.585,True,True,True,True
1231,17142,13,4,0.3076923076923077,1.515,0.586,True,True,True,True
1233,17150,22,7,0.3181818181818182,3.438,1.632,True,True,True,True
1234,17150,20,4,0.2,2.614,1.021,True,True,True,False
1237,17150,16,4,0.25,1.742,0.665,True,True,True,True
1244,17150,15,15,1.0,1.764,2.752,True,True,True,True
1252,17484,49,0,0.0,4.429,0.612,True,False,False,False
1259,17649,32,10,0.3125,4.538,1.203,True,True,True,True
1267,17692,20,3,0.15,2.23,1.038,True,True,True,True
1269,17692,15,8,0.5333333333333333,1.852,1.142,True,True,True,False
1272,17725,15,6,0.4,1.344,0.76,True,True,True,True
1275,17725,16,6,0.375,1.515,0.623,True,True,True,True
1276,17725,16,4,0.25,2.164,0.705,True,True,True,True
1279,17725,33,24,0.7272727272727273,4.085,3.95,True,True,True,True
1281,17725,19,7,0.3684210526315789,1.918,1.196,True,True,True,False
1288,17746,-1,-1,nan,0.0,0.0,False,False,False,
1290,17746,-1,-1,nan,0.0,0.0,False,False,False,
1298,17746,18,3,0.16666666666666666,2.225,0.761,True,True,True,True
1299,17746,-1,-1,nan,0.0,0.0,False,False,False,
1300,17746,18,5,0.2777777777777778,2.036,0.744,True,True,True,False
1301,17746,18,5,0.2777777777777778,2.914,0.831,True,True,True,False
1307,17746,15,3,0.2,1.727,0.758,True,True,True,False
1310,17833,33,13,0.3939393939393939,3.312,1.765,True,True,True,True
1312,17833,-1,-1,nan,0.0,0.0,False,False,False,
1315,17833,16,7,0.4375,1.944,1.033,True,True,True,True
1319,17836,17,8,0.47058823529411764,2.334,0.944,True,True,True,True
1321,17836,16,3,0.1875,1.679,0.661,True,True,True,True
1333,17837,24,6,0.25,2.846,1.5,True,True,True,True
1339,17837,14,3,0.21428571428571427,1.421,0.63,True,True,True,False
1346,17844,-1,-1,nan,0.0,0.0,False,False,False,
1350,17844,15,6,0.4,1.399,1.038,True,True,True,False
1352,17844,15,6,0.4,1.046,0.532,True,True,True,False
1362,17844,19,7,0.3684210526315789,2.676,1.136,True,True,True,True
1364,17844,14,20,1.4285714285714286,1.754,3.2,True,True,True,False
1378,17924,15,5,0.3333333333333333,1.607,0.953,True,True,True,True
1379,17924,22,9,0.4090909090909091,3.13,0.984,True,True,True,False
1380,17924,30,8,0.26666666666666666,4.468,0.928,True,True,True,True
1382,17924,20,6,0.3,2.378,0.855,True,True,True,True
1385,17924,21,6,0.2857142857142857,2.561,0.865,True,True,True,True
1394,17975,17,12,0.7058823529411765,1.99,2.485,True,True,True,False
1404,18041,21,0,0.0,2.608,0.67,True,False,False,False
1405,18041,16,3,0.1875,1.872,0.674,True,True,True,True
1406,18041,16,10,0.625,2.202,2.86,True,True,True,True
1413,18289,20,3,0.15,2.048,0.673,True,True,True,True
1440,18500,78,0,0.0,7.895,0.464,True,False,False,False
1449,18596,19,5,0.2631578947368421,2.113,0.784,True,True,True,True
1454,18596,19,4,0.21052631578947367,3.748,1.174,True,True,True,False
1465,18627,33,7,0.21212121212121213,4.891,1.435,True,True,True,True
1466,18627,15,4,0.26666666666666666,1.488,0.915,True,True,True,True
1467,18627,18,10,0.5555555555555556,2.187,1.398,True,True,True,False
1469,18627,18,6,0.3333333333333333,2.056,0.762,True,True,True,True
1480,18640,16,4,0.25,1.558,0.816,True,True,True,True
1483,18640,-1,-1,nan,0.0,0.0,False,False,False,
1487,18640,16,9,0.5625,1.905,1.383,True,True,True,True
1495,18640,37,16,0.43243243243243246,5.949,2.562,True,True,True,True
1506,18668,15,0,0.0,2.192,0.548,True,False,False,False
1530,18736,15,5,0.3333333333333333,1.049,0.576,True,True,True,False
1534,18736,15,8,0.5333333333333333,1.719,1.662,True,True,True,False
1553,18767,19,4,0.21052631578947367,1.473,0.605,True,True,True,True
1555,18767,17,5,0.29411764705882354,2.436,0.674,True,True,True,True
1563,18791,17,3,0.17647058823529413,1.739,0.464,True,True,True,False
1571,18791,14,0,0.0,1.298,0.579,True,False,False,False
1575,18791,17,17,1.0,1.484,1.008,True,True,True,True
1582,18799,15,7,0.4666666666666667,1.544,1.175,True,True,True,False
1586,18799,16,-1,nan,2.057,0.0,True,False,False,
1593,18799,-1,-1,nan,0.0,0.0,False,False,False,
1596,18799,26,34,1.3076923076923077,3.858,4.222,True,True,True,True
1598,18799,19,0,0.0,2.908,0.601,True,False,False,False
1604,18861,15,6,0.4,1.88,1.268,True,True,True,True
1607,18861,19,14,0.7368421052631579,1.584,1.603,True,True,True,True
1624,18877,23,0,0.0,3.595,0.642,True,False,False,False
1627,19514,24,0,0.0,2.524,0.614,True,False,False,False
1629,19514,17,10,0.5882352941176471,2.197,1.932,True,True,True,True
1632,19514,27,4,0.14814814814814814,3.956,0.734,True,True,True,True
1635,19514,29,12,0.41379310344827586,4.945,1.088,True,True,True,True
1645,19517,28,9,0.32142857142857145,2.504,1.092,True,True,True,True
1651,19517,28,7,0.25,4.024,0.806,True,True,True,False
1654,19529,-1,-1,nan,0.0,0.0,False,False,False,
1656,19529,19,6,0.3157894736842105,2.04,0.671,True,True,True,False
1657,19529,19,6,0.3157894736842105,2.069,0.915,True,True,True,False
1659,19529,24,8,0.3333333333333333,3.211,1.082,True,True,True,True
1661,19529,21,4,0.19047619047619047,2.843,0.592,True,True,True,True
1662,19529,19,5,0.2631578947368421,2.177,0.929,True,True,True,True
1666,19529,19,5,0.2631578947368421,2.296,1.085,True,True,True,False
1679,19602,20,5,0.25,3.197,0.551,True,True,True,True
1683,19602,45,8,0.17777777777777778,6.596,1.208,True,True,True,True
1693,19684,19,10,0.5263157894736842,1.573,1.338,True,True,True,True
1695,19684,84,0,0.0,9.348,0.699,True,False,False,False
1703,19876,19,12,0.631578947368421,1.616,1.747,True,True,True,True
1714,19876,37,18,0.4864864864864865,5.623,2.277,True,True,True,False
1715,19876,54,12,0.2222222222222222,6.378,1.557,True,True,True,True
1720,20012,18,11,0.6111111111111112,1.569,1.777,True,True,True,True
1727,20012,16,3,0.1875,1.784,0.53,True,True,True,False
1728,20012,15,4,0.26666666666666666,2.128,0.712,True,True,True,False
1731,20012,14,0,0.0,1.309,0.591,True,False,False,False
1732,20012,29,15,0.5172413793103449,2.874,1.72,True,True,True,False
1733,20012,15,12,0.8,1.177,0.967,True,True,True,False
1736,20012,14,8,0.5714285714285714,1.797,0.83,True,True,True,True
1739,20104,35,11,0.3142857142857143,5.088,1.206,True,True,True,True
1740,20104,-1,-1,nan,0.0,0.0,False,False,False,
1746,20104,21,0,0.0,2.423,0.559,True,False,False,False
1750,20104,19,0,0.0,1.846,0.558,True,False,False,False
1755,20104,17,10,0.5882352941176471,1.978,0.856,True,True,True,False
1761,20104,21,7,0.3333333333333333,2.898,0.873,True,True,True,False
1763,20104,-1,-1,nan,0.0,0.0,False,False,False,
1767,20104,-1,-1,nan,0.0,0.0,False,False,False,
1768,20109,22,6,0.2727272727272727,2.177,0.705,True,True,True,True
1771,20109,35,9,0.2571428571428571,5.381,1.374,True,True,True,True
1776,20109,20,0,0.0,1.916,0.537,True,False,False,False
1782,20109,15,3,0.2,1.668,0.61,True,True,True,False
1785,20109,13,4,0.3076923076923077,1.255,0.762,True,True,True,False
1801,20243,-1,-1,nan,0.0,0.0,False,False,False,
1805,20275,21,4,0.19047619047619047,2.65,0.84,True,True,True,True
1837,20437,16,3,0.1875,1.462,0.672,True,True,True,False
1838,20437,15,3,0.2,1.666,0.596,True,True,True,False
1841,20437,14,9,0.6428571428571429,1.589,0.808,True,True,True,False
1848,20437,41,0,0.0,5.434,0.567,True,False,False,False
1850,20554,61,0,0.0,7.663,0.4,True,False,False,False
1855,20554,57,0,0.0,7.424,0.58,True,False,False,False
1858,20609,21,11,0.5238095238095238,2.025,1.891,True,True,True,True
1862,20809,18,7,0.3888888888888889,1.399,0.989,True,True,True,True
1869,20809,18,6,0.3333333333333333,1.232,0.547,True,True,True,False
1879,20846,19,0,0.0,2.394,0.791,True,False,False,False
1886,20846,26,8,0.3076923076923077,3.647,1.521,True,True,True,True
1888,20846,17,4,0.23529411764705882,2.113,0.681,True,True,True,True
1890,20846,21,28,1.3333333333333333,3.322,3.91,True,True,True,True
1897,20846,24,5,0.20833333333333334,3.558,0.882,True,True,True,False
1902,20862,58,62,1.0689655172413792,8.181,8.08,True,True,True,False
1905,20862,-1,-1,nan,0.0,0.0,False,False,False,
1908,20862,36,29,0.8055555555555556,5.017,3.9,True,True,True,True
1910,20862,27,46,1.7037037037037037,3.84,7.894,True,True,True,True
1911,20862,32,0,0.0,5.049,0.654,True,False,False,False
1917,20862,25,31,1.24,4.48,4.516,True,True,True,True
1918,20862,20,11,0.55,3.083,1.541,True,True,True,True
1919,20862,24,15,0.625,3.596,1.818,True,True,True,True
1921,20865,21,4,0.19047619047619047,2.442,0.519,True,True,True,True
1923,20865,-1,-1,nan,0.0,0.0,False,False,False,
1928,20865,19,12,0.631578947368421,2.421,1.891,True,True,True,True
1931,21085,19,4,0.21052631578947367,1.67,1.059,True,True,True,True
1932,21085,16,4,0.25,2.166,0.714,True,True,True,True
1933,21085,19,6,0.3157894736842105,2.582,0.549,True,True,True,True
1934,21085,16,8,0.5,1.8,1.329,True,True,True,False
1935,21085,22,3,0.13636363636363635,3.533,0.619,True,True,True,False
1937,21085,19,0,0.0,2.493,0.585,True,False,False,False
1972,21289,25,0,0.0,3.977,0.615,True,False,False,False
1973,21289,27,31,1.1481481481481481,3.554,4.08,True,True,True,False
1976,21292,17,4,0.23529411764705882,1.63,0.722,True,True,True,True
1982,21292,16,7,0.4375,1.124,0.792,True,True,True,False
1986,21292,15,3,0.2,1.474,0.488,True,True,True,False
2004,21466,25,4,0.16,3.324,0.821,True,True,True,False
2007,21476,18,2,0.1111111111111111,2.358,0.651,True,True,True,True
2011,21476,-1,-1,nan,0.0,0.0,False,False,False,
2021,21476,-1,-1,nan,0.0,0.0,False,False,False,
2022,21476,22,5,0.22727272727272727,2.718,0.439,True,True,True,True
2029,21483,18,6,0.3333333333333333,1.947,1.129,True,True,True,False
2031,21483,24,5,0.20833333333333334,2.875,0.911,True,True,True,True
2033,21483,30,3,0.1,3.696,0.665,True,True,True,True
2035,21505,18,11,0.6111111111111112,1.788,1.648,True,True,True,True
2036,21505,25,9,0.36,3.336,1.767,True,True,True,True
2038,21505,21,4,0.19047619047619047,2.458,1.008,True,True,True,True
