# checkpoint=results/bilinear_warmup/random/N2000/seed42/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3333  bootstrap_ci95=[0.3158, 0.3529]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
466,13115,25,5,0.2,3.084,0.884,True,True,True,True
471,13224,22,10,0.45454545454545453,2.804,1.515,True,True,True,True
472,13224,16,7,0.4375,1.659,0.741,True,True,True,False
473,13224,22,12,0.5454545454545454,2.134,1.676,True,True,True,False
476,13224,16,7,0.4375,1.221,1.197,True,True,True,True
481,13224,23,6,0.2608695652173913,2.483,0.89,True,True,True,False
484,13292,27,7,0.25925925925925924,3.257,0.802,True,True,True,True
493,13292,15,5,0.3333333333333333,1.401,0.728,True,True,True,True
494,13292,16,4,0.25,1.802,0.681,True,True,True,True
496,13292,15,3,0.2,1.517,0.602,True,True,True,False
506,13327,16,3,0.1875,1.723,0.657,True,True,True,False
513,13327,-1,-1,nan,0.0,0.0,False,False,False,
515,13327,27,6,0.2222222222222222,3.52,0.925,True,True,True,True
524,13358,27,9,0.3333333333333333,3.203,1.42,True,True,True,True
525,13358,25,3,0.12,3.017,0.695,True,True,True,True
528,13358,17,6,0.35294117647058826,1.862,0.609,True,True,True,False
536,13406,16,4,0.25,1.545,0.88,True,True,True,True
541,13406,20,4,0.2,2.441,0.714,True,True,True,True
542,13406,15,11,0.7333333333333333,1.514,1.81,True,True,True,True
543,13406,15,5,0.3333333333333333,1.409,0.636,True,True,True,True
545,13406,15,5,0.3333333333333333,1.571,0.809,True,True,True,True
546,13406,13,5,0.38461538461538464,1.253,0.853,True,True,True,True
548,13419,28,13,0.4642857142857143,2.164,1.125,True,True,True,True
556,13419,17,3,0.17647058823529413,1.729,0.46,True,True,True,True
563,13419,26,19,0.7307692307692307,2.715,2.392,True,True,True,True
564,13419,39,21,0.5384615384615384,4.368,2.535,True,True,True,True
565,13419,-1,-1,nan,0.0,0.0,False,False,False,
566,13419,18,4,0.2222222222222222,2.0,0.982,True,True,True,True
571,13452,32,5,0.15625,3.799,0.882,True,True,True,True
573,13452,23,4,0.17391304347826086,2.55,0.548,True,True,True,True
578,13452,26,4,0.15384615384615385,2.549,0.908,True,True,True,True
585,13729,40,55,1.375,4.122,5.253,True,True,True,True
595,13729,29,9,0.3103448275862069,3.459,1.105,True,True,True,True
596,13729,19,9,0.47368421052631576,2.397,1.61,True,True,True,True
598,13729,14,8,0.5714285714285714,1.244,1.059,True,True,True,False
601,13729,20,18,0.9,2.253,3.304,True,True,True,True
602,13729,14,5,0.35714285714285715,1.368,1.016,True,True,True,True
