# checkpoint=results/morph_warmup/random/N3000/seed1/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.4000  bootstrap_ci95=[0.3684, 0.4118]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
472,13224,16,7,0.4375,1.43,0.648,True,True,True,False
473,13224,22,4,0.18181818181818182,1.913,0.472,True,True,True,True
476,13224,16,3,0.1875,1.664,0.604,True,True,True,False
481,13224,23,3,0.13043478260869565,2.934,0.69,True,True,True,True
484,13292,27,-1,nan,3.549,0.0,True,False,False,
493,13292,15,0,0.0,1.619,0.573,True,False,False,False
494,13292,16,0,0.0,1.593,0.399,True,False,False,False
496,13292,15,4,0.26666666666666666,1.503,0.749,True,True,True,True
506,13327,16,12,0.75,1.742,1.931,True,True,True,False
513,13327,24,7,0.2916666666666667,2.856,0.899,True,True,True,True
515,13327,27,12,0.4444444444444444,3.466,1.448,True,True,True,True
524,13358,27,12,0.4444444444444444,3.193,2.045,True,True,True,False
525,13358,25,5,0.2,2.835,0.897,True,True,True,True
528,13358,17,5,0.29411764705882354,1.916,0.467,True,True,True,False
536,13406,16,11,0.6875,2.03,2.098,True,True,True,True
541,13406,20,0,0.0,2.499,0.548,True,False,False,False
542,13406,15,0,0.0,1.587,0.51,True,False,False,False
543,13406,-1,-1,nan,0.0,0.0,False,False,False,
545,13406,15,0,0.0,1.477,0.445,True,False,False,False
546,13406,-1,-1,nan,0.0,0.0,False,False,False,
548,13419,-1,-1,nan,0.0,0.0,False,False,False,
556,13419,17,4,0.23529411764705882,1.312,0.674,True,True,True,True
563,13419,26,31,1.1923076923076923,3.524,3.22,True,True,True,False
564,13419,39,34,0.8717948717948718,3.882,3.179,True,True,True,True
565,13419,19,9,0.47368421052631576,1.748,1.208,True,True,True,True
566,13419,18,6,0.3333333333333333,2.22,0.616,True,True,True,True
571,13452,32,5,0.15625,2.486,0.672,True,True,True,True
573,13452,23,3,0.13043478260869565,1.993,0.519,True,True,True,True
578,13452,26,0,0.0,2.914,0.62,True,False,False,False
585,13729,40,0,0.0,3.693,0.375,True,False,False,False
595,13729,29,9,0.3103448275862069,3.944,1.529,True,True,True,True
596,13729,19,6,0.3157894736842105,1.623,0.942,True,True,True,True
598,13729,14,5,0.35714285714285715,1.25,0.742,True,True,True,True
601,13729,20,10,0.5,2.477,1.41,True,True,True,True
602,13729,14,8,0.5714285714285714,1.293,1.097,True,True,True,False
608,13729,19,2,0.10526315789473684,2.155,0.62,True,True,True,False
609,13729,21,3,0.14285714285714285,1.711,0.45,True,True,True,False
610,13729,-1,-1,nan,0.0,0.0,False,False,False,
611,13729,17,4,0.23529411764705882,1.446,0.593,True,True,True,True
617,13951,48,0,0.0,5.189,0.819,True,False,False,False
618,13951,29,8,0.27586206896551724,2.945,1.153,True,True,True,True
619,13951,20,4,0.2,2.337,0.836,True,True,True,True
620,13951,25,5,0.2,2.417,0.668,True,True,True,True
635,14009,19,6,0.3157894736842105,1.615,0.765,True,True,True,False
639,14009,20,9,0.45,2.007,1.194,True,True,True,True
642,14009,15,8,0.5333333333333333,1.442,0.908,True,True,True,True
644,14009,16,4,0.25,1.643,0.865,True,True,True,True
651,14009,16,11,0.6875,2.325,1.41,True,True,True,True
653,14231,-1,-1,nan,0.0,0.0,False,False,False,
659,14231,20,0,0.0,2.019,0.49,True,False,False,False
665,14231,15,0,0.0,1.572,0.558,True,False,False,False
668,14308,-1,-1,nan,0.0,0.0,False,False,False,
672,14308,18,0,0.0,1.493,0.513,True,False,False,False
682,14308,-1,-1,nan,0.0,0.0,False,False,False,
684,14341,20,8,0.4,2.246,1.066,True,True,True,False
685,14341,16,3,0.1875,1.5,0.53,True,True,True,True
686,14341,17,4,0.23529411764705882,1.396,0.82,True,True,True,True
687,14341,18,5,0.2777777777777778,1.447,0.527,True,True,True,False
693,14341,17,0,0.0,1.569,0.541,True,False,False,False
694,14341,20,0,0.0,2.089,0.383,True,False,False,False
701,14573,19,6,0.3157894736842105,3.03,0.467,True,True,True,True
704,14573,22,9,0.4090909090909091,2.066,1.179,True,True,True,True
705,14573,17,6,0.35294117647058826,1.861,0.717,True,True,True,True
706,14573,16,10,0.625,1.604,1.285,True,True,True,True
707,14573,17,11,0.6470588235294118,1.642,1.845,True,True,True,True
708,14573,17,10,0.5882352941176471,1.349,1.398,True,True,True,False
709,14580,56,0,0.0,5.86,0.418,True,False,False,False
722,14585,17,10,0.5882352941176471,1.598,1.022,True,True,True,True
724,14585,15,4,0.26666666666666666,1.53,0.76,True,True,True,True
725,14585,18,5,0.2777777777777778,2.22,0.921,True,True,True,False
726,14585,16,4,0.25,1.277,0.569,True,True,True,False
731,14585,17,5,0.29411764705882354,1.343,0.647,True,True,True,True
734,14585,20,3,0.15,2.425,0.522,True,True,True,False
735,14585,16,6,0.375,1.691,1.203,True,True,True,False
736,14585,19,6,0.3157894736842105,1.782,0.638,True,True,True,True
738,14614,23,13,0.5652173913043478,2.225,1.319,True,True,True,True
747,14614,39,12,0.3076923076923077,5.414,1.734,True,True,True,True
749,14614,35,8,0.22857142857142856,4.233,0.866,True,True,True,True
751,14624,21,11,0.5238095238095238,1.951,1.323,True,True,True,True
763,14648,14,10,0.7142857142857143,1.4,1.529,True,True,True,True
766,14648,15,4,0.26666666666666666,1.104,0.531,True,True,True,True
777,14803,16,0,0.0,1.375,0.576,True,False,False,False
785,14982,-1,-1,nan,0.0,0.0,False,False,False,
790,14982,16,6,0.375,1.239,0.71,True,True,True,True
796,14982,15,4,0.26666666666666666,1.374,0.453,True,True,True,False
804,15017,18,3,0.16666666666666666,1.686,0.541,True,True,True,False
810,15017,16,4,0.25,1.248,0.598,True,True,True,False
815,15017,22,5,0.22727272727272727,2.879,0.707,True,True,True,False
816,15017,14,4,0.2857142857142857,1.321,0.679,True,True,True,False
818,15024,20,6,0.3,1.747,0.622,True,True,True,True
838,15246,15,8,0.5333333333333333,1.458,0.876,True,True,True,True
847,15246,24,8,0.3333333333333333,2.972,1.018,True,True,True,True
872,15587,18,9,0.5,2.346,1.836,True,True,True,True
874,15587,17,0,0.0,1.518,0.479,True,False,False,False
877,15587,19,8,0.42105263157894735,1.864,1.049,True,True,True,True
890,15601,19,4,0.21052631578947367,1.577,0.525,True,True,True,False
891,15601,18,12,0.6666666666666666,2.371,2.067,True,True,True,True
898,15601,22,0,0.0,2.522,0.846,True,False,False,False
899,15601,18,7,0.3888888888888889,2.107,1.006,True,True,True,True
914,15674,52,0,0.0,5.994,0.406,True,False,False,False
915,15674,-1,-1,nan,0.0,0.0,False,False,False,
916,15674,50,10,0.2,7.28,1.513,True,True,True,False
917,15674,24,10,0.4166666666666667,3.365,1.3,True,True,True,True
918,15674,34,48,1.411764705882353,4.528,5.595,True,True,True,True
927,15695,-1,-1,nan,0.0,0.0,False,False,False,
934,15758,21,6,0.2857142857142857,2.55,0.599,True,True,True,False
942,15815,18,8,0.4444444444444444,1.875,0.684,True,True,True,True
963,15958,66,0,0.0,7.917,0.615,True,False,False,False
964,16189,30,20,0.6666666666666666,2.965,2.088,True,True,True,False
969,16189,23,5,0.21739130434782608,2.218,0.53,True,True,True,True
974,16189,17,0,0.0,1.509,0.472,True,False,False,False
986,16223,56,0,0.0,5.78,0.485,True,False,False,False
996,16223,15,3,0.2,1.404,0.588,True,True,True,True
999,16223,16,0,0.0,1.393,0.482,True,False,False,False
1000,16223,19,5,0.2631578947368421,1.959,0.749,True,True,True,True
1006,16266,19,8,0.42105263157894735,1.964,1.423,True,True,True,True
1010,16266,28,5,0.17857142857142858,3.21,0.723,True,True,True,True
1011,16266,20,5,0.25,1.762,0.768,True,True,True,True
1019,16288,19,3,0.15789473684210525,2.296,0.608,True,True,True,False
1023,16288,-1,-1,nan,0.0,0.0,False,False,False,
1025,16288,13,-1,nan,1.663,0.0,True,False,False,
1027,16360,48,0,0.0,4.305,0.39,True,False,False,False
1031,16360,16,6,0.375,1.334,0.45,True,True,True,True
1032,16360,15,5,0.3333333333333333,1.193,0.515,True,True,True,False
1037,16360,17,0,0.0,1.851,0.567,True,False,False,False
1044,16360,21,3,0.14285714285714285,2.679,0.556,True,True,True,True
1045,16360,14,4,0.2857142857142857,1.617,0.679,True,True,True,True
1051,16382,37,0,0.0,1.806,0.519,True,False,False,False
1054,16382,17,2,0.11764705882352941,1.627,0.636,True,True,True,False
1060,16382,17,0,0.0,1.512,0.538,True,False,False,False
1068,16385,28,11,0.39285714285714285,2.839,1.143,True,True,True,True
1072,16385,17,10,0.5882352941176471,1.666,1.458,True,True,True,True
1076,16406,28,12,0.42857142857142855,2.748,1.607,True,True,True,True
1081,16406,17,0,0.0,1.616,0.444,True,False,False,False
1082,16406,15,6,0.4,1.392,0.816,True,True,True,True
1086,16406,12,3,0.25,1.281,0.518,True,True,True,False
1103,16407,14,5,0.35714285714285715,1.245,0.617,True,True,True,False
1104,16407,14,19,1.3571428571428572,1.111,2.594,True,True,True,False
1105,16407,15,8,0.5333333333333333,1.775,1.04,True,True,True,True
1117,16473,19,6,0.3157894736842105,3.293,0.634,True,True,True,True
1119,16473,16,13,0.8125,1.398,1.73,True,True,True,True
1126,16579,33,17,0.5151515151515151,4.926,2.332,True,True,True,True
1137,16945,15,4,0.26666666666666666,1.572,0.667,True,True,True,False
1138,16945,15,5,0.3333333333333333,1.265,0.682,True,True,True,False
1139,16945,42,10,0.23809523809523808,5.159,1.501,True,True,True,True
1141,16945,15,3,0.2,2.081,0.747,True,True,True,False
1144,16945,49,100,2.0408163265306123,7.881,17.492,True,False,False,False
1153,16974,26,45,1.7307692307692308,3.263,5.593,True,True,True,False
1158,16974,18,3,0.16666666666666666,1.766,0.794,True,True,True,False
1160,16974,21,8,0.38095238095238093,1.957,0.608,True,True,True,False
1163,16974,17,2,0.11764705882352941,1.65,0.625,True,True,True,True
1165,16974,15,11,0.7333333333333333,1.017,1.175,True,True,True,False
1170,16974,15,3,0.2,1.39,0.724,True,True,True,False
1176,16993,-1,-1,nan,0.0,0.0,False,False,False,
1177,16993,94,0,0.0,7.244,0.451,True,False,False,False
1182,16993,18,8,0.4444444444444444,1.764,0.843,True,True,True,True
1188,16993,15,5,0.3333333333333333,1.838,0.797,True,True,True,True
1191,16993,17,6,0.35294117647058826,1.619,0.802,True,True,True,True
1192,16993,-1,-1,nan,0.0,0.0,False,False,False,
1193,16993,15,10,0.6666666666666666,1.249,1.567,True,True,True,True
1194,16993,15,7,0.4666666666666667,1.208,0.721,True,True,True,True
1198,17137,24,10,0.4166666666666667,2.329,1.046,True,True,True,True
1202,17137,19,10,0.5263157894736842,1.721,1.39,True,True,True,True
1203,17137,19,5,0.2631578947368421,1.987,0.678,True,True,True,True
1204,17137,20,8,0.4,2.081,1.285,True,True,True,True
1209,17137,24,13,0.5416666666666666,3.708,2.332,True,True,True,True
1213,17142,17,4,0.23529411764705882,1.508,0.571,True,True,True,False
1228,17142,23,13,0.5652173913043478,3.358,2.361,True,True,True,True
1231,17142,13,4,0.3076923076923077,1.452,0.819,True,True,True,True
1233,17150,22,4,0.18181818181818182,2.343,0.436,True,True,True,True
1234,17150,20,4,0.2,2.489,0.636,True,True,True,True
1237,17150,16,0,0.0,1.567,0.586,True,False,False,False
1244,17150,15,0,0.0,1.369,0.487,True,False,False,False
1252,17484,49,0,0.0,4.109,0.529,True,False,False,False
1259,17649,32,10,0.3125,4.043,0.892,True,True,True,False
1267,17692,20,4,0.2,2.199,0.698,True,True,True,True
1269,17692,15,5,0.3333333333333333,1.926,0.894,True,True,True,True
1272,17725,15,6,0.4,1.505,0.724,True,True,True,True
1275,17725,16,9,0.5625,1.852,1.273,True,True,True,True
1276,17725,16,3,0.1875,1.591,0.535,True,True,True,True
1279,17725,33,100,3.0303030303030303,3.69,14.4,True,False,False,True
1281,17725,19,0,0.0,2.331,0.647,True,False,False,False
1288,17746,17,7,0.4117647058823529,1.845,0.8,True,True,True,True
1290,17746,17,8,0.47058823529411764,1.209,0.748,True,True,True,True
1298,17746,-1,-1,nan,0.0,0.0,False,False,False,
1299,17746,18,7,0.3888888888888889,2.043,0.829,True,True,True,True
1300,17746,18,5,0.2777777777777778,1.996,0.771,True,True,True,False
1301,17746,18,5,0.2777777777777778,2.083,0.733,True,True,True,False
1307,17746,15,4,0.26666666666666666,2.015,0.661,True,True,True,True
1310,17833,-1,-1,nan,0.0,0.0,False,False,False,
1312,17833,16,4,0.25,1.544,0.538,True,True,True,True
1315,17833,16,7,0.4375,1.639,0.985,True,True,True,True
1319,17836,17,11,0.6470588235294118,2.218,2.025,True,True,True,True
1321,17836,16,5,0.3125,1.51,0.658,True,True,True,True
1333,17837,24,7,0.2916666666666667,2.151,0.95,True,True,True,True
1339,17837,14,0,0.0,1.125,0.473,True,False,False,False
1346,17844,17,7,0.4117647058823529,1.832,0.613,True,True,True,True
1350,17844,15,7,0.4666666666666667,1.3,1.076,True,True,True,True
1352,17844,15,0,0.0,1.248,0.38,True,False,False,False
1362,17844,19,22,1.1578947368421053,2.174,3.266,True,True,True,True
1364,17844,14,11,0.7857142857142857,1.294,1.674,True,True,True,False
1378,17924,15,14,0.9333333333333333,1.519,2.322,True,True,True,True
1379,17924,22,26,1.1818181818181819,2.741,3.789,True,True,True,True
1380,17924,30,28,0.9333333333333333,3.745,2.81,True,True,True,True
1382,17924,20,7,0.35,2.223,0.828,True,True,True,True
1385,17924,21,0,0.0,1.612,0.378,True,False,False,False
1394,17975,17,8,0.47058823529411764,2.234,0.933,True,True,True,True
1404,18041,21,71,3.380952380952381,2.161,9.619,True,True,True,True
1405,18041,16,8,0.5,1.245,0.853,True,True,True,False
1406,18041,16,6,0.375,1.477,0.688,True,True,True,True
1413,18289,20,9,0.45,2.008,0.986,True,True,True,False
1440,18500,78,37,0.47435897435897434,6.826,3.656,True,True,True,False
1449,18596,19,13,0.6842105263157895,2.129,1.961,True,True,True,True
1454,18596,19,15,0.7894736842105263,1.528,1.594,True,True,True,True
1465,18627,33,22,0.6666666666666666,4.899,3.178,True,True,True,True
1466,18627,15,7,0.4666666666666667,1.359,0.496,True,True,True,True
1467,18627,18,0,0.0,1.85,0.49,True,False,False,False
1469,18627,18,0,0.0,1.964,0.567,True,False,False,False
1480,18640,-1,-1,nan,0.0,0.0,False,False,False,
1483,18640,18,4,0.2222222222222222,2.089,0.75,True,True,True,False
1487,18640,16,8,0.5,1.604,1.178,True,True,True,True
1495,18640,37,8,0.21621621621621623,4.358,0.944,True,True,True,True
1506,18668,-1,-1,nan,0.0,0.0,False,False,False,
1530,18736,15,6,0.4,1.001,0.504,True,True,True,True
1534,18736,15,3,0.2,1.205,0.548,True,True,True,True
1553,18767,19,6,0.3157894736842105,1.835,0.638,True,True,True,True
1555,18767,17,9,0.5294117647058824,1.602,1.157,True,True,True,True
1563,18791,17,0,0.0,2.042,0.474,True,False,False,False
1571,18791,14,0,0.0,1.246,0.559,True,False,False,False
1575,18791,17,0,0.0,1.784,0.648,True,False,False,False
1582,18799,15,5,0.3333333333333333,1.18,0.605,True,True,True,True
1586,18799,16,6,0.375,1.43,0.773,True,True,True,False
1593,18799,23,6,0.2608695652173913,4.079,1.2,True,True,True,False
1596,18799,26,29,1.1153846153846154,3.071,3.633,True,True,True,True
1598,18799,19,28,1.4736842105263157,1.83,3.317,True,True,True,True
1604,18861,15,7,0.4666666666666667,1.329,0.596,True,True,True,True
1607,18861,19,12,0.631578947368421,1.824,1.431,True,True,True,True
1624,18877,-1,-1,nan,0.0,0.0,False,False,False,
1627,19514,24,24,1.0,3.339,3.274,True,True,True,True
1629,19514,17,9,0.5294117647058824,1.568,1.823,True,True,True,True
1632,19514,27,7,0.25925925925925924,3.534,1.109,True,True,True,True
1635,19514,29,13,0.4482758620689655,3.565,1.54,True,True,True,True
1645,19517,28,3,0.10714285714285714,3.124,0.619,True,True,True,True
1651,19517,28,14,0.5,3.851,1.934,True,True,True,False
1654,19529,24,15,0.625,1.699,2.243,True,True,True,True
1656,19529,19,8,0.42105263157894735,1.926,0.495,True,True,True,False
1657,19529,19,10,0.5263157894736842,2.355,1.375,True,True,True,True
1659,19529,24,3,0.125,2.614,0.629,True,True,True,True
1661,19529,21,4,0.19047619047619047,2.639,0.556,True,True,True,False
1662,19529,19,0,0.0,2.252,0.53,True,False,False,False
1666,19529,19,9,0.47368421052631576,1.502,0.655,True,True,True,False
1679,19602,20,12,0.6,2.545,1.69,True,True,True,False
1683,19602,45,14,0.3111111111111111,5.593,2.042,True,True,True,True
1693,19684,19,9,0.47368421052631576,1.635,0.993,True,True,True,True
1695,19684,-1,-1,nan,0.0,0.0,False,False,False,
1703,19876,19,7,0.3684210526315789,1.705,0.751,True,True,True,False
1714,19876,37,9,0.24324324324324326,6.761,0.948,True,True,True,False
1715,19876,54,27,0.5,6.883,3.81,True,True,True,True
1720,20012,18,8,0.4444444444444444,1.662,0.856,True,True,True,False
1727,20012,16,3,0.1875,1.522,0.654,True,True,True,False
1728,20012,15,7,0.4666666666666667,1.143,0.599,True,True,True,False
1731,20012,14,3,0.21428571428571427,1.393,0.791,True,True,True,False
1732,20012,-1,-1,nan,0.0,0.0,False,False,False,
1733,20012,15,4,0.26666666666666666,1.508,0.477,True,True,True,True
1736,20012,14,6,0.42857142857142855,1.34,0.657,True,True,True,True
1739,20104,35,9,0.2571428571428571,4.245,0.467,True,True,True,True
1740,20104,19,3,0.15789473684210525,2.221,0.55,True,True,True,True
1746,20104,-1,-1,nan,0.0,0.0,False,False,False,
1750,20104,19,4,0.21052631578947367,2.254,0.674,True,True,True,True
1755,20104,17,5,0.29411764705882354,1.688,0.695,True,True,True,True
1761,20104,21,-1,nan,2.499,0.0,True,False,False,
1763,20104,21,-1,nan,2.673,0.0,True,False,False,
1767,20104,-1,-1,nan,0.0,0.0,False,False,False,
1768,20109,22,8,0.36363636363636365,2.572,0.793,True,True,True,True
1771,20109,35,7,0.2,5.215,1.114,True,True,True,False
1776,20109,20,7,0.35,1.995,0.605,True,True,True,True
1782,20109,15,5,0.3333333333333333,2.045,1.076,True,True,True,False
1785,20109,13,11,0.8461538461538461,1.109,0.705,True,True,True,False
1801,20243,18,3,0.16666666666666666,2.198,0.674,True,True,True,True
1805,20275,21,4,0.19047619047619047,1.672,0.764,True,True,True,False
1837,20437,16,8,0.5,1.506,0.842,True,True,True,False
1838,20437,15,6,0.4,0.887,0.735,True,True,True,True
1841,20437,14,12,0.8571428571428571,1.21,0.993,True,True,True,False
1848,20437,41,30,0.7317073170731707,5.649,4.909,True,True,True,True
1850,20554,61,0,0.0,5.822,0.376,True,False,False,False
1855,20554,57,0,0.0,6.767,0.551,True,False,False,False
1858,20609,21,7,0.3333333333333333,1.513,0.509,True,True,True,True
1862,20809,18,7,0.3888888888888889,1.338,0.626,True,True,True,True
1869,20809,18,7,0.3888888888888889,1.62,0.778,True,True,True,False
1879,20846,19,8,0.42105263157894735,1.481,0.814,True,True,True,True
1886,20846,26,6,0.23076923076923078,3.957,0.683,True,True,True,True
1888,20846,-1,-1,nan,0.0,0.0,False,False,False,
1890,20846,21,21,1.0,2.738,3.192,True,True,True,False
1897,20846,24,19,0.7916666666666666,2.149,1.787,True,True,True,True
1902,20862,58,31,0.5344827586206896,8.185,4.009,True,True,True,True
1905,20862,-1,-1,nan,0.0,0.0,False,False,False,
1908,20862,36,33,0.9166666666666666,4.361,3.883,True,True,True,False
1910,20862,27,19,0.7037037037037037,3.39,1.905,True,True,True,True
1911,20862,32,13,0.40625,4.363,1.667,True,True,True,True
1917,20862,25,9,0.36,3.15,0.792,True,True,True,True
1918,20862,20,12,0.6,2.705,1.886,True,True,True,True
1919,20862,24,18,0.75,2.128,1.648,True,True,True,True
1921,20865,21,15,0.7142857142857143,2.03,1.604,True,True,True,True
1923,20865,24,3,0.125,3.09,0.585,True,True,True,True
1928,20865,19,6,0.3157894736842105,2.048,0.883,True,True,True,False
1931,21085,19,10,0.5263157894736842,1.542,0.71,True,True,True,True
1932,21085,16,3,0.1875,1.988,0.44,True,True,True,True
1933,21085,19,5,0.2631578947368421,2.265,0.788,True,True,True,True
1934,21085,16,0,0.0,1.656,0.584,True,False,False,False
1935,21085,22,6,0.2727272727272727,2.725,0.869,True,True,True,True
1937,21085,19,5,0.2631578947368421,1.989,0.645,True,True,True,True
1972,21289,25,17,0.68,2.93,1.898,True,True,True,True
1973,21289,27,15,0.5555555555555556,3.718,2.143,True,True,True,False
1976,21292,17,6,0.35294117647058826,1.438,0.614,True,True,True,False
1982,21292,16,5,0.3125,1.408,0.872,True,True,True,False
1986,21292,15,3,0.2,1.151,0.577,True,True,True,True
2004,21466,25,3,0.12,2.485,0.44,True,True,True,True
2007,21476,18,5,0.2777777777777778,2.365,0.786,True,True,True,True
2011,21476,16,9,0.5625,1.548,1.203,True,True,True,True
2021,21476,23,5,0.21739130434782608,2.991,0.757,True,True,True,True
2022,21476,22,5,0.22727272727272727,2.206,0.462,True,True,True,True
2029,21483,-1,-1,nan,0.0,0.0,False,False,False,
2031,21483,24,5,0.20833333333333334,3.085,1.064,True,True,True,True
2033,21483,30,3,0.1,3.071,0.424,True,True,True,False
2035,21505,18,7,0.3888888888888889,1.234,0.742,True,True,True,True
2036,21505,25,14,0.56,3.014,2.278,True,True,True,True
2038,21505,21,0,0.0,1.74,0.392,True,False,False,False
2043,21505,19,0,0.0,1.93,0.397,True,False,False,False
2045,21505,25,0,0.0,3.411,0.488,True,False,False,False
