# checkpoint=results/morph_warmup/random/N3500/seed42/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3750  bootstrap_ci95=[0.3571, 0.4000]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
704,14573,22,5,0.22727272727272727,2.2,1.007,True,True,True,True
705,14573,17,0,0.0,1.538,0.483,True,False,False,False
706,14573,16,0,0.0,1.397,0.578,True,False,False,False
707,14573,17,14,0.8235294117647058,1.498,1.844,True,True,True,True
708,14573,17,0,0.0,1.903,0.544,True,False,False,False
709,14580,56,0,0.0,5.915,0.394,True,False,False,False
722,14585,17,6,0.35294117647058826,1.806,0.886,True,True,True,True
724,14585,15,9,0.6,1.565,1.351,True,True,True,True
725,14585,18,4,0.2222222222222222,2.038,0.693,True,True,True,True
726,14585,16,4,0.25,1.768,0.87,True,True,True,True
731,14585,17,5,0.29411764705882354,1.164,0.601,True,True,True,False
734,14585,20,4,0.2,2.416,0.961,True,True,True,True
735,14585,16,0,0.0,1.711,0.556,True,False,False,False
736,14585,19,5,0.2631578947368421,2.198,0.841,True,True,True,True
738,14614,23,4,0.17391304347826086,3.661,0.708,True,True,True,True
747,14614,39,14,0.358974358974359,4.704,1.711,True,True,True,True
749,14614,35,15,0.42857142857142855,4.356,1.609,True,True,True,True
751,14624,-1,-1,nan,0.0,0.0,False,False,False,
763,14648,14,5,0.35714285714285715,1.415,0.667,True,True,True,True
766,14648,15,3,0.2,1.766,0.647,True,True,True,True
777,14803,16,10,0.625,1.737,1.187,True,True,True,True
785,14982,21,11,0.5238095238095238,1.236,0.843,True,True,True,True
790,14982,16,3,0.1875,1.216,0.649,True,True,True,True
796,14982,15,6,0.4,1.255,0.614,True,True,True,True
804,15017,18,3,0.16666666666666666,2.175,0.527,True,True,True,False
810,15017,16,2,0.125,1.683,0.706,True,True,True,False
815,15017,22,3,0.13636363636363635,3.224,0.773,True,True,True,True
816,15017,14,3,0.21428571428571427,1.397,0.697,True,True,True,True
818,15024,20,5,0.25,2.239,1.29,True,True,True,False
838,15246,15,9,0.6,1.16,1.148,True,True,True,False
847,15246,24,3,0.125,3.496,0.609,True,True,True,True
872,15587,18,4,0.2222222222222222,2.46,0.826,True,True,True,True
874,15587,17,9,0.5294117647058824,1.932,1.768,True,True,True,True
877,15587,19,6,0.3157894736842105,2.097,0.987,True,True,True,True
890,15601,19,9,0.47368421052631576,1.52,1.501,True,True,True,False
891,15601,18,4,0.2222222222222222,1.987,0.882,True,True,True,True
898,15601,22,3,0.13636363636363635,3.091,0.624,True,True,True,False
899,15601,18,4,0.2222222222222222,2.063,0.673,True,True,True,True
914,15674,52,18,0.34615384615384615,7.965,1.696,True,True,True,True
915,15674,33,5,0.15151515151515152,4.238,0.773,True,True,True,False
916,15674,50,8,0.16,8.093,1.335,True,True,True,False
917,15674,24,8,0.3333333333333333,3.8,1.124,True,True,True,False
918,15674,34,36,1.0588235294117647,4.48,5.076,True,True,True,True
927,15695,22,3,0.13636363636363635,2.175,0.671,True,True,True,True
934,15758,21,0,0.0,2.45,0.594,True,False,False,False
942,15815,18,5,0.2777777777777778,1.842,0.675,True,True,True,True
963,15958,66,0,0.0,6.75,0.638,True,False,False,False
964,16189,30,20,0.6666666666666666,3.081,2.377,True,True,True,True
969,16189,23,10,0.43478260869565216,2.627,1.264,True,True,True,False
974,16189,17,7,0.4117647058823529,1.485,0.918,True,True,True,True
986,16223,56,0,0.0,6.082,0.515,True,False,False,False
996,16223,15,4,0.26666666666666666,1.364,0.554,True,True,True,False
999,16223,16,5,0.3125,1.604,0.611,True,True,True,True
1000,16223,19,19,1.0,2.183,2.101,True,True,True,True
1006,16266,19,14,0.7368421052631579,2.049,2.361,True,True,True,True
1010,16266,28,11,0.39285714285714285,3.243,2.336,True,True,True,True
1011,16266,20,9,0.45,1.838,0.928,True,True,True,True
1019,16288,19,0,0.0,2.9,0.59,True,False,False,False
1023,16288,100,32,0.32,15.446,4.205,False,True,False,False
1025,16288,13,8,0.6153846153846154,1.757,1.218,True,True,True,False
1027,16360,48,0,0.0,4.968,0.484,True,False,False,False
1031,16360,16,3,0.1875,1.494,0.642,True,True,True,False
1032,16360,15,3,0.2,1.431,0.475,True,True,True,False
1037,16360,17,5,0.29411764705882354,1.777,0.873,True,True,True,False
1044,16360,21,6,0.2857142857142857,2.64,0.906,True,True,True,True
1045,16360,14,4,0.2857142857142857,1.495,0.641,True,True,True,True
1051,16382,37,0,0.0,2.508,0.629,True,False,False,False
1054,16382,17,3,0.17647058823529413,1.71,0.465,True,True,True,False
1060,16382,17,3,0.17647058823529413,1.996,0.561,True,True,True,False
1068,16385,28,4,0.14285714285714285,3.934,0.522,True,True,True,True
1072,16385,17,5,0.29411764705882354,1.362,0.642,True,True,True,True
1076,16406,28,13,0.4642857142857143,3.145,1.885,True,True,True,True
1081,16406,17,3,0.17647058823529413,1.911,0.599,True,True,True,True
1082,16406,15,4,0.26666666666666666,1.69,0.884,True,True,True,True
1086,16406,12,3,0.25,1.259,0.589,True,True,True,True
1103,16407,14,8,0.5714285714285714,0.975,0.637,True,True,True,False
1104,16407,14,8,0.5714285714285714,1.668,0.659,True,True,True,True
1105,16407,15,8,0.5333333333333333,1.216,0.543,True,True,True,True
1117,16473,19,4,0.21052631578947367,2.125,0.781,True,True,True,True
1119,16473,16,4,0.25,1.801,0.448,True,True,True,True
1126,16579,33,16,0.48484848484848486,5.181,1.921,True,True,True,True
1137,16945,-1,-1,nan,0.0,0.0,False,False,False,
1138,16945,15,0,0.0,1.56,0.55,True,False,False,False
1139,16945,42,6,0.14285714285714285,4.718,1.156,True,True,True,True
1141,16945,15,3,0.2,1.823,0.863,True,True,True,False
1144,16945,49,100,2.0408163265306123,6.076,13.876,True,False,False,False
1153,16974,26,3,0.11538461538461539,2.938,0.621,True,True,True,True
1158,16974,18,10,0.5555555555555556,1.852,1.017,True,True,True,False
1160,16974,21,0,0.0,2.221,0.603,True,False,False,False
1163,16974,17,16,0.9411764705882353,1.813,1.713,True,True,True,True
1165,16974,15,5,0.3333333333333333,1.525,0.855,True,True,True,False
1170,16974,15,4,0.26666666666666666,1.437,0.596,True,True,True,False
1176,16993,45,0,0.0,6.5,0.552,True,False,False,False
1177,16993,94,0,0.0,9.416,0.539,True,False,False,False
1182,16993,18,6,0.3333333333333333,1.803,0.655,True,True,True,False
1188,16993,15,0,0.0,1.623,0.573,True,False,False,False
1191,16993,17,7,0.4117647058823529,1.743,0.789,True,True,True,True
1192,16993,15,7,0.4666666666666667,1.743,1.061,True,True,True,True
1193,16993,-1,-1,nan,0.0,0.0,False,False,False,
1194,16993,15,0,0.0,1.104,0.471,True,False,False,False
1198,17137,24,7,0.2916666666666667,2.838,0.972,True,True,True,True
1202,17137,19,10,0.5263157894736842,2.159,1.703,True,True,True,True
1203,17137,19,17,0.8947368421052632,2.538,3.549,True,True,True,True
1204,17137,20,6,0.3,2.681,1.177,True,True,True,True
1209,17137,-1,-1,nan,0.0,0.0,False,False,False,
1213,17142,17,5,0.29411764705882354,1.922,1.071,True,True,True,True
1228,17142,-1,-1,nan,0.0,0.0,False,False,False,
1231,17142,13,5,0.38461538461538464,1.48,1.071,True,True,True,True
1233,17150,22,9,0.4090909090909091,2.601,1.982,True,True,True,True
1234,17150,20,3,0.15,2.62,0.751,True,True,True,True
1237,17150,16,12,0.75,1.557,1.513,True,True,True,False
1244,17150,15,4,0.26666666666666666,1.377,0.736,True,True,True,True
1252,17484,49,0,0.0,3.148,0.406,True,False,False,False
1259,17649,32,27,0.84375,3.812,2.949,True,True,True,True
1267,17692,20,4,0.2,2.124,0.786,True,True,True,True
1269,17692,15,-1,nan,1.746,0.0,True,False,False,
1272,17725,15,-1,nan,1.129,0.0,True,False,False,
1275,17725,16,0,0.0,1.801,0.411,True,False,False,False
1276,17725,16,3,0.1875,1.549,0.506,True,True,True,True
1279,17725,33,25,0.7575757575757576,4.111,4.271,True,True,True,True
1281,17725,19,6,0.3157894736842105,1.96,0.682,True,True,True,True
1288,17746,17,0,0.0,2.379,0.602,True,False,False,False
1290,17746,17,7,0.4117647058823529,1.457,0.512,True,True,True,True
1298,17746,18,3,0.16666666666666666,2.226,0.634,True,True,True,True
1299,17746,18,3,0.16666666666666666,2.317,0.636,True,True,True,True
1300,17746,18,3,0.16666666666666666,2.402,0.757,True,True,True,True
1301,17746,18,3,0.16666666666666666,2.436,0.75,True,True,True,True
1307,17746,15,4,0.26666666666666666,1.584,0.815,True,True,True,True
1310,17833,-1,-1,nan,0.0,0.0,False,False,False,
1312,17833,16,4,0.25,1.412,0.692,True,True,True,True
1315,17833,16,7,0.4375,1.897,0.69,True,True,True,True
1319,17836,17,9,0.5294117647058824,2.437,1.525,True,True,True,True
1321,17836,-1,-1,nan,0.0,0.0,False,False,False,
1333,17837,24,0,0.0,2.475,0.826,True,False,False,False
1339,17837,14,7,0.5,1.356,1.04,True,True,True,False
1346,17844,17,5,0.29411764705882354,2.06,0.566,True,True,True,True
1350,17844,15,7,0.4666666666666667,1.405,0.85,True,True,True,False
1352,17844,-1,-1,nan,0.0,0.0,False,False,False,
1362,17844,19,0,0.0,1.745,0.423,True,False,False,False
1364,17844,14,8,0.5714285714285714,1.547,1.42,True,True,True,False
1378,17924,15,8,0.5333333333333333,1.514,1.49,True,True,True,True
1379,17924,22,15,0.6818181818181818,3.083,2.115,True,True,True,True
1380,17924,30,11,0.36666666666666664,4.267,1.793,True,True,True,True
1382,17924,-1,-1,nan,0.0,0.0,False,False,False,
1385,17924,21,6,0.2857142857142857,2.243,0.94,True,True,True,True
1394,17975,17,4,0.23529411764705882,1.876,1.038,True,True,True,False
1404,18041,21,0,0.0,2.552,0.588,True,False,False,False
1405,18041,16,8,0.5,1.623,1.684,True,True,True,True
1406,18041,16,6,0.375,1.789,1.113,True,True,True,True
1413,18289,20,7,0.35,2.32,0.799,True,True,True,False
1440,18500,78,42,0.5384615384615384,8.302,3.862,True,True,True,False
1449,18596,19,4,0.21052631578947367,3.059,0.623,True,True,True,True
1454,18596,19,10,0.5263157894736842,2.566,2.449,True,True,True,True
1465,18627,33,26,0.7878787878787878,5.014,4.016,True,True,True,True
1466,18627,15,20,1.3333333333333333,1.447,2.876,True,True,True,True
1467,18627,18,15,0.8333333333333334,1.822,1.965,True,True,True,True
1469,18627,18,8,0.4444444444444444,2.569,0.752,True,True,True,False
1480,18640,16,3,0.1875,1.454,0.676,True,True,True,True
1483,18640,18,5,0.2777777777777778,2.319,0.907,True,True,True,True
1487,18640,16,11,0.6875,2.045,1.608,True,True,True,True
1495,18640,37,9,0.24324324324324326,6.375,1.385,True,True,True,True
1506,18668,15,11,0.7333333333333333,2.183,1.481,True,True,True,True
1530,18736,15,3,0.2,1.103,0.46,True,True,True,False
1534,18736,15,8,0.5333333333333333,1.507,1.136,True,True,True,False
1553,18767,19,5,0.2631578947368421,1.906,0.722,True,True,True,True
1555,18767,17,5,0.29411764705882354,1.53,0.853,True,True,True,True
1563,18791,17,5,0.29411764705882354,2.069,1.104,True,True,True,False
1571,18791,14,0,0.0,1.299,0.473,True,False,False,False
1575,18791,17,10,0.5882352941176471,1.83,1.4,True,True,True,True
1582,18799,15,4,0.26666666666666666,1.498,0.612,True,True,True,True
1586,18799,16,13,0.8125,1.408,1.428,True,True,True,False
1593,18799,23,6,0.2608695652173913,3.073,1.096,True,True,True,False
1596,18799,26,22,0.8461538461538461,3.463,2.573,True,True,True,True
1598,18799,19,7,0.3684210526315789,2.304,1.324,True,True,True,False
1604,18861,15,6,0.4,1.597,0.751,True,True,True,True
1607,18861,19,9,0.47368421052631576,2.001,1.055,True,True,True,True
1624,18877,23,6,0.2608695652173913,2.192,0.68,True,True,True,True
1627,19514,-1,-1,nan,0.0,0.0,False,False,False,
1629,19514,17,4,0.23529411764705882,1.741,0.492,True,True,True,True
1632,19514,27,10,0.37037037037037035,3.162,1.917,True,True,True,True
1635,19514,29,8,0.27586206896551724,3.957,0.813,True,True,True,False
1645,19517,28,11,0.39285714285714285,3.224,1.71,True,True,True,True
1651,19517,28,13,0.4642857142857143,4.235,1.862,True,True,True,False
1654,19529,24,9,0.375,2.039,0.792,True,True,True,True
1656,19529,19,3,0.15789473684210525,2.225,0.642,True,True,True,True
1657,19529,19,5,0.2631578947368421,2.303,0.888,True,True,True,True
1659,19529,24,6,0.25,2.474,1.435,True,True,True,False
1661,19529,-1,-1,nan,0.0,0.0,False,False,False,
1662,19529,19,3,0.15789473684210525,1.826,0.59,True,True,True,True
1666,19529,19,5,0.2631578947368421,2.333,0.826,True,True,True,False
1679,19602,20,5,0.25,2.783,1.0,True,True,True,False
1683,19602,45,12,0.26666666666666666,6.77,1.456,True,True,True,True
1693,19684,19,7,0.3684210526315789,1.207,0.516,True,True,True,True
1695,19684,84,0,0.0,9.097,0.526,True,False,False,False
1703,19876,19,4,0.21052631578947367,1.489,0.602,True,True,True,True
1714,19876,37,8,0.21621621621621623,4.898,1.123,True,True,True,True
1715,19876,54,12,0.2222222222222222,6.661,1.017,True,True,True,False
1720,20012,18,6,0.3333333333333333,1.58,0.853,True,True,True,True
1727,20012,16,0,0.0,1.485,0.614,True,False,False,False
1728,20012,15,4,0.26666666666666666,1.776,1.129,True,True,True,False
1731,20012,14,5,0.35714285714285715,1.411,0.692,True,True,True,False
1732,20012,29,9,0.3103448275862069,3.472,0.71,True,True,True,False
1733,20012,15,7,0.4666666666666667,1.379,0.906,True,True,True,False
1736,20012,-1,-1,nan,0.0,0.0,False,False,False,
1739,20104,-1,-1,nan,0.0,0.0,False,False,False,
1740,20104,19,4,0.21052631578947367,2.227,0.721,True,True,True,True
1746,20104,-1,-1,nan,0.0,0.0,False,False,False,
1750,20104,19,12,0.631578947368421,2.097,2.956,True,True,True,True
1755,20104,17,10,0.5882352941176471,1.918,0.915,True,True,True,True
1761,20104,21,3,0.14285714285714285,2.895,0.705,True,True,True,False
1763,20104,21,4,0.19047619047619047,2.922,0.848,True,True,True,False
1767,20104,32,9,0.28125,4.639,0.906,True,True,True,True
1768,20109,22,7,0.3181818181818182,2.565,0.823,True,True,True,True
1771,20109,35,5,0.14285714285714285,4.437,0.633,True,True,True,True
1776,20109,20,0,0.0,2.114,0.489,True,False,False,False
1782,20109,15,8,0.5333333333333333,2.124,1.534,True,True,True,True
1785,20109,13,5,0.38461538461538464,1.591,0.696,True,True,True,False
1801,20243,18,3,0.16666666666666666,2.099,0.595,True,True,True,True
1805,20275,-1,-1,nan,0.0,0.0,False,False,False,
1837,20437,16,3,0.1875,1.555,0.619,True,True,True,False
1838,20437,15,5,0.3333333333333333,1.451,0.644,True,True,True,False
1841,20437,14,8,0.5714285714285714,1.686,0.951,True,True,True,False
1848,20437,41,55,1.3414634146341464,5.118,6.037,True,True,True,False
1850,20554,61,0,0.0,5.119,0.413,True,False,False,False
1855,20554,57,0,0.0,7.157,0.538,True,False,False,False
1858,20609,21,11,0.5238095238095238,2.119,1.438,True,True,True,True
1862,20809,18,7,0.3888888888888889,1.461,0.623,True,True,True,True
1869,20809,18,3,0.16666666666666666,1.672,0.909,True,True,True,False
1879,20846,19,0,0.0,1.772,0.61,True,False,False,False
1886,20846,26,4,0.15384615384615385,3.761,0.87,True,True,True,False
1888,20846,17,11,0.6470588235294118,1.733,1.992,True,True,True,True
1890,20846,21,9,0.42857142857142855,2.544,1.687,True,True,True,True
1897,20846,24,12,0.5,3.122,3.078,True,True,True,False
1902,20862,58,51,0.8793103448275862,6.27,5.148,True,True,True,False
1905,20862,64,36,0.5625,6.718,4.193,True,True,True,True
1908,20862,36,21,0.5833333333333334,5.307,3.984,True,True,True,True
1910,20862,27,18,0.6666666666666666,4.038,2.703,True,True,True,True
1911,20862,32,21,0.65625,4.279,2.753,True,True,True,True
1917,20862,25,6,0.24,3.839,0.996,True,True,True,False
1918,20862,20,13,0.65,3.153,1.602,True,True,True,True
1919,20862,24,9,0.375,3.231,1.027,True,True,True,True
1921,20865,21,13,0.6190476190476191,1.739,1.366,True,True,True,True
1923,20865,24,3,0.125,3.246,0.654,True,True,True,True
1928,20865,19,15,0.7894736842105263,2.35,1.794,True,True,True,True
1931,21085,19,7,0.3684210526315789,1.063,0.683,True,True,True,True
1932,21085,16,4,0.25,2.364,0.795,True,True,True,True
1933,21085,19,4,0.21052631578947367,2.478,0.468,True,True,True,True
1934,21085,-1,-1,nan,0.0,0.0,False,False,False,
1935,21085,22,9,0.4090909090909091,2.698,1.185,True,True,True,True
1937,21085,19,3,0.15789473684210525,2.005,0.551,True,True,True,False
1972,21289,-1,-1,nan,0.0,0.0,False,False,False,
1973,21289,-1,-1,nan,0.0,0.0,False,False,False,
1976,21292,17,4,0.23529411764705882,1.475,0.596,True,True,True,True
1982,21292,16,4,0.25,1.549,0.611,True,True,True,False
1986,21292,15,5,0.3333333333333333,1.461,0.72,True,True,True,False
2004,21466,25,12,0.48,2.643,2.164,True,True,True,True
2007,21476,18,4,0.2222222222222222,2.0,0.53,True,True,True,True
2011,21476,16,8,0.5,1.652,1.035,True,True,True,True
2021,21476,23,4,0.17391304347826086,3.21,0.812,True,True,True,False
2022,21476,22,3,0.13636363636363635,2.545,0.491,True,True,True,True
2029,21483,18,14,0.7777777777777778,1.711,1.566,True,True,True,True
2031,21483,24,4,0.16666666666666666,2.584,0.641,True,True,True,True
2033,21483,30,9,0.3,4.137,1.005,True,True,True,True
2035,21505,18,7,0.3888888888888889,1.745,0.775,True,True,True,True
