# checkpoint=results/morph_warmup/random/N4000/seed42/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3571  bootstrap_ci95=[0.3333, 0.3750]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
890,15601,19,10,0.5263157894736842,2.087,1.124,True,True,True,True
891,15601,18,6,0.3333333333333333,2.171,1.204,True,True,True,True
898,15601,22,10,0.45454545454545453,2.448,1.396,True,True,True,True
899,15601,18,6,0.3333333333333333,1.999,0.894,True,True,True,True
914,15674,52,43,0.8269230769230769,7.618,5.995,True,True,True,True
915,15674,33,22,0.6666666666666666,4.505,2.869,True,True,True,True
916,15674,50,37,0.74,6.07,4.413,True,True,True,False
917,15674,24,100,4.166666666666667,3.666,15.783,True,False,False,False
918,15674,34,68,2.0,4.454,8.808,True,True,True,True
927,15695,22,4,0.18181818181818182,2.099,0.62,True,True,True,True
934,15758,21,51,2.4285714285714284,2.81,5.526,True,True,True,False
942,15815,18,7,0.3888888888888889,1.616,1.095,True,True,True,True
963,15958,66,0,0.0,6.019,0.414,True,False,False,False
964,16189,30,19,0.6333333333333333,3.097,2.233,True,True,True,True
969,16189,23,7,0.30434782608695654,2.188,0.828,True,True,True,False
974,16189,17,11,0.6470588235294118,1.652,1.1,True,True,True,True
986,16223,56,0,0.0,6.112,0.564,True,False,False,False
996,16223,15,4,0.26666666666666666,1.24,0.478,True,True,True,True
999,16223,-1,-1,nan,0.0,0.0,False,False,False,
1000,16223,19,4,0.21052631578947367,1.742,0.638,True,True,True,True
1006,16266,19,4,0.21052631578947367,1.449,0.51,True,True,True,True
1010,16266,28,10,0.35714285714285715,2.93,1.231,True,True,True,True
1011,16266,20,3,0.15,1.429,0.584,True,True,True,True
1019,16288,19,4,0.21052631578947367,2.595,0.692,True,True,True,True
1023,16288,-1,-1,nan,0.0,0.0,False,False,False,
1025,16288,13,0,0.0,1.696,0.566,True,False,False,False
1027,16360,48,0,0.0,3.954,0.415,True,False,False,False
1031,16360,16,6,0.375,1.494,0.653,True,True,True,True
1032,16360,15,2,0.13333333333333333,1.398,0.508,True,True,True,True
1037,16360,17,6,0.35294117647058826,1.648,0.742,True,True,True,False
1044,16360,21,0,0.0,2.49,0.486,True,False,False,False
1045,16360,14,6,0.42857142857142855,1.389,0.818,True,True,True,True
1051,16382,37,0,0.0,1.672,0.485,True,False,False,False
1054,16382,17,8,0.47058823529411764,1.575,1.078,True,True,True,True
1060,16382,17,3,0.17647058823529413,1.33,0.537,True,True,True,False
1068,16385,28,5,0.17857142857142858,3.69,0.576,True,True,True,True
1072,16385,17,0,0.0,1.385,0.444,True,False,False,False
1076,16406,28,9,0.32142857142857145,2.879,0.958,True,True,True,True
1081,16406,17,5,0.29411764705882354,1.569,0.639,True,True,True,True
1082,16406,15,5,0.3333333333333333,1.749,0.66,True,True,True,True
1086,16406,12,7,0.5833333333333334,1.415,0.635,True,True,True,True
1103,16407,14,11,0.7857142857142857,1.52,1.795,True,True,True,True
1104,16407,14,20,1.4285714285714286,1.385,2.582,True,True,True,True
1105,16407,15,3,0.2,1.909,0.67,True,True,True,True
1117,16473,19,5,0.2631578947368421,1.935,0.782,True,True,True,True
1119,16473,16,8,0.5,1.525,0.965,True,True,True,True
1126,16579,33,18,0.5454545454545454,3.6,1.751,True,True,True,True
1137,16945,15,5,0.3333333333333333,1.385,0.867,True,True,True,True
1138,16945,15,3,0.2,1.133,0.433,True,True,True,True
1139,16945,42,0,0.0,5.433,0.489,True,False,False,False
1141,16945,15,3,0.2,1.742,0.612,True,True,True,False
1144,16945,49,42,0.8571428571428571,6.296,6.037,True,True,True,False
1153,16974,26,7,0.2692307692307692,2.824,0.956,True,True,True,False
1158,16974,18,5,0.2777777777777778,1.433,0.582,True,True,True,False
1160,16974,21,9,0.42857142857142855,2.381,1.667,True,True,True,False
1163,16974,17,15,0.8823529411764706,1.911,2.708,True,True,True,True
1165,16974,15,3,0.2,1.409,0.521,True,True,True,True
1170,16974,15,4,0.26666666666666666,1.358,0.59,True,True,True,False
1176,16993,-1,-1,nan,0.0,0.0,False,False,False,
1177,16993,94,0,0.0,8.361,0.556,True,False,False,False
1182,16993,18,5,0.2777777777777778,1.742,0.635,True,True,True,True
1188,16993,15,0,0.0,1.263,0.576,True,False,False,False
1191,16993,17,9,0.5294117647058824,1.613,1.32,True,True,True,False
1192,16993,15,7,0.4666666666666667,1.702,1.187,True,True,True,True
1193,16993,15,12,0.8,1.271,1.275,True,True,True,True
1194,16993,15,0,0.0,1.419,0.38,True,False,False,False
1198,17137,24,8,0.3333333333333333,3.038,1.174,True,True,True,True
1202,17137,19,9,0.47368421052631576,2.514,0.945,True,True,True,True
1203,17137,19,15,0.7894736842105263,1.948,2.096,True,True,True,True
1204,17137,20,14,0.7,2.542,2.0,True,True,True,True
1209,17137,24,0,0.0,3.166,0.5,True,False,False,False
1213,17142,17,10,0.5882352941176471,1.558,1.472,True,True,True,True
1228,17142,23,18,0.782608695652174,3.217,2.779,True,True,True,True
1231,17142,13,5,0.38461538461538464,1.419,0.438,True,True,True,False
1233,17150,-1,-1,nan,0.0,0.0,False,False,False,
1234,17150,20,0,0.0,2.566,0.399,True,False,False,False
1237,17150,16,4,0.25,1.561,0.63,True,True,True,True
1244,17150,15,0,0.0,1.16,0.525,True,False,False,False
1252,17484,49,0,0.0,3.74,0.478,True,False,False,False
1259,17649,32,36,1.125,3.901,4.589,True,True,True,True
1267,17692,20,4,0.2,2.383,0.941,True,True,True,True
1269,17692,15,8,0.5333333333333333,1.18,0.802,True,True,True,True
1272,17725,15,5,0.3333333333333333,1.321,0.738,True,True,True,True
1275,17725,16,3,0.1875,1.581,0.612,True,True,True,True
1276,17725,16,4,0.25,1.715,0.618,True,True,True,True
1279,17725,33,47,1.4242424242424243,4.056,6.357,True,True,True,True
1281,17725,19,12,0.631578947368421,1.624,1.511,True,True,True,True
1288,17746,17,5,0.29411764705882354,1.299,0.659,True,True,True,True
1290,17746,17,5,0.29411764705882354,1.85,0.904,True,True,True,True
1298,17746,18,5,0.2777777777777778,1.987,0.863,True,True,True,True
1299,17746,18,5,0.2777777777777778,1.866,1.002,True,True,True,True
1300,17746,18,3,0.16666666666666666,1.994,0.581,True,True,True,True
1301,17746,18,4,0.2222222222222222,2.304,0.726,True,True,True,False
1307,17746,15,5,0.3333333333333333,1.593,1.134,True,True,True,True
1310,17833,33,24,0.7272727272727273,3.187,1.724,True,True,True,True
1312,17833,16,5,0.3125,1.673,0.611,True,True,True,True
1315,17833,16,6,0.375,1.864,0.933,True,True,True,False
1319,17836,17,4,0.23529411764705882,1.88,0.645,True,True,True,True
1321,17836,16,7,0.4375,1.474,0.712,True,True,True,True
1333,17837,24,13,0.5416666666666666,2.294,1.463,True,True,True,True
1339,17837,14,4,0.2857142857142857,1.358,0.52,True,True,True,True
1346,17844,17,7,0.4117647058823529,1.492,0.624,True,True,True,True
1350,17844,15,6,0.4,1.4,0.957,True,True,True,True
1352,17844,15,7,0.4666666666666667,1.266,0.908,True,True,True,False
1362,17844,19,5,0.2631578947368421,2.063,0.695,True,True,True,True
1364,17844,14,6,0.42857142857142855,1.131,0.539,True,True,True,True
1378,17924,15,0,0.0,1.557,0.476,True,False,False,False
1379,17924,22,14,0.6363636363636364,2.437,1.749,True,True,True,True
1380,17924,-1,-1,nan,0.0,0.0,False,False,False,
1382,17924,20,0,0.0,2.12,0.571,True,False,False,False
1385,17924,21,10,0.47619047619047616,2.068,1.27,True,True,True,False
1394,17975,17,8,0.47058823529411764,2.197,1.255,True,True,True,False
1404,18041,-1,-1,nan,0.0,0.0,False,False,False,
1405,18041,16,0,0.0,1.248,0.408,True,False,False,False
1406,18041,16,4,0.25,1.634,0.706,True,True,True,True
1413,18289,20,5,0.25,2.109,0.793,True,True,True,False
1440,18500,78,0,0.0,8.465,0.573,True,False,False,False
1449,18596,19,7,0.3684210526315789,2.053,0.608,True,True,True,True
1454,18596,19,5,0.2631578947368421,2.453,0.84,True,True,True,True
1465,18627,33,20,0.6060606060606061,3.794,2.779,True,True,True,True
1466,18627,15,10,0.6666666666666666,1.461,1.807,True,True,True,True
1467,18627,18,9,0.5,2.013,1.117,True,True,True,True
1469,18627,18,10,0.5555555555555556,1.836,1.324,True,True,True,True
1480,18640,16,0,0.0,1.397,0.554,True,False,False,False
1483,18640,18,6,0.3333333333333333,1.931,0.999,True,True,True,True
1487,18640,16,8,0.5,1.561,1.609,True,True,True,True
1495,18640,37,6,0.16216216216216217,4.612,0.873,True,True,True,False
1506,18668,15,17,1.1333333333333333,2.028,2.569,True,True,True,True
1530,18736,15,9,0.6,1.161,0.984,True,True,True,True
1534,18736,15,7,0.4666666666666667,1.345,1.095,True,True,True,False
1553,18767,19,14,0.7368421052631579,1.728,1.718,True,True,True,True
1555,18767,17,8,0.47058823529411764,2.121,1.704,True,True,True,False
1563,18791,17,12,0.7058823529411765,1.857,1.791,True,True,True,True
1571,18791,-1,-1,nan,0.0,0.0,False,False,False,
1575,18791,17,8,0.47058823529411764,1.614,0.875,True,True,True,False
1582,18799,15,5,0.3333333333333333,1.219,0.52,True,True,True,True
1586,18799,16,14,0.875,1.779,2.158,True,True,True,False
1593,18799,23,12,0.5217391304347826,3.393,1.535,True,True,True,True
1596,18799,26,20,0.7692307692307693,4.145,2.809,True,True,True,True
1598,18799,19,0,0.0,2.17,0.486,True,False,False,False
1604,18861,-1,-1,nan,0.0,0.0,False,False,False,
1607,18861,19,1,0.05263157894736842,1.883,0.535,True,False,False,False
1624,18877,23,5,0.21739130434782608,2.855,0.49,True,True,True,True
1627,19514,24,0,0.0,2.623,0.608,True,False,False,False
1629,19514,17,5,0.29411764705882354,1.557,0.935,True,True,True,True
1632,19514,27,7,0.25925925925925924,2.8,1.37,True,True,True,True
1635,19514,-1,-1,nan,0.0,0.0,False,False,False,
1645,19517,28,6,0.21428571428571427,3.038,0.923,True,True,True,True
1651,19517,28,17,0.6071428571428571,3.316,2.77,True,True,True,False
1654,19529,24,8,0.3333333333333333,1.772,0.932,True,True,True,True
1656,19529,19,5,0.2631578947368421,1.846,0.695,True,True,True,True
1657,19529,19,9,0.47368421052631576,1.656,1.594,True,True,True,True
1659,19529,24,4,0.16666666666666666,2.419,0.83,True,True,True,False
1661,19529,21,5,0.23809523809523808,2.5,0.78,True,True,True,False
1662,19529,19,8,0.42105263157894735,2.287,1.473,True,True,True,False
1666,19529,-1,-1,nan,0.0,0.0,False,False,False,
1679,19602,20,6,0.3,2.348,0.827,True,True,True,True
1683,19602,45,16,0.35555555555555557,6.087,2.18,True,True,True,True
1693,19684,19,7,0.3684210526315789,1.386,0.651,True,True,True,True
1695,19684,84,0,0.0,8.518,0.53,True,False,False,False
1703,19876,19,16,0.8421052631578947,1.601,1.254,True,True,True,True
1714,19876,37,5,0.13513513513513514,5.137,0.609,True,True,True,True
1715,19876,54,26,0.48148148148148145,6.806,3.295,True,True,True,True
1720,20012,18,5,0.2777777777777778,2.076,1.145,True,True,True,True
1727,20012,16,3,0.1875,1.491,0.65,True,True,True,False
1728,20012,15,3,0.2,1.462,0.419,True,True,True,False
1731,20012,14,0,0.0,1.279,0.422,True,False,False,False
1732,20012,29,4,0.13793103448275862,3.708,0.781,True,True,True,True
1733,20012,15,5,0.3333333333333333,1.327,0.61,True,True,True,False
1736,20012,14,6,0.42857142857142855,1.258,0.712,True,True,True,False
1739,20104,35,7,0.2,3.928,0.473,True,True,True,True
1740,20104,19,3,0.15789473684210525,2.067,0.415,True,True,True,True
1746,20104,21,13,0.6190476190476191,2.191,1.481,True,True,True,True
1750,20104,19,6,0.3157894736842105,2.077,1.171,True,True,True,True
1755,20104,17,10,0.5882352941176471,1.685,1.405,True,True,True,True
1761,20104,21,3,0.14285714285714285,2.435,0.724,True,True,True,False
1763,20104,21,4,0.19047619047619047,2.546,0.773,True,True,True,False
1767,20104,32,9,0.28125,4.43,1.586,True,True,True,True
1768,20109,-1,-1,nan,0.0,0.0,False,False,False,
1771,20109,35,7,0.2,4.577,0.895,True,True,True,True
1776,20109,-1,-1,nan,0.0,0.0,False,False,False,
1782,20109,15,14,0.9333333333333333,1.668,2.103,True,True,True,True
1785,20109,13,5,0.38461538461538464,1.29,1.081,True,True,True,False
1801,20243,18,7,0.3888888888888889,2.302,1.684,True,True,True,False
1805,20275,21,3,0.14285714285714285,2.316,0.51,True,True,True,False
1837,20437,16,7,0.4375,1.716,0.679,True,True,True,False
1838,20437,15,6,0.4,0.967,0.736,True,True,True,False
1841,20437,-1,-1,nan,0.0,0.0,False,False,False,
1848,20437,-1,-1,nan,0.0,0.0,False,False,False,
1850,20554,61,0,0.0,6.806,0.561,True,False,False,False
1855,20554,57,0,0.0,7.878,0.559,True,False,False,False
1858,20609,21,7,0.3333333333333333,2.039,0.749,True,True,True,True
1862,20809,18,6,0.3333333333333333,1.424,0.723,True,True,True,True
1869,20809,18,5,0.2777777777777778,1.751,0.647,True,True,True,True
1879,20846,19,2,0.10526315789473684,1.653,0.575,True,False,False,False
1886,20846,26,5,0.19230769230769232,3.866,1.036,True,True,True,True
1888,20846,17,12,0.7058823529411765,1.739,1.953,True,True,True,False
1890,20846,21,0,0.0,2.425,0.631,True,False,False,False
1897,20846,24,7,0.2916666666666667,3.226,1.393,True,True,True,False
1902,20862,58,0,0.0,6.839,0.535,True,False,False,False
1905,20862,64,45,0.703125,9.226,6.369,True,True,True,True
1908,20862,-1,-1,nan,0.0,0.0,False,False,False,
1910,20862,27,32,1.1851851851851851,3.249,4.07,True,True,True,True
1911,20862,-1,-1,nan,0.0,0.0,False,False,False,
1917,20862,25,12,0.48,3.399,2.034,True,True,True,True
1918,20862,20,14,0.7,2.498,2.346,True,True,True,True
1919,20862,24,6,0.25,3.139,0.69,True,True,True,True
1921,20865,21,18,0.8571428571428571,1.915,2.379,True,True,True,True
1923,20865,24,19,0.7916666666666666,2.699,2.76,True,True,True,True
1928,20865,19,11,0.5789473684210527,2.255,1.407,True,True,True,True
1931,21085,19,6,0.3157894736842105,1.375,0.535,True,True,True,True
1932,21085,16,3,0.1875,2.245,0.724,True,True,True,True
1933,21085,19,5,0.2631578947368421,1.713,0.704,True,True,True,False
1934,21085,16,5,0.3125,1.67,0.985,True,True,True,True
1935,21085,22,3,0.13636363636363635,2.306,0.489,True,True,True,True
1937,21085,19,8,0.42105263157894735,2.073,1.069,True,True,True,True
1972,21289,25,31,1.24,3.241,4.197,True,True,True,True
1973,21289,27,27,1.0,3.367,4.48,True,True,True,True
1976,21292,17,5,0.29411764705882354,1.451,0.499,True,True,True,True
1982,21292,16,4,0.25,1.622,0.683,True,True,True,False
1986,21292,15,5,0.3333333333333333,1.434,0.631,True,True,True,False
2004,21466,25,13,0.52,2.657,1.566,True,True,True,True
2007,21476,18,0,0.0,1.833,0.532,True,False,False,False
2011,21476,16,10,0.625,1.522,1.658,True,True,True,True
2021,21476,23,6,0.2608695652173913,2.84,0.764,True,True,True,True
2022,21476,22,15,0.6818181818181818,2.341,1.735,True,True,True,True
2029,21483,-1,-1,nan,0.0,0.0,False,False,False,
2031,21483,24,4,0.16666666666666666,2.278,0.617,True,True,True,True
2033,21483,30,5,0.16666666666666666,3.028,0.596,True,True,True,False
2035,21505,18,6,0.3333333333333333,1.633,0.667,True,True,True,True
2036,21505,25,4,0.16,2.662,0.517,True,True,True,True
2038,21505,21,5,0.23809523809523808,2.233,1.012,True,True,True,True
