# checkpoint=results/morph_warmup/random/N3000/seed0/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3750  bootstrap_ci95=[0.3636, 0.4000]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
617,13951,-1,-1,nan,0.0,0.0,False,False,False,
618,13951,29,0,0.0,3.005,0.583,True,False,False,False
619,13951,-1,-1,nan,0.0,0.0,False,False,False,
620,13951,25,7,0.28,2.604,1.286,True,True,True,True
635,14009,19,5,0.2631578947368421,1.961,0.767,True,True,True,False
639,14009,20,5,0.25,1.864,0.463,True,True,True,True
642,14009,15,5,0.3333333333333333,1.224,0.49,True,True,True,True
644,14009,16,6,0.375,1.339,0.776,True,True,True,True
651,14009,16,0,0.0,2.336,0.591,True,False,False,False
653,14231,22,8,0.36363636363636365,2.204,0.771,True,True,True,True
659,14231,20,3,0.15,1.629,0.485,True,True,True,True
665,14231,15,4,0.26666666666666666,1.582,0.722,True,True,True,False
668,14308,17,6,0.35294117647058826,1.504,0.514,True,True,True,True
672,14308,18,6,0.3333333333333333,2.022,0.589,True,True,True,True
682,14308,33,12,0.36363636363636365,3.295,1.404,True,True,True,True
684,14341,20,10,0.5,1.845,1.27,True,True,True,False
685,14341,16,5,0.3125,1.564,0.848,True,True,True,False
686,14341,17,9,0.5294117647058824,1.63,1.674,True,True,True,True
687,14341,18,3,0.16666666666666666,1.849,0.468,True,True,True,False
693,14341,17,4,0.23529411764705882,1.393,0.442,True,True,True,False
694,14341,20,11,0.55,2.058,1.486,True,True,True,False
701,14573,19,8,0.42105263157894735,2.028,0.785,True,True,True,False
704,14573,22,6,0.2727272727272727,1.962,0.579,True,True,True,True
705,14573,17,7,0.4117647058823529,1.332,0.706,True,True,True,True
706,14573,16,14,0.875,1.663,2.15,True,True,True,False
707,14573,17,0,0.0,1.537,0.532,True,False,False,False
708,14573,17,11,0.6470588235294118,1.611,1.716,True,True,True,True
709,14580,56,0,0.0,6.422,0.585,True,False,False,False
722,14585,17,4,0.23529411764705882,1.792,0.786,True,True,True,True
724,14585,15,0,0.0,1.66,0.564,True,False,False,False
725,14585,18,0,0.0,1.744,0.546,True,False,False,False
726,14585,16,6,0.375,1.786,0.564,True,True,True,False
731,14585,17,6,0.35294117647058826,1.801,0.893,True,True,True,True
734,14585,20,7,0.35,2.174,0.934,True,True,True,True
735,14585,16,7,0.4375,1.655,1.228,True,True,True,True
736,14585,19,4,0.21052631578947367,1.404,0.546,True,True,True,False
738,14614,23,11,0.4782608695652174,2.883,1.799,True,True,True,True
747,14614,39,18,0.46153846153846156,5.031,2.657,True,True,True,True
749,14614,35,20,0.5714285714285714,4.669,2.681,True,True,True,True
751,14624,21,14,0.6666666666666666,1.674,1.361,True,True,True,True
763,14648,-1,-1,nan,0.0,0.0,False,False,False,
766,14648,15,8,0.5333333333333333,1.446,1.085,True,True,True,True
777,14803,16,11,0.6875,1.426,1.267,True,True,True,True
785,14982,21,16,0.7619047619047619,1.395,2.166,True,True,True,True
790,14982,16,6,0.375,1.226,0.677,True,True,True,True
796,14982,15,5,0.3333333333333333,1.42,0.606,True,True,True,False
804,15017,18,10,0.5555555555555556,1.915,1.709,True,True,True,False
810,15017,16,15,0.9375,1.192,1.39,True,True,True,False
815,15017,22,8,0.36363636363636365,3.069,1.126,True,True,True,False
816,15017,14,8,0.5714285714285714,1.615,0.819,True,True,True,False
818,15024,20,7,0.35,2.056,1.216,True,True,True,True
838,15246,15,10,0.6666666666666666,1.212,1.267,True,True,True,False
847,15246,24,7,0.2916666666666667,3.027,0.774,True,True,True,False
872,15587,18,10,0.5555555555555556,2.21,1.38,True,True,True,True
874,15587,17,5,0.29411764705882354,1.325,0.58,True,True,True,True
877,15587,19,5,0.2631578947368421,1.588,0.831,True,True,True,True
890,15601,-1,-1,nan,0.0,0.0,False,False,False,
891,15601,18,3,0.16666666666666666,2.37,0.51,True,True,True,True
898,15601,22,4,0.18181818181818182,2.683,0.461,True,True,True,False
899,15601,18,13,0.7222222222222222,1.841,1.744,True,True,True,False
914,15674,52,34,0.6538461538461539,6.533,4.633,True,True,True,True
915,15674,33,16,0.48484848484848486,4.428,2.196,True,True,True,False
916,15674,50,19,0.38,8.572,3.536,True,True,True,False
917,15674,24,100,4.166666666666667,3.736,18.406,True,False,False,False
918,15674,34,61,1.7941176470588236,4.214,8.458,True,True,True,True
927,15695,22,10,0.45454545454545453,1.648,0.64,True,True,True,False
934,15758,21,8,0.38095238095238093,2.73,0.874,True,True,True,False
942,15815,18,0,0.0,1.7,0.545,True,False,False,False
963,15958,66,0,0.0,6.334,0.52,True,False,False,False
964,16189,30,10,0.3333333333333333,2.793,0.868,True,True,True,True
969,16189,23,7,0.30434782608695654,1.962,1.001,True,True,True,False
974,16189,17,3,0.17647058823529413,1.867,0.641,True,True,True,True
986,16223,56,0,0.0,5.958,0.388,True,False,False,False
996,16223,15,10,0.6666666666666666,1.605,1.64,True,True,True,True
999,16223,16,6,0.375,1.519,0.717,True,True,True,True
1000,16223,19,7,0.3684210526315789,1.88,0.878,True,True,True,True
1006,16266,19,7,0.3684210526315789,1.793,0.617,True,True,True,True
1010,16266,28,14,0.5,2.987,1.96,True,True,True,True
1011,16266,20,7,0.35,1.628,1.012,True,True,True,True
1019,16288,19,3,0.15789473684210525,2.358,0.613,True,True,True,False
1023,16288,-1,-1,nan,0.0,0.0,False,False,False,
1025,16288,13,11,0.8461538461538461,1.414,0.902,True,True,True,False
1027,16360,48,0,0.0,5.084,0.572,True,False,False,False
1031,16360,16,6,0.375,1.751,0.613,True,True,True,False
1032,16360,15,4,0.26666666666666666,1.568,0.654,True,True,True,False
1037,16360,17,5,0.29411764705882354,1.978,0.848,True,True,True,False
1044,16360,21,4,0.19047619047619047,2.311,0.491,True,True,True,True
1045,16360,14,5,0.35714285714285715,1.63,0.901,True,True,True,False
1051,16382,37,0,0.0,2.176,0.561,True,False,False,False
1054,16382,17,0,0.0,1.91,0.402,True,False,False,False
1060,16382,17,7,0.4117647058823529,1.186,0.633,True,True,True,True
1068,16385,28,10,0.35714285714285715,3.996,1.559,True,True,True,True
1072,16385,17,18,1.0588235294117647,1.672,2.443,True,True,True,True
1076,16406,28,12,0.42857142857142855,3.333,1.501,True,True,True,True
1081,16406,17,9,0.5294117647058824,2.01,2.072,True,True,True,False
1082,16406,15,6,0.4,1.657,0.732,True,True,True,True
1086,16406,12,3,0.25,1.299,0.589,True,True,True,False
1103,16407,14,5,0.35714285714285715,1.489,0.7,True,True,True,False
1104,16407,14,5,0.35714285714285715,1.127,0.625,True,True,True,True
1105,16407,15,5,0.3333333333333333,1.434,0.686,True,True,True,True
1117,16473,19,4,0.21052631578947367,2.034,0.66,True,True,True,True
1119,16473,16,6,0.375,1.55,0.652,True,True,True,True
1126,16579,33,15,0.45454545454545453,3.538,1.618,True,True,True,True
1137,16945,15,5,0.3333333333333333,1.676,0.893,True,True,True,False
1138,16945,15,4,0.26666666666666666,1.443,0.612,True,True,True,True
1139,16945,42,13,0.30952380952380953,5.768,1.066,True,True,True,True
1141,16945,15,5,0.3333333333333333,1.392,0.614,True,True,True,False
1144,16945,49,100,2.0408163265306123,6.867,14.732,True,False,False,False
1153,16974,26,6,0.23076923076923078,3.129,0.814,True,True,True,True
1158,16974,18,9,0.5,1.692,1.128,True,True,True,True
1160,16974,21,5,0.23809523809523808,2.335,0.541,True,True,True,False
1163,16974,17,6,0.35294117647058826,1.649,0.825,True,True,True,True
1165,16974,15,4,0.26666666666666666,1.434,0.917,True,True,True,False
1170,16974,-1,-1,nan,0.0,0.0,False,False,False,
1176,16993,45,0,0.0,5.395,0.55,True,False,False,False
1177,16993,94,0,0.0,8.971,0.571,True,False,False,False
1182,16993,-1,-1,nan,0.0,0.0,False,False,False,
1188,16993,-1,-1,nan,0.0,0.0,False,False,False,
1191,16993,17,10,0.5882352941176471,1.754,1.044,True,True,True,False
1192,16993,15,8,0.5333333333333333,1.187,0.977,True,True,True,True
1193,16993,15,9,0.6,1.31,0.723,True,True,True,True
1194,16993,15,7,0.4666666666666667,1.402,0.896,True,True,True,True
1198,17137,24,10,0.4166666666666667,3.276,1.106,True,True,True,False
1202,17137,-1,-1,nan,0.0,0.0,False,False,False,
1203,17137,19,10,0.5263157894736842,1.91,0.984,True,True,True,True
1204,17137,20,4,0.2,2.388,0.684,True,True,True,True
1209,17137,24,0,0.0,3.309,0.449,True,False,False,False
1213,17142,17,5,0.29411764705882354,1.912,1.002,True,True,True,True
1228,17142,23,20,0.8695652173913043,2.874,2.946,True,True,True,True
1231,17142,13,12,0.9230769230769231,1.173,2.088,True,True,True,False
1233,17150,22,13,0.5909090909090909,3.161,1.648,True,True,True,True
1234,17150,20,4,0.2,2.17,0.736,True,True,True,True
1237,17150,16,0,0.0,1.448,0.511,True,False,False,False
1244,17150,15,6,0.4,1.515,0.889,True,True,True,True
1252,17484,49,0,0.0,4.506,0.495,True,False,False,False
1259,17649,32,30,0.9375,3.86,1.679,True,True,True,True
1267,17692,20,5,0.25,2.513,0.722,True,True,True,True
1269,17692,15,12,0.8,1.493,1.114,True,True,True,False
1272,17725,15,8,0.5333333333333333,1.33,1.502,True,True,True,True
1275,17725,16,6,0.375,1.803,0.759,True,True,True,True
1276,17725,16,5,0.3125,1.446,0.8,True,True,True,True
1279,17725,33,32,0.9696969696969697,2.69,2.727,True,True,True,True
1281,17725,19,11,0.5789473684210527,1.755,1.56,True,True,True,False
1288,17746,17,6,0.35294117647058826,1.707,0.852,True,True,True,True
1290,17746,17,5,0.29411764705882354,1.518,0.59,True,True,True,True
1298,17746,18,5,0.2777777777777778,2.185,0.57,True,True,True,True
1299,17746,18,5,0.2777777777777778,2.229,0.69,True,True,True,True
1300,17746,18,5,0.2777777777777778,1.85,0.62,True,True,True,True
1301,17746,18,5,0.2777777777777778,2.109,0.653,True,True,True,True
1307,17746,15,4,0.26666666666666666,1.738,0.636,True,True,True,True
1310,17833,33,34,1.0303030303030303,2.732,3.287,True,True,True,True
1312,17833,16,4,0.25,1.489,0.621,True,True,True,True
1315,17833,16,5,0.3125,1.475,0.643,True,True,True,True
1319,17836,17,4,0.23529411764705882,1.992,0.539,True,True,True,True
1321,17836,16,4,0.25,1.634,0.706,True,True,True,False
1333,17837,24,9,0.375,2.476,1.197,True,True,True,False
1339,17837,14,6,0.42857142857142855,1.02,0.497,True,True,True,False
1346,17844,17,0,0.0,1.728,0.589,True,False,False,False
1350,17844,15,8,0.5333333333333333,1.34,0.657,True,True,True,True
1352,17844,15,6,0.4,1.381,0.846,True,True,True,True
1362,17844,19,15,0.7894736842105263,1.94,1.947,True,True,True,True
1364,17844,14,5,0.35714285714285715,1.43,0.674,True,True,True,False
1378,17924,15,12,0.8,1.517,1.743,True,True,True,True
1379,17924,22,8,0.36363636363636365,2.511,1.002,True,True,True,False
1380,17924,30,13,0.43333333333333335,3.616,1.513,True,True,True,True
1382,17924,20,6,0.3,2.008,0.551,True,True,True,True
1385,17924,21,0,0.0,2.416,0.573,True,False,False,False
1394,17975,17,7,0.4117647058823529,1.784,0.782,True,True,True,False
1404,18041,21,25,1.1904761904761905,2.199,3.64,True,True,True,True
1405,18041,16,7,0.4375,1.726,1.12,True,True,True,True
1406,18041,16,13,0.8125,1.623,1.676,True,True,True,True
1413,18289,20,5,0.25,2.187,1.027,True,True,True,False
1440,18500,78,100,1.2820512820512822,8.596,7.453,True,False,False,False
1449,18596,19,4,0.21052631578947367,1.636,0.572,True,True,True,True
1454,18596,19,9,0.47368421052631576,2.25,1.348,True,True,True,True
1465,18627,33,15,0.45454545454545453,4.457,2.644,True,True,True,True
1466,18627,15,6,0.4,1.389,0.888,True,True,True,True
1467,18627,18,9,0.5,2.021,1.023,True,True,True,True
1469,18627,18,0,0.0,1.821,0.812,True,False,False,False
1480,18640,-1,-1,nan,0.0,0.0,False,False,False,
1483,18640,18,5,0.2777777777777778,2.216,0.79,True,True,True,True
1487,18640,16,0,0.0,1.782,0.572,True,False,False,False
1495,18640,37,-1,nan,5.575,0.0,True,False,False,
1506,18668,15,6,0.4,2.051,0.97,True,True,True,True
1530,18736,15,4,0.26666666666666666,1.127,0.875,True,True,True,False
1534,18736,15,4,0.26666666666666666,1.25,0.434,True,True,True,False
1553,18767,19,0,0.0,1.491,0.417,True,False,False,False
1555,18767,17,4,0.23529411764705882,1.867,0.787,True,True,True,True
1563,18791,17,5,0.29411764705882354,1.971,0.618,True,True,True,True
1571,18791,14,6,0.42857142857142855,1.193,0.735,True,True,True,True
1575,18791,17,0,0.0,1.473,0.479,True,False,False,False
1582,18799,15,5,0.3333333333333333,1.683,0.799,True,True,True,True
1586,18799,16,12,0.75,1.901,1.165,True,True,True,False
1593,18799,23,20,0.8695652173913043,2.728,3.085,True,True,True,True
1596,18799,26,25,0.9615384615384616,3.723,3.506,True,True,True,True
1598,18799,19,18,0.9473684210526315,2.504,3.123,True,True,True,True
1604,18861,15,4,0.26666666666666666,1.566,0.608,True,True,True,True
1607,18861,-1,-1,nan,0.0,0.0,False,False,False,
1624,18877,23,4,0.17391304347826086,2.898,0.641,True,True,True,False
1627,19514,24,20,0.8333333333333334,2.989,3.004,True,True,True,True
1629,19514,17,4,0.23529411764705882,1.734,0.597,True,True,True,True
1632,19514,27,0,0.0,2.649,0.568,True,False,False,False
1635,19514,-1,-1,nan,0.0,0.0,False,False,False,
1645,19517,28,6,0.21428571428571427,3.423,0.986,True,True,True,False
1651,19517,28,14,0.5,3.415,2.203,True,True,True,False
1654,19529,24,16,0.6666666666666666,1.867,2.551,True,True,True,True
1656,19529,19,7,0.3684210526315789,2.28,1.023,True,True,True,True
1657,19529,19,6,0.3157894736842105,2.03,0.726,True,True,True,True
1659,19529,24,3,0.125,3.022,0.749,True,True,True,True
1661,19529,21,13,0.6190476190476191,2.975,1.497,True,True,True,True
1662,19529,19,4,0.21052631578947367,2.392,0.531,True,True,True,True
1666,19529,19,5,0.2631578947368421,2.149,0.865,True,True,True,False
1679,19602,20,8,0.4,2.485,1.176,True,True,True,True
1683,19602,45,12,0.26666666666666666,5.105,1.176,True,True,True,True
1693,19684,19,9,0.47368421052631576,1.36,0.57,True,True,True,True
1695,19684,84,54,0.6428571428571429,8.316,5.003,True,True,True,False
1703,19876,19,13,0.6842105263157895,1.698,1.943,True,True,True,False
1714,19876,37,5,0.13513513513513514,5.244,0.696,True,True,True,True
1715,19876,54,13,0.24074074074074073,6.798,1.498,True,True,True,True
1720,20012,18,12,0.6666666666666666,1.808,1.872,True,True,True,False
1727,20012,16,6,0.375,1.549,0.869,True,True,True,True
1728,20012,15,3,0.2,1.359,0.644,True,True,True,False
1731,20012,14,3,0.21428571428571427,1.471,0.761,True,True,True,False
1732,20012,29,3,0.10344827586206896,3.591,0.545,True,True,True,True
1733,20012,15,4,0.26666666666666666,1.599,0.652,True,True,True,False
1736,20012,-1,-1,nan,0.0,0.0,False,False,False,
1739,20104,35,12,0.34285714285714286,4.557,1.276,True,True,True,True
1740,20104,19,5,0.2631578947368421,2.55,0.565,True,True,True,True
1746,20104,21,5,0.23809523809523808,2.686,0.561,True,True,True,True
1750,20104,-1,-1,nan,0.0,0.0,False,False,False,
1755,20104,17,5,0.29411764705882354,1.793,0.829,True,True,True,True
1761,20104,21,5,0.23809523809523808,1.933,0.764,True,True,True,False
1763,20104,21,6,0.2857142857142857,2.458,1.039,True,True,True,False
1767,20104,32,16,0.5,4.474,2.362,True,True,True,True
1768,20109,22,6,0.2727272727272727,2.033,0.503,True,True,True,True
1771,20109,35,5,0.14285714285714285,3.93,0.566,True,True,True,True
1776,20109,-1,-1,nan,0.0,0.0,False,False,False,
1782,20109,15,8,0.5333333333333333,1.781,1.321,True,True,True,False
1785,20109,-1,-1,nan,0.0,0.0,False,False,False,
1801,20243,18,6,0.3333333333333333,2.04,0.855,True,True,True,False
1805,20275,-1,-1,nan,0.0,0.0,False,False,False,
1837,20437,16,5,0.3125,1.43,0.575,True,True,True,True
1838,20437,15,5,0.3333333333333333,0.96,0.772,True,True,True,False
1841,20437,14,3,0.21428571428571427,1.38,0.67,True,True,True,False
1848,20437,41,43,1.048780487804878,4.865,4.443,True,True,True,False
1850,20554,-1,-1,nan,0.0,0.0,False,False,False,
1855,20554,57,60,1.0526315789473684,6.935,12.077,True,True,True,True
1858,20609,-1,-1,nan,0.0,0.0,False,False,False,
1862,20809,18,10,0.5555555555555556,1.358,1.08,True,True,True,True
1869,20809,18,9,0.5,1.729,1.322,True,True,True,False
1879,20846,19,11,0.5789473684210527,1.828,1.062,True,True,True,True
1886,20846,26,12,0.46153846153846156,3.484,1.741,True,True,True,True
1888,20846,17,3,0.17647058823529413,1.71,0.41,True,True,True,True
1890,20846,21,13,0.6190476190476191,2.581,1.085,True,True,True,False
1897,20846,24,7,0.2916666666666667,2.209,0.463,True,True,True,True
1902,20862,58,26,0.4482758620689655,7.001,2.048,True,True,True,True
1905,20862,64,53,0.828125,8.523,6.689,True,True,True,True
1908,20862,36,36,1.0,4.477,4.534,True,True,True,True
1910,20862,27,38,1.4074074074074074,3.748,5.568,True,True,True,True
1911,20862,32,30,0.9375,4.199,3.949,True,True,True,True
1917,20862,25,21,0.84,3.293,2.146,True,True,True,False
1918,20862,20,0,0.0,2.302,0.442,True,False,False,False
1919,20862,24,0,0.0,3.054,0.575,True,False,False,False
1921,20865,21,5,0.23809523809523808,1.838,0.613,True,True,True,True
1923,20865,24,15,0.625,3.05,2.403,True,True,True,True
1928,20865,19,6,0.3157894736842105,2.038,0.715,True,True,True,False
1931,21085,19,6,0.3157894736842105,1.473,0.654,True,True,True,True
1932,21085,16,10,0.625,2.381,1.608,True,True,True,True
1933,21085,19,6,0.3157894736842105,2.107,0.486,True,True,True,False
1934,21085,16,10,0.625,1.263,0.823,True,True,True,False
1935,21085,22,3,0.13636363636363635,2.877,0.632,True,True,True,True
1937,21085,19,4,0.21052631578947367,2.226,0.617,True,True,True,False
1972,21289,25,30,1.2,3.497,3.529,True,True,True,True
1973,21289,27,35,1.2962962962962963,3.51,5.156,True,True,True,False
1976,21292,17,9,0.5294117647058824,1.6,1.293,True,True,True,False
1982,21292,16,6,0.375,1.55,0.789,True,True,True,True
1986,21292,15,3,0.2,1.135,0.501,True,True,True,False
2004,21466,25,13,0.52,2.61,1.718,True,True,True,True
2007,21476,18,5,0.2777777777777778,1.584,0.7,True,True,True,True
2011,21476,16,9,0.5625,1.489,1.461,True,True,True,False
2021,21476,23,3,0.13043478260869565,3.187,0.654,True,True,True,True
2022,21476,22,6,0.2727272727272727,2.302,0.474,True,True,True,True
2029,21483,18,6,0.3333333333333333,1.804,0.723,True,True,True,False
2031,21483,24,8,0.3333333333333333,2.162,0.667,True,True,True,True
2033,21483,30,0,0.0,3.023,0.436,True,False,False,False
