# checkpoint=results/morph_warmup/pretrained/N1500/seed1/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.4000  bootstrap_ci95=[0.3750, 0.4286]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
726,14585,16,5,0.3125,1.508,0.507,True,True,True,True
731,14585,17,10,0.5882352941176471,1.526,0.92,True,True,True,True
734,14585,20,4,0.2,2.332,0.918,True,True,True,True
735,14585,-1,-1,nan,0.0,0.0,False,False,False,
736,14585,19,0,0.0,2.055,0.542,True,False,False,False
738,14614,23,7,0.30434782608695654,2.138,1.399,True,True,True,True
747,14614,39,21,0.5384615384615384,5.498,2.887,True,True,True,True
749,14614,35,17,0.4857142857142857,4.698,2.556,True,True,True,True
751,14624,-1,-1,nan,0.0,0.0,False,False,False,
763,14648,14,5,0.35714285714285715,1.4,0.889,True,True,True,False
766,14648,15,0,0.0,1.161,0.483,True,False,False,False
777,14803,16,0,0.0,1.717,0.61,True,False,False,False
785,14982,21,18,0.8571428571428571,2.351,1.38,True,True,True,True
790,14982,16,8,0.5,1.23,0.75,True,True,True,True
796,14982,15,5,0.3333333333333333,1.398,0.837,True,True,True,True
804,15017,18,3,0.16666666666666666,1.885,0.524,True,True,True,True
810,15017,16,6,0.375,1.589,0.929,True,True,True,False
815,15017,22,0,0.0,2.527,0.639,True,False,False,False
816,15017,-1,-1,nan,0.0,0.0,False,False,False,
818,15024,20,10,0.5,2.035,1.019,True,True,True,True
838,15246,15,7,0.4666666666666667,1.389,0.615,True,True,True,True
847,15246,-1,-1,nan,0.0,0.0,False,False,False,
872,15587,18,4,0.2222222222222222,1.789,0.675,True,True,True,False
874,15587,17,5,0.29411764705882354,1.54,0.684,True,True,True,True
877,15587,19,7,0.3684210526315789,2.408,1.157,True,True,True,True
890,15601,19,5,0.2631578947368421,1.714,0.666,True,True,True,False
891,15601,18,3,0.16666666666666666,2.617,0.676,True,True,True,True
898,15601,22,0,0.0,2.572,0.429,True,False,False,False
899,15601,18,0,0.0,1.802,0.569,True,False,False,False
914,15674,52,22,0.4230769230769231,7.87,3.754,True,True,True,True
915,15674,-1,-1,nan,0.0,0.0,False,False,False,
916,15674,50,10,0.2,6.772,1.306,True,True,True,True
917,15674,24,4,0.16666666666666666,3.379,0.685,True,True,True,True
918,15674,34,51,1.5,4.216,6.954,True,True,True,True
927,15695,22,0,0.0,2.306,0.584,True,False,False,False
934,15758,21,10,0.47619047619047616,2.202,1.512,True,True,True,True
942,15815,18,16,0.8888888888888888,1.751,2.502,True,True,True,True
963,15958,66,0,0.0,6.985,0.453,True,False,False,False
964,16189,-1,-1,nan,0.0,0.0,False,False,False,
969,16189,23,0,0.0,2.072,0.7,True,False,False,False
974,16189,17,9,0.5294117647058824,1.531,0.86,True,True,True,True
986,16223,56,0,0.0,6.023,0.462,True,False,False,False
996,16223,15,7,0.4666666666666667,1.312,1.001,True,True,True,False
999,16223,16,0,0.0,1.458,0.386,True,False,False,False
1000,16223,19,4,0.21052631578947367,1.837,0.666,True,True,True,False
1006,16266,19,12,0.631578947368421,1.9,1.66,True,True,True,True
1010,16266,28,0,0.0,3.333,0.606,True,False,False,False
1011,16266,20,0,0.0,1.649,0.553,True,False,False,False
1019,16288,19,4,0.21052631578947367,2.166,0.569,True,True,True,False
1023,16288,100,5,0.05,15.181,0.6,False,True,False,False
1025,16288,13,7,0.5384615384615384,1.354,1.111,True,True,True,False
1027,16360,48,0,0.0,4.854,0.562,True,False,False,False
1031,16360,16,0,0.0,1.563,0.671,True,False,False,False
1032,16360,15,0,0.0,1.243,0.561,True,False,False,False
1037,16360,17,5,0.29411764705882354,1.7,0.636,True,True,True,False
1044,16360,21,3,0.14285714285714285,2.514,0.652,True,True,True,False
1045,16360,14,0,0.0,1.234,0.539,True,False,False,False
1051,16382,37,0,0.0,2.242,0.74,True,False,False,False
1054,16382,17,0,0.0,1.582,0.488,True,False,False,False
1060,16382,-1,-1,nan,0.0,0.0,False,False,False,
1068,16385,28,8,0.2857142857142857,3.503,1.152,True,True,True,False
1072,16385,17,10,0.5882352941176471,1.339,1.326,True,True,True,True
1076,16406,28,15,0.5357142857142857,2.873,2.585,True,True,True,True
1081,16406,17,4,0.23529411764705882,1.805,0.604,True,True,True,False
1082,16406,15,5,0.3333333333333333,1.223,0.76,True,True,True,True
1086,16406,12,4,0.3333333333333333,1.407,0.654,True,True,True,False
1103,16407,14,0,0.0,1.304,0.538,True,False,False,False
1104,16407,14,4,0.2857142857142857,1.374,0.609,True,True,True,True
1105,16407,15,0,0.0,1.602,0.547,True,False,False,False
1117,16473,19,7,0.3684210526315789,2.037,0.817,True,True,True,True
1119,16473,16,4,0.25,1.576,0.675,True,True,True,True
1126,16579,33,15,0.45454545454545453,4.299,2.077,True,True,True,True
1137,16945,15,3,0.2,1.296,0.636,True,True,True,True
1138,16945,15,3,0.2,1.31,0.556,True,True,True,True
1139,16945,42,6,0.14285714285714285,5.618,1.2,True,True,True,True
1141,16945,15,4,0.26666666666666666,1.48,0.549,True,True,True,True
1144,16945,49,100,2.0408163265306123,6.412,13.952,True,False,False,False
1153,16974,-1,-1,nan,0.0,0.0,False,False,False,
1158,16974,18,6,0.3333333333333333,1.488,0.69,True,True,True,True
1160,16974,21,11,0.5238095238095238,1.854,1.558,True,True,True,True
1163,16974,17,5,0.29411764705882354,1.332,0.88,True,True,True,True
1165,16974,15,3,0.2,1.186,0.634,True,True,True,True
1170,16974,15,11,0.7333333333333333,1.151,0.67,True,True,True,True
1176,16993,45,0,0.0,6.026,0.465,True,False,False,False
1177,16993,-1,-1,nan,0.0,0.0,False,False,False,
1182,16993,18,8,0.4444444444444444,2.132,0.722,True,True,True,True
1188,16993,15,6,0.4,1.513,0.711,True,True,True,True
1191,16993,17,8,0.47058823529411764,1.671,0.71,True,True,True,True
1192,16993,15,5,0.3333333333333333,1.408,0.522,True,True,True,True
1193,16993,-1,-1,nan,0.0,0.0,False,False,False,
1194,16993,15,5,0.3333333333333333,1.189,0.458,True,True,True,True
1198,17137,24,15,0.625,2.855,2.05,True,True,True,True
1202,17137,-1,-1,nan,0.0,0.0,False,False,False,
1203,17137,-1,-1,nan,0.0,0.0,False,False,False,
1204,17137,20,7,0.35,1.995,0.544,True,True,True,True
1209,17137,24,16,0.6666666666666666,2.63,2.043,True,True,True,True
1213,17142,17,8,0.47058823529411764,1.576,0.841,True,True,True,True
1228,17142,23,17,0.7391304347826086,3.53,2.792,True,True,True,True
1231,17142,13,6,0.46153846153846156,1.448,0.925,True,True,True,True
1233,17150,22,0,0.0,2.827,0.587,True,False,False,False
1234,17150,20,8,0.4,2.181,1.125,True,True,True,True
1237,17150,16,9,0.5625,1.43,1.253,True,True,True,True
1244,17150,-1,-1,nan,0.0,0.0,False,False,False,
1252,17484,49,0,0.0,3.653,0.505,True,False,False,False
1259,17649,32,40,1.25,4.584,5.826,True,True,True,False
1267,17692,20,4,0.2,2.055,0.629,True,True,True,True
1269,17692,15,7,0.4666666666666667,1.746,0.712,True,True,True,False
1272,17725,15,7,0.4666666666666667,1.375,0.777,True,True,True,True
1275,17725,16,3,0.1875,1.376,0.538,True,True,True,True
1276,17725,16,9,0.5625,1.52,1.344,True,True,True,True
1279,17725,33,85,2.5757575757575757,3.39,9.228,True,True,True,True
1281,17725,19,15,0.7894736842105263,2.128,2.247,True,True,True,True
1288,17746,17,8,0.47058823529411764,1.734,0.954,True,True,True,True
1290,17746,17,0,0.0,1.519,0.551,True,False,False,False
1298,17746,18,3,0.16666666666666666,2.402,0.568,True,True,True,True
1299,17746,18,4,0.2222222222222222,1.868,0.897,True,True,True,True
1300,17746,18,8,0.4444444444444444,2.048,1.513,True,True,True,True
1301,17746,18,8,0.4444444444444444,2.513,1.768,True,True,True,True
1307,17746,15,6,0.4,1.691,0.914,True,True,True,True
1310,17833,-1,-1,nan,0.0,0.0,False,False,False,
1312,17833,16,7,0.4375,1.503,0.739,True,True,True,True
1315,17833,16,6,0.375,1.65,0.579,True,True,True,False
1319,17836,17,5,0.29411764705882354,2.182,0.728,True,True,True,True
1321,17836,16,7,0.4375,1.499,0.965,True,True,True,True
1333,17837,24,13,0.5416666666666666,2.411,1.261,True,True,True,False
1339,17837,14,3,0.21428571428571427,1.461,0.68,True,True,True,False
1346,17844,17,5,0.29411764705882354,1.645,0.69,True,True,True,False
1350,17844,15,6,0.4,1.14,0.604,True,True,True,False
1352,17844,15,6,0.4,1.201,0.63,True,True,True,False
1362,17844,19,15,0.7894736842105263,1.53,2.316,True,True,True,True
1364,17844,14,10,0.7142857142857143,1.213,1.348,True,True,True,False
1378,17924,15,15,1.0,1.345,2.585,True,True,True,True
1379,17924,22,12,0.5454545454545454,2.54,1.377,True,True,True,True
1380,17924,30,19,0.6333333333333333,3.574,2.557,True,True,True,True
1382,17924,-1,-1,nan,0.0,0.0,False,False,False,
1385,17924,21,4,0.19047619047619047,2.124,0.645,True,True,True,True
1394,17975,17,4,0.23529411764705882,1.511,0.816,True,True,True,False
1404,18041,21,51,2.4285714285714284,1.815,7.123,True,True,True,True
1405,18041,16,4,0.25,1.556,0.52,True,True,True,False
1406,18041,16,4,0.25,1.496,0.642,True,True,True,True
1413,18289,20,4,0.2,2.169,0.613,True,True,True,False
1440,18500,78,0,0.0,8.136,0.547,True,False,False,False
1449,18596,19,8,0.42105263157894735,1.535,0.923,True,True,True,True
1454,18596,19,7,0.3684210526315789,1.864,0.555,True,True,True,False
1465,18627,33,19,0.5757575757575758,4.406,3.249,True,True,True,True
1466,18627,15,10,0.6666666666666666,1.371,1.582,True,True,True,True
1467,18627,18,8,0.4444444444444444,1.761,1.233,True,True,True,True
1469,18627,18,6,0.3333333333333333,1.528,0.532,True,True,True,True
1480,18640,16,3,0.1875,1.457,0.559,True,True,True,True
1483,18640,18,0,0.0,1.892,0.46,True,False,False,False
1487,18640,16,22,1.375,1.448,2.454,True,True,True,True
1495,18640,37,15,0.40540540540540543,4.737,2.107,True,True,True,True
1506,18668,15,6,0.4,1.989,1.287,True,True,True,True
1530,18736,15,6,0.4,1.279,1.051,True,True,True,False
1534,18736,15,7,0.4666666666666667,1.48,1.331,True,True,True,True
1553,18767,19,8,0.42105263157894735,1.874,1.079,True,True,True,False
1555,18767,17,4,0.23529411764705882,2.025,0.55,True,True,True,True
1563,18791,-1,-1,nan,0.0,0.0,False,False,False,
1571,18791,14,6,0.42857142857142855,1.487,0.822,True,True,True,True
1575,18791,17,10,0.5882352941176471,1.793,1.589,True,True,True,True
1582,18799,15,5,0.3333333333333333,1.508,0.675,True,True,True,True
1586,18799,16,4,0.25,1.484,0.714,True,True,True,False
1593,18799,23,9,0.391304347826087,3.509,1.217,True,True,True,True
1596,18799,26,12,0.46153846153846156,3.413,1.892,True,True,True,True
1598,18799,19,20,1.0526315789473684,2.542,3.137,True,True,True,True
1604,18861,15,0,0.0,1.833,0.597,True,False,False,False
1607,18861,19,9,0.47368421052631576,1.939,1.35,True,True,True,True
1624,18877,23,4,0.17391304347826086,2.772,0.655,True,True,True,False
1627,19514,-1,-1,nan,0.0,0.0,False,False,False,
1629,19514,17,3,0.17647058823529413,1.459,0.499,True,True,True,True
1632,19514,27,3,0.1111111111111111,2.647,0.561,True,True,True,True
1635,19514,29,9,0.3103448275862069,3.92,1.04,True,True,True,True
1645,19517,28,14,0.5,2.961,1.632,True,True,True,True
1651,19517,28,20,0.7142857142857143,3.029,2.603,True,True,True,False
1654,19529,24,14,0.5833333333333334,1.732,1.02,True,True,True,True
1656,19529,19,5,0.2631578947368421,2.126,0.774,True,True,True,True
1657,19529,19,7,0.3684210526315789,2.682,0.676,True,True,True,False
1659,19529,24,10,0.4166666666666667,2.706,1.857,True,True,True,False
1661,19529,21,5,0.23809523809523808,2.143,0.659,True,True,True,True
1662,19529,19,4,0.21052631578947367,2.167,0.644,True,True,True,False
1666,19529,19,5,0.2631578947368421,2.155,1.186,True,True,True,True
1679,19602,20,7,0.35,2.263,0.885,True,True,True,False
1683,19602,45,10,0.2222222222222222,6.71,1.706,True,True,True,True
1693,19684,19,13,0.6842105263157895,1.161,1.433,True,True,True,True
1695,19684,-1,-1,nan,0.0,0.0,False,False,False,
1703,19876,19,4,0.21052631578947367,1.682,0.741,True,True,True,True
1714,19876,37,22,0.5945945945945946,5.648,2.697,True,True,True,False
1715,19876,54,100,1.8518518518518519,7.93,15.277,True,False,False,False
1720,20012,18,6,0.3333333333333333,1.435,0.73,True,True,True,False
1727,20012,16,4,0.25,1.459,0.862,True,True,True,False
1728,20012,15,9,0.6,1.39,1.033,True,True,True,False
1731,20012,14,5,0.35714285714285715,1.319,0.821,True,True,True,False
1732,20012,29,4,0.13793103448275862,3.346,0.91,True,True,True,False
1733,20012,15,8,0.5333333333333333,1.39,0.641,True,True,True,True
1736,20012,14,6,0.42857142857142855,1.571,0.788,True,True,True,False
1739,20104,35,11,0.3142857142857143,5.266,1.229,True,True,True,True
1740,20104,19,0,0.0,1.865,0.505,True,False,False,False
1746,20104,21,7,0.3333333333333333,2.498,1.136,True,True,True,True
1750,20104,19,0,0.0,2.309,0.584,True,False,False,False
1755,20104,17,0,0.0,1.805,0.498,True,False,False,False
1761,20104,21,5,0.23809523809523808,2.746,0.683,True,True,True,False
1763,20104,21,0,0.0,2.79,0.387,True,False,False,False
1767,20104,32,10,0.3125,4.487,1.694,True,True,True,True
1768,20109,22,10,0.45454545454545453,2.19,1.449,True,True,True,True
1771,20109,35,12,0.34285714285714286,5.358,1.951,True,True,True,True
1776,20109,-1,-1,nan,0.0,0.0,False,False,False,
1782,20109,-1,-1,nan,0.0,0.0,False,False,False,
1785,20109,13,7,0.5384615384615384,1.291,1.105,True,True,True,True
1801,20243,18,10,0.5555555555555556,2.696,2.206,True,True,True,False
1805,20275,-1,-1,nan,0.0,0.0,False,False,False,
1837,20437,16,8,0.5,1.445,1.034,True,True,True,False
1838,20437,15,5,0.3333333333333333,1.254,0.627,True,True,True,False
1841,20437,14,3,0.21428571428571427,1.008,0.467,True,True,True,False
1848,20437,-1,-1,nan,0.0,0.0,False,False,False,
1850,20554,61,0,0.0,6.678,0.475,True,False,False,False
1855,20554,-1,-1,nan,0.0,0.0,False,False,False,
1858,20609,21,0,0.0,1.715,0.481,True,False,False,False
1862,20809,18,9,0.5,1.3,1.113,True,True,True,True
1869,20809,18,12,0.6666666666666666,1.605,1.475,True,True,True,True
1879,20846,19,8,0.42105263157894735,1.426,0.683,True,True,True,True
1886,20846,26,0,0.0,3.269,0.405,True,False,False,False
1888,20846,17,4,0.23529411764705882,1.796,0.622,True,True,True,True
1890,20846,21,7,0.3333333333333333,1.843,0.762,True,True,True,True
1897,20846,24,8,0.3333333333333333,2.932,0.827,True,True,True,False
1902,20862,-1,-1,nan,0.0,0.0,False,False,False,
1905,20862,64,62,0.96875,9.051,9.306,True,True,True,True
1908,20862,36,28,0.7777777777777778,4.087,3.667,True,True,True,True
1910,20862,27,34,1.2592592592592593,3.61,4.402,True,True,True,True
1911,20862,32,6,0.1875,3.643,0.651,True,True,True,True
1917,20862,25,18,0.72,3.566,2.598,True,True,True,True
1918,20862,20,16,0.8,2.823,1.917,True,True,True,True
1919,20862,24,5,0.20833333333333334,2.188,0.464,True,True,True,False
1921,20865,21,10,0.47619047619047616,2.81,1.608,True,True,True,True
1923,20865,24,3,0.125,2.85,0.634,True,True,True,True
1928,20865,19,19,1.0,2.019,2.761,True,True,True,True
1931,21085,19,10,0.5263157894736842,1.487,0.8,True,True,True,True
1932,21085,16,4,0.25,1.75,0.612,True,True,True,True
1933,21085,19,4,0.21052631578947367,2.562,0.626,True,True,True,True
1934,21085,16,3,0.1875,1.566,0.654,True,True,True,True
1935,21085,22,0,0.0,2.281,0.438,True,False,False,False
1937,21085,19,9,0.47368421052631576,2.39,1.468,True,True,True,True
1972,21289,25,43,1.72,2.874,5.563,True,True,True,True
1973,21289,27,31,1.1481481481481481,3.522,3.624,True,True,True,False
1976,21292,17,7,0.4117647058823529,1.261,0.766,True,True,True,False
1982,21292,-1,-1,nan,0.0,0.0,False,False,False,
1986,21292,15,5,0.3333333333333333,1.145,0.699,True,True,True,True
2004,21466,25,6,0.24,2.381,0.882,True,True,True,True
2007,21476,18,3,0.16666666666666666,1.7,0.539,True,True,True,True
2011,21476,-1,-1,nan,0.0,0.0,False,False,False,
2021,21476,23,5,0.21739130434782608,2.987,0.708,True,True,True,True
2022,21476,-1,-1,nan,0.0,0.0,False,False,False,
2029,21483,18,6,0.3333333333333333,1.914,0.684,True,True,True,False
2031,21483,24,13,0.5416666666666666,2.47,1.473,True,True,True,True
2033,21483,30,12,0.4,3.399,1.214,True,True,True,True
2035,21505,18,5,0.2777777777777778,1.551,0.619,True,True,True,True
2036,21505,25,14,0.56,3.313,1.937,True,True,True,True
2038,21505,21,23,1.0952380952380953,2.208,2.478,True,True,True,True
2043,21505,19,4,0.21052631578947367,2.647,0.896,True,True,True,False
2045,21505,25,5,0.2,2.995,0.728,True,True,True,False
