# checkpoint=results/upsamp_warmup/pretrained/N6000/seed0/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3333  bootstrap_ci95=[0.3158, 0.3684]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
251,12776,29,0,0.0,4.175,0.447,True,False,False,False
255,12776,28,18,0.6428571428571429,4.109,3.428,True,True,True,True
258,12790,34,27,0.7941176470588235,4.624,2.715,True,True,True,True
261,12790,17,9,0.5294117647058824,1.264,1.604,True,True,True,False
273,12798,17,12,0.7058823529411765,1.451,1.753,True,True,True,True
278,12798,18,9,0.5,1.54,1.077,True,True,True,False
284,12798,-1,-1,nan,0.0,0.0,False,False,False,
299,12804,20,10,0.5,1.826,1.949,True,True,True,True
307,12839,18,5,0.2777777777777778,2.292,0.668,True,True,True,True
312,12839,15,8,0.5333333333333333,1.705,1.392,True,True,True,True
315,12863,17,6,0.35294117647058826,2.148,0.934,True,True,True,True
319,12863,18,11,0.6111111111111112,1.646,1.82,True,True,True,False
325,12863,15,11,0.7333333333333333,1.647,1.738,True,True,True,True
326,12863,15,12,0.8,1.386,1.108,True,True,True,True
329,12863,16,10,0.625,1.19,1.199,True,True,True,True
331,12863,27,12,0.4444444444444444,3.644,1.687,True,True,True,True
337,12906,22,8,0.36363636363636365,2.361,0.794,True,True,True,False
340,12906,-1,-1,nan,0.0,0.0,False,False,False,
343,12906,25,8,0.32,3.056,1.979,True,True,True,True
344,12936,44,0,0.0,4.034,0.604,True,False,False,False
345,12936,20,6,0.3,2.268,0.556,True,True,True,False
364,12959,16,2,0.125,1.767,0.479,True,True,True,True
365,12959,20,5,0.25,1.694,0.883,True,True,True,True
366,12961,57,15,0.2631578947368421,6.158,0.934,True,True,True,False
369,12961,17,3,0.17647058823529413,1.582,0.566,True,True,True,True
373,12961,16,8,0.5,1.568,0.699,True,True,True,False
380,13012,28,33,1.1785714285714286,2.4,2.729,True,True,True,True
381,13012,20,6,0.3,2.136,0.894,True,True,True,True
384,13012,-1,-1,nan,0.0,0.0,False,False,False,
390,13012,27,6,0.2222222222222222,3.477,0.833,True,True,True,False
392,13012,15,5,0.3333333333333333,1.717,0.794,True,True,True,False
395,13014,16,0,0.0,1.552,0.424,True,False,False,False
405,13014,20,10,0.5,2.365,0.856,True,True,True,True
406,13014,19,14,0.7368421052631579,2.198,1.369,True,True,True,True
412,13014,30,0,0.0,4.865,0.61,True,False,False,False
414,13014,14,0,0.0,1.184,0.596,True,False,False,False
419,13016,17,4,0.23529411764705882,1.826,0.684,True,True,True,False
420,13016,17,6,0.35294117647058826,1.977,0.968,True,True,True,False
425,13029,17,4,0.23529411764705882,1.737,0.899,True,True,True,False
428,13029,28,0,0.0,3.305,0.427,True,False,False,False
430,13029,-1,-1,nan,0.0,0.0,False,False,False,
432,13058,16,6,0.375,1.432,0.539,True,True,True,True
436,13058,23,8,0.34782608695652173,2.266,1.017,True,True,True,True
439,13103,35,0,0.0,3.837,0.394,True,False,False,False
441,13103,16,6,0.375,1.94,1.332,True,True,True,False
451,13103,18,8,0.4444444444444444,1.984,0.98,True,True,True,True
452,13103,25,0,0.0,3.288,0.531,True,False,False,False
454,13103,16,11,0.6875,1.633,1.592,True,True,True,True
455,13103,27,6,0.2222222222222222,3.64,1.011,True,True,True,False
466,13115,25,5,0.2,3.79,1.351,True,True,True,True
471,13224,22,2,0.09090909090909091,2.963,0.693,True,False,False,False
472,13224,16,16,1.0,1.53,2.312,True,True,True,True
473,13224,22,9,0.4090909090909091,2.351,2.165,True,True,True,False
476,13224,16,5,0.3125,1.868,1.136,True,True,True,False
481,13224,23,0,0.0,2.728,0.601,True,False,False,False
484,13292,27,9,0.3333333333333333,3.3,0.938,True,True,True,True
493,13292,15,5,0.3333333333333333,1.452,0.481,True,True,True,True
494,13292,16,0,0.0,1.746,0.424,True,False,False,False
496,13292,15,0,0.0,1.336,0.503,True,False,False,False
506,13327,16,0,0.0,1.788,0.605,True,False,False,False
513,13327,24,9,0.375,3.069,1.265,True,True,True,True
515,13327,27,0,0.0,4.242,0.592,True,False,False,False
524,13358,27,13,0.48148148148148145,2.948,1.016,True,True,True,True
525,13358,25,8,0.32,3.18,0.806,True,True,True,False
528,13358,17,7,0.4117647058823529,1.869,0.909,True,True,True,False
536,13406,16,7,0.4375,1.587,0.646,True,True,True,False
541,13406,20,10,0.5,2.215,1.201,True,True,True,True
542,13406,15,0,0.0,1.36,0.552,True,False,False,False
543,13406,15,4,0.26666666666666666,1.281,0.453,True,True,True,True
545,13406,15,0,0.0,1.628,0.584,True,False,False,False
546,13406,13,0,0.0,1.312,0.583,True,False,False,False
548,13419,28,0,0.0,2.41,0.46,True,False,False,False
556,13419,17,0,0.0,1.598,0.562,True,False,False,False
563,13419,26,14,0.5384615384615384,3.585,2.303,True,True,True,True
564,13419,39,52,1.3333333333333333,4.914,6.476,True,True,True,True
565,13419,19,5,0.2631578947368421,2.12,0.82,True,True,True,True
566,13419,-1,-1,nan,0.0,0.0,False,False,False,
571,13452,-1,-1,nan,0.0,0.0,False,False,False,
573,13452,23,3,0.13043478260869565,2.673,0.718,True,True,True,True
578,13452,26,8,0.3076923076923077,3.362,1.303,True,True,True,False
585,13729,-1,-1,nan,0.0,0.0,False,False,False,
595,13729,29,7,0.2413793103448276,4.102,1.043,True,True,True,True
596,13729,19,7,0.3684210526315789,2.336,1.218,True,True,True,True
598,13729,14,0,0.0,1.576,0.569,True,False,False,False
601,13729,20,9,0.45,3.032,1.484,True,True,True,True
602,13729,-1,-1,nan,0.0,0.0,False,False,False,
608,13729,19,6,0.3157894736842105,2.11,0.995,True,True,True,True
609,13729,21,15,0.7142857142857143,2.591,1.924,True,True,True,True
610,13729,16,4,0.25,1.713,0.543,True,True,True,False
611,13729,17,7,0.4117647058823529,1.682,0.568,True,True,True,True
617,13951,48,0,0.0,3.386,0.499,True,False,False,False
618,13951,-1,-1,nan,0.0,0.0,False,False,False,
619,13951,20,14,0.7,1.73,1.177,True,True,True,True
620,13951,25,5,0.2,3.128,0.782,True,True,True,False
635,14009,19,9,0.47368421052631576,1.595,0.908,True,True,True,False
639,14009,20,0,0.0,1.841,0.389,True,False,False,False
642,14009,15,5,0.3333333333333333,1.516,1.017,True,True,True,True
644,14009,16,8,0.5,1.635,0.999,True,True,True,True
651,14009,16,3,0.1875,2.189,0.617,True,True,True,False
653,14231,22,8,0.36363636363636365,2.139,0.801,True,True,True,True
659,14231,20,4,0.2,1.909,0.752,True,True,True,True
665,14231,15,15,1.0,1.514,2.004,True,True,True,False
668,14308,17,5,0.29411764705882354,1.88,0.683,True,True,True,True
672,14308,18,6,0.3333333333333333,1.946,0.792,True,True,True,False
682,14308,33,13,0.3939393939393939,4.035,1.618,True,True,True,True
684,14341,20,7,0.35,2.224,0.676,True,True,True,False
685,14341,-1,-1,nan,0.0,0.0,False,False,False,
686,14341,17,10,0.5882352941176471,1.392,1.773,True,True,True,True
687,14341,18,4,0.2222222222222222,1.582,0.875,True,True,True,True
693,14341,17,7,0.4117647058823529,1.284,0.543,True,True,True,False
694,14341,20,8,0.4,2.486,1.083,True,True,True,True
701,14573,19,2,0.10526315789473684,1.552,0.446,True,True,True,True
704,14573,-1,-1,nan,0.0,0.0,False,False,False,
705,14573,17,4,0.23529411764705882,1.337,0.595,True,True,True,True
706,14573,16,5,0.3125,1.953,0.928,True,True,True,True
707,14573,17,3,0.17647058823529413,1.36,0.619,True,True,True,False
708,14573,17,0,0.0,1.676,0.644,True,False,False,False
709,14580,56,0,0.0,6.02,0.529,True,False,False,False
722,14585,17,4,0.23529411764705882,1.547,0.73,True,True,True,True
724,14585,15,3,0.2,1.403,0.653,True,True,True,False
725,14585,18,5,0.2777777777777778,2.361,0.682,True,True,True,False
726,14585,16,4,0.25,2.266,0.572,True,True,True,False
731,14585,17,3,0.17647058823529413,1.695,0.399,True,True,True,True
734,14585,20,3,0.15,2.072,0.794,True,True,True,False
735,14585,16,5,0.3125,1.233,0.706,True,True,True,True
736,14585,19,5,0.2631578947368421,1.98,0.992,True,True,True,True
738,14614,23,7,0.30434782608695654,2.852,0.725,True,True,True,True
747,14614,39,17,0.4358974358974359,5.4,2.209,True,True,True,True
749,14614,35,5,0.14285714285714285,4.255,0.901,True,True,True,True
751,14624,-1,-1,nan,0.0,0.0,False,False,False,
763,14648,14,0,0.0,1.49,0.389,True,False,False,False
766,14648,15,11,0.7333333333333333,1.785,1.18,True,True,True,False
777,14803,16,8,0.5,1.534,1.356,True,True,True,False
785,14982,21,17,0.8095238095238095,1.682,1.088,True,True,True,True
790,14982,16,7,0.4375,1.073,0.839,True,True,True,True
796,14982,-1,-1,nan,0.0,0.0,False,False,False,
804,15017,-1,-1,nan,0.0,0.0,False,False,False,
810,15017,-1,-1,nan,0.0,0.0,False,False,False,
815,15017,22,4,0.18181818181818182,3.051,0.548,True,True,True,True
816,15017,14,5,0.35714285714285715,1.408,0.613,True,True,True,True
818,15024,20,6,0.3,2.209,1.008,True,True,True,True
838,15246,15,6,0.4,1.267,0.666,True,True,True,True
847,15246,24,4,0.16666666666666666,2.477,0.784,True,True,True,False
872,15587,18,4,0.2222222222222222,2.204,0.679,True,True,True,True
874,15587,17,5,0.29411764705882354,1.757,0.826,True,True,True,True
877,15587,19,4,0.21052631578947367,2.199,0.722,True,True,True,True
890,15601,19,3,0.15789473684210525,1.88,0.634,True,True,True,False
891,15601,18,8,0.4444444444444444,2.029,1.767,True,True,True,True
898,15601,22,5,0.22727272727272727,2.62,0.799,True,True,True,True
899,15601,-1,-1,nan,0.0,0.0,False,False,False,
914,15674,52,15,0.28846153846153844,6.829,1.947,True,True,True,True
915,15674,33,24,0.7272727272727273,4.142,3.224,True,True,True,True
916,15674,50,47,0.94,7.069,6.743,True,True,True,False
917,15674,24,100,4.166666666666667,3.409,15.978,True,False,False,False
918,15674,-1,-1,nan,0.0,0.0,False,False,False,
927,15695,22,13,0.5909090909090909,1.649,1.002,True,True,True,False
934,15758,21,6,0.2857142857142857,2.581,0.785,True,True,True,False
942,15815,18,5,0.2777777777777778,1.754,0.875,True,True,True,True
963,15958,66,0,0.0,6.978,0.5,True,False,False,False
964,16189,30,19,0.6333333333333333,2.685,2.236,True,True,True,True
969,16189,23,0,0.0,2.402,0.513,True,False,False,False
974,16189,17,3,0.17647058823529413,1.317,0.445,True,True,True,True
986,16223,56,0,0.0,5.982,0.405,True,False,False,False
996,16223,15,6,0.4,1.569,1.213,True,True,True,True
999,16223,-1,-1,nan,0.0,0.0,False,False,False,
1000,16223,19,3,0.15789473684210525,1.97,0.646,True,True,True,False
1006,16266,19,4,0.21052631578947367,1.792,0.623,True,True,True,False
1010,16266,28,4,0.14285714285714285,2.832,0.626,True,True,True,True
1011,16266,20,13,0.65,1.837,0.888,True,True,True,True
1019,16288,19,6,0.3157894736842105,2.019,0.584,True,True,True,False
1023,16288,100,89,0.89,17.575,14.777,False,True,False,True
1025,16288,-1,-1,nan,0.0,0.0,False,False,False,
1027,16360,48,0,0.0,4.77,0.586,True,False,False,False
1031,16360,16,0,0.0,1.636,0.533,True,False,False,False
1032,16360,15,0,0.0,1.235,0.397,True,False,False,False
1037,16360,17,0,0.0,1.28,0.403,True,False,False,False
1044,16360,21,3,0.14285714285714285,2.307,0.515,True,True,True,False
1045,16360,14,3,0.21428571428571427,1.257,0.489,True,True,True,False
1051,16382,37,0,0.0,2.043,0.647,True,False,False,False
1054,16382,17,0,0.0,1.578,0.566,True,False,False,False
1060,16382,17,4,0.23529411764705882,1.463,0.675,True,True,True,False
1068,16385,28,12,0.42857142857142855,4.473,1.593,True,True,True,False
1072,16385,17,4,0.23529411764705882,1.527,0.556,True,True,True,True
1076,16406,28,12,0.42857142857142855,2.924,1.477,True,True,True,True
1081,16406,17,0,0.0,1.866,0.782,True,False,False,False
1082,16406,-1,-1,nan,0.0,0.0,False,False,False,
1086,16406,12,3,0.25,1.442,0.491,True,True,True,False
1103,16407,14,4,0.2857142857142857,1.412,0.787,True,True,True,False
1104,16407,14,0,0.0,1.413,0.662,True,False,False,False
1105,16407,15,0,0.0,1.3,0.655,True,False,False,False
1117,16473,19,5,0.2631578947368421,2.114,0.898,True,True,True,True
1119,16473,16,5,0.3125,1.326,0.855,True,True,True,True
1126,16579,33,17,0.5151515151515151,4.792,2.147,True,True,True,False
1137,16945,15,6,0.4,1.386,0.671,True,True,True,True
1138,16945,15,5,0.3333333333333333,1.798,0.624,True,True,True,True
1139,16945,42,12,0.2857142857142857,5.078,1.971,True,True,True,True
1141,16945,15,7,0.4666666666666667,1.59,0.832,True,True,True,False
1144,16945,49,100,2.0408163265306123,7.02,14.621,True,False,False,False
1153,16974,26,7,0.2692307692307692,2.728,0.536,True,True,True,True
1158,16974,18,3,0.16666666666666666,1.532,0.536,True,True,True,False
1160,16974,21,9,0.42857142857142855,2.488,0.779,True,True,True,False
1163,16974,17,6,0.35294117647058826,1.712,0.802,True,True,True,False
1165,16974,15,4,0.26666666666666666,1.432,0.871,True,True,True,True
1170,16974,15,8,0.5333333333333333,1.569,0.875,True,True,True,False
1176,16993,45,0,0.0,4.99,0.606,True,False,False,False
1177,16993,94,0,0.0,7.714,0.441,True,False,False,False
1182,16993,18,12,0.6666666666666666,2.247,1.414,True,True,True,True
1188,16993,15,0,0.0,1.652,0.568,True,False,False,False
1191,16993,17,7,0.4117647058823529,1.373,0.711,True,True,True,True
1192,16993,15,5,0.3333333333333333,1.582,0.724,True,True,True,True
1193,16993,-1,-1,nan,0.0,0.0,False,False,False,
1194,16993,15,12,0.8,1.322,1.536,True,True,True,True
1198,17137,-1,-1,nan,0.0,0.0,False,False,False,
1202,17137,19,13,0.6842105263157895,2.328,1.878,True,True,True,True
1203,17137,19,4,0.21052631578947367,2.208,0.991,True,True,True,False
1204,17137,20,10,0.5,2.563,1.498,True,True,True,True
1209,17137,-1,-1,nan,0.0,0.0,False,False,False,
1213,17142,17,6,0.35294117647058826,1.663,1.25,True,True,True,True
1228,17142,23,7,0.30434782608695654,3.664,1.318,True,True,True,True
1231,17142,13,2,0.15384615384615385,1.532,0.651,True,True,True,True
1233,17150,22,7,0.3181818181818182,2.514,0.592,True,True,True,True
1234,17150,20,10,0.5,2.278,1.905,True,True,True,True
1237,17150,16,6,0.375,1.649,0.842,True,True,True,True
1244,17150,15,7,0.4666666666666667,1.373,1.022,True,True,True,False
1252,17484,49,0,0.0,3.657,0.425,True,False,False,False
1259,17649,32,31,0.96875,3.607,4.041,True,True,True,True
1267,17692,-1,-1,nan,0.0,0.0,False,False,False,
1269,17692,15,7,0.4666666666666667,1.786,0.671,True,True,True,False
1272,17725,15,7,0.4666666666666667,1.337,0.723,True,True,True,True
1275,17725,16,9,0.5625,1.545,1.215,True,True,True,True
1276,17725,16,4,0.25,1.702,0.754,True,True,True,True
1279,17725,33,40,1.2121212121212122,3.76,4.637,True,True,True,True
1281,17725,19,8,0.42105263157894735,2.469,1.015,True,True,True,True
1288,17746,17,5,0.29411764705882354,1.877,0.614,True,True,True,True
1290,17746,17,5,0.29411764705882354,1.737,0.672,True,True,True,True
1298,17746,18,4,0.2222222222222222,2.03,0.551,True,True,True,False
1299,17746,18,5,0.2777777777777778,1.882,1.001,True,True,True,True
1300,17746,18,8,0.4444444444444444,2.063,1.042,True,True,True,True
1301,17746,18,6,0.3333333333333333,2.327,0.692,True,True,True,True
1307,17746,15,0,0.0,1.53,0.544,True,False,False,False
1310,17833,33,17,0.5151515151515151,3.52,2.473,True,True,True,True
1312,17833,16,0,0.0,1.74,0.55,True,False,False,False
1315,17833,16,0,0.0,1.517,0.483,True,False,False,False
1319,17836,17,4,0.23529411764705882,2.411,0.833,True,True,True,True
1321,17836,16,5,0.3125,1.765,0.998,True,True,True,True
1333,17837,24,6,0.25,2.471,0.943,True,True,True,True
1339,17837,14,3,0.21428571428571427,1.122,0.519,True,True,True,False
1346,17844,17,4,0.23529411764705882,1.407,0.633,True,True,True,False
1350,17844,15,7,0.4666666666666667,1.1,0.987,True,True,True,True
1352,17844,15,6,0.4,1.38,0.69,True,True,True,True
1362,17844,19,11,0.5789473684210527,1.777,1.713,True,True,True,False
1364,17844,-1,-1,nan,0.0,0.0,False,False,False,
1378,17924,-1,-1,nan,0.0,0.0,False,False,False,
1379,17924,22,5,0.22727272727272727,2.535,0.637,True,True,True,True
1380,17924,30,25,0.8333333333333334,3.798,3.091,True,True,True,True
1382,17924,-1,-1,nan,0.0,0.0,False,False,False,
1385,17924,21,6,0.2857142857142857,2.413,0.607,True,True,True,True
1394,17975,17,10,0.5882352941176471,1.895,1.49,True,True,True,False
1404,18041,21,46,2.1904761904761907,2.125,6.485,True,True,True,True
1405,18041,16,3,0.1875,1.612,0.623,True,True,True,True
1406,18041,16,6,0.375,1.692,0.933,True,True,True,True
1413,18289,20,16,0.8,1.842,2.615,True,True,True,True
1440,18500,78,0,0.0,7.505,0.516,True,False,False,False
1449,18596,-1,-1,nan,0.0,0.0,False,False,False,
1454,18596,19,5,0.2631578947368421,2.581,0.783,True,True,True,True
1465,18627,33,23,0.696969696969697,5.279,3.679,True,True,True,True
1466,18627,15,9,0.6,1.723,1.491,True,True,True,True
1467,18627,-1,-1,nan,0.0,0.0,False,False,False,
1469,18627,18,7,0.3888888888888889,2.06,1.036,True,True,True,True
1480,18640,16,7,0.4375,1.258,0.733,True,True,True,True
1483,18640,18,3,0.16666666666666666,1.722,0.453,True,True,True,True
1487,18640,16,0,0.0,1.899,0.507,True,False,False,False
1495,18640,37,14,0.3783783783783784,4.69,2.394,True,True,True,True
1506,18668,15,9,0.6,1.905,1.631,True,True,True,True
1530,18736,15,6,0.4,1.198,0.778,True,True,True,False
1534,18736,15,8,0.5333333333333333,1.408,0.841,True,True,True,False
1553,18767,19,0,0.0,1.498,0.783,True,False,False,False
1555,18767,17,4,0.23529411764705882,1.886,0.556,True,True,True,False
1563,18791,17,6,0.35294117647058826,2.342,0.683,True,True,True,False
1571,18791,14,4,0.2857142857142857,1.214,0.622,True,True,True,True
1575,18791,17,3,0.17647058823529413,1.823,0.5,True,True,True,True
1582,18799,15,6,0.4,1.797,0.815,True,True,True,True
1586,18799,16,6,0.375,1.686,0.858,True,True,True,True
1593,18799,-1,-1,nan,0.0,0.0,False,False,False,
1596,18799,26,0,0.0,3.517,0.406,True,False,False,False
1598,18799,19,8,0.42105263157894735,2.438,1.19,True,True,True,True
1604,18861,15,0,0.0,1.916,0.628,True,False,False,False
1607,18861,19,6,0.3157894736842105,2.394,0.63,True,True,True,True
1624,18877,23,0,0.0,2.798,0.446,True,False,False,False
1627,19514,24,0,0.0,2.619,0.476,True,False,False,False
1629,19514,17,5,0.29411764705882354,1.451,0.981,True,True,True,False
1632,19514,27,5,0.18518518518518517,3.305,0.604,True,True,True,False
1635,19514,29,4,0.13793103448275862,4.111,0.611,True,True,True,False
1645,19517,28,4,0.14285714285714285,3.133,0.59,True,True,True,False
1651,19517,28,8,0.2857142857142857,3.868,1.023,True,True,True,True
1654,19529,-1,-1,nan,0.0,0.0,False,False,False,
1656,19529,19,0,0.0,2.176,0.569,True,False,False,False
1657,19529,-1,-1,nan,0.0,0.0,False,False,False,
1659,19529,24,4,0.16666666666666666,3.87,0.7,True,True,True,True
1661,19529,-1,-1,nan,0.0,0.0,False,False,False,
1662,19529,19,3,0.15789473684210525,2.076,0.659,True,True,True,False
1666,19529,-1,-1,nan,0.0,0.0,False,False,False,
1679,19602,20,-1,nan,2.683,0.0,True,False,False,
1683,19602,45,6,0.13333333333333333,7.118,0.946,True,True,True,True
1693,19684,-1,-1,nan,0.0,0.0,False,False,False,
1695,19684,84,0,0.0,9.906,0.501,True,False,False,False
1703,19876,19,10,0.5263157894736842,1.693,1.108,True,True,True,False
1714,19876,-1,-1,nan,0.0,0.0,False,False,False,
1715,19876,54,28,0.5185185185185185,7.728,3.123,True,True,True,True
1720,20012,18,4,0.2222222222222222,1.542,0.599,True,True,True,True
1727,20012,16,3,0.1875,1.406,0.471,True,True,True,False
1728,20012,-1,-1,nan,0.0,0.0,False,False,False,
1731,20012,14,3,0.21428571428571427,1.137,0.639,True,True,True,True
1732,20012,-1,-1,nan,0.0,0.0,False,False,False,
1733,20012,15,7,0.4666666666666667,1.371,0.751,True,True,True,True
1736,20012,14,4,0.2857142857142857,1.369,0.744,True,True,True,False
1739,20104,35,0,0.0,4.406,0.765,True,False,False,False
1740,20104,19,4,0.21052631578947367,1.643,0.564,True,True,True,True
1746,20104,21,7,0.3333333333333333,2.538,0.819,True,True,True,True
1750,20104,-1,-1,nan,0.0,0.0,False,False,False,
1755,20104,17,3,0.17647058823529413,1.521,0.453,True,True,True,False
1761,20104,21,3,0.14285714285714285,2.563,0.573,True,True,True,False
1763,20104,21,3,0.14285714285714285,2.892,0.69,True,True,True,False
1767,20104,32,11,0.34375,4.523,2.024,True,True,True,True
1768,20109,22,5,0.22727272727272727,1.961,0.509,True,True,True,True
1771,20109,35,8,0.22857142857142856,4.942,1.335,True,True,True,True
1776,20109,-1,-1,nan,0.0,0.0,False,False,False,
1782,20109,15,8,0.5333333333333333,2.003,1.101,True,True,True,False
1785,20109,13,4,0.3076923076923077,1.279,0.863,True,True,True,True
1801,20243,-1,-1,nan,0.0,0.0,False,False,False,
1805,20275,21,4,0.19047619047619047,2.645,0.725,True,True,True,False
1837,20437,-1,-1,nan,0.0,0.0,False,False,False,
1838,20437,15,1,0.06666666666666667,1.269,0.597,True,False,False,False
1841,20437,14,11,0.7857142857142857,1.202,0.953,True,True,True,False
1848,20437,41,0,0.0,4.905,0.385,True,False,False,False
1850,20554,61,0,0.0,5.77,0.479,True,False,False,False
1855,20554,57,0,0.0,6.868,0.484,True,False,False,False
1858,20609,-1,-1,nan,0.0,0.0,False,False,False,
1862,20809,18,10,0.5555555555555556,1.492,1.643,True,True,True,True
1869,20809,18,4,0.2222222222222222,1.673,0.639,True,True,True,True
1879,20846,19,0,0.0,1.919,0.567,True,False,False,False
1886,20846,26,9,0.34615384615384615,3.612,1.304,True,True,True,True
1888,20846,17,4,0.23529411764705882,1.661,0.795,True,True,True,True
1890,20846,21,5,0.23809523809523808,2.514,0.764,True,True,True,True
1897,20846,24,0,0.0,3.427,0.491,True,False,False,False
1902,20862,58,0,0.0,6.401,0.416,True,False,False,False
1905,20862,-1,-1,nan,0.0,0.0,False,False,False,
1908,20862,-1,-1,nan,0.0,0.0,False,False,False,
1910,20862,27,31,1.1481481481481481,3.046,3.929,True,True,True,True
1911,20862,32,25,0.78125,4.095,3.053,True,True,True,True
1917,20862,25,19,0.76,3.915,2.859,True,True,True,True
1918,20862,20,16,0.8,2.552,1.583,True,True,True,True
1919,20862,24,27,1.125,3.542,3.381,True,True,True,True
1921,20865,21,24,1.1428571428571428,1.867,3.025,True,True,True,True
1923,20865,24,0,0.0,3.327,0.55,True,False,False,False
1928,20865,19,9,0.47368421052631576,2.664,1.166,True,True,True,True
1931,21085,19,5,0.2631578947368421,1.64,0.617,True,True,True,False
1932,21085,16,0,0.0,2.176,0.769,True,False,False,False
1933,21085,-1,-1,nan,0.0,0.0,False,False,False,
1934,21085,16,6,0.375,1.635,0.559,True,True,True,True
1935,21085,22,4,0.18181818181818182,2.037,0.594,True,True,True,False
1937,21085,19,6,0.3157894736842105,2.102,0.734,True,True,True,False
1972,21289,25,27,1.08,2.741,2.993,True,True,True,True
1973,21289,27,0,0.0,3.41,0.495,True,False,False,False
1976,21292,17,11,0.6470588235294118,1.613,1.709,True,True,True,True
1982,21292,16,17,1.0625,1.489,0.771,True,True,True,True
1986,21292,-1,-1,nan,0.0,0.0,False,False,False,
2004,21466,25,5,0.2,2.578,0.703,True,True,True,True
2007,21476,-1,-1,nan,0.0,0.0,False,False,False,
2011,21476,16,0,0.0,1.78,0.582,True,False,False,False
2021,21476,23,4,0.17391304347826086,3.368,0.678,True,True,True,False
2022,21476,22,5,0.22727272727272727,2.418,0.892,True,True,True,False
2029,21483,18,10,0.5555555555555556,1.433,0.802,True,True,True,False
2031,21483,-1,-1,nan,0.0,0.0,False,False,False,
2033,21483,30,5,0.16666666666666666,3.418,0.627,True,True,True,True
2035,21505,18,7,0.3888888888888889,1.734,0.923,True,True,True,True
2036,21505,25,12,0.48,2.385,2.19,True,True,True,True
2038,21505,21,5,0.23809523809523808,2.072,0.757,True,True,True,True
2043,21505,19,3,0.15789473684210525,2.072,0.669,True,True,True,True
2045,21505,25,4,0.16,3.053,1.097,True,True,True,True
2046,21505,-1,-1,nan,0.0,0.0,False,False,False,
