# checkpoint=results/morph_warmup/pretrained/N4500/seed2/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3207  bootstrap_ci95=[0.3125, 0.3333]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
639,14009,20,18,0.9,1.824,1.893,True,True,True,True
642,14009,15,5,0.3333333333333333,1.891,0.861,True,True,True,True
644,14009,16,5,0.3125,1.703,0.612,True,True,True,True
651,14009,16,3,0.1875,2.177,0.62,True,True,True,True
653,14231,22,5,0.22727272727272727,2.327,0.763,True,True,True,True
659,14231,20,0,0.0,3.182,0.651,True,False,False,False
665,14231,15,4,0.26666666666666666,1.358,0.748,True,True,True,True
668,14308,17,0,0.0,1.708,0.613,True,False,False,False
672,14308,18,5,0.2777777777777778,1.668,0.832,True,True,True,True
682,14308,33,4,0.12121212121212122,4.018,0.689,True,True,True,False
684,14341,20,3,0.15,1.797,0.607,True,True,True,True
685,14341,16,0,0.0,2.02,0.687,True,False,False,False
686,14341,17,0,0.0,1.501,0.582,True,False,False,False
687,14341,18,0,0.0,2.61,0.73,True,False,False,False
693,14341,17,4,0.23529411764705882,1.65,0.866,True,True,True,True
694,14341,20,3,0.15,2.363,0.835,True,True,True,True
701,14573,19,8,0.42105263157894735,1.884,1.498,True,True,True,True
704,14573,22,7,0.3181818181818182,1.965,1.385,True,True,True,True
705,14573,17,3,0.17647058823529413,1.461,0.714,True,True,True,False
706,14573,16,3,0.1875,1.844,0.746,True,True,True,False
707,14573,17,15,0.8823529411764706,1.358,0.694,True,True,True,True
708,14573,17,4,0.23529411764705882,2.212,0.754,True,True,True,True
709,14580,56,0,0.0,6.453,0.563,True,False,False,False
722,14585,17,4,0.23529411764705882,1.816,0.517,True,True,True,False
724,14585,15,3,0.2,1.823,0.589,True,True,True,False
725,14585,18,3,0.16666666666666666,2.766,0.765,True,True,True,True
726,14585,16,7,0.4375,1.819,1.424,True,True,True,True
731,14585,17,7,0.4117647058823529,1.972,1.06,True,True,True,False
734,14585,20,0,0.0,1.837,0.62,True,False,False,False
735,14585,16,6,0.375,2.263,0.68,True,True,True,True
736,14585,19,3,0.15789473684210525,2.29,0.608,True,True,True,True
738,14614,23,4,0.17391304347826086,3.324,0.787,True,True,True,True
747,14614,39,10,0.2564102564102564,4.93,1.649,True,True,True,True
749,14614,35,4,0.11428571428571428,4.719,0.65,True,True,True,True
751,14624,21,0,0.0,2.256,0.548,True,False,False,False
763,14648,14,7,0.5,1.262,0.673,True,True,True,False
766,14648,15,6,0.4,1.655,0.618,True,True,True,True
777,14803,16,2,0.125,1.96,0.648,True,True,True,False
785,14982,-1,-1,nan,0.0,0.0,False,False,False,
790,14982,16,5,0.3125,1.5,1.214,True,True,True,True
796,14982,15,3,0.2,1.619,0.419,True,True,True,True
804,15017,18,3,0.16666666666666666,1.584,0.658,True,True,True,False
810,15017,16,0,0.0,1.529,0.654,True,False,False,False
815,15017,22,3,0.13636363636363635,4.437,0.713,True,True,True,True
816,15017,14,5,0.35714285714285715,1.542,0.908,True,True,True,True
818,15024,20,7,0.35,2.247,0.969,True,True,True,False
838,15246,-1,-1,nan,0.0,0.0,False,False,False,
847,15246,24,7,0.2916666666666667,2.953,1.294,True,True,True,True
872,15587,18,9,0.5,2.075,0.75,True,True,True,False
874,15587,17,3,0.17647058823529413,1.648,0.785,True,True,True,True
877,15587,19,6,0.3157894736842105,2.171,0.904,True,True,True,True
890,15601,19,8,0.42105263157894735,2.079,1.498,True,True,True,True
891,15601,18,0,0.0,1.861,0.657,True,False,False,False
898,15601,22,12,0.5454545454545454,3.464,1.774,True,True,True,True
899,15601,18,7,0.3888888888888889,2.506,1.494,True,True,True,True
914,15674,52,12,0.23076923076923078,6.486,1.804,True,True,True,True
915,15674,33,100,3.0303030303030303,4.942,13.552,True,False,False,False
916,15674,50,5,0.1,10.23,1.136,True,True,True,False
917,15674,24,0,0.0,4.193,0.646,True,False,False,False
918,15674,34,35,1.0294117647058822,5.303,5.72,True,True,True,True
927,15695,22,3,0.13636363636363635,1.782,0.524,True,True,True,True
934,15758,21,7,0.3333333333333333,2.023,0.622,True,True,True,False
942,15815,-1,-1,nan,0.0,0.0,False,False,False,
963,15958,66,0,0.0,7.103,0.495,True,False,False,False
964,16189,-1,-1,nan,0.0,0.0,False,False,False,
969,16189,23,6,0.2608695652173913,2.023,0.893,True,True,True,True
974,16189,17,4,0.23529411764705882,1.283,0.569,True,True,True,True
986,16223,56,0,0.0,6.359,0.471,True,False,False,False
996,16223,15,6,0.4,1.657,0.883,True,True,True,True
999,16223,16,6,0.375,1.873,0.752,True,True,True,True
1000,16223,19,10,0.5263157894736842,2.052,1.289,True,True,True,True
1006,16266,19,3,0.15789473684210525,2.039,0.708,True,True,True,False
1010,16266,28,9,0.32142857142857145,3.429,1.533,True,True,True,True
1011,16266,20,4,0.2,1.625,0.509,True,True,True,True
1019,16288,19,3,0.15789473684210525,3.039,0.899,True,True,True,False
1023,16288,100,3,0.03,17.178,0.748,False,True,False,False
1025,16288,13,5,0.38461538461538464,1.663,0.432,True,True,True,True
1027,16360,48,0,0.0,4.987,0.499,True,False,False,False
1031,16360,16,6,0.375,1.666,0.671,True,True,True,True
1032,16360,15,6,0.4,1.497,0.682,True,True,True,False
1037,16360,17,8,0.47058823529411764,2.034,1.632,True,True,True,True
1044,16360,21,0,0.0,2.342,0.403,True,False,False,False
1045,16360,14,5,0.35714285714285715,1.574,0.819,True,True,True,True
1051,16382,37,0,0.0,2.388,0.631,True,False,False,False
1054,16382,17,3,0.17647058823529413,2.061,0.732,True,True,True,True
1060,16382,17,0,0.0,2.183,0.746,True,False,False,False
1068,16385,28,6,0.21428571428571427,3.559,0.647,True,True,True,True
1072,16385,-1,-1,nan,0.0,0.0,False,False,False,
1076,16406,28,10,0.35714285714285715,3.032,1.686,True,True,True,True
1081,16406,17,0,0.0,1.889,0.735,True,False,False,False
1082,16406,15,5,0.3333333333333333,1.597,0.781,True,True,True,True
1086,16406,-1,-1,nan,0.0,0.0,False,False,False,
1103,16407,14,3,0.21428571428571427,1.807,0.872,True,True,True,True
1104,16407,14,0,0.0,1.762,0.62,True,False,False,False
1105,16407,15,3,0.2,1.836,0.537,True,True,True,True
1117,16473,19,6,0.3157894736842105,2.3,1.17,True,True,True,True
1119,16473,16,5,0.3125,2.006,1.021,True,True,True,True
1126,16579,33,10,0.30303030303030304,3.813,1.357,True,True,True,True
1137,16945,15,7,0.4666666666666667,1.531,0.707,True,True,True,True
1138,16945,-1,-1,nan,0.0,0.0,False,False,False,
1139,16945,42,25,0.5952380952380952,3.713,2.528,True,True,True,True
1141,16945,15,0,0.0,1.557,0.82,True,False,False,False
1144,16945,49,100,2.0408163265306123,6.227,14.631,True,False,False,False
1153,16974,26,8,0.3076923076923077,4.276,0.732,True,True,True,False
1158,16974,18,7,0.3888888888888889,1.899,1.216,True,True,True,False
1160,16974,21,5,0.23809523809523808,2.65,0.826,True,True,True,False
1163,16974,17,6,0.35294117647058826,1.874,0.873,True,True,True,False
1165,16974,15,3,0.2,1.651,0.759,True,True,True,True
1170,16974,15,5,0.3333333333333333,1.484,0.709,True,True,True,True
1176,16993,45,0,0.0,5.412,0.581,True,False,False,False
1177,16993,94,0,0.0,8.961,0.509,True,False,False,False
1182,16993,18,5,0.2777777777777778,1.585,0.451,True,True,True,True
1188,16993,15,6,0.4,1.018,0.541,True,True,True,True
1191,16993,17,8,0.47058823529411764,1.969,1.126,True,True,True,True
1192,16993,15,9,0.6,1.908,1.602,True,True,True,True
1193,16993,15,7,0.4666666666666667,1.25,0.89,True,True,True,True
1194,16993,15,5,0.3333333333333333,1.264,0.539,True,True,True,True
1198,17137,24,10,0.4166666666666667,3.012,1.362,True,True,True,True
1202,17137,19,7,0.3684210526315789,2.078,1.563,True,True,True,True
1203,17137,19,13,0.6842105263157895,2.033,1.778,True,True,True,True
1204,17137,20,9,0.45,3.113,1.417,True,True,True,True
1209,17137,24,16,0.6666666666666666,2.81,2.868,True,True,True,True
1213,17142,17,4,0.23529411764705882,1.73,0.592,True,True,True,True
1228,17142,23,5,0.21739130434782608,3.326,0.77,True,True,True,True
1231,17142,13,0,0.0,1.421,0.651,True,False,False,False
1233,17150,22,4,0.18181818181818182,2.953,0.823,True,True,True,True
1234,17150,20,5,0.25,2.691,0.899,True,True,True,True
1237,17150,16,5,0.3125,2.025,0.888,True,True,True,True
1244,17150,15,10,0.6666666666666666,1.729,1.794,True,True,True,True
1252,17484,49,0,0.0,4.325,0.523,True,False,False,False
1259,17649,32,18,0.5625,5.13,2.627,True,True,True,True
1267,17692,20,4,0.2,2.493,1.004,True,True,True,True
1269,17692,15,5,0.3333333333333333,1.723,0.971,True,True,True,True
1272,17725,15,5,0.3333333333333333,1.373,0.87,True,True,True,True
1275,17725,16,6,0.375,1.713,0.722,True,True,True,True
1276,17725,16,3,0.1875,1.748,0.532,True,True,True,True
1279,17725,33,0,0.0,3.834,0.562,True,False,False,False
1281,17725,19,7,0.3684210526315789,2.456,0.784,True,True,True,True
1288,17746,-1,-1,nan,0.0,0.0,False,False,False,
1290,17746,17,4,0.23529411764705882,1.548,0.716,True,True,True,True
1298,17746,18,3,0.16666666666666666,2.718,0.645,True,True,True,True
1299,17746,-1,-1,nan,0.0,0.0,False,False,False,
1300,17746,18,4,0.2222222222222222,1.832,0.64,True,True,True,False
1301,17746,18,4,0.2222222222222222,2.655,0.638,True,True,True,True
1307,17746,15,5,0.3333333333333333,1.477,0.693,True,True,True,True
1310,17833,33,0,0.0,3.449,0.629,True,False,False,False
1312,17833,16,4,0.25,1.796,0.755,True,True,True,True
1315,17833,16,4,0.25,2.271,1.024,True,True,True,True
1319,17836,17,4,0.23529411764705882,2.558,0.89,True,True,True,True
1321,17836,16,6,0.375,1.656,0.735,True,True,True,True
1333,17837,24,9,0.375,2.97,1.42,True,True,True,True
1339,17837,14,4,0.2857142857142857,1.463,0.819,True,True,True,False
1346,17844,-1,-1,nan,0.0,0.0,False,False,False,
1350,17844,15,5,0.3333333333333333,2.215,1.129,True,True,True,False
1352,17844,15,8,0.5333333333333333,1.445,1.339,True,True,True,False
1362,17844,19,16,0.8421052631578947,2.004,2.463,True,True,True,True
1364,17844,14,19,1.3571428571428572,1.645,3.174,True,True,True,False
1378,17924,15,5,0.3333333333333333,1.526,0.904,True,True,True,True
1379,17924,22,22,1.0,3.084,3.95,True,True,True,True
1380,17924,30,9,0.3,3.491,1.46,True,True,True,True
1382,17924,20,4,0.2,2.093,0.638,True,True,True,True
1385,17924,21,4,0.19047619047619047,2.343,0.692,True,True,True,True
1394,17975,17,12,0.7058823529411765,2.123,1.583,True,True,True,False
1404,18041,21,24,1.1428571428571428,1.936,2.957,True,True,True,True
1405,18041,16,4,0.25,1.613,0.641,True,True,True,True
1406,18041,16,4,0.25,1.926,0.756,True,True,True,False
1413,18289,20,11,0.55,2.583,1.785,True,True,True,False
1440,18500,78,0,0.0,10.991,0.596,True,False,False,False
1449,18596,19,10,0.5263157894736842,2.343,1.245,True,True,True,True
1454,18596,19,3,0.15789473684210525,2.798,0.65,True,True,True,False
1465,18627,33,10,0.30303030303030304,4.878,1.091,True,True,True,False
1466,18627,15,6,0.4,1.572,1.056,True,True,True,True
1467,18627,18,8,0.4444444444444444,2.422,1.344,True,True,True,True
1469,18627,18,3,0.16666666666666666,1.974,0.477,True,True,True,True
1480,18640,16,6,0.375,1.565,0.84,True,True,True,False
1483,18640,18,3,0.16666666666666666,1.965,0.679,True,True,True,True
1487,18640,16,6,0.375,1.942,0.639,True,True,True,True
1495,18640,37,18,0.4864864864864865,6.554,2.388,True,True,True,True
1506,18668,15,4,0.26666666666666666,2.103,1.314,True,True,True,True
1530,18736,15,0,0.0,1.283,0.554,True,False,False,False
1534,18736,15,9,0.6,1.564,1.145,True,True,True,False
1553,18767,19,4,0.21052631578947367,1.581,0.86,True,True,True,False
1555,18767,17,4,0.23529411764705882,1.895,0.493,True,True,True,True
1563,18791,17,3,0.17647058823529413,2.903,0.606,True,True,True,False
1571,18791,14,3,0.21428571428571427,1.326,0.593,True,True,True,True
1575,18791,17,4,0.23529411764705882,2.317,1.185,True,True,True,True
1582,18799,15,5,0.3333333333333333,1.411,0.744,True,True,True,True
1586,18799,16,7,0.4375,1.849,1.073,True,True,True,False
1593,18799,23,5,0.21739130434782608,2.736,0.743,True,True,True,True
1596,18799,26,17,0.6538461538461539,3.342,2.344,True,True,True,True
1598,18799,19,15,0.7894736842105263,1.994,1.825,True,True,True,True
1604,18861,15,13,0.8666666666666667,1.594,1.111,True,True,True,True
1607,18861,19,6,0.3157894736842105,2.392,0.519,True,True,True,True
1624,18877,23,10,0.43478260869565216,3.011,1.729,True,True,True,True
1627,19514,24,0,0.0,2.804,0.88,True,False,False,False
1629,19514,17,3,0.17647058823529413,1.622,1.011,True,True,True,False
1632,19514,27,5,0.18518518518518517,3.701,0.746,True,True,True,True
1635,19514,29,3,0.10344827586206896,3.333,0.511,True,True,True,False
1645,19517,28,3,0.10714285714285714,2.222,0.422,True,True,True,False
1651,19517,28,3,0.10714285714285714,5.125,0.792,True,True,True,True
1654,19529,24,8,0.3333333333333333,2.225,0.882,True,True,True,True
1656,19529,19,4,0.21052631578947367,1.881,0.654,True,True,True,True
1657,19529,19,5,0.2631578947368421,2.328,0.82,True,True,True,True
1659,19529,24,6,0.25,2.766,0.6,True,True,True,True
1661,19529,-1,-1,nan,0.0,0.0,False,False,False,
1662,19529,19,0,0.0,1.703,0.464,True,False,False,False
1666,19529,19,0,0.0,2.008,0.624,True,False,False,False
1679,19602,20,8,0.4,2.844,0.56,True,True,True,False
1683,19602,45,28,0.6222222222222222,6.687,4.088,True,True,True,True
1693,19684,19,7,0.3684210526315789,1.435,0.63,True,True,True,True
1695,19684,84,0,0.0,8.878,0.647,True,False,False,False
1703,19876,19,3,0.15789473684210525,2.094,0.532,True,True,True,True
1714,19876,-1,-1,nan,0.0,0.0,False,False,False,
1715,19876,54,8,0.14814814814814814,8.066,0.882,True,True,True,False
1720,20012,18,6,0.3333333333333333,2.303,0.857,True,True,True,True
1727,20012,16,3,0.1875,1.585,0.712,True,True,True,False
1728,20012,15,12,0.8,1.433,1.202,True,True,True,False
1731,20012,14,4,0.2857142857142857,1.342,0.546,True,True,True,True
1732,20012,29,8,0.27586206896551724,5.389,1.117,True,True,True,False
1733,20012,15,4,0.26666666666666666,1.802,0.945,True,True,True,False
1736,20012,14,5,0.35714285714285715,1.12,0.97,True,True,True,False
1739,20104,35,8,0.22857142857142856,5.755,0.89,True,True,True,True
1740,20104,19,3,0.15789473684210525,1.976,0.617,True,True,True,True
1746,20104,21,9,0.42857142857142855,2.768,1.704,True,True,True,True
1750,20104,19,4,0.21052631578947367,1.875,0.572,True,True,True,False
1755,20104,17,3,0.17647058823529413,1.796,0.419,True,True,True,True
1761,20104,21,6,0.2857142857142857,2.994,0.768,True,True,True,False
1763,20104,21,4,0.19047619047619047,3.072,0.678,True,True,True,False
1767,20104,32,12,0.375,4.487,2.017,True,True,True,False
1768,20109,22,9,0.4090909090909091,1.791,1.255,True,True,True,True
1771,20109,35,5,0.14285714285714285,5.215,0.79,True,True,True,True
1776,20109,20,6,0.3,2.79,0.802,True,True,True,True
1782,20109,15,3,0.2,2.188,0.719,True,True,True,False
1785,20109,13,6,0.46153846153846156,1.297,0.577,True,True,True,False
1801,20243,18,3,0.16666666666666666,2.185,0.972,True,True,True,False
1805,20275,21,5,0.23809523809523808,1.626,0.592,True,True,True,False
1837,20437,16,6,0.375,1.232,0.619,True,True,True,False
1838,20437,15,11,0.7333333333333333,1.36,1.584,True,True,True,False
1841,20437,14,4,0.2857142857142857,1.287,0.704,True,True,True,False
1848,20437,41,8,0.1951219512195122,4.325,0.884,True,True,True,False
1850,20554,61,0,0.0,4.947,0.386,True,False,False,False
1855,20554,57,0,0.0,5.81,0.397,True,False,False,False
1858,20609,21,11,0.5238095238095238,1.553,1.34,True,True,True,True
1862,20809,18,4,0.2222222222222222,1.115,0.512,True,True,True,True
1869,20809,18,6,0.3333333333333333,2.578,0.734,True,True,True,True
1879,20846,19,0,0.0,2.203,0.607,True,False,False,False
1886,20846,26,5,0.19230769230769232,4.052,1.033,True,True,True,True
1888,20846,17,7,0.4117647058823529,1.835,0.718,True,True,True,True
1890,20846,21,9,0.42857142857142855,2.294,1.38,True,True,True,False
1897,20846,24,0,0.0,3.765,0.746,True,False,False,False
1902,20862,58,56,0.9655172413793104,6.352,5.832,True,True,True,False
1905,20862,64,61,0.953125,9.247,9.192,True,True,True,True
1908,20862,36,18,0.5,4.681,2.333,True,True,True,True
1910,20862,27,35,1.2962962962962963,3.532,4.465,True,True,True,False
1911,20862,32,12,0.375,4.067,1.959,True,True,True,True
1917,20862,25,15,0.6,4.274,2.827,True,True,True,True
1918,20862,20,26,1.3,3.225,4.339,True,True,True,False
1919,20862,24,11,0.4583333333333333,3.516,1.805,True,True,True,True
1921,20865,21,12,0.5714285714285714,2.014,1.097,True,True,True,True
1923,20865,24,5,0.20833333333333334,2.446,0.848,True,True,True,True
1928,20865,19,17,0.8947368421052632,2.302,3.086,True,True,True,True
1931,21085,19,5,0.2631578947368421,2.074,1.012,True,True,True,True
1932,21085,16,4,0.25,2.219,0.863,True,True,True,True
1933,21085,19,0,0.0,2.906,0.596,True,False,False,False
1934,21085,16,7,0.4375,1.606,0.923,True,True,True,True
1935,21085,22,14,0.6363636363636364,2.535,2.365,True,True,True,False
1937,21085,19,4,0.21052631578947367,2.657,0.709,True,True,True,True
1972,21289,25,0,0.0,2.887,0.524,True,False,False,False
1973,21289,27,0,0.0,4.262,0.659,True,False,False,False
1976,21292,17,9,0.5294117647058824,1.555,1.612,True,True,True,True
1982,21292,16,6,0.375,1.279,0.486,True,True,True,True
1986,21292,15,8,0.5333333333333333,1.628,0.749,True,True,True,True
2004,21466,25,0,0.0,2.364,0.47,True,False,False,False
2007,21476,18,4,0.2222222222222222,2.262,0.679,True,True,True,True
2011,21476,16,11,0.6875,1.615,2.105,True,True,True,False
2021,21476,23,5,0.21739130434782608,3.733,0.719,True,True,True,True
2022,21476,-1,-1,nan,0.0,0.0,False,False,False,
2029,21483,18,0,0.0,1.946,0.551,True,False,False,False
2031,21483,24,5,0.20833333333333334,2.558,0.563,True,True,True,True
2033,21483,30,0,0.0,4.577,0.639,True,False,False,False
2035,21505,18,6,0.3333333333333333,1.738,1.014,True,True,True,True
2036,21505,25,4,0.16,3.462,0.722,True,True,True,True
2038,21505,21,3,0.14285714285714285,2.36,0.74,True,True,True,True
