# checkpoint=results/bilinear_warmup/pretrained/N6000/seed1/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.2353  bootstrap_ci95=[0.2222, 0.2500]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
143,12101,17,11,0.6470588235294118,2.127,1.858,True,True,True,True
149,12150,20,4,0.2,2.243,0.85,True,True,True,True
151,12150,24,4,0.16666666666666666,2.893,0.864,True,True,True,True
162,12321,84,4,0.047619047619047616,7.216,0.536,True,True,True,False
166,12321,28,23,0.8214285714285714,4.698,4.122,True,True,True,True
180,12426,20,10,0.5,2.214,1.814,True,True,True,True
181,12426,19,2,0.10526315789473684,1.836,0.66,True,True,True,True
183,12426,19,5,0.2631578947368421,1.863,1.315,True,True,True,False
193,12483,19,8,0.42105263157894735,2.686,0.626,True,True,True,True
197,12524,18,4,0.2222222222222222,1.568,0.732,True,True,True,True
208,12534,19,4,0.21052631578947367,2.118,0.685,True,True,True,True
218,12534,27,3,0.1111111111111111,3.979,0.79,True,True,True,True
220,12534,27,3,0.1111111111111111,4.418,0.639,True,True,True,True
222,12551,32,11,0.34375,2.977,1.161,True,True,True,True
224,12551,19,4,0.21052631578947367,1.663,1.123,True,True,True,True
232,12551,19,2,0.10526315789473684,2.925,0.6,True,True,True,True
235,12551,13,3,0.23076923076923078,1.381,0.429,True,True,True,True
241,12551,18,4,0.2222222222222222,2.183,0.599,True,True,True,False
248,12776,16,2,0.125,1.859,0.572,True,True,True,True
251,12776,29,3,0.10344827586206896,4.509,0.704,True,True,True,True
255,12776,28,3,0.10714285714285714,3.885,0.542,True,True,True,True
258,12790,34,27,0.7941176470588235,4.462,3.089,True,True,True,True
261,12790,17,7,0.4117647058823529,1.792,1.378,True,True,True,False
273,12798,17,11,0.6470588235294118,2.075,1.741,True,True,True,True
278,12798,18,4,0.2222222222222222,2.137,0.557,True,True,True,True
284,12798,17,3,0.17647058823529413,1.862,0.591,True,True,True,True
299,12804,20,10,0.5,2.582,2.467,True,True,True,False
307,12839,18,3,0.16666666666666666,2.543,0.71,True,True,True,True
312,12839,15,2,0.13333333333333333,1.542,0.609,True,True,True,True
315,12863,17,5,0.29411764705882354,1.69,1.369,True,True,True,False
319,12863,18,4,0.2222222222222222,1.883,1.017,True,True,True,True
325,12863,15,2,0.13333333333333333,1.367,0.506,True,True,True,True
326,12863,15,3,0.2,1.602,0.461,True,True,True,False
329,12863,16,5,0.3125,1.659,0.85,True,True,True,True
331,12863,27,3,0.1111111111111111,3.665,0.668,True,True,True,True
337,12906,22,6,0.2727272727272727,2.84,0.645,True,True,True,False
340,12906,20,4,0.2,2.227,0.891,True,True,True,True
343,12906,25,13,0.52,3.371,1.729,True,True,True,True
344,12936,44,6,0.13636363636363635,3.235,0.774,True,True,True,False
345,12936,20,9,0.45,1.947,1.078,True,True,True,True
364,12959,16,10,0.625,2.278,1.846,True,True,True,True
365,12959,20,3,0.15,1.782,1.181,True,True,True,True
366,12961,57,26,0.45614035087719296,5.616,2.015,True,True,True,False
369,12961,17,2,0.11764705882352941,1.458,0.445,True,True,True,True
373,12961,16,3,0.1875,1.673,0.686,True,True,True,True
380,13012,28,31,1.1071428571428572,3.521,2.528,True,True,True,True
381,13012,20,2,0.1,2.21,0.81,True,True,True,True
384,13012,17,2,0.11764705882352941,1.464,0.458,True,True,True,True
390,13012,27,3,0.1111111111111111,3.777,0.731,True,True,True,True
392,13012,15,5,0.3333333333333333,2.073,0.878,True,True,True,False
395,13014,16,10,0.625,1.602,0.917,True,True,True,True
405,13014,20,10,0.5,2.263,0.811,True,True,True,True
406,13014,19,14,0.7368421052631579,2.358,1.382,True,True,True,True
412,13014,30,31,1.0333333333333334,8.433,4.657,True,True,True,True
414,13014,14,11,0.7857142857142857,1.332,0.853,True,True,True,False
419,13016,-1,-1,nan,0.0,0.0,False,False,False,
420,13016,17,2,0.11764705882352941,1.963,0.46,True,True,True,True
425,13029,17,2,0.11764705882352941,1.551,0.432,True,True,True,True
428,13029,28,2,0.07142857142857142,4.164,0.601,True,True,True,True
430,13029,19,3,0.15789473684210525,2.358,0.983,True,True,True,False
432,13058,16,6,0.375,1.503,0.824,True,True,True,True
436,13058,23,6,0.2608695652173913,2.202,0.784,True,True,True,True
439,13103,35,25,0.7142857142857143,3.173,1.911,True,True,True,True
441,13103,16,5,0.3125,1.901,1.037,True,True,True,True
451,13103,18,8,0.4444444444444444,2.046,1.126,True,True,True,True
452,13103,25,9,0.36,2.867,1.449,True,True,True,True
454,13103,16,4,0.25,2.052,0.81,True,True,True,True
455,13103,27,9,0.3333333333333333,4.387,1.388,True,True,True,True
466,13115,25,4,0.16,3.611,0.91,True,True,True,True
471,13224,22,10,0.45454545454545453,3.058,1.109,True,True,True,True
472,13224,16,9,0.5625,1.338,0.859,True,True,True,True
473,13224,22,9,0.4090909090909091,1.947,0.783,True,True,True,False
476,13224,16,3,0.1875,1.704,0.661,True,True,True,False
481,13224,23,4,0.17391304347826086,2.071,0.875,True,True,True,True
484,13292,27,3,0.1111111111111111,3.256,0.449,True,True,True,True
493,13292,15,2,0.13333333333333333,1.265,0.455,True,True,True,True
494,13292,16,3,0.1875,1.885,0.723,True,True,True,True
496,13292,15,2,0.13333333333333333,2.031,0.567,True,True,True,True
506,13327,16,3,0.1875,1.997,0.581,True,True,True,True
513,13327,24,9,0.375,3.61,1.38,True,True,True,True
515,13327,27,7,0.25925925925925924,4.621,1.512,True,True,True,True
524,13358,27,3,0.1111111111111111,3.187,0.555,True,True,True,True
525,13358,25,7,0.28,3.571,1.378,True,True,True,False
528,13358,17,15,0.8823529411764706,2.112,2.652,True,True,True,True
536,13406,16,3,0.1875,1.284,0.474,True,True,True,False
541,13406,20,2,0.1,2.352,0.442,True,True,True,True
542,13406,15,2,0.13333333333333333,1.541,0.652,True,True,True,True
543,13406,15,2,0.13333333333333333,1.718,0.706,True,True,True,False
545,13406,15,2,0.13333333333333333,1.446,0.609,True,True,True,True
546,13406,13,2,0.15384615384615385,1.241,0.673,True,True,True,True
548,13419,28,16,0.5714285714285714,2.872,1.428,True,True,True,True
556,13419,17,3,0.17647058823529413,1.724,0.638,True,True,True,False
563,13419,26,16,0.6153846153846154,2.942,2.407,True,True,True,True
564,13419,39,22,0.5641025641025641,4.885,2.873,True,True,True,True
565,13419,19,6,0.3157894736842105,2.323,0.898,True,True,True,True
566,13419,18,5,0.2777777777777778,2.662,0.797,True,True,True,False
571,13452,32,19,0.59375,3.946,1.659,True,True,True,True
573,13452,23,3,0.13043478260869565,2.902,0.836,True,True,True,True
578,13452,26,3,0.11538461538461539,2.356,0.661,True,True,True,True
585,13729,40,46,1.15,4.299,4.196,True,True,True,True
595,13729,29,7,0.2413793103448276,4.042,1.191,True,True,True,True
596,13729,19,6,0.3157894736842105,2.603,1.42,True,True,True,True
598,13729,14,4,0.2857142857142857,1.603,0.576,True,True,True,True
601,13729,20,5,0.25,2.465,0.914,True,True,True,True
602,13729,14,7,0.5,1.15,0.958,True,True,True,True
608,13729,19,4,0.21052631578947367,1.685,0.631,True,True,True,False
609,13729,21,3,0.14285714285714285,2.584,0.806,True,True,True,True
610,13729,16,3,0.1875,1.701,0.722,True,True,True,True
611,13729,17,6,0.35294117647058826,1.37,0.633,True,True,True,True
617,13951,48,12,0.25,3.738,0.493,True,True,True,False
618,13951,29,4,0.13793103448275862,3.006,0.767,True,True,True,True
619,13951,20,2,0.1,1.71,0.584,True,True,True,True
620,13951,25,2,0.08,2.556,0.604,True,True,True,True
635,14009,19,5,0.2631578947368421,1.878,1.298,True,True,True,False
639,14009,20,2,0.1,2.164,0.421,True,True,True,False
642,14009,15,2,0.13333333333333333,1.486,0.64,True,True,True,True
644,14009,16,2,0.125,1.508,0.696,True,True,True,True
651,14009,16,2,0.125,1.767,0.632,True,True,True,True
653,14231,22,10,0.45454545454545453,2.0,1.356,True,True,True,True
659,14231,20,2,0.1,2.155,0.664,True,True,True,True
665,14231,15,2,0.13333333333333333,1.523,0.42,True,True,True,True
668,14308,17,9,0.5294117647058824,2.037,1.663,True,True,True,True
672,14308,18,4,0.2222222222222222,1.441,0.723,True,True,True,True
682,14308,33,6,0.18181818181818182,3.975,0.811,True,True,True,True
684,14341,20,8,0.4,2.428,1.2,True,True,True,False
685,14341,16,2,0.125,1.678,0.576,True,True,True,False
686,14341,17,2,0.11764705882352941,1.572,0.433,True,True,True,True
687,14341,18,2,0.1111111111111111,1.934,0.645,True,True,True,True
693,14341,17,3,0.17647058823529413,1.263,0.571,True,True,True,True
694,14341,20,3,0.15,1.861,0.528,True,True,True,True
701,14573,19,2,0.10526315789473684,1.555,0.456,True,True,True,True
704,14573,22,2,0.09090909090909091,2.634,0.58,True,True,True,True
705,14573,17,2,0.11764705882352941,1.224,0.416,True,True,True,True
706,14573,16,3,0.1875,1.72,0.783,True,True,True,True
707,14573,17,5,0.29411764705882354,1.641,1.001,True,True,True,True
708,14573,17,4,0.23529411764705882,1.87,0.903,True,True,True,True
709,14580,-1,-1,nan,0.0,0.0,False,False,False,
722,14585,17,3,0.17647058823529413,1.475,0.717,True,True,True,True
724,14585,15,3,0.2,1.875,0.689,True,True,True,True
725,14585,18,4,0.2222222222222222,2.312,0.657,True,True,True,True
726,14585,16,3,0.1875,1.7,0.532,True,True,True,False
731,14585,17,3,0.17647058823529413,1.768,0.639,True,True,True,True
734,14585,20,2,0.1,2.049,0.581,True,True,True,False
735,14585,16,3,0.1875,1.403,0.743,True,True,True,False
736,14585,19,4,0.21052631578947367,2.344,0.956,True,True,True,False
738,14614,23,6,0.2608695652173913,2.741,0.875,True,True,True,True
747,14614,39,23,0.5897435897435898,4.905,3.121,True,True,True,True
749,14614,35,5,0.14285714285714285,4.871,0.873,True,True,True,True
751,14624,21,9,0.42857142857142855,1.844,0.527,True,True,True,True
763,14648,14,3,0.21428571428571427,1.504,0.743,True,True,True,False
766,14648,15,2,0.13333333333333333,1.645,0.567,True,True,True,True
777,14803,16,2,0.125,1.734,0.523,True,True,True,False
785,14982,21,23,1.0952380952380953,1.419,2.59,True,True,True,True
790,14982,16,4,0.25,1.02,0.628,True,True,True,True
796,14982,15,3,0.2,1.26,0.516,True,True,True,False
804,15017,18,2,0.1111111111111111,2.261,0.666,True,True,True,False
810,15017,16,5,0.3125,1.706,0.736,True,True,True,True
815,15017,22,2,0.09090909090909091,3.171,0.544,True,True,True,False
816,15017,14,3,0.21428571428571427,1.633,0.502,True,True,True,False
818,15024,20,10,0.5,1.606,1.94,True,True,True,False
838,15246,15,3,0.2,1.55,0.641,True,True,True,False
847,15246,24,2,0.08333333333333333,3.226,0.444,True,True,True,True
872,15587,18,9,0.5,2.099,1.506,True,True,True,True
874,15587,17,3,0.17647058823529413,2.014,0.943,True,True,True,True
877,15587,19,6,0.3157894736842105,1.953,1.339,True,True,True,False
890,15601,19,3,0.15789473684210525,1.744,0.751,True,True,True,False
891,15601,18,3,0.16666666666666666,2.366,0.643,True,True,True,True
898,15601,22,3,0.13636363636363635,2.722,0.598,True,True,True,False
899,15601,18,3,0.16666666666666666,2.093,0.523,True,True,True,True
914,15674,52,13,0.25,7.958,1.602,True,True,True,True
915,15674,33,4,0.12121212121212122,4.248,0.665,True,True,True,False
916,15674,50,13,0.26,7.021,2.525,True,True,True,True
917,15674,24,100,4.166666666666667,3.243,14.342,True,False,False,False
918,15674,34,55,1.6176470588235294,5.432,8.882,True,True,True,True
927,15695,22,3,0.13636363636363635,2.522,0.662,True,True,True,True
934,15758,21,6,0.2857142857142857,2.118,0.751,True,True,True,False
942,15815,18,4,0.2222222222222222,2.182,0.694,True,True,True,True
963,15958,66,7,0.10606060606060606,5.918,0.668,True,True,True,False
964,16189,30,25,0.8333333333333334,2.524,2.574,True,True,True,True
969,16189,23,16,0.6956521739130435,2.309,2.102,True,True,True,False
974,16189,17,4,0.23529411764705882,1.795,0.796,True,True,True,True
986,16223,-1,-1,nan,0.0,0.0,False,False,False,
996,16223,15,3,0.2,1.555,0.524,True,True,True,True
999,16223,16,3,0.1875,1.199,0.69,True,True,True,True
1000,16223,19,3,0.15789473684210525,2.074,0.596,True,True,True,True
1006,16266,19,3,0.15789473684210525,1.541,0.432,True,True,True,False
1010,16266,28,3,0.10714285714285714,3.533,0.628,True,True,True,True
1011,16266,20,3,0.15,2.092,0.501,True,True,True,True
1019,16288,19,3,0.15789473684210525,1.863,0.475,True,True,True,False
1023,16288,100,2,0.02,15.526,0.445,False,True,False,False
1025,16288,13,4,0.3076923076923077,1.653,0.863,True,True,True,True
1027,16360,-1,-1,nan,0.0,0.0,False,False,False,
1031,16360,16,2,0.125,1.432,0.669,True,True,True,False
1032,16360,15,2,0.13333333333333333,1.759,0.54,True,True,True,False
1037,16360,17,2,0.11764705882352941,2.375,0.538,True,True,True,True
1044,16360,21,2,0.09523809523809523,2.876,0.621,True,True,True,False
1045,16360,14,4,0.2857142857142857,1.863,0.764,True,True,True,False
1051,16382,37,5,0.13513513513513514,2.464,0.619,True,False,False,False
1054,16382,17,3,0.17647058823529413,1.916,0.818,True,True,True,False
1060,16382,17,2,0.11764705882352941,1.411,0.519,True,True,True,False
1068,16385,28,17,0.6071428571428571,3.478,2.134,True,True,True,True
1072,16385,17,7,0.4117647058823529,1.979,0.999,True,True,True,True
1076,16406,28,8,0.2857142857142857,3.428,0.873,True,True,True,True
1081,16406,17,11,0.6470588235294118,1.661,2.282,True,True,True,False
1082,16406,15,3,0.2,1.661,0.859,True,True,True,False
1086,16406,12,4,0.3333333333333333,1.312,0.887,True,True,True,False
1103,16407,14,3,0.21428571428571427,1.296,0.989,True,True,True,False
1104,16407,14,3,0.21428571428571427,1.32,0.572,True,True,True,True
1105,16407,15,2,0.13333333333333333,1.676,0.673,True,True,True,False
1117,16473,19,3,0.15789473684210525,1.778,0.558,True,True,True,True
1119,16473,16,3,0.1875,1.537,0.481,True,True,True,True
1126,16579,33,20,0.6060606060606061,4.927,3.231,True,True,True,True
1137,16945,15,3,0.2,1.499,0.523,True,True,True,False
1138,16945,15,4,0.26666666666666666,1.395,0.774,True,True,True,True
1139,16945,42,9,0.21428571428571427,5.093,1.579,True,True,True,True
1141,16945,15,2,0.13333333333333333,1.56,0.745,True,True,True,False
1144,16945,49,100,2.0408163265306123,6.934,14.764,True,False,False,False
1153,16974,26,4,0.15384615384615385,2.768,0.491,True,True,True,False
1158,16974,18,6,0.3333333333333333,1.391,1.092,True,True,True,True
1160,16974,21,3,0.14285714285714285,2.033,0.704,True,True,True,True
1163,16974,17,4,0.23529411764705882,1.468,0.626,True,True,True,True
1165,16974,15,2,0.13333333333333333,1.684,0.639,True,True,True,True
1170,16974,15,4,0.26666666666666666,1.285,0.799,True,True,True,False
1176,16993,45,100,2.2222222222222223,5.373,1.321,True,False,False,False
1177,16993,94,8,0.0851063829787234,8.494,0.783,True,True,True,False
1182,16993,18,3,0.16666666666666666,2.533,0.495,True,True,True,True
1188,16993,15,4,0.26666666666666666,1.707,0.644,True,True,True,False
1191,16993,17,4,0.23529411764705882,1.764,0.556,True,True,True,True
1192,16993,15,4,0.26666666666666666,1.552,0.704,True,True,True,True
1193,16993,15,9,0.6,1.297,1.021,True,True,True,True
1194,16993,15,7,0.4666666666666667,1.114,0.462,True,True,True,True
1198,17137,24,7,0.2916666666666667,3.179,1.335,True,True,True,True
1202,17137,19,10,0.5263157894736842,2.075,1.622,True,True,True,True
1203,17137,19,7,0.3684210526315789,1.999,1.214,True,True,True,True
1204,17137,20,9,0.45,2.273,1.707,True,True,True,True
1209,17137,24,4,0.16666666666666666,3.411,0.775,True,True,True,False
1213,17142,17,2,0.11764705882352941,2.174,0.669,True,True,True,True
1228,17142,23,8,0.34782608695652173,3.035,1.952,True,True,True,True
1231,17142,13,3,0.23076923076923078,1.167,0.695,True,True,True,False
1233,17150,22,3,0.13636363636363635,2.779,1.173,True,True,True,True
1234,17150,20,3,0.15,2.431,0.453,True,True,True,True
1237,17150,16,3,0.1875,1.204,0.56,True,True,True,True
1244,17150,15,3,0.2,0.999,0.446,True,True,True,True
1252,17484,-1,-1,nan,0.0,0.0,False,False,False,
1259,17649,32,27,0.84375,3.553,2.93,True,True,True,True
1267,17692,20,3,0.15,2.185,0.562,True,True,True,True
1269,17692,15,3,0.2,1.632,0.712,True,True,True,False
1272,17725,15,5,0.3333333333333333,1.559,0.705,True,True,True,True
1275,17725,16,6,0.375,1.566,1.045,True,True,True,True
1276,17725,16,6,0.375,1.71,1.065,True,True,True,True
1279,17725,33,32,0.9696969696969697,4.269,5.007,True,True,True,True
1281,17725,19,5,0.2631578947368421,2.088,0.897,True,True,True,True
1288,17746,17,5,0.29411764705882354,2.081,1.034,True,True,True,True
1290,17746,17,5,0.29411764705882354,1.757,0.692,True,True,True,True
1298,17746,18,3,0.16666666666666666,2.041,0.655,True,True,True,True
1299,17746,18,3,0.16666666666666666,1.767,0.703,True,True,True,True
1300,17746,18,5,0.2777777777777778,2.372,0.715,True,True,True,True
1301,17746,-1,-1,nan,0.0,0.0,False,False,False,
1307,17746,15,7,0.4666666666666667,1.494,1.419,True,True,True,True
1310,17833,33,22,0.6666666666666666,3.729,2.215,True,True,True,True
1312,17833,16,4,0.25,1.715,0.953,True,True,True,True
1315,17833,16,3,0.1875,1.995,0.646,True,True,True,True
1319,17836,17,4,0.23529411764705882,1.995,0.668,True,True,True,True
1321,17836,16,3,0.1875,1.684,0.739,True,True,True,False
1333,17837,24,3,0.125,2.397,0.812,True,True,True,False
1339,17837,14,3,0.21428571428571427,1.426,0.58,True,True,True,False
1346,17844,17,6,0.35294117647058826,1.777,1.025,True,True,True,True
1350,17844,15,6,0.4,1.267,0.721,True,True,True,True
1352,17844,15,5,0.3333333333333333,1.073,0.416,True,True,True,True
1362,17844,19,17,0.8947368421052632,2.424,2.74,True,True,True,True
1364,17844,14,18,1.2857142857142858,1.611,3.605,True,True,True,False
1378,17924,15,14,0.9333333333333333,1.875,2.046,True,True,True,True
1379,17924,22,6,0.2727272727272727,2.773,0.823,True,True,True,False
1380,17924,30,4,0.13333333333333333,4.757,0.838,True,True,True,True
1382,17924,20,4,0.2,2.475,0.519,True,True,True,False
1385,17924,21,10,0.47619047619047616,2.443,1.553,True,True,True,True
1394,17975,17,3,0.17647058823529413,1.93,0.794,True,True,True,True
1404,18041,21,17,0.8095238095238095,2.737,2.813,True,True,True,True
1405,18041,16,3,0.1875,1.471,0.65,True,True,True,True
1406,18041,16,3,0.1875,1.766,0.903,True,True,True,True
1413,18289,20,4,0.2,2.085,0.804,True,True,True,False
1440,18500,78,4,0.05128205128205128,6.752,0.781,True,True,True,False
1449,18596,19,3,0.15789473684210525,1.713,0.393,True,True,True,True
1454,18596,19,4,0.21052631578947367,2.453,0.726,True,True,True,False
1465,18627,33,11,0.3333333333333333,5.274,2.292,True,True,True,True
1466,18627,15,4,0.26666666666666666,1.449,0.775,True,True,True,True
1467,18627,18,3,0.16666666666666666,2.51,0.797,True,True,True,True
1469,18627,18,4,0.2222222222222222,1.93,0.827,True,True,True,True
1480,18640,16,3,0.1875,1.587,0.566,True,True,True,True
1483,18640,18,3,0.16666666666666666,2.066,0.861,True,True,True,True
1487,18640,16,3,0.1875,1.575,0.687,True,True,True,True
1495,18640,37,14,0.3783783783783784,5.729,2.459,True,True,True,True
1506,18668,15,5,0.3333333333333333,1.884,1.012,True,True,True,True
1530,18736,15,4,0.26666666666666666,1.483,0.61,True,True,True,False
1534,18736,15,5,0.3333333333333333,1.616,0.954,True,True,True,True
1553,18767,19,3,0.15789473684210525,1.763,0.666,True,True,True,True
1555,18767,17,3,0.17647058823529413,1.944,0.713,True,True,True,True
1563,18791,17,3,0.17647058823529413,2.294,0.839,True,True,True,False
1571,18791,14,2,0.14285714285714285,1.309,0.619,True,True,True,True
1575,18791,17,5,0.29411764705882354,1.827,0.713,True,True,True,True
1582,18799,15,5,0.3333333333333333,1.706,0.782,True,True,True,True
1586,18799,16,4,0.25,2.368,1.111,True,True,True,True
1593,18799,23,16,0.6956521739130435,2.95,2.359,True,True,True,False
1596,18799,26,13,0.5,3.328,1.909,True,True,True,True
1598,18799,19,8,0.42105263157894735,2.191,1.025,True,True,True,True
1604,18861,15,5,0.3333333333333333,3.052,1.001,True,True,True,True
1607,18861,19,8,0.42105263157894735,1.921,1.081,True,True,True,True
1624,18877,23,5,0.21739130434782608,2.834,0.957,True,True,True,True
1627,19514,24,100,4.166666666666667,2.434,18.537,True,False,False,False
1629,19514,17,2,0.11764705882352941,1.758,0.693,True,True,True,True
1632,19514,-1,-1,nan,0.0,0.0,False,False,False,
1635,19514,29,4,0.13793103448275862,3.864,0.642,True,True,True,True
1645,19517,28,6,0.21428571428571427,3.891,1.067,True,True,True,True
1651,19517,28,7,0.25,4.13,1.39,True,True,True,False
1654,19529,24,9,0.375,1.747,1.003,True,True,True,True
1656,19529,19,4,0.21052631578947367,2.346,0.47,True,True,True,True
1657,19529,19,4,0.21052631578947367,2.022,0.671,True,True,True,True
1659,19529,24,3,0.125,2.92,0.704,True,True,True,True
1661,19529,21,3,0.14285714285714285,2.831,0.911,True,True,True,False
1662,19529,19,4,0.21052631578947367,2.393,0.771,True,True,True,False
1666,19529,19,4,0.21052631578947367,1.721,0.742,True,True,True,False
1679,19602,-1,-1,nan,0.0,0.0,False,False,False,
1683,19602,45,14,0.3111111111111111,5.706,1.728,True,True,True,True
1693,19684,19,7,0.3684210526315789,1.469,0.524,True,True,True,True
1695,19684,84,100,1.1904761904761905,8.266,4.216,True,False,False,False
1703,19876,19,3,0.15789473684210525,1.791,0.468,True,True,True,True
1714,19876,37,5,0.13513513513513514,6.349,0.679,True,True,True,False
1715,19876,54,13,0.24074074074074073,7.928,2.368,True,True,True,True
1720,20012,18,4,0.2222222222222222,1.751,0.759,True,True,True,True
1727,20012,16,3,0.1875,1.358,0.44,True,True,True,False
1728,20012,15,3,0.2,1.607,0.618,True,True,True,False
1731,20012,14,3,0.21428571428571427,1.026,0.54,True,True,True,True
1732,20012,29,11,0.3793103448275862,4.06,1.557,True,True,True,False
1733,20012,15,3,0.2,1.397,0.454,True,True,True,False
1736,20012,14,5,0.35714285714285715,1.382,1.026,True,True,True,False
1739,20104,35,7,0.2,5.156,0.703,True,True,True,True
1740,20104,19,2,0.10526315789473684,2.166,0.527,True,True,True,True
1746,20104,21,2,0.09523809523809523,2.462,0.529,True,True,True,True
1750,20104,19,2,0.10526315789473684,1.983,0.617,True,True,True,True
1755,20104,17,4,0.23529411764705882,1.692,0.712,True,True,True,True
1761,20104,21,3,0.14285714285714285,2.826,0.581,True,True,True,False
1763,20104,21,2,0.09523809523809523,2.695,0.625,True,True,True,False
1767,20104,32,13,0.40625,3.851,2.119,True,True,True,True
1768,20109,22,6,0.2727272727272727,2.17,0.722,True,True,True,True
1771,20109,35,3,0.08571428571428572,5.374,0.57,True,True,True,True
1776,20109,20,4,0.2,1.859,0.667,True,True,True,True
1782,20109,15,5,0.3333333333333333,1.793,0.73,True,True,True,True
1785,20109,13,2,0.15384615384615385,0.953,0.428,True,True,True,False
1801,20243,18,2,0.1111111111111111,2.461,0.526,True,True,True,False
1805,20275,21,3,0.14285714285714285,2.441,0.582,True,True,True,False
1837,20437,16,3,0.1875,1.267,0.706,True,True,True,False
1838,20437,15,3,0.2,1.106,0.552,True,True,True,False
1841,20437,14,2,0.14285714285714285,1.304,0.552,True,True,True,False
1848,20437,41,35,0.8536585365853658,4.575,3.583,True,True,True,True
1850,20554,61,3,0.04918032786885246,5.979,0.447,True,True,True,False
1855,20554,57,4,0.07017543859649122,7.837,0.698,True,True,True,False
1858,20609,21,8,0.38095238095238093,2.245,1.266,True,True,True,True
1862,20809,18,6,0.3333333333333333,1.592,0.758,True,True,True,False
1869,20809,18,3,0.16666666666666666,1.999,0.654,True,True,True,True
1879,20846,19,12,0.631578947368421,2.084,1.4,True,True,True,True
1886,20846,26,11,0.4230769230769231,3.334,2.087,True,True,True,True
1888,20846,17,2,0.11764705882352941,2.023,0.559,True,True,True,True
1890,20846,21,19,0.9047619047619048,1.788,2.628,True,True,True,True
1897,20846,24,4,0.16666666666666666,3.401,0.874,True,True,True,True
1902,20862,58,69,1.1896551724137931,6.366,6.321,True,True,True,True
1905,20862,64,33,0.515625,9.88,4.958,True,True,True,True
1908,20862,36,34,0.9444444444444444,4.778,4.25,True,True,True,True
1910,20862,27,34,1.2592592592592593,3.416,4.863,True,True,True,True
1911,20862,32,21,0.65625,4.716,3.098,True,True,True,True
1917,20862,25,15,0.6,3.595,1.948,True,True,True,True
1918,20862,20,14,0.7,2.689,1.555,True,True,True,False
1919,20862,24,11,0.4583333333333333,3.568,2.401,True,True,True,True
1921,20865,21,4,0.19047619047619047,1.694,0.616,True,True,True,True
1923,20865,24,7,0.2916666666666667,2.966,1.154,True,True,True,False
1928,20865,19,3,0.15789473684210525,1.929,0.744,True,True,True,True
1931,21085,19,6,0.3157894736842105,1.565,0.675,True,True,True,True
1932,21085,16,6,0.375,1.624,0.765,True,True,True,True
1933,21085,19,15,0.7894736842105263,2.432,1.241,True,True,True,True
1934,21085,16,3,0.1875,1.691,0.715,True,True,True,True
1935,21085,22,3,0.13636363636363635,2.561,0.586,True,True,True,True
1937,21085,19,8,0.42105263157894735,2.216,1.008,True,True,True,False
1972,21289,25,18,0.72,2.498,2.012,True,True,True,True
1973,21289,27,19,0.7037037037037037,2.991,2.645,True,True,True,True
1976,21292,17,3,0.17647058823529413,1.593,0.656,True,True,True,True
1982,21292,16,3,0.1875,1.306,0.466,True,True,True,False
1986,21292,15,2,0.13333333333333333,1.185,0.624,True,True,True,True
2004,21466,25,2,0.08,2.448,0.69,True,True,True,True
