# checkpoint=results/morph_warmup/random/N3500/seed2/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3333  bootstrap_ci95=[0.3125, 0.3548]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
412,13014,30,0,0.0,6.515,0.621,True,False,False,False
414,13014,-1,-1,nan,0.0,0.0,False,False,False,
419,13016,17,8,0.47058823529411764,2.222,1.349,True,True,True,False
420,13016,17,3,0.17647058823529413,2.164,0.683,True,True,True,True
425,13029,17,3,0.17647058823529413,2.252,0.669,True,True,True,True
428,13029,28,10,0.35714285714285715,3.111,1.557,True,True,True,True
430,13029,19,4,0.21052631578947367,1.622,0.86,True,True,True,False
432,13058,16,5,0.3125,1.715,0.983,True,True,True,True
436,13058,23,0,0.0,1.938,0.513,True,False,False,False
439,13103,-1,-1,nan,0.0,0.0,False,False,False,
441,13103,-1,-1,nan,0.0,0.0,False,False,False,
451,13103,18,16,0.8888888888888888,2.602,2.823,True,True,True,True
452,13103,-1,-1,nan,0.0,0.0,False,False,False,
454,13103,16,0,0.0,1.636,0.558,True,False,False,False
455,13103,27,0,0.0,4.174,0.569,True,False,False,False
466,13115,25,8,0.32,3.263,1.408,True,True,True,True
471,13224,22,9,0.4090909090909091,2.608,1.022,True,True,True,True
472,13224,16,11,0.6875,1.617,1.367,True,True,True,True
473,13224,22,6,0.2727272727272727,2.711,0.701,True,True,True,True
476,13224,16,5,0.3125,1.544,0.563,True,True,True,False
481,13224,23,5,0.21739130434782608,2.36,0.574,True,True,True,True
484,13292,27,12,0.4444444444444444,4.078,2.461,True,True,True,True
493,13292,15,3,0.2,1.53,0.763,True,True,True,True
494,13292,16,4,0.25,1.582,0.518,True,True,True,False
496,13292,15,4,0.26666666666666666,1.974,0.67,True,True,True,False
506,13327,16,5,0.3125,1.996,0.879,True,True,True,True
513,13327,24,12,0.5,2.667,1.78,True,True,True,True
515,13327,27,8,0.2962962962962963,3.333,1.487,True,True,True,True
524,13358,27,6,0.2222222222222222,2.834,0.698,True,True,True,True
525,13358,25,7,0.28,2.959,0.702,True,True,True,True
528,13358,17,6,0.35294117647058826,1.696,0.899,True,True,True,False
536,13406,16,6,0.375,1.679,0.664,True,True,True,False
541,13406,20,8,0.4,2.668,2.224,True,True,True,True
542,13406,15,3,0.2,1.513,0.666,True,True,True,False
543,13406,15,5,0.3333333333333333,1.64,0.567,True,True,True,True
545,13406,15,9,0.6,2.199,1.169,True,True,True,True
546,13406,13,5,0.38461538461538464,1.315,0.501,True,True,True,False
548,13419,28,22,0.7857142857142857,2.598,2.296,True,True,True,True
556,13419,17,5,0.29411764705882354,1.84,0.693,True,True,True,True
563,13419,26,0,0.0,3.426,0.56,True,False,False,False
564,13419,39,0,0.0,5.225,0.44,True,False,False,False
565,13419,19,5,0.2631578947368421,2.527,0.723,True,True,True,True
566,13419,-1,-1,nan,0.0,0.0,False,False,False,
571,13452,32,8,0.25,3.866,1.162,True,True,True,True
573,13452,23,5,0.21739130434782608,2.131,0.529,True,True,True,True
578,13452,26,7,0.2692307692307692,2.719,0.703,True,True,True,False
585,13729,40,0,0.0,4.335,0.472,True,False,False,False
595,13729,29,4,0.13793103448275862,4.126,0.887,True,True,True,True
596,13729,19,4,0.21052631578947367,2.093,0.887,True,True,True,True
598,13729,14,3,0.21428571428571427,1.728,0.66,True,True,True,True
601,13729,20,5,0.25,2.885,0.829,True,True,True,True
602,13729,14,4,0.2857142857142857,1.526,1.149,True,True,True,True
608,13729,19,7,0.3684210526315789,1.973,0.515,True,True,True,False
609,13729,21,6,0.2857142857142857,2.397,1.494,True,True,True,False
610,13729,16,4,0.25,1.722,0.822,True,True,True,True
611,13729,17,4,0.23529411764705882,1.743,0.559,True,True,True,False
617,13951,48,0,0.0,3.299,0.578,True,False,False,False
618,13951,29,10,0.3448275862068966,3.377,1.306,True,True,True,True
619,13951,20,3,0.15,2.069,0.446,True,True,True,True
620,13951,25,6,0.24,2.898,0.788,True,True,True,True
635,14009,19,7,0.3684210526315789,2.119,1.144,True,True,True,False
639,14009,20,2,0.1,2.636,0.868,True,True,True,False
642,14009,15,3,0.2,1.772,0.52,True,True,True,False
644,14009,16,5,0.3125,1.51,0.529,True,True,True,False
651,14009,-1,-1,nan,0.0,0.0,False,False,False,
653,14231,22,9,0.4090909090909091,2.351,0.62,True,True,True,True
659,14231,20,5,0.25,1.789,0.957,True,True,True,True
665,14231,15,5,0.3333333333333333,1.307,0.801,True,True,True,False
668,14308,17,5,0.29411764705882354,1.27,0.905,True,True,True,True
672,14308,18,4,0.2222222222222222,2.097,0.668,True,True,True,True
682,14308,33,15,0.45454545454545453,4.968,3.12,True,True,True,True
684,14341,20,4,0.2,2.188,0.734,True,True,True,False
685,14341,16,2,0.125,1.244,0.485,True,True,True,True
686,14341,17,7,0.4117647058823529,1.552,0.881,True,True,True,True
687,14341,18,9,0.5,2.052,0.95,True,True,True,True
693,14341,17,5,0.29411764705882354,1.425,0.744,True,True,True,False
694,14341,20,6,0.3,2.509,1.169,True,True,True,False
701,14573,19,11,0.5789473684210527,2.001,1.147,True,True,True,True
704,14573,22,6,0.2727272727272727,1.948,0.944,True,True,True,True
705,14573,17,5,0.29411764705882354,1.403,0.706,True,True,True,True
706,14573,16,1,0.0625,1.624,0.535,True,False,False,False
707,14573,17,6,0.35294117647058826,1.427,0.453,True,True,True,True
708,14573,17,0,0.0,1.625,0.686,True,False,False,False
709,14580,56,0,0.0,6.708,0.558,True,False,False,False
722,14585,17,5,0.29411764705882354,1.712,0.678,True,True,True,True
724,14585,15,4,0.26666666666666666,1.451,0.623,True,True,True,False
725,14585,18,4,0.2222222222222222,2.524,0.654,True,True,True,True
726,14585,-1,-1,nan,0.0,0.0,False,False,False,
731,14585,17,9,0.5294117647058824,1.807,0.867,True,True,True,True
734,14585,20,4,0.2,2.112,0.748,True,True,True,False
735,14585,16,6,0.375,1.906,0.952,True,True,True,True
736,14585,19,4,0.21052631578947367,1.508,0.747,True,True,True,True
738,14614,23,8,0.34782608695652173,2.473,1.109,True,True,True,True
747,14614,39,23,0.5897435897435898,5.094,3.701,True,True,True,False
749,14614,35,22,0.6285714285714286,4.702,3.176,True,True,True,True
751,14624,-1,-1,nan,0.0,0.0,False,False,False,
763,14648,14,3,0.21428571428571427,1.261,0.585,True,True,True,True
766,14648,15,9,0.6,1.505,1.456,True,True,True,False
777,14803,16,2,0.125,1.658,0.615,True,True,True,True
785,14982,21,17,0.8095238095238095,1.235,1.846,True,True,True,True
790,14982,16,0,0.0,1.359,0.46,True,False,False,False
796,14982,15,6,0.4,1.425,0.769,True,True,True,False
804,15017,18,14,0.7777777777777778,2.108,2.226,True,True,True,True
810,15017,-1,-1,nan,0.0,0.0,False,False,False,
815,15017,22,4,0.18181818181818182,2.879,0.66,True,True,True,False
816,15017,14,8,0.5714285714285714,1.453,1.082,True,True,True,False
818,15024,-1,-1,nan,0.0,0.0,False,False,False,
838,15246,15,15,1.0,1.646,2.45,True,True,True,False
847,15246,24,7,0.2916666666666667,3.761,1.069,True,True,True,True
872,15587,18,11,0.6111111111111112,2.13,1.696,True,True,True,True
874,15587,-1,-1,nan,0.0,0.0,False,False,False,
877,15587,19,4,0.21052631578947367,2.033,0.694,True,True,True,False
890,15601,19,3,0.15789473684210525,1.752,0.808,True,True,True,False
891,15601,18,4,0.2222222222222222,1.903,0.949,True,True,True,False
898,15601,22,13,0.5909090909090909,2.405,2.59,True,True,True,False
899,15601,18,4,0.2222222222222222,2.108,0.565,True,True,True,True
914,15674,52,14,0.2692307692307692,7.159,2.224,True,True,True,True
915,15674,33,21,0.6363636363636364,4.721,3.31,True,True,True,True
916,15674,50,5,0.1,8.296,0.746,True,True,True,False
917,15674,24,100,4.166666666666667,3.954,14.847,True,False,False,False
918,15674,34,45,1.3235294117647058,5.69,7.737,True,True,True,True
927,15695,22,10,0.45454545454545453,2.064,1.318,True,True,True,True
934,15758,21,0,0.0,3.406,0.589,True,False,False,False
942,15815,18,10,0.5555555555555556,1.578,1.537,True,True,True,True
963,15958,66,0,0.0,7.356,0.563,True,False,False,False
964,16189,30,31,1.0333333333333334,3.525,4.147,True,True,True,True
969,16189,23,5,0.21739130434782608,2.169,0.578,True,True,True,False
974,16189,17,3,0.17647058823529413,1.56,0.679,True,True,True,True
986,16223,56,0,0.0,6.388,0.452,True,False,False,False
996,16223,15,4,0.26666666666666666,1.862,0.78,True,True,True,False
999,16223,16,4,0.25,1.274,0.526,True,True,True,True
1000,16223,19,3,0.15789473684210525,2.46,0.533,True,True,True,True
1006,16266,19,4,0.21052631578947367,1.491,0.661,True,True,True,False
1010,16266,28,3,0.10714285714285714,3.033,0.653,True,True,True,False
1011,16266,20,4,0.2,1.89,0.708,True,True,True,True
1019,16288,19,3,0.15789473684210525,2.084,0.573,True,True,True,False
1023,16288,100,70,0.7,15.734,10.088,False,True,False,True
1025,16288,13,9,0.6923076923076923,1.577,0.838,True,True,True,True
1027,16360,-1,-1,nan,0.0,0.0,False,False,False,
1031,16360,-1,-1,nan,0.0,0.0,False,False,False,
1032,16360,15,6,0.4,1.392,0.926,True,True,True,True
1037,16360,17,4,0.23529411764705882,1.659,0.709,True,True,True,False
1044,16360,21,3,0.14285714285714285,3.057,0.632,True,True,True,False
1045,16360,14,8,0.5714285714285714,1.24,0.805,True,True,True,False
1051,16382,37,0,0.0,1.932,0.535,True,False,False,False
1054,16382,17,3,0.17647058823529413,1.83,0.61,True,True,True,False
1060,16382,17,4,0.23529411764705882,1.476,0.858,True,True,True,False
1068,16385,28,5,0.17857142857142858,3.328,0.675,True,True,True,True
1072,16385,17,19,1.1176470588235294,2.0,2.22,True,True,True,True
1076,16406,-1,-1,nan,0.0,0.0,False,False,False,
1081,16406,17,5,0.29411764705882354,2.048,0.594,True,True,True,True
1082,16406,15,3,0.2,1.35,0.505,True,True,True,False
1086,16406,12,11,0.9166666666666666,1.827,1.409,True,True,True,False
1103,16407,14,0,0.0,1.279,0.392,True,False,False,False
1104,16407,14,6,0.42857142857142855,1.226,0.8,True,True,True,True
1105,16407,15,11,0.7333333333333333,1.277,1.74,True,True,True,False
1117,16473,19,5,0.2631578947368421,1.961,1.139,True,True,True,False
1119,16473,16,5,0.3125,1.948,0.811,True,True,True,True
1126,16579,33,19,0.5757575757575758,4.161,1.788,True,True,True,True
1137,16945,15,6,0.4,1.252,0.929,True,True,True,True
1138,16945,15,0,0.0,1.274,0.579,True,False,False,False
1139,16945,42,9,0.21428571428571427,5.482,1.545,True,True,True,True
1141,16945,-1,-1,nan,0.0,0.0,False,False,False,
1144,16945,49,100,2.0408163265306123,6.551,12.85,True,False,False,False
1153,16974,26,13,0.5,3.962,1.708,True,True,True,True
1158,16974,-1,-1,nan,0.0,0.0,False,False,False,
1160,16974,21,4,0.19047619047619047,1.772,0.655,True,True,True,True
1163,16974,17,0,0.0,2.101,0.529,True,False,False,False
1165,16974,-1,-1,nan,0.0,0.0,False,False,False,
1170,16974,15,3,0.2,1.484,0.545,True,True,True,False
1176,16993,-1,-1,nan,0.0,0.0,False,False,False,
1177,16993,94,0,0.0,10.076,0.537,True,False,False,False
1182,16993,18,4,0.2222222222222222,2.232,0.649,True,True,True,True
1188,16993,15,5,0.3333333333333333,1.57,0.617,True,True,True,True
1191,16993,17,6,0.35294117647058826,1.283,0.86,True,True,True,True
1192,16993,15,8,0.5333333333333333,1.567,0.959,True,True,True,True
1193,16993,15,6,0.4,2.099,0.977,True,True,True,True
1194,16993,15,7,0.4666666666666667,1.294,0.571,True,True,True,True
1198,17137,24,8,0.3333333333333333,2.041,0.923,True,True,True,True
1202,17137,19,10,0.5263157894736842,2.737,1.539,True,True,True,True
1203,17137,19,8,0.42105263157894735,2.091,1.029,True,True,True,True
1204,17137,20,10,0.5,2.271,0.982,True,True,True,True
1209,17137,-1,-1,nan,0.0,0.0,False,False,False,
1213,17142,17,7,0.4117647058823529,1.614,0.882,True,True,True,False
1228,17142,23,9,0.391304347826087,3.128,1.064,True,True,True,False
1231,17142,13,22,1.6923076923076923,1.354,3.182,True,True,True,True
1233,17150,22,14,0.6363636363636364,2.469,2.551,True,True,True,True
1234,17150,20,4,0.2,2.792,0.714,True,True,True,True
1237,17150,16,4,0.25,1.402,0.81,True,True,True,False
1244,17150,15,3,0.2,1.528,0.645,True,True,True,True
1252,17484,49,0,0.0,4.149,0.542,True,False,False,False
1259,17649,-1,-1,nan,0.0,0.0,False,False,False,
1267,17692,20,6,0.3,2.099,0.86,True,True,True,True
1269,17692,15,6,0.4,1.507,0.882,True,True,True,False
1272,17725,15,6,0.4,1.478,0.877,True,True,True,True
1275,17725,16,5,0.3125,1.365,0.704,True,True,True,True
1276,17725,16,6,0.375,1.601,0.501,True,True,True,True
1279,17725,33,29,0.8787878787878788,4.301,4.669,True,True,True,True
1281,17725,19,8,0.42105263157894735,1.473,1.146,True,True,True,True
1288,17746,17,8,0.47058823529411764,1.393,1.064,True,True,True,True
1290,17746,17,7,0.4117647058823529,1.429,0.633,True,True,True,True
1298,17746,18,4,0.2222222222222222,2.848,0.8,True,True,True,False
1299,17746,18,4,0.2222222222222222,2.372,0.543,True,True,True,False
1300,17746,18,8,0.4444444444444444,1.931,0.949,True,True,True,True
1301,17746,18,5,0.2777777777777778,2.398,0.65,True,True,True,True
1307,17746,15,6,0.4,1.916,1.076,True,True,True,True
1310,17833,33,27,0.8181818181818182,3.83,2.502,True,True,True,True
1312,17833,16,4,0.25,1.149,0.536,True,True,True,True
1315,17833,16,1,0.0625,1.648,0.52,True,False,False,False
1319,17836,17,9,0.5294117647058824,2.334,1.372,True,True,True,True
1321,17836,16,7,0.4375,1.502,0.94,True,True,True,True
1333,17837,24,5,0.20833333333333334,2.338,0.897,True,True,True,False
1339,17837,14,4,0.2857142857142857,1.305,0.605,True,True,True,False
1346,17844,17,0,0.0,1.686,0.56,True,False,False,False
1350,17844,15,11,0.7333333333333333,1.269,1.544,True,True,True,True
1352,17844,15,7,0.4666666666666667,1.343,0.767,True,True,True,False
1362,17844,19,7,0.3684210526315789,2.217,1.657,True,True,True,False
1364,17844,14,7,0.5,1.537,1.056,True,True,True,False
1378,17924,15,4,0.26666666666666666,1.343,0.603,True,True,True,False
1379,17924,22,8,0.36363636363636365,2.579,1.136,True,True,True,False
1380,17924,30,12,0.4,3.023,1.825,True,True,True,True
1382,17924,20,17,0.85,2.04,2.698,True,True,True,False
1385,17924,21,5,0.23809523809523808,2.145,0.912,True,True,True,True
1394,17975,-1,-1,nan,0.0,0.0,False,False,False,
1404,18041,-1,-1,nan,0.0,0.0,False,False,False,
1405,18041,16,5,0.3125,1.807,0.946,True,True,True,True
1406,18041,16,5,0.3125,1.912,0.75,True,True,True,True
1413,18289,20,0,0.0,2.166,0.572,True,False,False,False
1440,18500,78,0,0.0,7.038,0.406,True,False,False,False
1449,18596,19,4,0.21052631578947367,1.929,0.785,True,True,True,True
1454,18596,19,9,0.47368421052631576,1.993,1.408,True,True,True,False
1465,18627,33,5,0.15151515151515152,5.305,0.873,True,True,True,True
1466,18627,15,14,0.9333333333333333,1.394,1.797,True,True,True,True
1467,18627,18,8,0.4444444444444444,2.166,0.796,True,True,True,True
1469,18627,18,6,0.3333333333333333,1.95,0.891,True,True,True,True
1480,18640,16,4,0.25,1.297,0.768,True,True,True,True
1483,18640,18,8,0.4444444444444444,2.156,1.235,True,True,True,True
1487,18640,16,4,0.25,1.682,0.767,True,True,True,True
1495,18640,-1,-1,nan,0.0,0.0,False,False,False,
1506,18668,15,8,0.5333333333333333,1.863,1.141,True,True,True,True
1530,18736,-1,-1,nan,0.0,0.0,False,False,False,
1534,18736,15,2,0.13333333333333333,1.449,0.647,True,True,True,False
1553,18767,19,12,0.631578947368421,1.952,1.618,True,True,True,False
1555,18767,17,3,0.17647058823529413,1.7,0.578,True,True,True,True
1563,18791,17,0,0.0,2.379,0.564,True,False,False,False
1571,18791,14,3,0.21428571428571427,1.566,0.942,True,True,True,True
1575,18791,17,0,0.0,2.189,0.579,True,False,False,False
1582,18799,15,3,0.2,1.627,0.548,True,True,True,True
1586,18799,16,12,0.75,1.892,2.036,True,True,True,False
1593,18799,-1,-1,nan,0.0,0.0,False,False,False,
1596,18799,26,22,0.8461538461538461,4.063,3.009,True,True,True,True
1598,18799,-1,-1,nan,0.0,0.0,False,False,False,
1604,18861,15,10,0.6666666666666666,1.897,1.592,True,True,True,True
1607,18861,19,16,0.8421052631578947,1.97,2.14,True,True,True,True
1624,18877,23,5,0.21739130434782608,2.842,0.748,True,True,True,False
1627,19514,24,0,0.0,2.588,0.476,True,False,False,False
1629,19514,17,5,0.29411764705882354,1.87,1.106,True,True,True,True
1632,19514,27,0,0.0,3.338,0.767,True,False,False,False
1635,19514,29,4,0.13793103448275862,3.918,0.686,True,True,True,False
1645,19517,28,4,0.14285714285714285,3.234,0.835,True,True,True,True
1651,19517,28,11,0.39285714285714285,3.47,1.173,True,True,True,False
1654,19529,24,15,0.625,1.561,1.372,True,True,True,True
1656,19529,19,10,0.5263157894736842,2.539,1.053,True,True,True,False
1657,19529,19,4,0.21052631578947367,2.396,0.633,True,True,True,True
1659,19529,24,8,0.3333333333333333,3.533,1.529,True,True,True,True
1661,19529,21,3,0.14285714285714285,2.971,0.64,True,True,True,False
1662,19529,19,3,0.15789473684210525,2.544,0.654,True,True,True,False
1666,19529,19,3,0.15789473684210525,2.438,0.608,True,True,True,False
1679,19602,20,7,0.35,2.516,0.566,True,True,True,True
1683,19602,45,18,0.4,5.778,2.113,True,True,True,True
1693,19684,19,9,0.47368421052631576,1.509,1.014,True,True,True,True
1695,19684,84,0,0.0,10.031,0.418,True,False,False,False
1703,19876,19,10,0.5263157894736842,1.633,1.609,True,True,True,False
1714,19876,37,6,0.16216216216216217,6.139,0.945,True,True,True,False
1715,19876,54,6,0.1111111111111111,7.522,1.175,True,True,True,True
1720,20012,18,6,0.3333333333333333,1.983,0.962,True,True,True,False
1727,20012,16,3,0.1875,1.51,0.601,True,True,True,False
1728,20012,15,4,0.26666666666666666,1.342,0.675,True,True,True,False
1731,20012,14,3,0.21428571428571427,1.294,0.515,True,True,True,False
1732,20012,29,4,0.13793103448275862,4.104,0.725,True,True,True,False
1733,20012,15,5,0.3333333333333333,1.713,1.031,True,True,True,False
1736,20012,14,6,0.42857142857142855,1.495,1.265,True,True,True,True
1739,20104,35,9,0.2571428571428571,5.231,0.867,True,True,True,True
1740,20104,19,5,0.2631578947368421,2.586,0.828,True,True,True,True
1746,20104,21,6,0.2857142857142857,2.698,1.118,True,True,True,True
1750,20104,19,7,0.3684210526315789,1.536,0.711,True,True,True,True
1755,20104,17,13,0.7647058823529411,2.065,2.059,True,True,True,True
1761,20104,21,3,0.14285714285714285,2.698,0.501,True,True,True,False
1763,20104,21,0,0.0,2.672,0.535,True,False,False,False
1767,20104,32,0,0.0,4.305,0.473,True,False,False,False
1768,20109,22,7,0.3181818181818182,2.217,0.86,True,True,True,True
1771,20109,35,7,0.2,5.144,1.005,True,True,True,True
1776,20109,20,3,0.15,2.138,0.581,True,True,True,True
1782,20109,15,4,0.26666666666666666,1.764,0.807,True,True,True,True
1785,20109,13,4,0.3076923076923077,1.749,0.82,True,True,True,False
1801,20243,18,23,1.2777777777777777,3.196,3.82,True,True,True,False
1805,20275,21,7,0.3333333333333333,2.608,0.656,True,True,True,False
1837,20437,16,11,0.6875,1.31,1.594,True,True,True,True
1838,20437,15,5,0.3333333333333333,1.358,0.591,True,True,True,False
1841,20437,14,5,0.35714285714285715,1.316,0.668,True,True,True,False
1848,20437,41,31,0.7560975609756098,5.496,3.896,True,True,True,True
1850,20554,61,0,0.0,7.666,0.652,True,False,False,False
1855,20554,57,0,0.0,7.52,0.563,True,False,False,False
1858,20609,21,14,0.6666666666666666,1.843,1.27,True,True,True,True
1862,20809,-1,-1,nan,0.0,0.0,False,False,False,
1869,20809,18,4,0.2222222222222222,1.66,0.597,True,True,True,False
1879,20846,19,0,0.0,1.582,0.553,True,False,False,False
1886,20846,26,9,0.34615384615384615,3.949,1.3,True,True,True,True
1888,20846,17,6,0.35294117647058826,1.669,0.927,True,True,True,True
1890,20846,21,5,0.23809523809523808,2.114,0.573,True,True,True,True
1897,20846,24,3,0.125,3.025,0.634,True,True,True,False
1902,20862,58,8,0.13793103448275862,10.319,1.417,True,True,True,True
1905,20862,64,60,0.9375,6.907,6.431,True,True,True,True
1908,20862,36,26,0.7222222222222222,4.397,3.892,True,True,True,True
1910,20862,27,27,1.0,3.848,4.226,True,True,True,False
1911,20862,32,37,1.15625,3.575,3.93,True,True,True,True
1917,20862,25,13,0.52,3.517,1.915,True,True,True,True
1918,20862,20,11,0.55,3.223,2.423,True,True,True,True
1919,20862,24,22,0.9166666666666666,2.875,3.105,True,True,True,True
1921,20865,21,8,0.38095238095238093,2.166,1.437,True,True,True,True
1923,20865,24,0,0.0,3.4,0.554,True,False,False,False
1928,20865,19,16,0.8421052631578947,2.875,3.352,True,True,True,True
1931,21085,-1,-1,nan,0.0,0.0,False,False,False,
1932,21085,16,5,0.3125,1.672,0.712,True,True,True,True
1933,21085,19,6,0.3157894736842105,2.244,0.824,True,True,True,True
1934,21085,16,12,0.75,1.75,2.263,True,True,True,True
1935,21085,22,3,0.13636363636363635,1.949,0.807,True,True,True,False
1937,21085,-1,-1,nan,0.0,0.0,False,False,False,
1972,21289,25,16,0.64,4.771,3.287,True,True,True,True
1973,21289,27,19,0.7037037037037037,3.977,2.951,True,True,True,False
1976,21292,17,6,0.35294117647058826,1.745,0.75,True,True,True,True
1982,21292,-1,-1,nan,0.0,0.0,False,False,False,
1986,21292,15,5,0.3333333333333333,1.478,0.775,True,True,True,False
2004,21466,25,3,0.12,2.505,0.528,True,True,True,True
2007,21476,18,12,0.6666666666666666,2.484,2.262,True,True,True,False
2011,21476,16,6,0.375,1.493,0.911,True,True,True,True
2021,21476,23,3,0.13043478260869565,3.023,0.861,True,True,True,False
2022,21476,22,5,0.22727272727272727,2.583,0.893,True,True,True,True
2029,21483,18,6,0.3333333333333333,2.229,0.707,True,True,True,False
2031,21483,24,4,0.16666666666666666,3.138,0.578,True,True,True,False
2033,21483,30,3,0.1,3.777,0.68,True,True,True,False
2035,21505,-1,-1,nan,0.0,0.0,False,False,False,
2036,21505,25,8,0.32,2.674,0.744,True,True,True,True
2038,21505,21,3,0.14285714285714285,2.236,0.521,True,True,True,False
