# checkpoint=results/upsamp_warmup/random/N6000/seed42/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3158  bootstrap_ci95=[0.3043, 0.3333]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
642,14009,15,5,0.3333333333333333,1.596,0.745,True,True,True,True
644,14009,16,5,0.3125,1.651,0.93,True,True,True,False
651,14009,-1,-1,nan,0.0,0.0,False,False,False,
653,14231,22,10,0.45454545454545453,2.265,0.863,True,True,True,True
659,14231,20,3,0.15,1.865,0.721,True,True,True,True
665,14231,15,0,0.0,1.442,0.454,True,False,False,False
668,14308,17,3,0.17647058823529413,1.22,0.421,True,True,True,True
672,14308,18,5,0.2777777777777778,1.361,0.514,True,True,True,False
682,14308,33,7,0.21212121212121213,3.613,0.802,True,True,True,True
684,14341,20,7,0.35,2.365,1.017,True,True,True,False
685,14341,16,6,0.375,1.535,0.79,True,True,True,True
686,14341,17,6,0.35294117647058826,1.654,0.784,True,True,True,False
687,14341,18,8,0.4444444444444444,2.004,1.366,True,True,True,True
693,14341,17,4,0.23529411764705882,1.093,0.554,True,True,True,False
694,14341,20,3,0.15,2.264,0.683,True,True,True,True
701,14573,19,8,0.42105263157894735,1.977,1.215,True,True,True,True
704,14573,22,4,0.18181818181818182,1.849,0.556,True,True,True,True
705,14573,17,0,0.0,1.321,0.462,True,False,False,False
706,14573,16,4,0.25,1.421,0.807,True,True,True,False
707,14573,17,0,0.0,1.645,0.587,True,False,False,False
708,14573,17,4,0.23529411764705882,1.396,0.842,True,True,True,True
709,14580,56,0,0.0,6.53,0.547,True,False,False,False
722,14585,17,5,0.29411764705882354,1.294,0.663,True,True,True,True
724,14585,15,14,0.9333333333333333,1.519,2.563,True,True,True,True
725,14585,18,9,0.5,2.256,1.864,True,True,True,True
726,14585,16,0,0.0,2.002,0.6,True,False,False,False
731,14585,17,5,0.29411764705882354,1.689,0.556,True,True,True,True
734,14585,20,10,0.5,2.392,1.256,True,True,True,False
735,14585,16,9,0.5625,1.35,1.209,True,True,True,True
736,14585,19,4,0.21052631578947367,1.995,1.189,True,True,True,True
738,14614,23,7,0.30434782608695654,3.269,0.772,True,True,True,True
747,14614,39,0,0.0,5.019,0.44,True,False,False,False
749,14614,35,9,0.2571428571428571,3.378,1.062,True,True,True,True
751,14624,21,12,0.5714285714285714,1.874,1.796,True,True,True,True
763,14648,14,5,0.35714285714285715,1.944,0.505,True,True,True,True
766,14648,15,4,0.26666666666666666,1.538,0.644,True,True,True,True
777,14803,16,8,0.5,1.776,1.313,True,True,True,False
785,14982,-1,-1,nan,0.0,0.0,False,False,False,
790,14982,-1,-1,nan,0.0,0.0,False,False,False,
796,14982,15,7,0.4666666666666667,1.419,0.495,True,True,True,False
804,15017,18,6,0.3333333333333333,2.144,0.742,True,True,True,False
810,15017,16,7,0.4375,1.708,0.858,True,True,True,True
815,15017,22,0,0.0,2.903,0.739,True,False,False,False
816,15017,14,8,0.5714285714285714,1.502,1.418,True,True,True,False
818,15024,20,5,0.25,2.207,0.801,True,True,True,True
838,15246,15,5,0.3333333333333333,1.485,0.613,True,True,True,False
847,15246,24,7,0.2916666666666667,2.514,0.705,True,True,True,False
872,15587,18,4,0.2222222222222222,2.15,0.815,True,True,True,True
874,15587,17,3,0.17647058823529413,1.846,0.797,True,True,True,False
877,15587,19,5,0.2631578947368421,2.12,0.884,True,True,True,True
890,15601,19,4,0.21052631578947367,1.732,0.9,True,True,True,True
891,15601,18,4,0.2222222222222222,1.466,0.687,True,True,True,False
898,15601,22,3,0.13636363636363635,2.288,0.458,True,True,True,True
899,15601,18,3,0.16666666666666666,2.208,0.599,True,True,True,True
914,15674,52,0,0.0,6.353,0.4,True,False,False,False
915,15674,33,0,0.0,3.537,0.416,True,False,False,False
916,15674,50,43,0.86,6.88,6.565,True,True,True,False
917,15674,24,100,4.166666666666667,3.351,15.712,True,False,False,False
918,15674,34,0,0.0,4.638,0.562,True,False,False,False
927,15695,22,4,0.18181818181818182,2.002,0.713,True,True,True,False
934,15758,21,0,0.0,2.828,0.502,True,False,False,False
942,15815,-1,-1,nan,0.0,0.0,False,False,False,
963,15958,66,0,0.0,6.006,0.545,True,False,False,False
964,16189,30,18,0.6,2.329,1.78,True,True,True,True
969,16189,23,3,0.13043478260869565,2.192,0.47,True,True,True,True
974,16189,17,7,0.4117647058823529,1.975,1.169,True,True,True,True
986,16223,56,0,0.0,5.771,0.425,True,False,False,False
996,16223,15,4,0.26666666666666666,1.514,0.865,True,True,True,True
999,16223,16,3,0.1875,1.567,0.634,True,True,True,True
1000,16223,19,5,0.2631578947368421,2.042,0.866,True,True,True,True
1006,16266,19,8,0.42105263157894735,1.827,1.226,True,True,True,True
1010,16266,28,6,0.21428571428571427,3.233,0.955,True,True,True,True
1011,16266,20,3,0.15,1.712,0.755,True,True,True,True
1019,16288,19,3,0.15789473684210525,2.328,0.73,True,True,True,False
1023,16288,100,85,0.85,15.131,11.397,False,True,False,False
1025,16288,13,6,0.46153846153846156,1.488,0.831,True,True,True,True
1027,16360,48,0,0.0,5.192,0.571,True,False,False,False
1031,16360,16,12,0.75,1.545,1.874,True,True,True,False
1032,16360,15,4,0.26666666666666666,1.65,1.218,True,True,True,False
1037,16360,17,6,0.35294117647058826,1.789,0.749,True,True,True,False
1044,16360,21,7,0.3333333333333333,2.565,0.741,True,True,True,True
1045,16360,14,6,0.42857142857142855,1.304,0.845,True,True,True,True
1051,16382,37,0,0.0,1.995,0.42,True,False,False,False
1054,16382,17,4,0.23529411764705882,1.945,0.722,True,True,True,False
1060,16382,17,7,0.4117647058823529,1.898,0.87,True,True,True,False
1068,16385,28,9,0.32142857142857145,3.859,1.217,True,True,True,False
1072,16385,17,3,0.17647058823529413,1.802,0.801,True,True,True,True
1076,16406,28,13,0.4642857142857143,2.909,1.562,True,True,True,True
1081,16406,17,4,0.23529411764705882,1.659,0.894,True,True,True,True
1082,16406,15,6,0.4,1.765,0.734,True,True,True,True
1086,16406,12,6,0.5,1.143,0.749,True,True,True,False
1103,16407,14,4,0.2857142857142857,1.209,0.932,True,True,True,False
1104,16407,14,5,0.35714285714285715,1.386,0.798,True,True,True,True
1105,16407,15,3,0.2,1.786,0.801,True,True,True,True
1117,16473,19,2,0.10526315789473684,2.21,0.657,True,True,True,False
1119,16473,16,6,0.375,1.574,0.855,True,True,True,True
1126,16579,33,0,0.0,4.974,0.412,True,False,False,False
1137,16945,-1,-1,nan,0.0,0.0,False,False,False,
1138,16945,15,3,0.2,1.434,0.621,True,True,True,True
1139,16945,42,9,0.21428571428571427,5.483,1.158,True,True,True,False
1141,16945,15,3,0.2,1.522,0.691,True,True,True,False
1144,16945,49,54,1.1020408163265305,5.829,6.768,True,True,True,True
1153,16974,26,7,0.2692307692307692,3.31,0.594,True,True,True,True
1158,16974,18,5,0.2777777777777778,1.571,0.644,True,True,True,False
1160,16974,21,10,0.47619047619047616,2.191,1.774,True,True,True,False
1163,16974,17,3,0.17647058823529413,2.084,0.584,True,True,True,False
1165,16974,15,5,0.3333333333333333,1.376,0.855,True,True,True,False
1170,16974,15,3,0.2,1.42,0.596,True,True,True,False
1176,16993,-1,-1,nan,0.0,0.0,False,False,False,
1177,16993,-1,-1,nan,0.0,0.0,False,False,False,
1182,16993,18,4,0.2222222222222222,1.797,0.86,True,True,True,True
1188,16993,15,6,0.4,1.771,0.674,True,True,True,True
1191,16993,17,8,0.47058823529411764,1.841,1.17,True,True,True,True
1192,16993,15,4,0.26666666666666666,1.512,0.645,True,True,True,True
1193,16993,-1,-1,nan,0.0,0.0,False,False,False,
1194,16993,15,5,0.3333333333333333,1.221,0.637,True,True,True,True
1198,17137,24,14,0.5833333333333334,3.243,1.739,True,True,True,True
1202,17137,19,5,0.2631578947368421,2.291,0.743,True,True,True,False
1203,17137,19,5,0.2631578947368421,2.05,0.93,True,True,True,False
1204,17137,20,8,0.4,2.83,1.149,True,True,True,True
1209,17137,24,14,0.5833333333333334,2.792,1.877,True,True,True,False
1213,17142,17,3,0.17647058823529413,1.682,0.59,True,True,True,True
1228,17142,23,30,1.3043478260869565,3.958,4.511,True,True,True,True
1231,17142,13,9,0.6923076923076923,1.284,1.1,True,True,True,True
1233,17150,22,7,0.3181818181818182,2.921,1.254,True,True,True,False
1234,17150,20,4,0.2,2.819,0.605,True,True,True,True
1237,17150,16,4,0.25,1.558,0.561,True,True,True,True
1244,17150,15,3,0.2,1.76,0.504,True,True,True,True
1252,17484,49,0,0.0,4.111,0.511,True,False,False,False
1259,17649,32,34,1.0625,3.97,3.929,True,True,True,True
1267,17692,20,7,0.35,2.254,1.181,True,True,True,False
1269,17692,15,6,0.4,2.056,1.3,True,True,True,False
1272,17725,15,7,0.4666666666666667,1.543,0.863,True,True,True,True
1275,17725,16,6,0.375,1.212,0.719,True,True,True,True
1276,17725,16,8,0.5,1.585,1.43,True,True,True,True
1279,17725,33,10,0.30303030303030304,3.846,1.868,True,True,True,True
1281,17725,19,4,0.21052631578947367,2.239,0.787,True,True,True,True
1288,17746,17,10,0.5882352941176471,2.275,1.193,True,True,True,True
1290,17746,17,5,0.29411764705882354,1.963,0.881,True,True,True,True
1298,17746,18,6,0.3333333333333333,1.887,0.749,True,True,True,True
1299,17746,18,0,0.0,1.438,0.379,True,False,False,False
1300,17746,18,5,0.2777777777777778,1.985,0.491,True,True,True,True
1301,17746,18,6,0.3333333333333333,2.433,1.197,True,True,True,True
1307,17746,15,4,0.26666666666666666,1.65,0.63,True,True,True,True
1310,17833,33,27,0.8181818181818182,3.745,3.308,True,True,True,True
1312,17833,16,4,0.25,1.406,0.696,True,True,True,True
1315,17833,16,7,0.4375,1.702,0.828,True,True,True,True
1319,17836,17,4,0.23529411764705882,2.417,0.596,True,True,True,True
1321,17836,16,5,0.3125,1.839,1.024,True,True,True,True
1333,17837,24,8,0.3333333333333333,2.296,1.323,True,True,True,False
1339,17837,14,3,0.21428571428571427,1.441,0.47,True,True,True,False
1346,17844,17,8,0.47058823529411764,1.773,1.212,True,True,True,True
1350,17844,-1,-1,nan,0.0,0.0,False,False,False,
1352,17844,-1,-1,nan,0.0,0.0,False,False,False,
1362,17844,19,11,0.5789473684210527,2.327,2.047,True,True,True,True
1364,17844,14,12,0.8571428571428571,0.999,1.54,True,True,True,True
1378,17924,15,8,0.5333333333333333,1.454,1.57,True,True,True,True
1379,17924,22,7,0.3181818181818182,2.743,1.14,True,True,True,True
1380,17924,30,5,0.16666666666666666,3.416,0.928,True,True,True,True
1382,17924,20,0,0.0,2.271,0.808,True,False,False,False
1385,17924,21,6,0.2857142857142857,2.291,0.921,True,True,True,True
1394,17975,-1,-1,nan,0.0,0.0,False,False,False,
1404,18041,21,69,3.2857142857142856,2.65,9.043,True,True,True,True
1405,18041,16,4,0.25,1.495,0.675,True,True,True,True
1406,18041,16,4,0.25,1.801,0.65,True,True,True,True
1413,18289,20,5,0.25,1.884,0.786,True,True,True,False
1440,18500,78,0,0.0,9.028,0.549,True,False,False,False
1449,18596,19,12,0.631578947368421,2.273,1.349,True,True,True,True
1454,18596,19,3,0.15789473684210525,2.779,0.475,True,True,True,False
1465,18627,33,22,0.6666666666666666,5.138,3.707,True,True,True,True
1466,18627,-1,-1,nan,0.0,0.0,False,False,False,
1467,18627,-1,-1,nan,0.0,0.0,False,False,False,
1469,18627,-1,-1,nan,0.0,0.0,False,False,False,
1480,18640,16,3,0.1875,1.566,0.727,True,True,True,True
1483,18640,18,4,0.2222222222222222,2.242,0.705,True,True,True,True
1487,18640,-1,-1,nan,0.0,0.0,False,False,False,
1495,18640,37,0,0.0,5.044,0.415,True,False,False,False
1506,18668,15,16,1.0666666666666667,1.743,2.037,True,True,True,True
1530,18736,15,4,0.26666666666666666,1.352,0.59,True,True,True,False
1534,18736,15,6,0.4,1.532,1.066,True,True,True,False
1553,18767,19,3,0.15789473684210525,1.343,0.412,True,True,True,True
1555,18767,17,0,0.0,1.491,0.46,True,False,False,False
1563,18791,17,7,0.4117647058823529,2.282,0.773,True,True,True,True
1571,18791,14,8,0.5714285714285714,1.446,1.742,True,True,True,True
1575,18791,17,5,0.29411764705882354,1.671,0.752,True,True,True,True
1582,18799,15,29,1.9333333333333333,1.558,4.449,True,True,True,True
1586,18799,-1,-1,nan,0.0,0.0,False,False,False,
1593,18799,23,4,0.17391304347826086,3.32,0.51,True,True,True,False
1596,18799,26,18,0.6923076923076923,3.562,2.305,True,True,True,True
1598,18799,19,8,0.42105263157894735,2.668,1.493,True,True,True,False
1604,18861,15,6,0.4,1.837,0.688,True,True,True,True
1607,18861,19,12,0.631578947368421,2.095,1.578,True,True,True,True
1624,18877,-1,-1,nan,0.0,0.0,False,False,False,
1627,19514,24,17,0.7083333333333334,2.245,2.576,True,True,True,True
1629,19514,17,3,0.17647058823529413,1.862,0.87,True,True,True,True
1632,19514,27,17,0.6296296296296297,3.238,3.763,True,True,True,True
1635,19514,29,0,0.0,3.474,0.615,True,False,False,False
1645,19517,28,3,0.10714285714285714,2.431,0.486,True,True,True,False
1651,19517,28,5,0.17857142857142858,3.183,0.845,True,True,True,False
1654,19529,24,19,0.7916666666666666,1.66,2.358,True,True,True,True
1656,19529,19,5,0.2631578947368421,2.458,0.508,True,True,True,True
1657,19529,19,3,0.15789473684210525,2.171,0.524,True,True,True,True
1659,19529,24,10,0.4166666666666667,2.884,1.483,True,True,True,False
1661,19529,21,13,0.6190476190476191,2.266,1.612,True,True,True,False
1662,19529,19,5,0.2631578947368421,2.021,0.524,True,True,True,False
1666,19529,19,11,0.5789473684210527,1.946,0.664,True,True,True,False
1679,19602,20,6,0.3,2.312,0.619,True,True,True,False
1683,19602,45,16,0.35555555555555557,4.24,1.669,True,True,True,True
1693,19684,19,7,0.3684210526315789,1.476,0.69,True,True,True,True
1695,19684,84,0,0.0,8.068,0.414,True,False,False,False
1703,19876,19,6,0.3157894736842105,1.393,0.682,True,True,True,True
1714,19876,37,3,0.08108108108108109,6.219,0.919,True,True,True,True
1715,19876,54,14,0.25925925925925924,8.375,2.33,True,True,True,True
1720,20012,18,7,0.3888888888888889,1.639,0.935,True,True,True,False
1727,20012,16,3,0.1875,1.053,0.657,True,True,True,False
1728,20012,15,4,0.26666666666666666,1.56,0.741,True,True,True,False
1731,20012,14,5,0.35714285714285715,1.468,0.763,True,True,True,True
1732,20012,29,100,3.4482758620689653,2.567,10.067,True,False,False,False
1733,20012,15,3,0.2,1.605,0.743,True,True,True,True
1736,20012,14,3,0.21428571428571427,1.53,0.6,True,True,True,True
1739,20104,35,9,0.2571428571428571,5.012,0.97,True,True,True,True
1740,20104,19,6,0.3157894736842105,2.488,0.858,True,True,True,True
1746,20104,21,0,0.0,2.788,0.603,True,False,False,False
1750,20104,19,6,0.3157894736842105,1.789,0.944,True,True,True,True
1755,20104,17,7,0.4117647058823529,1.551,0.617,True,True,True,True
1761,20104,21,0,0.0,2.289,0.57,True,False,False,False
1763,20104,21,5,0.23809523809523808,2.956,0.7,True,True,True,True
1767,20104,32,6,0.1875,4.689,1.113,True,True,True,False
1768,20109,22,5,0.22727272727272727,2.029,0.474,True,True,True,True
1771,20109,35,5,0.14285714285714285,4.18,0.81,True,True,True,False
1776,20109,20,4,0.2,2.235,0.587,True,True,True,True
1782,20109,15,6,0.4,1.506,0.796,True,True,True,True
1785,20109,13,4,0.3076923076923077,1.295,0.567,True,True,True,False
1801,20243,18,5,0.2777777777777778,2.252,0.596,True,True,True,True
1805,20275,21,0,0.0,2.395,0.391,True,False,False,False
1837,20437,16,2,0.125,1.647,0.566,True,True,True,False
1838,20437,15,4,0.26666666666666666,1.459,1.019,True,True,True,True
1841,20437,14,3,0.21428571428571427,1.172,0.513,True,True,True,True
1848,20437,41,37,0.9024390243902439,5.079,4.448,True,True,True,True
1850,20554,61,0,0.0,5.794,0.41,True,False,False,False
1855,20554,57,0,0.0,7.223,0.492,True,False,False,False
1858,20609,-1,-1,nan,0.0,0.0,False,False,False,
1862,20809,18,6,0.3333333333333333,1.725,0.486,True,True,True,True
1869,20809,18,5,0.2777777777777778,1.992,0.669,True,True,True,True
1879,20846,19,7,0.3684210526315789,1.789,0.644,True,True,True,True
1886,20846,26,6,0.23076923076923078,3.394,0.718,True,True,True,True
1888,20846,17,11,0.6470588235294118,2.003,2.038,True,True,True,True
1890,20846,21,36,1.7142857142857142,2.326,5.111,True,True,True,False
1897,20846,24,7,0.2916666666666667,2.845,0.708,True,True,True,True
1902,20862,58,35,0.603448275862069,6.44,3.421,True,True,True,True
1905,20862,64,34,0.53125,8.789,5.513,True,True,True,True
1908,20862,36,23,0.6388888888888888,5.351,4.144,True,True,True,True
1910,20862,-1,-1,nan,0.0,0.0,False,False,False,
1911,20862,-1,-1,nan,0.0,0.0,False,False,False,
1917,20862,25,14,0.56,3.801,2.117,True,True,True,True
1918,20862,20,12,0.6,2.938,1.662,True,True,True,True
1919,20862,24,5,0.20833333333333334,3.369,0.636,True,True,True,False
1921,20865,21,8,0.38095238095238093,1.494,0.634,True,True,True,True
1923,20865,24,5,0.20833333333333334,2.721,0.509,True,True,True,True
1928,20865,19,4,0.21052631578947367,2.651,0.848,True,True,True,False
1931,21085,19,6,0.3157894736842105,1.119,0.492,True,True,True,False
1932,21085,16,3,0.1875,2.277,0.621,True,True,True,True
1933,21085,19,6,0.3157894736842105,2.316,0.62,True,True,True,True
1934,21085,16,5,0.3125,1.619,0.438,True,True,True,True
1935,21085,22,6,0.2727272727272727,2.278,0.741,True,True,True,True
1937,21085,19,14,0.7368421052631579,2.538,1.985,True,True,True,True
1972,21289,25,95,3.8,3.093,10.508,True,True,True,False
1973,21289,27,95,3.5185185185185186,3.488,13.663,True,True,True,True
1976,21292,17,0,0.0,1.407,0.388,True,False,False,False
1982,21292,16,7,0.4375,1.507,0.828,True,True,True,False
1986,21292,15,6,0.4,1.376,0.611,True,True,True,False
2004,21466,25,3,0.12,3.156,0.681,True,True,True,True
2007,21476,18,2,0.1111111111111111,2.344,0.575,True,True,True,True
2011,21476,16,5,0.3125,1.392,0.452,True,True,True,True
2021,21476,23,5,0.21739130434782608,3.415,0.464,True,True,True,False
2022,21476,22,5,0.22727272727272727,2.492,0.605,True,True,True,True
2029,21483,18,6,0.3333333333333333,2.301,0.988,True,True,True,False
2031,21483,24,3,0.125,2.297,0.59,True,True,True,False
2033,21483,30,3,0.1,3.499,0.619,True,True,True,False
