# checkpoint=results/morph_warmup/pretrained/N3500/seed1/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3333  bootstrap_ci95=[0.3191, 0.3571]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
392,13012,15,10,0.6666666666666666,2.003,1.269,True,True,True,False
395,13014,16,7,0.4375,1.25,0.674,True,True,True,True
405,13014,20,16,0.8,1.863,2.183,True,True,True,True
406,13014,19,22,1.1578947368421053,2.093,3.918,True,True,True,False
412,13014,-1,-1,nan,0.0,0.0,False,False,False,
414,13014,-1,-1,nan,0.0,0.0,False,False,False,
419,13016,17,11,0.6470588235294118,1.623,1.531,True,True,True,True
420,13016,17,5,0.29411764705882354,2.143,0.811,True,True,True,False
425,13029,17,3,0.17647058823529413,2.026,0.723,True,True,True,True
428,13029,28,9,0.32142857142857145,2.654,1.046,True,True,True,False
430,13029,19,5,0.2631578947368421,2.377,0.873,True,True,True,False
432,13058,16,6,0.375,1.699,0.519,True,True,True,True
436,13058,23,10,0.43478260869565216,2.396,1.216,True,True,True,True
439,13103,35,0,0.0,3.146,0.386,True,False,False,False
441,13103,-1,-1,nan,0.0,0.0,False,False,False,
451,13103,18,5,0.2777777777777778,1.843,0.825,True,True,True,False
452,13103,25,8,0.32,3.334,0.889,True,True,True,True
454,13103,16,0,0.0,1.263,0.424,True,False,False,False
455,13103,27,5,0.18518518518518517,4.734,0.902,True,True,True,False
466,13115,25,4,0.16,3.531,0.691,True,True,True,True
471,13224,22,0,0.0,2.446,0.454,True,False,False,False
472,13224,16,6,0.375,1.615,0.51,True,True,True,True
473,13224,22,19,0.8636363636363636,2.314,1.814,True,True,True,False
476,13224,16,5,0.3125,1.99,0.953,True,True,True,True
481,13224,-1,-1,nan,0.0,0.0,False,False,False,
484,13292,27,0,0.0,3.727,0.403,True,False,False,False
493,13292,15,4,0.26666666666666666,1.859,0.804,True,True,True,True
494,13292,16,6,0.375,1.48,0.633,True,True,True,True
496,13292,15,10,0.6666666666666666,1.546,1.352,True,True,True,True
506,13327,16,4,0.25,2.033,0.718,True,True,True,True
513,13327,24,8,0.3333333333333333,2.506,1.042,True,True,True,True
515,13327,27,14,0.5185185185185185,3.585,2.672,True,True,True,True
524,13358,27,20,0.7407407407407407,3.232,2.53,True,True,True,True
525,13358,25,3,0.12,3.381,0.471,True,True,True,False
528,13358,-1,-1,nan,0.0,0.0,False,False,False,
536,13406,16,5,0.3125,1.774,0.686,True,True,True,True
541,13406,20,4,0.2,2.366,0.704,True,True,True,True
542,13406,-1,-1,nan,0.0,0.0,False,False,False,
543,13406,15,7,0.4666666666666667,1.991,0.901,True,True,True,True
545,13406,15,5,0.3333333333333333,1.971,1.052,True,True,True,True
546,13406,13,3,0.23076923076923078,1.087,0.429,True,True,True,True
548,13419,-1,-1,nan,0.0,0.0,False,False,False,
556,13419,17,3,0.17647058823529413,1.888,0.485,True,True,True,False
563,13419,-1,-1,nan,0.0,0.0,False,False,False,
564,13419,39,24,0.6153846153846154,4.592,2.389,True,True,True,True
565,13419,19,4,0.21052631578947367,2.252,0.658,True,True,True,True
566,13419,18,5,0.2777777777777778,2.322,0.705,True,True,True,False
571,13452,32,9,0.28125,4.281,1.67,True,True,True,True
573,13452,23,3,0.13043478260869565,3.291,0.743,True,True,True,True
578,13452,26,3,0.11538461538461539,2.689,1.09,True,True,True,False
585,13729,-1,-1,nan,0.0,0.0,False,False,False,
595,13729,29,8,0.27586206896551724,4.445,0.843,True,True,True,True
596,13729,19,6,0.3157894736842105,2.611,1.218,True,True,True,True
598,13729,14,9,0.6428571428571429,1.825,1.695,True,True,True,True
601,13729,20,6,0.3,3.113,1.09,True,True,True,True
602,13729,14,10,0.7142857142857143,1.362,1.561,True,True,True,True
608,13729,19,4,0.21052631578947367,2.141,0.691,True,True,True,True
609,13729,21,5,0.23809523809523808,2.592,0.69,True,True,True,False
610,13729,16,5,0.3125,1.574,0.537,True,True,True,True
611,13729,17,5,0.29411764705882354,1.872,0.562,True,True,True,True
617,13951,48,0,0.0,3.551,0.454,True,False,False,False
618,13951,29,0,0.0,3.018,0.519,True,False,False,False
619,13951,-1,-1,nan,0.0,0.0,False,False,False,
620,13951,25,0,0.0,2.343,0.67,True,False,False,False
635,14009,19,9,0.47368421052631576,1.531,0.894,True,True,True,False
639,14009,20,5,0.25,1.864,0.433,True,True,True,False
642,14009,15,4,0.26666666666666666,1.282,0.563,True,True,True,True
644,14009,16,4,0.25,1.64,0.654,True,True,True,True
651,14009,16,0,0.0,1.947,0.477,True,False,False,False
653,14231,22,7,0.3181818181818182,2.481,0.686,True,True,True,True
659,14231,20,8,0.4,1.86,1.084,True,True,True,True
665,14231,15,8,0.5333333333333333,1.546,1.001,True,True,True,True
668,14308,17,6,0.35294117647058826,2.169,0.744,True,True,True,True
672,14308,18,0,0.0,1.584,0.444,True,False,False,False
682,14308,33,0,0.0,3.991,0.447,True,False,False,False
684,14341,20,7,0.35,2.352,1.101,True,True,True,False
685,14341,16,3,0.1875,1.665,0.526,True,True,True,True
686,14341,17,7,0.4117647058823529,1.675,0.896,True,True,True,False
687,14341,-1,-1,nan,0.0,0.0,False,False,False,
693,14341,17,4,0.23529411764705882,1.687,0.72,True,True,True,False
694,14341,20,5,0.25,2.244,0.963,True,True,True,True
701,14573,19,5,0.2631578947368421,2.041,0.915,True,True,True,True
704,14573,22,3,0.13636363636363635,1.682,0.534,True,True,True,False
705,14573,17,4,0.23529411764705882,1.352,0.859,True,True,True,False
706,14573,16,4,0.25,1.744,0.731,True,True,True,True
707,14573,17,6,0.35294117647058826,1.113,1.29,True,True,True,True
708,14573,17,7,0.4117647058823529,1.472,0.951,True,True,True,True
709,14580,56,0,0.0,4.682,0.58,True,False,False,False
722,14585,17,3,0.17647058823529413,1.596,0.793,True,True,True,True
724,14585,15,4,0.26666666666666666,1.35,0.468,True,True,True,True
725,14585,18,3,0.16666666666666666,2.356,0.691,True,True,True,True
726,14585,16,3,0.1875,2.154,0.735,True,True,True,True
731,14585,17,3,0.17647058823529413,1.742,0.657,True,True,True,True
734,14585,-1,-1,nan,0.0,0.0,False,False,False,
735,14585,16,3,0.1875,1.36,0.739,True,True,True,True
736,14585,19,7,0.3684210526315789,2.333,0.868,True,True,True,True
738,14614,23,6,0.2608695652173913,3.29,0.865,True,True,True,True
747,14614,39,16,0.41025641025641024,3.738,1.586,True,True,True,True
749,14614,35,6,0.17142857142857143,5.029,0.838,True,True,True,True
751,14624,-1,-1,nan,0.0,0.0,False,False,False,
763,14648,14,8,0.5714285714285714,1.238,0.682,True,True,True,True
766,14648,15,7,0.4666666666666667,1.452,1.172,True,True,True,True
777,14803,16,3,0.1875,1.921,0.695,True,True,True,False
785,14982,-1,-1,nan,0.0,0.0,False,False,False,
790,14982,16,8,0.5,1.203,0.813,True,True,True,True
796,14982,15,3,0.2,1.304,0.451,True,True,True,True
804,15017,-1,-1,nan,0.0,0.0,False,False,False,
810,15017,16,2,0.125,2.178,0.614,True,True,True,True
815,15017,22,6,0.2727272727272727,3.202,0.791,True,True,True,False
816,15017,14,12,0.8571428571428571,1.571,1.332,True,True,True,True
818,15024,20,4,0.2,2.269,0.886,True,True,True,True
838,15246,15,0,0.0,1.315,0.623,True,False,False,False
847,15246,24,16,0.6666666666666666,4.108,2.44,True,True,True,True
872,15587,18,6,0.3333333333333333,1.838,1.071,True,True,True,False
874,15587,17,8,0.47058823529411764,1.915,1.664,True,True,True,False
877,15587,19,4,0.21052631578947367,1.453,0.549,True,True,True,True
890,15601,-1,-1,nan,0.0,0.0,False,False,False,
891,15601,18,4,0.2222222222222222,2.275,1.133,True,True,True,False
898,15601,-1,-1,nan,0.0,0.0,False,False,False,
899,15601,18,3,0.16666666666666666,2.184,0.791,True,True,True,True
914,15674,52,28,0.5384615384615384,6.076,3.901,True,True,True,True
915,15674,33,100,3.0303030303030303,4.466,12.521,True,False,False,False
916,15674,50,73,1.46,8.563,11.757,True,True,True,True
917,15674,24,10,0.4166666666666667,4.164,1.808,True,True,True,False
918,15674,34,46,1.3529411764705883,4.522,6.431,True,True,True,True
927,15695,-1,-1,nan,0.0,0.0,False,False,False,
934,15758,21,5,0.23809523809523808,2.911,0.654,True,True,True,True
942,15815,18,16,0.8888888888888888,1.953,2.058,True,True,True,True
963,15958,66,0,0.0,6.991,0.65,True,False,False,False
964,16189,30,23,0.7666666666666667,2.15,2.314,True,True,True,True
969,16189,23,15,0.6521739130434783,2.724,3.115,True,True,True,True
974,16189,17,6,0.35294117647058826,1.709,0.954,True,True,True,True
986,16223,56,0,0.0,6.053,0.475,True,False,False,False
996,16223,-1,-1,nan,0.0,0.0,False,False,False,
999,16223,16,4,0.25,1.853,0.681,True,True,True,True
1000,16223,19,6,0.3157894736842105,1.583,0.627,True,True,True,True
1006,16266,19,10,0.5263157894736842,1.829,1.696,True,True,True,True
1010,16266,28,10,0.35714285714285715,3.092,1.502,True,True,True,True
1011,16266,20,8,0.4,1.777,1.011,True,True,True,False
1019,16288,19,4,0.21052631578947367,2.499,0.854,True,True,True,False
1023,16288,-1,-1,nan,0.0,0.0,False,False,False,
1025,16288,13,5,0.38461538461538464,1.744,0.82,True,True,True,False
1027,16360,48,0,0.0,5.267,0.613,True,False,False,False
1031,16360,16,3,0.1875,1.531,0.554,True,True,True,False
1032,16360,-1,-1,nan,0.0,0.0,False,False,False,
1037,16360,17,2,0.11764705882352941,2.1,0.774,True,True,True,True
1044,16360,21,2,0.09523809523809523,2.374,0.482,True,True,True,False
1045,16360,14,4,0.2857142857142857,1.647,0.692,True,True,True,False
1051,16382,37,0,0.0,2.018,0.551,True,False,False,False
1054,16382,-1,-1,nan,0.0,0.0,False,False,False,
1060,16382,17,3,0.17647058823529413,1.745,0.555,True,True,True,False
1068,16385,28,5,0.17857142857142858,4.357,0.995,True,True,True,True
1072,16385,17,11,0.6470588235294118,1.808,0.971,True,True,True,True
1076,16406,28,0,0.0,2.649,0.595,True,False,False,False
1081,16406,17,5,0.29411764705882354,1.831,0.699,True,True,True,True
1082,16406,15,7,0.4666666666666667,1.779,1.196,True,True,True,True
1086,16406,12,12,1.0,1.495,1.15,True,True,True,False
1103,16407,14,3,0.21428571428571427,1.206,0.652,True,True,True,False
1104,16407,14,14,1.0,1.686,1.936,True,True,True,True
1105,16407,-1,-1,nan,0.0,0.0,False,False,False,
1117,16473,19,7,0.3684210526315789,1.99,0.837,True,True,True,False
1119,16473,16,9,0.5625,1.714,0.877,True,True,True,True
1126,16579,33,0,0.0,4.746,0.524,True,False,False,False
1137,16945,15,7,0.4666666666666667,1.113,0.669,True,True,True,True
1138,16945,15,4,0.26666666666666666,1.197,0.726,True,True,True,False
1139,16945,42,0,0.0,4.665,0.452,True,False,False,False
1141,16945,15,0,0.0,1.47,0.583,True,False,False,False
1144,16945,49,100,2.0408163265306123,7.224,15.561,True,False,False,False
1153,16974,26,6,0.23076923076923078,1.97,0.604,True,True,True,True
1158,16974,-1,-1,nan,0.0,0.0,False,False,False,
1160,16974,21,2,0.09523809523809523,2.196,0.59,True,True,True,True
1163,16974,17,4,0.23529411764705882,1.895,0.85,True,True,True,True
1165,16974,15,2,0.13333333333333333,1.361,0.881,True,True,True,False
1170,16974,15,5,0.3333333333333333,1.167,0.439,True,True,True,False
1176,16993,45,0,0.0,5.888,0.507,True,False,False,False
1177,16993,94,7,0.07446808510638298,9.745,0.696,True,True,True,False
1182,16993,18,17,0.9444444444444444,2.236,1.281,True,True,True,True
1188,16993,15,9,0.6,1.533,0.927,True,True,True,True
1191,16993,17,9,0.5294117647058824,1.923,1.603,True,True,True,True
1192,16993,15,5,0.3333333333333333,1.56,0.637,True,True,True,True
1193,16993,15,9,0.6,1.618,0.83,True,True,True,True
1194,16993,15,9,0.6,1.619,0.833,True,True,True,True
1198,17137,24,16,0.6666666666666666,3.297,2.251,True,True,True,True
1202,17137,19,12,0.631578947368421,2.606,2.45,True,True,True,True
1203,17137,19,0,0.0,2.287,0.568,True,False,False,False
1204,17137,20,0,0.0,2.424,0.643,True,False,False,False
1209,17137,24,18,0.75,2.679,2.195,True,True,True,True
1213,17142,17,4,0.23529411764705882,1.938,0.805,True,True,True,True
1228,17142,23,18,0.782608695652174,3.377,3.271,True,True,True,True
1231,17142,13,4,0.3076923076923077,1.599,0.672,True,True,True,True
1233,17150,22,3,0.13636363636363635,2.559,0.692,True,True,True,True
1234,17150,20,0,0.0,2.193,0.506,True,False,False,False
1237,17150,16,3,0.1875,1.668,0.645,True,True,True,True
1244,17150,15,5,0.3333333333333333,1.425,0.859,True,True,True,True
1252,17484,49,0,0.0,4.107,0.653,True,False,False,False
1259,17649,32,43,1.34375,3.92,5.191,True,True,True,True
1267,17692,20,3,0.15,1.62,0.688,True,True,True,True
1269,17692,15,5,0.3333333333333333,1.566,0.67,True,True,True,False
1272,17725,15,6,0.4,1.646,0.984,True,True,True,True
1275,17725,16,6,0.375,1.536,0.737,True,True,True,False
1276,17725,16,7,0.4375,1.376,0.721,True,True,True,True
1279,17725,33,16,0.48484848484848486,4.329,2.699,True,True,True,True
1281,17725,19,6,0.3157894736842105,2.51,0.761,True,True,True,True
1288,17746,17,10,0.5882352941176471,2.268,1.796,True,True,True,True
1290,17746,17,11,0.6470588235294118,1.633,1.826,True,True,True,True
1298,17746,18,10,0.5555555555555556,2.498,0.974,True,True,True,False
1299,17746,18,4,0.2222222222222222,2.176,0.589,True,True,True,True
1300,17746,18,3,0.16666666666666666,1.94,0.508,True,True,True,True
1301,17746,18,4,0.2222222222222222,1.873,0.641,True,True,True,False
1307,17746,15,6,0.4,1.661,1.134,True,True,True,True
1310,17833,33,28,0.8484848484848485,4.027,4.046,True,True,True,True
1312,17833,16,6,0.375,1.586,1.483,True,True,True,True
1315,17833,16,5,0.3125,1.977,0.857,True,True,True,True
1319,17836,17,6,0.35294117647058826,2.182,1.141,True,True,True,False
1321,17836,16,4,0.25,1.634,0.728,True,True,True,False
1333,17837,24,5,0.20833333333333334,2.904,0.854,True,True,True,False
1339,17837,14,5,0.35714285714285715,1.385,0.745,True,True,True,True
1346,17844,17,0,0.0,1.612,0.494,True,False,False,False
1350,17844,15,10,0.6666666666666666,1.705,2.013,True,True,True,False
1352,17844,15,4,0.26666666666666666,1.395,0.53,True,True,True,True
1362,17844,19,20,1.0526315789473684,1.947,3.795,True,True,True,False
1364,17844,14,18,1.2857142857142858,1.583,4.126,True,True,True,False
1378,17924,15,8,0.5333333333333333,1.333,0.732,True,True,True,True
1379,17924,22,13,0.5909090909090909,3.115,1.287,True,True,True,True
1380,17924,30,8,0.26666666666666666,4.271,1.443,True,True,True,True
1382,17924,20,4,0.2,2.638,0.673,True,True,True,True
1385,17924,-1,-1,nan,0.0,0.0,False,False,False,
1394,17975,17,5,0.29411764705882354,2.18,0.741,True,True,True,True
1404,18041,21,17,0.8095238095238095,2.786,2.754,True,True,True,True
1405,18041,16,5,0.3125,1.367,0.894,True,True,True,True
1406,18041,16,3,0.1875,1.474,0.686,True,True,True,True
1413,18289,20,4,0.2,2.107,0.835,True,True,True,False
1440,18500,78,0,0.0,8.747,0.552,True,False,False,False
1449,18596,19,13,0.6842105263157895,1.788,1.565,True,True,True,True
1454,18596,19,10,0.5263157894736842,3.13,1.743,True,True,True,True
1465,18627,33,18,0.5454545454545454,3.997,2.287,True,True,True,True
1466,18627,15,7,0.4666666666666667,1.684,1.464,True,True,True,True
1467,18627,18,7,0.3888888888888889,2.311,1.205,True,True,True,False
1469,18627,18,4,0.2222222222222222,2.249,0.76,True,True,True,True
1480,18640,16,5,0.3125,1.67,0.807,True,True,True,True
1483,18640,18,4,0.2222222222222222,2.058,0.664,True,True,True,True
1487,18640,16,6,0.375,1.282,0.783,True,True,True,True
1495,18640,37,0,0.0,5.841,0.451,True,False,False,False
1506,18668,15,6,0.4,1.848,1.129,True,True,True,True
1530,18736,15,9,0.6,1.307,1.629,True,True,True,False
1534,18736,15,6,0.4,1.894,1.325,True,True,True,False
1553,18767,19,7,0.3684210526315789,1.78,0.893,True,True,True,True
1555,18767,17,3,0.17647058823529413,1.794,0.735,True,True,True,True
1563,18791,17,3,0.17647058823529413,2.029,0.688,True,True,True,True
1571,18791,14,4,0.2857142857142857,1.251,0.857,True,True,True,True
1575,18791,17,0,0.0,1.643,0.499,True,False,False,False
1582,18799,15,10,0.6666666666666666,1.343,1.346,True,True,True,True
1586,18799,16,7,0.4375,1.871,1.435,True,True,True,False
1593,18799,23,21,0.9130434782608695,3.132,3.219,True,True,True,True
1596,18799,26,15,0.5769230769230769,3.932,2.127,True,True,True,True
1598,18799,19,19,1.0,1.925,2.707,True,True,True,False
1604,18861,-1,-1,nan,0.0,0.0,False,False,False,
1607,18861,19,8,0.42105263157894735,1.769,0.609,True,True,True,True
1624,18877,23,4,0.17391304347826086,3.525,0.539,True,True,True,True
1627,19514,24,0,0.0,2.814,0.439,True,False,False,False
1629,19514,17,3,0.17647058823529413,1.854,0.838,True,True,True,True
1632,19514,27,9,0.3333333333333333,3.248,1.188,True,True,True,True
1635,19514,29,0,0.0,4.319,0.907,True,False,False,False
1645,19517,28,3,0.10714285714285714,3.136,0.609,True,True,True,False
1651,19517,28,3,0.10714285714285714,3.621,0.681,True,True,True,False
1654,19529,-1,-1,nan,0.0,0.0,False,False,False,
1656,19529,19,4,0.21052631578947367,1.56,0.511,True,True,True,True
1657,19529,19,4,0.21052631578947367,2.253,0.722,True,True,True,True
1659,19529,24,0,0.0,2.631,0.503,True,False,False,False
1661,19529,21,11,0.5238095238095238,2.122,1.075,True,True,True,True
1662,19529,19,3,0.15789473684210525,2.357,0.714,True,True,True,False
1666,19529,-1,-1,nan,0.0,0.0,False,False,False,
1679,19602,20,6,0.3,2.378,0.821,True,True,True,False
1683,19602,45,4,0.08888888888888889,5.749,0.709,True,True,True,False
1693,19684,19,10,0.5263157894736842,1.3,1.156,True,True,True,True
1695,19684,-1,-1,nan,0.0,0.0,False,False,False,
1703,19876,19,11,0.5789473684210527,2.008,1.582,True,True,True,False
1714,19876,37,6,0.16216216216216217,5.414,0.913,True,True,True,False
1715,19876,54,17,0.3148148148148148,6.875,2.57,True,True,True,True
1720,20012,-1,-1,nan,0.0,0.0,False,False,False,
1727,20012,-1,-1,nan,0.0,0.0,False,False,False,
1728,20012,15,3,0.2,1.149,0.694,True,True,True,False
1731,20012,14,7,0.5,1.102,0.988,True,True,True,True
1732,20012,29,6,0.20689655172413793,4.302,1.104,True,True,True,True
1733,20012,15,0,0.0,1.534,0.556,True,False,False,False
1736,20012,14,13,0.9285714285714286,1.415,1.004,True,True,True,False
1739,20104,35,9,0.2571428571428571,4.652,0.976,True,True,True,True
1740,20104,19,6,0.3157894736842105,2.395,0.773,True,True,True,True
1746,20104,21,4,0.19047619047619047,2.642,0.687,True,True,True,True
1750,20104,19,3,0.15789473684210525,1.943,0.632,True,True,True,False
1755,20104,17,7,0.4117647058823529,1.979,0.758,True,True,True,False
1761,20104,21,7,0.3333333333333333,2.839,0.776,True,True,True,False
1763,20104,21,5,0.23809523809523808,2.051,0.893,True,True,True,False
1767,20104,32,13,0.40625,3.893,2.022,True,True,True,True
1768,20109,-1,-1,nan,0.0,0.0,False,False,False,
1771,20109,35,8,0.22857142857142856,4.646,1.065,True,True,True,True
1776,20109,20,8,0.4,1.661,1.047,True,True,True,True
1782,20109,15,4,0.26666666666666666,1.923,1.134,True,True,True,False
1785,20109,13,5,0.38461538461538464,1.356,0.926,True,True,True,False
1801,20243,18,6,0.3333333333333333,2.213,0.992,True,True,True,True
1805,20275,21,3,0.14285714285714285,2.317,0.439,True,True,True,False
1837,20437,16,3,0.1875,1.867,0.507,True,True,True,False
1838,20437,15,4,0.26666666666666666,1.583,0.842,True,True,True,True
1841,20437,14,5,0.35714285714285715,0.987,0.498,True,True,True,False
1848,20437,41,39,0.9512195121951219,5.501,4.01,True,True,True,False
1850,20554,61,0,0.0,6.873,0.545,True,False,False,False
1855,20554,57,0,0.0,7.527,0.518,True,False,False,False
1858,20609,21,0,0.0,1.584,0.403,True,False,False,False
1862,20809,18,5,0.2777777777777778,1.54,0.731,True,True,True,True
1869,20809,18,4,0.2222222222222222,1.41,0.788,True,True,True,True
1879,20846,19,11,0.5789473684210527,1.599,1.067,True,True,True,True
1886,20846,26,0,0.0,3.753,0.553,True,False,False,False
1888,20846,17,4,0.23529411764705882,1.939,1.118,True,True,True,True
1890,20846,21,9,0.42857142857142855,2.468,1.277,True,True,True,True
1897,20846,-1,-1,nan,0.0,0.0,False,False,False,
1902,20862,58,59,1.0172413793103448,5.988,5.769,True,True,True,True
1905,20862,64,41,0.640625,8.93,6.175,True,True,True,True
1908,20862,36,35,0.9722222222222222,4.029,4.799,True,True,True,True
1910,20862,27,29,1.0740740740740742,3.525,3.772,True,True,True,True
1911,20862,32,0,0.0,4.856,0.53,True,False,False,False
1917,20862,25,9,0.36,3.602,1.712,True,True,True,True
1918,20862,20,12,0.6,2.705,1.905,True,True,True,True
1919,20862,24,17,0.7083333333333334,3.616,1.784,True,True,True,True
1921,20865,21,7,0.3333333333333333,1.843,1.198,True,True,True,True
1923,20865,24,7,0.2916666666666667,3.85,0.732,True,True,True,True
1928,20865,-1,-1,nan,0.0,0.0,False,False,False,
1931,21085,19,5,0.2631578947368421,1.19,0.644,True,True,True,True
1932,21085,16,3,0.1875,2.153,0.573,True,True,True,True
1933,21085,19,9,0.47368421052631576,2.14,1.328,True,True,True,True
1934,21085,16,6,0.375,1.916,0.689,True,True,True,False
1935,21085,22,4,0.18181818181818182,2.612,0.694,True,True,True,False
1937,21085,19,4,0.21052631578947367,2.214,0.671,True,True,True,True
1972,21289,25,20,0.8,2.997,2.307,True,True,True,True
1973,21289,27,16,0.5925925925925926,3.451,2.132,True,True,True,False
1976,21292,17,8,0.47058823529411764,1.227,1.038,True,True,True,True
1982,21292,16,3,0.1875,1.344,0.456,True,True,True,False
1986,21292,15,6,0.4,1.608,0.909,True,True,True,False
2004,21466,25,3,0.12,2.919,0.763,True,True,True,True
2007,21476,18,3,0.16666666666666666,2.404,0.763,True,True,True,True
2011,21476,16,3,0.1875,1.565,0.578,True,True,True,True
2021,21476,23,12,0.5217391304347826,3.66,2.806,True,True,True,True
2022,21476,22,5,0.22727272727272727,2.294,0.75,True,True,True,True
2029,21483,-1,-1,nan,0.0,0.0,False,False,False,
2031,21483,24,11,0.4583333333333333,2.624,1.548,True,True,True,True
2033,21483,30,9,0.3,3.86,1.609,True,True,True,True
2035,21505,18,8,0.4444444444444444,1.736,1.457,True,True,True,True
2036,21505,25,0,0.0,3.447,0.565,True,False,False,False
