# checkpoint=results/upsamp_frozen/pretrained/N6000/seed42/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3333  bootstrap_ci95=[0.3158, 0.3529]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
255,12776,28,5,0.17857142857142858,4.235,0.925,True,True,True,True
258,12790,34,24,0.7058823529411765,4.65,2.539,True,True,True,True
261,12790,17,4,0.23529411764705882,1.871,0.626,True,True,True,False
273,12798,17,15,0.8823529411764706,1.639,2.133,True,True,True,True
278,12798,18,4,0.2222222222222222,1.736,0.625,True,True,True,True
284,12798,17,6,0.35294117647058826,2.036,1.101,True,True,True,False
299,12804,20,0,0.0,2.153,0.413,True,False,False,False
307,12839,18,0,0.0,2.237,0.401,True,False,False,False
312,12839,15,14,0.9333333333333333,1.159,1.653,True,True,True,True
315,12863,17,5,0.29411764705882354,1.848,0.857,True,True,True,True
319,12863,18,3,0.16666666666666666,1.582,0.819,True,True,True,True
325,12863,15,4,0.26666666666666666,1.625,0.755,True,True,True,True
326,12863,15,4,0.26666666666666666,1.685,0.904,True,True,True,False
329,12863,16,6,0.375,1.49,0.902,True,True,True,True
331,12863,27,5,0.18518518518518517,3.947,0.855,True,True,True,False
337,12906,22,7,0.3181818181818182,2.392,0.697,True,True,True,True
340,12906,20,0,0.0,2.124,0.484,True,False,False,False
343,12906,25,9,0.36,2.83,1.184,True,True,True,True
344,12936,44,0,0.0,3.667,0.53,True,False,False,False
345,12936,20,5,0.25,2.087,0.56,True,True,True,True
364,12959,16,2,0.125,1.607,0.62,True,True,True,True
365,12959,20,5,0.25,2.21,0.625,True,True,True,True
366,12961,57,13,0.22807017543859648,6.544,1.144,True,True,True,True
369,12961,17,7,0.4117647058823529,1.614,0.808,True,True,True,True
373,12961,16,6,0.375,1.433,0.893,True,True,True,True
380,13012,28,30,1.0714285714285714,2.02,2.129,True,True,True,True
381,13012,20,6,0.3,2.23,0.522,True,True,True,True
384,13012,17,3,0.17647058823529413,1.631,0.547,True,True,True,False
390,13012,27,6,0.2222222222222222,3.823,0.876,True,True,True,False
392,13012,15,25,1.6666666666666667,2.009,3.461,True,True,True,True
395,13014,16,0,0.0,1.602,0.464,True,False,False,False
405,13014,20,14,0.7,2.4,1.025,True,True,True,False
406,13014,19,12,0.631578947368421,2.12,1.263,True,True,True,False
412,13014,-1,-1,nan,0.0,0.0,False,False,False,
414,13014,-1,-1,nan,0.0,0.0,False,False,False,
419,13016,17,0,0.0,1.728,0.55,True,False,False,False
420,13016,17,0,0.0,1.858,0.638,True,False,False,False
425,13029,17,0,0.0,1.786,0.611,True,False,False,False
428,13029,28,6,0.21428571428571427,3.013,0.915,True,True,True,False
430,13029,19,2,0.10526315789473684,2.303,0.664,True,True,True,False
432,13058,16,6,0.375,1.367,0.598,True,True,True,True
436,13058,23,8,0.34782608695652173,1.613,0.494,True,True,True,True
439,13103,35,0,0.0,3.55,0.529,True,False,False,False
441,13103,16,4,0.25,1.901,0.767,True,True,True,True
451,13103,18,5,0.2777777777777778,1.939,0.805,True,True,True,False
452,13103,25,13,0.52,3.136,1.603,True,True,True,True
454,13103,-1,-1,nan,0.0,0.0,False,False,False,
455,13103,27,12,0.4444444444444444,3.006,0.944,True,True,True,True
466,13115,25,3,0.12,4.166,0.969,True,True,True,False
471,13224,22,6,0.2727272727272727,2.395,0.609,True,True,True,True
472,13224,16,8,0.5,1.186,1.031,True,True,True,True
473,13224,22,8,0.36363636363636365,2.072,0.884,True,True,True,False
476,13224,16,3,0.1875,1.575,0.674,True,True,True,True
481,13224,23,4,0.17391304347826086,2.488,0.535,True,True,True,True
484,13292,27,7,0.25925925925925924,3.746,0.723,True,True,True,True
493,13292,15,0,0.0,1.722,0.564,True,False,False,False
494,13292,16,5,0.3125,1.348,0.722,True,True,True,False
496,13292,15,3,0.2,1.196,0.485,True,True,True,False
506,13327,16,3,0.1875,1.789,0.669,True,True,True,True
513,13327,24,13,0.5416666666666666,3.041,1.289,True,True,True,True
515,13327,27,28,1.037037037037037,4.447,4.63,True,True,True,True
524,13358,27,18,0.6666666666666666,2.674,1.854,True,True,True,False
525,13358,25,0,0.0,2.458,0.556,True,False,False,False
528,13358,17,10,0.5882352941176471,2.159,1.694,True,True,True,True
536,13406,16,4,0.25,1.403,0.449,True,True,True,False
541,13406,20,6,0.3,2.838,0.879,True,True,True,True
542,13406,15,5,0.3333333333333333,1.578,0.598,True,True,True,True
543,13406,15,5,0.3333333333333333,1.244,0.628,True,True,True,True
545,13406,15,3,0.2,1.664,0.662,True,True,True,True
546,13406,13,7,0.5384615384615384,1.766,1.325,True,True,True,False
548,13419,-1,-1,nan,0.0,0.0,False,False,False,
556,13419,17,3,0.17647058823529413,1.645,0.802,True,True,True,False
563,13419,-1,-1,nan,0.0,0.0,False,False,False,
564,13419,39,6,0.15384615384615385,4.545,0.801,True,True,True,True
565,13419,-1,-1,nan,0.0,0.0,False,False,False,
566,13419,18,8,0.4444444444444444,1.903,1.435,True,True,True,False
571,13452,32,6,0.1875,3.869,0.607,True,True,True,True
573,13452,23,3,0.13043478260869565,2.682,0.575,True,True,True,False
578,13452,26,8,0.3076923076923077,2.969,0.968,True,True,True,False
585,13729,40,0,0.0,4.647,0.486,True,False,False,False
595,13729,29,6,0.20689655172413793,2.933,0.811,True,True,True,True
596,13729,19,7,0.3684210526315789,2.234,1.159,True,True,True,True
598,13729,14,5,0.35714285714285715,1.493,0.686,True,True,True,True
601,13729,20,6,0.3,2.341,0.847,True,True,True,True
602,13729,14,16,1.1428571428571428,1.318,2.078,True,True,True,False
608,13729,19,4,0.21052631578947367,1.984,0.512,True,True,True,True
609,13729,21,3,0.14285714285714285,2.485,0.429,True,True,True,True
610,13729,16,3,0.1875,1.299,0.726,True,True,True,True
611,13729,17,6,0.35294117647058826,1.473,0.888,True,True,True,True
617,13951,48,0,0.0,2.982,0.562,True,False,False,False
618,13951,29,8,0.27586206896551724,3.587,1.082,True,True,True,True
619,13951,20,3,0.15,2.091,0.536,True,True,True,False
620,13951,25,3,0.12,2.705,0.623,True,True,True,False
635,14009,19,7,0.3684210526315789,1.43,0.817,True,True,True,True
639,14009,20,4,0.2,2.082,0.623,True,True,True,False
642,14009,-1,-1,nan,0.0,0.0,False,False,False,
644,14009,16,3,0.1875,1.889,0.522,True,True,True,True
651,14009,16,4,0.25,2.001,0.718,True,True,True,False
653,14231,22,10,0.45454545454545453,2.238,1.261,True,True,True,True
659,14231,20,3,0.15,2.116,0.497,True,True,True,True
665,14231,15,5,0.3333333333333333,1.334,0.682,True,True,True,True
668,14308,17,5,0.29411764705882354,1.482,0.695,True,True,True,True
672,14308,18,5,0.2777777777777778,1.478,0.449,True,True,True,True
682,14308,-1,-1,nan,0.0,0.0,False,False,False,
684,14341,20,7,0.35,2.084,1.005,True,True,True,True
685,14341,16,6,0.375,1.533,1.177,True,True,True,True
686,14341,17,4,0.23529411764705882,1.561,0.735,True,True,True,True
687,14341,18,4,0.2222222222222222,2.133,0.435,True,True,True,False
693,14341,17,4,0.23529411764705882,1.184,0.844,True,True,True,False
694,14341,20,6,0.3,2.446,1.114,True,True,True,True
701,14573,19,4,0.21052631578947367,1.878,0.668,True,True,True,False
704,14573,22,5,0.22727272727272727,2.53,0.881,True,True,True,True
705,14573,-1,-1,nan,0.0,0.0,False,False,False,
706,14573,-1,-1,nan,0.0,0.0,False,False,False,
707,14573,-1,-1,nan,0.0,0.0,False,False,False,
708,14573,-1,-1,nan,0.0,0.0,False,False,False,
709,14580,56,0,0.0,6.0,0.42,True,False,False,False
722,14585,17,4,0.23529411764705882,1.53,0.852,True,True,True,True
724,14585,15,2,0.13333333333333333,1.738,0.775,True,True,True,True
725,14585,18,4,0.2222222222222222,1.847,1.02,True,True,True,True
726,14585,16,7,0.4375,1.797,0.85,True,True,True,True
731,14585,17,11,0.6470588235294118,1.363,1.47,True,True,True,True
734,14585,20,0,0.0,2.05,0.391,True,False,False,False
735,14585,16,10,0.625,1.784,0.95,True,True,True,True
736,14585,19,9,0.47368421052631576,2.186,0.824,True,True,True,True
738,14614,23,5,0.21739130434782608,2.427,0.584,True,True,True,True
747,14614,39,9,0.23076923076923078,5.272,1.103,True,True,True,True
749,14614,35,0,0.0,3.583,0.398,True,False,False,False
751,14624,-1,-1,nan,0.0,0.0,False,False,False,
763,14648,14,6,0.42857142857142855,1.276,0.816,True,True,True,False
766,14648,15,6,0.4,1.42,0.841,True,True,True,False
777,14803,16,0,0.0,1.733,0.46,True,False,False,False
785,14982,21,0,0.0,1.469,0.58,True,False,False,False
790,14982,16,12,0.75,1.187,1.534,True,True,True,False
796,14982,-1,-1,nan,0.0,0.0,False,False,False,
804,15017,18,3,0.16666666666666666,1.989,0.591,True,True,True,False
810,15017,16,4,0.25,1.291,0.466,True,True,True,True
815,15017,22,3,0.13636363636363635,2.6,0.438,True,True,True,False
816,15017,-1,-1,nan,0.0,0.0,False,False,False,
818,15024,20,0,0.0,2.072,0.748,True,False,False,False
838,15246,15,10,0.6666666666666666,1.25,1.076,True,True,True,False
847,15246,24,0,0.0,2.627,0.415,True,False,False,False
872,15587,18,5,0.2777777777777778,1.946,0.996,True,True,True,True
874,15587,17,4,0.23529411764705882,1.726,0.819,True,True,True,True
877,15587,19,10,0.5263157894736842,2.155,2.036,True,True,True,True
890,15601,19,4,0.21052631578947367,1.574,0.506,True,True,True,False
891,15601,18,3,0.16666666666666666,1.782,0.568,True,True,True,True
898,15601,22,10,0.45454545454545453,1.785,0.887,True,True,True,True
899,15601,18,13,0.7222222222222222,1.822,1.791,True,True,True,True
914,15674,52,6,0.11538461538461539,6.998,0.882,True,True,True,True
915,15674,33,11,0.3333333333333333,4.457,1.599,True,True,True,True
916,15674,50,89,1.78,7.279,11.272,True,True,True,True
917,15674,24,100,4.166666666666667,3.906,15.634,True,False,False,False
918,15674,34,33,0.9705882352941176,5.317,3.927,True,True,True,True
927,15695,22,9,0.4090909090909091,1.716,1.458,True,True,True,True
934,15758,21,9,0.42857142857142855,2.178,0.888,True,True,True,False
942,15815,18,4,0.2222222222222222,1.396,0.616,True,True,True,True
963,15958,66,0,0.0,6.349,1.021,True,False,False,False
964,16189,30,16,0.5333333333333333,2.857,1.659,True,True,True,True
969,16189,23,4,0.17391304347826086,2.365,0.661,True,True,True,True
974,16189,-1,-1,nan,0.0,0.0,False,False,False,
986,16223,56,0,0.0,6.307,0.45,True,False,False,False
996,16223,15,8,0.5333333333333333,1.249,1.14,True,True,True,True
999,16223,16,3,0.1875,1.523,0.6,True,True,True,True
1000,16223,19,5,0.2631578947368421,1.75,0.61,True,True,True,True
1006,16266,19,3,0.15789473684210525,1.95,0.572,True,True,True,False
1010,16266,28,0,0.0,2.802,0.499,True,False,False,False
1011,16266,20,7,0.35,1.454,0.431,True,True,True,True
1019,16288,19,14,0.7368421052631579,2.539,2.409,True,True,True,False
1023,16288,100,8,0.08,13.475,1.335,False,True,False,False
1025,16288,13,3,0.23076923076923078,1.189,0.571,True,True,True,False
1027,16360,48,0,0.0,4.684,0.52,True,False,False,False
1031,16360,16,5,0.3125,1.484,0.831,True,True,True,False
1032,16360,15,0,0.0,1.524,0.558,True,False,False,False
1037,16360,17,6,0.35294117647058826,1.672,0.571,True,True,True,False
1044,16360,21,7,0.3333333333333333,2.134,0.68,True,True,True,False
1045,16360,14,6,0.42857142857142855,1.212,1.161,True,True,True,False
1051,16382,37,0,0.0,1.86,0.606,True,False,False,False
1054,16382,17,6,0.35294117647058826,1.711,0.742,True,True,True,False
1060,16382,17,8,0.47058823529411764,1.328,0.811,True,True,True,True
1068,16385,28,18,0.6428571428571429,3.096,2.69,True,True,True,True
1072,16385,17,0,0.0,1.631,0.376,True,False,False,False
1076,16406,-1,-1,nan,0.0,0.0,False,False,False,
1081,16406,17,4,0.23529411764705882,1.683,0.606,True,True,True,True
1082,16406,15,4,0.26666666666666666,1.57,0.771,True,True,True,False
1086,16406,12,21,1.75,1.301,2.866,True,True,True,False
1103,16407,14,6,0.42857142857142855,1.412,0.76,True,True,True,True
1104,16407,14,0,0.0,1.229,0.584,True,False,False,False
1105,16407,15,9,0.6,1.334,0.685,True,True,True,False
1117,16473,19,3,0.15789473684210525,1.476,0.753,True,True,True,True
1119,16473,16,4,0.25,1.564,0.697,True,True,True,True
1126,16579,33,11,0.3333333333333333,4.64,1.485,True,True,True,True
1137,16945,-1,-1,nan,0.0,0.0,False,False,False,
1138,16945,-1,-1,nan,0.0,0.0,False,False,False,
1139,16945,42,10,0.23809523809523808,5.361,1.53,True,True,True,True
1141,16945,15,6,0.4,1.369,0.764,True,True,True,False
1144,16945,49,100,2.0408163265306123,7.249,14.479,True,False,False,False
1153,16974,26,5,0.19230769230769232,2.881,0.683,True,True,True,False
1158,16974,18,5,0.2777777777777778,1.553,0.706,True,True,True,True
1160,16974,-1,-1,nan,0.0,0.0,False,False,False,
1163,16974,17,0,0.0,1.78,0.527,True,False,False,False
1165,16974,-1,-1,nan,0.0,0.0,False,False,False,
1170,16974,15,9,0.6,1.041,0.984,True,True,True,True
1176,16993,45,0,0.0,4.988,0.469,True,False,False,False
1177,16993,94,0,0.0,8.905,0.552,True,False,False,False
1182,16993,18,6,0.3333333333333333,2.452,0.891,True,True,True,True
1188,16993,15,5,0.3333333333333333,1.514,0.511,True,True,True,True
1191,16993,17,8,0.47058823529411764,1.872,1.45,True,True,True,True
1192,16993,15,4,0.26666666666666666,1.647,0.741,True,True,True,True
1193,16993,15,7,0.4666666666666667,1.423,0.888,True,True,True,True
1194,16993,15,6,0.4,1.461,0.621,True,True,True,True
1198,17137,24,10,0.4166666666666667,2.867,1.383,True,True,True,True
1202,17137,19,5,0.2631578947368421,2.021,0.869,True,True,True,True
1203,17137,19,9,0.47368421052631576,1.727,1.294,True,True,True,False
1204,17137,20,18,0.9,1.934,3.397,True,True,True,True
1209,17137,24,14,0.5833333333333334,3.395,2.346,True,True,True,True
1213,17142,-1,-1,nan,0.0,0.0,False,False,False,
1228,17142,23,20,0.8695652173913043,3.727,3.823,True,True,True,True
1231,17142,13,5,0.38461538461538464,1.406,0.96,True,True,True,True
1233,17150,22,3,0.13636363636363635,2.512,0.865,True,True,True,True
1234,17150,20,4,0.2,2.669,0.732,True,True,True,True
1237,17150,16,3,0.1875,1.754,0.618,True,True,True,True
1244,17150,15,4,0.26666666666666666,1.158,0.862,True,True,True,True
1252,17484,49,0,0.0,4.024,0.564,True,False,False,False
1259,17649,32,24,0.75,3.967,3.251,True,True,True,True
1267,17692,20,6,0.3,2.162,1.193,True,True,True,False
1269,17692,15,6,0.4,1.295,0.567,True,True,True,False
1272,17725,15,5,0.3333333333333333,1.235,0.525,True,True,True,True
1275,17725,16,11,0.6875,1.707,1.886,True,True,True,True
1276,17725,16,10,0.625,1.833,1.618,True,True,True,True
1279,17725,33,26,0.7878787878787878,3.157,3.945,True,True,True,True
1281,17725,19,0,0.0,2.186,0.655,True,False,False,False
1288,17746,17,10,0.5882352941176471,1.863,1.65,True,True,True,True
1290,17746,17,10,0.5882352941176471,1.167,1.013,True,True,True,True
1298,17746,18,4,0.2222222222222222,2.188,0.829,True,True,True,True
1299,17746,18,6,0.3333333333333333,1.656,0.773,True,True,True,True
1300,17746,18,5,0.2777777777777778,2.289,0.617,True,True,True,True
1301,17746,18,5,0.2777777777777778,2.27,0.671,True,True,True,True
1307,17746,15,4,0.26666666666666666,1.291,0.538,True,True,True,True
1310,17833,-1,-1,nan,0.0,0.0,False,False,False,
1312,17833,16,7,0.4375,1.755,1.206,True,True,True,True
1315,17833,16,3,0.1875,1.575,0.625,True,True,True,True
1319,17836,17,0,0.0,2.466,0.538,True,False,False,False
1321,17836,16,6,0.375,1.614,0.934,True,True,True,True
1333,17837,24,4,0.16666666666666666,2.595,0.655,True,True,True,False
1339,17837,14,3,0.21428571428571427,1.307,0.567,True,True,True,False
1346,17844,17,7,0.4117647058823529,1.459,0.686,True,True,True,True
1350,17844,15,5,0.3333333333333333,1.075,0.53,True,True,True,False
1352,17844,15,7,0.4666666666666667,1.16,0.918,True,True,True,False
1362,17844,-1,-1,nan,0.0,0.0,False,False,False,
1364,17844,14,17,1.2142857142857142,1.26,2.757,True,True,True,False
1378,17924,15,8,0.5333333333333333,1.389,0.959,True,True,True,True
1379,17924,22,11,0.5,2.805,1.761,True,True,True,False
1380,17924,30,5,0.16666666666666666,4.119,0.736,True,True,True,True
1382,17924,20,8,0.4,2.546,1.194,True,True,True,True
1385,17924,21,8,0.38095238095238093,2.104,1.271,True,True,True,False
1394,17975,-1,-1,nan,0.0,0.0,False,False,False,
1404,18041,21,46,2.1904761904761907,1.821,5.249,True,True,True,True
1405,18041,16,7,0.4375,1.491,0.849,True,True,True,False
1406,18041,16,5,0.3125,1.811,0.682,True,True,True,True
1413,18289,20,5,0.25,1.519,1.038,True,True,True,True
1440,18500,78,0,0.0,5.9,0.387,True,False,False,False
1449,18596,-1,-1,nan,0.0,0.0,False,False,False,
1454,18596,19,7,0.3684210526315789,2.368,1.066,True,True,True,True
1465,18627,33,0,0.0,5.714,0.467,True,False,False,False
1466,18627,15,10,0.6666666666666666,1.709,1.848,True,True,True,True
1467,18627,18,7,0.3888888888888889,2.057,1.391,True,True,True,False
1469,18627,18,5,0.2777777777777778,1.963,1.065,True,True,True,True
1480,18640,-1,-1,nan,0.0,0.0,False,False,False,
1483,18640,18,5,0.2777777777777778,1.521,0.496,True,True,True,False
1487,18640,16,6,0.375,1.759,0.845,True,True,True,True
1495,18640,37,10,0.2702702702702703,4.472,0.941,True,True,True,True
1506,18668,15,15,1.0,1.732,2.051,True,True,True,True
1530,18736,15,4,0.26666666666666666,1.253,0.664,True,True,True,False
1534,18736,15,0,0.0,1.563,0.518,True,False,False,False
1553,18767,19,3,0.15789473684210525,1.638,0.494,True,True,True,True
1555,18767,17,4,0.23529411764705882,1.592,0.671,True,True,True,True
1563,18791,17,3,0.17647058823529413,1.35,0.467,True,True,True,True
1571,18791,14,3,0.21428571428571427,1.515,0.666,True,True,True,True
1575,18791,17,9,0.5294117647058824,1.807,1.56,True,True,True,True
1582,18799,15,14,0.9333333333333333,1.682,2.005,True,True,True,True
1586,18799,16,17,1.0625,1.546,2.02,True,True,True,False
1593,18799,-1,-1,nan,0.0,0.0,False,False,False,
1596,18799,26,26,1.0,3.215,3.315,True,True,True,True
1598,18799,19,17,0.8947368421052632,1.849,1.815,True,True,True,True
1604,18861,15,5,0.3333333333333333,1.402,0.562,True,True,True,True
1607,18861,19,12,0.631578947368421,1.941,1.756,True,True,True,True
1624,18877,23,11,0.4782608695652174,2.385,1.563,True,True,True,False
1627,19514,-1,-1,nan,0.0,0.0,False,False,False,
1629,19514,17,9,0.5294117647058824,1.809,1.449,True,True,True,True
1632,19514,27,5,0.18518518518518517,3.403,0.899,True,True,True,False
1635,19514,-1,-1,nan,0.0,0.0,False,False,False,
1645,19517,28,6,0.21428571428571427,3.286,0.814,True,True,True,True
1651,19517,28,13,0.4642857142857143,3.428,1.699,True,True,True,False
1654,19529,24,14,0.5833333333333334,2.182,2.341,True,True,True,True
1656,19529,19,0,0.0,2.391,0.486,True,False,False,False
1657,19529,19,5,0.2631578947368421,2.046,0.919,True,True,True,False
1659,19529,24,2,0.08333333333333333,2.409,0.622,True,True,True,True
1661,19529,21,8,0.38095238095238093,2.52,0.897,True,True,True,True
1662,19529,19,5,0.2631578947368421,2.228,0.932,True,True,True,False
1666,19529,19,3,0.15789473684210525,1.993,0.556,True,True,True,False
1679,19602,-1,-1,nan,0.0,0.0,False,False,False,
1683,19602,45,7,0.15555555555555556,6.243,1.196,True,True,True,False
1693,19684,19,7,0.3684210526315789,1.658,0.485,True,True,True,True
1695,19684,84,0,0.0,8.404,0.404,True,False,False,False
1703,19876,19,3,0.15789473684210525,1.796,0.431,True,True,True,False
1714,19876,37,10,0.2702702702702703,5.628,1.065,True,True,True,False
1715,19876,54,11,0.2037037037037037,6.943,1.409,True,True,True,True
1720,20012,18,0,0.0,1.247,0.489,True,False,False,False
1727,20012,-1,-1,nan,0.0,0.0,False,False,False,
1728,20012,15,4,0.26666666666666666,1.661,0.656,True,True,True,False
1731,20012,14,4,0.2857142857142857,1.251,0.63,True,True,True,False
1732,20012,29,19,0.6551724137931034,3.704,2.931,True,True,True,True
1733,20012,15,3,0.2,1.428,0.655,True,True,True,False
1736,20012,14,4,0.2857142857142857,1.58,0.512,True,True,True,False
1739,20104,35,9,0.2571428571428571,4.683,0.871,True,True,True,True
1740,20104,19,3,0.15789473684210525,2.393,0.669,True,True,True,False
1746,20104,21,4,0.19047619047619047,2.2,0.689,True,True,True,True
1750,20104,19,5,0.2631578947368421,2.033,0.91,True,True,True,True
1755,20104,17,3,0.17647058823529413,1.963,0.571,True,True,True,True
1761,20104,-1,-1,nan,0.0,0.0,False,False,False,
1763,20104,21,4,0.19047619047619047,2.91,0.86,True,True,True,True
1767,20104,32,11,0.34375,4.227,1.583,True,True,True,True
1768,20109,22,10,0.45454545454545453,2.281,1.373,True,True,True,True
1771,20109,35,10,0.2857142857142857,3.821,1.041,True,True,True,True
1776,20109,20,5,0.25,2.031,0.765,True,True,True,True
1782,20109,15,4,0.26666666666666666,2.05,0.765,True,True,True,True
1785,20109,-1,-1,nan,0.0,0.0,False,False,False,
1801,20243,18,18,1.0,2.301,2.889,True,True,True,False
1805,20275,21,6,0.2857142857142857,2.702,0.745,True,True,True,False
1837,20437,16,9,0.5625,1.304,0.935,True,True,True,False
1838,20437,15,4,0.26666666666666666,1.599,0.798,True,True,True,False
1841,20437,14,5,0.35714285714285715,1.554,0.738,True,True,True,False
1848,20437,41,36,0.8780487804878049,3.942,3.88,True,True,True,True
1850,20554,61,0,0.0,6.714,0.529,True,False,False,False
1855,20554,57,0,0.0,6.713,0.586,True,False,False,False
1858,20609,21,6,0.2857142857142857,2.152,0.66,True,True,True,True
1862,20809,18,6,0.3333333333333333,1.482,0.648,True,True,True,True
1869,20809,18,4,0.2222222222222222,1.777,0.743,True,True,True,True
1879,20846,19,0,0.0,1.869,0.546,True,False,False,False
1886,20846,26,9,0.34615384615384615,4.004,1.195,True,True,True,True
1888,20846,17,12,0.7058823529411765,1.725,0.868,True,True,True,True
1890,20846,21,10,0.47619047619047616,2.468,1.262,True,True,True,True
1897,20846,24,10,0.4166666666666667,3.831,1.592,True,True,True,False
1902,20862,58,59,1.0172413793103448,5.803,6.422,True,True,True,True
1905,20862,64,64,1.0,8.742,9.486,True,True,True,True
1908,20862,36,19,0.5277777777777778,2.85,1.998,True,True,True,True
1910,20862,-1,-1,nan,0.0,0.0,False,False,False,
1911,20862,32,25,0.78125,4.137,2.914,True,True,True,True
1917,20862,25,10,0.4,3.661,0.906,True,True,True,False
1918,20862,20,0,0.0,2.69,0.561,True,False,False,False
1919,20862,24,22,0.9166666666666666,2.062,1.889,True,True,True,True
1921,20865,21,0,0.0,1.957,0.379,True,False,False,False
1923,20865,24,4,0.16666666666666666,2.668,0.641,True,True,True,True
1928,20865,19,21,1.105263157894737,1.724,2.264,True,True,True,True
1931,21085,19,5,0.2631578947368421,1.659,0.629,True,True,True,True
1932,21085,16,5,0.3125,1.962,0.75,True,True,True,True
1933,21085,19,9,0.47368421052631576,2.351,1.589,True,True,True,True
1934,21085,16,6,0.375,1.883,0.82,True,True,True,True
1935,21085,22,7,0.3181818181818182,2.289,0.969,True,True,True,False
1937,21085,19,3,0.15789473684210525,2.244,0.51,True,True,True,True
1972,21289,25,38,1.52,2.306,4.104,True,True,True,True
1973,21289,27,20,0.7407407407407407,2.835,2.452,True,True,True,False
1976,21292,17,4,0.23529411764705882,1.439,0.559,True,True,True,True
1982,21292,16,6,0.375,1.192,0.58,True,True,True,True
1986,21292,15,6,0.4,1.179,0.586,True,True,True,False
2004,21466,25,0,0.0,3.052,0.609,True,False,False,False
2007,21476,-1,-1,nan,0.0,0.0,False,False,False,
2011,21476,16,9,0.5625,1.258,0.964,True,True,True,True
2021,21476,23,4,0.17391304347826086,3.37,0.477,True,True,True,False
2022,21476,22,3,0.13636363636363635,2.412,0.589,True,True,True,False
2029,21483,18,0,0.0,2.246,0.693,True,False,False,False
2031,21483,24,3,0.125,2.408,0.621,True,True,True,True
2033,21483,-1,-1,nan,0.0,0.0,False,False,False,
2035,21505,18,5,0.2777777777777778,1.391,0.679,True,True,True,True
2036,21505,25,9,0.36,3.261,1.448,True,True,True,True
2038,21505,21,9,0.42857142857142855,2.058,1.159,True,True,True,True
