# checkpoint=results/upsamp_warmup/pretrained/N2000/seed1/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3429  bootstrap_ci95=[0.3333, 0.3667]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
319,12863,18,5,0.2777777777777778,1.783,0.897,True,True,True,True
325,12863,15,3,0.2,1.546,0.678,True,True,True,True
326,12863,15,5,0.3333333333333333,1.637,0.9,True,True,True,False
329,12863,16,10,0.625,1.606,0.966,True,True,True,True
331,12863,27,6,0.2222222222222222,4.17,1.076,True,True,True,True
337,12906,-1,-1,nan,0.0,0.0,False,False,False,
340,12906,20,3,0.15,2.065,0.509,True,True,True,False
343,12906,25,19,0.76,2.64,1.713,True,True,True,True
344,12936,44,0,0.0,3.859,0.613,True,False,False,False
345,12936,20,4,0.2,2.251,0.726,True,True,True,False
364,12959,16,4,0.25,1.564,0.837,True,True,True,True
365,12959,-1,-1,nan,0.0,0.0,False,False,False,
366,12961,-1,-1,nan,0.0,0.0,False,False,False,
369,12961,17,3,0.17647058823529413,1.694,0.641,True,True,True,True
373,12961,16,6,0.375,1.48,0.796,True,True,True,False
380,13012,28,0,0.0,2.937,0.4,True,False,False,False
381,13012,20,3,0.15,2.098,0.629,True,True,True,True
384,13012,17,2,0.11764705882352941,1.533,0.552,True,True,True,False
390,13012,27,3,0.1111111111111111,3.361,0.626,True,True,True,True
392,13012,15,6,0.4,1.305,0.608,True,True,True,False
395,13014,16,9,0.5625,1.489,0.652,True,True,True,True
405,13014,20,11,0.55,2.652,0.747,True,True,True,False
406,13014,19,16,0.8421052631578947,2.151,2.01,True,True,True,False
412,13014,30,11,0.36666666666666664,5.674,0.69,True,True,True,False
414,13014,-1,-1,nan,0.0,0.0,False,False,False,
419,13016,17,17,1.0,1.715,2.439,True,True,True,True
420,13016,17,0,0.0,1.79,0.559,True,False,False,False
425,13029,17,3,0.17647058823529413,1.158,0.422,True,True,True,True
428,13029,28,3,0.10714285714285714,3.331,0.474,True,True,True,True
430,13029,19,8,0.42105263157894735,2.172,1.175,True,True,True,False
432,13058,16,7,0.4375,1.489,0.847,True,True,True,True
436,13058,23,10,0.43478260869565216,2.045,0.977,True,True,True,True
439,13103,-1,-1,nan,0.0,0.0,False,False,False,
441,13103,16,6,0.375,1.687,0.955,True,True,True,False
451,13103,18,0,0.0,2.288,0.565,True,False,False,False
452,13103,25,15,0.6,2.938,1.467,True,True,True,True
454,13103,16,8,0.5,1.115,0.729,True,True,True,True
455,13103,27,5,0.18518518518518517,3.353,0.638,True,True,True,False
466,13115,25,11,0.44,3.219,1.277,True,True,True,True
471,13224,22,11,0.5,2.829,1.822,True,True,True,True
472,13224,16,10,0.625,1.492,1.079,True,True,True,False
473,13224,22,3,0.13636363636363635,2.345,0.583,True,True,True,False
476,13224,16,3,0.1875,1.189,0.607,True,True,True,False
481,13224,-1,-1,nan,0.0,0.0,False,False,False,
484,13292,27,0,0.0,3.078,0.405,True,False,False,False
493,13292,15,2,0.13333333333333333,1.255,0.487,True,True,True,True
494,13292,16,2,0.125,1.782,0.507,True,True,True,True
496,13292,15,6,0.4,1.719,0.742,True,True,True,True
506,13327,-1,-1,nan,0.0,0.0,False,False,False,
513,13327,24,14,0.5833333333333334,3.317,2.057,True,True,True,True
515,13327,27,13,0.48148148148148145,3.587,1.815,True,True,True,True
524,13358,27,15,0.5555555555555556,2.689,2.082,True,True,True,False
525,13358,25,3,0.12,2.95,0.465,True,True,True,True
528,13358,17,11,0.6470588235294118,1.823,1.71,True,True,True,True
536,13406,16,4,0.25,1.266,0.503,True,True,True,True
541,13406,20,4,0.2,2.198,0.883,True,True,True,True
542,13406,15,4,0.26666666666666666,1.621,0.858,True,True,True,True
543,13406,15,5,0.3333333333333333,1.707,0.717,True,True,True,True
545,13406,-1,-1,nan,0.0,0.0,False,False,False,
546,13406,-1,-1,nan,0.0,0.0,False,False,False,
548,13419,-1,-1,nan,0.0,0.0,False,False,False,
556,13419,17,4,0.23529411764705882,1.665,0.742,True,True,True,False
563,13419,26,25,0.9615384615384616,2.699,3.557,True,True,True,True
564,13419,39,-1,nan,4.868,0.0,True,False,False,
565,13419,19,5,0.2631578947368421,2.215,1.006,True,True,True,True
566,13419,-1,-1,nan,0.0,0.0,False,False,False,
571,13452,32,8,0.25,3.56,0.927,True,True,True,True
573,13452,23,0,0.0,2.74,0.57,True,False,False,False
578,13452,-1,-1,nan,0.0,0.0,False,False,False,
585,13729,40,35,0.875,4.329,2.247,True,True,True,True
595,13729,29,10,0.3448275862068966,4.117,2.043,True,True,True,True
596,13729,19,8,0.42105263157894735,2.033,0.984,True,True,True,False
598,13729,-1,-1,nan,0.0,0.0,False,False,False,
601,13729,20,14,0.7,2.444,2.241,True,True,True,True
602,13729,14,7,0.5,1.384,0.913,True,True,True,True
608,13729,19,5,0.2631578947368421,2.179,0.478,True,True,True,False
609,13729,21,5,0.23809523809523808,2.247,0.896,True,True,True,True
610,13729,16,5,0.3125,1.573,0.645,True,True,True,True
611,13729,17,5,0.29411764705882354,1.552,0.573,True,True,True,False
617,13951,-1,-1,nan,0.0,0.0,False,False,False,
618,13951,29,0,0.0,3.049,0.578,True,False,False,False
619,13951,20,3,0.15,2.068,0.656,True,True,True,False
620,13951,25,3,0.12,2.624,0.642,True,True,True,False
635,14009,19,5,0.2631578947368421,1.739,0.896,True,True,True,True
639,14009,20,3,0.15,2.161,0.524,True,True,True,False
642,14009,15,4,0.26666666666666666,1.106,0.463,True,True,True,True
644,14009,16,5,0.3125,1.715,0.765,True,True,True,True
651,14009,16,5,0.3125,1.862,0.699,True,True,True,True
653,14231,22,7,0.3181818181818182,2.264,0.701,True,True,True,True
659,14231,20,5,0.25,1.536,0.541,True,True,True,True
665,14231,15,7,0.4666666666666667,1.562,0.965,True,True,True,True
668,14308,17,6,0.35294117647058826,1.333,0.54,True,True,True,True
672,14308,18,7,0.3888888888888889,1.752,0.638,True,True,True,False
682,14308,33,9,0.2727272727272727,3.121,1.329,True,True,True,False
684,14341,20,0,0.0,2.283,0.603,True,False,False,False
685,14341,16,0,0.0,1.261,0.571,True,False,False,False
686,14341,-1,-1,nan,0.0,0.0,False,False,False,
687,14341,18,3,0.16666666666666666,1.853,0.566,True,True,True,True
693,14341,17,4,0.23529411764705882,1.644,0.727,True,True,True,False
694,14341,20,2,0.1,2.166,0.521,True,True,True,True
701,14573,19,6,0.3157894736842105,1.976,1.167,True,True,True,True
704,14573,-1,-1,nan,0.0,0.0,False,False,False,
705,14573,17,17,1.0,1.225,1.967,True,True,True,True
706,14573,16,6,0.375,1.598,0.693,True,True,True,True
707,14573,17,14,0.8235294117647058,1.303,1.711,True,True,True,True
708,14573,17,6,0.35294117647058826,1.612,0.654,True,True,True,True
709,14580,56,0,0.0,5.992,0.494,True,False,False,False
722,14585,17,4,0.23529411764705882,1.742,0.708,True,True,True,True
724,14585,15,4,0.26666666666666666,1.665,0.635,True,True,True,False
725,14585,18,4,0.2222222222222222,2.365,0.633,True,True,True,True
726,14585,16,3,0.1875,1.779,0.563,True,True,True,True
731,14585,17,6,0.35294117647058826,1.637,0.692,True,True,True,True
734,14585,20,5,0.25,2.119,0.81,True,True,True,False
735,14585,16,6,0.375,1.717,0.757,True,True,True,True
736,14585,19,4,0.21052631578947367,1.97,0.573,True,True,True,True
738,14614,-1,-1,nan,0.0,0.0,False,False,False,
747,14614,-1,-1,nan,0.0,0.0,False,False,False,
749,14614,35,12,0.34285714285714286,4.598,2.346,True,True,True,True
751,14624,21,0,0.0,1.993,0.514,True,False,False,False
763,14648,14,6,0.42857142857142855,1.142,0.628,True,True,True,False
766,14648,15,12,0.8,1.586,1.312,True,True,True,True
777,14803,16,0,0.0,1.556,0.522,True,False,False,False
785,14982,-1,-1,nan,0.0,0.0,False,False,False,
790,14982,16,7,0.4375,1.322,1.021,True,True,True,True
796,14982,15,0,0.0,1.436,0.636,True,False,False,False
804,15017,18,3,0.16666666666666666,1.679,0.521,True,True,True,False
810,15017,16,3,0.1875,1.642,0.704,True,True,True,True
815,15017,22,8,0.36363636363636365,2.814,0.993,True,True,True,False
816,15017,14,9,0.6428571428571429,1.416,0.898,True,True,True,False
818,15024,20,19,0.95,1.925,2.95,True,True,True,False
838,15246,15,0,0.0,1.576,0.434,True,False,False,False
847,15246,24,4,0.16666666666666666,2.895,0.59,True,True,True,True
872,15587,18,9,0.5,2.117,0.917,True,True,True,False
874,15587,17,0,0.0,1.444,0.52,True,False,False,False
877,15587,19,3,0.15789473684210525,1.79,0.49,True,True,True,True
890,15601,19,8,0.42105263157894735,1.838,1.048,True,True,True,True
891,15601,18,9,0.5,1.661,0.984,True,True,True,False
898,15601,22,6,0.2727272727272727,2.732,0.941,True,True,True,True
899,15601,18,9,0.5,1.929,1.211,True,True,True,False
914,15674,52,35,0.6730769230769231,7.241,4.029,True,True,True,True
915,15674,33,71,2.1515151515151514,4.209,8.398,True,True,True,True
916,15674,50,21,0.42,7.713,2.885,True,True,True,True
917,15674,24,4,0.16666666666666666,3.571,0.486,True,True,True,False
918,15674,34,0,0.0,3.91,0.48,True,False,False,False
927,15695,22,6,0.2727272727272727,2.135,0.807,True,True,True,False
934,15758,21,5,0.23809523809523808,2.453,0.703,True,True,True,True
942,15815,18,10,0.5555555555555556,1.698,1.365,True,True,True,False
963,15958,66,0,0.0,6.605,0.556,True,False,False,False
964,16189,30,22,0.7333333333333333,3.564,2.898,True,True,True,True
969,16189,23,7,0.30434782608695654,2.364,0.864,True,True,True,True
974,16189,17,6,0.35294117647058826,1.691,0.785,True,True,True,True
986,16223,56,0,0.0,5.745,0.606,True,False,False,False
996,16223,15,13,0.8666666666666667,1.452,1.193,True,True,True,True
999,16223,-1,-1,nan,0.0,0.0,False,False,False,
1000,16223,19,0,0.0,1.974,0.395,True,False,False,False
1006,16266,-1,-1,nan,0.0,0.0,False,False,False,
1010,16266,28,4,0.14285714285714285,2.555,0.688,True,True,True,True
1011,16266,-1,-1,nan,0.0,0.0,False,False,False,
1019,16288,19,3,0.15789473684210525,1.96,0.863,True,True,True,False
1023,16288,-1,-1,nan,0.0,0.0,False,False,False,
1025,16288,-1,-1,nan,0.0,0.0,False,False,False,
1027,16360,48,0,0.0,4.848,0.66,True,False,False,False
1031,16360,16,3,0.1875,1.682,0.519,True,True,True,False
1032,16360,15,10,0.6666666666666666,1.435,1.47,True,True,True,False
1037,16360,17,0,0.0,1.5,0.558,True,False,False,False
1044,16360,21,5,0.23809523809523808,2.903,0.535,True,True,True,False
1045,16360,-1,-1,nan,0.0,0.0,False,False,False,
1051,16382,37,0,0.0,1.9,0.558,True,False,False,False
1054,16382,17,0,0.0,1.513,0.649,True,False,False,False
1060,16382,17,10,0.5882352941176471,1.369,1.081,True,True,True,True
1068,16385,28,9,0.32142857142857145,3.215,1.255,True,True,True,True
1072,16385,17,13,0.7647058823529411,1.767,0.756,True,True,True,True
1076,16406,-1,-1,nan,0.0,0.0,False,False,False,
1081,16406,17,4,0.23529411764705882,1.754,0.897,True,True,True,False
1082,16406,15,13,0.8666666666666667,1.389,1.453,True,True,True,False
1086,16406,12,5,0.4166666666666667,1.544,0.62,True,True,True,False
1103,16407,14,6,0.42857142857142855,1.392,0.784,True,True,True,False
1104,16407,14,5,0.35714285714285715,1.398,0.604,True,True,True,True
1105,16407,15,4,0.26666666666666666,1.615,0.909,True,True,True,False
1117,16473,19,4,0.21052631578947367,2.194,0.885,True,True,True,True
1119,16473,16,10,0.625,1.356,1.248,True,True,True,True
1126,16579,33,15,0.45454545454545453,4.311,1.875,True,True,True,True
1137,16945,15,8,0.5333333333333333,1.296,1.593,True,True,True,False
1138,16945,15,4,0.26666666666666666,1.186,0.739,True,True,True,True
1139,16945,42,5,0.11904761904761904,5.14,0.83,True,True,True,False
1141,16945,15,0,0.0,1.485,0.477,True,False,False,False
1144,16945,49,100,2.0408163265306123,6.558,13.433,True,False,False,False
1153,16974,-1,-1,nan,0.0,0.0,False,False,False,
1158,16974,18,11,0.6111111111111112,2.294,2.789,True,True,True,True
1160,16974,21,4,0.19047619047619047,1.884,0.86,True,True,True,True
1163,16974,17,4,0.23529411764705882,1.609,0.738,True,True,True,True
1165,16974,15,6,0.4,1.449,1.273,True,True,True,False
1170,16974,15,23,1.5333333333333334,1.422,2.823,True,True,True,False
1176,16993,45,0,0.0,5.152,0.555,True,False,False,False
1177,16993,94,0,0.0,9.025,0.551,True,False,False,False
1182,16993,18,5,0.2777777777777778,2.013,0.65,True,True,True,True
1188,16993,15,7,0.4666666666666667,1.607,1.061,True,True,True,True
1191,16993,17,10,0.5882352941176471,1.626,1.256,True,True,True,True
1192,16993,15,10,0.6666666666666666,1.602,1.244,True,True,True,True
1193,16993,15,9,0.6,1.319,0.743,True,True,True,True
1194,16993,15,4,0.26666666666666666,1.634,0.651,True,True,True,True
1198,17137,24,6,0.25,2.132,0.597,True,True,True,True
1202,17137,19,6,0.3157894736842105,1.837,0.96,True,True,True,True
1203,17137,19,9,0.47368421052631576,2.275,1.68,True,True,True,True
1204,17137,20,9,0.45,2.361,1.435,True,True,True,False
1209,17137,24,5,0.20833333333333334,3.166,0.74,True,True,True,True
1213,17142,17,3,0.17647058823529413,1.545,0.606,True,True,True,True
1228,17142,-1,-1,nan,0.0,0.0,False,False,False,
1231,17142,13,9,0.6923076923076923,1.229,0.91,True,True,True,False
1233,17150,22,5,0.22727272727272727,2.151,0.682,True,True,True,False
1234,17150,20,16,0.8,2.105,2.284,True,True,True,True
1237,17150,16,3,0.1875,1.584,0.587,True,True,True,True
1244,17150,15,7,0.4666666666666667,1.404,0.862,True,True,True,True
1252,17484,49,0,0.0,4.204,0.514,True,False,False,False
1259,17649,-1,-1,nan,0.0,0.0,False,False,False,
1267,17692,20,4,0.2,1.942,0.649,True,True,True,True
1269,17692,15,9,0.6,1.717,1.885,True,True,True,True
1272,17725,15,7,0.4666666666666667,1.054,0.533,True,True,True,True
1275,17725,16,7,0.4375,1.7,0.862,True,True,True,True
1276,17725,16,4,0.25,1.577,0.787,True,True,True,True
1279,17725,33,16,0.48484848484848486,3.887,2.436,True,True,True,True
1281,17725,19,16,0.8421052631578947,1.786,2.112,True,True,True,True
1288,17746,17,7,0.4117647058823529,1.923,1.027,True,True,True,True
1290,17746,17,8,0.47058823529411764,1.618,1.412,True,True,True,True
1298,17746,18,5,0.2777777777777778,2.189,0.624,True,True,True,False
1299,17746,18,4,0.2222222222222222,2.04,0.677,True,True,True,True
1300,17746,18,4,0.2222222222222222,1.914,0.525,True,True,True,True
1301,17746,18,6,0.3333333333333333,2.129,0.846,True,True,True,True
1307,17746,15,6,0.4,1.62,1.135,True,True,True,True
1310,17833,-1,-1,nan,0.0,0.0,False,False,False,
1312,17833,-1,-1,nan,0.0,0.0,False,False,False,
1315,17833,16,6,0.375,1.368,0.6,True,True,True,True
1319,17836,17,3,0.17647058823529413,1.841,0.562,True,True,True,True
1321,17836,16,8,0.5,1.493,0.743,True,True,True,False
1333,17837,24,17,0.7083333333333334,2.293,2.512,True,True,True,False
1339,17837,14,4,0.2857142857142857,1.301,0.65,True,True,True,True
1346,17844,17,0,0.0,1.521,0.411,True,False,False,False
1350,17844,15,5,0.3333333333333333,1.204,0.447,True,True,True,False
1352,17844,15,14,0.9333333333333333,1.703,1.868,True,True,True,False
1362,17844,19,16,0.8421052631578947,2.029,1.973,True,True,True,True
1364,17844,14,16,1.1428571428571428,1.281,1.765,True,True,True,False
1378,17924,15,12,0.8,1.662,2.285,True,True,True,True
1379,17924,22,11,0.5,3.02,1.376,True,True,True,True
1380,17924,30,11,0.36666666666666664,3.517,1.494,True,True,True,True
1382,17924,20,0,0.0,2.223,0.555,True,False,False,False
1385,17924,21,0,0.0,1.607,0.379,True,False,False,False
1394,17975,17,3,0.17647058823529413,1.99,0.567,True,True,True,False
1404,18041,21,100,4.761904761904762,2.004,12.072,True,True,True,True
1405,18041,16,5,0.3125,1.363,0.596,True,True,True,True
1406,18041,16,5,0.3125,1.596,0.812,True,True,True,True
1413,18289,20,0,0.0,1.864,0.588,True,False,False,False
1440,18500,78,41,0.5256410256410257,7.339,5.012,True,True,True,False
1449,18596,19,4,0.21052631578947367,1.791,0.818,True,True,True,True
1454,18596,-1,-1,nan,0.0,0.0,False,False,False,
1465,18627,33,9,0.2727272727272727,4.807,1.106,True,True,True,False
1466,18627,15,5,0.3333333333333333,1.173,0.664,True,True,True,True
1467,18627,-1,-1,nan,0.0,0.0,False,False,False,
1469,18627,18,4,0.2222222222222222,1.611,0.762,True,True,True,True
1480,18640,16,7,0.4375,1.387,0.653,True,True,True,True
1483,18640,18,0,0.0,2.41,0.487,True,False,False,False
1487,18640,16,3,0.1875,1.889,0.72,True,True,True,True
1495,18640,37,17,0.4594594594594595,4.676,2.287,True,True,True,True
1506,18668,-1,-1,nan,0.0,0.0,False,False,False,
1530,18736,15,5,0.3333333333333333,1.22,0.809,True,True,True,False
1534,18736,15,0,0.0,0.982,0.418,True,False,False,False
1553,18767,19,8,0.42105263157894735,1.652,1.113,True,True,True,True
1555,18767,17,9,0.5294117647058824,1.59,1.685,True,True,True,True
1563,18791,17,4,0.23529411764705882,1.578,0.464,True,True,True,False
1571,18791,14,3,0.21428571428571427,1.291,0.539,True,True,True,True
1575,18791,17,11,0.6470588235294118,1.733,1.679,True,True,True,True
1582,18799,15,0,0.0,1.44,0.66,True,False,False,False
1586,18799,16,5,0.3125,1.703,0.61,True,True,True,False
1593,18799,23,11,0.4782608695652174,2.603,1.622,True,True,True,True
1596,18799,26,24,0.9230769230769231,2.581,2.973,True,True,True,True
1598,18799,19,14,0.7368421052631579,2.185,1.418,True,True,True,False
1604,18861,15,6,0.4,1.78,0.724,True,True,True,True
1607,18861,19,0,0.0,2.274,0.606,True,False,False,False
1624,18877,23,5,0.21739130434782608,2.723,1.17,True,True,True,True
1627,19514,24,0,0.0,2.393,0.535,True,False,False,False
1629,19514,17,3,0.17647058823529413,1.558,0.607,True,True,True,True
1632,19514,27,6,0.2222222222222222,3.233,0.879,True,True,True,False
1635,19514,29,4,0.13793103448275862,2.951,0.446,True,True,True,True
1645,19517,28,6,0.21428571428571427,2.636,0.765,True,True,True,False
1651,19517,28,7,0.25,3.398,1.29,True,True,True,True
1654,19529,24,9,0.375,1.656,1.021,True,True,True,True
1656,19529,19,10,0.5263157894736842,1.947,1.476,True,True,True,True
1657,19529,19,0,0.0,2.412,0.615,True,False,False,False
1659,19529,24,4,0.16666666666666666,2.724,0.678,True,True,True,True
1661,19529,21,5,0.23809523809523808,2.346,0.679,True,True,True,True
1662,19529,19,0,0.0,2.125,0.821,True,False,False,False
1666,19529,19,8,0.42105263157894735,2.033,0.698,True,True,True,True
1679,19602,20,3,0.15,2.464,0.595,True,True,True,False
1683,19602,45,15,0.3333333333333333,6.072,2.062,True,True,True,True
1693,19684,19,9,0.47368421052631576,1.223,0.774,True,True,True,True
1695,19684,84,46,0.5476190476190477,8.189,2.856,True,True,True,False
1703,19876,19,3,0.15789473684210525,1.7,0.725,True,True,True,False
1714,19876,37,7,0.1891891891891892,4.319,0.553,True,True,True,False
1715,19876,54,36,0.6666666666666666,6.887,4.851,True,True,True,True
1720,20012,18,9,0.5,1.601,1.023,True,True,True,True
1727,20012,16,6,0.375,1.591,0.419,True,True,True,False
1728,20012,15,10,0.6666666666666666,1.467,0.813,True,True,True,False
1731,20012,-1,-1,nan,0.0,0.0,False,False,False,
1732,20012,-1,-1,nan,0.0,0.0,False,False,False,
1733,20012,15,0,0.0,1.674,0.627,True,False,False,False
1736,20012,14,0,0.0,1.099,0.416,True,False,False,False
1739,20104,35,9,0.2571428571428571,4.637,0.862,True,True,True,True
1740,20104,19,4,0.21052631578947367,1.778,0.487,True,True,True,True
1746,20104,-1,-1,nan,0.0,0.0,False,False,False,
1750,20104,-1,-1,nan,0.0,0.0,False,False,False,
1755,20104,17,4,0.23529411764705882,2.024,0.725,True,True,True,True
1761,20104,21,5,0.23809523809523808,2.585,0.609,True,True,True,False
1763,20104,21,6,0.2857142857142857,2.817,0.968,True,True,True,True
1767,20104,32,13,0.40625,3.993,1.928,True,True,True,True
1768,20109,22,7,0.3181818181818182,2.702,1.129,True,True,True,True
1771,20109,35,4,0.11428571428571428,5.366,0.647,True,True,True,True
1776,20109,20,8,0.4,2.535,1.093,True,True,True,True
1782,20109,-1,-1,nan,0.0,0.0,False,False,False,
1785,20109,13,0,0.0,1.165,0.454,True,False,False,False
1801,20243,18,9,0.5,2.089,1.521,True,True,True,False
1805,20275,21,12,0.5714285714285714,2.648,1.633,True,True,True,True
1837,20437,16,3,0.1875,1.178,0.527,True,True,True,False
1838,20437,15,6,0.4,1.269,0.534,True,False,False,False
1841,20437,14,0,0.0,1.345,0.495,True,False,False,False
1848,20437,41,35,0.8536585365853658,4.924,4.245,True,True,True,True
1850,20554,61,0,0.0,7.02,0.384,True,False,False,False
1855,20554,57,0,0.0,6.018,0.545,True,False,False,False
1858,20609,21,6,0.2857142857142857,1.986,0.619,True,True,True,True
1862,20809,18,6,0.3333333333333333,1.216,0.554,True,True,True,True
1869,20809,18,3,0.16666666666666666,1.315,0.53,True,True,True,True
1879,20846,-1,-1,nan,0.0,0.0,False,False,False,
1886,20846,26,19,0.7307692307692307,3.117,2.006,True,True,True,False
1888,20846,17,5,0.29411764705882354,1.39,0.437,True,True,True,True
1890,20846,21,6,0.2857142857142857,2.249,0.496,True,True,True,True
1897,20846,24,6,0.25,2.452,0.711,True,True,True,True
1902,20862,58,65,1.1206896551724137,6.399,6.795,True,True,True,True
1905,20862,64,68,1.0625,7.601,8.23,True,True,True,True
1908,20862,36,48,1.3333333333333333,4.851,7.253,True,True,True,True
1910,20862,27,37,1.3703703703703705,3.289,3.848,True,True,True,False
1911,20862,32,22,0.6875,3.908,2.644,True,True,True,True
1917,20862,25,0,0.0,3.226,0.402,True,False,False,False
1918,20862,20,14,0.7,2.545,1.503,True,True,True,True
1919,20862,24,12,0.5,3.201,1.811,True,True,True,True
1921,20865,21,0,0.0,2.026,0.394,True,False,False,False
1923,20865,24,3,0.125,2.668,0.558,True,True,True,True
1928,20865,19,43,2.263157894736842,1.957,4.937,True,True,True,True
1931,21085,19,8,0.42105263157894735,1.639,0.963,True,True,True,True
1932,21085,16,3,0.1875,1.544,0.477,True,True,True,True
1933,21085,19,5,0.2631578947368421,2.313,0.643,True,True,True,False
1934,21085,-1,-1,nan,0.0,0.0,False,False,False,
1935,21085,22,5,0.22727272727272727,2.326,0.758,True,True,True,True
1937,21085,19,5,0.2631578947368421,1.835,0.659,True,True,True,True
1972,21289,25,20,0.8,2.892,2.925,True,True,True,False
1973,21289,27,40,1.4814814814814814,3.238,4.911,True,True,True,True
1976,21292,17,7,0.4117647058823529,1.32,0.54,True,True,True,True
1982,21292,16,0,0.0,1.349,0.599,True,False,False,False
1986,21292,15,0,0.0,1.32,0.648,True,False,False,False
2004,21466,25,2,0.08,2.604,0.598,True,True,True,True
2007,21476,18,6,0.3333333333333333,1.671,0.581,True,True,True,True
2011,21476,16,7,0.4375,1.62,0.686,True,True,True,True
2021,21476,23,26,1.1304347826086956,2.913,3.018,True,True,True,True
2022,21476,22,13,0.5909090909090909,2.408,1.512,True,True,True,True
2029,21483,18,9,0.5,1.68,0.839,True,True,True,False
2031,21483,24,3,0.125,2.79,0.446,True,True,True,True
2033,21483,30,3,0.1,2.809,0.423,True,True,True,True
2035,21505,18,6,0.3333333333333333,1.446,0.906,True,True,True,True
2036,21505,25,3,0.12,3.153,0.899,True,True,True,True
2038,21505,21,9,0.42857142857142855,2.18,1.547,True,True,True,True
2043,21505,19,7,0.3684210526315789,2.262,1.11,True,True,True,False
2045,21505,-1,-1,nan,0.0,0.0,False,False,False,
2046,21505,28,3,0.10714285714285714,3.918,0.663,True,True,True,True
2048,21505,20,4,0.2,2.234,0.497,True,True,True,True
