# checkpoint=results/morph_warmup/pretrained/N2000/seed2/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3333  bootstrap_ci95=[0.3158, 0.3571]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
218,12534,27,3,0.1111111111111111,3.789,0.607,True,True,True,True
220,12534,27,2,0.07407407407407407,3.587,0.614,True,True,True,False
222,12551,32,43,1.34375,3.539,6.123,True,True,True,True
224,12551,19,3,0.15789473684210525,2.725,0.769,True,True,True,True
232,12551,19,4,0.21052631578947367,2.832,0.854,True,True,True,False
235,12551,13,3,0.23076923076923078,1.483,0.676,True,True,True,True
241,12551,18,15,0.8333333333333334,2.216,2.838,True,True,True,False
248,12776,16,10,0.625,1.736,1.851,True,True,True,True
251,12776,29,8,0.27586206896551724,3.753,1.124,True,True,True,True
255,12776,28,12,0.42857142857142855,3.739,1.977,True,True,True,True
258,12790,34,0,0.0,5.006,1.423,True,False,False,False
261,12790,17,5,0.29411764705882354,2.125,0.927,True,True,True,True
273,12798,17,3,0.17647058823529413,1.769,0.704,True,True,True,False
278,12798,18,4,0.2222222222222222,2.175,1.031,True,True,True,True
284,12798,17,6,0.35294117647058826,1.745,0.944,True,True,True,True
299,12804,20,3,0.15,2.006,0.584,True,True,True,False
307,12839,18,7,0.3888888888888889,2.424,1.501,True,True,True,True
312,12839,15,5,0.3333333333333333,1.591,0.582,True,True,True,True
315,12863,17,3,0.17647058823529413,1.659,0.569,True,True,True,True
319,12863,18,4,0.2222222222222222,2.295,0.85,True,True,True,True
325,12863,15,8,0.5333333333333333,1.697,0.926,True,True,True,True
326,12863,15,4,0.26666666666666666,1.517,0.725,True,True,True,True
329,12863,16,8,0.5,1.851,0.762,True,True,True,False
331,12863,27,6,0.2222222222222222,3.573,1.046,True,True,True,True
337,12906,22,13,0.5909090909090909,3.489,1.504,True,True,True,True
340,12906,20,4,0.2,2.229,0.627,True,True,True,True
343,12906,25,6,0.24,2.436,0.858,True,True,True,True
344,12936,44,0,0.0,4.1,0.396,True,False,False,False
345,12936,20,5,0.25,2.58,0.763,True,True,True,False
364,12959,16,8,0.5,1.842,1.72,True,True,True,True
365,12959,20,2,0.1,3.0,0.736,True,True,True,False
366,12961,57,10,0.17543859649122806,6.549,0.466,True,True,True,True
369,12961,17,6,0.35294117647058826,2.311,1.001,True,True,True,True
373,12961,16,5,0.3125,1.806,0.875,True,True,True,False
380,13012,28,31,1.1071428571428572,2.951,2.831,True,True,True,True
381,13012,20,3,0.15,2.362,0.663,True,True,True,True
384,13012,17,11,0.6470588235294118,1.547,0.972,True,True,True,False
390,13012,27,6,0.2222222222222222,3.708,0.651,True,True,True,False
392,13012,15,4,0.26666666666666666,2.282,0.643,True,True,True,False
395,13014,16,10,0.625,1.327,1.428,True,True,True,True
405,13014,-1,-1,nan,0.0,0.0,False,False,False,
406,13014,19,11,0.5789473684210527,2.081,0.973,True,True,True,True
412,13014,-1,-1,nan,0.0,0.0,False,False,False,
414,13014,14,15,1.0714285714285714,1.299,1.314,True,True,True,False
419,13016,17,3,0.17647058823529413,2.078,0.61,True,True,True,True
420,13016,17,4,0.23529411764705882,2.602,0.793,True,True,True,True
425,13029,17,3,0.17647058823529413,2.141,0.633,True,True,True,True
428,13029,28,5,0.17857142857142858,3.583,0.642,True,True,True,False
430,13029,19,5,0.2631578947368421,2.689,0.816,True,True,True,False
432,13058,16,6,0.375,1.852,0.646,True,True,True,True
436,13058,23,13,0.5652173913043478,2.485,1.263,True,True,True,True
439,13103,35,33,0.9428571428571428,4.136,2.243,True,True,True,True
441,13103,16,0,0.0,2.306,0.707,True,False,False,False
451,13103,18,5,0.2777777777777778,2.183,0.882,True,True,True,True
452,13103,-1,-1,nan,0.0,0.0,False,False,False,
454,13103,16,6,0.375,2.11,0.989,True,True,True,True
455,13103,27,5,0.18518518518518517,4.506,1.067,True,True,True,True
466,13115,25,9,0.36,3.742,1.159,True,True,True,True
471,13224,22,10,0.45454545454545453,2.604,1.502,True,True,True,False
472,13224,16,7,0.4375,1.759,0.675,True,True,True,True
473,13224,22,10,0.45454545454545453,3.676,1.71,True,True,True,False
476,13224,16,8,0.5,1.521,1.219,True,True,True,False
481,13224,23,5,0.21739130434782608,3.337,0.814,True,True,True,True
484,13292,27,8,0.2962962962962963,3.281,1.145,True,True,True,True
493,13292,15,0,0.0,2.034,0.648,True,False,False,False
494,13292,-1,-1,nan,0.0,0.0,False,False,False,
496,13292,15,0,0.0,1.437,0.704,True,False,False,False
506,13327,16,6,0.375,2.034,0.93,True,True,True,False
513,13327,24,8,0.3333333333333333,4.127,1.529,True,True,True,True
515,13327,27,14,0.5185185185185185,4.256,2.394,True,True,True,True
524,13358,27,7,0.25925925925925924,3.118,0.88,True,True,True,True
525,13358,25,9,0.36,3.556,1.169,True,True,True,True
528,13358,17,23,1.3529411764705883,2.309,3.91,True,True,True,True
536,13406,16,14,0.875,2.05,1.844,True,True,True,False
541,13406,20,17,0.85,3.527,3.355,True,True,True,True
542,13406,15,3,0.2,1.986,1.155,True,True,True,True
543,13406,15,5,0.3333333333333333,2.095,0.645,True,True,True,True
545,13406,15,4,0.26666666666666666,1.836,0.449,True,True,True,True
546,13406,13,3,0.23076923076923078,1.373,0.688,True,True,True,True
548,13419,-1,-1,nan,0.0,0.0,False,False,False,
556,13419,17,7,0.4117647058823529,1.748,0.79,True,True,True,True
563,13419,26,23,0.8846153846153846,3.237,2.877,True,True,True,True
564,13419,-1,-1,nan,0.0,0.0,False,False,False,
565,13419,19,7,0.3684210526315789,2.304,0.897,True,True,True,True
566,13419,18,8,0.4444444444444444,2.262,1.26,True,True,True,True
571,13452,32,28,0.875,4.73,3.459,True,True,True,True
573,13452,23,4,0.17391304347826086,3.87,0.845,True,True,True,True
578,13452,26,0,0.0,3.447,0.519,True,False,False,False
585,13729,40,34,0.85,3.637,2.047,True,True,True,True
595,13729,29,8,0.27586206896551724,4.856,1.663,True,True,True,True
596,13729,19,5,0.2631578947368421,2.33,0.696,True,True,True,True
598,13729,14,0,0.0,1.541,0.604,True,False,False,False
601,13729,20,12,0.6,2.568,1.714,True,True,True,True
602,13729,14,7,0.5,1.667,1.097,True,True,True,True
608,13729,-1,-1,nan,0.0,0.0,False,False,False,
609,13729,21,3,0.14285714285714285,3.402,0.766,True,True,True,False
610,13729,16,4,0.25,1.674,0.708,True,True,True,True
611,13729,17,8,0.47058823529411764,1.544,1.969,True,True,True,True
617,13951,48,0,0.0,3.869,0.491,True,False,False,False
618,13951,29,8,0.27586206896551724,3.349,0.859,True,True,True,True
619,13951,20,3,0.15,2.337,0.713,True,True,True,False
620,13951,25,6,0.24,2.069,0.468,True,True,True,False
635,14009,19,0,0.0,2.614,0.588,True,False,False,False
639,14009,-1,-1,nan,0.0,0.0,False,False,False,
642,14009,-1,-1,nan,0.0,0.0,False,False,False,
644,14009,16,3,0.1875,1.51,0.5,True,True,True,True
651,14009,16,9,0.5625,2.638,1.648,True,True,True,True
653,14231,-1,-1,nan,0.0,0.0,False,False,False,
659,14231,20,7,0.35,2.126,0.721,True,True,True,True
665,14231,15,0,0.0,1.546,0.572,True,False,False,False
668,14308,17,6,0.35294117647058826,2.086,0.89,True,True,True,True
672,14308,18,8,0.4444444444444444,2.345,1.608,True,True,True,True
682,14308,-1,-1,nan,0.0,0.0,False,False,False,
684,14341,20,4,0.2,2.321,0.858,True,True,True,False
685,14341,16,3,0.1875,1.398,0.77,True,True,True,True
686,14341,17,4,0.23529411764705882,1.601,0.789,True,True,True,True
687,14341,18,3,0.16666666666666666,1.793,0.637,True,True,True,False
693,14341,17,4,0.23529411764705882,1.947,0.958,True,True,True,True
694,14341,20,5,0.25,2.043,1.172,True,True,True,False
701,14573,19,7,0.3684210526315789,2.416,1.992,True,True,True,True
704,14573,22,14,0.6363636363636364,2.546,1.858,True,True,True,True
705,14573,17,9,0.5294117647058824,2.048,1.308,True,True,True,True
706,14573,16,11,0.6875,1.42,1.36,True,True,True,True
707,14573,17,9,0.5294117647058824,1.712,1.527,True,True,True,True
708,14573,17,6,0.35294117647058826,1.928,0.783,True,True,True,True
709,14580,56,0,0.0,7.355,0.627,True,False,False,False
722,14585,17,4,0.23529411764705882,1.755,0.766,True,True,True,True
724,14585,-1,-1,nan,0.0,0.0,False,False,False,
725,14585,18,4,0.2222222222222222,2.96,0.875,True,True,True,True
726,14585,16,4,0.25,1.873,0.753,True,True,True,True
731,14585,17,6,0.35294117647058826,1.579,0.495,True,True,True,True
734,14585,20,9,0.45,3.174,1.308,True,True,True,True
735,14585,16,4,0.25,1.917,0.601,True,True,True,True
736,14585,19,6,0.3157894736842105,2.81,1.36,True,True,True,True
738,14614,23,4,0.17391304347826086,2.683,0.941,True,True,True,True
747,14614,39,15,0.38461538461538464,6.754,2.24,True,True,True,True
749,14614,35,15,0.42857142857142855,6.005,3.604,True,True,True,True
751,14624,21,10,0.47619047619047616,2.044,0.723,True,True,True,True
763,14648,14,0,0.0,2.201,0.524,True,False,False,False
766,14648,-1,-1,nan,0.0,0.0,False,False,False,
777,14803,16,8,0.5,2.283,1.669,True,True,True,True
785,14982,-1,-1,nan,0.0,0.0,False,False,False,
790,14982,16,-1,nan,1.943,0.0,True,False,False,
796,14982,15,13,0.8666666666666667,1.394,2.009,True,True,True,True
804,15017,18,0,0.0,2.781,0.553,True,False,False,False
810,15017,16,4,0.25,2.368,1.157,True,True,True,True
815,15017,22,3,0.13636363636363635,4.231,0.893,True,True,True,False
816,15017,14,3,0.21428571428571427,2.105,0.674,True,True,True,True
818,15024,20,0,0.0,2.826,0.578,True,False,False,False
838,15246,15,6,0.4,1.831,0.435,True,True,True,False
847,15246,24,0,0.0,3.055,0.636,True,False,False,False
872,15587,18,8,0.4444444444444444,2.279,1.624,True,True,True,True
874,15587,17,5,0.29411764705882354,1.955,0.984,True,True,True,True
877,15587,19,5,0.2631578947368421,2.425,1.147,True,True,True,True
890,15601,19,11,0.5789473684210527,2.153,1.769,True,True,True,False
891,15601,18,9,0.5,2.507,1.873,True,True,True,True
898,15601,22,4,0.18181818181818182,3.095,0.698,True,True,True,False
899,15601,18,3,0.16666666666666666,1.796,0.576,True,True,True,True
914,15674,52,9,0.17307692307692307,7.346,1.117,True,True,True,True
915,15674,33,19,0.5757575757575758,5.937,2.981,True,True,True,True
916,15674,50,7,0.14,6.6,0.852,True,True,True,False
917,15674,24,100,4.166666666666667,3.898,15.436,True,False,False,False
918,15674,34,0,0.0,5.088,0.647,True,False,False,False
927,15695,22,5,0.22727272727272727,2.214,0.795,True,True,True,True
934,15758,21,8,0.38095238095238093,3.597,1.129,True,True,True,False
942,15815,18,12,0.6666666666666666,1.727,1.63,True,True,True,True
963,15958,66,0,0.0,7.098,0.532,True,False,False,False
964,16189,30,11,0.36666666666666664,3.246,1.364,True,True,True,True
969,16189,23,7,0.30434782608695654,3.123,1.383,True,True,True,False
974,16189,17,4,0.23529411764705882,1.618,0.838,True,True,True,True
986,16223,56,0,0.0,6.065,0.388,True,False,False,False
996,16223,15,8,0.5333333333333333,2.1,1.175,True,True,True,True
999,16223,16,0,0.0,2.255,0.694,True,False,False,False
1000,16223,19,7,0.3684210526315789,2.145,1.099,True,True,True,True
1006,16266,19,4,0.21052631578947367,2.161,0.827,True,True,True,True
1010,16266,-1,-1,nan,0.0,0.0,False,False,False,
1011,16266,20,3,0.15,2.095,0.721,True,True,True,True
1019,16288,19,11,0.5789473684210527,2.971,1.094,True,True,True,True
1023,16288,-1,-1,nan,0.0,0.0,False,False,False,
1025,16288,13,7,0.5384615384615384,1.55,0.554,True,True,True,False
1027,16360,48,0,0.0,5.357,0.497,True,False,False,False
1031,16360,-1,-1,nan,0.0,0.0,False,False,False,
1032,16360,-1,-1,nan,0.0,0.0,False,False,False,
1037,16360,17,4,0.23529411764705882,1.875,0.776,True,True,True,False
1044,16360,21,4,0.19047619047619047,3.265,0.769,True,True,True,False
1045,16360,14,5,0.35714285714285715,1.413,0.736,True,True,True,True
1051,16382,37,0,0.0,2.502,0.679,True,False,False,False
1054,16382,17,3,0.17647058823529413,1.907,0.901,True,True,True,True
1060,16382,17,11,0.6470588235294118,1.684,1.396,True,True,True,True
1068,16385,28,8,0.2857142857142857,3.994,1.507,True,True,True,True
1072,16385,17,3,0.17647058823529413,1.693,0.695,True,True,True,True
1076,16406,28,9,0.32142857142857145,3.341,0.919,True,True,True,True
1081,16406,17,3,0.17647058823529413,1.694,0.607,True,True,True,False
1082,16406,15,6,0.4,1.17,0.761,True,True,True,False
1086,16406,12,2,0.16666666666666666,1.324,0.658,True,True,True,False
1103,16407,14,4,0.2857142857142857,1.566,0.611,True,True,True,False
1104,16407,14,5,0.35714285714285715,1.61,0.563,True,True,True,True
1105,16407,15,6,0.4,1.53,0.559,True,True,True,False
1117,16473,19,5,0.2631578947368421,1.867,0.959,True,True,True,True
1119,16473,16,0,0.0,1.972,0.524,True,False,False,False
1126,16579,33,11,0.3333333333333333,4.391,1.102,True,True,True,True
1137,16945,15,13,0.8666666666666667,1.368,2.074,True,True,True,False
1138,16945,15,5,0.3333333333333333,1.714,0.888,True,True,True,True
1139,16945,42,13,0.30952380952380953,5.236,2.06,True,True,True,True
1141,16945,15,6,0.4,1.405,1.117,True,True,True,False
1144,16945,49,100,2.0408163265306123,6.026,15.387,True,False,False,False
1153,16974,-1,-1,nan,0.0,0.0,False,False,False,
1158,16974,18,0,0.0,1.264,0.424,True,False,False,False
1160,16974,21,6,0.2857142857142857,2.975,0.776,True,True,True,False
1163,16974,17,0,0.0,2.013,0.696,True,False,False,False
1165,16974,15,4,0.26666666666666666,1.107,0.837,True,True,True,False
1170,16974,15,3,0.2,1.699,0.71,True,True,True,False
1176,16993,-1,-1,nan,0.0,0.0,False,False,False,
1177,16993,94,0,0.0,8.245,0.69,True,False,False,False
1182,16993,18,0,0.0,2.16,0.601,True,False,False,False
1188,16993,15,5,0.3333333333333333,1.734,0.7,True,True,True,True
1191,16993,17,0,0.0,1.826,0.614,True,False,False,False
1192,16993,15,0,0.0,1.614,0.573,True,False,False,False
1193,16993,15,8,0.5333333333333333,1.933,0.715,True,True,True,True
1194,16993,-1,-1,nan,0.0,0.0,False,False,False,
1198,17137,24,4,0.16666666666666666,2.043,0.502,True,True,True,True
1202,17137,-1,-1,nan,0.0,0.0,False,False,False,
1203,17137,19,5,0.2631578947368421,2.298,0.969,True,True,True,True
1204,17137,-1,-1,nan,0.0,0.0,False,False,False,
1209,17137,24,18,0.75,3.99,3.262,True,True,True,True
1213,17142,17,3,0.17647058823529413,1.792,0.705,True,True,True,True
1228,17142,23,16,0.6956521739130435,4.149,3.084,True,True,True,True
1231,17142,13,9,0.6923076923076923,1.237,1.146,True,True,True,False
1233,17150,22,5,0.22727272727272727,3.335,0.977,True,True,True,True
1234,17150,20,3,0.15,2.986,0.925,True,True,True,True
1237,17150,16,10,0.625,1.529,1.559,True,True,True,True
1244,17150,15,3,0.2,1.658,0.721,True,True,True,True
1252,17484,49,0,0.0,3.864,0.656,True,False,False,False
1259,17649,32,38,1.1875,4.483,5.047,True,True,True,True
1267,17692,20,10,0.5,2.805,1.608,True,True,True,True
1269,17692,15,4,0.26666666666666666,2.018,0.875,True,True,True,False
1272,17725,15,7,0.4666666666666667,1.662,1.116,True,True,True,True
1275,17725,16,5,0.3125,1.254,0.91,True,True,True,True
1276,17725,16,4,0.25,2.044,0.652,True,True,True,True
1279,17725,33,25,0.7575757575757576,4.836,4.456,True,True,True,True
1281,17725,19,4,0.21052631578947367,2.366,0.677,True,True,True,True
1288,17746,17,11,0.6470588235294118,1.558,1.293,True,True,True,True
1290,17746,17,6,0.35294117647058826,1.369,1.046,True,True,True,True
1298,17746,18,5,0.2777777777777778,1.975,0.622,True,True,True,True
1299,17746,18,5,0.2777777777777778,2.259,1.224,True,True,True,True
1300,17746,18,3,0.16666666666666666,2.599,0.88,True,True,True,True
1301,17746,18,9,0.5,2.709,1.472,True,True,True,True
1307,17746,15,6,0.4,1.803,0.798,True,True,True,True
1310,17833,33,28,0.8484848484848485,3.111,3.267,True,True,True,True
1312,17833,16,6,0.375,1.599,0.943,True,True,True,True
1315,17833,16,3,0.1875,1.497,0.658,True,True,True,True
1319,17836,17,5,0.29411764705882354,2.024,0.729,True,True,True,True
1321,17836,16,3,0.1875,1.721,0.483,True,True,True,True
1333,17837,24,7,0.2916666666666667,2.568,1.145,True,True,True,True
1339,17837,14,3,0.21428571428571427,1.633,0.821,True,True,True,False
1346,17844,17,6,0.35294117647058826,1.621,0.755,True,True,True,False
1350,17844,15,9,0.6,1.63,1.204,True,True,True,False
1352,17844,15,0,0.0,1.276,0.512,True,False,False,False
1362,17844,19,13,0.6842105263157895,2.14,1.844,True,True,True,True
1364,17844,14,8,0.5714285714285714,1.276,0.722,True,True,True,False
1378,17924,15,5,0.3333333333333333,2.285,0.655,True,True,True,True
1379,17924,22,12,0.5454545454545454,1.99,1.181,True,True,True,True
1380,17924,30,8,0.26666666666666666,3.92,0.994,True,True,True,True
1382,17924,20,9,0.45,1.757,1.129,True,True,True,True
1385,17924,21,0,0.0,2.789,0.571,True,False,False,False
1394,17975,17,6,0.35294117647058826,2.764,1.263,True,True,True,False
1404,18041,21,8,0.38095238095238093,2.615,1.463,True,True,True,True
1405,18041,16,7,0.4375,1.422,0.961,True,True,True,False
1406,18041,16,5,0.3125,2.267,0.774,True,True,True,False
1413,18289,20,7,0.35,2.569,1.555,True,True,True,False
1440,18500,78,0,0.0,7.9,0.579,True,False,False,False
1449,18596,19,4,0.21052631578947367,2.062,0.443,True,True,True,True
1454,18596,19,13,0.6842105263157895,3.436,2.34,True,True,True,True
1465,18627,33,4,0.12121212121212122,6.052,0.817,True,True,True,True
1466,18627,15,7,0.4666666666666667,1.468,0.976,True,True,True,True
1467,18627,18,13,0.7222222222222222,1.896,1.996,True,True,True,True
1469,18627,18,4,0.2222222222222222,2.13,0.724,True,True,True,True
1480,18640,16,3,0.1875,1.655,0.767,True,True,True,True
1483,18640,18,5,0.2777777777777778,2.547,1.24,True,True,True,True
1487,18640,16,0,0.0,1.58,0.715,True,False,False,False
1495,18640,37,17,0.4594594594594595,5.967,2.657,True,True,True,True
1506,18668,15,8,0.5333333333333333,2.172,0.964,True,True,True,True
1530,18736,-1,-1,nan,0.0,0.0,False,False,False,
1534,18736,15,9,0.6,2.015,1.165,True,True,True,False
1553,18767,19,5,0.2631578947368421,2.04,0.941,True,True,True,True
1555,18767,17,5,0.29411764705882354,2.069,1.131,True,True,True,False
1563,18791,17,5,0.29411764705882354,2.263,0.655,True,True,True,True
1571,18791,14,3,0.21428571428571427,1.826,0.728,True,True,True,True
1575,18791,17,7,0.4117647058823529,1.964,1.239,True,True,True,True
1582,18799,15,5,0.3333333333333333,1.615,1.121,True,True,True,True
1586,18799,16,8,0.5,1.725,1.236,True,True,True,True
1593,18799,23,18,0.782608695652174,3.492,2.572,True,True,True,True
1596,18799,26,17,0.6538461538461539,5.094,2.777,True,True,True,True
1598,18799,19,7,0.3684210526315789,2.626,0.668,True,True,True,False
1604,18861,15,10,0.6666666666666666,1.748,1.339,True,True,True,True
1607,18861,19,12,0.631578947368421,1.874,1.475,True,True,True,True
1624,18877,23,11,0.4782608695652174,3.237,1.425,True,True,True,True
1627,19514,24,13,0.5416666666666666,2.424,1.122,True,True,True,True
1629,19514,17,3,0.17647058823529413,2.225,0.839,True,True,True,True
1632,19514,27,5,0.18518518518518517,3.843,0.696,True,True,True,True
1635,19514,29,5,0.1724137931034483,3.498,0.983,True,True,True,False
1645,19517,28,4,0.14285714285714285,3.226,0.493,True,True,True,True
1651,19517,28,6,0.21428571428571427,5.255,0.634,True,True,True,True
1654,19529,24,10,0.4166666666666667,1.98,0.672,True,True,True,True
1656,19529,19,7,0.3684210526315789,2.945,1.168,True,True,True,True
1657,19529,19,6,0.3157894736842105,2.239,0.765,True,True,True,True
1659,19529,24,3,0.125,3.569,0.681,True,True,True,True
1661,19529,21,14,0.6666666666666666,2.641,2.222,True,True,True,False
1662,19529,19,8,0.42105263157894735,2.404,0.726,True,True,True,False
1666,19529,19,4,0.21052631578947367,2.223,0.778,True,True,True,False
1679,19602,20,5,0.25,2.849,0.769,True,True,True,False
1683,19602,-1,-1,nan,0.0,0.0,False,False,False,
1693,19684,19,7,0.3684210526315789,1.886,0.691,True,True,True,True
1695,19684,84,0,0.0,9.804,0.558,True,False,False,False
1703,19876,19,-1,nan,2.174,0.0,True,False,False,
1714,19876,-1,-1,nan,0.0,0.0,False,False,False,
1715,19876,54,13,0.24074074074074073,8.053,1.814,True,True,True,True
1720,20012,18,4,0.2222222222222222,1.727,0.584,True,True,True,True
1727,20012,16,4,0.25,2.384,0.666,True,True,True,False
1728,20012,15,3,0.2,1.606,0.728,True,True,True,False
1731,20012,14,12,0.8571428571428571,1.395,1.773,True,True,True,False
1732,20012,29,8,0.27586206896551724,3.021,0.921,True,True,True,False
1733,20012,15,5,0.3333333333333333,1.74,0.741,True,True,True,False
1736,20012,14,3,0.21428571428571427,1.271,0.665,True,True,True,False
1739,20104,35,11,0.3142857142857143,4.319,1.289,True,True,True,True
1740,20104,19,3,0.15789473684210525,2.465,0.791,True,True,True,True
1746,20104,21,3,0.14285714285714285,2.677,0.551,True,True,True,True
1750,20104,19,3,0.15789473684210525,3.317,0.661,True,True,True,True
1755,20104,17,4,0.23529411764705882,2.29,0.89,True,True,True,True
1761,20104,21,3,0.14285714285714285,3.187,0.626,True,True,True,False
1763,20104,21,7,0.3333333333333333,2.776,0.78,True,True,True,False
1767,20104,32,6,0.1875,5.113,1.058,True,True,True,True
1768,20109,22,5,0.22727272727272727,2.221,0.533,True,True,True,True
1771,20109,35,11,0.3142857142857143,5.615,1.416,True,True,True,False
1776,20109,20,5,0.25,2.025,1.128,True,True,True,True
1782,20109,15,4,0.26666666666666666,1.875,0.786,True,True,True,False
1785,20109,13,3,0.23076923076923078,1.12,0.501,True,True,True,False
1801,20243,18,3,0.16666666666666666,2.576,0.778,True,True,True,False
1805,20275,21,4,0.19047619047619047,2.304,0.782,True,True,True,True
1837,20437,16,3,0.1875,1.908,0.74,True,True,True,False
1838,20437,15,5,0.3333333333333333,1.296,1.297,True,True,True,False
1841,20437,-1,-1,nan,0.0,0.0,False,False,False,
1848,20437,41,32,0.7804878048780488,5.181,3.52,True,True,True,False
1850,20554,61,0,0.0,7.177,0.511,True,False,False,False
1855,20554,57,0,0.0,6.903,0.756,True,False,False,False
1858,20609,21,8,0.38095238095238093,2.416,1.237,True,True,True,True
1862,20809,-1,-1,nan,0.0,0.0,False,False,False,
1869,20809,18,10,0.5555555555555556,1.739,1.228,True,True,True,True
1879,20846,19,12,0.631578947368421,1.528,0.638,True,True,True,True
1886,20846,26,3,0.11538461538461539,3.074,0.63,True,True,True,True
1888,20846,17,4,0.23529411764705882,2.091,0.844,True,True,True,True
1890,20846,21,10,0.47619047619047616,2.294,1.04,True,True,True,False
1897,20846,24,7,0.2916666666666667,3.842,1.331,True,True,True,False
1902,20862,58,71,1.2241379310344827,9.44,9.057,True,True,True,True
1905,20862,64,69,1.078125,9.738,8.679,True,True,True,True
1908,20862,36,13,0.3611111111111111,6.226,2.033,True,True,True,False
1910,20862,27,29,1.0740740740740742,4.057,5.316,True,True,True,True
1911,20862,32,8,0.25,4.383,1.041,True,True,True,False
1917,20862,-1,-1,nan,0.0,0.0,False,False,False,
1918,20862,20,6,0.3,2.869,0.627,True,True,True,True
1919,20862,24,10,0.4166666666666667,4.061,1.438,True,True,True,True
1921,20865,21,9,0.42857142857142855,1.604,1.272,True,True,True,True
1923,20865,24,11,0.4583333333333333,3.912,1.18,True,True,True,False
1928,20865,19,4,0.21052631578947367,2.588,1.37,True,True,True,True
1931,21085,19,6,0.3157894736842105,1.519,1.148,True,True,True,True
1932,21085,16,9,0.5625,1.87,1.631,True,True,True,True
1933,21085,-1,-1,nan,0.0,0.0,False,False,False,
1934,21085,16,4,0.25,1.35,0.572,True,True,True,False
1935,21085,22,4,0.18181818181818182,2.406,0.627,True,True,True,True
1937,21085,19,4,0.21052631578947367,2.361,0.703,True,True,True,True
1972,21289,25,9,0.36,3.269,1.244,True,True,True,False
1973,21289,27,21,0.7777777777777778,3.578,3.814,True,True,True,False
1976,21292,17,10,0.5882352941176471,2.0,1.142,True,True,True,False
1982,21292,16,3,0.1875,1.656,0.532,True,True,True,True
1986,21292,15,4,0.26666666666666666,1.399,0.655,True,True,True,False
2004,21466,25,11,0.44,2.946,2.027,True,True,True,True
2007,21476,18,4,0.2222222222222222,2.961,0.717,True,True,True,True
2011,21476,16,17,1.0625,1.653,3.209,True,True,True,False
2021,21476,23,3,0.13043478260869565,4.404,0.547,True,True,True,False
2022,21476,22,3,0.13636363636363635,3.063,0.621,True,True,True,False
2029,21483,18,3,0.16666666666666666,2.906,0.86,True,True,True,True
2031,21483,-1,-1,nan,0.0,0.0,False,False,False,
2033,21483,30,3,0.1,3.164,0.605,True,True,True,True
