# checkpoint=results/bilinear_warmup/pretrained/N2000/seed42/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.2857  bootstrap_ci95=[0.2667, 0.3077]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
608,13729,19,11,0.5789473684210527,1.921,1.579,True,True,True,True
609,13729,21,5,0.23809523809523808,2.489,0.856,True,True,True,True
610,13729,16,3,0.1875,1.632,0.563,True,True,True,True
611,13729,17,7,0.4117647058823529,1.701,0.939,True,True,True,True
617,13951,-1,-1,nan,0.0,0.0,False,False,False,
618,13951,29,7,0.2413793103448276,3.365,1.439,True,True,True,True
619,13951,20,3,0.15,2.424,0.656,True,True,True,True
620,13951,25,2,0.08,2.501,0.494,True,True,True,True
635,14009,19,5,0.2631578947368421,1.688,1.149,True,True,True,True
639,14009,20,6,0.3,1.988,0.819,True,True,True,True
642,14009,15,4,0.26666666666666666,1.706,0.81,True,True,True,True
644,14009,16,2,0.125,1.541,0.599,True,True,True,True
651,14009,16,2,0.125,2.226,0.693,True,True,True,False
653,14231,22,8,0.36363636363636365,2.31,0.578,True,True,True,True
659,14231,20,3,0.15,1.54,0.536,True,True,True,True
665,14231,15,4,0.26666666666666666,1.399,0.866,True,True,True,False
668,14308,17,4,0.23529411764705882,1.82,0.877,True,True,True,True
672,14308,18,4,0.2222222222222222,1.759,0.458,True,True,True,True
682,14308,33,6,0.18181818181818182,4.053,0.824,True,True,True,True
684,14341,20,8,0.4,2.175,1.184,True,True,True,False
685,14341,16,3,0.1875,1.72,0.982,True,True,True,True
686,14341,17,2,0.11764705882352941,1.411,0.478,True,True,True,False
687,14341,18,2,0.1111111111111111,2.206,0.679,True,True,True,True
693,14341,17,8,0.47058823529411764,1.634,1.161,True,True,True,True
694,14341,20,5,0.25,1.924,0.914,True,True,True,True
701,14573,19,3,0.15789473684210525,1.98,0.865,True,True,True,True
704,14573,22,9,0.4090909090909091,2.113,1.355,True,True,True,True
705,14573,17,5,0.29411764705882354,1.289,0.723,True,True,True,True
706,14573,16,3,0.1875,1.268,0.543,True,True,True,False
707,14573,17,4,0.23529411764705882,1.598,0.66,True,True,True,True
708,14573,17,5,0.29411764705882354,1.712,1.071,True,True,True,True
709,14580,-1,-1,nan,0.0,0.0,False,False,False,
722,14585,17,3,0.17647058823529413,1.835,0.605,True,True,True,True
724,14585,15,3,0.2,1.342,0.551,True,True,True,True
725,14585,18,9,0.5,1.878,1.305,True,True,True,True
726,14585,16,4,0.25,1.888,0.817,True,True,True,False
731,14585,17,5,0.29411764705882354,1.693,0.84,True,True,True,True
734,14585,20,2,0.1,2.292,0.898,True,True,True,False
735,14585,16,4,0.25,1.45,0.519,True,True,True,False
736,14585,19,3,0.15789473684210525,1.985,0.527,True,True,True,True
738,14614,23,7,0.30434782608695654,2.988,1.598,True,True,True,True
747,14614,39,21,0.5384615384615384,6.126,2.293,True,True,True,True
749,14614,35,10,0.2857142857142857,4.226,1.682,True,True,True,True
751,14624,21,9,0.42857142857142855,2.103,0.734,True,True,True,True
763,14648,14,4,0.2857142857142857,1.48,0.628,True,True,True,True
766,14648,15,2,0.13333333333333333,1.632,0.626,True,True,True,True
777,14803,16,2,0.125,1.274,0.532,True,True,True,False
785,14982,21,21,1.0,1.553,3.042,True,True,True,True
790,14982,16,7,0.4375,1.451,1.028,True,True,True,False
796,14982,15,2,0.13333333333333333,1.044,0.396,True,True,True,True
804,15017,18,4,0.2222222222222222,1.671,0.593,True,True,True,False
810,15017,16,4,0.25,2.084,0.697,True,True,True,True
815,15017,22,3,0.13636363636363635,3.233,0.685,True,True,True,False
816,15017,14,4,0.2857142857142857,1.613,0.676,True,True,True,True
818,15024,20,3,0.15,2.201,0.765,True,True,True,True
838,15246,15,15,1.0,1.227,1.79,True,True,True,False
847,15246,24,4,0.16666666666666666,3.698,0.909,True,True,True,True
872,15587,18,4,0.2222222222222222,2.013,1.307,True,True,True,True
874,15587,17,4,0.23529411764705882,2.098,0.682,True,True,True,True
877,15587,19,3,0.15789473684210525,1.921,0.689,True,True,True,True
890,15601,19,10,0.5263157894736842,1.654,1.509,True,True,True,True
891,15601,18,6,0.3333333333333333,2.132,1.176,True,True,True,True
898,15601,22,9,0.4090909090909091,3.025,1.466,True,True,True,True
899,15601,18,4,0.2222222222222222,1.937,0.669,True,True,True,True
914,15674,52,4,0.07692307692307693,7.244,0.763,True,True,True,True
915,15674,33,7,0.21212121212121213,4.175,1.285,True,True,True,False
916,15674,50,6,0.12,7.254,0.921,True,True,True,True
917,15674,24,100,4.166666666666667,3.533,15.473,True,False,False,False
918,15674,34,67,1.9705882352941178,5.444,10.862,True,True,True,True
927,15695,22,6,0.2727272727272727,2.335,0.663,True,True,True,False
934,15758,21,44,2.0952380952380953,2.961,5.249,True,True,True,False
942,15815,18,11,0.6111111111111112,1.791,1.596,True,True,True,False
963,15958,66,8,0.12121212121212122,7.057,0.528,True,True,True,False
964,16189,30,21,0.7,2.64,1.84,True,True,True,True
969,16189,23,4,0.17391304347826086,2.073,0.758,True,True,True,True
974,16189,17,4,0.23529411764705882,1.814,0.602,True,True,True,True
986,16223,56,8,0.14285714285714285,6.454,0.581,True,True,True,False
996,16223,15,5,0.3333333333333333,1.662,1.162,True,True,True,True
999,16223,16,8,0.5,1.273,1.758,True,True,True,True
1000,16223,19,3,0.15789473684210525,2.145,0.441,True,True,True,False
1006,16266,19,3,0.15789473684210525,2.009,0.501,True,True,True,False
1010,16266,28,4,0.14285714285714285,3.86,0.792,True,True,True,True
1011,16266,20,12,0.6,2.275,1.568,True,True,True,True
1019,16288,19,3,0.15789473684210525,1.981,0.469,True,True,True,False
1023,16288,100,98,0.98,16.321,15.765,False,True,False,True
1025,16288,13,3,0.23076923076923078,1.603,0.653,True,True,True,False
1027,16360,48,5,0.10416666666666667,4.576,0.57,True,True,True,True
1031,16360,16,3,0.1875,1.354,0.528,True,True,True,True
1032,16360,15,3,0.2,1.571,0.65,True,True,True,False
1037,16360,17,5,0.29411764705882354,1.514,0.456,True,True,True,True
1044,16360,21,3,0.14285714285714285,2.654,0.5,True,True,True,True
1045,16360,14,4,0.2857142857142857,1.573,0.795,True,True,True,False
1051,16382,37,7,0.1891891891891892,2.566,0.867,True,True,True,False
1054,16382,17,4,0.23529411764705882,1.34,0.703,True,True,True,True
1060,16382,17,5,0.29411764705882354,1.489,0.633,True,True,True,False
1068,16385,28,14,0.5,3.715,1.716,True,True,True,False
1072,16385,17,5,0.29411764705882354,1.966,0.477,True,True,True,True
1076,16406,28,8,0.2857142857142857,2.853,0.736,True,True,True,True
1081,16406,17,2,0.11764705882352941,1.844,0.875,True,True,True,True
1082,16406,15,3,0.2,1.776,0.713,True,True,True,True
1086,16406,12,2,0.16666666666666666,1.466,0.432,True,True,True,False
1103,16407,14,3,0.21428571428571427,0.95,0.745,True,True,True,True
1104,16407,14,3,0.21428571428571427,1.556,0.748,True,True,True,True
1105,16407,15,3,0.2,1.817,0.783,True,True,True,True
1117,16473,19,3,0.15789473684210525,2.249,0.736,True,True,True,True
1119,16473,16,3,0.1875,1.62,0.578,True,True,True,True
1126,16579,33,14,0.42424242424242425,4.092,1.579,True,True,True,True
1137,16945,15,7,0.4666666666666667,1.336,1.122,True,True,True,False
1138,16945,15,2,0.13333333333333333,1.323,0.581,True,True,True,False
1139,16945,42,4,0.09523809523809523,4.746,0.701,True,True,True,True
1141,16945,15,5,0.3333333333333333,1.204,0.517,True,True,True,False
1144,16945,49,100,2.0408163265306123,6.785,12.797,True,False,False,False
1153,16974,26,8,0.3076923076923077,2.908,0.573,True,True,True,False
1158,16974,18,3,0.16666666666666666,1.372,0.742,True,True,True,True
1160,16974,21,11,0.5238095238095238,1.86,1.445,True,True,True,True
1163,16974,17,4,0.23529411764705882,1.647,0.741,True,True,True,False
1165,16974,15,3,0.2,1.275,0.618,True,True,True,True
1170,16974,15,5,0.3333333333333333,1.478,0.97,True,True,True,False
1176,16993,-1,-1,nan,0.0,0.0,False,False,False,
1177,16993,94,9,0.09574468085106383,6.694,0.534,True,True,True,False
1182,16993,18,3,0.16666666666666666,1.697,0.626,True,True,True,True
1188,16993,15,7,0.4666666666666667,1.572,0.693,True,True,True,False
1191,16993,17,8,0.47058823529411764,1.433,0.779,True,True,True,True
1192,16993,15,7,0.4666666666666667,1.63,0.579,True,True,True,True
1193,16993,15,7,0.4666666666666667,1.567,0.597,True,True,True,True
1194,16993,15,7,0.4666666666666667,1.349,0.668,True,True,True,True
1198,17137,24,5,0.20833333333333334,3.011,0.771,True,True,True,True
1202,17137,19,6,0.3157894736842105,2.432,1.087,True,True,True,True
1203,17137,19,10,0.5263157894736842,2.308,1.404,True,True,True,False
1204,17137,20,6,0.3,2.509,1.315,True,True,True,True
1209,17137,24,12,0.5,3.42,1.904,True,True,True,True
1213,17142,17,2,0.11764705882352941,1.886,0.6,True,True,True,True
1228,17142,23,5,0.21739130434782608,3.827,1.079,True,True,True,True
1231,17142,13,3,0.23076923076923078,1.3,0.558,True,True,True,True
1233,17150,22,3,0.13636363636363635,3.476,0.495,True,True,True,True
1234,17150,20,3,0.15,2.897,0.853,True,True,True,True
1237,17150,16,2,0.125,1.541,0.513,True,True,True,True
1244,17150,15,8,0.5333333333333333,1.298,1.012,True,True,True,True
1252,17484,49,6,0.12244897959183673,3.82,0.905,True,True,True,False
1259,17649,32,17,0.53125,4.413,1.742,True,True,True,True
1267,17692,20,10,0.5,1.513,1.742,True,True,True,True
1269,17692,15,8,0.5333333333333333,1.611,1.598,True,True,True,False
1272,17725,15,7,0.4666666666666667,1.203,0.732,True,True,True,True
1275,17725,16,4,0.25,1.75,0.73,True,True,True,True
1276,17725,16,4,0.25,1.708,0.647,True,True,True,True
1279,17725,33,26,0.7878787878787878,4.348,3.656,True,True,True,True
1281,17725,19,4,0.21052631578947367,2.179,0.672,True,True,True,True
1288,17746,17,4,0.23529411764705882,2.095,0.774,True,True,True,True
1290,17746,17,10,0.5882352941176471,1.571,1.898,True,True,True,True
1298,17746,18,5,0.2777777777777778,2.038,0.82,True,True,True,True
1299,17746,18,4,0.2222222222222222,1.904,0.706,True,True,True,True
1300,17746,18,3,0.16666666666666666,2.307,0.657,True,True,True,True
1301,17746,18,4,0.2222222222222222,2.571,0.8,True,True,True,True
1307,17746,15,4,0.26666666666666666,1.104,0.497,True,True,True,True
1310,17833,33,15,0.45454545454545453,3.536,1.349,True,True,True,True
1312,17833,16,3,0.1875,1.637,0.627,True,True,True,True
1315,17833,16,9,0.5625,1.849,1.611,True,True,True,True
1319,17836,17,8,0.47058823529411764,2.716,1.761,True,True,True,True
1321,17836,16,3,0.1875,1.757,0.458,True,True,True,True
1333,17837,24,4,0.16666666666666666,2.802,0.602,True,True,True,False
1339,17837,14,3,0.21428571428571427,1.428,0.989,True,True,True,False
1346,17844,17,5,0.29411764705882354,1.875,0.665,True,True,True,False
1350,17844,15,13,0.8666666666666667,1.37,2.03,True,True,True,True
1352,17844,15,5,0.3333333333333333,1.183,1.1,True,True,True,True
1362,17844,19,18,0.9473684210526315,2.234,2.775,True,True,True,True
1364,17844,14,4,0.2857142857142857,1.615,0.691,True,True,True,False
1378,17924,-1,-1,nan,0.0,0.0,False,False,False,
1379,17924,22,16,0.7272727272727273,2.728,2.568,True,True,True,True
1380,17924,30,19,0.6333333333333333,4.599,2.669,True,True,True,True
1382,17924,20,4,0.2,2.244,0.775,True,True,True,True
1385,17924,21,6,0.2857142857142857,2.045,1.012,True,True,True,True
1394,17975,17,3,0.17647058823529413,1.835,0.46,True,True,True,True
1404,18041,21,65,3.0952380952380953,2.435,9.473,True,True,True,True
1405,18041,16,6,0.375,1.734,0.828,True,True,True,True
1406,18041,16,4,0.25,1.698,0.839,True,True,True,False
1413,18289,20,5,0.25,1.998,0.643,True,True,True,False
1440,18500,78,0,0.0,8.613,0.46,True,False,False,False
1449,18596,19,3,0.15789473684210525,2.426,0.607,True,True,True,True
1454,18596,19,5,0.2631578947368421,3.008,0.857,True,True,True,False
1465,18627,33,15,0.45454545454545453,5.02,2.425,True,True,True,True
1466,18627,15,6,0.4,1.549,0.903,True,True,True,True
1467,18627,18,9,0.5,2.014,1.101,True,True,True,True
1469,18627,18,3,0.16666666666666666,1.792,0.634,True,True,True,True
1480,18640,16,4,0.25,1.723,0.647,True,True,True,True
1483,18640,18,4,0.2222222222222222,2.354,0.936,True,True,True,True
1487,18640,16,5,0.3125,1.76,1.127,True,True,True,True
1495,18640,37,11,0.2972972972972973,5.372,1.655,True,True,True,True
1506,18668,15,3,0.2,1.492,0.769,True,True,True,True
1530,18736,15,3,0.2,1.228,0.468,True,True,True,False
1534,18736,15,2,0.13333333333333333,1.311,0.844,True,True,True,False
1553,18767,19,4,0.21052631578947367,1.678,0.769,True,True,True,True
1555,18767,17,12,0.7058823529411765,1.889,2.525,True,True,True,True
1563,18791,17,4,0.23529411764705882,2.129,0.863,True,True,True,True
1571,18791,14,4,0.2857142857142857,1.506,0.558,True,True,True,True
1575,18791,17,7,0.4117647058823529,1.698,1.091,True,True,True,True
1582,18799,15,4,0.26666666666666666,1.828,0.716,True,True,True,False
1586,18799,16,7,0.4375,1.12,0.784,True,True,True,False
1593,18799,23,18,0.782608695652174,3.187,2.42,True,True,True,True
1596,18799,26,25,0.9615384615384616,3.236,3.586,True,True,True,True
1598,18799,19,14,0.7368421052631579,2.316,1.653,True,True,True,False
1604,18861,15,4,0.26666666666666666,1.859,0.659,True,True,True,True
1607,18861,19,6,0.3157894736842105,1.749,0.765,True,True,True,True
1624,18877,23,4,0.17391304347826086,2.963,0.639,True,True,True,False
1627,19514,24,100,4.166666666666667,2.114,17.391,True,False,False,False
1629,19514,17,9,0.5294117647058824,1.832,2.042,True,True,True,True
1632,19514,27,3,0.1111111111111111,3.136,0.68,True,True,True,True
1635,19514,29,3,0.10344827586206896,4.303,0.683,True,True,True,False
1645,19517,28,11,0.39285714285714285,3.971,1.877,True,True,True,False
1651,19517,28,13,0.4642857142857143,3.93,2.085,True,True,True,False
1654,19529,24,9,0.375,1.771,0.807,True,True,True,True
1656,19529,19,3,0.15789473684210525,2.23,0.453,True,True,True,True
1657,19529,19,3,0.15789473684210525,2.463,0.461,True,True,True,True
1659,19529,24,10,0.4166666666666667,2.609,2.093,True,True,True,False
1661,19529,21,4,0.19047619047619047,2.794,0.741,True,True,True,False
1662,19529,19,6,0.3157894736842105,2.591,0.818,True,True,True,False
1666,19529,19,4,0.21052631578947367,2.211,0.732,True,True,True,False
1679,19602,20,4,0.2,3.054,0.736,True,True,True,False
1683,19602,45,11,0.24444444444444444,6.572,1.752,True,True,True,True
1693,19684,19,8,0.42105263157894735,1.447,0.818,True,True,True,True
1695,19684,84,7,0.08333333333333333,8.745,0.754,True,True,True,False
1703,19876,19,3,0.15789473684210525,1.494,0.471,True,True,True,False
1714,19876,37,11,0.2972972972972973,6.102,1.417,True,True,True,True
1715,19876,54,18,0.3333333333333333,7.465,2.992,True,True,True,True
1720,20012,18,4,0.2222222222222222,1.369,0.537,True,True,True,True
1727,20012,16,3,0.1875,1.561,0.483,True,True,True,False
1728,20012,15,4,0.26666666666666666,1.417,0.917,True,True,True,False
1731,20012,14,7,0.5,1.621,0.652,True,True,True,True
1732,20012,29,17,0.5862068965517241,4.081,2.268,True,True,True,True
1733,20012,15,6,0.4,1.252,0.542,True,True,True,True
1736,20012,14,5,0.35714285714285715,1.319,0.425,True,True,True,False
1739,20104,35,7,0.2,5.179,0.582,True,True,True,True
1740,20104,19,3,0.15789473684210525,1.777,0.798,True,True,True,True
1746,20104,21,4,0.19047619047619047,2.545,0.576,True,True,True,True
1750,20104,19,2,0.10526315789473684,1.906,0.707,True,True,True,True
1755,20104,17,6,0.35294117647058826,1.686,0.867,True,True,True,True
1761,20104,21,9,0.42857142857142855,2.298,1.535,True,True,True,False
1763,20104,21,9,0.42857142857142855,2.962,1.537,True,True,True,False
1767,20104,32,5,0.15625,4.418,0.734,True,True,True,False
1768,20109,22,5,0.22727272727272727,2.743,0.772,True,True,True,True
1771,20109,35,4,0.11428571428571428,4.66,0.466,True,True,True,True
1776,20109,20,4,0.2,2.251,0.511,True,True,True,True
1782,20109,15,3,0.2,1.272,0.724,True,True,True,True
1785,20109,13,3,0.23076923076923078,1.293,0.447,True,True,True,True
1801,20243,18,2,0.1111111111111111,2.593,0.756,True,True,True,False
1805,20275,21,3,0.14285714285714285,2.396,0.729,True,True,True,False
1837,20437,16,4,0.25,1.681,0.482,True,True,True,False
1838,20437,15,2,0.13333333333333333,1.38,0.642,True,True,True,False
1841,20437,14,3,0.21428571428571427,1.634,0.453,True,True,True,False
1848,20437,41,30,0.7317073170731707,5.66,3.631,True,True,True,True
1850,20554,61,22,0.36065573770491804,6.626,0.547,True,True,True,False
1855,20554,57,35,0.6140350877192983,6.097,3.385,True,True,True,True
1858,20609,21,5,0.23809523809523808,1.75,0.493,True,True,True,True
1862,20809,18,8,0.4444444444444444,1.62,1.105,True,True,True,True
1869,20809,18,8,0.4444444444444444,1.796,1.447,True,True,True,True
1879,20846,-1,-1,nan,0.0,0.0,False,False,False,
1886,20846,26,4,0.15384615384615385,3.257,0.839,True,True,True,True
1888,20846,17,3,0.17647058823529413,2.168,0.627,True,True,True,True
1890,20846,21,9,0.42857142857142855,1.658,0.742,True,True,True,False
1897,20846,24,10,0.4166666666666667,3.738,1.874,True,True,True,True
1902,20862,58,54,0.9310344827586207,7.93,6.523,True,True,True,True
1905,20862,64,52,0.8125,9.529,7.976,True,True,True,True
1908,20862,36,29,0.8055555555555556,4.433,4.26,True,True,True,True
1910,20862,27,18,0.6666666666666666,3.355,2.647,True,True,True,True
1911,20862,32,21,0.65625,5.131,3.277,True,True,True,True
1917,20862,25,17,0.68,3.629,2.667,True,True,True,True
1918,20862,20,25,1.25,2.717,3.694,True,True,True,True
1919,20862,24,19,0.7916666666666666,2.824,2.657,True,True,True,True
1921,20865,21,13,0.6190476190476191,2.219,2.075,True,True,True,True
1923,20865,24,5,0.20833333333333334,3.314,1.463,True,True,True,True
1928,20865,19,5,0.2631578947368421,2.631,1.173,True,True,True,True
1931,21085,19,6,0.3157894736842105,1.812,0.806,True,True,True,True
1932,21085,16,4,0.25,2.451,0.722,True,True,True,True
1933,21085,19,4,0.21052631578947367,1.589,0.398,True,True,True,True
1934,21085,16,3,0.1875,1.678,0.541,True,True,True,False
1935,21085,22,3,0.13636363636363635,3.369,0.591,True,True,True,False
1937,21085,19,4,0.21052631578947367,1.783,0.722,True,True,True,True
1972,21289,25,12,0.48,2.453,1.196,True,True,True,True
1973,21289,27,21,0.7777777777777778,2.894,2.985,True,True,True,False
1976,21292,17,4,0.23529411764705882,1.515,0.671,True,True,True,True
1982,21292,16,5,0.3125,1.565,0.756,True,True,True,True
1986,21292,15,7,0.4666666666666667,1.412,0.641,True,True,True,True
2004,21466,25,9,0.36,2.485,1.411,True,True,True,True
2007,21476,18,3,0.16666666666666666,2.212,0.526,True,True,True,False
