# checkpoint=results/morph_warmup/random/N4000/seed0/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3571  bootstrap_ci95=[0.3333, 0.3810]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
365,12959,20,8,0.4,2.167,0.926,True,True,True,True
366,12961,57,0,0.0,7.309,0.469,True,False,False,False
369,12961,17,5,0.29411764705882354,1.681,0.521,True,True,True,True
373,12961,16,0,0.0,1.171,0.545,True,False,False,False
380,13012,28,33,1.1785714285714286,2.651,2.815,True,True,True,True
381,13012,20,5,0.25,2.115,0.715,True,True,True,True
384,13012,17,11,0.6470588235294118,1.583,1.349,True,True,True,True
390,13012,27,5,0.18518518518518517,3.368,0.927,True,True,True,True
392,13012,15,6,0.4,1.787,1.142,True,True,True,True
395,13014,16,6,0.375,1.324,0.595,True,True,True,True
405,13014,20,12,0.6,2.483,0.613,True,True,True,True
406,13014,19,13,0.6842105263157895,2.185,1.175,True,True,True,False
412,13014,-1,-1,nan,0.0,0.0,False,False,False,
414,13014,-1,-1,nan,0.0,0.0,False,False,False,
419,13016,17,3,0.17647058823529413,1.612,0.544,True,True,True,True
420,13016,17,3,0.17647058823529413,2.004,0.66,True,True,True,False
425,13029,17,5,0.29411764705882354,1.893,0.903,True,True,True,False
428,13029,28,6,0.21428571428571427,3.331,0.916,True,True,True,False
430,13029,19,5,0.2631578947368421,2.4,0.769,True,True,True,True
432,13058,16,5,0.3125,1.398,0.517,True,True,True,True
436,13058,23,0,0.0,2.504,0.563,True,False,False,False
439,13103,-1,-1,nan,0.0,0.0,False,False,False,
441,13103,16,0,0.0,1.604,0.503,True,False,False,False
451,13103,18,13,0.7222222222222222,2.199,1.812,True,True,True,True
452,13103,25,6,0.24,3.048,0.803,True,True,True,True
454,13103,16,0,0.0,1.525,0.472,True,False,False,False
455,13103,27,0,0.0,3.721,0.596,True,False,False,False
466,13115,25,17,0.68,3.394,2.099,True,True,True,True
471,13224,22,7,0.3181818181818182,2.738,0.606,True,True,True,False
472,13224,16,-1,nan,1.56,0.0,True,False,False,
473,13224,22,7,0.3181818181818182,2.14,0.789,True,True,True,False
476,13224,16,4,0.25,1.537,0.782,True,True,True,True
481,13224,-1,-1,nan,0.0,0.0,False,False,False,
484,13292,27,8,0.2962962962962963,3.315,1.201,True,True,True,True
493,13292,15,3,0.2,1.486,0.633,True,True,True,True
494,13292,16,4,0.25,1.709,0.684,True,True,True,True
496,13292,15,6,0.4,1.7,0.593,True,True,True,True
506,13327,16,5,0.3125,2.182,0.718,True,True,True,True
513,13327,24,17,0.7083333333333334,3.015,2.361,True,True,True,True
515,13327,27,12,0.4444444444444444,3.514,1.721,True,True,True,True
524,13358,-1,-1,nan,0.0,0.0,False,False,False,
525,13358,-1,-1,nan,0.0,0.0,False,False,False,
528,13358,17,3,0.17647058823529413,1.759,0.502,True,True,True,False
536,13406,16,4,0.25,1.654,0.599,True,True,True,False
541,13406,20,5,0.25,2.247,0.738,True,True,True,False
542,13406,15,0,0.0,1.48,0.512,True,False,False,False
543,13406,15,7,0.4666666666666667,1.64,1.013,True,True,True,False
545,13406,-1,-1,nan,0.0,0.0,False,False,False,
546,13406,13,9,0.6923076923076923,1.285,1.43,True,True,True,True
548,13419,28,13,0.4642857142857143,2.333,1.024,True,True,True,True
556,13419,17,0,0.0,1.706,0.564,True,False,False,False
563,13419,26,29,1.1153846153846154,2.235,2.52,True,True,True,True
564,13419,39,19,0.48717948717948717,5.124,2.347,True,True,True,False
565,13419,19,7,0.3684210526315789,1.808,0.69,True,True,True,False
566,13419,18,8,0.4444444444444444,2.059,1.423,True,True,True,True
571,13452,32,28,0.875,2.61,2.531,True,True,True,True
573,13452,23,6,0.2608695652173913,2.829,1.109,True,True,True,False
578,13452,26,5,0.19230769230769232,2.589,0.609,True,True,True,True
585,13729,-1,-1,nan,0.0,0.0,False,False,False,
595,13729,29,0,0.0,3.929,0.435,True,False,False,False
596,13729,19,7,0.3684210526315789,2.143,1.327,True,True,True,False
598,13729,14,11,0.7857142857142857,1.478,1.835,True,True,True,True
601,13729,20,9,0.45,2.231,1.452,True,True,True,True
602,13729,14,8,0.5714285714285714,1.304,1.52,True,True,True,True
608,13729,19,14,0.7368421052631579,1.704,2.134,True,True,True,True
609,13729,21,5,0.23809523809523808,2.496,0.661,True,True,True,True
610,13729,-1,-1,nan,0.0,0.0,False,False,False,
611,13729,17,11,0.6470588235294118,1.618,1.358,True,True,True,True
617,13951,48,0,0.0,3.593,0.532,True,False,False,False
618,13951,29,9,0.3103448275862069,3.26,1.263,True,True,True,True
619,13951,20,4,0.2,2.255,0.846,True,True,True,False
620,13951,25,3,0.12,2.23,0.629,True,True,True,True
635,14009,19,9,0.47368421052631576,1.94,1.159,True,True,True,True
639,14009,20,9,0.45,2.216,1.223,True,True,True,False
642,14009,-1,-1,nan,0.0,0.0,False,False,False,
644,14009,16,6,0.375,1.146,0.682,True,True,True,True
651,14009,16,5,0.3125,1.659,0.609,True,True,True,False
653,14231,22,9,0.4090909090909091,2.229,0.873,True,True,True,True
659,14231,20,4,0.2,2.019,0.601,True,True,True,True
665,14231,15,7,0.4666666666666667,1.518,1.564,True,True,True,True
668,14308,17,5,0.29411764705882354,1.792,0.78,True,True,True,True
672,14308,18,7,0.3888888888888889,1.499,0.693,True,True,True,True
682,14308,33,6,0.18181818181818182,3.803,0.699,True,True,True,True
684,14341,20,8,0.4,2.102,1.265,True,True,True,True
685,14341,-1,-1,nan,0.0,0.0,False,False,False,
686,14341,17,4,0.23529411764705882,1.558,0.837,True,True,True,True
687,14341,18,4,0.2222222222222222,1.763,0.702,True,True,True,True
693,14341,17,3,0.17647058823529413,1.697,0.468,True,True,True,True
694,14341,20,3,0.15,2.432,0.676,True,True,True,True
701,14573,19,3,0.15789473684210525,1.818,0.656,True,True,True,False
704,14573,22,6,0.2727272727272727,1.897,0.75,True,True,True,True
705,14573,17,4,0.23529411764705882,1.579,0.667,True,True,True,True
706,14573,16,6,0.375,1.315,0.61,True,True,True,True
707,14573,17,0,0.0,1.671,0.644,True,False,False,False
708,14573,17,6,0.35294117647058826,1.585,0.739,True,True,True,True
709,14580,56,0,0.0,6.318,0.421,True,False,False,False
722,14585,-1,-1,nan,0.0,0.0,False,False,False,
724,14585,15,9,0.6,1.556,1.687,True,True,True,False
725,14585,18,0,0.0,2.054,0.491,True,False,False,False
726,14585,16,4,0.25,1.565,0.512,True,True,True,False
731,14585,17,7,0.4117647058823529,1.78,0.652,True,True,True,False
734,14585,20,5,0.25,1.865,0.755,True,True,True,False
735,14585,16,4,0.25,1.486,0.47,True,True,True,True
736,14585,19,4,0.21052631578947367,2.086,0.661,True,True,True,True
738,14614,23,16,0.6956521739130435,2.296,1.83,True,True,True,True
747,14614,39,15,0.38461538461538464,6.001,2.44,True,True,True,True
749,14614,35,7,0.2,4.231,0.866,True,True,True,True
751,14624,21,10,0.47619047619047616,1.734,1.113,True,True,True,True
763,14648,14,0,0.0,1.384,0.554,True,False,False,False
766,14648,15,4,0.26666666666666666,1.488,0.671,True,True,True,False
777,14803,16,3,0.1875,1.529,0.574,True,True,True,False
785,14982,-1,-1,nan,0.0,0.0,False,False,False,
790,14982,16,4,0.25,1.257,0.57,True,True,True,True
796,14982,15,8,0.5333333333333333,1.464,0.624,True,True,True,True
804,15017,18,6,0.3333333333333333,2.147,0.698,True,True,True,True
810,15017,16,5,0.3125,1.461,0.736,True,True,True,True
815,15017,22,0,0.0,2.565,0.565,True,False,False,False
816,15017,14,3,0.21428571428571427,1.471,0.697,True,True,True,False
818,15024,20,5,0.25,1.295,0.745,True,True,True,True
838,15246,15,6,0.4,1.451,0.783,True,True,True,True
847,15246,24,4,0.16666666666666666,3.241,0.671,True,True,True,False
872,15587,18,10,0.5555555555555556,1.875,1.419,True,True,True,True
874,15587,17,9,0.5294117647058824,1.385,1.34,True,True,True,True
877,15587,19,3,0.15789473684210525,1.704,0.594,True,True,True,True
890,15601,19,8,0.42105263157894735,1.709,1.243,True,True,True,True
891,15601,18,5,0.2777777777777778,2.122,1.014,True,True,True,True
898,15601,22,4,0.18181818181818182,2.615,0.55,True,True,True,False
899,15601,18,10,0.5555555555555556,1.805,1.626,True,True,True,True
914,15674,52,11,0.21153846153846154,6.812,1.693,True,True,True,True
915,15674,33,12,0.36363636363636365,4.166,1.543,True,True,True,True
916,15674,50,17,0.34,5.868,1.486,True,True,True,True
917,15674,24,23,0.9583333333333334,3.7,3.718,True,True,True,True
918,15674,34,27,0.7941176470588235,4.432,3.206,True,True,True,True
927,15695,22,10,0.45454545454545453,2.313,1.087,True,True,True,False
934,15758,21,0,0.0,2.569,0.499,True,False,False,False
942,15815,18,7,0.3888888888888889,1.609,0.602,True,True,True,False
963,15958,-1,-1,nan,0.0,0.0,False,False,False,
964,16189,-1,-1,nan,0.0,0.0,False,False,False,
969,16189,23,11,0.4782608695652174,2.22,1.353,True,True,True,False
974,16189,-1,-1,nan,0.0,0.0,False,False,False,
986,16223,56,0,0.0,6.129,0.485,True,False,False,False
996,16223,15,8,0.5333333333333333,1.523,0.867,True,True,True,True
999,16223,16,3,0.1875,1.304,0.505,True,True,True,True
1000,16223,19,0,0.0,1.852,0.487,True,False,False,False
1006,16266,19,4,0.21052631578947367,1.951,0.605,True,True,True,True
1010,16266,28,4,0.14285714285714285,3.161,0.597,True,True,True,True
1011,16266,20,5,0.25,1.789,0.763,True,True,True,True
1019,16288,19,0,0.0,2.07,0.559,True,False,False,False
1023,16288,100,16,0.16,15.002,2.346,False,True,False,True
1025,16288,13,15,1.1538461538461537,1.512,1.06,True,True,True,False
1027,16360,48,0,0.0,5.31,0.434,True,False,False,False
1031,16360,16,4,0.25,1.567,0.618,True,True,True,False
1032,16360,15,3,0.2,1.327,0.603,True,True,True,False
1037,16360,17,4,0.23529411764705882,1.67,0.785,True,True,True,True
1044,16360,21,6,0.2857142857142857,2.613,0.791,True,True,True,True
1045,16360,14,9,0.6428571428571429,1.621,2.032,True,True,True,False
1051,16382,37,0,0.0,1.822,0.436,True,False,False,False
1054,16382,17,5,0.29411764705882354,1.693,0.906,True,True,True,True
1060,16382,17,2,0.11764705882352941,1.478,0.623,True,True,True,True
1068,16385,28,10,0.35714285714285715,3.662,1.408,True,True,True,True
1072,16385,17,6,0.35294117647058826,1.71,0.674,True,True,True,True
1076,16406,-1,-1,nan,0.0,0.0,False,False,False,
1081,16406,17,7,0.4117647058823529,1.745,1.194,True,True,True,True
1082,16406,15,3,0.2,1.053,0.45,True,True,True,True
1086,16406,12,5,0.4166666666666667,1.399,0.472,True,True,True,True
1103,16407,14,5,0.35714285714285715,1.544,1.247,True,True,True,False
1104,16407,14,5,0.35714285714285715,1.46,0.733,True,True,True,False
1105,16407,-1,-1,nan,0.0,0.0,False,False,False,
1117,16473,19,3,0.15789473684210525,2.138,0.51,True,True,True,True
1119,16473,16,5,0.3125,1.395,0.681,True,True,True,True
1126,16579,33,11,0.3333333333333333,3.307,1.005,True,True,True,True
1137,16945,15,3,0.2,1.247,0.588,True,True,True,True
1138,16945,15,4,0.26666666666666666,1.241,0.698,True,True,True,True
1139,16945,42,16,0.38095238095238093,5.329,2.399,True,True,True,True
1141,16945,15,3,0.2,1.747,0.451,True,True,True,True
1144,16945,49,100,2.0408163265306123,6.803,13.075,True,False,False,False
1153,16974,26,7,0.2692307692307692,2.393,0.514,True,True,True,False
1158,16974,18,13,0.7222222222222222,1.574,1.884,True,True,True,True
1160,16974,21,15,0.7142857142857143,2.098,1.816,True,True,True,True
1163,16974,17,5,0.29411764705882354,1.109,0.538,True,True,True,True
1165,16974,15,4,0.26666666666666666,1.217,0.565,True,True,True,True
1170,16974,15,7,0.4666666666666667,1.429,0.584,True,True,True,False
1176,16993,-1,-1,nan,0.0,0.0,False,False,False,
1177,16993,94,0,0.0,8.997,0.438,True,False,False,False
1182,16993,18,0,0.0,2.101,0.546,True,False,False,False
1188,16993,15,0,0.0,1.649,0.622,True,False,False,False
1191,16993,17,12,0.7058823529411765,1.649,1.801,True,True,True,True
1192,16993,15,8,0.5333333333333333,1.676,0.873,True,True,True,True
1193,16993,15,11,0.7333333333333333,1.299,1.123,True,True,True,True
1194,16993,15,10,0.6666666666666666,1.203,0.841,True,True,True,True
1198,17137,24,7,0.2916666666666667,2.291,0.764,True,True,True,True
1202,17137,19,5,0.2631578947368421,2.077,1.137,True,True,True,True
1203,17137,19,11,0.5789473684210527,2.011,1.411,True,True,True,False
1204,17137,20,7,0.35,2.413,1.124,True,True,True,True
1209,17137,24,20,0.8333333333333334,2.905,3.211,True,True,True,True
1213,17142,17,3,0.17647058823529413,1.606,0.609,True,True,True,True
1228,17142,23,20,0.8695652173913043,3.676,3.608,True,True,True,True
1231,17142,13,5,0.38461538461538464,1.217,0.971,True,True,True,True
1233,17150,22,3,0.13636363636363635,2.305,0.613,True,True,True,True
1234,17150,20,3,0.15,2.324,0.691,True,True,True,True
1237,17150,16,7,0.4375,1.539,0.903,True,True,True,True
1244,17150,15,5,0.3333333333333333,1.19,0.715,True,True,True,True
1252,17484,49,0,0.0,3.488,0.384,True,False,False,False
1259,17649,32,39,1.21875,3.846,5.009,True,True,True,True
1267,17692,20,5,0.25,2.142,0.723,True,True,True,True
1269,17692,15,3,0.2,1.432,0.429,True,True,True,False
1272,17725,15,5,0.3333333333333333,1.516,0.741,True,True,True,True
1275,17725,16,0,0.0,1.812,0.653,True,False,False,False
1276,17725,16,0,0.0,1.51,0.398,True,False,False,False
1279,17725,33,15,0.45454545454545453,3.887,1.94,True,True,True,True
1281,17725,-1,-1,nan,0.0,0.0,False,False,False,
1288,17746,17,10,0.5882352941176471,1.722,1.12,True,True,True,True
1290,17746,17,7,0.4117647058823529,1.82,0.966,True,True,True,True
1298,17746,18,8,0.4444444444444444,2.274,1.477,True,True,True,True
1299,17746,18,9,0.5,1.944,1.614,True,True,True,True
1300,17746,18,4,0.2222222222222222,1.858,0.538,True,True,True,True
1301,17746,18,5,0.2777777777777778,2.153,0.854,True,True,True,True
1307,17746,15,6,0.4,1.329,0.861,True,True,True,True
1310,17833,-1,-1,nan,0.0,0.0,False,False,False,
1312,17833,16,5,0.3125,1.577,0.553,True,True,True,False
1315,17833,16,8,0.5,1.788,0.66,True,True,True,True
1319,17836,17,0,0.0,1.912,0.537,True,False,False,False
1321,17836,16,3,0.1875,1.17,0.556,True,True,True,False
1333,17837,24,4,0.16666666666666666,2.091,0.788,True,True,True,True
1339,17837,14,5,0.35714285714285715,1.354,0.72,True,True,True,True
1346,17844,17,10,0.5882352941176471,1.735,0.856,True,True,True,True
1350,17844,15,13,0.8666666666666667,1.298,1.947,True,True,True,True
1352,17844,15,5,0.3333333333333333,1.588,0.588,True,True,True,True
1362,17844,19,8,0.42105263157894735,2.256,1.29,True,True,True,False
1364,17844,14,9,0.6428571428571429,1.362,1.07,True,True,True,False
1378,17924,15,0,0.0,1.562,0.488,True,False,False,False
1379,17924,22,17,0.7727272727272727,2.333,1.688,True,True,True,True
1380,17924,30,9,0.3,4.838,0.873,True,True,True,True
1382,17924,20,0,0.0,2.353,0.548,True,False,False,False
1385,17924,21,15,0.7142857142857143,2.001,2.498,True,True,True,False
1394,17975,17,3,0.17647058823529413,1.837,0.634,True,True,True,False
1404,18041,21,59,2.8095238095238093,2.388,7.498,True,True,True,True
1405,18041,16,5,0.3125,1.479,1.055,True,True,True,True
1406,18041,16,5,0.3125,1.431,0.747,True,True,True,True
1413,18289,20,5,0.25,2.723,0.655,True,True,True,False
1440,18500,78,0,0.0,5.592,0.398,True,False,False,False
1449,18596,19,6,0.3157894736842105,2.372,0.662,True,True,True,True
1454,18596,19,0,0.0,1.923,0.608,True,False,False,False
1465,18627,-1,-1,nan,0.0,0.0,False,False,False,
1466,18627,15,9,0.6,1.135,1.538,True,True,True,True
1467,18627,18,11,0.6111111111111112,1.751,1.106,True,True,True,True
1469,18627,18,6,0.3333333333333333,1.833,1.036,True,True,True,True
1480,18640,16,5,0.3125,1.513,0.971,True,True,True,True
1483,18640,18,8,0.4444444444444444,1.981,0.849,True,True,True,True
1487,18640,16,5,0.3125,1.786,0.799,True,True,True,True
1495,18640,37,14,0.3783783783783784,4.961,2.104,True,True,True,True
1506,18668,15,13,0.8666666666666667,1.863,2.576,True,True,True,True
1530,18736,15,4,0.26666666666666666,1.534,0.611,True,True,True,True
1534,18736,15,9,0.6,1.09,1.054,True,True,True,False
1553,18767,19,4,0.21052631578947367,1.817,0.571,True,True,True,True
1555,18767,17,3,0.17647058823529413,1.792,0.628,True,True,True,False
1563,18791,17,3,0.17647058823529413,2.153,0.642,True,True,True,True
1571,18791,14,6,0.42857142857142855,1.607,0.758,True,True,True,True
1575,18791,-1,-1,nan,0.0,0.0,False,False,False,
1582,18799,15,7,0.4666666666666667,1.496,1.113,True,True,True,False
1586,18799,16,12,0.75,1.358,1.616,True,True,True,False
1593,18799,-1,-1,nan,0.0,0.0,False,False,False,
1596,18799,26,7,0.2692307692307692,3.271,0.845,True,True,True,False
1598,18799,19,7,0.3684210526315789,2.466,0.991,True,True,True,True
1604,18861,-1,-1,nan,0.0,0.0,False,False,False,
1607,18861,19,10,0.5263157894736842,2.254,0.986,True,True,True,True
1624,18877,23,4,0.17391304347826086,3.24,0.649,True,True,True,True
1627,19514,24,17,0.7083333333333334,2.561,1.908,True,True,True,True
1629,19514,17,5,0.29411764705882354,1.336,0.608,True,True,True,True
1632,19514,27,0,0.0,3.029,0.444,True,False,False,False
1635,19514,29,0,0.0,3.179,0.555,True,False,False,False
1645,19517,28,0,0.0,3.087,0.55,True,False,False,False
1651,19517,28,16,0.5714285714285714,4.061,2.309,True,True,True,False
1654,19529,24,14,0.5833333333333334,1.51,1.649,True,True,True,True
1656,19529,19,5,0.2631578947368421,2.282,0.674,True,True,True,True
1657,19529,19,4,0.21052631578947367,2.162,0.665,True,True,True,True
1659,19529,24,9,0.375,2.464,1.37,True,True,True,False
1661,19529,21,8,0.38095238095238093,2.975,1.339,True,True,True,True
1662,19529,19,5,0.2631578947368421,2.42,0.766,True,True,True,False
1666,19529,19,5,0.2631578947368421,2.105,0.689,True,True,True,True
1679,19602,20,5,0.25,2.898,0.636,True,True,True,True
1683,19602,45,8,0.17777777777777778,5.896,1.083,True,True,True,False
1693,19684,19,11,0.5789473684210527,1.425,1.45,True,True,True,True
1695,19684,84,0,0.0,8.211,0.643,True,False,False,False
1703,19876,19,5,0.2631578947368421,1.444,0.533,True,True,True,True
1714,19876,37,11,0.2972972972972973,4.95,1.585,True,True,True,True
1715,19876,54,13,0.24074074074074073,7.311,2.642,True,True,True,False
1720,20012,18,6,0.3333333333333333,1.519,0.935,True,True,True,True
1727,20012,16,6,0.375,1.534,0.669,True,True,True,False
1728,20012,15,10,0.6666666666666666,1.344,1.073,True,True,True,False
1731,20012,14,5,0.35714285714285715,1.144,0.731,True,True,True,True
1732,20012,29,9,0.3103448275862069,3.663,1.102,True,True,True,False
1733,20012,15,3,0.2,1.475,0.8,True,True,True,True
1736,20012,14,4,0.2857142857142857,1.209,0.7,True,True,True,False
1739,20104,-1,-1,nan,0.0,0.0,False,False,False,
1740,20104,19,3,0.15789473684210525,2.241,0.464,True,True,True,True
1746,20104,-1,-1,nan,0.0,0.0,False,False,False,
1750,20104,19,4,0.21052631578947367,1.894,0.663,True,True,True,True
1755,20104,17,15,0.8823529411764706,1.956,1.844,True,True,True,True
1761,20104,21,6,0.2857142857142857,2.716,0.808,True,True,True,False
1763,20104,21,6,0.2857142857142857,2.642,0.771,True,True,True,False
1767,20104,32,5,0.15625,4.144,0.928,True,True,True,False
1768,20109,22,6,0.2727272727272727,2.159,0.614,True,True,True,True
1771,20109,35,0,0.0,4.555,0.541,True,False,False,False
1776,20109,20,5,0.25,2.208,0.787,True,True,True,True
1782,20109,15,0,0.0,1.563,0.684,True,False,False,False
1785,20109,13,3,0.23076923076923078,1.289,0.542,True,True,True,False
1801,20243,18,5,0.2777777777777778,2.241,0.677,True,True,True,True
1805,20275,21,18,0.8571428571428571,2.902,1.789,True,True,True,True
1837,20437,16,5,0.3125,1.639,0.649,True,True,True,False
1838,20437,15,6,0.4,1.316,0.794,True,True,True,True
1841,20437,14,0,0.0,1.328,0.677,True,False,False,False
1848,20437,41,41,1.0,5.887,4.331,True,True,True,True
1850,20554,61,0,0.0,6.585,0.434,True,False,False,False
1855,20554,57,0,0.0,6.457,0.399,True,False,False,False
1858,20609,21,8,0.38095238095238093,1.594,0.458,True,True,True,True
1862,20809,18,7,0.3888888888888889,1.384,0.808,True,True,True,True
1869,20809,18,1,0.05555555555555555,1.405,0.868,True,False,False,False
1879,20846,19,0,0.0,1.173,0.405,True,False,False,False
1886,20846,26,16,0.6153846153846154,3.332,2.619,True,True,True,True
1888,20846,17,9,0.5294117647058824,1.495,0.878,True,True,True,True
1890,20846,21,13,0.6190476190476191,2.529,2.133,True,True,True,False
1897,20846,24,11,0.4583333333333333,3.093,1.99,True,True,True,True
1902,20862,58,63,1.0862068965517242,7.822,7.732,True,True,True,True
1905,20862,64,50,0.78125,7.615,5.775,True,True,True,True
1908,20862,36,30,0.8333333333333334,4.248,3.345,True,True,True,True
1910,20862,27,0,0.0,3.53,0.555,True,False,False,False
1911,20862,32,0,0.0,4.753,0.583,True,False,False,False
1917,20862,25,0,0.0,2.83,0.414,True,False,False,False
1918,20862,20,23,1.15,2.417,3.042,True,True,True,True
1919,20862,24,0,0.0,2.676,0.534,True,False,False,False
1921,20865,21,10,0.47619047619047616,1.704,1.494,True,True,True,True
1923,20865,24,0,0.0,2.669,0.411,True,False,False,False
1928,20865,19,13,0.6842105263157895,2.753,1.965,True,True,True,True
1931,21085,-1,-1,nan,0.0,0.0,False,False,False,
1932,21085,16,4,0.25,1.804,0.628,True,True,True,True
1933,21085,19,9,0.47368421052631576,2.264,1.085,True,True,True,True
1934,21085,16,2,0.125,1.795,0.861,True,True,True,True
1935,21085,22,17,0.7727272727272727,2.057,1.643,True,True,True,True
1937,21085,19,4,0.21052631578947367,1.916,0.595,True,True,True,True
1972,21289,25,26,1.04,2.324,3.562,True,True,True,True
1973,21289,27,26,0.9629629629629629,3.403,4.049,True,True,True,False
1976,21292,17,0,0.0,1.402,0.409,True,False,False,False
1982,21292,16,13,0.8125,1.544,1.383,True,True,True,False
1986,21292,15,4,0.26666666666666666,1.237,0.71,True,True,True,True
2004,21466,25,11,0.44,1.817,1.203,True,True,True,True
2007,21476,18,4,0.2222222222222222,1.598,0.575,True,True,True,True
2011,21476,16,6,0.375,1.581,0.545,True,True,True,False
2021,21476,23,4,0.17391304347826086,2.956,0.95,True,True,True,True
2022,21476,22,4,0.18181818181818182,1.745,0.617,True,True,True,True
2029,21483,18,18,1.0,2.096,0.812,True,True,True,True
2031,21483,24,4,0.16666666666666666,3.023,0.677,True,True,True,True
2033,21483,30,5,0.16666666666666666,2.984,0.48,True,True,True,True
2035,21505,18,10,0.5555555555555556,1.458,0.952,True,True,True,True
2036,21505,25,14,0.56,3.237,2.119,True,True,True,True
2038,21505,21,8,0.38095238095238093,1.898,0.626,True,True,True,True
2043,21505,19,4,0.21052631578947367,2.493,0.656,True,True,True,True
