# checkpoint=results/morph_warmup/pretrained/N4000/seed0/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3333  bootstrap_ci95=[0.3125, 0.3501]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
278,12798,18,6,0.3333333333333333,2.384,0.756,True,True,True,True
284,12798,17,5,0.29411764705882354,2.209,1.16,True,True,True,True
299,12804,20,4,0.2,2.399,0.724,True,True,True,True
307,12839,18,4,0.2222222222222222,1.98,0.937,True,True,True,True
312,12839,15,4,0.26666666666666666,1.376,0.786,True,True,True,True
315,12863,17,9,0.5294117647058824,1.71,1.629,True,True,True,True
319,12863,-1,-1,nan,0.0,0.0,False,False,False,
325,12863,15,5,0.3333333333333333,1.257,1.031,True,True,True,True
326,12863,-1,-1,nan,0.0,0.0,False,False,False,
329,12863,16,14,0.875,2.076,2.67,True,True,True,True
331,12863,27,5,0.18518518518518517,3.971,0.799,True,True,True,True
337,12906,-1,-1,nan,0.0,0.0,False,False,False,
340,12906,20,3,0.15,1.918,0.482,True,True,True,False
343,12906,25,6,0.24,3.097,1.016,True,True,True,True
344,12936,44,0,0.0,4.133,0.416,True,False,False,False
345,12936,20,8,0.4,2.115,0.521,True,True,True,False
364,12959,16,3,0.1875,1.616,0.469,True,True,True,True
365,12959,20,11,0.55,2.479,2.042,True,True,True,True
366,12961,57,0,0.0,6.946,0.466,True,False,False,False
369,12961,-1,-1,nan,0.0,0.0,False,False,False,
373,12961,16,8,0.5,1.665,0.794,True,True,True,False
380,13012,28,0,0.0,2.947,0.519,True,False,False,False
381,13012,20,3,0.15,2.257,0.753,True,True,True,True
384,13012,17,4,0.23529411764705882,1.642,0.71,True,True,True,False
390,13012,-1,-1,nan,0.0,0.0,False,False,False,
392,13012,15,3,0.2,1.733,0.495,True,True,True,False
395,13014,16,7,0.4375,1.659,0.804,True,True,True,True
405,13014,20,9,0.45,2.318,0.695,True,True,True,True
406,13014,19,15,0.7894736842105263,1.427,0.889,True,True,True,False
412,13014,30,18,0.6,5.447,1.396,True,True,True,False
414,13014,14,13,0.9285714285714286,1.404,1.452,True,True,True,True
419,13016,17,4,0.23529411764705882,1.791,0.565,True,True,True,False
420,13016,17,1,0.058823529411764705,1.738,0.599,True,False,False,False
425,13029,17,5,0.29411764705882354,1.371,0.758,True,True,True,False
428,13029,28,8,0.2857142857142857,4.545,1.692,True,True,True,False
430,13029,19,3,0.15789473684210525,2.312,0.636,True,True,True,True
432,13058,16,6,0.375,1.537,0.704,True,True,True,True
436,13058,23,9,0.391304347826087,1.892,1.161,True,True,True,True
439,13103,35,31,0.8857142857142857,3.477,2.451,True,True,True,True
441,13103,-1,-1,nan,0.0,0.0,False,False,False,
451,13103,18,5,0.2777777777777778,2.48,1.046,True,True,True,True
452,13103,25,7,0.28,3.304,1.157,True,True,True,True
454,13103,16,4,0.25,1.451,0.723,True,True,True,True
455,13103,27,4,0.14814814814814814,4.146,1.149,True,True,True,True
466,13115,25,15,0.6,4.146,2.366,True,True,True,True
471,13224,22,11,0.5,2.77,1.669,True,True,True,False
472,13224,-1,-1,nan,0.0,0.0,False,False,False,
473,13224,22,17,0.7727272727272727,2.529,1.95,True,True,True,False
476,13224,16,3,0.1875,1.879,0.917,True,True,True,True
481,13224,23,4,0.17391304347826086,3.521,0.929,True,True,True,True
484,13292,27,11,0.4074074074074074,3.808,1.537,True,True,True,True
493,13292,15,3,0.2,1.802,0.746,True,True,True,True
494,13292,16,4,0.25,2.006,0.598,True,True,True,True
496,13292,15,11,0.7333333333333333,1.352,1.382,True,True,True,True
506,13327,16,4,0.25,2.025,0.843,True,True,True,False
513,13327,24,9,0.375,3.033,1.463,True,True,True,True
515,13327,-1,-1,nan,0.0,0.0,False,False,False,
524,13358,27,3,0.1111111111111111,3.379,0.63,True,True,True,False
525,13358,25,8,0.32,3.597,0.7,True,True,True,False
528,13358,17,9,0.5294117647058824,1.752,0.847,True,True,True,True
536,13406,16,4,0.25,1.784,0.69,True,True,True,False
541,13406,20,6,0.3,2.802,1.025,True,True,True,True
542,13406,15,6,0.4,1.591,0.849,True,True,True,True
543,13406,15,10,0.6666666666666666,1.956,2.028,True,True,True,False
545,13406,15,12,0.8,1.703,1.084,True,True,True,False
546,13406,13,5,0.38461538461538464,1.515,0.953,True,True,True,True
548,13419,28,0,0.0,2.859,0.613,True,False,False,False
556,13419,17,3,0.17647058823529413,1.49,0.45,True,True,True,True
563,13419,26,13,0.5,3.259,1.923,True,True,True,True
564,13419,39,17,0.4358974358974359,4.013,1.862,True,True,True,True
565,13419,19,8,0.42105263157894735,2.452,1.554,True,True,True,False
566,13419,18,5,0.2777777777777778,2.546,1.248,True,True,True,True
571,13452,32,13,0.40625,2.625,1.29,True,True,True,True
573,13452,23,3,0.13043478260869565,1.749,0.423,True,True,True,True
578,13452,26,3,0.11538461538461539,3.011,0.704,True,True,True,True
585,13729,40,0,0.0,5.373,0.569,True,False,False,False
595,13729,29,5,0.1724137931034483,4.184,0.728,True,True,True,True
596,13729,19,4,0.21052631578947367,2.363,0.836,True,True,True,True
598,13729,14,6,0.42857142857142855,0.919,0.933,True,True,True,True
601,13729,20,6,0.3,2.883,1.056,True,True,True,True
602,13729,14,5,0.35714285714285715,1.58,0.982,True,True,True,True
608,13729,-1,-1,nan,0.0,0.0,False,False,False,
609,13729,21,4,0.19047619047619047,2.538,0.678,True,True,True,False
610,13729,16,4,0.25,1.668,0.584,True,True,True,False
611,13729,17,4,0.23529411764705882,1.348,0.54,True,True,True,False
617,13951,48,0,0.0,3.906,0.577,True,False,False,False
618,13951,-1,-1,nan,0.0,0.0,False,False,False,
619,13951,20,4,0.2,1.871,0.755,True,True,True,True
620,13951,25,3,0.12,2.881,0.644,True,True,True,True
635,14009,19,5,0.2631578947368421,2.067,1.335,True,True,True,False
639,14009,20,9,0.45,2.141,0.7,True,True,True,False
642,14009,15,6,0.4,1.509,0.696,True,True,True,True
644,14009,16,11,0.6875,1.89,1.396,True,True,True,True
651,14009,16,5,0.3125,1.983,0.621,True,True,True,False
653,14231,22,9,0.4090909090909091,2.197,0.753,True,True,True,True
659,14231,20,4,0.2,1.674,0.903,True,True,True,True
665,14231,15,4,0.26666666666666666,1.386,0.641,True,True,True,False
668,14308,17,6,0.35294117647058826,1.181,0.777,True,True,True,True
672,14308,18,7,0.3888888888888889,1.592,0.753,True,True,True,False
682,14308,33,7,0.21212121212121213,4.144,1.081,True,True,True,True
684,14341,20,5,0.25,2.228,0.794,True,True,True,False
685,14341,16,5,0.3125,1.448,0.667,True,True,True,True
686,14341,17,6,0.35294117647058826,1.779,1.21,True,True,True,False
687,14341,18,2,0.1111111111111111,2.243,0.597,True,True,True,True
693,14341,17,3,0.17647058823529413,1.825,0.565,True,True,True,False
694,14341,20,5,0.25,2.557,0.812,True,True,True,False
701,14573,19,6,0.3157894736842105,2.247,1.124,True,True,True,True
704,14573,-1,-1,nan,0.0,0.0,False,False,False,
705,14573,17,3,0.17647058823529413,1.384,0.609,True,True,True,True
706,14573,16,6,0.375,1.873,1.398,True,True,True,False
707,14573,17,4,0.23529411764705882,1.066,0.553,True,True,True,True
708,14573,17,4,0.23529411764705882,1.7,0.659,True,True,True,True
709,14580,56,0,0.0,5.593,0.486,True,False,False,False
722,14585,17,3,0.17647058823529413,1.542,0.663,True,True,True,True
724,14585,-1,-1,nan,0.0,0.0,False,False,False,
725,14585,18,4,0.2222222222222222,2.12,1.083,True,True,True,False
726,14585,16,5,0.3125,2.325,1.043,True,True,True,False
731,14585,17,5,0.29411764705882354,1.719,0.836,True,True,True,True
734,14585,20,4,0.2,2.4,0.978,True,True,True,False
735,14585,16,3,0.1875,1.704,0.652,True,True,True,True
736,14585,19,6,0.3157894736842105,2.437,0.961,True,True,True,True
738,14614,23,13,0.5652173913043478,3.14,1.85,True,True,True,True
747,14614,39,21,0.5384615384615384,5.571,3.026,True,True,True,True
749,14614,35,21,0.6,5.311,3.033,True,True,True,True
751,14624,21,8,0.38095238095238093,2.089,1.0,True,True,True,True
763,14648,14,5,0.35714285714285715,1.262,0.813,True,True,True,False
766,14648,15,0,0.0,1.227,0.476,True,False,False,False
777,14803,16,4,0.25,1.748,0.74,True,True,True,False
785,14982,21,22,1.0476190476190477,1.612,2.163,True,True,True,True
790,14982,16,11,0.6875,1.366,1.315,True,True,True,False
796,14982,15,3,0.2,1.366,0.489,True,True,True,False
804,15017,18,6,0.3333333333333333,1.898,0.71,True,True,True,False
810,15017,16,6,0.375,2.196,0.841,True,True,True,True
815,15017,22,5,0.22727272727272727,2.897,1.037,True,True,True,True
816,15017,14,5,0.35714285714285715,1.696,0.709,True,True,True,True
818,15024,20,10,0.5,2.34,1.766,True,True,True,False
838,15246,15,6,0.4,1.537,0.929,True,True,True,False
847,15246,24,3,0.125,2.836,0.451,True,True,True,False
872,15587,18,15,0.8333333333333334,1.987,2.639,True,True,True,False
874,15587,17,11,0.6470588235294118,1.926,2.011,True,True,True,True
877,15587,19,3,0.15789473684210525,2.022,0.661,True,True,True,True
890,15601,19,4,0.21052631578947367,2.121,0.724,True,True,True,True
891,15601,18,3,0.16666666666666666,2.384,0.759,True,True,True,True
898,15601,22,7,0.3181818181818182,2.581,0.678,True,True,True,False
899,15601,18,6,0.3333333333333333,2.681,0.754,True,True,True,True
914,15674,-1,-1,nan,0.0,0.0,False,False,False,
915,15674,33,21,0.6363636363636364,4.49,2.917,True,True,True,False
916,15674,50,42,0.84,6.322,6.676,True,True,True,True
917,15674,24,100,4.166666666666667,3.391,16.723,True,False,False,False
918,15674,34,0,0.0,5.206,0.711,True,False,False,False
927,15695,22,9,0.4090909090909091,2.276,0.945,True,True,True,True
934,15758,-1,-1,nan,0.0,0.0,False,False,False,
942,15815,18,4,0.2222222222222222,1.937,0.692,True,True,True,True
963,15958,-1,-1,nan,0.0,0.0,False,False,False,
964,16189,30,14,0.4666666666666667,2.75,1.425,True,True,True,True
969,16189,23,13,0.5652173913043478,2.624,2.132,True,True,True,False
974,16189,17,8,0.47058823529411764,1.841,1.315,True,True,True,True
986,16223,56,0,0.0,6.799,0.527,True,False,False,False
996,16223,15,4,0.26666666666666666,1.653,0.691,True,True,True,True
999,16223,16,8,0.5,1.677,1.554,True,True,True,True
1000,16223,19,6,0.3157894736842105,2.271,0.691,True,True,True,True
1006,16266,19,4,0.21052631578947367,2.102,0.761,True,True,True,False
1010,16266,28,9,0.32142857142857145,3.391,1.385,True,True,True,True
1011,16266,20,9,0.45,2.254,1.632,True,True,True,False
1019,16288,-1,-1,nan,0.0,0.0,False,False,False,
1023,16288,100,34,0.34,13.143,4.773,False,True,False,True
1025,16288,13,4,0.3076923076923077,1.251,0.766,True,True,True,False
1027,16360,48,0,0.0,6.187,0.497,True,False,False,False
1031,16360,16,0,0.0,1.689,0.463,True,False,False,False
1032,16360,15,0,0.0,1.508,0.622,True,False,False,False
1037,16360,17,3,0.17647058823529413,1.755,0.61,True,True,True,True
1044,16360,21,3,0.14285714285714285,2.941,0.626,True,True,True,False
1045,16360,14,4,0.2857142857142857,1.496,0.661,True,True,True,False
1051,16382,37,0,0.0,2.285,0.494,True,False,False,False
1054,16382,17,8,0.47058823529411764,1.769,1.931,True,True,True,False
1060,16382,-1,-1,nan,0.0,0.0,False,False,False,
1068,16385,28,6,0.21428571428571427,3.342,0.55,True,True,True,True
1072,16385,17,7,0.4117647058823529,1.803,0.974,True,True,True,True
1076,16406,28,12,0.42857142857142855,2.848,1.434,True,True,True,True
1081,16406,17,0,0.0,1.764,0.536,True,False,False,False
1082,16406,15,0,0.0,2.255,0.674,True,False,False,False
1086,16406,12,6,0.5,1.306,0.831,True,True,True,False
1103,16407,14,4,0.2857142857142857,1.66,0.692,True,True,True,False
1104,16407,14,4,0.2857142857142857,1.36,0.693,True,True,True,True
1105,16407,15,3,0.2,1.235,0.461,True,True,True,True
1117,16473,19,5,0.2631578947368421,1.995,0.664,True,True,True,True
1119,16473,16,3,0.1875,1.644,0.601,True,True,True,True
1126,16579,33,11,0.3333333333333333,5.055,1.357,True,True,True,True
1137,16945,15,7,0.4666666666666667,1.405,1.048,True,True,True,False
1138,16945,15,3,0.2,1.142,0.689,True,True,True,False
1139,16945,42,7,0.16666666666666666,4.877,0.562,True,True,True,True
1141,16945,15,3,0.2,1.387,0.63,True,True,True,False
1144,16945,49,34,0.6938775510204082,6.671,4.913,True,True,True,True
1153,16974,26,7,0.2692307692307692,3.112,0.909,True,True,True,True
1158,16974,18,12,0.6666666666666666,1.792,1.666,True,True,True,True
1160,16974,21,5,0.23809523809523808,2.442,0.994,True,True,True,True
1163,16974,17,8,0.47058823529411764,1.94,1.308,True,True,True,False
1165,16974,15,8,0.5333333333333333,1.392,0.719,True,True,True,False
1170,16974,15,5,0.3333333333333333,1.34,0.747,True,True,True,False
1176,16993,45,0,0.0,5.767,0.569,True,False,False,False
1177,16993,94,0,0.0,5.955,0.388,True,False,False,False
1182,16993,18,0,0.0,2.386,0.513,True,False,False,False
1188,16993,15,6,0.4,1.636,0.688,True,True,True,True
1191,16993,17,8,0.47058823529411764,1.568,0.741,True,True,True,True
1192,16993,15,6,0.4,1.967,0.81,True,True,True,True
1193,16993,-1,-1,nan,0.0,0.0,False,False,False,
1194,16993,15,5,0.3333333333333333,1.093,0.501,True,True,True,True
1198,17137,24,18,0.75,2.789,3.036,True,True,True,True
1202,17137,19,5,0.2631578947368421,2.039,0.884,True,True,True,True
1203,17137,-1,-1,nan,0.0,0.0,False,False,False,
1204,17137,20,10,0.5,1.919,1.545,True,True,True,True
1209,17137,24,19,0.7916666666666666,3.324,3.308,True,True,True,True
1213,17142,17,5,0.29411764705882354,1.829,1.064,True,True,True,True
1228,17142,23,4,0.17391304347826086,3.325,1.018,True,True,True,True
1231,17142,13,6,0.46153846153846156,1.286,0.658,True,True,True,False
1233,17150,22,9,0.4090909090909091,2.717,1.858,True,True,True,True
1234,17150,20,4,0.2,2.564,0.803,True,True,True,True
1237,17150,16,9,0.5625,1.596,1.445,True,True,True,False
1244,17150,15,8,0.5333333333333333,1.86,1.261,True,True,True,True
1252,17484,49,0,0.0,4.24,0.476,True,False,False,False
1259,17649,32,46,1.4375,3.963,5.163,True,True,True,True
1267,17692,20,3,0.15,1.872,0.66,True,True,True,True
1269,17692,15,5,0.3333333333333333,1.859,0.73,True,True,True,False
1272,17725,15,7,0.4666666666666667,1.113,0.568,True,True,True,True
1275,17725,16,8,0.5,2.189,1.405,True,True,True,True
1276,17725,16,4,0.25,1.445,0.479,True,True,True,True
1279,17725,33,68,2.0606060606060606,3.449,9.928,True,True,True,True
1281,17725,19,4,0.21052631578947367,2.578,1.055,True,True,True,True
1288,17746,17,0,0.0,2.222,0.51,True,False,False,False
1290,17746,17,5,0.29411764705882354,1.437,0.473,True,True,True,True
1298,17746,18,3,0.16666666666666666,2.306,0.685,True,True,True,True
1299,17746,18,3,0.16666666666666666,1.994,0.637,True,True,True,True
1300,17746,18,3,0.16666666666666666,2.224,0.471,True,True,True,True
1301,17746,18,4,0.2222222222222222,2.197,0.544,True,True,True,True
1307,17746,15,0,0.0,1.701,0.557,True,False,False,False
1310,17833,33,0,0.0,3.747,0.626,True,False,False,False
1312,17833,16,0,0.0,1.804,0.606,True,False,False,False
1315,17833,16,5,0.3125,1.445,0.467,True,True,True,False
1319,17836,17,4,0.23529411764705882,2.753,0.843,True,True,True,True
1321,17836,16,6,0.375,1.296,0.505,True,True,True,True
1333,17837,24,4,0.16666666666666666,2.567,0.707,True,True,True,True
1339,17837,14,3,0.21428571428571427,1.531,0.608,True,True,True,False
1346,17844,17,5,0.29411764705882354,1.52,0.848,True,True,True,True
1350,17844,15,17,1.1333333333333333,1.675,3.132,True,True,True,False
1352,17844,15,12,0.8,1.622,2.097,True,True,True,False
1362,17844,19,11,0.5789473684210527,2.561,1.911,True,True,True,True
1364,17844,14,15,1.0714285714285714,1.806,2.932,True,True,True,False
1378,17924,15,20,1.3333333333333333,1.5,2.581,True,True,True,True
1379,17924,22,21,0.9545454545454546,3.098,2.804,True,True,True,True
1380,17924,30,0,0.0,3.59,0.629,True,False,False,False
1382,17924,20,4,0.2,2.498,0.987,True,True,True,False
1385,17924,21,5,0.23809523809523808,2.519,0.844,True,True,True,True
1394,17975,17,3,0.17647058823529413,2.33,0.639,True,True,True,False
1404,18041,21,33,1.5714285714285714,2.052,4.91,True,True,True,True
1405,18041,16,5,0.3125,1.238,0.535,True,True,True,True
1406,18041,16,5,0.3125,1.976,0.808,True,True,True,True
1413,18289,20,11,0.55,2.574,2.108,True,True,True,False
1440,18500,78,50,0.6410256410256411,8.044,6.143,True,True,True,True
1449,18596,19,5,0.2631578947368421,2.097,0.744,True,True,True,True
1454,18596,19,5,0.2631578947368421,2.562,0.818,True,True,True,True
1465,18627,33,5,0.15151515151515152,5.639,1.025,True,True,True,True
1466,18627,15,3,0.2,1.668,0.735,True,True,True,True
1467,18627,18,4,0.2222222222222222,2.162,0.923,True,True,True,True
1469,18627,18,0,0.0,2.594,0.704,True,False,False,False
1480,18640,16,10,0.625,1.238,1.259,True,True,True,True
1483,18640,18,4,0.2222222222222222,2.03,0.749,True,True,True,True
1487,18640,16,5,0.3125,1.788,1.125,True,True,True,True
1495,18640,37,6,0.16216216216216217,5.907,0.886,True,True,True,True
1506,18668,15,11,0.7333333333333333,2.126,2.093,True,True,True,True
1530,18736,15,7,0.4666666666666667,1.146,0.727,True,True,True,False
1534,18736,15,5,0.3333333333333333,1.559,0.789,True,True,True,False
1553,18767,19,7,0.3684210526315789,1.671,0.717,True,True,True,True
1555,18767,17,10,0.5882352941176471,2.125,1.888,True,True,True,True
1563,18791,17,0,0.0,1.956,0.539,True,False,False,False
1571,18791,14,4,0.2857142857142857,1.599,0.864,True,True,True,True
1575,18791,17,0,0.0,2.135,0.578,True,False,False,False
1582,18799,15,7,0.4666666666666667,1.626,0.729,True,True,True,False
1586,18799,16,9,0.5625,1.783,1.475,True,True,True,True
1593,18799,-1,-1,nan,0.0,0.0,False,False,False,
1596,18799,-1,-1,nan,0.0,0.0,False,False,False,
1598,18799,19,18,0.9473684210526315,2.219,2.281,True,True,True,False
1604,18861,-1,-1,nan,0.0,0.0,False,False,False,
1607,18861,19,5,0.2631578947368421,2.51,1.076,True,True,True,True
1624,18877,23,4,0.17391304347826086,3.352,0.895,True,True,True,True
1627,19514,24,0,0.0,2.725,0.605,True,False,False,False
1629,19514,17,4,0.23529411764705882,2.157,0.9,True,True,True,False
1632,19514,27,6,0.2222222222222222,3.828,0.813,True,True,True,False
1635,19514,29,4,0.13793103448275862,4.24,0.746,True,True,True,False
1645,19517,28,4,0.14285714285714285,3.088,0.461,True,True,True,False
1651,19517,-1,-1,nan,0.0,0.0,False,False,False,
1654,19529,24,9,0.375,1.973,0.847,True,True,True,True
1656,19529,19,0,0.0,1.947,0.543,True,False,False,False
1657,19529,19,4,0.21052631578947367,2.469,0.646,True,True,True,True
1659,19529,24,11,0.4583333333333333,2.781,2.616,True,True,True,True
1661,19529,21,4,0.19047619047619047,2.396,0.801,True,True,True,False
1662,19529,19,10,0.5263157894736842,2.173,1.801,True,True,True,False
1666,19529,19,6,0.3157894736842105,2.159,0.842,True,True,True,False
1679,19602,20,6,0.3,2.098,0.731,True,True,True,False
1683,19602,45,13,0.28888888888888886,6.701,2.135,True,True,True,True
1693,19684,19,6,0.3157894736842105,1.51,0.86,True,True,True,True
1695,19684,84,0,0.0,8.54,0.548,True,False,False,False
1703,19876,19,4,0.21052631578947367,1.888,0.67,True,True,True,False
1714,19876,37,10,0.2702702702702703,4.895,1.577,True,True,True,True
1715,19876,54,33,0.6111111111111112,5.771,3.661,True,True,True,True
1720,20012,18,15,0.8333333333333334,1.519,1.914,True,True,True,False
1727,20012,16,0,0.0,1.37,0.525,True,False,False,False
1728,20012,-1,-1,nan,0.0,0.0,False,False,False,
1731,20012,14,6,0.42857142857142855,1.251,0.643,True,True,True,False
1732,20012,29,4,0.13793103448275862,3.503,0.645,True,True,True,False
1733,20012,15,4,0.26666666666666666,1.257,0.644,True,True,True,False
1736,20012,14,13,0.9285714285714286,1.381,1.078,True,True,True,False
1739,20104,35,7,0.2,4.665,0.591,True,True,True,True
1740,20104,19,3,0.15789473684210525,2.329,0.63,True,True,True,True
1746,20104,21,4,0.19047619047619047,2.946,0.784,True,True,True,True
1750,20104,19,3,0.15789473684210525,2.39,1.116,True,True,True,True
1755,20104,17,7,0.4117647058823529,1.965,0.826,True,True,True,False
1761,20104,21,4,0.19047619047619047,2.824,0.843,True,True,True,False
1763,20104,-1,-1,nan,0.0,0.0,False,False,False,
1767,20104,32,13,0.40625,4.208,1.747,True,True,True,True
1768,20109,22,4,0.18181818181818182,2.304,0.735,True,True,True,True
1771,20109,35,9,0.2571428571428571,4.858,1.553,True,True,True,True
1776,20109,20,6,0.3,2.054,0.728,True,True,True,True
1782,20109,15,3,0.2,1.968,0.504,True,True,True,True
1785,20109,13,3,0.23076923076923078,1.342,0.594,True,True,True,False
1801,20243,18,3,0.16666666666666666,2.579,0.675,True,True,True,True
1805,20275,21,11,0.5238095238095238,2.185,1.347,True,True,True,True
1837,20437,-1,-1,nan,0.0,0.0,False,False,False,
1838,20437,15,3,0.2,1.273,0.635,True,True,True,False
1841,20437,14,5,0.35714285714285715,1.679,0.738,True,True,True,False
1848,20437,41,60,1.4634146341463414,4.955,6.95,True,True,True,False
1850,20554,61,0,0.0,5.846,0.473,True,False,False,False
1855,20554,57,0,0.0,7.1,0.597,True,False,False,False
1858,20609,21,10,0.47619047619047616,1.907,1.361,True,True,True,True
1862,20809,-1,-1,nan,0.0,0.0,False,False,False,
1869,20809,18,7,0.3888888888888889,1.537,0.734,True,True,True,False
1879,20846,19,0,0.0,1.659,0.551,True,False,False,False
1886,20846,26,4,0.15384615384615385,3.326,0.92,True,True,True,True
1888,20846,17,5,0.29411764705882354,2.291,0.732,True,True,True,True
1890,20846,21,7,0.3333333333333333,2.342,0.792,True,True,True,False
1897,20846,24,17,0.7083333333333334,3.553,2.966,True,True,True,False
1902,20862,58,0,0.0,7.267,0.468,True,False,False,False
1905,20862,64,38,0.59375,8.38,5.859,True,True,True,True
1908,20862,36,15,0.4166666666666667,4.942,1.784,True,True,True,True
1910,20862,27,21,0.7777777777777778,3.332,3.054,True,True,True,False
1911,20862,32,8,0.25,4.855,1.492,True,True,True,True
1917,20862,25,0,0.0,3.633,0.584,True,False,False,False
1918,20862,20,14,0.7,2.454,2.064,True,True,True,True
1919,20862,24,0,0.0,3.573,0.577,True,False,False,False
1921,20865,21,11,0.5238095238095238,1.87,1.459,True,True,True,True
1923,20865,24,4,0.16666666666666666,2.963,0.642,True,True,True,True
1928,20865,19,24,1.263157894736842,1.891,4.17,True,True,True,False
1931,21085,-1,-1,nan,0.0,0.0,False,False,False,
1932,21085,16,4,0.25,1.946,0.948,True,True,True,True
1933,21085,19,0,0.0,2.677,0.609,True,False,False,False
1934,21085,16,5,0.3125,1.747,0.78,True,True,True,True
1935,21085,22,9,0.4090909090909091,2.858,1.43,True,True,True,True
1937,21085,19,8,0.42105263157894735,2.491,1.563,True,True,True,False
1972,21289,25,61,2.44,2.961,8.467,True,True,True,True
1973,21289,-1,-1,nan,0.0,0.0,False,False,False,
1976,21292,17,5,0.29411764705882354,1.708,0.689,True,True,True,False
1982,21292,16,4,0.25,1.469,0.693,True,True,True,False
1986,21292,15,9,0.6,1.125,1.388,True,True,True,False
2004,21466,-1,-1,nan,0.0,0.0,False,False,False,
2007,21476,18,4,0.2222222222222222,1.762,0.601,True,True,True,True
2011,21476,16,22,1.375,1.397,3.117,True,True,True,True
2021,21476,23,4,0.17391304347826086,2.88,0.583,True,True,True,True
2022,21476,22,4,0.18181818181818182,2.601,0.676,True,True,True,False
2029,21483,18,5,0.2777777777777778,2.002,0.921,True,True,True,True
2031,21483,24,9,0.375,2.702,2.063,True,True,True,True
2033,21483,30,5,0.16666666666666666,3.77,0.852,True,True,True,True
2035,21505,18,5,0.2777777777777778,1.883,0.602,True,True,True,True
2036,21505,25,12,0.48,3.431,1.946,True,True,True,True
2038,21505,-1,-1,nan,0.0,0.0,False,False,False,
2043,21505,19,5,0.2631578947368421,2.668,1.378,True,True,True,True
