# checkpoint=results/morph_warmup/pretrained/N1500/seed0/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3684  bootstrap_ci95=[0.3448, 0.3794]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
701,14573,19,3,0.15789473684210525,2.227,0.815,True,True,True,True
704,14573,22,6,0.2727272727272727,2.705,0.876,True,True,True,True
705,14573,17,5,0.29411764705882354,1.327,0.584,True,True,True,True
706,14573,16,4,0.25,2.274,0.892,True,True,True,False
707,14573,17,17,1.0,1.61,2.369,True,True,True,False
708,14573,17,12,0.7058823529411765,2.202,2.43,True,True,True,True
709,14580,56,0,0.0,6.716,0.572,True,False,False,False
722,14585,17,3,0.17647058823529413,1.865,0.533,True,True,True,True
724,14585,15,7,0.4666666666666667,1.805,0.947,True,True,True,False
725,14585,18,3,0.16666666666666666,2.375,0.719,True,True,True,True
726,14585,16,5,0.3125,2.37,1.332,True,True,True,False
731,14585,17,9,0.5294117647058824,2.236,0.918,True,True,True,True
734,14585,20,8,0.4,1.993,1.127,True,True,True,False
735,14585,-1,-1,nan,0.0,0.0,False,False,False,
736,14585,19,0,0.0,2.176,0.626,True,False,False,False
738,14614,23,9,0.391304347826087,3.309,1.386,True,True,True,True
747,14614,39,23,0.5897435897435898,5.456,2.982,True,True,True,True
749,14614,35,13,0.37142857142857144,4.002,2.206,True,True,True,True
751,14624,-1,-1,nan,0.0,0.0,False,False,False,
763,14648,14,11,0.7857142857142857,1.301,1.093,True,True,True,True
766,14648,15,4,0.26666666666666666,1.45,0.656,True,True,True,True
777,14803,16,4,0.25,2.036,0.995,True,True,True,False
785,14982,21,17,0.8095238095238095,1.698,1.45,True,True,True,True
790,14982,16,5,0.3125,1.509,0.489,True,True,True,True
796,14982,-1,-1,nan,0.0,0.0,False,False,False,
804,15017,18,9,0.5,1.912,1.334,True,True,True,True
810,15017,16,3,0.1875,1.916,0.611,True,True,True,True
815,15017,22,5,0.22727272727272727,2.88,0.808,True,True,True,False
816,15017,-1,-1,nan,0.0,0.0,False,False,False,
818,15024,20,4,0.2,2.18,0.962,True,True,True,True
838,15246,15,0,0.0,1.041,0.395,True,False,False,False
847,15246,24,3,0.125,3.657,0.635,True,True,True,False
872,15587,18,9,0.5,2.031,1.421,True,True,True,True
874,15587,17,12,0.7058823529411765,1.979,1.757,True,True,True,True
877,15587,19,5,0.2631578947368421,2.077,0.734,True,True,True,True
890,15601,19,8,0.42105263157894735,2.152,1.17,True,True,True,True
891,15601,18,10,0.5555555555555556,2.037,1.896,True,True,True,True
898,15601,22,3,0.13636363636363635,2.496,0.495,True,True,True,False
899,15601,18,6,0.3333333333333333,2.152,0.911,True,True,True,False
914,15674,52,8,0.15384615384615385,6.556,0.589,True,True,True,True
915,15674,33,6,0.18181818181818182,3.469,0.7,True,True,True,False
916,15674,50,6,0.12,7.077,0.795,True,True,True,False
917,15674,24,10,0.4166666666666667,4.163,1.387,True,True,True,False
918,15674,34,40,1.1764705882352942,4.927,6.938,True,True,True,True
927,15695,-1,-1,nan,0.0,0.0,False,False,False,
934,15758,21,11,0.5238095238095238,2.584,1.746,True,True,True,True
942,15815,18,9,0.5,1.953,1.317,True,True,True,True
963,15958,66,0,0.0,8.216,0.668,True,False,False,False
964,16189,30,15,0.5,3.054,1.811,True,True,True,True
969,16189,23,17,0.7391304347826086,2.118,1.933,True,True,True,False
974,16189,17,5,0.29411764705882354,1.388,0.614,True,True,True,True
986,16223,-1,-1,nan,0.0,0.0,False,False,False,
996,16223,15,4,0.26666666666666666,1.79,0.794,True,True,True,True
999,16223,16,4,0.25,1.393,0.809,True,True,True,True
1000,16223,19,7,0.3684210526315789,2.068,0.997,True,True,True,True
1006,16266,19,4,0.21052631578947367,2.08,0.71,True,True,True,False
1010,16266,28,3,0.10714285714285714,3.415,0.83,True,True,True,True
1011,16266,20,3,0.15,1.481,0.416,True,True,True,True
1019,16288,19,6,0.3157894736842105,2.902,0.625,True,True,True,False
1023,16288,100,0,0.0,18.333,0.564,False,False,False,False
1025,16288,13,0,0.0,1.681,0.52,True,False,False,False
1027,16360,48,0,0.0,5.861,0.408,True,False,False,False
1031,16360,-1,-1,nan,0.0,0.0,False,False,False,
1032,16360,-1,-1,nan,0.0,0.0,False,False,False,
1037,16360,17,6,0.35294117647058826,1.993,0.767,True,True,True,False
1044,16360,21,4,0.19047619047619047,2.86,0.745,True,True,True,False
1045,16360,14,6,0.42857142857142855,2.283,0.671,True,True,True,True
1051,16382,37,0,0.0,2.354,0.627,True,False,False,False
1054,16382,-1,-1,nan,0.0,0.0,False,False,False,
1060,16382,17,4,0.23529411764705882,2.086,1.142,True,True,True,True
1068,16385,28,6,0.21428571428571427,3.546,0.967,True,True,True,True
1072,16385,17,14,0.8235294117647058,1.695,2.22,True,True,True,True
1076,16406,28,11,0.39285714285714285,3.08,1.51,True,True,True,True
1081,16406,17,6,0.35294117647058826,1.918,1.096,True,True,True,False
1082,16406,15,16,1.0666666666666667,1.954,3.967,True,True,True,False
1086,16406,12,5,0.4166666666666667,1.475,0.937,True,True,True,False
1103,16407,14,9,0.6428571428571429,1.643,1.324,True,True,True,True
1104,16407,-1,-1,nan,0.0,0.0,False,False,False,
1105,16407,-1,-1,nan,0.0,0.0,False,False,False,
1117,16473,19,10,0.5263157894736842,1.956,1.294,True,True,True,True
1119,16473,16,6,0.375,1.444,0.72,True,True,True,True
1126,16579,33,15,0.45454545454545453,5.575,2.676,True,True,True,True
1137,16945,15,11,0.7333333333333333,1.526,1.047,True,True,True,False
1138,16945,15,10,0.6666666666666666,1.694,1.34,True,True,True,True
1139,16945,42,10,0.23809523809523808,5.033,1.519,True,True,True,True
1141,16945,-1,-1,nan,0.0,0.0,False,False,False,
1144,16945,49,0,0.0,6.234,0.564,True,False,False,False
1153,16974,-1,-1,nan,0.0,0.0,False,False,False,
1158,16974,18,4,0.2222222222222222,1.791,0.787,True,True,True,False
1160,16974,21,0,0.0,2.842,0.631,True,False,False,False
1163,16974,17,5,0.29411764705882354,1.751,1.003,True,True,True,True
1165,16974,15,3,0.2,1.435,0.741,True,True,True,False
1170,16974,15,6,0.4,1.551,0.563,True,True,True,True
1176,16993,-1,-1,nan,0.0,0.0,False,False,False,
1177,16993,94,0,0.0,8.639,0.56,True,False,False,False
1182,16993,18,6,0.3333333333333333,2.251,0.943,True,True,True,True
1188,16993,15,5,0.3333333333333333,1.536,0.777,True,True,True,True
1191,16993,17,8,0.47058823529411764,1.914,0.724,True,True,True,True
1192,16993,15,4,0.26666666666666666,1.275,0.434,True,True,True,True
1193,16993,15,9,0.6,1.408,1.15,True,True,True,True
1194,16993,15,5,0.3333333333333333,1.217,0.554,True,True,True,True
1198,17137,24,12,0.5,2.56,2.478,True,True,True,True
1202,17137,19,7,0.3684210526315789,2.548,1.087,True,True,True,True
1203,17137,19,8,0.42105263157894735,1.815,1.335,True,True,True,True
1204,17137,20,10,0.5,2.39,1.545,True,True,True,True
1209,17137,24,7,0.2916666666666667,3.259,1.367,True,True,True,True
1213,17142,17,3,0.17647058823529413,1.961,0.711,True,True,True,True
1228,17142,23,0,0.0,3.754,0.556,True,False,False,False
1231,17142,13,4,0.3076923076923077,1.384,0.781,True,True,True,False
1233,17150,22,10,0.45454545454545453,2.769,1.195,True,True,True,True
1234,17150,20,7,0.35,3.005,1.537,True,True,True,True
1237,17150,16,4,0.25,1.795,0.637,True,True,True,True
1244,17150,15,12,0.8,1.37,1.559,True,True,True,False
1252,17484,49,0,0.0,5.302,0.461,True,False,False,False
1259,17649,32,33,1.03125,4.054,3.529,True,True,True,True
1267,17692,20,6,0.3,2.017,0.825,True,True,True,True
1269,17692,15,5,0.3333333333333333,1.642,0.806,True,True,True,False
1272,17725,15,9,0.6,1.041,1.22,True,True,True,True
1275,17725,16,5,0.3125,2.052,0.702,True,True,True,True
1276,17725,16,3,0.1875,1.62,0.733,True,True,True,True
1279,17725,33,26,0.7878787878787878,3.277,4.187,True,True,True,True
1281,17725,19,11,0.5789473684210527,1.933,1.175,True,True,True,True
1288,17746,17,8,0.47058823529411764,2.137,1.345,True,True,True,True
1290,17746,17,5,0.29411764705882354,1.593,0.842,True,True,True,True
1298,17746,18,5,0.2777777777777778,3.022,1.041,True,True,True,True
1299,17746,18,4,0.2222222222222222,1.899,0.67,True,True,True,True
1300,17746,18,4,0.2222222222222222,2.088,0.795,True,True,True,True
1301,17746,18,7,0.3888888888888889,2.37,1.57,True,True,True,False
1307,17746,15,12,0.8,1.676,1.483,True,True,True,True
1310,17833,33,21,0.6363636363636364,3.076,2.634,True,True,True,True
1312,17833,-1,-1,nan,0.0,0.0,False,False,False,
1315,17833,16,6,0.375,1.837,0.662,True,True,True,True
1319,17836,17,7,0.4117647058823529,2.307,0.943,True,True,True,True
1321,17836,16,5,0.3125,1.459,0.648,True,True,True,True
1333,17837,24,4,0.16666666666666666,2.601,0.49,True,True,True,False
1339,17837,14,2,0.14285714285714285,1.343,0.716,True,True,True,True
1346,17844,17,5,0.29411764705882354,2.012,0.783,True,True,True,False
1350,17844,15,11,0.7333333333333333,1.347,1.959,True,True,True,True
1352,17844,15,5,0.3333333333333333,1.634,0.715,True,True,True,False
1362,17844,19,4,0.21052631578947367,2.29,0.667,True,True,True,False
1364,17844,14,7,0.5,1.703,1.153,True,True,True,False
1378,17924,15,12,0.8,1.501,1.627,True,True,True,True
1379,17924,22,0,0.0,3.038,0.533,True,False,False,False
1380,17924,30,0,0.0,3.54,0.427,True,False,False,False
1382,17924,20,13,0.65,2.378,2.18,True,True,True,True
1385,17924,21,9,0.42857142857142855,2.381,1.502,True,True,True,False
1394,17975,17,6,0.35294117647058826,2.072,0.963,True,True,True,True
1404,18041,21,0,0.0,2.632,0.647,True,False,False,False
1405,18041,16,0,0.0,1.74,0.731,True,False,False,False
1406,18041,16,9,0.5625,1.48,2.168,True,True,True,True
1413,18289,20,0,0.0,1.594,0.442,True,False,False,False
1440,18500,78,38,0.48717948717948717,8.754,5.474,True,True,True,False
1449,18596,19,0,0.0,2.046,0.535,True,False,False,False
1454,18596,19,4,0.21052631578947367,2.537,1.052,True,True,True,True
1465,18627,33,10,0.30303030303030304,5.107,1.957,True,True,True,True
1466,18627,15,5,0.3333333333333333,1.074,0.69,True,True,True,True
1467,18627,-1,-1,nan,0.0,0.0,False,False,False,
1469,18627,18,11,0.6111111111111112,1.83,1.673,True,True,True,True
1480,18640,-1,-1,nan,0.0,0.0,False,False,False,
1483,18640,18,3,0.16666666666666666,1.883,0.445,True,True,True,True
1487,18640,16,9,0.5625,1.687,1.431,True,True,True,True
1495,18640,37,10,0.2702702702702703,6.96,1.328,True,True,True,False
1506,18668,15,6,0.4,2.519,1.58,True,True,True,True
1530,18736,15,8,0.5333333333333333,1.245,0.611,True,True,True,False
1534,18736,15,3,0.2,1.602,1.014,True,True,True,False
1553,18767,19,7,0.3684210526315789,1.953,1.412,True,True,True,True
1555,18767,17,8,0.47058823529411764,2.018,1.271,True,True,True,True
1563,18791,17,4,0.23529411764705882,2.776,0.662,True,True,True,True
1571,18791,14,3,0.21428571428571427,1.291,0.79,True,True,True,True
1575,18791,17,4,0.23529411764705882,2.126,0.802,True,True,True,True
1582,18799,15,4,0.26666666666666666,1.899,0.567,True,True,True,False
1586,18799,16,9,0.5625,1.433,1.302,True,True,True,False
1593,18799,23,12,0.5217391304347826,3.393,2.219,True,True,True,True
1596,18799,-1,-1,nan,0.0,0.0,False,False,False,
1598,18799,19,8,0.42105263157894735,2.575,0.926,True,True,True,True
1604,18861,15,5,0.3333333333333333,1.83,0.668,True,True,True,True
1607,18861,19,10,0.5263157894736842,1.64,1.184,True,True,True,True
1624,18877,23,3,0.13043478260869565,2.937,0.636,True,True,True,False
1627,19514,24,0,0.0,2.029,0.594,True,False,False,False
1629,19514,-1,-1,nan,0.0,0.0,False,False,False,
1632,19514,27,4,0.14814814814814814,3.044,0.828,True,True,True,True
1635,19514,29,9,0.3103448275862069,4.911,1.592,True,True,True,True
1645,19517,28,5,0.17857142857142858,3.542,0.641,True,True,True,True
1651,19517,28,20,0.7142857142857143,4.269,2.835,True,True,True,True
1654,19529,24,16,0.6666666666666666,2.339,1.535,True,True,True,True
1656,19529,19,5,0.2631578947368421,2.118,0.591,True,True,True,False
1657,19529,19,7,0.3684210526315789,1.98,0.712,True,True,True,True
1659,19529,24,13,0.5416666666666666,2.552,1.771,True,True,True,True
1661,19529,21,7,0.3333333333333333,2.563,0.915,True,True,True,False
1662,19529,19,16,0.8421052631578947,2.082,2.281,True,True,True,False
1666,19529,19,5,0.2631578947368421,2.067,0.734,True,True,True,True
1679,19602,-1,-1,nan,0.0,0.0,False,False,False,
1683,19602,-1,-1,nan,0.0,0.0,False,False,False,
1693,19684,19,7,0.3684210526315789,2.51,1.462,True,True,True,True
1695,19684,-1,-1,nan,0.0,0.0,False,False,False,
1703,19876,19,6,0.3157894736842105,1.472,0.555,True,True,True,False
1714,19876,-1,-1,nan,0.0,0.0,False,False,False,
1715,19876,54,17,0.3148148148148148,8.467,2.515,True,True,True,True
1720,20012,18,6,0.3333333333333333,1.696,0.957,True,True,True,True
1727,20012,16,3,0.1875,1.482,1.071,True,True,True,False
1728,20012,15,6,0.4,1.664,1.075,True,True,True,False
1731,20012,14,4,0.2857142857142857,1.066,0.517,True,True,True,False
1732,20012,29,13,0.4482758620689655,3.634,2.521,True,True,True,False
1733,20012,15,5,0.3333333333333333,1.054,0.633,True,True,True,False
1736,20012,14,4,0.2857142857142857,1.541,0.711,True,True,True,False
1739,20104,35,0,0.0,4.683,0.473,True,False,False,False
1740,20104,19,5,0.2631578947368421,2.512,0.789,True,True,True,False
1746,20104,-1,-1,nan,0.0,0.0,False,False,False,
1750,20104,19,5,0.2631578947368421,1.722,0.814,True,True,True,True
1755,20104,-1,-1,nan,0.0,0.0,False,False,False,
1761,20104,21,13,0.6190476190476191,2.844,1.526,True,True,True,False
1763,20104,21,7,0.3333333333333333,2.937,0.963,True,True,True,False
1767,20104,32,19,0.59375,4.355,2.798,True,True,True,True
1768,20109,22,6,0.2727272727272727,2.294,0.7,True,True,True,True
1771,20109,35,5,0.14285714285714285,4.948,0.621,True,True,True,True
1776,20109,20,4,0.2,1.749,0.552,True,True,True,True
1782,20109,15,3,0.2,1.652,0.635,True,True,True,False
1785,20109,13,3,0.23076923076923078,1.035,0.521,True,True,True,False
1801,20243,18,9,0.5,2.131,0.899,True,True,True,False
1805,20275,21,5,0.23809523809523808,3.028,0.795,True,True,True,False
1837,20437,16,3,0.1875,1.369,0.44,True,True,True,True
1838,20437,15,3,0.2,1.339,0.574,True,True,True,True
1841,20437,-1,-1,nan,0.0,0.0,False,False,False,
1848,20437,41,47,1.146341463414634,5.116,4.858,True,True,True,False
1850,20554,61,0,0.0,6.881,0.472,True,False,False,False
1855,20554,-1,-1,nan,0.0,0.0,False,False,False,
1858,20609,21,15,0.7142857142857143,2.278,2.241,True,True,True,True
1862,20809,18,7,0.3888888888888889,1.11,0.81,True,True,True,True
1869,20809,18,5,0.2777777777777778,1.63,0.626,True,True,True,True
1879,20846,19,0,0.0,1.958,0.653,True,False,False,False
1886,20846,26,4,0.15384615384615385,3.56,0.578,True,True,True,True
1888,20846,17,3,0.17647058823529413,1.871,0.639,True,True,True,False
1890,20846,21,13,0.6190476190476191,2.663,2.13,True,True,True,True
1897,20846,24,16,0.6666666666666666,2.993,2.721,True,True,True,False
1902,20862,58,54,0.9310344827586207,6.769,7.154,True,True,True,True
1905,20862,64,0,0.0,9.714,0.585,True,False,False,False
1908,20862,36,0,0.0,6.471,0.54,True,False,False,False
1910,20862,27,30,1.1111111111111112,3.047,4.512,True,True,True,True
1911,20862,32,45,1.40625,4.957,6.042,True,True,True,True
1917,20862,25,17,0.68,3.235,2.354,True,True,True,True
1918,20862,20,11,0.55,2.755,1.596,True,True,True,True
1919,20862,-1,-1,nan,0.0,0.0,False,False,False,
1921,20865,21,3,0.14285714285714285,1.713,0.56,True,True,True,True
1923,20865,-1,-1,nan,0.0,0.0,False,False,False,
1928,20865,-1,-1,nan,0.0,0.0,False,False,False,
1931,21085,19,7,0.3684210526315789,1.588,0.712,True,True,True,True
1932,21085,16,4,0.25,2.388,0.893,True,True,True,True
1933,21085,19,7,0.3684210526315789,2.649,0.978,True,True,True,True
1934,21085,16,0,0.0,1.531,0.433,True,False,False,False
1935,21085,22,5,0.22727272727272727,2.453,0.702,True,True,True,False
1937,21085,19,3,0.15789473684210525,2.847,1.145,True,True,True,True
1972,21289,25,34,1.36,2.087,3.462,True,True,True,True
1973,21289,27,28,1.037037037037037,3.885,3.905,True,True,True,False
1976,21292,17,10,0.5882352941176471,1.986,1.176,True,True,True,True
1982,21292,16,0,0.0,1.491,0.896,True,False,False,False
1986,21292,15,0,0.0,1.781,0.769,True,False,False,False
2004,21466,25,4,0.16,3.204,0.744,True,True,True,True
2007,21476,18,5,0.2777777777777778,2.622,1.309,True,True,True,True
2011,21476,16,6,0.375,1.74,0.977,True,True,True,True
2021,21476,23,5,0.21739130434782608,3.304,0.7,True,True,True,False
2022,21476,22,6,0.2727272727272727,2.601,0.532,True,True,True,True
2029,21483,18,8,0.4444444444444444,1.707,0.767,True,True,True,True
2031,21483,24,4,0.16666666666666666,3.136,0.824,True,True,True,True
2033,21483,30,3,0.1,4.132,0.62,True,True,True,False
2035,21505,18,5,0.2777777777777778,1.887,0.972,True,True,True,True
2036,21505,-1,-1,nan,0.0,0.0,False,False,False,
2038,21505,21,3,0.14285714285714285,2.806,0.965,True,True,True,True
2043,21505,19,5,0.2631578947368421,2.567,1.132,True,True,True,True
