# checkpoint=results/morph_warmup/random/N5000/seed0/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3333  bootstrap_ci95=[0.3125, 0.3717]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
248,12776,16,5,0.3125,1.787,0.741,True,True,True,True
251,12776,29,6,0.20689655172413793,4.359,0.85,True,True,True,False
255,12776,28,6,0.21428571428571427,4.252,1.04,True,True,True,True
258,12790,34,0,0.0,4.151,0.423,True,False,False,False
261,12790,-1,-1,nan,0.0,0.0,False,False,False,
273,12798,17,5,0.29411764705882354,1.379,0.696,True,True,True,False
278,12798,18,4,0.2222222222222222,1.468,0.453,True,True,True,True
284,12798,17,7,0.4117647058823529,2.187,1.399,True,True,True,False
299,12804,20,5,0.25,2.191,0.604,True,True,True,True
307,12839,-1,-1,nan,0.0,0.0,False,False,False,
312,12839,15,4,0.26666666666666666,1.548,0.739,True,True,True,True
315,12863,17,4,0.23529411764705882,1.857,1.041,True,True,True,False
319,12863,18,0,0.0,1.904,0.547,True,False,False,False
325,12863,15,10,0.6666666666666666,1.393,2.002,True,True,True,False
326,12863,15,2,0.13333333333333333,1.601,0.553,True,True,True,True
329,12863,16,6,0.375,1.831,1.135,True,True,True,True
331,12863,27,6,0.2222222222222222,3.791,1.005,True,True,True,True
337,12906,22,7,0.3181818181818182,3.073,0.585,True,True,True,False
340,12906,20,0,0.0,2.052,0.391,True,False,False,False
343,12906,25,9,0.36,3.245,0.924,True,True,True,True
344,12936,44,0,0.0,4.001,0.495,True,False,False,False
345,12936,-1,-1,nan,0.0,0.0,False,False,False,
364,12959,16,3,0.1875,1.763,0.682,True,True,True,True
365,12959,20,4,0.2,2.102,0.903,True,True,True,True
366,12961,57,7,0.12280701754385964,6.149,0.467,True,True,True,True
369,12961,17,4,0.23529411764705882,1.563,0.43,True,True,True,True
373,12961,16,9,0.5625,1.785,0.636,True,True,True,True
380,13012,28,0,0.0,2.901,0.629,True,False,False,False
381,13012,20,19,0.95,2.412,2.633,True,True,True,True
384,13012,17,10,0.5882352941176471,1.376,0.999,True,True,True,False
390,13012,27,26,0.9629629629629629,3.321,3.42,True,True,True,True
392,13012,15,9,0.6,2.051,1.519,True,True,True,False
395,13014,16,8,0.5,1.731,0.823,True,True,True,True
405,13014,20,2,0.1,2.259,0.822,True,False,False,False
406,13014,19,19,1.0,2.316,2.204,True,True,True,False
412,13014,30,0,0.0,5.896,0.557,True,False,False,False
414,13014,14,0,0.0,1.445,0.434,True,False,False,False
419,13016,17,14,0.8235294117647058,1.832,1.951,True,True,True,True
420,13016,17,0,0.0,1.838,0.594,True,False,False,False
425,13029,-1,-1,nan,0.0,0.0,False,False,False,
428,13029,28,2,0.07142857142857142,2.822,0.486,True,True,True,False
430,13029,19,3,0.15789473684210525,2.451,0.619,True,True,True,False
432,13058,16,10,0.625,1.848,1.42,True,True,True,True
436,13058,-1,-1,nan,0.0,0.0,False,False,False,
439,13103,35,0,0.0,3.717,0.421,True,False,False,False
441,13103,-1,-1,nan,0.0,0.0,False,False,False,
451,13103,18,7,0.3888888888888889,2.247,1.146,True,True,True,True
452,13103,25,5,0.2,3.118,0.907,True,True,True,True
454,13103,16,6,0.375,1.516,0.875,True,True,True,True
455,13103,27,5,0.18518518518518517,4.132,0.984,True,True,True,True
466,13115,25,5,0.2,3.381,1.356,True,True,True,True
471,13224,22,13,0.5909090909090909,3.321,2.404,True,True,True,True
472,13224,16,6,0.375,1.084,0.466,True,True,True,True
473,13224,22,0,0.0,2.239,0.477,True,False,False,False
476,13224,16,0,0.0,1.686,0.614,True,False,False,False
481,13224,23,5,0.21739130434782608,2.865,0.587,True,True,True,False
484,13292,27,6,0.2222222222222222,4.126,0.735,True,True,True,True
493,13292,15,6,0.4,1.494,1.0,True,True,True,False
494,13292,16,3,0.1875,1.912,0.595,True,True,True,True
496,13292,15,0,0.0,1.682,0.415,True,False,False,False
506,13327,16,4,0.25,1.768,0.705,True,True,True,True
513,13327,24,11,0.4583333333333333,3.433,1.663,True,True,True,True
515,13327,27,18,0.6666666666666666,4.247,3.799,True,True,True,True
524,13358,27,4,0.14814814814814814,3.381,0.614,True,True,True,True
525,13358,25,5,0.2,3.79,0.634,True,True,True,True
528,13358,17,9,0.5294117647058824,2.166,1.52,True,True,True,True
536,13406,16,4,0.25,1.555,0.551,True,True,True,True
541,13406,20,9,0.45,2.148,1.291,True,True,True,True
542,13406,15,2,0.13333333333333333,1.621,0.627,True,True,True,True
543,13406,15,3,0.2,1.501,0.547,True,True,True,True
545,13406,15,4,0.26666666666666666,1.228,0.644,True,True,True,False
546,13406,13,8,0.6153846153846154,1.38,0.929,True,True,True,False
548,13419,28,11,0.39285714285714285,2.558,1.264,True,True,True,True
556,13419,17,5,0.29411764705882354,1.903,0.753,True,True,True,True
563,13419,26,21,0.8076923076923077,3.236,2.126,True,True,True,True
564,13419,39,21,0.5384615384615384,4.517,2.423,True,True,True,True
565,13419,19,10,0.5263157894736842,2.573,1.637,True,True,True,False
566,13419,18,4,0.2222222222222222,2.068,0.465,True,True,True,True
571,13452,32,17,0.53125,3.791,2.557,True,True,True,True
573,13452,23,4,0.17391304347826086,2.482,0.82,True,True,True,False
578,13452,26,4,0.15384615384615385,2.972,0.766,True,True,True,False
585,13729,40,0,0.0,4.269,0.394,True,False,False,False
595,13729,29,10,0.3448275862068966,4.736,1.227,True,True,True,True
596,13729,19,13,0.6842105263157895,2.097,1.623,True,True,True,True
598,13729,14,4,0.2857142857142857,1.431,0.73,True,True,True,True
601,13729,-1,-1,nan,0.0,0.0,False,False,False,
602,13729,14,4,0.2857142857142857,1.666,0.721,True,True,True,True
608,13729,19,2,0.10526315789473684,1.874,0.587,True,True,True,False
609,13729,21,3,0.14285714285714285,2.401,0.647,True,True,True,False
610,13729,16,4,0.25,1.537,0.597,True,True,True,False
611,13729,17,5,0.29411764705882354,1.796,0.578,True,True,True,True
617,13951,48,0,0.0,4.669,0.453,True,False,False,False
618,13951,29,6,0.20689655172413793,3.031,0.649,True,True,True,True
619,13951,20,5,0.25,2.191,0.733,True,True,True,False
620,13951,-1,-1,nan,0.0,0.0,False,False,False,
635,14009,19,13,0.6842105263157895,1.855,1.91,True,True,True,True
639,14009,20,3,0.15,3.442,0.435,True,True,True,False
642,14009,15,6,0.4,1.304,1.218,True,True,True,True
644,14009,16,3,0.1875,1.917,0.455,True,True,True,True
651,14009,16,4,0.25,2.107,0.633,True,True,True,False
653,14231,22,0,0.0,2.467,0.615,True,False,False,False
659,14231,20,7,0.35,2.218,1.101,True,True,True,True
665,14231,15,4,0.26666666666666666,1.608,0.582,True,True,True,False
668,14308,17,0,0.0,1.904,0.491,True,False,False,False
672,14308,18,8,0.4444444444444444,1.919,1.936,True,True,True,True
682,14308,-1,-1,nan,0.0,0.0,False,False,False,
684,14341,20,3,0.15,2.239,0.641,True,True,True,False
685,14341,-1,-1,nan,0.0,0.0,False,False,False,
686,14341,-1,-1,nan,0.0,0.0,False,False,False,
687,14341,-1,-1,nan,0.0,0.0,False,False,False,
693,14341,17,4,0.23529411764705882,1.482,0.805,True,True,True,False
694,14341,20,6,0.3,1.839,0.688,True,True,True,True
701,14573,19,7,0.3684210526315789,1.781,1.495,True,True,True,True
704,14573,22,9,0.4090909090909091,2.016,1.406,True,True,True,True
705,14573,17,8,0.47058823529411764,1.302,1.003,True,True,True,True
706,14573,16,9,0.5625,1.764,1.445,True,True,True,True
707,14573,17,3,0.17647058823529413,1.213,0.595,True,True,True,True
708,14573,17,4,0.23529411764705882,1.717,0.792,True,True,True,True
709,14580,56,0,0.0,6.247,0.583,True,False,False,False
722,14585,17,7,0.4117647058823529,1.302,0.919,True,True,True,True
724,14585,15,3,0.2,1.625,0.677,True,True,True,True
725,14585,18,4,0.2222222222222222,2.27,0.695,True,True,True,True
726,14585,16,16,1.0,2.152,2.744,True,True,True,False
731,14585,17,6,0.35294117647058826,1.377,0.721,True,True,True,False
734,14585,20,5,0.25,2.414,0.765,True,True,True,False
735,14585,16,6,0.375,1.789,0.763,True,True,True,False
736,14585,19,17,0.8947368421052632,2.058,3.123,True,True,True,True
738,14614,-1,-1,nan,0.0,0.0,False,False,False,
747,14614,39,8,0.20512820512820512,5.55,0.989,True,True,True,True
749,14614,35,5,0.14285714285714285,4.277,0.74,True,True,True,True
751,14624,21,10,0.47619047619047616,1.361,0.81,True,True,True,True
763,14648,14,5,0.35714285714285715,1.43,0.481,True,True,True,False
766,14648,15,4,0.26666666666666666,1.51,0.679,True,True,True,True
777,14803,16,3,0.1875,1.803,0.799,True,True,True,False
785,14982,21,8,0.38095238095238093,1.861,0.855,True,True,True,False
790,14982,16,5,0.3125,1.133,0.799,True,True,True,True
796,14982,15,3,0.2,0.981,0.513,True,True,True,False
804,15017,18,9,0.5,1.884,1.625,True,True,True,True
810,15017,-1,-1,nan,0.0,0.0,False,False,False,
815,15017,22,5,0.22727272727272727,2.483,0.733,True,True,True,False
816,15017,14,3,0.21428571428571427,1.383,0.697,True,True,True,False
818,15024,-1,-1,nan,0.0,0.0,False,False,False,
838,15246,15,4,0.26666666666666666,1.716,0.649,True,True,True,True
847,15246,24,4,0.16666666666666666,2.809,0.786,True,True,True,True
872,15587,18,5,0.2777777777777778,2.351,0.876,True,True,True,False
874,15587,17,0,0.0,1.832,0.62,True,False,False,False
877,15587,19,5,0.2631578947368421,2.222,0.991,True,True,True,True
890,15601,19,6,0.3157894736842105,2.261,0.692,True,True,True,False
891,15601,18,5,0.2777777777777778,1.95,0.564,True,True,True,True
898,15601,22,3,0.13636363636363635,2.845,0.68,True,True,True,False
899,15601,18,3,0.16666666666666666,2.26,0.533,True,True,True,True
914,15674,-1,-1,nan,0.0,0.0,False,False,False,
915,15674,33,11,0.3333333333333333,4.257,1.759,True,True,True,True
916,15674,50,25,0.5,7.598,3.949,True,True,True,True
917,15674,24,100,4.166666666666667,3.585,16.221,True,False,False,False
918,15674,34,48,1.411764705882353,5.631,6.796,True,True,True,True
927,15695,22,4,0.18181818181818182,2.035,0.696,True,True,True,False
934,15758,21,10,0.47619047619047616,1.869,0.671,True,True,True,False
942,15815,18,5,0.2777777777777778,1.918,0.663,True,True,True,True
963,15958,-1,-1,nan,0.0,0.0,False,False,False,
964,16189,30,22,0.7333333333333333,2.931,2.679,True,True,True,True
969,16189,23,9,0.391304347826087,2.262,1.066,True,True,True,False
974,16189,17,4,0.23529411764705882,1.674,0.493,True,True,True,True
986,16223,56,0,0.0,5.681,0.387,True,False,False,False
996,16223,15,4,0.26666666666666666,1.595,0.579,True,True,True,False
999,16223,16,4,0.25,1.382,0.465,True,True,True,True
1000,16223,19,3,0.15789473684210525,2.147,0.639,True,True,True,True
1006,16266,19,3,0.15789473684210525,2.029,0.75,True,True,True,False
1010,16266,28,7,0.25,3.596,1.226,True,True,True,False
1011,16266,20,4,0.2,2.012,0.582,True,True,True,False
1019,16288,19,4,0.21052631578947367,2.801,0.715,True,True,True,False
1023,16288,100,23,0.23,14.395,3.469,False,True,False,False
1025,16288,13,8,0.6153846153846154,1.632,1.095,True,True,True,False
1027,16360,48,0,0.0,5.333,0.448,True,False,False,False
1031,16360,16,3,0.1875,1.803,0.753,True,True,True,False
1032,16360,15,3,0.2,1.362,0.626,True,True,True,False
1037,16360,17,5,0.29411764705882354,1.659,0.619,True,True,True,False
1044,16360,21,5,0.23809523809523808,2.446,0.81,True,True,True,False
1045,16360,14,5,0.35714285714285715,1.177,0.602,True,True,True,False
1051,16382,37,0,0.0,1.679,0.515,True,False,False,False
1054,16382,17,3,0.17647058823529413,1.863,0.851,True,True,True,False
1060,16382,17,5,0.29411764705882354,1.874,0.925,True,True,True,False
1068,16385,28,6,0.21428571428571427,4.387,0.715,True,True,True,True
1072,16385,17,9,0.5294117647058824,1.81,1.403,True,True,True,True
1076,16406,28,11,0.39285714285714285,3.016,1.491,True,True,True,True
1081,16406,17,5,0.29411764705882354,1.866,0.689,True,True,True,True
1082,16406,-1,-1,nan,0.0,0.0,False,False,False,
1086,16406,12,3,0.25,0.987,0.474,True,True,True,False
1103,16407,14,4,0.2857142857142857,1.359,0.583,True,True,True,False
1104,16407,14,5,0.35714285714285715,1.737,0.616,True,True,True,True
1105,16407,15,6,0.4,1.724,1.135,True,True,True,False
1117,16473,19,3,0.15789473684210525,2.042,0.499,True,True,True,True
1119,16473,16,3,0.1875,1.661,0.728,True,True,True,True
1126,16579,33,20,0.6060606060606061,5.496,3.048,True,True,True,False
1137,16945,15,8,0.5333333333333333,1.478,1.063,True,True,True,True
1138,16945,15,3,0.2,1.063,0.5,True,True,True,True
1139,16945,42,11,0.2619047619047619,5.301,1.196,True,True,True,True
1141,16945,15,7,0.4666666666666667,1.576,0.853,True,True,True,True
1144,16945,49,38,0.7755102040816326,7.898,7.5,True,True,True,True
1153,16974,-1,-1,nan,0.0,0.0,False,False,False,
1158,16974,18,6,0.3333333333333333,1.945,1.09,True,True,True,True
1160,16974,21,3,0.14285714285714285,2.592,0.634,True,True,True,True
1163,16974,-1,-1,nan,0.0,0.0,False,False,False,
1165,16974,15,4,0.26666666666666666,1.308,0.626,True,True,True,True
1170,16974,15,9,0.6,1.294,1.713,True,True,True,False
1176,16993,45,0,0.0,6.024,0.414,True,False,False,False
1177,16993,94,-1,nan,9.263,0.0,True,False,False,
1182,16993,18,4,0.2222222222222222,1.984,0.639,True,True,True,True
1188,16993,15,7,0.4666666666666667,1.367,0.734,True,True,True,True
1191,16993,17,7,0.4117647058823529,1.574,0.875,True,True,True,True
1192,16993,15,6,0.4,1.566,0.92,True,True,True,True
1193,16993,15,0,0.0,1.443,0.482,True,False,False,False
1194,16993,15,0,0.0,1.388,0.547,True,False,False,False
1198,17137,24,8,0.3333333333333333,2.709,1.133,True,True,True,True
1202,17137,19,11,0.5789473684210527,2.436,1.378,True,True,True,True
1203,17137,19,9,0.47368421052631576,2.306,1.999,True,True,True,True
1204,17137,20,13,0.65,1.975,2.381,True,True,True,True
1209,17137,24,0,0.0,3.358,0.571,True,False,False,False
1213,17142,17,4,0.23529411764705882,1.876,0.669,True,True,True,True
1228,17142,23,19,0.8260869565217391,3.792,3.394,True,True,True,True
1231,17142,13,5,0.38461538461538464,1.498,0.898,True,True,True,True
1233,17150,22,3,0.13636363636363635,2.39,0.502,True,True,True,True
1234,17150,20,6,0.3,1.798,1.054,True,True,True,True
1237,17150,16,3,0.1875,1.544,0.598,True,True,True,True
1244,17150,15,5,0.3333333333333333,1.252,0.577,True,True,True,True
1252,17484,49,0,0.0,4.354,0.588,True,False,False,False
1259,17649,32,33,1.03125,4.253,4.691,True,True,True,True
1267,17692,20,6,0.3,1.766,0.85,True,True,True,True
1269,17692,15,3,0.2,1.73,0.573,True,True,True,False
1272,17725,15,7,0.4666666666666667,1.585,0.965,True,True,True,True
1275,17725,16,4,0.25,1.36,0.466,True,True,True,True
1276,17725,-1,-1,nan,0.0,0.0,False,False,False,
1279,17725,33,15,0.45454545454545453,3.413,1.87,True,True,True,True
1281,17725,19,16,0.8421052631578947,2.18,2.574,True,True,True,True
1288,17746,17,5,0.29411764705882354,2.178,0.874,True,True,True,True
1290,17746,17,7,0.4117647058823529,1.686,0.605,True,True,True,True
1298,17746,18,0,0.0,2.34,0.899,True,False,False,False
1299,17746,18,0,0.0,2.227,0.567,True,False,False,False
1300,17746,18,0,0.0,2.108,0.614,True,False,False,False
1301,17746,18,0,0.0,2.423,0.591,True,False,False,False
1307,17746,15,7,0.4666666666666667,1.206,0.967,True,True,True,True
1310,17833,33,27,0.8181818181818182,3.891,2.796,True,True,True,True
1312,17833,16,5,0.3125,1.524,0.538,True,True,True,True
1315,17833,16,3,0.1875,1.81,0.648,True,True,True,True
1319,17836,17,6,0.35294117647058826,2.517,1.007,True,True,True,True
1321,17836,16,3,0.1875,1.55,0.527,True,True,True,False
1333,17837,24,4,0.16666666666666666,3.523,0.487,True,True,True,False
1339,17837,14,0,0.0,1.723,0.532,True,False,False,False
1346,17844,17,7,0.4117647058823529,1.439,1.062,True,True,True,True
1350,17844,15,8,0.5333333333333333,1.276,1.376,True,True,True,True
1352,17844,15,6,0.4,0.913,0.553,True,True,True,True
1362,17844,19,5,0.2631578947368421,2.152,0.863,True,True,True,True
1364,17844,14,5,0.35714285714285715,1.369,0.743,True,True,True,True
1378,17924,-1,-1,nan,0.0,0.0,False,False,False,
1379,17924,22,16,0.7272727272727273,2.459,2.439,True,True,True,True
1380,17924,30,21,0.7,4.386,3.359,True,True,True,True
1382,17924,20,6,0.3,2.626,0.976,True,True,True,True
1385,17924,21,14,0.6666666666666666,1.676,1.178,True,True,True,True
1394,17975,17,6,0.35294117647058826,2.142,1.098,True,True,True,False
1404,18041,21,100,4.761904761904762,2.457,14.163,True,False,False,True
1405,18041,16,4,0.25,1.444,0.591,True,True,True,True
1406,18041,16,7,0.4375,1.646,1.197,True,True,True,True
1413,18289,20,3,0.15,2.04,0.696,True,True,True,False
1440,18500,78,0,0.0,7.695,0.396,True,False,False,False
1449,18596,19,4,0.21052631578947367,2.404,0.956,True,True,True,True
1454,18596,19,9,0.47368421052631576,2.306,1.694,True,True,True,True
1465,18627,33,8,0.24242424242424243,5.312,1.167,True,True,True,True
1466,18627,15,6,0.4,1.679,0.769,True,True,True,True
1467,18627,18,10,0.5555555555555556,1.979,0.842,True,True,True,True
1469,18627,18,8,0.4444444444444444,2.189,1.76,True,True,True,True
1480,18640,16,8,0.5,1.43,1.474,True,True,True,True
1483,18640,18,0,0.0,1.895,0.73,True,False,False,False
1487,18640,16,5,0.3125,1.562,0.892,True,True,True,True
1495,18640,37,14,0.3783783783783784,5.713,2.263,True,True,True,True
1506,18668,15,9,0.6,2.108,1.723,True,True,True,True
1530,18736,15,7,0.4666666666666667,1.074,0.967,True,True,True,True
1534,18736,15,5,0.3333333333333333,1.6,0.683,True,True,True,True
1553,18767,19,5,0.2631578947368421,1.729,0.616,True,True,True,True
1555,18767,17,6,0.35294117647058826,1.72,1.199,True,True,True,True
1563,18791,17,2,0.11764705882352941,2.015,0.451,True,True,True,True
1571,18791,-1,-1,nan,0.0,0.0,False,False,False,
1575,18791,17,5,0.29411764705882354,1.825,0.559,True,True,True,True
1582,18799,15,5,0.3333333333333333,1.605,0.512,True,True,True,True
1586,18799,16,20,1.25,1.76,2.746,True,True,True,False
1593,18799,23,0,0.0,2.918,0.786,True,False,False,False
1596,18799,-1,-1,nan,0.0,0.0,False,False,False,
1598,18799,19,31,1.631578947368421,2.358,2.946,True,True,True,True
1604,18861,15,0,0.0,1.726,0.499,True,False,False,False
1607,18861,19,9,0.47368421052631576,2.27,1.69,True,True,True,True
1624,18877,23,7,0.30434782608695654,2.636,1.132,True,True,True,True
1627,19514,24,0,0.0,2.403,0.597,True,False,False,False
1629,19514,17,8,0.47058823529411764,1.554,1.789,True,True,True,True
1632,19514,27,7,0.25925925925925924,3.368,1.504,True,True,True,True
1635,19514,29,4,0.13793103448275862,4.236,0.745,True,True,True,False
1645,19517,28,4,0.14285714285714285,3.266,0.773,True,True,True,False
1651,19517,-1,-1,nan,0.0,0.0,False,False,False,
1654,19529,24,10,0.4166666666666667,1.624,1.265,True,True,True,True
1656,19529,19,4,0.21052631578947367,1.487,0.453,True,True,True,True
1657,19529,19,4,0.21052631578947367,2.186,0.449,True,True,True,True
1659,19529,24,9,0.375,2.17,1.584,True,True,True,False
1661,19529,21,6,0.2857142857142857,2.168,0.561,True,True,True,False
1662,19529,-1,-1,nan,0.0,0.0,False,False,False,
1666,19529,-1,-1,nan,0.0,0.0,False,False,False,
1679,19602,-1,-1,nan,0.0,0.0,False,False,False,
1683,19602,45,17,0.37777777777777777,5.381,2.257,True,True,True,True
1693,19684,19,7,0.3684210526315789,1.712,0.55,True,True,True,True
1695,19684,84,0,0.0,9.058,0.554,True,False,False,False
1703,19876,19,4,0.21052631578947367,1.635,0.483,True,True,True,False
1714,19876,37,9,0.24324324324324326,5.453,1.082,True,True,True,True
1715,19876,54,21,0.3888888888888889,8.6,2.852,True,True,True,True
1720,20012,-1,-1,nan,0.0,0.0,False,False,False,
1727,20012,16,9,0.5625,1.483,0.775,True,True,True,False
1728,20012,15,3,0.2,1.392,0.63,True,True,True,False
1731,20012,14,3,0.21428571428571427,1.034,0.585,True,True,True,True
1732,20012,29,27,0.9310344827586207,3.116,3.51,True,True,True,False
1733,20012,15,3,0.2,1.389,0.559,True,True,True,False
1736,20012,14,5,0.35714285714285715,1.347,0.594,True,True,True,True
1739,20104,35,0,0.0,4.995,0.628,True,False,False,False
1740,20104,19,5,0.2631578947368421,2.264,0.625,True,True,True,True
1746,20104,21,0,0.0,2.785,0.398,True,False,False,False
1750,20104,19,7,0.3684210526315789,2.046,1.457,True,True,True,True
1755,20104,-1,-1,nan,0.0,0.0,False,False,False,
1761,20104,21,5,0.23809523809523808,2.231,0.846,True,True,True,False
1763,20104,21,4,0.19047619047619047,3.238,0.856,True,True,True,True
1767,20104,32,4,0.125,3.183,0.584,True,True,True,True
1768,20109,22,6,0.2727272727272727,1.742,0.483,True,True,True,True
1771,20109,35,0,0.0,4.296,0.615,True,False,False,False
1776,20109,20,3,0.15,2.159,0.575,True,True,True,True
1782,20109,-1,-1,nan,0.0,0.0,False,False,False,
1785,20109,13,3,0.23076923076923078,1.1,0.508,True,True,True,False
1801,20243,18,3,0.16666666666666666,2.285,0.444,True,True,True,True
1805,20275,21,4,0.19047619047619047,2.673,0.958,True,True,True,False
1837,20437,16,3,0.1875,1.447,0.66,True,True,True,False
1838,20437,15,3,0.2,1.373,0.599,True,True,True,True
1841,20437,14,2,0.14285714285714285,1.65,0.527,True,True,True,True
1848,20437,-1,-1,nan,0.0,0.0,False,False,False,
1850,20554,61,0,0.0,6.74,0.776,True,False,False,False
1855,20554,57,0,0.0,6.497,0.448,True,False,False,False
1858,20609,21,6,0.2857142857142857,1.737,0.501,True,True,True,True
1862,20809,18,6,0.3333333333333333,1.643,0.654,True,True,True,True
1869,20809,18,6,0.3333333333333333,1.951,0.68,True,True,True,True
1879,20846,19,10,0.5263157894736842,1.693,1.612,True,True,True,True
1886,20846,26,15,0.5769230769230769,3.982,1.693,True,True,True,True
1888,20846,17,9,0.5294117647058824,1.879,1.098,True,True,True,True
1890,20846,21,23,1.0952380952380953,2.465,3.428,True,True,True,False
1897,20846,24,6,0.25,3.416,1.103,True,True,True,True
1902,20862,58,74,1.2758620689655173,5.827,6.8,True,True,True,True
1905,20862,64,43,0.671875,8.651,5.381,True,True,True,True
1908,20862,36,29,0.8055555555555556,4.648,3.832,True,True,True,True
1910,20862,27,35,1.2962962962962963,3.109,4.97,True,True,True,True
1911,20862,32,27,0.84375,3.628,3.087,True,True,True,True
1917,20862,25,19,0.76,3.493,3.002,True,True,True,True
1918,20862,20,7,0.35,2.979,0.85,True,True,True,True
1919,20862,24,18,0.75,2.692,2.465,True,True,True,True
1921,20865,21,4,0.19047619047619047,1.938,0.664,True,True,True,True
1923,20865,24,5,0.20833333333333334,3.403,0.684,True,True,True,True
1928,20865,19,4,0.21052631578947367,2.04,0.567,True,True,True,False
1931,21085,19,7,0.3684210526315789,1.649,1.156,True,True,True,True
1932,21085,16,10,0.625,2.424,1.946,True,True,True,True
1933,21085,19,10,0.5263157894736842,2.111,1.597,True,True,True,True
1934,21085,16,3,0.1875,1.667,0.751,True,True,True,True
1935,21085,22,15,0.6818181818181818,2.951,1.984,True,True,True,False
1937,21085,19,10,0.5263157894736842,2.319,1.081,True,True,True,True
1972,21289,25,0,0.0,3.182,0.383,True,False,False,False
1973,21289,27,0,0.0,3.983,0.812,True,False,False,False
1976,21292,17,0,0.0,1.363,0.536,True,False,False,False
1982,21292,16,3,0.1875,1.386,0.784,True,True,True,False
1986,21292,15,3,0.2,1.431,1.1,True,True,True,True
2004,21466,25,0,0.0,3.136,0.624,True,False,False,False
2007,21476,18,4,0.2222222222222222,1.814,0.682,True,True,True,True
2011,21476,16,7,0.4375,1.326,0.772,True,True,True,True
2021,21476,23,3,0.13043478260869565,3.411,0.912,True,True,True,False
2022,21476,22,3,0.13636363636363635,2.104,0.396,True,True,True,False
2029,21483,18,7,0.3888888888888889,1.906,0.971,True,True,True,True
2031,21483,24,3,0.125,3.139,0.661,True,True,True,True
2033,21483,30,3,0.1,2.959,0.469,True,True,True,False
2035,21505,18,8,0.4444444444444444,1.975,0.887,True,True,True,True
2036,21505,25,9,0.36,3.405,1.651,True,True,True,False
2038,21505,-1,-1,nan,0.0,0.0,False,False,False,
2043,21505,-1,-1,nan,0.0,0.0,False,False,False,
