# checkpoint=results/morph_warmup/pretrained/N3500/seed42/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3333  bootstrap_ci95=[0.3043, 0.3500]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
224,12551,19,7,0.3684210526315789,2.141,0.615,True,True,True,True
232,12551,19,3,0.15789473684210525,2.477,0.536,True,True,True,False
235,12551,-1,-1,nan,0.0,0.0,False,False,False,
241,12551,18,0,0.0,2.23,0.494,True,False,False,False
248,12776,16,3,0.1875,1.241,0.524,True,True,True,True
251,12776,29,3,0.10344827586206896,3.386,0.514,True,True,True,True
255,12776,28,4,0.14285714285714285,3.949,0.623,True,True,True,True
258,12790,34,0,0.0,4.537,0.565,True,False,False,False
261,12790,17,3,0.17647058823529413,1.946,0.944,True,True,True,True
273,12798,17,0,0.0,1.649,0.48,True,False,False,False
278,12798,18,4,0.2222222222222222,1.986,0.624,True,True,True,True
284,12798,17,5,0.29411764705882354,2.15,1.142,True,True,True,False
299,12804,20,6,0.3,2.309,0.905,True,True,True,True
307,12839,18,4,0.2222222222222222,1.587,0.455,True,True,True,True
312,12839,15,3,0.2,1.503,0.546,True,True,True,True
315,12863,17,6,0.35294117647058826,1.466,0.507,True,True,True,False
319,12863,18,7,0.3888888888888889,2.205,1.271,True,True,True,True
325,12863,15,5,0.3333333333333333,1.613,0.648,True,True,True,True
326,12863,15,7,0.4666666666666667,1.423,0.942,True,True,True,True
329,12863,16,3,0.1875,1.77,0.861,True,True,True,True
331,12863,27,5,0.18518518518518517,3.336,1.143,True,True,True,True
337,12906,22,8,0.36363636363636365,2.619,0.856,True,True,True,False
340,12906,20,0,0.0,2.115,0.474,True,False,False,False
343,12906,25,0,0.0,2.758,0.552,True,False,False,False
344,12936,44,0,0.0,4.555,0.522,True,False,False,False
345,12936,20,4,0.2,1.839,0.463,True,True,True,True
364,12959,-1,-1,nan,0.0,0.0,False,False,False,
365,12959,-1,-1,nan,0.0,0.0,False,False,False,
366,12961,57,9,0.15789473684210525,6.301,0.737,True,True,True,False
369,12961,17,7,0.4117647058823529,1.572,0.946,True,True,True,True
373,12961,16,4,0.25,1.863,0.759,True,True,True,True
380,13012,28,0,0.0,2.288,0.707,True,False,False,False
381,13012,20,4,0.2,2.038,0.554,True,True,True,False
384,13012,17,5,0.29411764705882354,1.328,0.727,True,True,True,False
390,13012,27,5,0.18518518518518517,3.497,0.793,True,True,True,False
392,13012,15,12,0.8,1.997,1.036,True,True,True,False
395,13014,16,12,0.75,1.552,1.148,True,True,True,True
405,13014,20,14,0.7,1.899,1.229,True,True,True,False
406,13014,19,18,0.9473684210526315,2.122,2.01,True,True,True,True
412,13014,-1,-1,nan,0.0,0.0,False,False,False,
414,13014,14,19,1.3571428571428572,1.846,1.519,True,True,True,False
419,13016,-1,-1,nan,0.0,0.0,False,False,False,
420,13016,17,4,0.23529411764705882,1.447,0.53,True,True,True,True
425,13029,17,11,0.6470588235294118,1.821,1.814,True,True,True,True
428,13029,28,4,0.14285714285714285,3.026,0.631,True,True,True,False
430,13029,19,6,0.3157894736842105,2.841,0.725,True,True,True,False
432,13058,16,6,0.375,1.772,0.774,True,True,True,True
436,13058,23,11,0.4782608695652174,2.315,1.462,True,True,True,True
439,13103,35,32,0.9142857142857143,3.917,2.504,True,True,True,True
441,13103,16,13,0.8125,2.002,1.724,True,True,True,True
451,13103,18,5,0.2777777777777778,2.172,0.938,True,True,True,False
452,13103,-1,-1,nan,0.0,0.0,False,False,False,
454,13103,16,6,0.375,2.649,1.696,True,True,True,True
455,13103,27,13,0.48148148148148145,3.452,1.305,True,True,True,False
466,13115,25,9,0.36,3.724,1.736,True,True,True,True
471,13224,22,8,0.36363636363636365,2.815,0.993,True,True,True,False
472,13224,16,9,0.5625,1.413,1.332,True,True,True,True
473,13224,22,7,0.3181818181818182,2.574,1.059,True,True,True,False
476,13224,16,4,0.25,1.829,0.991,True,True,True,True
481,13224,23,13,0.5652173913043478,2.596,2.127,True,True,True,False
484,13292,27,17,0.6296296296296297,2.387,2.068,True,True,True,True
493,13292,15,2,0.13333333333333333,1.772,0.79,True,True,True,True
494,13292,16,4,0.25,1.655,0.59,True,True,True,False
496,13292,15,8,0.5333333333333333,1.592,1.423,True,True,True,False
506,13327,16,0,0.0,1.898,0.67,True,False,False,False
513,13327,24,3,0.125,3.045,0.644,True,True,True,True
515,13327,27,30,1.1111111111111112,4.003,4.135,True,True,True,True
524,13358,27,6,0.2222222222222222,2.413,0.458,True,True,True,False
525,13358,25,10,0.4,4.085,1.641,True,True,True,False
528,13358,17,20,1.1764705882352942,1.643,2.533,True,True,True,True
536,13406,16,5,0.3125,1.643,0.554,True,True,True,False
541,13406,20,6,0.3,2.518,1.5,True,True,True,True
542,13406,15,3,0.2,1.408,0.673,True,True,True,True
543,13406,15,2,0.13333333333333333,1.603,0.875,True,True,True,False
545,13406,15,3,0.2,2.601,0.6,True,True,True,True
546,13406,13,5,0.38461538461538464,1.322,0.635,True,True,True,True
548,13419,28,0,0.0,2.508,0.576,True,False,False,False
556,13419,17,3,0.17647058823529413,1.752,0.532,True,True,True,False
563,13419,26,8,0.3076923076923077,2.509,1.11,True,True,True,True
564,13419,39,13,0.3333333333333333,4.267,1.669,True,True,True,True
565,13419,19,6,0.3157894736842105,1.948,0.802,True,True,True,True
566,13419,18,4,0.2222222222222222,1.939,0.872,True,True,True,True
571,13452,32,12,0.375,4.122,1.596,True,True,True,True
573,13452,23,0,0.0,2.556,0.599,True,False,False,False
578,13452,26,3,0.11538461538461539,2.951,0.967,True,True,True,False
585,13729,40,35,0.875,4.33,2.879,True,True,True,True
595,13729,29,9,0.3103448275862069,4.855,1.574,True,True,True,False
596,13729,19,10,0.5263157894736842,2.679,1.797,True,True,True,True
598,13729,14,5,0.35714285714285715,1.632,0.819,True,True,True,True
601,13729,20,6,0.3,3.118,1.058,True,True,True,True
602,13729,14,5,0.35714285714285715,1.575,0.601,True,True,True,True
608,13729,19,13,0.6842105263157895,2.062,1.576,True,True,True,True
609,13729,21,7,0.3333333333333333,2.754,0.741,True,True,True,True
610,13729,16,15,0.9375,1.352,2.336,True,True,True,True
611,13729,-1,-1,nan,0.0,0.0,False,False,False,
617,13951,48,0,0.0,4.206,0.564,True,False,False,False
618,13951,29,14,0.4827586206896552,3.74,1.226,True,True,True,True
619,13951,-1,-1,nan,0.0,0.0,False,False,False,
620,13951,25,3,0.12,2.883,0.671,True,True,True,True
635,14009,19,4,0.21052631578947367,2.025,0.659,True,True,True,False
639,14009,20,6,0.3,1.952,0.723,True,True,True,True
642,14009,15,7,0.4666666666666667,1.56,0.974,True,True,True,True
644,14009,16,3,0.1875,2.11,0.501,True,True,True,True
651,14009,16,12,0.75,1.986,1.594,True,True,True,False
653,14231,22,7,0.3181818181818182,2.342,0.836,True,True,True,True
659,14231,20,5,0.25,2.315,0.757,True,True,True,True
665,14231,15,4,0.26666666666666666,1.818,0.837,True,True,True,True
668,14308,17,3,0.17647058823529413,1.873,0.605,True,True,True,True
672,14308,18,5,0.2777777777777778,1.547,1.191,True,True,True,True
682,14308,33,4,0.12121212121212122,3.008,0.486,True,True,True,False
684,14341,20,7,0.35,1.933,0.825,True,True,True,False
685,14341,16,4,0.25,1.616,0.611,True,True,True,True
686,14341,17,0,0.0,1.657,0.587,True,False,False,False
687,14341,18,0,0.0,1.879,0.56,True,False,False,False
693,14341,-1,-1,nan,0.0,0.0,False,False,False,
694,14341,20,3,0.15,2.325,0.726,True,True,True,True
701,14573,19,7,0.3684210526315789,2.981,1.024,True,True,True,True
704,14573,22,0,0.0,1.779,0.379,True,False,False,False
705,14573,-1,-1,nan,0.0,0.0,False,False,False,
706,14573,-1,-1,nan,0.0,0.0,False,False,False,
707,14573,17,4,0.23529411764705882,1.467,0.728,True,True,True,True
708,14573,-1,-1,nan,0.0,0.0,False,False,False,
709,14580,56,0,0.0,5.9,0.38,True,False,False,False
722,14585,17,5,0.29411764705882354,1.827,1.054,True,True,True,True
724,14585,15,8,0.5333333333333333,1.257,1.126,True,True,True,True
725,14585,-1,-1,nan,0.0,0.0,False,False,False,
726,14585,16,8,0.5,1.833,0.797,True,True,True,True
731,14585,17,3,0.17647058823529413,1.424,0.475,True,True,True,True
734,14585,20,3,0.15,2.733,0.469,True,True,True,True
735,14585,16,3,0.1875,1.749,0.751,True,True,True,False
736,14585,19,6,0.3157894736842105,2.021,1.061,True,True,True,True
738,14614,23,11,0.4782608695652174,3.113,1.77,True,True,True,True
747,14614,39,7,0.1794871794871795,4.725,0.789,True,True,True,True
749,14614,35,7,0.2,4.294,1.427,True,True,True,True
751,14624,21,0,0.0,1.714,0.415,True,False,False,False
763,14648,14,3,0.21428571428571427,1.81,0.578,True,True,True,False
766,14648,15,4,0.26666666666666666,1.545,0.595,True,True,True,True
777,14803,16,4,0.25,1.604,0.698,True,True,True,False
785,14982,21,0,0.0,1.436,0.582,True,False,False,False
790,14982,16,3,0.1875,1.112,0.511,True,True,True,True
796,14982,15,3,0.2,1.16,0.541,True,True,True,False
804,15017,-1,-1,nan,0.0,0.0,False,False,False,
810,15017,16,3,0.1875,1.564,0.462,True,True,True,True
815,15017,22,9,0.4090909090909091,2.638,0.841,True,True,True,False
816,15017,14,5,0.35714285714285715,1.514,0.6,True,True,True,False
818,15024,20,5,0.25,2.447,0.772,True,True,True,True
838,15246,15,3,0.2,1.409,0.599,True,True,True,False
847,15246,24,3,0.125,3.729,0.61,True,True,True,True
872,15587,18,16,0.8888888888888888,2.11,2.632,True,True,True,True
874,15587,17,3,0.17647058823529413,1.931,0.787,True,True,True,True
877,15587,19,3,0.15789473684210525,2.285,0.937,True,True,True,False
890,15601,-1,-1,nan,0.0,0.0,False,False,False,
891,15601,18,3,0.16666666666666666,2.368,0.668,True,True,True,True
898,15601,22,3,0.13636363636363635,3.07,0.478,True,True,True,False
899,15601,18,7,0.3888888888888889,1.83,0.992,True,True,True,True
914,15674,52,0,0.0,6.665,0.478,True,False,False,False
915,15674,33,0,0.0,4.953,0.627,True,False,False,False
916,15674,50,8,0.16,7.255,1.242,True,True,True,False
917,15674,24,8,0.3333333333333333,4.159,0.667,True,True,True,False
918,15674,34,31,0.9117647058823529,5.011,4.036,True,True,True,True
927,15695,22,5,0.22727272727272727,2.277,0.629,True,True,True,True
934,15758,21,12,0.5714285714285714,2.62,0.819,True,True,True,True
942,15815,18,12,0.6666666666666666,2.075,1.787,True,True,True,False
963,15958,66,0,0.0,6.798,0.648,True,False,False,False
964,16189,30,14,0.4666666666666667,2.963,1.66,True,True,True,True
969,16189,23,6,0.2608695652173913,2.091,0.993,True,True,True,False
974,16189,17,7,0.4117647058823529,1.558,0.614,True,True,True,True
986,16223,-1,-1,nan,0.0,0.0,False,False,False,
996,16223,15,4,0.26666666666666666,1.425,0.624,True,True,True,False
999,16223,16,3,0.1875,1.439,0.517,True,True,True,True
1000,16223,19,4,0.21052631578947367,2.218,0.613,True,True,True,True
1006,16266,19,9,0.47368421052631576,1.954,0.793,True,True,True,False
1010,16266,28,3,0.10714285714285714,2.867,0.697,True,True,True,True
1011,16266,20,3,0.15,1.821,0.621,True,True,True,True
1019,16288,19,3,0.15789473684210525,2.288,0.653,True,True,True,False
1023,16288,100,7,0.07,16.996,0.997,False,True,False,False
1025,16288,13,0,0.0,1.546,0.551,True,False,False,False
1027,16360,48,0,0.0,5.567,0.464,True,False,False,False
1031,16360,16,4,0.25,1.399,0.529,True,True,True,True
1032,16360,15,6,0.4,1.758,0.68,True,True,True,False
1037,16360,17,3,0.17647058823529413,1.669,0.652,True,True,True,False
1044,16360,21,3,0.14285714285714285,2.798,0.643,True,True,True,False
1045,16360,14,3,0.21428571428571427,1.388,0.684,True,True,True,True
1051,16382,37,0,0.0,2.263,0.631,True,False,False,False
1054,16382,17,6,0.35294117647058826,1.729,0.774,True,True,True,False
1060,16382,17,4,0.23529411764705882,1.812,0.725,True,True,True,True
1068,16385,28,6,0.21428571428571427,4.803,0.959,True,True,True,False
1072,16385,17,18,1.0588235294117647,2.155,2.174,True,True,True,True
1076,16406,28,8,0.2857142857142857,2.568,0.945,True,True,True,True
1081,16406,-1,-1,nan,0.0,0.0,False,False,False,
1082,16406,-1,-1,nan,0.0,0.0,False,False,False,
1086,16406,12,0,0.0,1.469,0.474,True,False,False,False
1103,16407,14,10,0.7142857142857143,1.448,1.531,True,True,True,False
1104,16407,14,9,0.6428571428571429,1.176,1.012,True,True,True,True
1105,16407,15,9,0.6,1.515,0.652,True,True,True,False
1117,16473,19,3,0.15789473684210525,2.219,0.625,True,True,True,False
1119,16473,16,3,0.1875,1.223,0.491,True,True,True,True
1126,16579,33,16,0.48484848484848486,5.645,2.902,True,True,True,False
1137,16945,15,8,0.5333333333333333,1.437,0.728,True,True,True,True
1138,16945,15,3,0.2,1.081,0.635,True,True,True,True
1139,16945,42,10,0.23809523809523808,5.819,1.438,True,True,True,True
1141,16945,15,3,0.2,1.651,0.627,True,True,True,False
1144,16945,49,100,2.0408163265306123,5.814,13.527,True,False,False,False
1153,16974,-1,-1,nan,0.0,0.0,False,False,False,
1158,16974,18,4,0.2222222222222222,1.784,1.042,True,True,True,False
1160,16974,21,4,0.19047619047619047,2.286,0.726,True,True,True,True
1163,16974,17,6,0.35294117647058826,1.571,0.976,True,True,True,True
1165,16974,15,19,1.2666666666666666,1.223,2.845,True,True,True,False
1170,16974,15,5,0.3333333333333333,1.482,0.564,True,True,True,False
1176,16993,45,0,0.0,6.866,0.586,True,False,False,False
1177,16993,94,0,0.0,7.894,0.586,True,False,False,False
1182,16993,18,4,0.2222222222222222,2.146,0.834,True,True,True,True
1188,16993,15,0,0.0,1.765,0.55,True,False,False,False
1191,16993,17,11,0.6470588235294118,1.766,1.396,True,True,True,True
1192,16993,-1,-1,nan,0.0,0.0,False,False,False,
1193,16993,-1,-1,nan,0.0,0.0,False,False,False,
1194,16993,-1,-1,nan,0.0,0.0,False,False,False,
1198,17137,24,0,0.0,2.824,0.677,True,False,False,False
1202,17137,19,10,0.5263157894736842,2.158,1.932,True,True,True,True
1203,17137,19,9,0.47368421052631576,2.501,1.775,True,True,True,True
1204,17137,20,11,0.55,2.46,1.463,True,True,True,True
1209,17137,24,11,0.4583333333333333,3.349,1.433,True,True,True,True
1213,17142,17,5,0.29411764705882354,2.159,0.789,True,True,True,True
1228,17142,23,17,0.7391304347826086,3.111,3.43,True,True,True,True
1231,17142,13,5,0.38461538461538464,1.342,0.727,True,True,True,True
1233,17150,22,4,0.18181818181818182,2.092,0.678,True,True,True,True
1234,17150,20,3,0.15,2.458,0.82,True,True,True,True
1237,17150,16,3,0.1875,1.453,0.82,True,True,True,False
1244,17150,15,8,0.5333333333333333,1.479,1.464,True,True,True,True
1252,17484,49,0,0.0,3.362,0.466,True,False,False,False
1259,17649,32,17,0.53125,3.473,1.547,True,True,True,False
1267,17692,20,4,0.2,2.138,0.691,True,True,True,True
1269,17692,15,8,0.5333333333333333,2.06,1.517,True,True,True,True
1272,17725,15,13,0.8666666666666667,0.914,1.05,True,True,True,True
1275,17725,16,5,0.3125,1.395,0.703,True,True,True,False
1276,17725,-1,-1,nan,0.0,0.0,False,False,False,
1279,17725,-1,-1,nan,0.0,0.0,False,False,False,
1281,17725,19,6,0.3157894736842105,1.847,0.548,True,True,True,True
1288,17746,17,7,0.4117647058823529,1.979,0.695,True,True,True,True
1290,17746,17,7,0.4117647058823529,1.76,1.009,True,True,True,True
1298,17746,18,3,0.16666666666666666,2.021,0.566,True,True,True,True
1299,17746,18,4,0.2222222222222222,2.217,0.503,True,True,True,True
1300,17746,18,3,0.16666666666666666,2.071,0.636,True,True,True,True
1301,17746,18,3,0.16666666666666666,2.494,0.66,True,True,True,True
1307,17746,15,7,0.4666666666666667,1.666,1.109,True,True,True,True
1310,17833,33,19,0.5757575757575758,3.356,2.198,True,True,True,True
1312,17833,16,7,0.4375,1.964,0.889,True,True,True,True
1315,17833,16,5,0.3125,2.155,0.81,True,True,True,True
1319,17836,17,6,0.35294117647058826,2.494,0.942,True,True,True,True
1321,17836,16,9,0.5625,1.705,0.886,True,True,True,False
1333,17837,24,3,0.125,2.619,0.715,True,True,True,True
1339,17837,14,5,0.35714285714285715,1.512,0.752,True,True,True,False
1346,17844,17,6,0.35294117647058826,1.989,0.82,True,True,True,True
1350,17844,15,11,0.7333333333333333,1.384,1.927,True,True,True,False
1352,17844,15,8,0.5333333333333333,1.448,1.401,True,True,True,False
1362,17844,19,0,0.0,2.168,0.555,True,False,False,False
1364,17844,-1,-1,nan,0.0,0.0,False,False,False,
1378,17924,15,14,0.9333333333333333,1.616,2.244,True,True,True,True
1379,17924,22,0,0.0,2.464,0.582,True,False,False,False
1380,17924,30,0,0.0,4.151,0.597,True,False,False,False
1382,17924,20,13,0.65,2.683,1.511,True,True,True,False
1385,17924,21,6,0.2857142857142857,2.783,0.831,True,True,True,False
1394,17975,17,3,0.17647058823529413,1.464,0.709,True,True,True,True
1404,18041,21,39,1.8571428571428572,2.668,4.995,True,True,True,True
1405,18041,16,4,0.25,1.679,0.854,True,True,True,True
1406,18041,16,9,0.5625,1.743,1.347,True,True,True,False
1413,18289,20,6,0.3,1.702,0.74,True,True,True,False
1440,18500,78,0,0.0,8.701,0.592,True,False,False,False
1449,18596,19,13,0.6842105263157895,1.908,1.316,True,True,True,True
1454,18596,19,11,0.5789473684210527,3.134,2.204,True,True,True,True
1465,18627,33,12,0.36363636363636365,4.774,1.41,True,True,True,True
1466,18627,15,7,0.4666666666666667,1.874,0.629,True,True,True,False
1467,18627,18,9,0.5,2.209,1.219,True,True,True,True
1469,18627,18,8,0.4444444444444444,1.862,1.227,True,True,True,True
1480,18640,16,8,0.5,1.436,1.177,True,True,True,True
1483,18640,18,3,0.16666666666666666,2.202,0.646,True,True,True,True
1487,18640,16,6,0.375,1.299,0.422,True,True,True,True
1495,18640,37,12,0.32432432432432434,5.453,1.933,True,True,True,True
1506,18668,15,5,0.3333333333333333,2.289,1.204,True,True,True,True
1530,18736,15,0,0.0,1.022,0.4,True,False,False,False
1534,18736,15,0,0.0,1.107,0.616,True,False,False,False
1553,18767,19,4,0.21052631578947367,1.618,0.79,True,True,True,True
1555,18767,17,9,0.5294117647058824,1.59,0.886,True,True,True,True
1563,18791,17,5,0.29411764705882354,1.987,0.6,True,True,True,False
1571,18791,14,3,0.21428571428571427,1.385,0.777,True,True,True,True
1575,18791,17,7,0.4117647058823529,2.309,0.924,True,True,True,True
1582,18799,15,4,0.26666666666666666,1.503,0.73,True,True,True,True
1586,18799,16,4,0.25,1.984,0.893,True,True,True,False
1593,18799,23,22,0.9565217391304348,3.255,3.946,True,True,True,True
1596,18799,26,19,0.7307692307692307,3.407,2.286,True,True,True,True
1598,18799,19,16,0.8421052631578947,2.231,2.376,True,True,True,True
1604,18861,15,10,0.6666666666666666,1.882,1.655,True,True,True,True
1607,18861,19,8,0.42105263157894735,2.073,0.88,True,True,True,True
1624,18877,23,7,0.30434782608695654,2.165,0.834,True,True,True,True
1627,19514,24,0,0.0,2.506,0.532,True,False,False,False
1629,19514,17,2,0.11764705882352941,1.379,0.436,True,True,True,True
1632,19514,27,3,0.1111111111111111,3.44,0.726,True,True,True,False
1635,19514,29,0,0.0,4.792,0.635,True,False,False,False
1645,19517,28,3,0.10714285714285714,3.056,0.572,True,True,True,True
1651,19517,28,10,0.35714285714285715,3.999,1.359,True,True,True,False
1654,19529,24,10,0.4166666666666667,1.853,1.1,True,True,True,True
1656,19529,19,5,0.2631578947368421,2.322,0.611,True,True,True,False
1657,19529,19,6,0.3157894736842105,2.341,0.752,True,True,True,False
1659,19529,24,0,0.0,3.02,0.695,True,False,False,False
1661,19529,21,5,0.23809523809523808,2.52,0.612,True,True,True,False
1662,19529,19,5,0.2631578947368421,2.306,1.074,True,True,True,False
1666,19529,-1,-1,nan,0.0,0.0,False,False,False,
1679,19602,20,4,0.2,3.084,0.666,True,True,True,False
1683,19602,45,9,0.2,7.014,1.652,True,True,True,True
1693,19684,19,8,0.42105263157894735,1.321,0.667,True,True,True,True
1695,19684,84,0,0.0,8.143,0.559,True,False,False,False
1703,19876,19,4,0.21052631578947367,1.418,0.69,True,True,True,False
1714,19876,37,5,0.13513513513513514,5.714,0.66,True,True,True,False
1715,19876,54,14,0.25925925925925924,8.275,2.421,True,True,True,True
1720,20012,18,3,0.16666666666666666,1.261,0.421,True,True,True,False
1727,20012,16,6,0.375,1.186,0.736,True,True,True,False
1728,20012,15,8,0.5333333333333333,1.187,1.03,True,True,True,False
1731,20012,14,3,0.21428571428571427,1.971,0.679,True,True,True,False
1732,20012,29,4,0.13793103448275862,3.906,0.628,True,True,True,False
1733,20012,15,4,0.26666666666666666,1.694,0.858,True,True,True,False
1736,20012,14,7,0.5,1.537,1.121,True,True,True,False
1739,20104,35,0,0.0,4.86,0.517,True,False,False,False
1740,20104,19,0,0.0,2.767,0.538,True,False,False,False
1746,20104,21,4,0.19047619047619047,2.588,0.458,True,True,True,True
1750,20104,19,0,0.0,1.948,0.543,True,False,False,False
1755,20104,17,3,0.17647058823529413,1.74,0.426,True,True,True,True
1761,20104,21,4,0.19047619047619047,2.791,0.69,True,True,True,False
1763,20104,21,4,0.19047619047619047,3.129,0.868,True,True,True,False
1767,20104,32,6,0.1875,4.094,0.841,True,True,True,True
1768,20109,22,4,0.18181818181818182,2.259,0.818,True,True,True,True
1771,20109,35,3,0.08571428571428572,5.548,0.762,True,True,True,True
1776,20109,20,4,0.2,1.832,0.538,True,True,True,True
1782,20109,15,5,0.3333333333333333,1.912,0.96,True,True,True,False
1785,20109,13,4,0.3076923076923077,1.297,0.715,True,True,True,False
1801,20243,18,4,0.2222222222222222,2.308,1.112,True,True,True,False
1805,20275,21,2,0.09523809523809523,2.587,0.743,True,True,True,True
1837,20437,16,6,0.375,1.787,1.249,True,True,True,False
1838,20437,-1,-1,nan,0.0,0.0,False,False,False,
1841,20437,14,3,0.21428571428571427,1.644,0.677,True,True,True,False
1848,20437,41,0,0.0,5.467,0.452,True,False,False,False
1850,20554,61,0,0.0,6.037,0.426,True,False,False,False
1855,20554,57,0,0.0,7.646,0.477,True,False,False,False
1858,20609,21,6,0.2857142857142857,2.492,0.737,True,True,True,True
1862,20809,18,5,0.2777777777777778,1.361,0.578,True,True,True,True
1869,20809,18,4,0.2222222222222222,1.747,0.708,True,True,True,True
1879,20846,19,0,0.0,2.13,0.557,True,False,False,False
1886,20846,26,12,0.46153846153846156,3.902,2.116,True,True,True,True
1888,20846,17,6,0.35294117647058826,1.924,0.625,True,True,True,True
1890,20846,21,4,0.19047619047619047,2.437,0.875,True,True,True,False
1897,20846,24,0,0.0,4.053,0.424,True,False,False,False
1902,20862,58,59,1.0172413793103448,6.702,7.101,True,True,True,True
1905,20862,64,59,0.921875,8.616,6.857,True,True,True,True
1908,20862,36,20,0.5555555555555556,5.028,2.993,True,True,True,False
1910,20862,27,27,1.0,3.741,4.439,True,True,True,True
1911,20862,32,23,0.71875,5.327,4.104,True,True,True,False
1917,20862,25,16,0.64,3.668,2.855,True,True,True,True
1918,20862,20,16,0.8,2.273,1.74,True,True,True,True
1919,20862,24,31,1.2916666666666667,3.402,3.613,True,True,True,True
1921,20865,21,6,0.2857142857142857,1.938,0.829,True,True,True,True
1923,20865,24,6,0.25,2.492,0.447,True,True,True,True
1928,20865,19,14,0.7368421052631579,2.282,2.331,True,True,True,True
1931,21085,19,8,0.42105263157894735,1.398,1.376,True,True,True,True
1932,21085,16,13,0.8125,2.315,0.672,True,True,True,True
1933,21085,-1,-1,nan,0.0,0.0,False,False,False,
1934,21085,-1,-1,nan,0.0,0.0,False,False,False,
1935,21085,22,5,0.22727272727272727,2.523,0.798,True,True,True,False
1937,21085,19,5,0.2631578947368421,2.47,0.936,True,True,True,False
1972,21289,25,20,0.8,3.159,3.432,True,True,True,True
1973,21289,27,37,1.3703703703703705,3.223,4.354,True,True,True,False
1976,21292,-1,-1,nan,0.0,0.0,False,False,False,
1982,21292,16,3,0.1875,1.47,0.608,True,True,True,False
1986,21292,15,5,0.3333333333333333,1.382,0.683,True,True,True,False
2004,21466,25,4,0.16,2.361,0.496,True,True,True,True
2007,21476,18,4,0.2222222222222222,2.453,1.106,True,True,True,True
2011,21476,16,0,0.0,1.635,0.704,True,False,False,False
2021,21476,23,3,0.13043478260869565,3.618,0.535,True,True,True,False
2022,21476,22,7,0.3181818181818182,2.25,0.755,True,True,True,False
2029,21483,18,7,0.3888888888888889,2.305,0.86,True,True,True,True
2031,21483,24,3,0.125,2.55,0.769,True,True,True,True
2033,21483,30,3,0.1,3.464,0.627,True,True,True,False
2035,21505,18,6,0.3333333333333333,1.843,0.886,True,True,True,True
2036,21505,25,7,0.28,3.225,0.62,True,True,True,True
