# checkpoint=results/upsamp_warmup/random/N2000/seed42/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3846  bootstrap_ci95=[0.3684, 0.4000]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
452,13103,25,9,0.36,4.189,1.496,True,True,True,True
454,13103,16,8,0.5,1.844,0.958,True,True,True,True
455,13103,27,5,0.18518518518518517,3.757,0.77,True,True,True,True
466,13115,25,11,0.44,3.625,1.7,True,True,True,True
471,13224,22,22,1.0,2.754,2.257,True,True,True,False
472,13224,16,8,0.5,1.779,0.85,True,True,True,True
473,13224,22,9,0.4090909090909091,2.365,1.21,True,True,True,False
476,13224,-1,-1,nan,0.0,0.0,False,False,False,
481,13224,23,10,0.43478260869565216,2.717,2.186,True,True,True,False
484,13292,27,11,0.4074074074074074,3.55,1.837,True,True,True,True
493,13292,15,5,0.3333333333333333,1.506,0.833,True,True,True,True
494,13292,16,11,0.6875,1.865,2.212,True,True,True,False
496,13292,15,0,0.0,1.71,0.639,True,False,False,False
506,13327,16,5,0.3125,1.933,0.896,True,True,True,True
513,13327,24,13,0.5416666666666666,3.209,1.966,True,True,True,True
515,13327,27,12,0.4444444444444444,3.591,1.82,True,True,True,True
524,13358,27,8,0.2962962962962963,3.173,1.448,True,True,True,True
525,13358,25,16,0.64,3.551,2.545,True,True,True,True
528,13358,17,6,0.35294117647058826,1.818,0.954,True,True,True,False
536,13406,16,11,0.6875,1.579,1.393,True,True,True,False
541,13406,20,8,0.4,1.98,0.944,True,True,True,True
542,13406,15,8,0.5333333333333333,1.715,1.276,True,True,True,True
543,13406,15,3,0.2,1.702,0.808,True,True,True,False
545,13406,15,7,0.4666666666666667,1.92,1.375,True,True,True,False
546,13406,13,7,0.5384615384615384,1.282,0.939,True,True,True,True
548,13419,28,16,0.5714285714285714,2.3,0.896,True,True,True,True
556,13419,17,4,0.23529411764705882,2.203,0.9,True,True,True,True
563,13419,26,18,0.6923076923076923,3.251,2.59,True,True,True,True
564,13419,-1,-1,nan,0.0,0.0,False,False,False,
565,13419,19,4,0.21052631578947367,2.376,0.943,True,True,True,False
566,13419,18,17,0.9444444444444444,2.356,2.057,True,True,True,True
571,13452,32,15,0.46875,3.606,2.534,True,True,True,True
573,13452,23,9,0.391304347826087,2.872,1.406,True,True,True,True
578,13452,26,4,0.15384615384615385,2.917,0.96,True,True,True,True
585,13729,40,0,0.0,4.418,0.54,True,False,False,False
595,13729,29,16,0.5517241379310345,4.132,1.994,True,True,True,True
596,13729,19,0,0.0,2.336,0.851,True,False,False,False
598,13729,14,4,0.2857142857142857,1.258,0.859,True,True,True,True
601,13729,20,0,0.0,2.973,0.648,True,False,False,False
602,13729,14,10,0.7142857142857143,1.555,1.412,True,True,True,True
608,13729,19,7,0.3684210526315789,2.135,0.917,True,True,True,True
609,13729,21,8,0.38095238095238093,2.711,1.323,True,True,True,True
610,13729,16,6,0.375,1.567,0.717,True,True,True,True
611,13729,17,16,0.9411764705882353,1.655,1.803,True,True,True,True
617,13951,48,0,0.0,4.019,0.561,True,False,False,False
618,13951,29,6,0.20689655172413793,2.858,0.797,True,True,True,True
619,13951,20,4,0.2,2.044,0.725,True,True,True,True
620,13951,25,4,0.16,1.769,0.451,True,True,True,True
635,14009,19,7,0.3684210526315789,1.821,0.845,True,True,True,False
639,14009,20,17,0.85,2.408,1.483,True,True,True,False
642,14009,15,3,0.2,1.505,0.626,True,True,True,True
644,14009,16,3,0.1875,1.526,0.598,True,True,True,True
651,14009,16,4,0.25,1.966,0.807,True,True,True,False
653,14231,22,9,0.4090909090909091,2.041,1.05,True,True,True,True
659,14231,20,3,0.15,2.631,0.625,True,True,True,True
665,14231,15,3,0.2,1.769,0.789,True,True,True,True
668,14308,17,5,0.29411764705882354,1.715,0.85,True,True,True,True
672,14308,18,8,0.4444444444444444,1.592,1.389,True,True,True,True
682,14308,33,5,0.15151515151515152,4.12,0.89,True,True,True,True
684,14341,20,4,0.2,2.073,0.755,True,True,True,True
685,14341,16,7,0.4375,1.772,1.524,True,True,True,False
686,14341,17,3,0.17647058823529413,1.78,0.458,True,True,True,True
687,14341,18,4,0.2222222222222222,2.141,0.797,True,True,True,False
693,14341,17,6,0.35294117647058826,1.532,0.826,True,True,True,True
694,14341,20,7,0.35,2.443,1.252,True,True,True,True
701,14573,19,10,0.5263157894736842,1.912,1.258,True,True,True,True
704,14573,22,10,0.45454545454545453,2.439,1.901,True,True,True,True
705,14573,17,15,0.8823529411764706,1.524,2.12,True,True,True,True
706,14573,16,7,0.4375,1.588,1.091,True,True,True,True
707,14573,17,0,0.0,1.679,0.649,True,False,False,False
708,14573,17,12,0.7058823529411765,1.477,2.039,True,True,True,True
709,14580,56,0,0.0,6.254,0.617,True,False,False,False
722,14585,17,0,0.0,1.46,0.409,True,False,False,False
724,14585,15,3,0.2,1.498,0.563,True,True,True,True
725,14585,18,3,0.16666666666666666,2.173,0.931,True,True,True,True
726,14585,16,12,0.75,1.987,1.858,True,True,True,False
731,14585,17,5,0.29411764705882354,1.877,0.505,True,True,True,True
734,14585,20,0,0.0,2.5,0.591,True,False,False,False
735,14585,16,5,0.3125,1.69,0.916,True,True,True,True
736,14585,19,5,0.2631578947368421,2.158,1.041,True,True,True,True
738,14614,23,11,0.4782608695652174,2.477,1.278,True,True,True,True
747,14614,39,9,0.23076923076923078,4.867,1.427,True,True,True,True
749,14614,35,11,0.3142857142857143,4.181,1.763,True,True,True,True
751,14624,-1,-1,nan,0.0,0.0,False,False,False,
763,14648,-1,-1,nan,0.0,0.0,False,False,False,
766,14648,15,5,0.3333333333333333,1.722,0.639,True,True,True,True
777,14803,16,3,0.1875,1.63,0.676,True,True,True,False
785,14982,-1,-1,nan,0.0,0.0,False,False,False,
790,14982,16,0,0.0,1.323,0.375,True,False,False,False
796,14982,15,16,1.0666666666666667,1.22,1.813,True,True,True,False
804,15017,18,4,0.2222222222222222,1.925,0.677,True,True,True,True
810,15017,16,2,0.125,2.002,0.694,True,True,True,False
815,15017,22,6,0.2727272727272727,2.188,0.864,True,True,True,False
816,15017,14,3,0.21428571428571427,1.587,0.679,True,True,True,False
818,15024,20,10,0.5,2.495,1.811,True,True,True,False
838,15246,15,3,0.2,1.499,0.467,True,True,True,True
847,15246,24,5,0.20833333333333334,2.786,0.453,True,True,True,True
872,15587,18,0,0.0,2.339,0.501,True,False,False,False
874,15587,17,9,0.5294117647058824,1.917,1.21,True,True,True,False
877,15587,19,7,0.3684210526315789,1.958,1.292,True,True,True,True
890,15601,19,0,0.0,1.47,0.58,True,False,False,False
891,15601,-1,-1,nan,0.0,0.0,False,False,False,
898,15601,22,13,0.5909090909090909,2.367,1.698,True,True,True,True
899,15601,18,7,0.3888888888888889,2.348,1.096,True,True,True,True
914,15674,52,10,0.19230769230769232,7.794,1.455,True,True,True,True
915,15674,33,7,0.21212121212121213,4.184,1.359,True,True,True,False
916,15674,50,37,0.74,7.966,5.605,True,True,True,True
917,15674,24,0,0.0,3.583,0.67,True,False,False,False
918,15674,34,29,0.8529411764705882,3.658,3.768,True,True,True,True
927,15695,22,7,0.3181818181818182,2.243,1.069,True,True,True,True
934,15758,21,0,0.0,2.379,0.589,True,False,False,False
942,15815,18,8,0.4444444444444444,2.155,1.183,True,True,True,True
963,15958,66,0,0.0,6.004,0.423,True,False,False,False
964,16189,30,17,0.5666666666666667,2.724,2.113,True,True,True,True
969,16189,23,4,0.17391304347826086,2.311,0.689,True,True,True,True
974,16189,17,9,0.5294117647058824,1.651,1.398,True,True,True,True
986,16223,56,0,0.0,6.002,0.529,True,False,False,False
996,16223,15,5,0.3333333333333333,1.544,0.729,True,True,True,True
999,16223,16,4,0.25,1.587,0.612,True,True,True,True
1000,16223,19,5,0.2631578947368421,2.22,0.619,True,True,True,True
1006,16266,19,11,0.5789473684210527,1.862,1.65,True,True,True,True
1010,16266,28,0,0.0,2.301,0.442,True,False,False,False
1011,16266,20,14,0.7,1.943,1.412,True,True,True,True
1019,16288,19,3,0.15789473684210525,2.089,0.437,True,True,True,False
1023,16288,100,0,0.0,15.016,0.414,False,False,False,False
1025,16288,13,7,0.5384615384615384,1.586,0.724,True,True,True,True
1027,16360,48,0,0.0,5.137,0.459,True,False,False,False
1031,16360,16,4,0.25,1.466,0.584,True,True,True,True
1032,16360,15,2,0.13333333333333333,1.571,0.62,True,True,True,True
1037,16360,17,7,0.4117647058823529,1.781,0.67,True,True,True,False
1044,16360,21,16,0.7619047619047619,2.118,1.807,True,True,True,True
1045,16360,14,4,0.2857142857142857,1.47,0.585,True,True,True,True
1051,16382,37,0,0.0,2.113,0.637,True,False,False,False
1054,16382,17,4,0.23529411764705882,1.581,0.719,True,True,True,False
1060,16382,17,6,0.35294117647058826,1.893,1.069,True,True,True,True
1068,16385,28,7,0.25,4.576,0.625,True,True,True,True
1072,16385,17,7,0.4117647058823529,1.484,0.666,True,True,True,True
1076,16406,28,13,0.4642857142857143,2.971,1.148,True,True,True,True
1081,16406,17,4,0.23529411764705882,1.992,0.678,True,True,True,True
1082,16406,15,4,0.26666666666666666,1.668,0.482,True,True,True,True
1086,16406,12,4,0.3333333333333333,1.546,0.743,True,True,True,False
1103,16407,14,5,0.35714285714285715,1.346,0.78,True,True,True,True
1104,16407,14,-1,nan,1.458,0.0,True,False,False,
1105,16407,15,8,0.5333333333333333,1.697,1.051,True,True,True,True
1117,16473,19,3,0.15789473684210525,2.094,0.615,True,True,True,True
1119,16473,16,4,0.25,1.582,0.593,True,True,True,True
1126,16579,33,14,0.42424242424242425,3.614,1.866,True,True,True,True
1137,16945,15,14,0.9333333333333333,1.439,1.945,True,True,True,False
1138,16945,15,5,0.3333333333333333,1.285,0.801,True,True,True,False
1139,16945,42,6,0.14285714285714285,5.506,0.863,True,True,True,True
1141,16945,15,7,0.4666666666666667,1.548,0.714,True,True,True,False
1144,16945,49,100,2.0408163265306123,6.461,13.391,True,False,False,False
1153,16974,26,5,0.19230769230769232,3.099,0.578,True,True,True,False
1158,16974,18,6,0.3333333333333333,1.809,0.99,True,True,True,True
1160,16974,21,12,0.5714285714285714,2.725,2.251,True,True,True,True
1163,16974,17,8,0.47058823529411764,1.768,0.979,True,True,True,True
1165,16974,15,6,0.4,1.539,0.671,True,True,True,True
1170,16974,15,10,0.6666666666666666,1.535,1.39,True,True,True,True
1176,16993,-1,-1,nan,0.0,0.0,False,False,False,
1177,16993,94,7,0.07446808510638298,7.906,0.706,True,True,True,False
1182,16993,18,5,0.2777777777777778,2.367,0.55,True,True,True,False
1188,16993,15,5,0.3333333333333333,1.333,0.882,True,True,True,True
1191,16993,17,9,0.5294117647058824,1.563,1.298,True,True,True,True
1192,16993,15,8,0.5333333333333333,1.338,0.681,True,True,True,True
1193,16993,15,6,0.4,1.228,0.535,True,True,True,True
1194,16993,15,10,0.6666666666666666,1.71,1.224,True,True,True,True
1198,17137,24,15,0.625,2.89,1.519,True,True,True,True
1202,17137,19,4,0.21052631578947367,2.137,0.609,True,True,True,True
1203,17137,19,11,0.5789473684210527,2.24,2.122,True,True,True,True
1204,17137,20,4,0.2,2.446,0.826,True,True,True,True
1209,17137,24,5,0.20833333333333334,2.619,0.684,True,True,True,True
1213,17142,17,9,0.5294117647058824,1.499,1.089,True,True,True,True
1228,17142,23,21,0.9130434782608695,3.112,3.495,True,True,True,True
1231,17142,13,5,0.38461538461538464,1.256,0.898,True,True,True,True
1233,17150,22,5,0.22727272727272727,2.605,0.817,True,True,True,True
1234,17150,20,7,0.35,2.19,1.124,True,True,True,True
1237,17150,16,3,0.1875,1.494,0.728,True,True,True,True
1244,17150,15,5,0.3333333333333333,1.506,0.953,True,True,True,True
1252,17484,49,0,0.0,3.728,0.409,True,False,False,False
1259,17649,32,29,0.90625,4.363,3.351,True,True,True,True
1267,17692,20,13,0.65,2.182,1.453,True,True,True,True
1269,17692,15,6,0.4,1.649,0.846,True,True,True,False
1272,17725,-1,-1,nan,0.0,0.0,False,False,False,
1275,17725,16,6,0.375,1.232,0.622,True,True,True,True
1276,17725,16,4,0.25,1.836,0.763,True,True,True,True
1279,17725,33,23,0.696969696969697,3.228,2.638,True,True,True,True
1281,17725,19,14,0.7368421052631579,1.986,2.563,True,True,True,False
1288,17746,17,10,0.5882352941176471,1.877,1.621,True,True,True,True
1290,17746,17,6,0.35294117647058826,1.745,0.679,True,True,True,True
1298,17746,18,4,0.2222222222222222,1.946,0.502,True,True,True,True
1299,17746,18,4,0.2222222222222222,1.736,0.896,True,True,True,False
1300,17746,18,7,0.3888888888888889,2.25,1.071,True,True,True,True
1301,17746,18,4,0.2222222222222222,2.488,0.629,True,True,True,True
1307,17746,-1,-1,nan,0.0,0.0,False,False,False,
1310,17833,33,32,0.9696969696969697,3.455,3.25,True,True,True,True
1312,17833,16,4,0.25,2.148,0.691,True,True,True,True
1315,17833,16,9,0.5625,2.125,0.867,True,True,True,True
1319,17836,17,8,0.47058823529411764,2.024,0.97,True,True,True,False
1321,17836,16,4,0.25,1.613,0.511,True,True,True,True
1333,17837,-1,-1,nan,0.0,0.0,False,False,False,
1339,17837,14,4,0.2857142857142857,1.417,0.619,True,True,True,False
1346,17844,17,7,0.4117647058823529,1.633,0.863,True,True,True,False
1350,17844,15,12,0.8,1.108,1.403,True,True,True,True
1352,17844,-1,-1,nan,0.0,0.0,False,False,False,
1362,17844,19,7,0.3684210526315789,2.446,0.966,True,True,True,True
1364,17844,14,7,0.5,1.492,0.905,True,True,True,False
1378,17924,15,6,0.4,1.444,1.052,True,True,True,True
1379,17924,22,7,0.3181818181818182,3.125,0.839,True,True,True,False
1380,17924,30,10,0.3333333333333333,4.475,0.948,True,True,True,True
1382,17924,20,12,0.6,2.283,1.55,True,True,True,True
1385,17924,21,11,0.5238095238095238,1.665,1.03,True,True,True,True
1394,17975,17,5,0.29411764705882354,1.949,0.657,True,True,True,True
1404,18041,21,100,4.761904761904762,2.416,13.495,True,False,False,True
1405,18041,16,6,0.375,1.844,0.543,True,True,True,False
1406,18041,16,9,0.5625,1.536,1.128,True,True,True,True
1413,18289,20,13,0.65,2.0,2.293,True,True,True,False
1440,18500,-1,-1,nan,0.0,0.0,False,False,False,
1449,18596,19,12,0.631578947368421,1.881,1.925,True,True,True,True
1454,18596,19,5,0.2631578947368421,2.523,1.009,True,True,True,False
1465,18627,33,18,0.5454545454545454,3.576,1.793,True,True,True,True
1466,18627,15,10,0.6666666666666666,1.799,1.816,True,True,True,True
1467,18627,18,11,0.6111111111111112,1.782,1.057,True,True,True,True
1469,18627,18,6,0.3333333333333333,1.774,0.652,True,True,True,True
1480,18640,16,8,0.5,1.353,1.493,True,True,True,True
1483,18640,18,6,0.3333333333333333,2.643,1.132,True,True,True,True
1487,18640,16,11,0.6875,1.74,1.854,True,True,True,True
1495,18640,-1,-1,nan,0.0,0.0,False,False,False,
1506,18668,15,15,1.0,1.813,2.627,True,True,True,True
1530,18736,15,3,0.2,1.195,0.479,True,True,True,False
1534,18736,15,4,0.26666666666666666,1.734,0.787,True,True,True,False
1553,18767,19,4,0.21052631578947367,1.694,0.624,True,True,True,True
1555,18767,17,4,0.23529411764705882,1.784,0.673,True,True,True,True
1563,18791,17,6,0.35294117647058826,2.177,0.716,True,True,True,True
1571,18791,14,7,0.5,1.245,0.799,True,True,True,True
1575,18791,17,9,0.5294117647058824,1.385,1.007,True,True,True,True
1582,18799,15,0,0.0,1.373,0.517,True,False,False,False
1586,18799,16,13,0.8125,1.739,1.221,True,True,True,True
1593,18799,23,9,0.391304347826087,3.243,1.158,True,True,True,False
1596,18799,26,4,0.15384615384615385,3.466,0.518,True,True,True,False
1598,18799,19,5,0.2631578947368421,2.062,0.683,True,True,True,False
1604,18861,15,4,0.26666666666666666,1.691,0.616,True,True,True,True
1607,18861,19,5,0.2631578947368421,2.07,0.527,True,True,True,True
1624,18877,-1,-1,nan,0.0,0.0,False,False,False,
1627,19514,-1,-1,nan,0.0,0.0,False,False,False,
1629,19514,17,0,0.0,1.758,0.905,True,False,False,False
1632,19514,27,9,0.3333333333333333,3.461,1.25,True,True,True,True
1635,19514,-1,-1,nan,0.0,0.0,False,False,False,
1645,19517,28,6,0.21428571428571427,3.083,0.797,True,True,True,False
1651,19517,28,8,0.2857142857142857,3.939,0.82,True,True,True,True
1654,19529,24,13,0.5416666666666666,1.894,1.82,True,True,True,True
1656,19529,19,5,0.2631578947368421,1.792,0.667,True,True,True,True
1657,19529,19,5,0.2631578947368421,2.56,0.855,True,True,True,True
1659,19529,24,8,0.3333333333333333,2.818,1.007,True,True,True,True
1661,19529,21,7,0.3333333333333333,2.384,0.7,True,True,True,True
1662,19529,-1,-1,nan,0.0,0.0,False,False,False,
1666,19529,19,6,0.3157894736842105,2.318,0.652,True,True,True,True
1679,19602,20,6,0.3,2.676,1.031,True,True,True,False
1683,19602,45,15,0.3333333333333333,6.963,2.36,True,True,True,True
1693,19684,19,12,0.631578947368421,1.562,1.384,True,True,True,True
1695,19684,84,0,0.0,9.319,0.674,True,False,False,False
1703,19876,19,6,0.3157894736842105,1.764,0.485,True,True,True,False
1714,19876,-1,-1,nan,0.0,0.0,False,False,False,
1715,19876,54,45,0.8333333333333334,8.184,6.092,True,True,True,True
1720,20012,18,5,0.2777777777777778,1.578,0.648,True,True,True,True
1727,20012,16,3,0.1875,1.346,0.595,True,True,True,False
1728,20012,15,3,0.2,1.239,0.695,True,True,True,False
1731,20012,14,4,0.2857142857142857,1.41,0.889,True,True,True,False
1732,20012,29,11,0.3793103448275862,3.315,1.691,True,True,True,True
1733,20012,15,6,0.4,1.342,0.659,True,True,True,False
1736,20012,14,6,0.42857142857142855,1.323,0.877,True,True,True,False
1739,20104,35,0,0.0,4.542,0.77,True,False,False,False
1740,20104,19,5,0.2631578947368421,2.352,0.682,True,True,True,True
1746,20104,21,6,0.2857142857142857,2.748,1.027,True,True,True,True
1750,20104,-1,-1,nan,0.0,0.0,False,False,False,
1755,20104,17,8,0.47058823529411764,1.99,1.238,True,True,True,True
1761,20104,21,7,0.3333333333333333,2.457,0.82,True,True,True,False
1763,20104,21,0,0.0,3.292,0.558,True,False,False,False
1767,20104,32,0,0.0,4.701,0.622,True,False,False,False
1768,20109,22,12,0.5454545454545454,2.219,1.409,True,True,True,True
1771,20109,35,11,0.3142857142857143,4.472,1.102,True,True,True,True
1776,20109,20,6,0.3,2.227,0.667,True,True,True,True
1782,20109,15,10,0.6666666666666666,1.605,1.137,True,True,True,True
1785,20109,13,7,0.5384615384615384,1.43,0.868,True,True,True,False
1801,20243,-1,-1,nan,0.0,0.0,False,False,False,
1805,20275,21,0,0.0,2.756,0.6,True,False,False,False
1837,20437,16,6,0.375,1.554,0.648,True,True,True,False
1838,20437,15,6,0.4,1.177,0.918,True,True,True,True
1841,20437,14,3,0.21428571428571427,1.528,0.683,True,True,True,False
1848,20437,41,41,1.0,5.032,3.69,True,True,True,False
1850,20554,61,0,0.0,6.453,0.382,True,False,False,False
1855,20554,57,0,0.0,6.999,0.565,True,False,False,False
1858,20609,21,10,0.47619047619047616,1.837,1.43,True,True,True,True
1862,20809,18,7,0.3888888888888889,1.413,0.624,True,True,True,True
1869,20809,18,5,0.2777777777777778,1.585,0.707,True,True,True,True
1879,20846,19,12,0.631578947368421,1.745,0.773,True,True,True,True
1886,20846,26,10,0.38461538461538464,3.74,1.703,True,True,True,True
1888,20846,17,4,0.23529411764705882,1.626,0.698,True,True,True,True
1890,20846,21,8,0.38095238095238093,1.767,0.822,True,True,True,True
1897,20846,24,1,0.041666666666666664,3.504,0.439,True,False,False,False
1902,20862,58,54,0.9310344827586207,6.816,4.944,True,True,True,True
1905,20862,64,61,0.953125,7.432,6.268,True,True,True,True
1908,20862,36,0,0.0,5.446,0.409,True,False,False,False
1910,20862,27,0,0.0,3.075,0.557,True,False,False,False
1911,20862,32,0,0.0,4.09,0.556,True,False,False,False
1917,20862,25,0,0.0,3.774,0.629,True,False,False,False
1918,20862,20,14,0.7,2.928,2.063,True,True,True,True
1919,20862,24,13,0.5416666666666666,3.453,1.452,True,True,True,True
1921,20865,21,8,0.38095238095238093,2.148,1.319,True,True,True,False
1923,20865,24,11,0.4583333333333333,2.978,1.849,True,True,True,True
1928,20865,19,7,0.3684210526315789,2.025,0.89,True,True,True,True
1931,21085,19,8,0.42105263157894735,1.706,0.751,True,True,True,True
1932,21085,16,5,0.3125,2.128,0.732,True,True,True,True
1933,21085,19,4,0.21052631578947367,2.683,0.667,True,True,True,False
1934,21085,16,3,0.1875,1.895,0.66,True,True,True,True
1935,21085,22,3,0.13636363636363635,2.174,0.671,True,True,True,True
1937,21085,19,4,0.21052631578947367,2.226,0.847,True,True,True,True
1972,21289,25,30,1.2,2.577,3.49,True,True,True,True
1973,21289,27,32,1.1851851851851851,2.938,3.569,True,True,True,False
1976,21292,17,10,0.5882352941176471,1.492,0.877,True,True,True,False
1982,21292,16,4,0.25,1.692,0.875,True,True,True,False
1986,21292,15,0,0.0,1.635,0.549,True,False,False,False
2004,21466,25,4,0.16,2.893,0.682,True,True,True,True
2007,21476,18,4,0.2222222222222222,2.565,0.561,True,True,True,True
2011,21476,16,6,0.375,1.902,1.483,True,True,True,False
2021,21476,23,4,0.17391304347826086,3.115,0.776,True,True,True,False
2022,21476,22,8,0.36363636363636365,1.954,0.742,True,True,True,True
2029,21483,18,7,0.3888888888888889,2.182,0.714,True,True,True,False
2031,21483,24,4,0.16666666666666666,2.71,0.646,True,True,True,True
2033,21483,30,4,0.13333333333333333,3.664,0.527,True,True,True,True
2035,21505,18,7,0.3888888888888889,1.913,0.869,True,True,True,True
2036,21505,-1,-1,nan,0.0,0.0,False,False,False,
