# checkpoint=results/morph_warmup/pretrained/N5500/seed2/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3125  bootstrap_ci95=[0.2941, 0.3333]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
439,13103,35,0,0.0,3.955,0.566,True,False,False,False
441,13103,16,4,0.25,1.582,0.687,True,True,True,True
451,13103,18,8,0.4444444444444444,1.984,1.064,True,True,True,True
452,13103,25,8,0.32,3.472,0.959,True,True,True,True
454,13103,16,11,0.6875,1.384,1.877,True,True,True,True
455,13103,27,6,0.2222222222222222,3.514,1.001,True,True,True,False
466,13115,25,14,0.56,3.528,2.562,True,True,True,True
471,13224,22,7,0.3181818181818182,2.524,1.03,True,True,True,True
472,13224,16,13,0.8125,2.12,1.909,True,True,True,True
473,13224,22,4,0.18181818181818182,2.316,0.471,True,True,True,True
476,13224,16,3,0.1875,1.549,0.605,True,True,True,False
481,13224,23,0,0.0,2.351,0.64,True,False,False,False
484,13292,27,7,0.25925925925925924,4.082,1.208,True,True,True,True
493,13292,15,4,0.26666666666666666,1.601,0.803,True,True,True,True
494,13292,16,5,0.3125,1.482,0.682,True,True,True,True
496,13292,15,2,0.13333333333333333,1.395,0.699,True,True,True,True
506,13327,16,7,0.4375,1.583,1.444,True,True,True,False
513,13327,-1,-1,nan,0.0,0.0,False,False,False,
515,13327,27,11,0.4074074074074074,3.158,1.763,True,True,True,True
524,13358,-1,-1,nan,0.0,0.0,False,False,False,
525,13358,25,4,0.16,2.944,0.947,True,True,True,False
528,13358,17,5,0.29411764705882354,2.076,1.365,True,True,True,False
536,13406,16,4,0.25,1.763,0.693,True,True,True,False
541,13406,20,3,0.15,2.417,1.048,True,True,True,True
542,13406,15,3,0.2,1.39,0.577,True,True,True,True
543,13406,15,4,0.26666666666666666,1.727,0.722,True,True,True,True
545,13406,15,6,0.4,1.633,1.324,True,True,True,True
546,13406,13,3,0.23076923076923078,1.135,0.78,True,True,True,True
548,13419,28,24,0.8571428571428571,2.213,3.101,True,True,True,True
556,13419,-1,-1,nan,0.0,0.0,False,False,False,
563,13419,26,8,0.3076923076923077,3.941,1.313,True,True,True,False
564,13419,-1,-1,nan,0.0,0.0,False,False,False,
565,13419,19,0,0.0,1.745,0.479,True,False,False,False
566,13419,18,4,0.2222222222222222,1.906,0.688,True,True,True,True
571,13452,32,13,0.40625,3.094,0.882,True,True,True,True
573,13452,23,4,0.17391304347826086,3.154,0.803,True,True,True,False
578,13452,26,6,0.23076923076923078,3.02,0.895,True,True,True,False
585,13729,40,2,0.05,5.206,0.648,True,False,False,False
595,13729,29,8,0.27586206896551724,3.938,0.97,True,True,True,True
596,13729,19,7,0.3684210526315789,2.024,0.845,True,True,True,True
598,13729,14,9,0.6428571428571429,1.309,1.264,True,True,True,True
601,13729,20,6,0.3,2.53,0.613,True,True,True,True
602,13729,14,9,0.6428571428571429,1.298,1.212,True,True,True,True
608,13729,19,5,0.2631578947368421,1.98,1.061,True,True,True,True
609,13729,21,4,0.19047619047619047,3.189,1.208,True,True,True,True
610,13729,16,0,0.0,1.408,0.575,True,False,False,False
611,13729,-1,-1,nan,0.0,0.0,False,False,False,
617,13951,48,0,0.0,4.022,0.462,True,False,False,False
618,13951,29,7,0.2413793103448276,2.247,1.357,True,True,True,True
619,13951,20,3,0.15,2.06,0.792,True,True,True,True
620,13951,25,3,0.12,3.136,0.852,True,True,True,False
635,14009,19,8,0.42105263157894735,1.845,1.218,True,True,True,True
639,14009,20,3,0.15,2.486,0.688,True,True,True,False
642,14009,15,5,0.3333333333333333,1.548,1.173,True,True,True,True
644,14009,16,3,0.1875,1.577,0.687,True,True,True,True
651,14009,16,4,0.25,2.089,0.722,True,True,True,True
653,14231,-1,-1,nan,0.0,0.0,False,False,False,
659,14231,20,0,0.0,1.954,0.582,True,False,False,False
665,14231,15,2,0.13333333333333333,1.738,0.751,True,True,True,False
668,14308,-1,-1,nan,0.0,0.0,False,False,False,
672,14308,18,7,0.3888888888888889,1.872,0.966,True,True,True,True
682,14308,33,14,0.42424242424242425,3.869,2.11,True,True,True,True
684,14341,20,11,0.55,2.08,1.567,True,True,True,True
685,14341,16,10,0.625,1.327,1.497,True,True,True,True
686,14341,17,2,0.11764705882352941,1.774,0.795,True,True,True,True
687,14341,18,5,0.2777777777777778,2.123,0.64,True,True,True,True
693,14341,17,4,0.23529411764705882,1.66,0.621,True,True,True,False
694,14341,20,3,0.15,2.277,0.838,True,True,True,True
701,14573,19,8,0.42105263157894735,1.985,1.172,True,True,True,True
704,14573,22,0,0.0,2.347,0.48,True,False,False,False
705,14573,17,9,0.5294117647058824,1.953,1.233,True,True,True,True
706,14573,16,9,0.5625,1.742,1.51,True,True,True,True
707,14573,17,5,0.29411764705882354,1.97,1.284,True,True,True,True
708,14573,17,9,0.5294117647058824,1.508,1.154,True,True,True,False
709,14580,56,0,0.0,6.363,0.691,True,False,False,False
722,14585,17,5,0.29411764705882354,2.167,0.768,True,True,True,False
724,14585,15,3,0.2,2.035,0.64,True,True,True,True
725,14585,18,3,0.16666666666666666,2.172,0.63,True,True,True,True
726,14585,16,3,0.1875,1.847,0.704,True,True,True,False
731,14585,17,7,0.4117647058823529,1.332,0.773,True,True,True,True
734,14585,20,0,0.0,2.557,0.601,True,False,False,False
735,14585,-1,-1,nan,0.0,0.0,False,False,False,
736,14585,19,0,0.0,2.09,0.569,True,False,False,False
738,14614,23,0,0.0,2.839,0.419,True,False,False,False
747,14614,39,10,0.2564102564102564,5.917,1.849,True,True,True,True
749,14614,35,7,0.2,4.249,0.465,True,True,True,True
751,14624,21,11,0.5238095238095238,1.826,1.493,True,True,True,True
763,14648,14,3,0.21428571428571427,1.416,0.465,True,True,True,False
766,14648,15,6,0.4,1.774,1.408,True,True,True,False
777,14803,16,4,0.25,1.469,0.926,True,True,True,False
785,14982,21,0,0.0,1.487,0.703,True,False,False,False
790,14982,16,6,0.375,1.47,1.046,True,True,True,True
796,14982,15,3,0.2,1.28,0.534,True,True,True,True
804,15017,18,3,0.16666666666666666,2.011,0.622,True,True,True,True
810,15017,-1,-1,nan,0.0,0.0,False,False,False,
815,15017,22,5,0.22727272727272727,3.141,1.019,True,True,True,False
816,15017,14,4,0.2857142857142857,1.283,0.605,True,True,True,True
818,15024,20,4,0.2,1.725,0.779,True,True,True,False
838,15246,15,4,0.26666666666666666,1.766,0.98,True,True,True,False
847,15246,24,0,0.0,3.208,0.571,True,False,False,False
872,15587,18,9,0.5,1.757,1.993,True,True,True,True
874,15587,17,3,0.17647058823529413,1.662,0.496,True,True,True,True
877,15587,19,3,0.15789473684210525,2.209,0.636,True,True,True,True
890,15601,19,3,0.15789473684210525,2.025,0.672,True,True,True,False
891,15601,18,3,0.16666666666666666,1.389,0.46,True,True,True,True
898,15601,22,8,0.36363636363636365,2.382,1.128,True,True,True,True
899,15601,18,9,0.5,1.947,1.167,True,True,True,False
914,15674,52,21,0.40384615384615385,6.683,2.975,True,True,True,True
915,15674,33,9,0.2727272727272727,4.534,1.935,True,True,True,True
916,15674,50,29,0.58,6.941,4.836,True,True,True,False
917,15674,24,0,0.0,3.233,0.45,True,False,False,False
918,15674,34,0,0.0,5.537,0.924,True,False,False,False
927,15695,22,5,0.22727272727272727,2.405,0.944,True,True,True,False
934,15758,21,11,0.5238095238095238,2.554,1.453,True,True,True,False
942,15815,-1,-1,nan,0.0,0.0,False,False,False,
963,15958,66,0,0.0,6.212,0.476,True,False,False,False
964,16189,30,10,0.3333333333333333,3.001,1.076,True,True,True,True
969,16189,23,5,0.21739130434782608,3.037,1.128,True,True,True,False
974,16189,17,3,0.17647058823529413,1.235,0.661,True,True,True,True
986,16223,56,0,0.0,6.518,0.494,True,False,False,False
996,16223,15,5,0.3333333333333333,1.957,0.778,True,True,True,True
999,16223,16,3,0.1875,1.378,0.776,True,True,True,True
1000,16223,19,7,0.3684210526315789,2.164,1.562,True,True,True,True
1006,16266,19,0,0.0,2.045,0.638,True,False,False,False
1010,16266,28,5,0.17857142857142858,3.693,0.762,True,True,True,False
1011,16266,20,4,0.2,2.037,0.629,True,True,True,True
1019,16288,19,2,0.10526315789473684,2.691,0.581,True,True,True,False
1023,16288,100,16,0.16,13.684,2.001,False,True,False,False
1025,16288,13,14,1.0769230769230769,1.805,1.271,True,True,True,False
1027,16360,48,0,0.0,4.367,0.578,True,False,False,False
1031,16360,-1,-1,nan,0.0,0.0,False,False,False,
1032,16360,15,4,0.26666666666666666,1.476,0.623,True,True,True,False
1037,16360,17,5,0.29411764705882354,1.753,0.557,True,True,True,True
1044,16360,21,5,0.23809523809523808,3.286,0.868,True,True,True,False
1045,16360,14,4,0.2857142857142857,1.336,0.592,True,True,True,True
1051,16382,37,0,0.0,2.254,0.406,True,False,False,False
1054,16382,17,0,0.0,1.801,0.585,True,False,False,False
1060,16382,-1,-1,nan,0.0,0.0,False,False,False,
1068,16385,28,9,0.32142857142857145,3.982,1.486,True,True,True,True
1072,16385,17,4,0.23529411764705882,1.802,0.551,True,True,True,True
1076,16406,28,13,0.4642857142857143,3.807,1.816,True,True,True,True
1081,16406,17,4,0.23529411764705882,1.914,0.93,True,True,True,False
1082,16406,15,8,0.5333333333333333,1.563,1.414,True,True,True,False
1086,16406,12,4,0.3333333333333333,1.58,0.952,True,True,True,False
1103,16407,14,3,0.21428571428571427,1.635,0.659,True,True,True,False
1104,16407,14,2,0.14285714285714285,1.737,0.601,True,True,True,False
1105,16407,15,5,0.3333333333333333,1.755,0.581,True,True,True,False
1117,16473,19,20,1.0526315789473684,1.878,2.847,True,True,True,True
1119,16473,16,4,0.25,1.476,0.69,True,True,True,True
1126,16579,33,13,0.3939393939393939,4.468,1.458,True,True,True,True
1137,16945,15,5,0.3333333333333333,1.547,0.857,True,True,True,False
1138,16945,15,10,0.6666666666666666,1.251,2.132,True,True,True,False
1139,16945,42,10,0.23809523809523808,5.297,1.616,True,True,True,True
1141,16945,15,7,0.4666666666666667,1.375,0.827,True,True,True,True
1144,16945,-1,-1,nan,0.0,0.0,False,False,False,
1153,16974,26,8,0.3076923076923077,3.024,0.75,True,True,True,False
1158,16974,18,4,0.2222222222222222,1.446,0.631,True,True,True,False
1160,16974,21,4,0.19047619047619047,2.093,0.626,True,True,True,False
1163,16974,17,8,0.47058823529411764,1.521,0.854,True,True,True,False
1165,16974,15,5,0.3333333333333333,1.46,0.605,True,True,True,False
1170,16974,15,6,0.4,1.507,1.108,True,True,True,True
1176,16993,-1,-1,nan,0.0,0.0,False,False,False,
1177,16993,94,0,0.0,9.445,0.563,True,False,False,False
1182,16993,18,6,0.3333333333333333,2.202,0.835,True,True,True,True
1188,16993,15,7,0.4666666666666667,1.511,0.906,True,True,True,False
1191,16993,17,8,0.47058823529411764,1.614,0.999,True,True,True,True
1192,16993,15,4,0.26666666666666666,1.47,0.652,True,True,True,True
1193,16993,15,8,0.5333333333333333,1.188,0.856,True,True,True,True
1194,16993,15,6,0.4,1.409,0.793,True,True,True,True
1198,17137,24,3,0.125,3.229,0.832,True,True,True,True
1202,17137,19,10,0.5263157894736842,2.19,1.465,True,True,True,True
1203,17137,19,14,0.7368421052631579,2.489,2.518,True,True,True,True
1204,17137,20,6,0.3,2.494,1.441,True,True,True,True
1209,17137,24,0,0.0,3.798,0.609,True,False,False,False
1213,17142,17,0,0.0,1.662,0.573,True,False,False,False
1228,17142,23,19,0.8260869565217391,3.821,3.488,True,True,True,True
1231,17142,13,3,0.23076923076923078,1.337,0.618,True,True,True,True
1233,17150,22,5,0.22727272727272727,2.677,0.781,True,True,True,True
1234,17150,20,6,0.3,2.281,0.926,True,True,True,True
1237,17150,16,2,0.125,1.577,0.606,True,True,True,False
1244,17150,15,4,0.26666666666666666,1.323,0.667,True,True,True,True
1252,17484,49,0,0.0,3.685,0.583,True,False,False,False
1259,17649,32,9,0.28125,4.953,1.789,True,True,True,True
1267,17692,20,0,0.0,2.569,0.566,True,False,False,False
1269,17692,15,8,0.5333333333333333,1.408,1.362,True,True,True,False
1272,17725,15,6,0.4,1.34,0.677,True,True,True,True
1275,17725,16,4,0.25,1.636,0.573,True,True,True,True
1276,17725,16,3,0.1875,1.133,0.61,True,True,True,True
1279,17725,33,22,0.6666666666666666,3.83,2.661,True,True,True,True
1281,17725,19,8,0.42105263157894735,1.979,1.713,True,True,True,True
1288,17746,17,4,0.23529411764705882,1.797,0.643,True,True,True,True
1290,17746,17,4,0.23529411764705882,1.941,0.584,True,True,True,True
1298,17746,-1,-1,nan,0.0,0.0,False,False,False,
1299,17746,18,8,0.4444444444444444,2.396,1.327,True,True,True,True
1300,17746,18,3,0.16666666666666666,2.061,0.757,True,True,True,True
1301,17746,18,0,0.0,2.114,0.574,True,False,False,False
1307,17746,15,7,0.4666666666666667,1.699,1.554,True,True,True,True
1310,17833,-1,-1,nan,0.0,0.0,False,False,False,
1312,17833,16,0,0.0,1.502,0.641,True,False,False,False
1315,17833,16,6,0.375,2.049,0.941,True,True,True,True
1319,17836,17,5,0.29411764705882354,1.943,0.62,True,True,True,True
1321,17836,16,0,0.0,1.487,0.392,True,False,False,False
1333,17837,24,5,0.20833333333333334,2.329,0.844,True,True,True,True
1339,17837,14,3,0.21428571428571427,1.194,0.723,True,True,True,False
1346,17844,17,5,0.29411764705882354,1.846,0.899,True,True,True,True
1350,17844,15,0,0.0,1.24,0.585,True,False,False,False
1352,17844,-1,-1,nan,0.0,0.0,False,False,False,
1362,17844,19,0,0.0,2.05,0.834,True,False,False,False
1364,17844,14,21,1.5,1.478,4.376,True,True,True,False
1378,17924,15,4,0.26666666666666666,1.699,0.965,True,True,True,True
1379,17924,22,19,0.8636363636363636,3.044,3.171,True,True,True,True
1380,17924,30,7,0.23333333333333334,4.563,1.082,True,True,True,True
1382,17924,20,9,0.45,1.963,0.713,True,True,True,True
1385,17924,21,7,0.3333333333333333,2.269,1.131,True,True,True,True
1394,17975,17,5,0.29411764705882354,1.467,0.853,True,True,True,True
1404,18041,21,32,1.5238095238095237,2.682,5.009,True,True,True,True
1405,18041,16,3,0.1875,1.376,0.682,True,True,True,True
1406,18041,-1,-1,nan,0.0,0.0,False,False,False,
1413,18289,20,0,0.0,2.288,0.588,True,False,False,False
1440,18500,78,0,0.0,9.179,0.517,True,False,False,False
1449,18596,19,3,0.15789473684210525,2.348,0.529,True,True,True,True
1454,18596,19,3,0.15789473684210525,2.629,0.491,True,True,True,False
1465,18627,33,4,0.12121212121212122,4.24,0.632,True,True,True,True
1466,18627,15,4,0.26666666666666666,1.405,1.14,True,True,True,True
1467,18627,18,5,0.2777777777777778,2.142,0.766,True,True,True,True
1469,18627,18,11,0.6111111111111112,1.783,1.393,True,True,True,True
1480,18640,-1,-1,nan,0.0,0.0,False,False,False,
1483,18640,18,0,0.0,2.082,0.452,True,False,False,False
1487,18640,-1,-1,nan,0.0,0.0,False,False,False,
1495,18640,-1,-1,nan,0.0,0.0,False,False,False,
1506,18668,15,7,0.4666666666666667,1.518,1.559,True,True,True,False
1530,18736,15,6,0.4,1.162,0.819,True,True,True,False
1534,18736,15,7,0.4666666666666667,1.34,0.973,True,True,True,True
1553,18767,19,0,0.0,2.04,0.643,True,False,False,False
1555,18767,17,10,0.5882352941176471,1.908,1.751,True,True,True,True
1563,18791,17,5,0.29411764705882354,2.042,0.973,True,True,True,True
1571,18791,14,3,0.21428571428571427,1.33,0.663,True,True,True,True
1575,18791,17,6,0.35294117647058826,1.868,0.837,True,True,True,True
1582,18799,15,8,0.5333333333333333,1.608,0.837,True,True,True,False
1586,18799,16,6,0.375,1.612,1.123,True,True,True,False
1593,18799,23,36,1.565217391304348,2.841,5.325,True,True,True,True
1596,18799,26,19,0.7307692307692307,3.802,2.723,True,True,True,True
1598,18799,19,10,0.5263157894736842,2.077,0.991,True,True,True,True
1604,18861,15,5,0.3333333333333333,1.871,0.935,True,True,True,True
1607,18861,19,9,0.47368421052631576,2.192,1.045,True,True,True,True
1624,18877,23,11,0.4782608695652174,3.199,1.517,True,True,True,True
1627,19514,24,0,0.0,3.119,0.531,True,False,False,False
1629,19514,17,4,0.23529411764705882,1.583,0.733,True,True,True,False
1632,19514,27,3,0.1111111111111111,4.303,0.675,True,True,True,False
1635,19514,29,4,0.13793103448275862,4.263,0.877,True,True,True,False
1645,19517,28,3,0.10714285714285714,3.314,0.627,True,True,True,False
1651,19517,28,5,0.17857142857142858,4.375,0.76,True,True,True,True
1654,19529,24,0,0.0,1.803,0.606,True,False,False,False
1656,19529,19,11,0.5789473684210527,2.046,2.053,True,True,True,True
1657,19529,19,8,0.42105263157894735,2.267,1.258,True,True,True,True
1659,19529,24,11,0.4583333333333333,2.451,1.381,True,True,True,True
1661,19529,-1,-1,nan,0.0,0.0,False,False,False,
1662,19529,19,6,0.3157894736842105,2.34,0.984,True,True,True,True
1666,19529,19,6,0.3157894736842105,2.328,0.825,True,True,True,False
1679,19602,20,16,0.8,2.498,1.648,True,True,True,False
1683,19602,45,10,0.2222222222222222,6.591,1.979,True,True,True,True
1693,19684,19,7,0.3684210526315789,1.344,0.671,True,True,True,True
1695,19684,84,0,0.0,8.065,0.558,True,False,False,False
1703,19876,19,-1,nan,1.49,0.0,True,False,False,
1714,19876,37,10,0.2702702702702703,7.127,1.95,True,True,True,True
1715,19876,54,13,0.24074074074074073,7.1,1.785,True,True,True,False
1720,20012,18,3,0.16666666666666666,1.682,0.681,True,True,True,False
1727,20012,-1,-1,nan,0.0,0.0,False,False,False,
1728,20012,-1,-1,nan,0.0,0.0,False,False,False,
1731,20012,14,0,0.0,1.255,0.598,True,False,False,False
1732,20012,29,8,0.27586206896551724,3.676,0.864,True,True,True,False
1733,20012,15,9,0.6,1.446,0.873,True,True,True,True
1736,20012,14,5,0.35714285714285715,1.356,0.758,True,True,True,False
1739,20104,35,0,0.0,4.463,0.598,True,False,False,False
1740,20104,19,3,0.15789473684210525,2.424,0.63,True,True,True,True
1746,20104,21,3,0.14285714285714285,2.573,0.532,True,True,True,True
1750,20104,19,3,0.15789473684210525,1.674,0.543,True,True,True,False
1755,20104,17,3,0.17647058823529413,2.044,0.526,True,True,True,False
1761,20104,21,4,0.19047619047619047,2.949,0.844,True,True,True,False
1763,20104,21,3,0.14285714285714285,2.815,0.596,True,True,True,True
1767,20104,32,0,0.0,5.507,0.57,True,False,False,False
1768,20109,22,6,0.2727272727272727,1.583,0.531,True,True,True,True
1771,20109,35,9,0.2571428571428571,5.541,1.658,True,True,True,True
1776,20109,20,3,0.15,2.587,1.041,True,True,True,True
1782,20109,15,3,0.2,1.764,0.639,True,True,True,False
1785,20109,13,7,0.5384615384615384,1.438,0.936,True,True,True,True
1801,20243,18,7,0.3888888888888889,2.061,0.797,True,True,True,True
1805,20275,21,3,0.14285714285714285,2.69,0.674,True,True,True,False
1837,20437,-1,-1,nan,0.0,0.0,False,False,False,
1838,20437,-1,-1,nan,0.0,0.0,False,False,False,
1841,20437,14,7,0.5,2.149,0.555,True,True,True,False
1848,20437,41,0,0.0,5.018,0.539,True,False,False,False
1850,20554,61,0,0.0,6.098,0.609,True,False,False,False
1855,20554,57,0,0.0,6.509,0.561,True,False,False,False
1858,20609,21,0,0.0,1.659,0.592,True,False,False,False
1862,20809,18,0,0.0,1.468,0.749,True,False,False,False
1869,20809,18,10,0.5555555555555556,1.725,1.788,True,True,True,True
1879,20846,19,0,0.0,1.729,0.593,True,False,False,False
1886,20846,26,0,0.0,3.318,0.604,True,False,False,False
1888,20846,17,3,0.17647058823529413,2.018,0.617,True,True,True,True
1890,20846,-1,-1,nan,0.0,0.0,False,False,False,
1897,20846,24,0,0.0,2.926,0.564,True,False,False,False
1902,20862,-1,-1,nan,0.0,0.0,False,False,False,
1905,20862,64,57,0.890625,9.617,9.271,True,True,True,True
1908,20862,36,22,0.6111111111111112,4.119,2.702,True,True,True,True
1910,20862,27,24,0.8888888888888888,3.042,3.147,True,True,True,False
1911,20862,32,13,0.40625,4.088,1.973,True,True,True,True
1917,20862,25,12,0.48,3.222,1.605,True,True,True,True
1918,20862,20,6,0.3,2.593,0.807,True,True,True,False
1919,20862,24,-1,nan,3.201,0.0,True,False,False,
1921,20865,21,4,0.19047619047619047,1.731,0.68,True,True,True,True
1923,20865,24,4,0.16666666666666666,3.574,0.591,True,True,True,False
1928,20865,19,15,0.7894736842105263,3.284,2.055,True,True,True,True
1931,21085,19,6,0.3157894736842105,1.628,0.777,True,True,True,True
1932,21085,16,6,0.375,2.209,1.233,True,True,True,True
1933,21085,19,0,0.0,2.333,0.563,True,False,False,False
1934,21085,16,11,0.6875,1.437,1.31,True,True,True,True
1935,21085,22,8,0.36363636363636365,2.683,1.793,True,True,True,False
1937,21085,19,5,0.2631578947368421,2.073,1.081,True,True,True,True
1972,21289,25,12,0.48,3.214,1.982,True,True,True,True
1973,21289,27,21,0.7777777777777778,3.209,3.179,True,True,True,False
1976,21292,17,9,0.5294117647058824,1.271,1.004,True,True,True,True
1982,21292,16,7,0.4375,1.518,0.91,True,True,True,True
1986,21292,15,0,0.0,1.341,0.668,True,False,False,False
2004,21466,25,7,0.28,2.992,0.961,True,True,True,True
2007,21476,18,0,0.0,1.978,0.704,True,False,False,False
2011,21476,16,6,0.375,1.538,0.914,True,True,True,True
2021,21476,23,20,0.8695652173913043,3.014,3.208,True,True,True,True
2022,21476,22,3,0.13636363636363635,2.395,0.486,True,True,True,True
2029,21483,18,5,0.2777777777777778,1.778,0.737,True,True,True,True
2031,21483,24,4,0.16666666666666666,2.52,0.743,True,True,True,True
2033,21483,30,0,0.0,3.766,0.651,True,False,False,False
2035,21505,18,4,0.2222222222222222,1.518,0.637,True,True,True,True
2036,21505,25,11,0.44,3.36,1.829,True,True,True,True
2038,21505,21,6,0.2857142857142857,2.156,0.924,True,True,True,True
