# checkpoint=results/upsamp_warmup/random/N5500/seed0/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3750  bootstrap_ci95=[0.3529, 0.4000]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
704,14573,-1,-1,nan,0.0,0.0,False,False,False,
705,14573,17,3,0.17647058823529413,1.539,0.764,True,True,True,False
706,14573,-1,-1,nan,0.0,0.0,False,False,False,
707,14573,17,4,0.23529411764705882,1.571,0.668,True,True,True,True
708,14573,-1,-1,nan,0.0,0.0,False,False,False,
709,14580,56,0,0.0,6.153,0.412,True,False,False,False
722,14585,17,3,0.17647058823529413,1.745,0.456,True,True,True,True
724,14585,15,3,0.2,1.413,0.904,True,True,True,False
725,14585,18,4,0.2222222222222222,1.753,0.811,True,True,True,True
726,14585,16,3,0.1875,2.031,0.636,True,True,True,False
731,14585,17,6,0.35294117647058826,1.739,1.22,True,True,True,True
734,14585,20,14,0.7,3.321,3.009,True,True,True,False
735,14585,16,0,0.0,1.589,0.571,True,False,False,False
736,14585,19,0,0.0,1.624,0.401,True,False,False,False
738,14614,23,10,0.43478260869565216,3.154,1.607,True,True,True,True
747,14614,39,0,0.0,4.615,0.449,True,False,False,False
749,14614,35,11,0.3142857142857143,6.103,1.355,True,True,True,True
751,14624,-1,-1,nan,0.0,0.0,False,False,False,
763,14648,14,5,0.35714285714285715,1.51,0.76,True,True,True,True
766,14648,15,8,0.5333333333333333,1.674,0.787,True,True,True,False
777,14803,16,5,0.3125,1.785,0.636,True,True,True,False
785,14982,21,13,0.6190476190476191,1.452,1.708,True,True,True,True
790,14982,16,3,0.1875,1.324,0.478,True,True,True,True
796,14982,15,6,0.4,1.621,0.921,True,True,True,False
804,15017,18,4,0.2222222222222222,2.299,0.6,True,True,True,False
810,15017,16,5,0.3125,1.381,0.929,True,True,True,True
815,15017,22,0,0.0,2.711,0.574,True,False,False,False
816,15017,14,0,0.0,1.5,0.537,True,False,False,False
818,15024,20,4,0.2,2.007,0.652,True,True,True,False
838,15246,15,3,0.2,1.616,0.493,True,True,True,True
847,15246,24,46,1.9166666666666667,2.847,4.616,True,True,True,False
872,15587,18,6,0.3333333333333333,2.14,0.71,True,True,True,True
874,15587,17,6,0.35294117647058826,1.729,0.983,True,True,True,True
877,15587,19,6,0.3157894736842105,2.321,0.879,True,True,True,True
890,15601,19,7,0.3684210526315789,1.92,0.823,True,True,True,False
891,15601,18,15,0.8333333333333334,1.798,2.09,True,True,True,True
898,15601,22,5,0.22727272727272727,2.627,0.709,True,True,True,False
899,15601,-1,-1,nan,0.0,0.0,False,False,False,
914,15674,52,33,0.6346153846153846,6.937,4.045,True,True,True,True
915,15674,33,100,3.0303030303030303,4.408,13.782,True,False,False,False
916,15674,50,22,0.44,7.921,3.385,True,True,True,False
917,15674,24,16,0.6666666666666666,4.057,2.412,True,True,True,True
918,15674,34,42,1.2352941176470589,4.677,6.062,True,True,True,True
927,15695,22,5,0.22727272727272727,2.259,0.865,True,True,True,False
934,15758,21,6,0.2857142857142857,2.277,0.731,True,True,True,False
942,15815,18,5,0.2777777777777778,1.627,0.822,True,True,True,True
963,15958,66,0,0.0,6.872,0.423,True,False,False,False
964,16189,30,17,0.5666666666666667,2.973,1.986,True,True,True,True
969,16189,23,5,0.21739130434782608,2.164,0.647,True,True,True,False
974,16189,17,0,0.0,1.761,0.454,True,False,False,False
986,16223,56,0,0.0,6.373,0.565,True,False,False,False
996,16223,15,7,0.4666666666666667,1.722,0.782,True,True,True,True
999,16223,16,4,0.25,1.657,0.644,True,True,True,True
1000,16223,19,7,0.3684210526315789,2.246,1.034,True,True,True,False
1006,16266,19,5,0.2631578947368421,1.958,0.969,True,True,True,True
1010,16266,28,6,0.21428571428571427,2.99,0.744,True,True,True,True
1011,16266,20,0,0.0,2.076,0.452,True,False,False,False
1019,16288,19,4,0.21052631578947367,2.828,0.718,True,True,True,False
1023,16288,100,45,0.45,13.347,6.68,False,True,False,False
1025,16288,13,7,0.5384615384615384,1.53,0.928,True,True,True,True
1027,16360,48,0,0.0,4.816,0.617,True,False,False,False
1031,16360,16,6,0.375,1.376,0.769,True,True,True,False
1032,16360,15,9,0.6,1.541,1.509,True,True,True,False
1037,16360,17,3,0.17647058823529413,1.846,0.548,True,True,True,True
1044,16360,21,0,0.0,2.726,0.377,True,False,False,False
1045,16360,14,6,0.42857142857142855,1.556,0.75,True,True,True,True
1051,16382,37,0,0.0,2.403,0.422,True,False,False,False
1054,16382,17,4,0.23529411764705882,1.897,0.636,True,True,True,False
1060,16382,17,5,0.29411764705882354,1.805,0.905,True,True,True,True
1068,16385,28,4,0.14285714285714285,3.606,0.603,True,True,True,True
1072,16385,17,8,0.47058823529411764,1.591,1.079,True,True,True,True
1076,16406,28,9,0.32142857142857145,3.414,1.214,True,True,True,True
1081,16406,17,0,0.0,2.064,0.607,True,False,False,False
1082,16406,15,5,0.3333333333333333,1.758,0.68,True,True,True,True
1086,16406,12,0,0.0,1.234,0.535,True,False,False,False
1103,16407,14,7,0.5,1.335,0.858,True,True,True,False
1104,16407,14,5,0.35714285714285715,1.421,0.639,True,True,True,True
1105,16407,15,4,0.26666666666666666,1.648,0.701,True,True,True,False
1117,16473,19,3,0.15789473684210525,1.841,0.695,True,True,True,True
1119,16473,16,4,0.25,1.543,0.898,True,True,True,True
1126,16579,-1,-1,nan,0.0,0.0,False,False,False,
1137,16945,15,13,0.8666666666666667,1.275,0.882,True,True,True,False
1138,16945,15,16,1.0666666666666667,1.221,1.967,True,True,True,False
1139,16945,42,13,0.30952380952380953,6.721,1.703,True,True,True,True
1141,16945,15,6,0.4,1.576,0.834,True,True,True,True
1144,16945,49,100,2.0408163265306123,4.75,10.952,True,False,False,False
1153,16974,26,4,0.15384615384615385,2.894,0.616,True,True,True,False
1158,16974,18,5,0.2777777777777778,1.72,0.724,True,True,True,False
1160,16974,21,4,0.19047619047619047,2.376,0.765,True,True,True,True
1163,16974,17,4,0.23529411764705882,1.854,0.484,True,True,True,False
1165,16974,15,0,0.0,1.668,0.565,True,False,False,False
1170,16974,15,10,0.6666666666666666,1.271,1.417,True,True,True,False
1176,16993,45,0,0.0,5.501,0.474,True,False,False,False
1177,16993,94,0,0.0,6.799,0.492,True,False,False,False
1182,16993,18,9,0.5,2.208,1.335,True,True,True,True
1188,16993,15,7,0.4666666666666667,1.486,0.496,True,True,True,True
1191,16993,17,10,0.5882352941176471,1.833,1.326,True,True,True,True
1192,16993,15,5,0.3333333333333333,1.694,0.816,True,True,True,True
1193,16993,15,7,0.4666666666666667,1.247,0.581,True,True,True,True
1194,16993,15,6,0.4,1.366,0.553,True,True,True,True
1198,17137,24,13,0.5416666666666666,3.905,2.619,True,True,True,True
1202,17137,19,13,0.6842105263157895,2.287,1.875,True,True,True,True
1203,17137,19,10,0.5263157894736842,2.09,1.209,True,True,True,True
1204,17137,20,6,0.3,4.129,1.388,True,True,True,False
1209,17137,24,8,0.3333333333333333,3.063,1.228,True,True,True,True
1213,17142,17,12,0.7058823529411765,1.7,2.388,True,True,True,True
1228,17142,23,5,0.21739130434782608,3.157,1.062,True,True,True,True
1231,17142,13,6,0.46153846153846156,1.356,0.973,True,True,True,True
1233,17150,22,6,0.2727272727272727,3.241,1.435,True,True,True,False
1234,17150,20,5,0.25,3.099,0.74,True,True,True,True
1237,17150,16,5,0.3125,1.616,0.702,True,True,True,True
1244,17150,15,6,0.4,1.409,0.829,True,True,True,False
1252,17484,49,0,0.0,3.447,0.405,True,False,False,False
1259,17649,32,16,0.5,4.165,1.619,True,True,True,True
1267,17692,20,0,0.0,1.506,0.465,True,False,False,False
1269,17692,15,5,0.3333333333333333,1.665,0.752,True,True,True,False
1272,17725,15,9,0.6,1.141,1.219,True,True,True,True
1275,17725,16,4,0.25,1.73,0.625,True,True,True,True
1276,17725,16,3,0.1875,1.775,0.698,True,True,True,True
1279,17725,33,32,0.9696969696969697,3.424,4.263,True,True,True,True
1281,17725,19,10,0.5263157894736842,1.736,1.331,True,True,True,False
1288,17746,-1,-1,nan,0.0,0.0,False,False,False,
1290,17746,17,5,0.29411764705882354,1.677,1.022,True,True,True,True
1298,17746,18,4,0.2222222222222222,2.198,0.512,True,True,True,True
1299,17746,18,4,0.2222222222222222,2.199,0.714,True,True,True,True
1300,17746,18,6,0.3333333333333333,2.112,0.716,True,True,True,True
1301,17746,18,4,0.2222222222222222,2.522,0.68,True,True,True,True
1307,17746,15,5,0.3333333333333333,1.631,0.697,True,True,True,True
1310,17833,33,23,0.696969696969697,3.811,2.326,True,True,True,True
1312,17833,16,6,0.375,1.452,1.009,True,True,True,True
1315,17833,16,4,0.25,1.892,0.627,True,True,True,True
1319,17836,17,5,0.29411764705882354,2.572,0.727,True,True,True,True
1321,17836,16,12,0.75,1.237,1.471,True,True,True,True
1333,17837,24,4,0.16666666666666666,2.778,0.606,True,True,True,False
1339,17837,-1,-1,nan,0.0,0.0,False,False,False,
1346,17844,17,7,0.4117647058823529,1.628,0.957,True,True,True,True
1350,17844,15,5,0.3333333333333333,1.762,0.532,True,True,True,True
1352,17844,15,-1,nan,1.437,0.0,True,False,False,
1362,17844,19,17,0.8947368421052632,2.313,2.063,True,True,True,False
1364,17844,14,7,0.5,1.459,0.954,True,True,True,False
1378,17924,15,19,1.2666666666666666,1.551,2.576,True,True,True,True
1379,17924,22,21,0.9545454545454546,2.354,2.582,True,True,True,True
1380,17924,30,16,0.5333333333333333,3.857,2.409,True,True,True,True
1382,17924,20,10,0.5,3.616,2.002,True,True,True,True
1385,17924,21,13,0.6190476190476191,1.625,1.55,True,True,True,True
1394,17975,17,5,0.29411764705882354,2.094,0.639,True,True,True,False
1404,18041,21,7,0.3333333333333333,2.061,0.795,True,True,True,True
1405,18041,16,3,0.1875,1.515,0.782,True,True,True,False
1406,18041,16,4,0.25,1.576,0.899,True,True,True,False
1413,18289,20,3,0.15,1.584,0.587,True,True,True,False
1440,18500,78,100,1.2820512820512822,7.592,9.736,True,False,False,False
1449,18596,-1,-1,nan,0.0,0.0,False,False,False,
1454,18596,19,5,0.2631578947368421,2.296,0.758,True,True,True,False
1465,18627,-1,-1,nan,0.0,0.0,False,False,False,
1466,18627,-1,-1,nan,0.0,0.0,False,False,False,
1467,18627,18,7,0.3888888888888889,2.209,1.116,True,True,True,True
1469,18627,18,11,0.6111111111111112,1.84,1.513,True,True,True,True
1480,18640,16,4,0.25,1.62,0.694,True,True,True,False
1483,18640,-1,-1,nan,0.0,0.0,False,False,False,
1487,18640,16,12,0.75,1.791,1.345,True,True,True,True
1495,18640,37,10,0.2702702702702703,4.975,1.397,True,True,True,True
1506,18668,15,18,1.2,1.804,2.917,True,True,True,True
1530,18736,15,4,0.26666666666666666,1.108,0.584,True,True,True,False
1534,18736,-1,-1,nan,0.0,0.0,False,False,False,
1553,18767,19,9,0.47368421052631576,1.625,1.083,True,True,True,True
1555,18767,17,7,0.4117647058823529,2.3,1.155,True,True,True,True
1563,18791,17,3,0.17647058823529413,2.588,0.663,True,True,True,False
1571,18791,-1,-1,nan,0.0,0.0,False,False,False,
1575,18791,17,12,0.7058823529411765,1.461,1.234,True,True,True,True
1582,18799,15,6,0.4,1.726,0.77,True,True,True,True
1586,18799,16,6,0.375,1.791,0.578,True,True,True,False
1593,18799,23,9,0.391304347826087,3.17,1.565,True,True,True,False
1596,18799,26,7,0.2692307692307692,3.542,1.001,True,True,True,False
1598,18799,19,16,0.8421052631578947,2.187,2.521,True,True,True,True
1604,18861,15,9,0.6,1.837,1.234,True,True,True,True
1607,18861,19,8,0.42105263157894735,2.09,1.242,True,True,True,True
1624,18877,23,7,0.30434782608695654,3.101,0.994,True,True,True,True
1627,19514,24,15,0.625,2.565,1.99,True,True,True,True
1629,19514,-1,-1,nan,0.0,0.0,False,False,False,
1632,19514,27,7,0.25925925925925924,3.493,1.173,True,True,True,True
1635,19514,-1,-1,nan,0.0,0.0,False,False,False,
1645,19517,28,0,0.0,2.695,0.408,True,False,False,False
1651,19517,28,4,0.14285714285714285,5.158,0.837,True,True,True,False
1654,19529,24,10,0.4166666666666667,2.608,1.165,True,True,True,True
1656,19529,19,4,0.21052631578947367,2.202,0.633,True,True,True,True
1657,19529,19,5,0.2631578947368421,2.65,0.708,True,True,True,True
1659,19529,24,3,0.125,2.398,0.64,True,True,True,False
1661,19529,21,3,0.14285714285714285,3.037,0.787,True,True,True,False
1662,19529,19,6,0.3157894736842105,2.49,0.778,True,True,True,False
1666,19529,19,3,0.15789473684210525,2.096,0.648,True,True,True,False
1679,19602,20,6,0.3,3.17,0.774,True,True,True,True
1683,19602,45,12,0.26666666666666666,7.132,1.49,True,True,True,True
1693,19684,19,8,0.42105263157894735,1.982,0.901,True,True,True,True
1695,19684,84,83,0.9880952380952381,9.303,11.103,True,True,True,False
1703,19876,19,4,0.21052631578947367,1.057,0.404,True,True,True,False
1714,19876,37,6,0.16216216216216217,4.495,0.957,True,True,True,True
1715,19876,54,12,0.2222222222222222,9.558,2.085,True,True,True,True
1720,20012,18,10,0.5555555555555556,1.663,1.575,True,True,True,True
1727,20012,16,0,0.0,1.506,0.562,True,False,False,False
1728,20012,15,3,0.2,1.168,0.609,True,True,True,False
1731,20012,14,5,0.35714285714285715,1.304,0.657,True,True,True,True
1732,20012,29,15,0.5172413793103449,4.107,2.457,True,True,True,False
1733,20012,15,8,0.5333333333333333,1.161,0.828,True,True,True,False
1736,20012,14,4,0.2857142857142857,1.438,0.781,True,True,True,False
1739,20104,35,11,0.3142857142857143,4.993,1.167,True,True,True,True
1740,20104,19,3,0.15789473684210525,2.554,0.666,True,True,True,True
1746,20104,21,13,0.6190476190476191,2.49,1.547,True,True,True,True
1750,20104,-1,-1,nan,0.0,0.0,False,False,False,
1755,20104,17,7,0.4117647058823529,2.081,0.664,True,True,True,True
1761,20104,21,3,0.14285714285714285,2.548,0.654,True,True,True,False
1763,20104,21,6,0.2857142857142857,2.751,0.614,True,True,True,False
1767,20104,32,8,0.25,4.159,1.179,True,True,True,False
1768,20109,-1,-1,nan,0.0,0.0,False,False,False,
1771,20109,35,6,0.17142857142857143,4.45,0.564,True,True,True,True
1776,20109,20,1,0.05,2.027,0.517,True,False,False,False
1782,20109,15,5,0.3333333333333333,1.854,0.692,True,True,True,True
1785,20109,13,6,0.46153846153846156,1.265,0.671,True,True,True,False
1801,20243,-1,-1,nan,0.0,0.0,False,False,False,
1805,20275,21,2,0.09523809523809523,2.389,0.589,True,True,True,False
1837,20437,16,6,0.375,1.526,0.619,True,True,True,False
1838,20437,15,7,0.4666666666666667,1.094,0.426,True,True,True,True
1841,20437,14,3,0.21428571428571427,1.069,0.478,True,True,True,True
1848,20437,41,40,0.975609756097561,4.111,4.128,True,True,True,False
1850,20554,61,45,0.7377049180327869,5.317,3.18,True,True,True,False
1855,20554,-1,-1,nan,0.0,0.0,False,False,False,
1858,20609,-1,-1,nan,0.0,0.0,False,False,False,
1862,20809,18,8,0.4444444444444444,1.543,0.946,True,True,True,True
1869,20809,18,6,0.3333333333333333,1.138,0.737,True,True,True,True
1879,20846,19,9,0.47368421052631576,2.19,1.415,True,True,True,True
1886,20846,26,6,0.23076923076923078,3.996,0.99,True,True,True,True
1888,20846,17,4,0.23529411764705882,1.734,0.803,True,True,True,True
1890,20846,21,12,0.5714285714285714,2.608,1.324,True,True,True,False
1897,20846,24,13,0.5416666666666666,3.756,2.162,True,True,True,True
1902,20862,58,6,0.10344827586206896,7.311,0.602,True,True,True,False
1905,20862,64,23,0.359375,11.036,3.77,True,True,True,True
1908,20862,36,41,1.1388888888888888,5.22,5.979,True,True,True,True
1910,20862,27,20,0.7407407407407407,2.91,2.594,True,True,True,True
1911,20862,32,14,0.4375,3.669,2.73,True,True,True,True
1917,20862,25,9,0.36,3.018,1.515,True,True,True,False
1918,20862,20,12,0.6,2.715,2.153,True,True,True,True
1919,20862,24,8,0.3333333333333333,3.308,1.093,True,True,True,True
1921,20865,21,6,0.2857142857142857,1.873,0.702,True,True,True,True
1923,20865,24,3,0.125,2.744,0.663,True,True,True,True
1928,20865,19,6,0.3157894736842105,2.208,0.561,True,True,True,False
1931,21085,19,7,0.3684210526315789,1.649,0.735,True,True,True,True
1932,21085,16,4,0.25,2.164,0.921,True,True,True,True
1933,21085,19,4,0.21052631578947367,2.399,0.581,True,True,True,True
1934,21085,16,0,0.0,1.609,0.554,True,False,False,False
1935,21085,22,0,0.0,2.869,0.64,True,False,False,False
1937,21085,19,0,0.0,2.537,0.47,True,False,False,False
1972,21289,25,22,0.88,3.164,3.318,True,True,True,True
1973,21289,27,21,0.7777777777777778,4.333,2.755,True,True,True,False
1976,21292,17,4,0.23529411764705882,1.62,0.428,True,True,True,False
1982,21292,16,0,0.0,1.545,0.599,True,False,False,False
1986,21292,15,8,0.5333333333333333,1.515,1.102,True,True,True,True
2004,21466,25,4,0.16,2.452,0.586,True,True,True,False
2007,21476,18,8,0.4444444444444444,2.434,1.218,True,True,True,True
2011,21476,16,6,0.375,1.533,1.003,True,True,True,True
2021,21476,23,9,0.391304347826087,3.1,1.225,True,True,True,False
2022,21476,22,7,0.3181818181818182,2.276,0.72,True,True,True,True
2029,21483,18,15,0.8333333333333334,1.732,1.896,True,True,True,True
2031,21483,24,4,0.16666666666666666,2.055,0.57,True,True,True,True
2033,21483,30,6,0.2,3.558,0.867,True,True,True,False
2035,21505,-1,-1,nan,0.0,0.0,False,False,False,
2036,21505,25,4,0.16,3.461,0.874,True,True,True,True
2038,21505,21,8,0.38095238095238093,2.479,1.091,True,True,True,True
