# checkpoint=results/morph_warmup/random/N2000/seed1/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.4194  bootstrap_ci95=[0.4000, 0.4375]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
1011,16266,20,8,0.4,1.678,0.867,True,True,True,True
1019,16288,19,0,0.0,2.237,0.616,True,False,False,False
1023,16288,100,21,0.21,16.315,3.237,False,True,False,False
1025,16288,13,7,0.5384615384615384,1.523,0.853,True,True,True,True
1027,16360,48,0,0.0,6.423,0.6,True,False,False,False
1031,16360,16,11,0.6875,1.824,1.212,True,True,True,False
1032,16360,15,12,0.8,1.707,1.661,True,True,True,False
1037,16360,17,4,0.23529411764705882,1.897,0.662,True,True,True,False
1044,16360,21,6,0.2857142857142857,3.033,0.477,True,True,True,True
1045,16360,-1,-1,nan,0.0,0.0,False,False,False,
1051,16382,37,0,0.0,2.188,0.573,True,False,False,False
1054,16382,-1,-1,nan,0.0,0.0,False,False,False,
1060,16382,-1,-1,nan,0.0,0.0,False,False,False,
1068,16385,28,16,0.5714285714285714,5.151,1.981,True,True,True,True
1072,16385,17,17,1.0,1.862,2.383,True,True,True,True
1076,16406,28,12,0.42857142857142855,3.358,2.074,True,True,True,True
1081,16406,17,15,0.8823529411764706,2.303,2.619,True,True,True,False
1082,16406,15,7,0.4666666666666667,2.232,1.199,True,True,True,True
1086,16406,12,5,0.4166666666666667,1.357,0.67,True,True,True,False
1103,16407,14,5,0.35714285714285715,1.301,0.695,True,True,True,False
1104,16407,14,9,0.6428571428571429,1.515,1.374,True,True,True,True
1105,16407,15,10,0.6666666666666666,1.739,1.544,True,True,True,False
1117,16473,19,10,0.5263157894736842,2.179,1.871,True,True,True,True
1119,16473,16,9,0.5625,1.857,1.407,True,True,True,True
1126,16579,33,11,0.3333333333333333,6.111,1.391,True,True,True,False
1137,16945,15,6,0.4,1.326,0.653,True,True,True,True
1138,16945,15,10,0.6666666666666666,1.715,0.925,True,True,True,True
1139,16945,42,9,0.21428571428571427,5.456,1.008,True,True,True,True
1141,16945,15,6,0.4,1.656,1.126,True,True,True,True
1144,16945,49,100,2.0408163265306123,7.803,16.876,True,False,False,False
1153,16974,26,4,0.15384615384615385,2.984,0.577,True,True,True,False
1158,16974,18,5,0.2777777777777778,1.911,1.012,True,True,True,False
1160,16974,21,5,0.23809523809523808,2.288,0.759,True,True,True,True
1163,16974,17,12,0.7058823529411765,1.836,1.803,True,True,True,True
1165,16974,15,14,0.9333333333333333,1.772,2.565,True,True,True,False
1170,16974,15,0,0.0,1.456,0.383,True,False,False,False
1176,16993,45,0,0.0,6.951,0.438,True,False,False,False
1177,16993,94,0,0.0,10.398,0.584,True,False,False,False
1182,16993,18,4,0.2222222222222222,2.223,0.681,True,True,True,True
1188,16993,15,7,0.4666666666666667,1.724,0.682,True,True,True,True
1191,16993,17,6,0.35294117647058826,2.129,0.795,True,True,True,True
1192,16993,15,5,0.3333333333333333,2.022,0.93,True,True,True,True
1193,16993,-1,-1,nan,0.0,0.0,False,False,False,
1194,16993,15,6,0.4,1.324,0.737,True,True,True,True
1198,17137,24,6,0.25,4.459,0.975,True,True,True,True
1202,17137,19,8,0.42105263157894735,2.746,1.699,True,True,True,True
1203,17137,19,8,0.42105263157894735,2.817,1.421,True,True,True,True
1204,17137,20,0,0.0,2.631,0.605,True,False,False,False
1209,17137,-1,-1,nan,0.0,0.0,False,False,False,
1213,17142,17,9,0.5294117647058824,2.029,0.995,True,True,True,True
1228,17142,23,28,1.2173913043478262,4.315,5.34,True,True,True,True
1231,17142,13,5,0.38461538461538464,1.431,1.275,True,True,True,True
1233,17150,22,5,0.22727272727272727,2.568,0.989,True,True,True,True
1234,17150,20,7,0.35,2.298,0.891,True,True,True,True
1237,17150,16,4,0.25,1.624,1.13,True,True,True,True
1244,17150,15,5,0.3333333333333333,1.581,0.914,True,True,True,True
1252,17484,-1,-1,nan,0.0,0.0,False,False,False,
1259,17649,32,17,0.53125,4.873,2.03,True,True,True,True
1267,17692,-1,-1,nan,0.0,0.0,False,False,False,
1269,17692,15,5,0.3333333333333333,2.156,0.777,True,True,True,False
1272,17725,15,7,0.4666666666666667,1.305,0.658,True,True,True,True
1275,17725,16,6,0.375,1.357,0.7,True,True,True,True
1276,17725,16,7,0.4375,1.876,1.379,True,True,True,True
1279,17725,33,27,0.8181818181818182,3.666,3.408,True,True,True,True
1281,17725,19,12,0.631578947368421,2.596,1.957,True,True,True,True
1288,17746,-1,-1,nan,0.0,0.0,False,False,False,
1290,17746,-1,-1,nan,0.0,0.0,False,False,False,
1298,17746,18,7,0.3888888888888889,1.83,0.913,True,True,True,False
1299,17746,18,4,0.2222222222222222,2.204,0.721,True,True,True,True
1300,17746,18,8,0.4444444444444444,2.654,1.424,True,True,True,True
1301,17746,18,4,0.2222222222222222,2.678,0.885,True,True,True,True
1307,17746,15,0,0.0,1.427,0.786,True,False,False,False
1310,17833,-1,-1,nan,0.0,0.0,False,False,False,
1312,17833,16,15,0.9375,1.938,1.708,True,True,True,True
1315,17833,16,6,0.375,1.809,0.693,True,True,True,True
1319,17836,17,5,0.29411764705882354,2.043,0.671,True,True,True,True
1321,17836,16,7,0.4375,1.771,0.605,True,True,True,False
1333,17837,24,11,0.4583333333333333,3.801,1.894,True,True,True,True
1339,17837,14,6,0.42857142857142855,1.623,0.611,True,True,True,True
1346,17844,17,7,0.4117647058823529,1.822,0.768,True,True,True,True
1350,17844,15,16,1.0666666666666667,1.601,2.731,True,True,True,True
1352,17844,15,15,1.0,1.726,2.604,True,True,True,False
1362,17844,19,10,0.5263157894736842,2.155,1.521,True,True,True,True
1364,17844,14,13,0.9285714285714286,1.366,1.53,True,True,True,False
1378,17924,15,6,0.4,1.394,1.063,True,True,True,True
1379,17924,22,12,0.5454545454545454,3.253,1.847,True,True,True,True
1380,17924,30,26,0.8666666666666667,4.683,3.626,True,True,True,True
1382,17924,20,6,0.3,3.384,1.389,True,True,True,True
1385,17924,21,7,0.3333333333333333,2.362,0.974,True,True,True,False
1394,17975,17,7,0.4117647058823529,2.002,0.857,True,True,True,False
1404,18041,21,11,0.5238095238095238,3.193,1.044,True,True,True,True
1405,18041,16,7,0.4375,1.697,0.713,True,True,True,False
1406,18041,16,0,0.0,1.96,0.682,True,False,False,False
1413,18289,20,6,0.3,1.922,0.897,True,True,True,False
1440,18500,78,100,1.2820512820512822,6.606,7.965,True,False,False,False
1449,18596,19,0,0.0,2.102,0.411,True,False,False,False
1454,18596,19,14,0.7368421052631579,3.298,2.098,True,True,True,False
1465,18627,33,8,0.24242424242424243,5.177,1.752,True,True,True,True
1466,18627,15,16,1.0666666666666667,1.675,2.755,True,True,True,True
1467,18627,18,9,0.5,2.32,1.682,True,True,True,True
1469,18627,18,8,0.4444444444444444,2.189,0.932,True,True,True,True
1480,18640,-1,-1,nan,0.0,0.0,False,False,False,
1483,18640,18,12,0.6666666666666666,2.189,2.089,True,True,True,True
1487,18640,16,7,0.4375,1.826,1.426,True,True,True,True
1495,18640,37,9,0.24324324324324326,4.987,1.133,True,True,True,True
1506,18668,15,4,0.26666666666666666,1.908,0.84,True,True,True,True
1530,18736,15,4,0.26666666666666666,1.565,0.485,True,True,True,True
1534,18736,-1,-1,nan,0.0,0.0,False,False,False,
1553,18767,19,5,0.2631578947368421,1.562,0.581,True,True,True,True
1555,18767,17,4,0.23529411764705882,1.884,1.14,True,True,True,True
1563,18791,-1,-1,nan,0.0,0.0,False,False,False,
1571,18791,14,10,0.7142857142857143,1.209,2.02,True,True,True,True
1575,18791,17,10,0.5882352941176471,1.987,1.22,True,True,True,True
1582,18799,15,6,0.4,1.71,0.658,True,True,True,False
1586,18799,-1,-1,nan,0.0,0.0,False,False,False,
1593,18799,23,22,0.9565217391304348,4.228,3.074,True,True,True,True
1596,18799,26,48,1.8461538461538463,3.404,6.016,True,True,True,True
1598,18799,19,26,1.368421052631579,2.465,4.093,True,True,True,True
1604,18861,-1,-1,nan,0.0,0.0,False,False,False,
1607,18861,19,11,0.5789473684210527,2.546,1.596,True,True,True,True
1624,18877,23,10,0.43478260869565216,2.84,0.829,True,True,True,True
1627,19514,24,17,0.7083333333333334,2.173,2.009,True,True,True,True
1629,19514,17,0,0.0,2.335,0.632,True,False,False,False
1632,19514,27,5,0.18518518518518517,3.523,1.159,True,True,True,True
1635,19514,29,14,0.4827586206896552,4.723,2.842,True,True,True,True
1645,19517,28,3,0.10714285714285714,3.88,0.814,True,True,True,True
1651,19517,28,23,0.8214285714285714,4.057,3.32,True,True,True,True
1654,19529,24,19,0.7916666666666666,2.282,2.714,True,True,True,True
1656,19529,19,5,0.2631578947368421,2.923,0.726,True,True,True,True
1657,19529,19,4,0.21052631578947367,2.132,0.823,True,True,True,False
1659,19529,24,4,0.16666666666666666,3.227,1.027,True,True,True,False
1661,19529,21,7,0.3333333333333333,2.161,0.868,True,True,True,True
1662,19529,-1,-1,nan,0.0,0.0,False,False,False,
1666,19529,19,7,0.3684210526315789,2.394,0.822,True,True,True,False
1679,19602,20,8,0.4,3.114,1.053,True,True,True,True
1683,19602,45,14,0.3111111111111111,8.23,2.313,True,True,True,True
1693,19684,19,11,0.5789473684210527,1.357,1.22,True,True,True,True
1695,19684,-1,-1,nan,0.0,0.0,False,False,False,
1703,19876,19,4,0.21052631578947367,1.546,0.511,True,True,True,False
1714,19876,37,22,0.5945945945945946,5.988,2.478,True,True,True,False
1715,19876,54,9,0.16666666666666666,8.974,1.623,True,True,True,True
1720,20012,18,7,0.3888888888888889,1.401,0.443,True,True,True,True
1727,20012,16,6,0.375,1.294,0.673,True,True,True,False
1728,20012,15,8,0.5333333333333333,1.752,0.964,True,True,True,True
1731,20012,14,8,0.5714285714285714,1.234,0.871,True,True,True,False
1732,20012,29,100,3.4482758620689653,4.071,17.571,True,False,False,False
1733,20012,15,4,0.26666666666666666,1.955,0.948,True,True,True,False
1736,20012,14,10,0.7142857142857143,1.535,1.189,True,True,True,True
1739,20104,-1,-1,nan,0.0,0.0,False,False,False,
1740,20104,19,4,0.21052631578947367,2.503,0.861,True,True,True,True
1746,20104,21,4,0.19047619047619047,2.471,0.784,True,True,True,True
1750,20104,19,-1,nan,1.862,0.0,True,False,False,
1755,20104,17,6,0.35294117647058826,1.934,0.902,True,True,True,True
1761,20104,21,6,0.2857142857142857,3.439,0.887,True,True,True,False
1763,20104,21,6,0.2857142857142857,2.255,0.698,True,True,True,False
1767,20104,32,6,0.1875,5.346,0.787,True,True,True,False
1768,20109,-1,-1,nan,0.0,0.0,False,False,False,
1771,20109,35,6,0.17142857142857143,5.072,0.592,True,True,True,True
1776,20109,20,13,0.65,2.543,1.848,True,True,True,True
1782,20109,15,4,0.26666666666666666,2.118,0.891,True,True,True,True
1785,20109,13,5,0.38461538461538464,1.292,0.812,True,True,True,False
1801,20243,18,4,0.2222222222222222,2.567,0.721,True,True,True,True
1805,20275,21,5,0.23809523809523808,4.373,1.053,True,True,True,False
1837,20437,16,6,0.375,2.239,0.996,True,True,True,False
1838,20437,15,6,0.4,0.98,0.551,True,True,True,True
1841,20437,14,5,0.35714285714285715,1.341,0.809,True,True,True,True
1848,20437,-1,-1,nan,0.0,0.0,False,False,False,
1850,20554,61,33,0.5409836065573771,7.287,3.583,True,True,True,False
1855,20554,57,0,0.0,7.834,0.764,True,False,False,False
1858,20609,21,11,0.5238095238095238,1.844,1.587,True,True,True,True
1862,20809,-1,-1,nan,0.0,0.0,False,False,False,
1869,20809,18,6,0.3333333333333333,2.131,0.637,True,True,True,True
1879,20846,19,11,0.5789473684210527,1.706,1.172,True,True,True,True
1886,20846,26,0,0.0,4.862,0.602,True,False,False,False
1888,20846,17,17,1.0,1.992,2.079,True,True,True,True
1890,20846,21,18,0.8571428571428571,2.687,3.211,True,True,True,False
1897,20846,24,20,0.8333333333333334,3.891,3.355,True,True,True,True
1902,20862,58,8,0.13793103448275862,7.16,0.712,True,True,True,False
1905,20862,64,41,0.640625,10.309,6.507,True,True,True,False
1908,20862,36,43,1.1944444444444444,5.182,7.08,True,True,True,True
1910,20862,27,20,0.7407407407407407,4.035,3.101,True,True,True,True
1911,20862,32,23,0.71875,5.94,3.656,True,True,True,True
1917,20862,25,12,0.48,2.97,1.307,True,True,True,True
1918,20862,20,10,0.5,2.805,1.265,True,True,True,True
1919,20862,24,0,0.0,3.567,0.569,True,False,False,False
1921,20865,21,5,0.23809523809523808,2.038,0.617,True,True,True,True
1923,20865,24,6,0.25,3.399,0.666,True,True,True,True
1928,20865,-1,-1,nan,0.0,0.0,False,False,False,
1931,21085,19,7,0.3684210526315789,1.422,0.892,True,True,True,False
1932,21085,16,3,0.1875,2.405,0.746,True,True,True,True
1933,21085,19,7,0.3684210526315789,2.131,1.013,True,True,True,False
1934,21085,16,9,0.5625,2.402,1.231,True,True,True,True
1935,21085,22,5,0.22727272727272727,2.713,0.533,True,True,True,True
1937,21085,19,3,0.15789473684210525,1.864,0.436,True,True,True,True
1972,21289,25,12,0.48,2.46,1.15,True,True,True,True
1973,21289,27,14,0.5185185185185185,5.135,2.024,True,True,True,False
1976,21292,17,4,0.23529411764705882,1.946,0.671,True,True,True,True
1982,21292,16,6,0.375,1.285,0.655,True,True,True,True
1986,21292,15,0,0.0,1.596,0.609,True,False,False,False
2004,21466,25,6,0.24,2.457,0.601,True,True,True,True
2007,21476,18,4,0.2222222222222222,2.688,0.803,True,True,True,True
2011,21476,16,7,0.4375,1.495,0.893,True,True,True,True
2021,21476,23,4,0.17391304347826086,3.514,1.126,True,True,True,True
2022,21476,22,10,0.45454545454545453,2.389,1.359,True,True,True,True
2029,21483,18,0,0.0,2.326,0.726,True,False,False,False
2031,21483,24,18,0.75,2.288,3.095,True,True,True,True
2033,21483,30,10,0.3333333333333333,4.175,0.702,True,True,True,False
2035,21505,18,8,0.4444444444444444,1.794,0.79,True,True,True,True
