# checkpoint=results/upsamp_frozen/pretrained/N6000/seed1/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3571  bootstrap_ci95=[0.3333, 0.3750]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
585,13729,-1,-1,nan,0.0,0.0,False,False,False,
595,13729,-1,-1,nan,0.0,0.0,False,False,False,
596,13729,19,9,0.47368421052631576,2.069,1.601,True,True,True,True
598,13729,14,0,0.0,1.538,0.762,True,False,False,False
601,13729,20,8,0.4,2.418,1.561,True,True,True,True
602,13729,14,8,0.5714285714285714,1.371,1.485,True,True,True,True
608,13729,19,5,0.2631578947368421,1.995,0.733,True,True,True,True
609,13729,-1,-1,nan,0.0,0.0,False,False,False,
610,13729,-1,-1,nan,0.0,0.0,False,False,False,
611,13729,17,5,0.29411764705882354,1.516,0.559,True,True,True,True
617,13951,48,0,0.0,4.159,0.549,True,False,False,False
618,13951,29,7,0.2413793103448276,3.49,1.244,True,True,True,True
619,13951,20,10,0.5,2.062,1.596,True,True,True,True
620,13951,25,4,0.16,2.631,0.769,True,True,True,False
635,14009,19,5,0.2631578947368421,1.943,0.757,True,True,True,True
639,14009,20,4,0.2,2.016,0.594,True,True,True,True
642,14009,15,3,0.2,1.614,0.663,True,True,True,True
644,14009,16,0,0.0,1.728,0.661,True,False,False,False
651,14009,-1,-1,nan,0.0,0.0,False,False,False,
653,14231,22,10,0.45454545454545453,2.079,1.159,True,True,True,True
659,14231,20,0,0.0,2.065,0.608,True,False,False,False
665,14231,15,6,0.4,1.615,0.645,True,True,True,True
668,14308,17,8,0.47058823529411764,1.599,0.678,True,True,True,True
672,14308,18,7,0.3888888888888889,1.665,0.645,True,True,True,True
682,14308,33,0,0.0,3.931,0.571,True,False,False,False
684,14341,20,6,0.3,1.691,1.022,True,True,True,True
685,14341,16,15,0.9375,1.54,2.018,True,True,True,True
686,14341,17,5,0.29411764705882354,1.775,0.833,True,True,True,True
687,14341,18,4,0.2222222222222222,1.904,0.647,True,True,True,True
693,14341,-1,-1,nan,0.0,0.0,False,False,False,
694,14341,20,6,0.3,2.575,1.185,True,True,True,True
701,14573,19,8,0.42105263157894735,1.667,1.101,True,True,True,True
704,14573,22,5,0.22727272727272727,1.777,0.598,True,True,True,False
705,14573,17,5,0.29411764705882354,1.503,0.839,True,True,True,True
706,14573,16,7,0.4375,1.335,0.963,True,True,True,True
707,14573,17,4,0.23529411764705882,1.505,0.77,True,True,True,True
708,14573,17,6,0.35294117647058826,1.845,1.154,True,True,True,True
709,14580,56,0,0.0,6.227,0.441,True,False,False,False
722,14585,17,6,0.35294117647058826,1.897,0.615,True,True,True,True
724,14585,15,4,0.26666666666666666,1.537,0.635,True,True,True,True
725,14585,18,0,0.0,2.603,0.405,True,False,False,False
726,14585,16,9,0.5625,1.865,1.192,True,True,True,True
731,14585,17,5,0.29411764705882354,1.802,0.915,True,True,True,True
734,14585,20,7,0.35,2.593,1.401,True,True,True,False
735,14585,16,8,0.5,1.899,1.664,True,True,True,True
736,14585,19,13,0.6842105263157895,2.032,2.136,True,True,True,True
738,14614,23,13,0.5652173913043478,2.653,2.881,True,True,True,True
747,14614,39,0,0.0,5.273,0.599,True,False,False,False
749,14614,35,30,0.8571428571428571,4.581,3.806,True,True,True,True
751,14624,-1,-1,nan,0.0,0.0,False,False,False,
763,14648,14,4,0.2857142857142857,1.333,0.481,True,True,True,True
766,14648,15,5,0.3333333333333333,1.578,1.254,True,True,True,False
777,14803,16,4,0.25,1.733,0.807,True,True,True,False
785,14982,-1,-1,nan,0.0,0.0,False,False,False,
790,14982,16,13,0.8125,1.427,1.158,True,True,True,True
796,14982,15,13,0.8666666666666667,1.452,1.708,True,True,True,False
804,15017,18,5,0.2777777777777778,1.931,0.904,True,True,True,False
810,15017,16,21,1.3125,1.657,2.39,True,True,True,False
815,15017,22,6,0.2727272727272727,2.573,0.839,True,True,True,False
816,15017,14,3,0.21428571428571427,1.277,0.627,True,True,True,False
818,15024,20,5,0.25,2.249,0.921,True,True,True,True
838,15246,15,0,0.0,1.264,0.412,True,False,False,False
847,15246,24,6,0.25,2.793,0.951,True,True,True,True
872,15587,18,7,0.3888888888888889,1.577,0.921,True,True,True,True
874,15587,17,4,0.23529411764705882,1.769,0.892,True,True,True,True
877,15587,19,0,0.0,1.641,0.605,True,False,False,False
890,15601,19,6,0.3157894736842105,1.875,0.866,True,True,True,False
891,15601,18,9,0.5,2.057,0.873,True,True,True,True
898,15601,22,14,0.6363636363636364,3.9,2.533,True,True,True,True
899,15601,18,12,0.6666666666666666,2.097,1.465,True,True,True,True
914,15674,52,30,0.5769230769230769,6.831,3.628,True,True,True,True
915,15674,33,21,0.6363636363636364,4.93,3.188,True,True,True,True
916,15674,50,7,0.14,6.847,1.161,True,True,True,False
917,15674,24,100,4.166666666666667,3.631,14.246,True,False,False,False
918,15674,34,45,1.3235294117647058,5.014,6.042,True,True,True,True
927,15695,22,6,0.2727272727272727,1.755,0.856,True,True,True,False
934,15758,21,7,0.3333333333333333,2.575,0.872,True,True,True,False
942,15815,18,6,0.3333333333333333,1.655,0.872,True,True,True,False
963,15958,66,0,0.0,7.434,0.576,True,False,False,False
964,16189,-1,-1,nan,0.0,0.0,False,False,False,
969,16189,23,5,0.21739130434782608,2.267,0.643,True,True,True,True
974,16189,17,5,0.29411764705882354,1.74,0.623,True,True,True,True
986,16223,56,0,0.0,5.433,0.377,True,False,False,False
996,16223,15,0,0.0,1.579,0.605,True,False,False,False
999,16223,-1,-1,nan,0.0,0.0,False,False,False,
1000,16223,19,3,0.15789473684210525,1.486,0.448,True,True,True,True
1006,16266,19,9,0.47368421052631576,1.789,1.29,True,True,True,True
1010,16266,28,5,0.17857142857142858,2.828,0.734,True,True,True,True
1011,16266,20,5,0.25,1.71,0.558,True,True,True,True
1019,16288,19,0,0.0,2.427,0.863,True,False,False,False
1023,16288,100,-1,nan,16.836,0.0,False,False,False,
1025,16288,13,-1,nan,1.561,0.0,True,False,False,
1027,16360,48,0,0.0,5.014,0.469,True,False,False,False
1031,16360,16,3,0.1875,1.703,0.637,True,True,True,False
1032,16360,15,6,0.4,1.249,0.807,True,True,True,False
1037,16360,17,7,0.4117647058823529,1.582,0.801,True,True,True,False
1044,16360,21,3,0.14285714285714285,3.064,0.625,True,True,True,False
1045,16360,14,0,0.0,1.404,0.6,True,False,False,False
1051,16382,37,0,0.0,2.206,0.866,True,False,False,False
1054,16382,17,2,0.11764705882352941,1.757,0.602,True,True,True,False
1060,16382,17,2,0.11764705882352941,1.714,0.711,True,True,True,True
1068,16385,28,9,0.32142857142857145,4.272,1.096,True,True,True,True
1072,16385,17,20,1.1764705882352942,1.836,2.531,True,True,True,True
1076,16406,28,14,0.5,2.898,1.87,True,True,True,True
1081,16406,17,4,0.23529411764705882,1.342,0.645,True,True,True,False
1082,16406,15,3,0.2,1.794,0.645,True,True,True,True
1086,16406,12,5,0.4166666666666667,1.299,0.612,True,True,True,False
1103,16407,14,3,0.21428571428571427,1.395,0.8,True,True,True,False
1104,16407,14,4,0.2857142857142857,1.464,0.653,True,True,True,True
1105,16407,15,5,0.3333333333333333,1.704,0.577,True,True,True,False
1117,16473,19,5,0.2631578947368421,1.744,0.957,True,True,True,True
1119,16473,16,6,0.375,1.315,0.723,True,True,True,True
1126,16579,33,16,0.48484848484848486,4.051,1.864,True,True,True,False
1137,16945,15,5,0.3333333333333333,1.257,0.597,True,True,True,True
1138,16945,15,4,0.26666666666666666,1.295,0.584,True,True,True,True
1139,16945,42,19,0.4523809523809524,5.297,1.747,True,True,True,True
1141,16945,15,9,0.6,1.014,1.652,True,True,True,True
1144,16945,49,53,1.0816326530612246,5.77,7.769,True,True,True,True
1153,16974,26,10,0.38461538461538464,2.598,0.591,True,True,True,False
1158,16974,18,6,0.3333333333333333,1.761,0.81,True,True,True,True
1160,16974,-1,-1,nan,0.0,0.0,False,False,False,
1163,16974,17,8,0.47058823529411764,1.718,1.403,True,True,True,True
1165,16974,15,6,0.4,1.717,0.694,True,True,True,True
1170,16974,15,4,0.26666666666666666,1.496,0.681,True,True,True,True
1176,16993,45,0,0.0,5.711,0.594,True,False,False,False
1177,16993,94,0,0.0,9.932,0.527,True,False,False,False
1182,16993,18,4,0.2222222222222222,2.166,0.663,True,True,True,True
1188,16993,15,6,0.4,1.954,0.831,True,True,True,True
1191,16993,17,11,0.6470588235294118,1.818,1.468,True,True,True,True
1192,16993,15,12,0.8,1.673,1.35,True,True,True,True
1193,16993,15,8,0.5333333333333333,1.431,0.882,True,True,True,True
1194,16993,15,6,0.4,1.083,0.601,True,True,True,True
1198,17137,24,0,0.0,3.17,0.608,True,False,False,False
1202,17137,19,5,0.2631578947368421,1.702,0.746,True,True,True,True
1203,17137,19,12,0.631578947368421,2.493,2.209,True,True,True,True
1204,17137,20,9,0.45,2.69,1.885,True,True,True,True
1209,17137,24,23,0.9583333333333334,2.972,3.317,True,True,True,True
1213,17142,17,4,0.23529411764705882,1.342,0.507,True,True,True,True
1228,17142,23,20,0.8695652173913043,3.741,2.803,True,True,True,True
1231,17142,13,5,0.38461538461538464,1.313,0.662,True,True,True,True
1233,17150,22,4,0.18181818181818182,2.77,0.905,True,True,True,True
1234,17150,20,3,0.15,2.097,0.691,True,True,True,True
1237,17150,16,3,0.1875,1.627,0.6,True,True,True,True
1244,17150,15,9,0.6,1.302,1.684,True,True,True,False
1252,17484,49,0,0.0,4.234,0.428,True,False,False,False
1259,17649,32,24,0.75,4.066,2.966,True,True,True,True
1267,17692,20,4,0.2,1.97,0.702,True,True,True,True
1269,17692,15,5,0.3333333333333333,1.668,0.671,True,True,True,False
1272,17725,15,6,0.4,1.469,0.606,True,True,True,True
1275,17725,16,4,0.25,1.199,0.426,True,True,True,True
1276,17725,16,3,0.1875,1.151,0.423,True,True,True,True
1279,17725,33,22,0.6666666666666666,3.494,3.253,True,True,True,True
1281,17725,19,6,0.3157894736842105,2.141,0.886,True,True,True,True
1288,17746,17,8,0.47058823529411764,1.792,0.98,True,True,True,True
1290,17746,17,5,0.29411764705882354,1.462,0.863,True,True,True,True
1298,17746,18,5,0.2777777777777778,2.63,0.652,True,True,True,True
1299,17746,18,5,0.2777777777777778,1.86,0.651,True,True,True,True
1300,17746,18,6,0.3333333333333333,1.738,0.863,True,True,True,True
1301,17746,18,12,0.6666666666666666,2.327,2.577,True,True,True,True
1307,17746,15,3,0.2,1.439,0.521,True,True,True,True
1310,17833,33,20,0.6060606060606061,2.67,1.457,True,True,True,True
1312,17833,16,7,0.4375,1.867,0.873,True,True,True,True
1315,17833,16,4,0.25,1.624,0.581,True,True,True,True
1319,17836,17,6,0.35294117647058826,2.17,0.789,True,True,True,True
1321,17836,16,8,0.5,1.805,1.26,True,True,True,True
1333,17837,24,7,0.2916666666666667,2.777,0.806,True,True,True,True
1339,17837,-1,-1,nan,0.0,0.0,False,False,False,
1346,17844,17,7,0.4117647058823529,1.431,0.908,True,True,True,False
1350,17844,15,5,0.3333333333333333,1.285,0.627,True,True,True,True
1352,17844,15,6,0.4,1.556,0.55,True,True,True,False
1362,17844,19,28,1.4736842105263157,2.086,4.025,True,True,True,True
1364,17844,14,15,1.0714285714285714,1.423,2.116,True,True,True,False
1378,17924,15,10,0.6666666666666666,1.492,1.679,True,True,True,True
1379,17924,22,9,0.4090909090909091,2.107,1.245,True,True,True,False
1380,17924,30,11,0.36666666666666664,3.385,1.812,True,True,True,True
1382,17924,20,6,0.3,1.952,0.858,True,True,True,True
1385,17924,21,5,0.23809523809523808,1.828,0.799,True,True,True,False
1394,17975,17,6,0.35294117647058826,1.892,0.907,True,True,True,False
1404,18041,21,64,3.0476190476190474,2.765,8.045,True,True,True,True
1405,18041,16,7,0.4375,1.484,1.029,True,True,True,True
1406,18041,16,5,0.3125,1.555,0.586,True,True,True,True
1413,18289,20,4,0.2,1.333,0.505,True,True,True,False
1440,18500,-1,-1,nan,0.0,0.0,False,False,False,
1449,18596,19,12,0.631578947368421,2.54,1.796,True,True,True,True
1454,18596,19,5,0.2631578947368421,2.968,0.856,True,True,True,True
1465,18627,33,22,0.6666666666666666,5.578,3.895,True,True,True,True
1466,18627,15,12,0.8,1.579,2.41,True,True,True,True
1467,18627,18,13,0.7222222222222222,2.287,1.9,True,True,True,False
1469,18627,18,9,0.5,1.893,1.296,True,True,True,True
1480,18640,16,3,0.1875,1.352,0.628,True,True,True,True
1483,18640,18,6,0.3333333333333333,1.465,0.762,True,True,True,True
1487,18640,16,6,0.375,2.108,0.952,True,True,True,True
1495,18640,37,13,0.35135135135135137,4.642,1.898,True,True,True,True
1506,18668,15,5,0.3333333333333333,1.941,0.879,True,True,True,True
1530,18736,15,8,0.5333333333333333,1.425,0.605,True,True,True,True
1534,18736,15,10,0.6666666666666666,1.555,0.888,True,True,True,True
1553,18767,19,3,0.15789473684210525,1.652,0.702,True,True,True,True
1555,18767,17,5,0.29411764705882354,2.021,1.116,True,True,True,True
1563,18791,17,5,0.29411764705882354,2.016,0.577,True,True,True,True
1571,18791,14,0,0.0,1.216,0.532,True,False,False,False
1575,18791,17,4,0.23529411764705882,1.715,0.598,True,True,True,True
1582,18799,15,8,0.5333333333333333,1.452,0.868,True,True,True,False
1586,18799,16,4,0.25,1.663,0.801,True,True,True,False
1593,18799,23,4,0.17391304347826086,3.254,0.79,True,True,True,True
1596,18799,-1,-1,nan,0.0,0.0,False,False,False,
1598,18799,19,4,0.21052631578947367,2.267,0.756,True,True,True,False
1604,18861,15,4,0.26666666666666666,1.718,0.504,True,True,True,True
1607,18861,19,6,0.3157894736842105,1.731,0.471,True,False,False,False
1624,18877,23,12,0.5217391304347826,2.856,2.083,True,True,True,True
1627,19514,24,15,0.625,2.558,1.982,True,True,True,True
1629,19514,17,4,0.23529411764705882,1.933,0.654,True,True,True,True
1632,19514,27,5,0.18518518518518517,3.026,0.693,True,True,True,True
1635,19514,29,5,0.1724137931034483,3.093,0.782,True,True,True,True
1645,19517,28,0,0.0,3.264,0.495,True,False,False,False
1651,19517,28,4,0.14285714285714285,3.924,0.561,True,True,True,True
1654,19529,24,9,0.375,1.807,0.751,True,True,True,True
1656,19529,19,7,0.3684210526315789,2.619,1.301,True,True,True,True
1657,19529,19,6,0.3157894736842105,2.333,0.805,True,True,True,True
1659,19529,24,3,0.125,2.485,0.62,True,True,True,True
1661,19529,21,6,0.2857142857142857,2.388,0.952,True,True,True,False
1662,19529,19,4,0.21052631578947367,2.202,1.027,True,True,True,False
1666,19529,19,3,0.15789473684210525,2.002,0.674,True,True,True,False
1679,19602,20,10,0.5,2.662,1.512,True,True,True,False
1683,19602,45,8,0.17777777777777778,5.356,1.217,True,True,True,True
1693,19684,19,7,0.3684210526315789,1.165,0.526,True,True,True,True
1695,19684,84,0,0.0,8.911,0.487,True,False,False,False
1703,19876,19,4,0.21052631578947367,1.656,0.535,True,True,True,False
1714,19876,37,18,0.4864864864864865,5.443,2.568,True,True,True,False
1715,19876,-1,-1,nan,0.0,0.0,False,False,False,
1720,20012,18,5,0.2777777777777778,1.517,0.575,True,True,True,False
1727,20012,16,7,0.4375,1.263,0.649,True,True,True,False
1728,20012,15,5,0.3333333333333333,1.173,0.616,True,True,True,False
1731,20012,14,5,0.35714285714285715,1.266,0.561,True,True,True,True
1732,20012,29,20,0.6896551724137931,2.434,2.248,True,True,True,True
1733,20012,15,5,0.3333333333333333,1.436,0.706,True,True,True,True
1736,20012,14,5,0.35714285714285715,1.479,0.665,True,True,True,True
1739,20104,35,8,0.22857142857142856,4.509,0.666,True,True,True,True
1740,20104,19,3,0.15789473684210525,2.616,0.434,True,True,True,True
1746,20104,21,8,0.38095238095238093,2.788,1.128,True,True,True,True
1750,20104,19,7,0.3684210526315789,2.102,1.194,True,True,True,False
1755,20104,17,4,0.23529411764705882,1.801,0.522,True,True,True,True
1761,20104,21,8,0.38095238095238093,2.515,0.837,True,True,True,False
1763,20104,21,11,0.5238095238095238,2.081,1.526,True,True,True,False
1767,20104,32,14,0.4375,4.329,1.845,True,True,True,True
1768,20109,22,9,0.4090909090909091,2.014,0.731,True,True,True,True
1771,20109,35,9,0.2571428571428571,3.879,1.72,True,True,True,True
1776,20109,20,6,0.3,2.455,0.938,True,True,True,True
1782,20109,15,6,0.4,1.802,0.931,True,True,True,True
1785,20109,13,4,0.3076923076923077,1.296,0.644,True,True,True,True
1801,20243,18,9,0.5,1.837,1.206,True,True,True,False
1805,20275,21,4,0.19047619047619047,1.789,0.817,True,True,True,False
1837,20437,16,16,1.0,1.596,1.732,True,True,True,True
1838,20437,15,4,0.26666666666666666,1.395,0.67,True,True,True,False
1841,20437,14,-1,nan,1.346,0.0,True,False,False,
1848,20437,41,36,0.8780487804878049,4.413,3.495,True,True,True,True
1850,20554,61,0,0.0,7.205,0.483,True,False,False,False
1855,20554,57,0,0.0,7.556,0.529,True,False,False,False
1858,20609,21,6,0.2857142857142857,1.867,0.582,True,True,True,True
1862,20809,18,7,0.3888888888888889,1.402,0.694,True,True,True,True
1869,20809,18,5,0.2777777777777778,1.626,0.981,True,True,True,True
1879,20846,-1,-1,nan,0.0,0.0,False,False,False,
1886,20846,26,7,0.2692307692307692,3.516,0.88,True,True,True,True
1888,20846,17,3,0.17647058823529413,1.475,0.979,True,True,True,True
1890,20846,21,9,0.42857142857142855,2.529,0.992,True,True,True,True
1897,20846,24,8,0.3333333333333333,3.39,1.472,True,True,True,True
1902,20862,58,34,0.5862068965517241,7.419,3.726,True,True,True,True
1905,20862,64,54,0.84375,7.092,5.068,True,True,True,True
1908,20862,-1,-1,nan,0.0,0.0,False,False,False,
1910,20862,27,21,0.7777777777777778,3.559,2.736,True,True,True,True
1911,20862,32,28,0.875,4.075,3.778,True,True,True,True
1917,20862,25,14,0.56,3.707,2.432,True,True,True,True
1918,20862,20,10,0.5,2.851,1.42,True,True,True,True
1919,20862,24,10,0.4166666666666667,2.898,1.044,True,True,True,True
1921,20865,21,14,0.6666666666666666,1.829,1.553,True,True,True,True
1923,20865,24,4,0.16666666666666666,3.482,0.745,True,True,True,True
1928,20865,19,9,0.47368421052631576,1.887,0.893,True,True,True,True
1931,21085,19,6,0.3157894736842105,1.457,0.61,True,True,True,True
1932,21085,-1,-1,nan,0.0,0.0,False,False,False,
1933,21085,19,7,0.3684210526315789,2.374,0.613,True,True,True,True
1934,21085,16,6,0.375,2.072,0.765,True,True,True,True
1935,21085,22,5,0.22727272727272727,2.967,0.488,True,True,True,False
1937,21085,19,7,0.3684210526315789,1.609,0.728,True,True,True,False
1972,21289,25,16,0.64,2.752,1.698,True,True,True,True
1973,21289,-1,-1,nan,0.0,0.0,False,False,False,
1976,21292,17,14,0.8235294117647058,1.614,2.409,True,True,True,True
1982,21292,-1,-1,nan,0.0,0.0,False,False,False,
1986,21292,15,11,0.7333333333333333,1.332,0.98,True,True,True,True
2004,21466,25,4,0.16,2.536,0.777,True,True,True,True
2007,21476,18,0,0.0,2.445,0.458,True,False,False,False
2011,21476,16,4,0.25,1.345,0.758,True,True,True,False
2021,21476,23,0,0.0,3.522,0.596,True,False,False,False
2022,21476,22,6,0.2727272727272727,2.044,0.727,True,True,True,False
2029,21483,18,9,0.5,1.787,0.726,True,True,True,False
2031,21483,24,12,0.5,2.178,1.812,True,True,True,True
2033,21483,30,11,0.36666666666666664,4.046,1.937,True,True,True,True
2035,21505,-1,-1,nan,0.0,0.0,False,False,False,
2036,21505,25,20,0.8,3.397,2.898,True,True,True,True
2038,21505,21,4,0.19047619047619047,2.673,0.626,True,True,True,True
