# checkpoint=results/bilinear_frozen/pretrained/N10000/seed42/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3333  bootstrap_ci95=[0.3125, 0.3478]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
436,13058,23,8,0.34782608695652173,2.207,1.103,True,True,True,True
439,13103,35,30,0.8571428571428571,2.96,1.781,True,True,True,True
441,13103,16,6,0.375,2.051,1.121,True,True,True,True
451,13103,18,6,0.3333333333333333,2.761,1.139,True,True,True,True
452,13103,25,24,0.96,3.729,3.488,True,True,True,True
454,13103,16,11,0.6875,1.76,1.456,True,True,True,True
455,13103,27,10,0.37037037037037035,4.135,1.659,True,True,True,True
466,13115,25,5,0.2,3.691,0.926,True,True,True,True
471,13224,22,11,0.5,3.201,1.72,True,True,True,False
472,13224,16,10,0.625,1.207,1.21,True,True,True,True
473,13224,22,15,0.6818181818181818,1.722,1.594,True,True,True,False
476,13224,16,4,0.25,1.783,0.778,True,True,True,True
481,13224,23,3,0.13043478260869565,2.784,0.584,True,True,True,True
484,13292,27,3,0.1111111111111111,4.378,0.45,True,True,True,True
493,13292,15,5,0.3333333333333333,1.577,0.976,True,True,True,False
494,13292,16,3,0.1875,1.392,0.477,True,True,True,True
496,13292,15,4,0.26666666666666666,1.53,0.565,True,True,True,True
506,13327,16,4,0.25,1.373,0.604,True,True,True,True
513,13327,24,13,0.5416666666666666,3.61,1.444,True,True,True,False
515,13327,27,13,0.48148148148148145,3.864,2.434,True,True,True,True
524,13358,27,6,0.2222222222222222,3.353,0.816,True,True,True,True
525,13358,25,4,0.16,2.649,1.009,True,True,True,False
528,13358,17,29,1.7058823529411764,2.204,3.859,True,True,True,True
536,13406,16,8,0.5,1.938,1.373,True,True,True,True
541,13406,20,9,0.45,2.652,1.649,True,True,True,True
542,13406,15,10,0.6666666666666666,1.762,1.855,True,True,True,True
543,13406,15,5,0.3333333333333333,1.851,0.785,True,True,True,True
545,13406,15,3,0.2,1.674,0.788,True,True,True,True
546,13406,13,4,0.3076923076923077,1.24,0.902,True,True,True,True
548,13419,28,26,0.9285714285714286,2.23,2.012,True,True,True,True
556,13419,17,7,0.4117647058823529,1.997,1.352,True,True,True,True
563,13419,26,11,0.4230769230769231,4.035,1.987,True,True,True,True
564,13419,39,19,0.48717948717948717,4.191,1.666,True,True,True,True
565,13419,19,6,0.3157894736842105,1.844,0.964,True,True,True,True
566,13419,18,7,0.3888888888888889,2.192,1.219,True,True,True,True
571,13452,32,11,0.34375,3.692,1.881,True,True,True,True
573,13452,23,3,0.13043478260869565,3.16,0.502,True,True,True,True
578,13452,26,4,0.15384615384615385,2.986,0.67,True,True,True,False
585,13729,40,32,0.8,3.867,2.01,True,True,True,True
595,13729,29,12,0.41379310344827586,4.55,1.857,True,True,True,True
596,13729,19,8,0.42105263157894735,2.524,1.32,True,True,True,True
598,13729,14,5,0.35714285714285715,1.63,0.793,True,True,True,True
601,13729,20,8,0.4,4.496,1.181,True,True,True,True
602,13729,14,9,0.6428571428571429,1.292,1.275,True,True,True,True
608,13729,19,5,0.2631578947368421,1.968,0.665,True,True,True,True
609,13729,21,5,0.23809523809523808,3.311,0.717,True,True,True,False
610,13729,16,9,0.5625,1.331,1.578,True,True,True,True
611,13729,17,3,0.17647058823529413,1.64,0.44,True,True,True,True
617,13951,48,5,0.10416666666666667,4.392,0.714,True,True,True,False
618,13951,29,5,0.1724137931034483,2.874,0.877,True,True,True,True
619,13951,20,5,0.25,1.78,0.842,True,True,True,True
620,13951,25,3,0.12,3.272,0.689,True,True,True,True
635,14009,19,4,0.21052631578947367,2.062,0.478,True,True,True,False
639,14009,20,5,0.25,1.978,0.788,True,True,True,True
642,14009,15,4,0.26666666666666666,1.687,0.812,True,True,True,True
644,14009,16,3,0.1875,1.341,0.666,True,True,True,True
651,14009,16,14,0.875,1.958,2.587,True,True,True,False
653,14231,22,10,0.45454545454545453,2.846,0.911,True,True,True,True
659,14231,20,3,0.15,2.004,0.616,True,True,True,True
665,14231,15,3,0.2,1.666,0.604,True,True,True,True
668,14308,17,7,0.4117647058823529,1.866,0.706,True,True,True,True
672,14308,18,7,0.3888888888888889,1.5,1.005,True,True,True,True
682,14308,33,9,0.2727272727272727,4.292,1.189,True,True,True,True
684,14341,20,3,0.15,2.395,0.939,True,True,True,True
685,14341,16,3,0.1875,1.546,0.642,True,True,True,True
686,14341,17,4,0.23529411764705882,1.97,0.949,True,True,True,False
687,14341,18,11,0.6111111111111112,1.707,1.777,True,True,True,True
693,14341,17,3,0.17647058823529413,1.72,0.441,True,True,True,True
694,14341,20,4,0.2,2.179,0.962,True,True,True,True
701,14573,19,6,0.3157894736842105,2.147,0.682,True,True,True,True
704,14573,22,6,0.2727272727272727,2.392,1.201,True,True,True,True
705,14573,17,5,0.29411764705882354,1.537,0.658,True,True,True,True
706,14573,16,6,0.375,1.774,1.107,True,True,True,True
707,14573,17,5,0.29411764705882354,1.595,0.926,True,True,True,True
708,14573,17,7,0.4117647058823529,1.761,1.305,True,True,True,True
709,14580,56,8,0.14285714285714285,6.861,0.919,True,True,True,False
722,14585,17,2,0.11764705882352941,1.768,0.571,True,True,True,True
724,14585,15,2,0.13333333333333333,1.388,0.481,True,True,True,True
725,14585,18,3,0.16666666666666666,2.014,0.693,True,True,True,False
726,14585,16,4,0.25,2.073,0.637,True,True,True,True
731,14585,17,4,0.23529411764705882,1.672,1.244,True,True,True,True
734,14585,20,5,0.25,2.068,0.59,True,True,True,False
735,14585,16,5,0.3125,1.734,0.627,True,True,True,True
736,14585,19,4,0.21052631578947367,1.942,0.758,True,True,True,True
738,14614,23,8,0.34782608695652173,3.242,1.468,True,True,True,True
747,14614,39,20,0.5128205128205128,5.873,2.945,True,True,True,True
749,14614,35,23,0.6571428571428571,3.845,2.624,True,True,True,True
751,14624,21,12,0.5714285714285714,1.58,0.642,True,True,True,True
763,14648,14,5,0.35714285714285715,1.566,0.674,True,True,True,True
766,14648,15,4,0.26666666666666666,1.561,0.604,True,True,True,True
777,14803,16,4,0.25,1.822,0.642,True,True,True,False
785,14982,21,13,0.6190476190476191,1.408,0.709,True,True,True,True
790,14982,16,3,0.1875,1.424,0.872,True,True,True,False
796,14982,15,3,0.2,1.521,0.509,True,True,True,False
804,15017,18,5,0.2777777777777778,1.581,0.62,True,True,True,False
810,15017,16,3,0.1875,1.71,0.688,True,True,True,False
815,15017,22,6,0.2727272727272727,3.071,1.179,True,True,True,True
816,15017,14,4,0.2857142857142857,1.525,0.734,True,True,True,True
818,15024,20,3,0.15,2.105,0.674,True,True,True,True
838,15246,15,3,0.2,1.593,0.427,True,True,True,False
847,15246,24,5,0.20833333333333334,2.963,0.845,True,True,True,True
872,15587,18,5,0.2777777777777778,2.233,0.704,True,True,True,True
874,15587,17,10,0.5882352941176471,1.819,2.058,True,True,True,True
877,15587,19,4,0.21052631578947367,2.142,0.894,True,True,True,True
890,15601,19,3,0.15789473684210525,2.258,0.531,True,True,True,False
891,15601,18,12,0.6666666666666666,1.765,2.076,True,True,True,True
898,15601,22,5,0.22727272727272727,2.595,0.636,True,True,True,False
899,15601,18,4,0.2222222222222222,1.809,0.538,True,True,True,True
914,15674,52,13,0.25,7.438,1.595,True,True,True,True
915,15674,33,14,0.42424242424242425,4.609,2.349,True,True,True,False
916,15674,50,4,0.08,6.836,0.676,True,True,True,True
917,15674,24,100,4.166666666666667,3.32,17.747,True,False,False,False
918,15674,34,24,0.7058823529411765,4.106,3.478,True,True,True,False
927,15695,22,5,0.22727272727272727,1.985,0.7,True,True,True,False
934,15758,21,11,0.5238095238095238,2.372,0.677,True,True,True,False
942,15815,18,13,0.7222222222222222,1.727,1.995,True,True,True,True
963,15958,66,-1,nan,7.154,0.0,True,False,False,
964,16189,30,27,0.9,2.606,2.589,True,True,True,True
969,16189,23,6,0.2608695652173913,2.903,1.182,True,True,True,True
974,16189,17,3,0.17647058823529413,1.687,0.697,True,True,True,False
986,16223,56,7,0.125,5.98,0.725,True,True,True,False
996,16223,15,5,0.3333333333333333,1.519,0.9,True,True,True,True
999,16223,16,4,0.25,1.595,0.65,True,True,True,True
1000,16223,19,6,0.3157894736842105,2.572,0.964,True,True,True,True
1006,16266,19,6,0.3157894736842105,2.155,1.21,True,True,True,False
1010,16266,28,2,0.07142857142857142,3.671,0.693,True,True,True,False
1011,16266,20,3,0.15,2.201,0.571,True,True,True,False
1019,16288,19,4,0.21052631578947367,2.919,0.646,True,True,True,False
1023,16288,100,32,0.32,15.829,5.401,False,True,False,False
1025,16288,13,6,0.46153846153846156,1.471,1.018,True,True,True,True
1027,16360,48,12,0.25,5.148,0.625,True,True,True,False
1031,16360,16,5,0.3125,1.726,0.697,True,True,True,False
1032,16360,15,8,0.5333333333333333,1.493,1.368,True,True,True,False
1037,16360,17,2,0.11764705882352941,1.84,0.424,True,True,True,False
1044,16360,21,7,0.3333333333333333,3.194,0.959,True,True,True,True
1045,16360,14,5,0.35714285714285715,1.787,0.752,True,True,True,True
1051,16382,-1,-1,nan,0.0,0.0,False,False,False,
1054,16382,17,4,0.23529411764705882,1.737,1.016,True,True,True,True
1060,16382,17,2,0.11764705882352941,1.714,0.443,True,True,True,True
1068,16385,28,14,0.5,4.125,1.981,True,True,True,False
1072,16385,17,10,0.5882352941176471,1.869,1.466,True,True,True,False
1076,16406,28,16,0.5714285714285714,3.652,2.143,True,True,True,True
1081,16406,17,4,0.23529411764705882,1.869,0.68,True,True,True,True
1082,16406,15,3,0.2,1.897,0.629,True,True,True,True
1086,16406,12,4,0.3333333333333333,1.09,0.771,True,True,True,True
1103,16407,14,4,0.2857142857142857,1.205,0.722,True,True,True,False
1104,16407,14,4,0.2857142857142857,1.138,0.484,True,True,True,True
1105,16407,15,4,0.26666666666666666,1.764,0.601,True,True,True,False
1117,16473,19,3,0.15789473684210525,2.327,0.687,True,True,True,True
1119,16473,16,8,0.5,1.668,1.321,True,True,True,True
1126,16579,33,14,0.42424242424242425,4.297,1.603,True,True,True,True
1137,16945,15,4,0.26666666666666666,1.218,0.515,True,True,True,False
1138,16945,15,4,0.26666666666666666,1.523,0.618,True,True,True,True
1139,16945,42,20,0.47619047619047616,5.613,2.451,True,True,True,True
1141,16945,15,4,0.26666666666666666,1.304,0.53,True,True,True,False
1144,16945,49,100,2.0408163265306123,6.829,13.562,True,False,False,False
1153,16974,26,9,0.34615384615384615,3.365,0.825,True,True,True,True
1158,16974,18,4,0.2222222222222222,1.645,0.707,True,True,True,True
1160,16974,21,5,0.23809523809523808,2.259,1.214,True,True,True,True
1163,16974,17,4,0.23529411764705882,2.157,0.628,True,True,True,False
1165,16974,15,4,0.26666666666666666,1.467,0.648,True,True,True,True
1170,16974,15,6,0.4,1.254,0.67,True,True,True,False
1176,16993,45,100,2.2222222222222223,5.954,13.074,True,False,False,False
1177,16993,94,5,0.05319148936170213,9.281,0.592,True,True,True,False
1182,16993,18,7,0.3888888888888889,2.144,0.929,True,True,True,True
1188,16993,15,8,0.5333333333333333,1.646,0.681,True,True,True,True
1191,16993,17,7,0.4117647058823529,1.669,0.577,True,True,True,False
1192,16993,15,5,0.3333333333333333,1.646,0.64,True,True,True,True
1193,16993,15,7,0.4666666666666667,1.214,0.556,True,True,True,True
1194,16993,15,10,0.6666666666666666,1.111,0.957,True,True,True,True
1198,17137,24,16,0.6666666666666666,3.619,2.172,True,True,True,True
1202,17137,19,6,0.3157894736842105,2.304,1.261,True,True,True,True
1203,17137,19,10,0.5263157894736842,2.227,1.483,True,True,True,True
1204,17137,20,9,0.45,2.745,1.211,True,True,True,True
1209,17137,24,11,0.4583333333333333,2.817,1.109,True,True,True,False
1213,17142,17,3,0.17647058823529413,1.866,0.935,True,True,True,True
1228,17142,23,24,1.0434782608695652,3.69,4.403,True,True,True,True
1231,17142,13,3,0.23076923076923078,1.253,0.648,True,True,True,False
1233,17150,22,8,0.36363636363636365,2.497,1.14,True,True,True,True
1234,17150,20,4,0.2,2.67,0.964,True,True,True,True
1237,17150,16,3,0.1875,1.634,0.627,True,True,True,True
1244,17150,15,3,0.2,1.406,0.762,True,True,True,True
1252,17484,49,16,0.32653061224489793,4.254,0.51,True,True,True,False
1259,17649,32,31,0.96875,4.456,3.42,True,True,True,True
1267,17692,20,4,0.2,1.968,0.612,True,True,True,True
1269,17692,15,4,0.26666666666666666,1.683,0.666,True,True,True,False
1272,17725,15,6,0.4,1.434,0.771,True,True,True,True
1275,17725,16,8,0.5,1.666,1.276,True,True,True,True
1276,17725,16,4,0.25,1.797,0.561,True,True,True,True
1279,17725,33,39,1.1818181818181819,3.65,5.748,True,True,True,True
1281,17725,19,6,0.3157894736842105,2.03,0.959,True,True,True,True
1288,17746,17,5,0.29411764705882354,2.219,0.611,True,True,True,True
1290,17746,17,5,0.29411764705882354,1.803,0.728,True,True,True,True
1298,17746,18,4,0.2222222222222222,2.551,0.771,True,True,True,True
1299,17746,18,4,0.2222222222222222,2.201,0.688,True,True,True,True
1300,17746,18,3,0.16666666666666666,1.986,0.558,True,True,True,True
1301,17746,18,4,0.2222222222222222,2.299,0.55,True,True,True,True
1307,17746,15,4,0.26666666666666666,1.673,0.726,True,True,True,True
1310,17833,33,31,0.9393939393939394,4.097,3.682,True,True,True,True
1312,17833,16,6,0.375,1.624,0.668,True,True,True,True
1315,17833,16,5,0.3125,2.142,0.68,True,True,True,True
1319,17836,17,5,0.29411764705882354,2.057,0.633,True,True,True,True
1321,17836,16,5,0.3125,1.638,0.629,True,True,True,True
1333,17837,24,4,0.16666666666666666,2.325,0.887,True,True,True,False
1339,17837,14,4,0.2857142857142857,0.956,0.441,True,True,True,False
1346,17844,17,6,0.35294117647058826,1.613,0.762,True,True,True,True
1350,17844,15,4,0.26666666666666666,1.11,0.482,True,True,True,True
1352,17844,15,4,0.26666666666666666,1.489,0.536,True,True,True,False
1362,17844,19,9,0.47368421052631576,1.832,1.413,True,True,True,True
1364,17844,14,10,0.7142857142857143,1.624,1.748,True,True,True,False
1378,17924,15,5,0.3333333333333333,1.745,0.727,True,True,True,True
1379,17924,22,21,0.9545454545454546,2.881,2.808,True,True,True,True
1380,17924,30,6,0.2,3.629,1.013,True,True,True,True
1382,17924,20,13,0.65,1.919,2.039,True,True,True,True
1385,17924,21,14,0.6666666666666666,2.73,1.958,True,True,True,True
1394,17975,17,10,0.5882352941176471,2.02,1.61,True,True,True,True
1404,18041,21,12,0.5714285714285714,2.413,1.517,True,True,True,True
1405,18041,16,4,0.25,2.085,0.737,True,True,True,True
1406,18041,16,4,0.25,2.001,0.723,True,True,True,True
1413,18289,20,4,0.2,1.907,0.49,True,True,True,False
1440,18500,78,0,0.0,9.291,0.574,True,False,False,False
1449,18596,19,4,0.21052631578947367,2.001,0.816,True,True,True,True
1454,18596,19,4,0.21052631578947367,2.757,0.775,True,True,True,False
1465,18627,33,17,0.5151515151515151,4.2,1.978,True,True,True,True
1466,18627,15,14,0.9333333333333333,1.383,2.222,True,True,True,False
1467,18627,18,11,0.6111111111111112,2.175,1.67,True,True,True,True
1469,18627,18,6,0.3333333333333333,1.519,0.848,True,True,True,True
1480,18640,16,6,0.375,1.135,1.124,True,True,True,True
1483,18640,18,8,0.4444444444444444,1.904,1.462,True,True,True,True
1487,18640,16,12,0.75,1.658,2.024,True,True,True,True
1495,18640,37,7,0.1891891891891892,5.95,1.269,True,True,True,True
1506,18668,15,8,0.5333333333333333,1.829,1.038,True,True,True,True
1530,18736,15,8,0.5333333333333333,1.044,0.517,True,True,True,True
1534,18736,15,7,0.4666666666666667,1.689,0.613,True,True,True,False
1553,18767,19,3,0.15789473684210525,1.538,0.442,True,True,True,True
1555,18767,17,4,0.23529411764705882,1.935,0.593,True,True,True,True
1563,18791,17,4,0.23529411764705882,1.821,0.654,True,True,True,True
1571,18791,14,5,0.35714285714285715,1.341,0.711,True,True,True,True
1575,18791,17,14,0.8235294117647058,1.891,1.712,True,True,True,True
1582,18799,15,7,0.4666666666666667,1.916,0.967,True,True,True,False
1586,18799,16,11,0.6875,1.5,1.739,True,True,True,False
1593,18799,23,12,0.5217391304347826,3.652,1.852,True,True,True,True
1596,18799,26,20,0.7692307692307693,3.419,3.135,True,True,True,True
1598,18799,19,12,0.631578947368421,2.4,2.039,True,True,True,True
1604,18861,15,3,0.2,1.556,0.48,True,True,True,True
1607,18861,19,12,0.631578947368421,2.511,1.824,True,True,True,True
1624,18877,23,6,0.2608695652173913,2.72,0.867,True,True,True,False
1627,19514,24,14,0.5833333333333334,2.569,1.843,True,True,True,True
1629,19514,17,3,0.17647058823529413,1.669,0.927,True,True,True,False
1632,19514,27,16,0.5925925925925926,2.454,1.926,True,True,True,True
1635,19514,29,5,0.1724137931034483,4.475,0.647,True,True,True,False
1645,19517,28,4,0.14285714285714285,2.644,0.445,True,True,True,True
1651,19517,28,9,0.32142857142857145,4.632,1.465,True,True,True,True
1654,19529,24,10,0.4166666666666667,1.949,0.736,True,True,True,True
1656,19529,19,4,0.21052631578947367,1.716,0.594,True,True,True,True
1657,19529,19,4,0.21052631578947367,2.177,0.666,True,True,True,True
1659,19529,24,11,0.4583333333333333,2.813,1.873,True,True,True,True
1661,19529,21,3,0.14285714285714285,2.912,0.544,True,True,True,False
1662,19529,19,3,0.15789473684210525,1.796,0.564,True,True,True,False
1666,19529,19,4,0.21052631578947367,2.14,0.958,True,True,True,True
1679,19602,20,6,0.3,2.62,0.987,True,True,True,False
1683,19602,45,13,0.28888888888888886,6.711,1.725,True,True,True,True
1693,19684,19,8,0.42105263157894735,1.29,0.654,True,True,True,True
1695,19684,84,4,0.047619047619047616,8.088,0.449,True,True,True,False
1703,19876,19,4,0.21052631578947367,1.537,0.49,True,True,True,True
1714,19876,37,100,2.7027027027027026,4.724,13.235,True,False,False,False
1715,19876,54,100,1.8518518518518519,8.029,10.115,True,False,False,False
1720,20012,18,4,0.2222222222222222,1.393,0.459,True,True,True,True
1727,20012,16,4,0.25,1.575,0.616,True,True,True,False
1728,20012,15,6,0.4,1.647,0.517,True,True,True,False
1731,20012,14,3,0.21428571428571427,1.674,0.428,True,True,True,False
1732,20012,29,8,0.27586206896551724,3.645,1.213,True,True,True,True
1733,20012,15,3,0.2,1.75,0.544,True,True,True,False
1736,20012,14,4,0.2857142857142857,1.342,0.541,True,True,True,False
1739,20104,35,7,0.2,4.675,0.724,True,True,True,True
1740,20104,19,4,0.21052631578947367,1.666,0.43,True,True,True,True
1746,20104,21,11,0.5238095238095238,2.836,1.24,True,True,True,True
1750,20104,19,4,0.21052631578947367,2.133,0.979,True,True,True,True
1755,20104,17,8,0.47058823529411764,1.854,1.159,True,True,True,True
1761,20104,21,4,0.19047619047619047,2.312,0.791,True,True,True,False
1763,20104,21,5,0.23809523809523808,2.778,0.799,True,True,True,False
1767,20104,32,9,0.28125,5.093,1.366,True,True,True,True
1768,20109,22,11,0.5,2.362,0.897,True,True,True,True
1771,20109,35,5,0.14285714285714285,5.712,0.702,True,True,True,True
1776,20109,20,15,0.75,1.964,1.577,True,True,True,True
1782,20109,15,4,0.26666666666666666,2.034,0.872,True,True,True,True
1785,20109,13,4,0.3076923076923077,1.236,0.77,True,True,True,False
1801,20243,18,4,0.2222222222222222,2.259,0.771,True,True,True,False
1805,20275,21,3,0.14285714285714285,3.036,0.568,True,True,True,True
1837,20437,16,3,0.1875,1.388,0.741,True,True,True,False
1838,20437,15,3,0.2,1.233,0.582,True,True,True,False
1841,20437,14,3,0.21428571428571427,1.248,0.669,True,True,True,False
1848,20437,41,36,0.8780487804878049,4.179,3.221,True,True,True,True
1850,20554,61,20,0.32786885245901637,6.991,0.669,True,True,True,False
1855,20554,-1,-1,nan,0.0,0.0,False,False,False,
1858,20609,21,11,0.5238095238095238,2.294,0.836,True,True,True,True
1862,20809,18,9,0.5,1.461,0.706,True,True,True,True
1869,20809,18,4,0.2222222222222222,2.424,0.722,True,True,True,True
1879,20846,19,100,5.2631578947368425,1.939,4.785,True,False,False,False
1886,20846,26,6,0.23076923076923078,3.939,1.194,True,True,True,True
1888,20846,17,11,0.6470588235294118,1.922,1.552,True,True,True,True
1890,20846,21,5,0.23809523809523808,2.239,0.527,True,True,True,False
1897,20846,24,6,0.25,3.091,0.995,True,True,True,True
1902,20862,58,63,1.0862068965517242,7.39,6.382,True,True,True,True
1905,20862,64,45,0.703125,9.078,4.958,True,True,True,True
1908,20862,36,26,0.7222222222222222,4.071,4.031,True,True,True,True
1910,20862,27,24,0.8888888888888888,4.027,3.69,True,True,True,True
1911,20862,32,15,0.46875,4.177,2.361,True,True,True,True
1917,20862,25,10,0.4,3.356,1.597,True,True,True,True
1918,20862,20,11,0.55,2.193,1.89,True,True,True,True
1919,20862,24,12,0.5,3.1,1.822,True,True,True,True
1921,20865,21,4,0.19047619047619047,2.472,0.506,True,True,True,True
1923,20865,24,4,0.16666666666666666,3.302,0.642,True,True,True,True
1928,20865,19,10,0.5263157894736842,1.978,1.491,True,True,True,True
1931,21085,19,10,0.5263157894736842,1.654,0.878,True,True,True,True
1932,21085,16,5,0.3125,1.561,0.536,True,True,True,True
1933,21085,19,12,0.631578947368421,2.478,1.216,True,True,True,True
1934,21085,16,4,0.25,1.308,0.608,True,True,True,False
1935,21085,22,4,0.18181818181818182,3.014,0.7,True,True,True,True
1937,21085,19,3,0.15789473684210525,1.6,0.464,True,True,True,True
1972,21289,25,11,0.44,2.482,1.28,True,True,True,True
1973,21289,27,14,0.5185185185185185,3.719,2.498,True,True,True,False
1976,21292,17,4,0.23529411764705882,1.824,0.441,True,True,True,False
1982,21292,16,8,0.5,1.604,1.159,True,True,True,False
1986,21292,15,4,0.26666666666666666,1.181,0.429,True,True,True,True
2004,21466,25,3,0.12,3.109,0.528,True,True,True,True
