# checkpoint=results/morph_warmup/random/N4000/seed1/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3618  bootstrap_ci95=[0.3333, 0.3849]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
180,12426,20,7,0.35,2.598,1.316,True,True,True,True
181,12426,19,4,0.21052631578947367,1.775,0.721,True,True,True,False
183,12426,19,6,0.3157894736842105,1.783,0.744,True,True,True,False
193,12483,19,10,0.5263157894736842,1.857,1.235,True,True,True,True
197,12524,18,5,0.2777777777777778,2.0,0.714,True,True,True,False
208,12534,19,4,0.21052631578947367,2.241,0.644,True,True,True,False
218,12534,27,12,0.4444444444444444,4.277,1.787,True,True,True,True
220,12534,27,18,0.6666666666666666,3.402,2.712,True,True,True,True
222,12551,32,0,0.0,3.8,0.463,True,False,False,False
224,12551,19,4,0.21052631578947367,2.081,0.768,True,True,True,True
232,12551,19,4,0.21052631578947367,2.421,0.804,True,True,True,False
235,12551,13,4,0.3076923076923077,1.559,0.908,True,True,True,True
241,12551,18,5,0.2777777777777778,2.238,0.698,True,True,True,True
248,12776,16,8,0.5,1.613,1.305,True,True,True,False
251,12776,29,7,0.2413793103448276,3.71,0.974,True,True,True,True
255,12776,28,10,0.35714285714285715,3.59,1.33,True,True,True,True
258,12790,34,0,0.0,4.258,0.472,True,False,False,False
261,12790,17,18,1.0588235294117647,1.834,2.265,True,True,True,False
273,12798,17,8,0.47058823529411764,1.861,0.954,True,True,True,False
278,12798,-1,-1,nan,0.0,0.0,False,False,False,
284,12798,17,5,0.29411764705882354,2.338,0.858,True,True,True,True
299,12804,20,8,0.4,2.979,1.995,True,True,True,False
307,12839,18,8,0.4444444444444444,1.889,1.365,True,True,True,True
312,12839,15,6,0.4,1.354,0.899,True,True,True,True
315,12863,17,6,0.35294117647058826,2.229,1.054,True,True,True,False
319,12863,18,7,0.3888888888888889,2.056,0.927,True,True,True,True
325,12863,15,3,0.2,1.219,0.608,True,True,True,True
326,12863,15,5,0.3333333333333333,1.731,1.146,True,True,True,False
329,12863,-1,-1,nan,0.0,0.0,False,False,False,
331,12863,27,0,0.0,3.877,0.583,True,False,False,False
337,12906,22,6,0.2727272727272727,2.801,0.517,True,True,True,False
340,12906,20,5,0.25,1.559,0.735,True,True,True,True
343,12906,25,8,0.32,2.834,1.7,True,True,True,True
344,12936,44,0,0.0,3.857,0.743,True,False,False,False
345,12936,20,7,0.35,2.411,0.722,True,True,True,False
364,12959,16,13,0.8125,2.048,2.103,True,True,True,True
365,12959,20,8,0.4,2.337,1.313,True,True,True,False
366,12961,57,0,0.0,6.893,0.434,True,False,False,False
369,12961,17,5,0.29411764705882354,1.612,0.635,True,True,True,True
373,12961,16,4,0.25,1.487,0.896,True,True,True,True
380,13012,28,0,0.0,3.225,0.648,True,False,False,False
381,13012,20,11,0.55,2.554,1.726,True,True,True,True
384,13012,17,7,0.4117647058823529,1.477,0.629,True,True,True,True
390,13012,27,7,0.25925925925925924,3.468,0.882,True,True,True,True
392,13012,15,6,0.4,2.145,1.138,True,True,True,False
395,13014,16,7,0.4375,1.101,0.63,True,True,True,True
405,13014,20,12,0.6,2.525,0.866,True,True,True,False
406,13014,19,15,0.7894736842105263,2.184,0.872,True,True,True,True
412,13014,30,21,0.7,5.874,2.179,True,True,True,False
414,13014,14,14,1.0,1.733,1.419,True,True,True,True
419,13016,-1,-1,nan,0.0,0.0,False,False,False,
420,13016,17,9,0.5294117647058824,1.919,1.113,True,True,True,False
425,13029,17,9,0.5294117647058824,2.053,1.644,True,True,True,True
428,13029,28,5,0.17857142857142858,3.864,1.009,True,True,True,True
430,13029,19,5,0.2631578947368421,2.399,1.192,True,True,True,True
432,13058,16,6,0.375,1.748,0.818,True,True,True,True
436,13058,23,0,0.0,2.452,0.617,True,False,False,False
439,13103,-1,-1,nan,0.0,0.0,False,False,False,
441,13103,16,12,0.75,2.088,2.317,True,True,True,False
451,13103,18,4,0.2222222222222222,2.351,1.028,True,True,True,True
452,13103,25,17,0.68,3.218,2.213,True,True,True,True
454,13103,16,4,0.25,1.536,0.894,True,True,True,True
455,13103,27,9,0.3333333333333333,4.156,1.759,True,True,True,False
466,13115,25,4,0.16,3.185,0.453,True,True,True,True
471,13224,22,7,0.3181818181818182,2.888,0.939,True,True,True,False
472,13224,16,6,0.375,1.736,0.937,True,True,True,False
473,13224,22,6,0.2727272727272727,2.14,0.763,True,True,True,False
476,13224,16,7,0.4375,1.879,1.571,True,True,True,True
481,13224,23,3,0.13043478260869565,2.673,0.627,True,True,True,True
484,13292,27,13,0.48148148148148145,3.388,2.064,True,True,True,True
493,13292,15,10,0.6666666666666666,1.691,1.871,True,True,True,True
494,13292,16,6,0.375,1.919,0.715,True,True,True,True
496,13292,15,4,0.26666666666666666,1.79,0.526,True,True,True,True
506,13327,16,5,0.3125,1.704,0.974,True,True,True,True
513,13327,24,6,0.25,3.751,1.07,True,True,True,True
515,13327,27,7,0.25925925925925924,4.222,1.029,True,True,True,True
524,13358,27,11,0.4074074074074074,3.19,1.14,True,True,True,True
525,13358,25,8,0.32,3.684,0.835,True,True,True,False
528,13358,17,4,0.23529411764705882,2.064,0.848,True,True,True,False
536,13406,16,0,0.0,1.868,0.639,True,False,False,False
541,13406,20,5,0.25,2.758,0.632,True,True,True,True
542,13406,15,5,0.3333333333333333,1.461,0.939,True,True,True,True
543,13406,15,5,0.3333333333333333,1.681,0.677,True,True,True,True
545,13406,15,6,0.4,1.945,0.751,True,True,True,True
546,13406,13,4,0.3076923076923077,1.21,0.654,True,True,True,True
548,13419,-1,-1,nan,0.0,0.0,False,False,False,
556,13419,17,5,0.29411764705882354,1.792,0.663,True,True,True,False
563,13419,26,15,0.5769230769230769,3.325,1.661,True,True,True,True
564,13419,39,38,0.9743589743589743,5.025,4.297,True,True,True,True
565,13419,-1,-1,nan,0.0,0.0,False,False,False,
566,13419,18,-1,nan,2.541,0.0,True,False,False,
571,13452,32,15,0.46875,4.361,1.614,True,True,True,True
573,13452,23,5,0.21739130434782608,3.142,0.922,True,True,True,True
578,13452,26,4,0.15384615384615385,2.938,0.855,True,True,True,False
585,13729,40,0,0.0,3.813,0.435,True,False,False,False
595,13729,29,6,0.20689655172413793,3.285,0.927,True,True,True,True
596,13729,19,0,0.0,2.267,0.4,True,False,False,False
598,13729,14,6,0.42857142857142855,1.349,1.036,True,True,True,True
601,13729,20,6,0.3,3.07,0.811,True,True,True,True
602,13729,14,4,0.2857142857142857,1.325,0.588,True,True,True,True
608,13729,19,8,0.42105263157894735,2.109,0.873,True,True,True,True
609,13729,-1,-1,nan,0.0,0.0,False,False,False,
610,13729,16,0,0.0,1.869,0.463,True,False,False,False
611,13729,17,6,0.35294117647058826,1.87,0.587,True,True,True,False
617,13951,-1,-1,nan,0.0,0.0,False,False,False,
618,13951,29,11,0.3793103448275862,3.63,1.411,True,True,True,True
619,13951,20,4,0.2,2.094,0.585,True,True,True,True
620,13951,25,3,0.12,2.49,0.591,True,True,True,True
635,14009,19,8,0.42105263157894735,1.918,0.928,True,True,True,True
639,14009,20,5,0.25,1.694,0.536,True,True,True,False
642,14009,15,5,0.3333333333333333,1.427,0.699,True,True,True,True
644,14009,16,4,0.25,1.377,0.569,True,True,True,True
651,14009,16,6,0.375,1.589,0.567,True,True,True,True
653,14231,22,11,0.5,2.014,1.242,True,True,True,True
659,14231,20,3,0.15,2.301,0.723,True,True,True,True
665,14231,15,4,0.26666666666666666,1.618,0.737,True,True,True,False
668,14308,17,0,0.0,1.638,0.553,True,False,False,False
672,14308,18,6,0.3333333333333333,1.792,0.911,True,True,True,True
682,14308,33,7,0.21212121212121213,4.357,0.973,True,True,True,True
684,14341,20,2,0.1,2.279,0.628,True,True,True,True
685,14341,16,0,0.0,1.735,0.633,True,False,False,False
686,14341,17,3,0.17647058823529413,1.681,0.699,True,True,True,True
687,14341,18,0,0.0,1.805,0.492,True,False,False,False
693,14341,17,10,0.5882352941176471,1.296,1.441,True,True,True,True
694,14341,20,3,0.15,2.807,0.881,True,True,True,True
701,14573,19,0,0.0,2.012,0.588,True,False,False,False
704,14573,22,5,0.22727272727272727,2.145,0.946,True,True,True,True
705,14573,17,10,0.5882352941176471,1.207,1.492,True,True,True,True
706,14573,16,6,0.375,1.69,1.143,True,True,True,True
707,14573,17,9,0.5294117647058824,1.165,1.689,True,True,True,True
708,14573,17,20,1.1764705882352942,1.959,3.022,True,True,True,True
709,14580,56,0,0.0,6.623,0.535,True,False,False,False
722,14585,17,12,0.7058823529411765,2.061,0.944,True,True,True,True
724,14585,15,3,0.2,1.711,0.732,True,True,True,True
725,14585,18,5,0.2777777777777778,2.62,0.762,True,True,True,True
726,14585,16,5,0.3125,2.142,1.054,True,True,True,False
731,14585,17,3,0.17647058823529413,1.918,0.65,True,True,True,False
734,14585,20,7,0.35,2.373,0.706,True,True,True,True
735,14585,16,5,0.3125,1.798,0.991,True,True,True,True
736,14585,-1,-1,nan,0.0,0.0,False,False,False,
738,14614,23,24,1.0434782608695652,3.328,2.882,True,True,True,True
747,14614,39,11,0.28205128205128205,5.484,1.797,True,True,True,True
749,14614,35,0,0.0,4.954,0.683,True,False,False,False
751,14624,21,8,0.38095238095238093,1.356,0.666,True,True,True,True
763,14648,14,8,0.5714285714285714,1.604,1.168,True,True,True,True
766,14648,15,3,0.2,1.441,0.629,True,True,True,False
777,14803,16,3,0.1875,1.545,0.695,True,True,True,False
785,14982,-1,-1,nan,0.0,0.0,False,False,False,
790,14982,16,4,0.25,1.514,0.6,True,True,True,True
796,14982,15,7,0.4666666666666667,1.213,0.53,True,True,True,True
804,15017,18,0,0.0,2.269,0.573,True,False,False,False
810,15017,16,4,0.25,1.971,0.646,True,True,True,True
815,15017,22,5,0.22727272727272727,3.363,0.745,True,True,True,False
816,15017,14,7,0.5,1.539,1.093,True,True,True,False
818,15024,20,3,0.15,2.27,0.693,True,True,True,False
838,15246,15,4,0.26666666666666666,1.084,0.637,True,True,True,True
847,15246,24,7,0.2916666666666667,4.018,1.85,True,True,True,True
872,15587,18,-1,nan,1.662,0.0,True,False,False,
874,15587,17,10,0.5882352941176471,1.768,1.681,True,True,True,True
877,15587,19,12,0.631578947368421,2.315,1.973,True,True,True,True
890,15601,19,15,0.7894736842105263,1.964,2.018,True,True,True,False
891,15601,18,5,0.2777777777777778,2.119,1.091,True,True,True,True
898,15601,22,5,0.22727272727272727,2.307,0.573,True,True,True,True
899,15601,18,10,0.5555555555555556,2.241,1.71,True,True,True,True
914,15674,52,42,0.8076923076923077,7.071,4.759,True,True,True,True
915,15674,33,100,3.0303030303030303,5.535,12.649,True,False,False,False
916,15674,50,22,0.44,8.365,3.775,True,True,True,True
917,15674,24,100,4.166666666666667,3.43,16.389,True,False,False,False
918,15674,34,42,1.2352941176470589,4.717,6.496,True,True,True,True
927,15695,22,9,0.4090909090909091,2.192,1.021,True,True,True,True
934,15758,21,-1,nan,2.235,0.0,True,False,False,
942,15815,18,10,0.5555555555555556,1.131,1.608,True,True,True,True
963,15958,66,0,0.0,6.837,0.468,True,False,False,False
964,16189,30,11,0.36666666666666664,3.031,1.523,True,True,True,True
969,16189,23,5,0.21739130434782608,2.746,0.69,True,True,True,True
974,16189,17,8,0.47058823529411764,1.654,1.385,True,True,True,False
986,16223,56,0,0.0,5.323,0.42,True,False,False,False
996,16223,15,9,0.6,1.707,1.397,True,True,True,True
999,16223,16,4,0.25,1.287,0.853,True,True,True,True
1000,16223,19,6,0.3157894736842105,1.669,0.754,True,True,True,True
1006,16266,19,11,0.5789473684210527,1.937,2.101,True,True,True,True
1010,16266,28,4,0.14285714285714285,3.123,0.524,True,True,True,True
1011,16266,20,4,0.2,1.49,0.606,True,True,True,True
1019,16288,19,9,0.47368421052631576,1.847,0.952,True,True,True,False
1023,16288,100,14,0.14,14.136,1.748,False,True,False,False
1025,16288,13,11,0.8461538461538461,1.718,1.497,True,True,True,True
1027,16360,48,0,0.0,5.785,0.558,True,False,False,False
1031,16360,16,6,0.375,1.756,0.72,True,True,True,False
1032,16360,15,8,0.5333333333333333,1.415,1.121,True,True,True,True
1037,16360,17,4,0.23529411764705882,1.837,0.999,True,True,True,False
1044,16360,21,11,0.5238095238095238,2.074,1.522,True,True,True,True
1045,16360,-1,-1,nan,0.0,0.0,False,False,False,
1051,16382,37,0,0.0,2.189,0.647,True,False,False,False
1054,16382,17,5,0.29411764705882354,1.742,0.864,True,True,True,False
1060,16382,17,3,0.17647058823529413,1.658,0.618,True,True,True,False
1068,16385,-1,-1,nan,0.0,0.0,False,False,False,
1072,16385,17,0,0.0,1.812,0.49,True,False,False,False
1076,16406,28,8,0.2857142857142857,3.001,0.786,True,True,True,True
1081,16406,17,0,0.0,2.151,0.651,True,False,False,False
1082,16406,15,4,0.26666666666666666,1.799,0.757,True,True,True,True
1086,16406,12,4,0.3333333333333333,1.335,0.749,True,True,True,False
1103,16407,14,3,0.21428571428571427,1.611,0.741,True,True,True,True
1104,16407,-1,-1,nan,0.0,0.0,False,False,False,
1105,16407,15,3,0.2,1.576,0.768,True,True,True,False
1117,16473,19,7,0.3684210526315789,1.803,1.018,True,True,True,True
1119,16473,16,0,0.0,1.936,0.711,True,False,False,False
1126,16579,33,13,0.3939393939393939,5.244,2.071,True,True,True,True
1137,16945,15,5,0.3333333333333333,1.36,0.716,True,True,True,False
1138,16945,15,6,0.4,1.107,0.889,True,True,True,True
1139,16945,42,8,0.19047619047619047,5.495,1.377,True,True,True,True
1141,16945,15,3,0.2,1.449,0.564,True,True,True,True
1144,16945,49,53,1.0816326530612246,6.824,6.673,True,True,True,True
1153,16974,26,5,0.19230769230769232,3.244,0.446,True,True,True,True
1158,16974,18,6,0.3333333333333333,1.721,0.987,True,True,True,True
1160,16974,21,6,0.2857142857142857,2.323,1.033,True,True,True,True
1163,16974,17,0,0.0,2.229,0.771,True,False,False,False
1165,16974,15,4,0.26666666666666666,1.432,0.763,True,True,True,True
1170,16974,15,7,0.4666666666666667,1.482,0.847,True,True,True,False
1176,16993,-1,-1,nan,0.0,0.0,False,False,False,
1177,16993,-1,-1,nan,0.0,0.0,False,False,False,
1182,16993,18,4,0.2222222222222222,1.716,0.586,True,True,True,True
1188,16993,-1,-1,nan,0.0,0.0,False,False,False,
1191,16993,17,11,0.6470588235294118,1.412,0.849,True,True,True,True
1192,16993,15,7,0.4666666666666667,1.617,0.723,True,True,True,True
1193,16993,-1,-1,nan,0.0,0.0,False,False,False,
1194,16993,15,7,0.4666666666666667,1.399,0.841,True,True,True,True
1198,17137,24,11,0.4583333333333333,2.824,1.82,True,True,True,True
1202,17137,19,6,0.3157894736842105,1.928,0.758,True,True,True,True
1203,17137,19,6,0.3157894736842105,2.558,1.338,True,True,True,True
1204,17137,20,14,0.7,2.492,1.577,True,True,True,True
1209,17137,24,17,0.7083333333333334,3.365,2.896,True,True,True,True
1213,17142,17,0,0.0,1.918,0.666,True,False,False,False
1228,17142,23,14,0.6086956521739131,3.075,2.591,True,True,True,True
1231,17142,13,7,0.5384615384615384,1.264,1.645,True,True,True,False
1233,17150,22,0,0.0,2.623,0.511,True,False,False,False
1234,17150,20,4,0.2,2.801,0.775,True,True,True,True
1237,17150,16,0,0.0,1.049,0.448,True,False,False,False
1244,17150,15,9,0.6,1.683,1.375,True,True,True,True
1252,17484,49,0,0.0,3.997,0.59,True,False,False,False
1259,17649,32,24,0.75,4.283,2.335,True,True,True,False
1267,17692,20,16,0.8,2.671,2.193,True,True,True,True
1269,17692,15,7,0.4666666666666667,1.907,0.762,True,True,True,False
1272,17725,15,6,0.4,1.521,0.623,True,True,True,True
1275,17725,16,4,0.25,1.703,0.608,True,True,True,True
1276,17725,16,5,0.3125,1.607,0.597,True,True,True,True
1279,17725,33,22,0.6666666666666666,3.596,3.1,True,True,True,True
1281,17725,19,24,1.263157894736842,2.23,2.217,True,True,True,True
1288,17746,17,13,0.7647058823529411,2.134,2.634,True,True,True,True
1290,17746,17,7,0.4117647058823529,1.535,0.559,True,True,True,True
1298,17746,18,3,0.16666666666666666,2.948,0.714,True,True,True,True
1299,17746,18,3,0.16666666666666666,2.025,0.506,True,True,True,True
1300,17746,18,3,0.16666666666666666,2.042,0.62,True,True,True,True
1301,17746,18,8,0.4444444444444444,2.234,1.723,True,True,True,True
1307,17746,15,0,0.0,1.461,0.648,True,False,False,False
1310,17833,-1,-1,nan,0.0,0.0,False,False,False,
1312,17833,16,6,0.375,1.988,0.582,True,True,True,False
1315,17833,16,5,0.3125,1.972,0.875,True,True,True,True
1319,17836,17,5,0.29411764705882354,2.683,0.592,True,True,True,True
1321,17836,16,11,0.6875,1.81,1.911,True,True,True,True
1333,17837,24,6,0.25,2.496,0.878,True,True,True,False
1339,17837,14,5,0.35714285714285715,1.723,0.901,True,True,True,True
1346,17844,17,6,0.35294117647058826,1.865,0.706,True,True,True,True
1350,17844,15,6,0.4,1.081,0.569,True,True,True,True
1352,17844,15,7,0.4666666666666667,1.08,0.737,True,True,True,False
1362,17844,19,9,0.47368421052631576,2.099,1.143,True,True,True,False
1364,17844,14,6,0.42857142857142855,1.677,0.754,True,True,True,False
1378,17924,15,7,0.4666666666666667,1.603,0.976,True,True,True,True
1379,17924,22,17,0.7727272727272727,2.872,2.57,True,True,True,True
1380,17924,30,10,0.3333333333333333,4.252,1.431,True,True,True,True
1382,17924,20,11,0.55,2.106,1.568,True,True,True,True
1385,17924,21,6,0.2857142857142857,2.093,0.483,True,True,True,True
1394,17975,17,0,0.0,1.948,0.587,True,False,False,False
1404,18041,21,100,4.761904761904762,2.34,13.09,True,False,False,True
1405,18041,16,7,0.4375,1.759,0.98,True,True,True,False
1406,18041,-1,-1,nan,0.0,0.0,False,False,False,
1413,18289,20,4,0.2,2.42,0.695,True,True,True,False
1440,18500,-1,-1,nan,0.0,0.0,False,False,False,
1449,18596,19,0,0.0,2.312,0.603,True,False,False,False
1454,18596,19,6,0.3157894736842105,3.086,0.788,True,True,True,True
1465,18627,33,21,0.6363636363636364,4.738,3.345,True,True,True,True
1466,18627,15,5,0.3333333333333333,1.229,0.604,True,True,True,True
1467,18627,18,5,0.2777777777777778,2.077,0.859,True,True,True,True
1469,18627,18,5,0.2777777777777778,1.933,0.724,True,True,True,True
1480,18640,16,14,0.875,1.189,1.223,True,True,True,True
1483,18640,18,0,0.0,2.316,0.635,True,False,False,False
1487,18640,16,5,0.3125,1.637,1.052,True,True,True,True
1495,18640,37,0,0.0,6.103,0.555,True,False,False,False
1506,18668,15,5,0.3333333333333333,2.204,1.078,True,True,True,True
1530,18736,15,8,0.5333333333333333,1.342,0.981,True,True,True,False
1534,18736,15,4,0.26666666666666666,1.59,0.7,True,True,True,True
1553,18767,19,4,0.21052631578947367,1.9,0.684,True,True,True,True
1555,18767,17,5,0.29411764705882354,1.882,0.881,True,True,True,True
1563,18791,17,4,0.23529411764705882,2.416,0.617,True,True,True,False
1571,18791,14,4,0.2857142857142857,1.362,0.818,True,True,True,True
1575,18791,17,4,0.23529411764705882,1.715,0.608,True,True,True,True
1582,18799,15,7,0.4666666666666667,1.665,1.003,True,True,True,True
1586,18799,16,7,0.4375,1.688,0.982,True,True,True,False
1593,18799,23,12,0.5217391304347826,3.393,1.39,True,True,True,True
1596,18799,26,22,0.8461538461538461,3.454,2.751,True,True,True,True
1598,18799,19,6,0.3157894736842105,2.25,0.948,True,True,True,True
1604,18861,15,7,0.4666666666666667,1.76,1.248,True,True,True,True
1607,18861,19,5,0.2631578947368421,2.065,0.614,True,True,True,True
1624,18877,23,0,0.0,3.047,0.561,True,False,False,False
1627,19514,-1,-1,nan,0.0,0.0,False,False,False,
1629,19514,17,11,0.6470588235294118,1.519,2.079,True,True,True,True
1632,19514,27,5,0.18518518518518517,3.438,1.016,True,True,True,True
1635,19514,29,8,0.27586206896551724,4.324,1.422,True,True,True,True
1645,19517,28,3,0.10714285714285714,3.211,0.496,True,True,True,True
1651,19517,28,3,0.10714285714285714,5.427,1.195,True,True,True,False
1654,19529,-1,-1,nan,0.0,0.0,False,False,False,
1656,19529,19,4,0.21052631578947367,2.135,0.628,True,True,True,True
1657,19529,19,4,0.21052631578947367,2.46,0.614,True,True,True,True
1659,19529,24,12,0.5,2.64,2.126,True,True,True,False
1661,19529,21,8,0.38095238095238093,2.875,0.899,True,True,True,False
1662,19529,19,7,0.3684210526315789,1.965,0.701,True,True,True,True
1666,19529,19,8,0.42105263157894735,1.66,0.863,True,True,True,False
1679,19602,20,14,0.7,2.709,1.347,True,True,True,True
1683,19602,45,24,0.5333333333333333,7.125,3.128,True,True,True,True
1693,19684,-1,-1,nan,0.0,0.0,False,False,False,
1695,19684,-1,-1,nan,0.0,0.0,False,False,False,
1703,19876,19,4,0.21052631578947367,1.574,0.529,True,True,True,True
1714,19876,37,15,0.40540540540540543,4.501,1.985,True,True,True,False
1715,19876,54,13,0.24074074074074073,7.422,2.239,True,True,True,True
1720,20012,18,7,0.3888888888888889,1.742,0.721,True,True,True,False
1727,20012,16,3,0.1875,1.377,0.589,True,True,True,False
1728,20012,15,7,0.4666666666666667,1.79,0.697,True,True,True,False
1731,20012,14,7,0.5,1.468,0.717,True,True,True,True
1732,20012,29,18,0.6206896551724138,3.755,2.422,True,True,True,False
1733,20012,15,6,0.4,1.628,0.746,True,True,True,False
1736,20012,14,7,0.5,1.376,0.526,True,True,True,True
1739,20104,35,0,0.0,5.036,0.631,True,False,False,False
1740,20104,19,3,0.15789473684210525,2.292,0.505,True,True,True,True
1746,20104,21,6,0.2857142857142857,1.962,0.866,True,True,True,True
1750,20104,19,4,0.21052631578947367,1.998,0.755,True,True,True,True
1755,20104,17,4,0.23529411764705882,1.532,0.777,True,True,True,True
1761,20104,-1,-1,nan,0.0,0.0,False,False,False,
1763,20104,21,0,0.0,3.204,0.621,True,False,False,False
1767,20104,32,15,0.46875,4.147,2.241,True,True,True,True
1768,20109,-1,-1,nan,0.0,0.0,False,False,False,
1771,20109,35,7,0.2,6.363,0.932,True,True,True,True
1776,20109,20,7,0.35,2.11,0.843,True,True,True,True
1782,20109,15,5,0.3333333333333333,2.011,0.785,True,True,True,True
1785,20109,13,4,0.3076923076923077,1.187,0.722,True,True,True,False
1801,20243,18,4,0.2222222222222222,2.298,0.788,True,True,True,True
1805,20275,21,4,0.19047619047619047,4.166,1.018,True,True,True,False
1837,20437,16,5,0.3125,1.708,0.918,True,True,True,False
1838,20437,15,13,0.8666666666666667,1.442,1.485,True,True,True,False
1841,20437,14,8,0.5714285714285714,1.421,0.624,True,True,True,True
1848,20437,41,26,0.6341463414634146,4.637,2.739,True,True,True,True
1850,20554,61,0,0.0,6.472,0.514,True,False,False,False
1855,20554,57,0,0.0,7.824,0.653,True,False,False,False
1858,20609,-1,-1,nan,0.0,0.0,False,False,False,
1862,20809,18,7,0.3888888888888889,1.557,0.81,True,True,True,True
1869,20809,18,8,0.4444444444444444,1.618,0.759,True,True,True,True
1879,20846,19,9,0.47368421052631576,1.334,0.704,True,True,True,True
1886,20846,26,13,0.5,2.91,1.954,True,True,True,True
1888,20846,-1,-1,nan,0.0,0.0,False,False,False,
1890,20846,21,0,0.0,2.395,0.385,True,False,False,False
1897,20846,24,0,0.0,3.214,0.667,True,False,False,False
1902,20862,58,59,1.0172413793103448,7.064,6.442,True,True,True,True
1905,20862,64,42,0.65625,10.568,7.169,True,True,True,True
1908,20862,36,31,0.8611111111111112,5.467,4.766,True,True,True,True
1910,20862,-1,-1,nan,0.0,0.0,False,False,False,
1911,20862,32,28,0.875,5.094,4.201,True,True,True,False
1917,20862,25,7,0.28,3.768,1.178,True,True,True,False
1918,20862,20,25,1.25,2.834,3.158,True,True,True,True
1919,20862,24,7,0.2916666666666667,2.753,1.035,True,True,True,False
1921,20865,21,14,0.6666666666666666,1.793,2.301,True,True,True,True
1923,20865,24,4,0.16666666666666666,2.872,0.609,True,True,True,True
1928,20865,19,0,0.0,2.167,0.627,True,False,False,False
1931,21085,19,11,0.5789473684210527,1.688,1.266,True,True,True,True
1932,21085,16,5,0.3125,2.485,0.861,True,True,True,True
1933,21085,19,5,0.2631578947368421,2.685,0.558,True,True,True,False
1934,21085,16,7,0.4375,1.791,1.165,True,True,True,True
1935,21085,22,3,0.13636363636363635,2.802,0.553,True,True,True,False
1937,21085,19,7,0.3684210526315789,2.415,0.875,True,True,True,True
1972,21289,25,9,0.36,3.177,1.697,True,True,True,True
1973,21289,27,10,0.37037037037037035,3.861,2.17,True,True,True,False
1976,21292,17,3,0.17647058823529413,1.538,0.424,True,True,True,True
1982,21292,16,5,0.3125,1.414,0.969,True,True,True,False
1986,21292,15,10,0.6666666666666666,1.285,0.872,True,True,True,True
2004,21466,25,8,0.32,2.554,1.201,True,True,True,True
2007,21476,18,6,0.3333333333333333,2.398,0.721,True,True,True,True
2011,21476,16,11,0.6875,1.414,1.522,True,True,True,False
2021,21476,23,9,0.391304347826087,3.462,0.798,True,True,True,True
2022,21476,22,11,0.5,2.121,1.182,True,True,True,False
2029,21483,18,6,0.3333333333333333,1.939,0.823,True,True,True,False
2031,21483,-1,-1,nan,0.0,0.0,False,False,False,
2033,21483,30,5,0.16666666666666666,3.182,0.754,True,True,True,False
2035,21505,-1,-1,nan,0.0,0.0,False,False,False,
2036,21505,25,7,0.28,3.565,0.809,True,True,True,True
2038,21505,21,6,0.2857142857142857,2.156,0.993,True,True,True,True
2043,21505,19,0,0.0,2.358,0.397,True,False,False,False
