# checkpoint=results/upsamp_warmup/random/N5500/seed2/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3000  bootstrap_ci95=[0.2857, 0.3191]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
183,12426,19,4,0.21052631578947367,2.287,0.785,True,True,True,True
193,12483,19,9,0.47368421052631576,2.696,1.002,True,True,True,True
197,12524,18,9,0.5,2.028,1.559,True,True,True,True
208,12534,19,4,0.21052631578947367,1.855,0.828,True,True,True,True
218,12534,27,2,0.07407407407407407,3.958,0.503,True,True,True,True
220,12534,-1,-1,nan,0.0,0.0,False,False,False,
222,12551,32,0,0.0,3.483,0.6,True,False,False,False
224,12551,19,10,0.5263157894736842,2.249,1.567,True,True,True,True
232,12551,19,10,0.5263157894736842,2.999,1.186,True,True,True,False
235,12551,13,6,0.46153846153846156,1.155,0.725,True,True,True,True
241,12551,-1,-1,nan,0.0,0.0,False,False,False,
248,12776,16,4,0.25,1.768,0.942,True,True,True,True
251,12776,29,4,0.13793103448275862,4.574,1.03,True,True,True,True
255,12776,28,7,0.25,3.293,1.263,True,True,True,True
258,12790,-1,-1,nan,0.0,0.0,False,False,False,
261,12790,17,4,0.23529411764705882,1.176,0.451,True,True,True,True
273,12798,17,4,0.23529411764705882,1.658,0.565,True,True,True,False
278,12798,18,9,0.5,1.898,1.494,True,True,True,False
284,12798,-1,-1,nan,0.0,0.0,False,False,False,
299,12804,20,5,0.25,2.086,0.762,True,True,True,False
307,12839,18,4,0.2222222222222222,2.159,0.748,True,True,True,True
312,12839,15,7,0.4666666666666667,1.503,0.643,True,True,True,True
315,12863,17,4,0.23529411764705882,1.813,0.849,True,True,True,False
319,12863,18,9,0.5,1.801,1.655,True,True,True,True
325,12863,15,7,0.4666666666666667,1.513,1.28,True,True,True,False
326,12863,15,2,0.13333333333333333,1.756,0.594,True,True,True,True
329,12863,16,8,0.5,1.631,0.939,True,True,True,True
331,12863,-1,-1,nan,0.0,0.0,False,False,False,
337,12906,22,7,0.3181818181818182,2.292,0.755,True,True,True,True
340,12906,20,7,0.35,2.189,0.869,True,True,True,False
343,12906,25,8,0.32,2.847,1.301,True,True,True,True
344,12936,44,0,0.0,4.175,0.724,True,False,False,False
345,12936,20,6,0.3,2.066,0.644,True,True,True,True
364,12959,-1,-1,nan,0.0,0.0,False,False,False,
365,12959,20,7,0.35,2.118,1.039,True,True,True,True
366,12961,57,9,0.15789473684210525,7.212,0.488,True,True,True,True
369,12961,17,4,0.23529411764705882,1.862,0.587,True,True,True,True
373,12961,16,4,0.25,1.681,0.787,True,True,True,False
380,13012,28,0,0.0,2.724,0.552,True,False,False,False
381,13012,20,4,0.2,1.611,0.521,True,True,True,True
384,13012,17,5,0.29411764705882354,1.751,0.707,True,True,True,False
390,13012,27,6,0.2222222222222222,3.191,0.759,True,True,True,False
392,13012,15,9,0.6,1.779,1.154,True,True,True,False
395,13014,16,0,0.0,1.446,0.569,True,False,False,False
405,13014,20,15,0.75,1.879,1.089,True,True,True,False
406,13014,-1,-1,nan,0.0,0.0,False,False,False,
412,13014,30,19,0.6333333333333333,5.332,2.381,True,True,True,False
414,13014,14,15,1.0714285714285714,1.037,1.244,True,True,True,False
419,13016,17,9,0.5294117647058824,1.453,1.56,True,True,True,True
420,13016,17,4,0.23529411764705882,1.861,0.962,True,True,True,True
425,13029,17,5,0.29411764705882354,1.622,0.704,True,True,True,True
428,13029,28,5,0.17857142857142858,2.808,0.899,True,True,True,False
430,13029,19,4,0.21052631578947367,2.287,0.618,True,True,True,True
432,13058,16,6,0.375,1.351,0.618,True,True,True,True
436,13058,23,6,0.2608695652173913,2.239,0.813,True,True,True,True
439,13103,35,0,0.0,4.278,0.5,True,False,False,False
441,13103,16,5,0.3125,1.689,0.829,True,True,True,False
451,13103,18,7,0.3888888888888889,2.158,1.47,True,True,True,True
452,13103,25,5,0.2,3.203,0.89,True,True,True,True
454,13103,16,7,0.4375,1.088,0.819,True,True,True,True
455,13103,27,4,0.14814814814814814,3.651,0.549,True,True,True,True
466,13115,25,9,0.36,3.396,1.553,True,True,True,True
471,13224,22,9,0.4090909090909091,2.785,1.172,True,True,True,False
472,13224,16,12,0.75,1.421,1.19,True,True,True,False
473,13224,22,0,0.0,2.487,0.473,True,False,False,False
476,13224,16,3,0.1875,1.622,0.653,True,True,True,False
481,13224,23,3,0.13043478260869565,3.059,0.878,True,True,True,True
484,13292,27,6,0.2222222222222222,2.658,1.003,True,True,True,True
493,13292,15,5,0.3333333333333333,1.724,0.967,True,True,True,False
494,13292,16,2,0.125,1.74,0.636,True,True,True,False
496,13292,15,3,0.2,1.597,0.835,True,True,True,False
506,13327,16,6,0.375,1.882,0.673,True,True,True,True
513,13327,24,9,0.375,3.24,1.066,True,True,True,False
515,13327,27,8,0.2962962962962963,3.601,1.465,True,True,True,True
524,13358,27,9,0.3333333333333333,3.235,0.72,True,True,True,True
525,13358,25,5,0.2,3.276,0.678,True,True,True,False
528,13358,17,4,0.23529411764705882,2.076,0.857,True,True,True,True
536,13406,16,4,0.25,1.683,0.786,True,True,True,False
541,13406,20,4,0.2,2.512,0.651,True,True,True,True
542,13406,15,5,0.3333333333333333,1.471,0.752,True,True,True,False
543,13406,15,4,0.26666666666666666,1.671,0.877,True,True,True,True
545,13406,15,2,0.13333333333333333,1.905,0.627,True,True,True,True
546,13406,13,2,0.15384615384615385,1.476,0.613,True,True,True,True
548,13419,28,0,0.0,2.295,0.441,True,False,False,False
556,13419,17,4,0.23529411764705882,2.08,0.563,True,True,True,False
563,13419,26,16,0.6153846153846154,3.324,2.025,True,True,True,True
564,13419,39,19,0.48717948717948717,4.868,2.336,True,True,True,True
565,13419,-1,-1,nan,0.0,0.0,False,False,False,
566,13419,18,5,0.2777777777777778,2.251,1.079,True,True,True,False
571,13452,32,8,0.25,4.063,0.783,True,True,True,True
573,13452,23,3,0.13043478260869565,2.907,0.948,True,True,True,True
578,13452,26,6,0.23076923076923078,2.987,1.14,True,True,True,True
585,13729,-1,-1,nan,0.0,0.0,False,False,False,
595,13729,29,4,0.13793103448275862,3.921,0.581,True,True,True,True
596,13729,19,6,0.3157894736842105,2.839,0.891,True,True,True,True
598,13729,14,3,0.21428571428571427,1.356,0.7,True,True,True,True
601,13729,20,6,0.3,2.472,1.052,True,True,True,True
602,13729,14,0,0.0,1.399,0.53,True,False,False,False
608,13729,19,4,0.21052631578947367,2.062,0.686,True,True,True,False
609,13729,21,11,0.5238095238095238,2.648,1.486,True,True,True,False
610,13729,16,4,0.25,1.355,0.68,True,True,True,False
611,13729,17,3,0.17647058823529413,1.461,0.534,True,True,True,True
617,13951,48,0,0.0,4.188,0.536,True,False,False,False
618,13951,29,8,0.27586206896551724,2.951,1.016,True,True,True,True
619,13951,20,13,0.65,2.177,1.127,True,True,True,False
620,13951,25,3,0.12,2.776,0.609,True,True,True,False
635,14009,19,10,0.5263157894736842,1.804,1.545,True,True,True,True
639,14009,20,4,0.2,1.978,0.57,True,True,True,False
642,14009,15,3,0.2,1.545,0.614,True,True,True,True
644,14009,16,3,0.1875,1.857,0.818,True,True,True,True
651,14009,16,5,0.3125,2.496,0.682,True,True,True,True
653,14231,22,10,0.45454545454545453,2.403,1.301,True,True,True,True
659,14231,20,3,0.15,1.587,0.505,True,True,True,True
665,14231,15,2,0.13333333333333333,1.543,0.58,True,True,True,False
668,14308,17,0,0.0,1.768,0.593,True,False,False,False
672,14308,18,7,0.3888888888888889,1.516,1.257,True,True,True,True
682,14308,33,14,0.42424242424242425,3.85,1.759,True,True,True,True
684,14341,20,3,0.15,2.129,0.795,True,True,True,True
685,14341,16,6,0.375,1.528,0.963,True,True,True,True
686,14341,17,9,0.5294117647058824,1.493,1.412,True,True,True,True
687,14341,18,11,0.6111111111111112,1.503,1.762,True,True,True,True
693,14341,17,0,0.0,1.506,0.554,True,False,False,False
694,14341,20,7,0.35,2.474,0.827,True,True,True,True
701,14573,19,4,0.21052631578947367,1.488,0.59,True,True,True,True
704,14573,22,4,0.18181818181818182,1.695,0.584,True,True,True,False
705,14573,17,3,0.17647058823529413,1.483,0.618,True,True,True,True
706,14573,16,3,0.1875,1.563,0.653,True,True,True,True
707,14573,17,6,0.35294117647058826,1.582,1.176,True,True,True,True
708,14573,17,7,0.4117647058823529,1.455,1.17,True,True,True,False
709,14580,56,0,0.0,6.24,0.602,True,False,False,False
722,14585,17,4,0.23529411764705882,1.736,0.745,True,True,True,True
724,14585,15,8,0.5333333333333333,1.739,1.185,True,True,True,False
725,14585,18,10,0.5555555555555556,2.131,1.708,True,True,True,False
726,14585,16,4,0.25,1.717,0.929,True,True,True,False
731,14585,17,4,0.23529411764705882,1.523,0.677,True,True,True,False
734,14585,20,6,0.3,1.955,1.006,True,True,True,False
735,14585,16,6,0.375,1.722,0.892,True,True,True,False
736,14585,19,5,0.2631578947368421,2.081,1.108,True,True,True,True
738,14614,23,13,0.5652173913043478,2.494,1.887,True,True,True,True
747,14614,39,3,0.07692307692307693,4.669,0.57,True,True,True,False
749,14614,35,10,0.2857142857142857,4.401,1.515,True,True,True,True
751,14624,-1,-1,nan,0.0,0.0,False,False,False,
763,14648,14,3,0.21428571428571427,1.286,0.681,True,True,True,True
766,14648,15,4,0.26666666666666666,1.424,0.692,True,True,True,True
777,14803,16,4,0.25,1.439,0.804,True,True,True,False
785,14982,21,0,0.0,1.444,0.489,True,False,False,False
790,14982,16,6,0.375,1.204,0.946,True,True,True,True
796,14982,15,4,0.26666666666666666,1.195,0.479,True,True,True,False
804,15017,18,3,0.16666666666666666,2.007,0.451,True,True,True,False
810,15017,-1,-1,nan,0.0,0.0,False,False,False,
815,15017,22,10,0.45454545454545453,2.824,1.241,True,True,True,False
816,15017,14,6,0.42857142857142855,1.283,0.734,True,True,True,True
818,15024,20,5,0.25,1.995,0.768,True,True,True,True
838,15246,15,3,0.2,1.147,0.686,True,True,True,False
847,15246,-1,-1,nan,0.0,0.0,False,False,False,
872,15587,-1,-1,nan,0.0,0.0,False,False,False,
874,15587,17,3,0.17647058823529413,1.414,0.575,True,True,True,True
877,15587,19,2,0.10526315789473684,2.487,0.638,True,True,True,True
890,15601,19,3,0.15789473684210525,1.792,0.732,True,True,True,True
891,15601,18,4,0.2222222222222222,1.793,0.734,True,True,True,True
898,15601,22,9,0.4090909090909091,2.776,1.242,True,True,True,True
899,15601,18,4,0.2222222222222222,1.583,0.746,True,True,True,True
914,15674,52,13,0.25,7.19,1.76,True,True,True,True
915,15674,33,5,0.15151515151515152,4.317,0.806,True,True,True,False
916,15674,-1,-1,nan,0.0,0.0,False,False,False,
917,15674,24,100,4.166666666666667,3.075,14.318,True,False,False,False
918,15674,34,52,1.5294117647058822,3.94,6.809,True,True,True,True
927,15695,22,3,0.13636363636363635,2.017,0.63,True,True,True,True
934,15758,-1,-1,nan,0.0,0.0,False,False,False,
942,15815,18,3,0.16666666666666666,1.66,0.673,True,True,True,True
963,15958,66,0,0.0,6.309,0.447,True,False,False,False
964,16189,30,17,0.5666666666666667,2.865,1.546,True,True,True,True
969,16189,23,5,0.21739130434782608,2.317,0.619,True,True,True,False
974,16189,17,7,0.4117647058823529,1.379,1.307,True,True,True,True
986,16223,56,0,0.0,6.174,0.48,True,False,False,False
996,16223,15,5,0.3333333333333333,1.521,0.759,True,True,True,True
999,16223,16,5,0.3125,1.626,0.78,True,True,True,True
1000,16223,19,4,0.21052631578947367,2.018,0.594,True,True,True,True
1006,16266,19,4,0.21052631578947367,1.971,0.673,True,True,True,True
1010,16266,28,3,0.10714285714285714,2.743,0.543,True,True,True,True
1011,16266,20,2,0.1,1.829,0.508,True,True,True,True
1019,16288,19,7,0.3684210526315789,2.339,1.023,True,True,True,False
1023,16288,100,57,0.57,14.758,7.89,False,True,False,False
1025,16288,13,21,1.6153846153846154,1.24,2.928,True,True,True,False
1027,16360,48,0,0.0,5.082,0.677,True,False,False,False
1031,16360,16,3,0.1875,1.627,0.626,True,True,True,False
1032,16360,-1,-1,nan,0.0,0.0,False,False,False,
1037,16360,-1,-1,nan,0.0,0.0,False,False,False,
1044,16360,21,0,0.0,2.711,0.588,True,False,False,False
1045,16360,14,6,0.42857142857142855,1.433,1.015,True,True,True,False
1051,16382,37,0,0.0,1.95,0.546,True,False,False,False
1054,16382,17,2,0.11764705882352941,1.68,0.535,True,True,True,True
1060,16382,17,5,0.29411764705882354,1.62,1.054,True,True,True,True
1068,16385,28,3,0.10714285714285714,3.412,0.579,True,True,True,False
1072,16385,17,5,0.29411764705882354,1.955,0.796,True,True,True,True
1076,16406,28,16,0.5714285714285714,2.634,1.86,True,True,True,True
1081,16406,17,6,0.35294117647058826,1.524,0.802,True,True,True,False
1082,16406,15,2,0.13333333333333333,1.276,0.489,True,True,True,False
1086,16406,-1,-1,nan,0.0,0.0,False,False,False,
1103,16407,14,5,0.35714285714285715,1.438,0.827,True,True,True,False
1104,16407,14,3,0.21428571428571427,1.474,0.585,True,True,True,True
1105,16407,15,5,0.3333333333333333,1.401,0.459,True,True,True,False
1117,16473,19,2,0.10526315789473684,1.896,0.583,True,True,True,True
1119,16473,16,2,0.125,1.747,0.549,True,True,True,True
1126,16579,33,12,0.36363636363636365,4.242,1.975,True,True,True,True
1137,16945,-1,-1,nan,0.0,0.0,False,False,False,
1138,16945,15,12,0.8,1.24,1.96,True,True,True,False
1139,16945,42,7,0.16666666666666666,4.303,1.006,True,True,True,True
1141,16945,15,3,0.2,1.522,0.581,True,True,True,False
1144,16945,49,33,0.673469387755102,4.486,3.916,True,True,True,True
1153,16974,26,6,0.23076923076923078,2.847,0.539,True,True,True,False
1158,16974,18,3,0.16666666666666666,1.405,0.654,True,True,True,False
1160,16974,21,5,0.23809523809523808,2.395,0.651,True,True,True,False
1163,16974,17,10,0.5882352941176471,1.32,1.625,True,True,True,False
1165,16974,15,2,0.13333333333333333,1.139,0.401,True,True,True,False
1170,16974,15,5,0.3333333333333333,1.567,0.725,True,True,True,False
1176,16993,45,0,0.0,6.302,0.391,True,False,False,False
1177,16993,94,0,0.0,8.292,0.548,True,False,False,False
1182,16993,18,4,0.2222222222222222,2.083,0.623,True,True,True,True
1188,16993,15,5,0.3333333333333333,1.631,0.895,True,True,True,False
1191,16993,-1,-1,nan,0.0,0.0,False,False,False,
1192,16993,15,8,0.5333333333333333,1.757,0.713,True,True,True,True
1193,16993,15,5,0.3333333333333333,1.331,0.975,True,True,True,True
1194,16993,15,9,0.6,1.347,1.175,True,True,True,True
1198,17137,24,0,0.0,2.757,0.567,True,False,False,False
1202,17137,19,0,0.0,2.239,0.582,True,False,False,False
1203,17137,19,4,0.21052631578947367,2.39,0.777,True,True,True,False
1204,17137,20,6,0.3,2.184,1.135,True,True,True,True
1209,17137,24,11,0.4583333333333333,2.628,1.442,True,True,True,True
1213,17142,17,4,0.23529411764705882,1.667,0.616,True,True,True,True
1228,17142,23,22,0.9565217391304348,3.158,3.273,True,True,True,True
1231,17142,13,5,0.38461538461538464,1.191,0.636,True,True,True,True
1233,17150,22,13,0.5909090909090909,2.443,1.952,True,True,True,True
1234,17150,20,5,0.25,2.176,0.704,True,True,True,True
1237,17150,-1,-1,nan,0.0,0.0,False,False,False,
1244,17150,15,0,0.0,1.317,0.547,True,False,False,False
1252,17484,49,0,0.0,3.941,0.403,True,False,False,False
1259,17649,32,22,0.6875,3.759,2.776,True,True,True,False
1267,17692,20,6,0.3,2.072,0.842,True,True,True,True
1269,17692,15,5,0.3333333333333333,1.611,0.613,True,True,True,False
1272,17725,15,11,0.7333333333333333,0.973,1.443,True,True,True,True
1275,17725,16,8,0.5,1.566,1.285,True,True,True,True
1276,17725,16,4,0.25,1.548,0.649,True,True,True,True
1279,17725,33,39,1.1818181818181819,3.946,4.641,True,True,True,True
1281,17725,19,23,1.2105263157894737,1.61,2.528,True,True,True,True
1288,17746,-1,-1,nan,0.0,0.0,False,False,False,
1290,17746,17,5,0.29411764705882354,1.548,0.692,True,True,True,True
1298,17746,-1,-1,nan,0.0,0.0,False,False,False,
1299,17746,18,0,0.0,1.874,0.481,True,False,False,False
1300,17746,18,5,0.2777777777777778,1.973,0.583,True,True,True,True
1301,17746,18,3,0.16666666666666666,2.463,0.688,True,True,True,True
1307,17746,15,6,0.4,1.963,0.802,True,True,True,True
1310,17833,33,0,0.0,2.915,0.436,True,False,False,False
1312,17833,16,3,0.1875,1.815,0.64,True,True,True,True
1315,17833,16,3,0.1875,1.778,0.611,True,True,True,True
1319,17836,17,0,0.0,1.976,0.559,True,False,False,False
1321,17836,16,5,0.3125,1.495,0.621,True,True,True,False
1333,17837,24,3,0.125,3.491,1.068,True,True,True,True
1339,17837,14,7,0.5,1.268,0.779,True,True,True,False
1346,17844,17,0,0.0,1.753,0.548,True,False,False,False
1350,17844,15,3,0.2,1.284,0.652,True,True,True,True
1352,17844,15,6,0.4,1.481,1.176,True,True,True,False
1362,17844,19,11,0.5789473684210527,1.653,0.74,True,True,True,True
1364,17844,-1,-1,nan,0.0,0.0,False,False,False,
1378,17924,15,7,0.4666666666666667,1.578,0.871,True,True,True,True
1379,17924,22,18,0.8181818181818182,2.663,2.572,True,True,True,False
1380,17924,30,9,0.3,3.635,1.568,True,True,True,True
1382,17924,20,8,0.4,1.997,0.606,True,True,True,True
1385,17924,21,0,0.0,2.015,0.605,True,False,False,False
1394,17975,17,8,0.47058823529411764,1.806,1.065,True,True,True,True
1404,18041,21,12,0.5714285714285714,2.408,1.238,True,True,True,True
1405,18041,16,3,0.1875,1.516,0.631,True,True,True,True
1406,18041,16,4,0.25,1.366,0.595,True,True,True,True
1413,18289,20,7,0.35,1.947,0.935,True,True,True,False
1440,18500,78,0,0.0,8.302,0.589,True,False,False,False
1449,18596,19,3,0.15789473684210525,2.188,0.601,True,True,True,True
1454,18596,19,3,0.15789473684210525,2.344,0.558,True,True,True,False
1465,18627,33,7,0.21212121212121213,4.004,1.174,True,True,True,True
1466,18627,15,0,0.0,1.558,0.562,True,False,False,False
1467,18627,18,6,0.3333333333333333,2.053,1.047,True,True,True,True
1469,18627,-1,-1,nan,0.0,0.0,False,False,False,
1480,18640,16,7,0.4375,1.494,0.959,True,True,True,True
1483,18640,18,4,0.2222222222222222,2.515,0.66,True,True,True,True
1487,18640,16,4,0.25,1.703,0.505,True,True,True,False
1495,18640,37,12,0.32432432432432434,4.822,1.141,True,True,True,True
1506,18668,15,3,0.2,2.252,0.663,True,True,True,True
1530,18736,15,4,0.26666666666666666,1.486,0.686,True,True,True,False
1534,18736,15,5,0.3333333333333333,1.312,0.983,True,True,True,True
1553,18767,19,9,0.47368421052631576,1.87,1.377,True,True,True,True
1555,18767,17,4,0.23529411764705882,1.546,0.658,True,True,True,True
1563,18791,17,2,0.11764705882352941,2.073,0.602,True,True,True,True
1571,18791,14,4,0.2857142857142857,1.17,0.852,True,True,True,True
1575,18791,17,7,0.4117647058823529,1.618,1.317,True,True,True,True
1582,18799,15,5,0.3333333333333333,1.569,0.915,True,True,True,False
1586,18799,16,5,0.3125,1.644,0.663,True,True,True,False
1593,18799,23,9,0.391304347826087,3.372,0.968,True,True,True,True
1596,18799,26,24,0.9230769230769231,3.352,2.983,True,True,True,True
1598,18799,19,7,0.3684210526315789,2.137,0.685,True,True,True,False
1604,18861,15,10,0.6666666666666666,1.627,1.665,True,True,True,False
1607,18861,19,10,0.5263157894736842,2.131,1.704,True,True,True,True
1624,18877,23,4,0.17391304347826086,2.366,0.52,True,True,True,False
1627,19514,24,0,0.0,2.675,0.532,True,False,False,False
1629,19514,17,10,0.5882352941176471,1.733,1.65,True,True,True,True
1632,19514,27,2,0.07407407407407407,2.637,0.476,True,True,True,True
1635,19514,29,4,0.13793103448275862,3.911,0.843,True,True,True,True
1645,19517,28,7,0.25,2.958,0.96,True,True,True,False
1651,19517,28,5,0.17857142857142858,3.451,0.924,True,True,True,True
1654,19529,24,12,0.5,1.663,1.434,True,True,True,True
1656,19529,19,3,0.15789473684210525,2.026,0.61,True,True,True,True
1657,19529,19,5,0.2631578947368421,2.283,0.917,True,True,True,False
1659,19529,-1,-1,nan,0.0,0.0,False,False,False,
1661,19529,-1,-1,nan,0.0,0.0,False,False,False,
1662,19529,19,4,0.21052631578947367,2.256,0.838,True,True,True,True
1666,19529,-1,-1,nan,0.0,0.0,False,False,False,
1679,19602,20,5,0.25,2.522,0.646,True,True,True,True
1683,19602,45,7,0.15555555555555556,5.383,1.097,True,True,True,True
1693,19684,-1,-1,nan,0.0,0.0,False,False,False,
1695,19684,84,0,0.0,7.81,0.397,True,False,False,False
1703,19876,19,4,0.21052631578947367,1.76,0.94,True,True,True,False
1714,19876,37,5,0.13513513513513514,5.314,0.695,True,True,True,False
1715,19876,54,8,0.14814814814814814,6.34,1.324,True,True,True,True
1720,20012,18,3,0.16666666666666666,1.627,0.577,True,True,True,False
1727,20012,16,5,0.3125,1.336,0.622,True,True,True,False
1728,20012,15,5,0.3333333333333333,1.106,0.436,True,True,True,False
1731,20012,14,4,0.2857142857142857,1.414,0.728,True,True,True,True
1732,20012,29,6,0.20689655172413793,2.914,0.557,True,True,True,False
1733,20012,15,4,0.26666666666666666,1.366,0.537,True,True,True,False
1736,20012,14,3,0.21428571428571427,1.387,0.674,True,True,True,True
1739,20104,35,0,0.0,3.547,0.724,True,False,False,False
1740,20104,19,3,0.15789473684210525,2.215,0.455,True,True,True,True
1746,20104,21,4,0.19047619047619047,2.579,0.669,True,True,True,True
1750,20104,19,4,0.21052631578947367,1.63,0.787,True,True,True,True
1755,20104,17,4,0.23529411764705882,1.79,0.537,True,True,True,True
1761,20104,21,5,0.23809523809523808,2.048,0.458,True,True,True,False
1763,20104,21,3,0.14285714285714285,3.128,0.645,True,True,True,False
1767,20104,32,13,0.40625,4.701,1.88,True,True,True,True
1768,20109,22,7,0.3181818181818182,2.11,0.499,True,True,True,True
1771,20109,35,5,0.14285714285714285,4.092,0.616,True,True,True,True
1776,20109,20,9,0.45,2.21,1.043,True,True,True,True
1782,20109,15,3,0.2,1.612,0.76,True,True,True,True
1785,20109,13,7,0.5384615384615384,1.167,1.222,True,True,True,False
1801,20243,18,3,0.16666666666666666,1.985,0.545,True,True,True,True
1805,20275,21,3,0.14285714285714285,1.958,0.532,True,True,True,False
1837,20437,16,3,0.1875,1.33,0.633,True,True,True,False
1838,20437,15,5,0.3333333333333333,1.401,0.755,True,True,True,False
1841,20437,14,7,0.5,1.536,0.926,True,True,True,False
1848,20437,41,21,0.5121951219512195,4.127,2.181,True,True,True,True
1850,20554,61,0,0.0,6.408,0.597,True,False,False,False
1855,20554,57,0,0.0,6.519,0.62,True,False,False,False
1858,20609,21,11,0.5238095238095238,1.789,1.568,True,True,True,True
1862,20809,18,6,0.3333333333333333,1.637,0.637,True,True,True,True
1869,20809,18,3,0.16666666666666666,1.73,0.71,True,True,True,True
1879,20846,19,53,2.789473684210526,1.522,5.595,True,True,True,False
1886,20846,-1,-1,nan,0.0,0.0,False,False,False,
1888,20846,17,3,0.17647058823529413,1.51,0.618,True,True,True,True
1890,20846,21,4,0.19047619047619047,2.314,0.753,True,True,True,True
1897,20846,24,3,0.125,2.936,0.765,True,True,True,True
1902,20862,58,56,0.9655172413793104,7.013,5.886,True,True,True,False
1905,20862,64,55,0.859375,7.074,7.733,True,True,True,True
1908,20862,-1,-1,nan,0.0,0.0,False,False,False,
1910,20862,-1,-1,nan,0.0,0.0,False,False,False,
1911,20862,32,20,0.625,4.249,2.361,True,True,True,True
1917,20862,25,4,0.16,3.439,0.824,True,True,True,True
1918,20862,20,6,0.3,2.548,0.983,True,True,True,False
1919,20862,24,5,0.20833333333333334,3.017,0.752,True,True,True,False
1921,20865,21,2,0.09523809523809523,1.291,0.427,True,True,True,True
1923,20865,24,4,0.16666666666666666,2.852,0.744,True,True,True,True
1928,20865,19,11,0.5789473684210527,2.144,1.673,True,True,True,True
1931,21085,19,8,0.42105263157894735,1.851,1.085,True,True,True,True
1932,21085,16,3,0.1875,1.651,0.523,True,True,True,True
1933,21085,19,5,0.2631578947368421,2.631,0.655,True,True,True,True
1934,21085,16,3,0.1875,1.483,0.743,True,True,True,True
1935,21085,22,7,0.3181818181818182,2.538,0.779,True,True,True,True
1937,21085,-1,-1,nan,0.0,0.0,False,False,False,
1972,21289,25,13,0.52,3.082,2.052,True,True,True,True
1973,21289,27,10,0.37037037037037035,3.923,1.551,True,True,True,True
1976,21292,17,14,0.8235294117647058,1.078,1.723,True,True,True,False
1982,21292,-1,-1,nan,0.0,0.0,False,False,False,
1986,21292,15,5,0.3333333333333333,1.312,0.83,True,True,True,True
2004,21466,25,11,0.44,2.127,2.021,True,True,True,True
2007,21476,18,10,0.5555555555555556,2.471,1.501,True,True,True,True
2011,21476,16,3,0.1875,1.397,0.692,True,True,True,True
2021,21476,23,4,0.17391304347826086,2.925,0.576,True,True,True,False
2022,21476,-1,-1,nan,0.0,0.0,False,False,False,
2029,21483,18,0,0.0,2.104,0.59,True,False,False,False
2031,21483,24,13,0.5416666666666666,2.782,1.494,True,True,True,True
2033,21483,30,13,0.43333333333333335,3.265,1.391,True,True,True,True
2035,21505,18,1,0.05555555555555555,1.458,0.559,True,False,False,False
2036,21505,25,9,0.36,3.075,1.713,True,True,True,True
2038,21505,21,2,0.09523809523809523,2.143,0.406,True,True,True,True
