# checkpoint=results/upsamp_frozen/pretrained/N10000/seed1/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3529  bootstrap_ci95=[0.3333, 0.3750]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
220,12534,27,12,0.4444444444444444,4.456,1.801,True,True,True,True
222,12551,-1,-1,nan,0.0,0.0,False,False,False,
224,12551,19,4,0.21052631578947367,2.201,0.73,True,True,True,True
232,12551,19,4,0.21052631578947367,2.004,0.563,True,True,True,False
235,12551,13,3,0.23076923076923078,0.989,0.566,True,True,True,False
241,12551,18,7,0.3888888888888889,1.923,0.721,True,True,True,True
248,12776,16,12,0.75,1.818,1.708,True,True,True,False
251,12776,29,10,0.3448275862068966,4.007,1.748,True,True,True,True
255,12776,28,9,0.32142857142857145,3.386,1.988,True,True,True,True
258,12790,34,0,0.0,4.654,0.592,True,False,False,False
261,12790,17,0,0.0,1.68,0.499,True,False,False,False
273,12798,17,7,0.4117647058823529,1.838,1.224,True,True,True,True
278,12798,18,3,0.16666666666666666,1.824,0.752,True,True,True,True
284,12798,17,3,0.17647058823529413,1.887,0.673,True,True,True,True
299,12804,20,14,0.7,1.918,2.201,True,True,True,True
307,12839,18,0,0.0,1.627,0.408,True,False,False,False
312,12839,15,5,0.3333333333333333,1.371,1.041,True,True,True,True
315,12863,17,4,0.23529411764705882,1.85,0.551,True,True,True,True
319,12863,18,4,0.2222222222222222,2.048,0.911,True,True,True,False
325,12863,15,7,0.4666666666666667,1.557,0.956,True,True,True,False
326,12863,15,7,0.4666666666666667,1.537,1.357,True,True,True,False
329,12863,16,5,0.3125,1.462,0.795,True,True,True,True
331,12863,27,6,0.2222222222222222,5.14,0.796,True,True,True,True
337,12906,22,8,0.36363636363636365,2.772,0.709,True,True,True,False
340,12906,20,3,0.15,1.951,0.546,True,True,True,True
343,12906,25,11,0.44,2.213,1.024,True,True,True,True
344,12936,44,0,0.0,3.829,0.523,True,False,False,False
345,12936,20,12,0.6,1.986,1.387,True,True,True,True
364,12959,16,9,0.5625,1.725,0.819,True,True,True,True
365,12959,20,6,0.3,2.157,0.93,True,True,True,False
366,12961,-1,-1,nan,0.0,0.0,False,False,False,
369,12961,17,4,0.23529411764705882,1.54,0.546,True,True,True,True
373,12961,16,15,0.9375,1.608,2.3,True,True,True,True
380,13012,28,0,0.0,2.787,0.499,True,False,False,False
381,13012,20,10,0.5,1.893,1.342,True,True,True,True
384,13012,17,6,0.35294117647058826,1.301,0.606,True,True,True,True
390,13012,27,9,0.3333333333333333,3.967,1.141,True,True,True,True
392,13012,15,4,0.26666666666666666,1.916,0.69,True,True,True,False
395,13014,16,11,0.6875,1.346,0.886,True,True,True,True
405,13014,20,13,0.65,2.468,0.632,True,True,True,False
406,13014,19,14,0.7368421052631579,2.132,1.127,True,True,True,False
412,13014,-1,-1,nan,0.0,0.0,False,False,False,
414,13014,-1,-1,nan,0.0,0.0,False,False,False,
419,13016,17,7,0.4117647058823529,1.282,0.892,True,True,True,True
420,13016,17,0,0.0,1.832,0.439,True,False,False,False
425,13029,17,9,0.5294117647058824,1.774,1.504,True,True,True,True
428,13029,28,12,0.42857142857142855,2.712,1.566,True,True,True,True
430,13029,19,12,0.631578947368421,2.319,1.438,True,True,True,False
432,13058,16,6,0.375,1.422,0.645,True,True,True,True
436,13058,23,8,0.34782608695652173,2.415,0.751,True,True,True,True
439,13103,35,30,0.8571428571428571,3.431,2.406,True,True,True,True
441,13103,16,3,0.1875,1.783,0.723,True,True,True,False
451,13103,-1,-1,nan,0.0,0.0,False,False,False,
452,13103,25,10,0.4,3.131,1.459,True,True,True,True
454,13103,16,8,0.5,1.363,1.281,True,True,True,True
455,13103,27,7,0.25925925925925924,3.564,1.065,True,True,True,True
466,13115,25,9,0.36,4.096,1.171,True,True,True,False
471,13224,22,8,0.36363636363636365,2.208,0.88,True,True,True,True
472,13224,-1,-1,nan,0.0,0.0,False,False,False,
473,13224,22,6,0.2727272727272727,2.363,0.752,True,True,True,True
476,13224,16,6,0.375,2.032,1.257,True,True,True,False
481,13224,23,5,0.21739130434782608,2.536,0.489,True,True,True,True
484,13292,27,10,0.37037037037037035,3.49,1.216,True,True,True,True
493,13292,-1,-1,nan,0.0,0.0,False,False,False,
494,13292,16,5,0.3125,1.804,0.889,True,True,True,False
496,13292,15,5,0.3333333333333333,1.344,0.76,True,True,True,True
506,13327,-1,-1,nan,0.0,0.0,False,False,False,
513,13327,24,11,0.4583333333333333,3.283,1.419,True,True,True,True
515,13327,27,0,0.0,4.711,0.51,True,False,False,False
524,13358,27,4,0.14814814814814814,3.165,0.617,True,True,True,True
525,13358,25,11,0.44,3.748,0.984,True,True,True,False
528,13358,17,21,1.2352941176470589,2.04,3.025,True,True,True,True
536,13406,16,6,0.375,1.687,0.628,True,True,True,False
541,13406,20,4,0.2,2.919,0.927,True,True,True,True
542,13406,15,5,0.3333333333333333,1.259,0.778,True,True,True,True
543,13406,15,4,0.26666666666666666,1.726,0.788,True,True,True,True
545,13406,15,2,0.13333333333333333,1.81,0.575,True,True,True,True
546,13406,13,6,0.46153846153846156,1.04,0.6,True,True,True,True
548,13419,-1,-1,nan,0.0,0.0,False,False,False,
556,13419,17,3,0.17647058823529413,1.817,0.715,True,True,True,False
563,13419,-1,-1,nan,0.0,0.0,False,False,False,
564,13419,39,24,0.6153846153846154,4.695,2.717,True,True,True,True
565,13419,19,4,0.21052631578947367,2.324,0.583,True,True,True,True
566,13419,-1,-1,nan,0.0,0.0,False,False,False,
571,13452,32,9,0.28125,3.11,0.882,True,True,True,True
573,13452,23,8,0.34782608695652173,3.126,1.641,True,True,True,False
578,13452,26,4,0.15384615384615385,2.343,0.731,True,True,True,True
585,13729,-1,-1,nan,0.0,0.0,False,False,False,
595,13729,29,9,0.3103448275862069,3.937,0.986,True,True,True,True
596,13729,19,11,0.5789473684210527,2.48,1.309,True,True,True,True
598,13729,14,3,0.21428571428571427,1.302,0.625,True,True,True,True
601,13729,20,11,0.55,3.226,1.591,True,True,True,True
602,13729,14,4,0.2857142857142857,1.732,0.776,True,True,True,True
608,13729,19,6,0.3157894736842105,1.687,0.52,True,True,True,True
609,13729,21,4,0.19047619047619047,2.475,0.694,True,True,True,True
610,13729,16,18,1.125,1.642,2.718,True,True,True,True
611,13729,17,3,0.17647058823529413,1.53,0.471,True,True,True,False
617,13951,48,0,0.0,4.113,0.602,True,False,False,False
618,13951,29,9,0.3103448275862069,2.984,1.199,True,True,True,True
619,13951,20,4,0.2,2.067,0.948,True,True,True,True
620,13951,25,2,0.08,2.37,0.527,True,True,True,False
635,14009,19,12,0.631578947368421,2.011,1.489,True,True,True,True
639,14009,20,6,0.3,1.828,0.914,True,True,True,True
642,14009,15,4,0.26666666666666666,1.479,0.644,True,True,True,True
644,14009,16,13,0.8125,1.274,2.295,True,True,True,False
651,14009,16,6,0.375,2.137,0.98,True,True,True,True
653,14231,-1,-1,nan,0.0,0.0,False,False,False,
659,14231,20,6,0.3,2.121,0.84,True,True,True,True
665,14231,15,2,0.13333333333333333,1.582,0.609,True,True,True,False
668,14308,17,9,0.5294117647058824,1.765,1.407,True,True,True,True
672,14308,18,8,0.4444444444444444,1.626,0.914,True,True,True,False
682,14308,33,10,0.30303030303030304,3.832,1.836,True,True,True,True
684,14341,-1,-1,nan,0.0,0.0,False,False,False,
685,14341,16,3,0.1875,1.386,0.472,True,True,True,True
686,14341,-1,-1,nan,0.0,0.0,False,False,False,
687,14341,18,5,0.2777777777777778,2.132,0.797,True,True,True,True
693,14341,17,4,0.23529411764705882,1.634,0.734,True,True,True,False
694,14341,20,9,0.45,2.533,1.456,True,True,True,False
701,14573,19,8,0.42105263157894735,2.001,1.07,True,True,True,True
704,14573,22,9,0.4090909090909091,1.853,0.978,True,True,True,True
705,14573,17,7,0.4117647058823529,1.684,0.997,True,True,True,True
706,14573,16,13,0.8125,1.431,1.669,True,True,True,True
707,14573,17,10,0.5882352941176471,1.729,2.122,True,True,True,True
708,14573,17,6,0.35294117647058826,1.639,0.898,True,True,True,True
709,14580,56,0,0.0,6.54,0.448,True,False,False,False
722,14585,17,5,0.29411764705882354,1.818,0.898,True,True,True,True
724,14585,15,3,0.2,1.476,0.689,True,True,True,False
725,14585,18,12,0.6666666666666666,2.147,2.048,True,True,True,True
726,14585,16,5,0.3125,2.306,0.796,True,True,True,True
731,14585,17,0,0.0,1.483,0.614,True,False,False,False
734,14585,-1,-1,nan,0.0,0.0,False,False,False,
735,14585,16,5,0.3125,1.686,0.777,True,True,True,False
736,14585,19,4,0.21052631578947367,2.064,0.766,True,True,True,True
738,14614,-1,-1,nan,0.0,0.0,False,False,False,
747,14614,39,18,0.46153846153846156,4.867,1.709,True,True,True,True
749,14614,35,14,0.4,4.708,1.327,True,True,True,True
751,14624,21,0,0.0,1.829,0.46,True,False,False,False
763,14648,14,9,0.6428571428571429,1.437,0.999,True,True,True,True
766,14648,15,5,0.3333333333333333,1.617,1.158,True,True,True,False
777,14803,16,6,0.375,1.871,0.974,True,True,True,False
785,14982,-1,-1,nan,0.0,0.0,False,False,False,
790,14982,16,3,0.1875,1.201,0.627,True,True,True,True
796,14982,15,3,0.2,1.057,0.681,True,True,True,False
804,15017,18,4,0.2222222222222222,2.027,0.695,True,True,True,False
810,15017,16,5,0.3125,1.82,0.866,True,True,True,True
815,15017,22,4,0.18181818181818182,2.945,0.646,True,True,True,False
816,15017,14,4,0.2857142857142857,1.878,0.666,True,True,True,False
818,15024,20,6,0.3,2.412,1.336,True,True,True,True
838,15246,15,8,0.5333333333333333,1.015,0.744,True,True,True,False
847,15246,24,9,0.375,3.11,1.356,True,True,True,False
872,15587,18,9,0.5,2.512,1.383,True,True,True,True
874,15587,17,6,0.35294117647058826,1.905,0.815,True,True,True,False
877,15587,19,11,0.5789473684210527,1.972,1.548,True,True,True,False
890,15601,19,0,0.0,1.936,0.505,True,False,False,False
891,15601,18,3,0.16666666666666666,1.948,0.639,True,True,True,True
898,15601,22,0,0.0,2.495,0.551,True,False,False,False
899,15601,18,0,0.0,1.607,0.532,True,False,False,False
914,15674,52,23,0.4423076923076923,7.212,2.24,True,True,True,True
915,15674,33,6,0.18181818181818182,4.279,0.656,True,True,True,False
916,15674,50,43,0.86,7.824,6.192,True,True,True,True
917,15674,-1,-1,nan,0.0,0.0,False,False,False,
918,15674,-1,-1,nan,0.0,0.0,False,False,False,
927,15695,22,0,0.0,1.613,0.426,True,False,False,False
934,15758,21,7,0.3333333333333333,3.176,0.874,True,True,True,True
942,15815,18,15,0.8333333333333334,1.425,2.005,True,True,True,True
963,15958,66,0,0.0,6.616,0.588,True,False,False,False
964,16189,30,15,0.5,2.395,1.602,True,True,True,True
969,16189,23,7,0.30434782608695654,2.351,0.883,True,True,True,False
974,16189,17,4,0.23529411764705882,1.508,0.772,True,True,True,True
986,16223,56,0,0.0,6.124,0.534,True,False,False,False
996,16223,15,7,0.4666666666666667,1.481,0.944,True,True,True,True
999,16223,16,5,0.3125,1.438,0.783,True,True,True,True
1000,16223,19,5,0.2631578947368421,1.637,0.897,True,True,True,True
1006,16266,19,5,0.2631578947368421,1.94,0.733,True,True,True,False
1010,16266,28,4,0.14285714285714285,3.776,0.925,True,True,True,False
1011,16266,20,3,0.15,1.43,0.463,True,True,True,False
1019,16288,19,4,0.21052631578947367,2.431,0.721,True,True,True,False
1023,16288,-1,-1,nan,0.0,0.0,False,False,False,
1025,16288,13,0,0.0,1.094,0.392,True,False,False,False
1027,16360,48,0,0.0,5.276,0.567,True,False,False,False
1031,16360,16,11,0.6875,1.849,1.849,True,True,True,False
1032,16360,15,7,0.4666666666666667,1.554,0.863,True,True,True,False
1037,16360,17,3,0.17647058823529413,1.581,0.445,True,True,True,False
1044,16360,-1,-1,nan,0.0,0.0,False,False,False,
1045,16360,14,6,0.42857142857142855,1.246,0.68,True,True,True,False
1051,16382,37,0,0.0,2.258,0.554,True,False,False,False
1054,16382,17,2,0.11764705882352941,1.642,0.655,True,True,True,False
1060,16382,-1,-1,nan,0.0,0.0,False,False,False,
1068,16385,28,11,0.39285714285714285,5.232,1.058,True,True,True,True
1072,16385,-1,-1,nan,0.0,0.0,False,False,False,
1076,16406,28,11,0.39285714285714285,3.073,1.272,True,True,True,True
1081,16406,17,5,0.29411764705882354,1.776,0.664,True,True,True,True
1082,16406,15,3,0.2,1.884,0.724,True,True,True,False
1086,16406,12,7,0.5833333333333334,1.191,0.828,True,True,True,False
1103,16407,-1,-1,nan,0.0,0.0,False,False,False,
1104,16407,14,12,0.8571428571428571,1.471,1.04,True,True,True,False
1105,16407,15,8,0.5333333333333333,1.605,1.227,True,True,True,False
1117,16473,19,0,0.0,2.079,0.594,True,False,False,False
1119,16473,16,0,0.0,1.531,0.433,True,False,False,False
1126,16579,33,12,0.36363636363636365,5.229,1.96,True,True,True,True
1137,16945,15,5,0.3333333333333333,1.374,0.717,True,True,True,True
1138,16945,15,5,0.3333333333333333,1.294,0.678,True,True,True,True
1139,16945,42,13,0.30952380952380953,5.872,2.279,True,True,True,True
1141,16945,15,6,0.4,1.414,1.346,True,True,True,True
1144,16945,-1,-1,nan,0.0,0.0,False,False,False,
1153,16974,26,5,0.19230769230769232,2.436,0.53,True,True,True,True
1158,16974,18,0,0.0,1.679,0.511,True,False,False,False
1160,16974,21,9,0.42857142857142855,2.733,1.964,True,True,True,True
1163,16974,17,3,0.17647058823529413,1.552,0.684,True,True,True,True
1165,16974,15,8,0.5333333333333333,1.455,0.872,True,True,True,True
1170,16974,15,5,0.3333333333333333,1.491,0.685,True,True,True,True
1176,16993,45,0,0.0,6.156,0.549,True,False,False,False
1177,16993,-1,-1,nan,0.0,0.0,False,False,False,
1182,16993,18,4,0.2222222222222222,1.834,0.721,True,True,True,True
1188,16993,15,8,0.5333333333333333,1.777,0.713,True,True,True,True
1191,16993,17,10,0.5882352941176471,1.633,1.162,True,True,True,True
1192,16993,15,6,0.4,1.495,0.924,True,True,True,True
1193,16993,15,10,0.6666666666666666,1.405,1.406,True,True,True,True
1194,16993,15,8,0.5333333333333333,1.196,0.497,True,True,True,True
1198,17137,24,4,0.16666666666666666,2.852,0.75,True,True,True,True
1202,17137,19,7,0.3684210526315789,2.61,1.424,True,True,True,True
1203,17137,19,10,0.5263157894736842,2.084,1.579,True,True,True,True
1204,17137,20,5,0.25,2.201,1.015,True,True,True,True
1209,17137,24,25,1.0416666666666667,2.353,2.104,True,True,True,False
1213,17142,17,6,0.35294117647058826,1.414,0.964,True,True,True,True
1228,17142,23,8,0.34782608695652173,4.683,1.954,True,True,True,False
1231,17142,-1,-1,nan,0.0,0.0,False,False,False,
1233,17150,22,4,0.18181818181818182,2.838,0.54,True,True,True,True
1234,17150,20,5,0.25,2.173,1.112,True,True,True,False
1237,17150,16,4,0.25,1.557,0.606,True,True,True,True
1244,17150,15,0,0.0,1.134,0.403,True,False,False,False
1252,17484,49,0,0.0,3.472,0.432,True,False,False,False
1259,17649,32,58,1.8125,4.072,6.514,True,True,True,True
1267,17692,20,5,0.25,3.08,0.801,True,True,True,False
1269,17692,15,7,0.4666666666666667,1.711,0.56,True,True,True,False
1272,17725,15,7,0.4666666666666667,1.352,0.853,True,True,True,True
1275,17725,16,4,0.25,1.551,0.734,True,True,True,True
1276,17725,16,11,0.6875,1.477,1.56,True,True,True,True
1279,17725,33,24,0.7272727272727273,4.007,3.532,True,True,True,True
1281,17725,19,11,0.5789473684210527,1.653,1.641,True,True,True,True
1288,17746,-1,-1,nan,0.0,0.0,False,False,False,
1290,17746,17,4,0.23529411764705882,1.723,0.665,True,True,True,True
1298,17746,18,3,0.16666666666666666,2.116,0.67,True,True,True,True
1299,17746,18,4,0.2222222222222222,2.062,0.612,True,True,True,True
1300,17746,18,4,0.2222222222222222,1.801,0.419,True,True,True,True
1301,17746,18,3,0.16666666666666666,2.23,0.632,True,True,True,True
1307,17746,15,8,0.5333333333333333,1.54,0.901,True,True,True,True
1310,17833,33,19,0.5757575757575758,3.302,1.562,True,True,True,True
1312,17833,16,7,0.4375,1.936,0.779,True,True,True,True
1315,17833,16,4,0.25,1.713,0.517,True,True,True,True
1319,17836,17,4,0.23529411764705882,2.131,0.644,True,True,True,True
1321,17836,16,3,0.1875,1.597,0.575,True,True,True,True
1333,17837,24,5,0.20833333333333334,1.729,0.476,True,True,True,False
1339,17837,14,3,0.21428571428571427,1.119,0.439,True,True,True,False
1346,17844,17,5,0.29411764705882354,1.639,0.858,True,True,True,False
1350,17844,15,5,0.3333333333333333,1.251,0.905,True,True,True,True
1352,17844,15,13,0.8666666666666667,1.352,1.824,True,True,True,False
1362,17844,-1,-1,nan,0.0,0.0,False,False,False,
1364,17844,14,0,0.0,1.36,0.692,True,False,False,False
1378,17924,15,12,0.8,1.42,1.551,True,True,True,False
1379,17924,22,13,0.5909090909090909,2.437,1.787,True,True,True,True
1380,17924,30,22,0.7333333333333333,3.987,3.39,True,True,True,True
1382,17924,20,1,0.05,2.512,0.627,True,False,False,False
1385,17924,21,7,0.3333333333333333,2.032,0.76,True,True,True,True
1394,17975,17,8,0.47058823529411764,1.97,1.172,True,True,True,False
1404,18041,21,7,0.3333333333333333,2.631,0.919,True,True,True,True
1405,18041,16,9,0.5625,1.683,1.565,True,True,True,True
1406,18041,16,4,0.25,1.933,0.574,True,True,True,True
1413,18289,20,7,0.35,1.976,0.581,True,True,True,False
1440,18500,78,48,0.6153846153846154,7.802,4.655,True,True,True,True
1449,18596,19,19,1.0,2.375,2.541,True,True,True,True
1454,18596,19,10,0.5263157894736842,3.021,1.815,True,True,True,False
1465,18627,33,14,0.42424242424242425,5.023,2.053,True,True,True,True
1466,18627,15,5,0.3333333333333333,1.482,0.721,True,True,True,True
1467,18627,18,13,0.7222222222222222,1.927,1.705,True,True,True,True
1469,18627,-1,-1,nan,0.0,0.0,False,False,False,
1480,18640,16,3,0.1875,1.432,0.603,True,True,True,True
1483,18640,18,4,0.2222222222222222,2.053,0.66,True,True,True,True
1487,18640,16,4,0.25,1.721,0.8,True,True,True,True
1495,18640,37,13,0.35135135135135137,5.728,1.759,True,True,True,True
1506,18668,15,14,0.9333333333333333,1.665,2.053,True,True,True,True
1530,18736,15,5,0.3333333333333333,1.105,0.566,True,True,True,False
1534,18736,15,5,0.3333333333333333,1.493,0.782,True,True,True,True
1553,18767,19,0,0.0,1.693,0.627,True,False,False,False
1555,18767,17,9,0.5294117647058824,1.792,1.225,True,True,True,True
1563,18791,17,5,0.29411764705882354,2.083,0.695,True,True,True,False
1571,18791,14,3,0.21428571428571427,1.117,0.634,True,True,True,True
1575,18791,17,0,0.0,1.634,0.401,True,False,False,False
1582,18799,15,3,0.2,1.889,0.426,True,True,True,False
1586,18799,16,11,0.6875,1.34,1.723,True,True,True,False
1593,18799,23,14,0.6086956521739131,3.907,2.184,True,True,True,True
1596,18799,26,23,0.8846153846153846,4.53,3.78,True,True,True,True
1598,18799,19,9,0.47368421052631576,2.404,1.824,True,True,True,True
1604,18861,15,13,0.8666666666666667,2.091,1.421,True,True,True,True
1607,18861,19,9,0.47368421052631576,1.828,0.696,True,True,True,True
1624,18877,-1,-1,nan,0.0,0.0,False,False,False,
1627,19514,-1,-1,nan,0.0,0.0,False,False,False,
1629,19514,17,4,0.23529411764705882,1.764,0.92,True,True,True,False
1632,19514,27,0,0.0,2.625,0.405,True,False,False,False
1635,19514,29,15,0.5172413793103449,3.931,1.444,True,True,True,True
1645,19517,28,12,0.42857142857142855,2.697,1.221,True,True,True,True
1651,19517,28,8,0.2857142857142857,3.08,1.368,True,True,True,False
1654,19529,24,11,0.4583333333333333,1.734,0.805,True,True,True,True
1656,19529,19,5,0.2631578947368421,1.771,0.659,True,True,True,True
1657,19529,19,6,0.3157894736842105,1.847,0.755,True,True,True,True
1659,19529,24,15,0.625,3.12,2.424,True,True,True,False
1661,19529,21,3,0.14285714285714285,2.675,0.578,True,True,True,False
1662,19529,19,5,0.2631578947368421,2.147,0.986,True,True,True,False
1666,19529,19,5,0.2631578947368421,2.227,0.576,True,True,True,False
1679,19602,-1,-1,nan,0.0,0.0,False,False,False,
1683,19602,45,7,0.15555555555555556,6.541,1.219,True,True,True,True
1693,19684,-1,-1,nan,0.0,0.0,False,False,False,
1695,19684,84,0,0.0,8.399,0.682,True,False,False,False
1703,19876,-1,-1,nan,0.0,0.0,False,False,False,
1714,19876,37,0,0.0,4.74,0.405,True,False,False,False
1715,19876,54,23,0.42592592592592593,7.077,3.131,True,True,True,False
1720,20012,18,0,0.0,1.544,0.565,True,False,False,False
1727,20012,16,6,0.375,1.174,0.753,True,True,True,False
1728,20012,15,8,0.5333333333333333,0.973,0.437,True,True,True,False
1731,20012,14,0,0.0,1.177,0.42,True,False,False,False
1732,20012,29,5,0.1724137931034483,3.368,0.938,True,True,True,False
1733,20012,15,4,0.26666666666666666,1.306,0.613,True,True,True,False
1736,20012,14,0,0.0,1.435,0.493,True,False,False,False
1739,20104,35,7,0.2,4.519,0.715,True,True,True,True
1740,20104,19,2,0.10526315789473684,2.155,0.428,True,True,True,True
1746,20104,21,4,0.19047619047619047,2.755,0.836,True,True,True,True
1750,20104,19,6,0.3157894736842105,1.974,0.781,True,True,True,True
1755,20104,17,4,0.23529411764705882,1.72,0.65,True,True,True,True
1761,20104,21,7,0.3333333333333333,2.329,0.969,True,True,True,False
1763,20104,21,10,0.47619047619047616,2.605,2.003,True,True,True,False
1767,20104,32,8,0.25,4.229,0.842,True,True,True,True
1768,20109,22,5,0.22727272727272727,1.977,0.626,True,True,True,True
1771,20109,35,6,0.17142857142857143,4.582,0.869,True,True,True,True
1776,20109,20,10,0.5,1.535,1.1,True,True,True,True
1782,20109,15,3,0.2,2.019,0.716,True,True,True,True
1785,20109,13,8,0.6153846153846154,1.021,0.812,True,True,True,False
1801,20243,18,0,0.0,1.854,0.58,True,False,False,False
1805,20275,21,3,0.14285714285714285,2.893,0.763,True,True,True,False
1837,20437,16,4,0.25,1.294,0.511,True,True,True,False
1838,20437,15,4,0.26666666666666666,1.468,0.741,True,True,True,True
1841,20437,14,5,0.35714285714285715,1.081,0.509,True,True,True,False
1848,20437,41,41,1.0,4.391,4.685,True,True,True,True
1850,20554,61,0,0.0,5.855,0.409,True,False,False,False
1855,20554,57,0,0.0,6.603,0.401,True,False,False,False
1858,20609,21,11,0.5238095238095238,2.002,1.573,True,True,True,True
1862,20809,18,5,0.2777777777777778,1.379,0.557,True,True,True,True
1869,20809,18,6,0.3333333333333333,1.807,0.539,True,True,True,True
1879,20846,19,0,0.0,1.735,0.589,True,False,False,False
1886,20846,26,10,0.38461538461538464,3.834,2.022,True,True,True,True
1888,20846,17,7,0.4117647058823529,1.948,0.721,True,True,True,False
1890,20846,21,7,0.3333333333333333,1.864,0.793,True,True,True,True
1897,20846,24,11,0.4583333333333333,3.196,1.091,True,True,True,True
1902,20862,-1,-1,nan,0.0,0.0,False,False,False,
1905,20862,64,55,0.859375,9.234,7.621,True,True,True,True
1908,20862,36,28,0.7777777777777778,4.697,3.866,True,True,True,False
1910,20862,27,24,0.8888888888888888,4.714,2.733,True,True,True,True
1911,20862,32,22,0.6875,3.715,3.348,True,True,True,True
1917,20862,25,0,0.0,3.465,0.63,True,False,False,False
1918,20862,20,9,0.45,2.405,1.234,True,True,True,True
1919,20862,24,15,0.625,3.271,1.529,True,True,True,True
1921,20865,21,14,0.6666666666666666,1.885,1.725,True,True,True,True
1923,20865,24,4,0.16666666666666666,2.655,0.678,True,True,True,False
1928,20865,19,0,0.0,2.466,0.505,True,False,False,False
1931,21085,19,5,0.2631578947368421,1.634,0.793,True,True,True,True
1932,21085,16,8,0.5,2.508,0.936,True,True,True,True
1933,21085,19,9,0.47368421052631576,2.314,0.544,True,True,True,True
1934,21085,-1,-1,nan,0.0,0.0,False,False,False,
1935,21085,22,14,0.6363636363636364,1.705,1.439,True,True,True,True
1937,21085,19,4,0.21052631578947367,2.607,0.748,True,True,True,True
1972,21289,25,41,1.64,3.641,6.556,True,True,True,True
1973,21289,27,18,0.6666666666666666,2.774,2.405,True,True,True,False
1976,21292,17,5,0.29411764705882354,1.57,0.626,True,True,True,True
1982,21292,16,0,0.0,1.323,0.464,True,False,False,False
1986,21292,15,6,0.4,1.419,0.799,True,True,True,False
2004,21466,25,3,0.12,2.584,0.701,True,True,True,False
2007,21476,-1,-1,nan,0.0,0.0,False,False,False,
2011,21476,16,8,0.5,1.613,0.919,True,True,True,True
2021,21476,23,0,0.0,3.114,0.761,True,False,False,False
2022,21476,22,12,0.5454545454545454,2.409,1.526,True,True,True,True
2029,21483,18,9,0.5,2.221,1.058,True,True,True,True
2031,21483,24,4,0.16666666666666666,2.907,0.602,True,True,True,True
2033,21483,30,11,0.36666666666666664,3.25,1.455,True,True,True,False
2035,21505,18,6,0.3333333333333333,1.648,0.906,True,True,True,True
2036,21505,25,5,0.2,3.424,0.582,True,True,True,True
2038,21505,21,0,0.0,2.211,0.454,True,False,False,False
