# checkpoint=results/bilinear_warmup/pretrained/N6000/seed42/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.2222  bootstrap_ci95=[0.2143, 0.2500]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
428,13029,28,2,0.07142857142857142,3.21,0.66,True,True,True,False
430,13029,19,2,0.10526315789473684,2.468,0.672,True,True,True,False
432,13058,16,6,0.375,1.508,0.716,True,True,True,True
436,13058,23,9,0.391304347826087,2.426,1.042,True,True,True,True
439,13103,35,32,0.9142857142857143,3.131,1.986,True,True,True,True
441,13103,16,6,0.375,1.961,0.821,True,True,True,True
451,13103,18,3,0.16666666666666666,2.067,0.649,True,True,True,False
452,13103,25,7,0.28,3.581,0.809,True,True,True,True
454,13103,16,5,0.3125,1.587,1.036,True,True,True,True
455,13103,27,3,0.1111111111111111,3.589,0.817,True,True,True,True
466,13115,25,3,0.12,4.078,0.832,True,True,True,True
471,13224,22,8,0.36363636363636365,3.2,1.317,True,True,True,False
472,13224,16,13,0.8125,1.63,1.417,True,True,True,True
473,13224,22,4,0.18181818181818182,1.77,0.428,True,True,True,True
476,13224,16,4,0.25,2.048,0.843,True,True,True,False
481,13224,23,5,0.21739130434782608,2.983,0.8,True,True,True,True
484,13292,27,11,0.4074074074074074,3.581,1.369,True,True,True,True
493,13292,15,4,0.26666666666666666,1.68,0.796,True,True,True,True
494,13292,16,3,0.1875,1.444,0.666,True,True,True,False
496,13292,15,4,0.26666666666666666,1.243,0.516,True,True,True,False
506,13327,16,3,0.1875,1.944,0.505,True,True,True,True
513,13327,24,11,0.4583333333333333,3.685,1.694,True,True,True,True
515,13327,27,9,0.3333333333333333,4.415,1.844,True,True,True,True
524,13358,27,2,0.07407407407407407,2.312,0.411,True,True,True,True
525,13358,25,2,0.08,2.94,0.859,True,True,True,False
528,13358,17,22,1.2941176470588236,2.084,3.993,True,True,True,True
536,13406,16,4,0.25,1.616,0.846,True,True,True,False
541,13406,20,4,0.2,2.52,0.983,True,True,True,True
542,13406,15,3,0.2,1.399,0.562,True,True,True,True
543,13406,15,3,0.2,1.621,0.741,True,True,True,True
545,13406,15,2,0.13333333333333333,2.083,0.693,True,True,True,True
546,13406,13,3,0.23076923076923078,1.303,0.505,True,True,True,False
548,13419,28,10,0.35714285714285715,3.326,1.014,True,True,True,True
556,13419,17,11,0.6470588235294118,1.734,1.275,True,True,True,False
563,13419,26,11,0.4230769230769231,3.593,1.961,True,True,True,True
564,13419,39,18,0.46153846153846156,5.379,2.079,True,True,True,True
565,13419,19,4,0.21052631578947367,1.845,0.713,True,True,True,False
566,13419,18,4,0.2222222222222222,2.274,0.814,True,True,True,False
571,13452,32,9,0.28125,4.504,1.354,True,True,True,True
573,13452,23,2,0.08695652173913043,3.046,0.652,True,True,True,True
578,13452,26,3,0.11538461538461539,3.048,0.919,True,True,True,False
585,13729,40,37,0.925,4.375,2.664,True,True,True,True
595,13729,29,5,0.1724137931034483,4.118,0.824,True,True,True,True
596,13729,19,12,0.631578947368421,2.358,2.26,True,True,True,True
598,13729,14,3,0.21428571428571427,1.975,0.637,True,True,True,True
601,13729,20,10,0.5,2.917,1.645,True,True,True,True
602,13729,14,5,0.35714285714285715,1.614,0.873,True,True,True,True
608,13729,19,4,0.21052631578947367,1.836,0.693,True,True,True,True
609,13729,21,4,0.19047619047619047,2.502,1.151,True,True,True,True
610,13729,16,3,0.1875,1.393,0.59,True,True,True,True
611,13729,17,3,0.17647058823529413,1.61,0.529,True,True,True,True
617,13951,48,3,0.0625,3.488,0.464,True,True,True,False
618,13951,29,4,0.13793103448275862,3.036,0.816,True,True,True,True
619,13951,20,2,0.1,2.442,0.604,True,True,True,True
620,13951,25,2,0.08,2.36,0.615,True,True,True,True
635,14009,19,8,0.42105263157894735,1.496,1.43,True,True,True,True
639,14009,20,3,0.15,1.545,0.413,True,True,True,False
642,14009,15,4,0.26666666666666666,1.809,0.788,True,True,True,True
644,14009,16,3,0.1875,1.442,0.644,True,True,True,True
651,14009,16,2,0.125,1.838,0.443,True,True,True,False
653,14231,22,5,0.22727272727272727,2.378,0.686,True,True,True,True
659,14231,20,3,0.15,2.499,0.658,True,True,True,True
665,14231,15,2,0.13333333333333333,1.95,0.561,True,True,True,False
668,14308,17,4,0.23529411764705882,1.76,0.671,True,True,True,True
672,14308,18,4,0.2222222222222222,1.496,0.524,True,True,True,True
682,14308,33,5,0.15151515151515152,3.854,0.75,True,True,True,False
684,14341,20,6,0.3,2.02,0.874,True,True,True,True
685,14341,16,2,0.125,1.191,0.421,True,True,True,True
686,14341,17,4,0.23529411764705882,1.724,0.868,True,True,True,True
687,14341,18,2,0.1111111111111111,1.753,0.458,True,True,True,True
693,14341,17,2,0.11764705882352941,1.721,0.503,True,True,True,True
694,14341,20,2,0.1,2.702,0.654,True,True,True,True
701,14573,19,3,0.15789473684210525,1.902,0.787,True,True,True,True
704,14573,22,4,0.18181818181818182,2.635,0.618,True,True,True,True
705,14573,17,2,0.11764705882352941,1.401,0.41,True,True,True,True
706,14573,16,3,0.1875,1.594,0.681,True,True,True,True
707,14573,17,7,0.4117647058823529,1.473,1.437,True,True,True,True
708,14573,17,3,0.17647058823529413,1.455,0.525,True,True,True,True
709,14580,-1,-1,nan,0.0,0.0,False,False,False,
722,14585,17,3,0.17647058823529413,1.464,0.833,True,True,True,True
724,14585,15,8,0.5333333333333333,1.768,1.859,True,True,True,False
725,14585,18,2,0.1111111111111111,2.665,0.856,True,True,True,True
726,14585,16,2,0.125,1.706,0.711,True,True,True,True
731,14585,17,3,0.17647058823529413,1.312,0.48,True,True,True,True
734,14585,20,2,0.1,2.796,0.642,True,True,True,False
735,14585,16,2,0.125,1.793,0.73,True,True,True,False
736,14585,19,2,0.10526315789473684,1.716,0.648,True,True,True,True
738,14614,23,9,0.391304347826087,2.94,1.592,True,True,True,True
747,14614,39,5,0.1282051282051282,5.007,0.84,True,True,True,True
749,14614,35,7,0.2,4.534,0.811,True,True,True,True
751,14624,21,10,0.47619047619047616,2.148,1.073,True,True,True,True
763,14648,14,4,0.2857142857142857,1.378,0.652,True,True,True,False
766,14648,15,2,0.13333333333333333,1.466,0.701,True,True,True,True
777,14803,16,2,0.125,1.807,0.524,True,True,True,False
785,14982,21,10,0.47619047619047616,1.453,0.806,True,True,True,True
790,14982,16,8,0.5,1.385,1.471,True,True,True,True
796,14982,15,2,0.13333333333333333,1.553,0.628,True,True,True,True
804,15017,18,11,0.6111111111111112,2.173,1.91,True,True,True,True
810,15017,16,2,0.125,1.849,0.734,True,True,True,True
815,15017,22,2,0.09090909090909091,3.233,0.502,True,True,True,True
816,15017,14,4,0.2857142857142857,1.564,0.626,True,True,True,False
818,15024,20,3,0.15,2.573,0.675,True,True,True,True
838,15246,15,4,0.26666666666666666,1.472,0.679,True,True,True,True
847,15246,24,12,0.5,2.482,1.456,True,True,True,True
872,15587,18,3,0.16666666666666666,2.355,0.889,True,True,True,True
874,15587,17,3,0.17647058823529413,1.953,0.551,True,True,True,True
877,15587,19,2,0.10526315789473684,1.788,0.646,True,True,True,True
890,15601,19,3,0.15789473684210525,1.873,0.503,True,True,True,False
891,15601,18,2,0.1111111111111111,2.031,0.611,True,True,True,True
898,15601,22,2,0.09090909090909091,2.914,0.411,True,True,True,False
899,15601,18,3,0.16666666666666666,2.256,0.65,True,True,True,True
914,15674,52,9,0.17307692307692307,7.777,1.241,True,True,True,False
915,15674,33,12,0.36363636363636365,3.374,1.56,True,True,True,True
916,15674,50,3,0.06,7.642,0.605,True,True,True,False
917,15674,24,100,4.166666666666667,3.479,15.198,True,False,False,False
918,15674,34,64,1.8823529411764706,5.061,10.217,True,True,True,True
927,15695,22,2,0.09090909090909091,2.406,0.714,True,True,True,True
934,15758,21,0,0.0,2.677,0.642,True,False,False,False
942,15815,18,4,0.2222222222222222,2.068,0.669,True,True,True,True
963,15958,66,5,0.07575757575757576,7.921,1.141,True,True,True,False
964,16189,30,22,0.7333333333333333,3.351,2.858,True,True,True,True
969,16189,23,3,0.13043478260869565,2.151,0.699,True,True,True,True
974,16189,17,2,0.11764705882352941,1.898,0.655,True,True,True,True
986,16223,56,8,0.14285714285714285,5.529,0.767,True,True,True,False
996,16223,15,3,0.2,1.463,0.719,True,True,True,True
999,16223,16,4,0.25,1.397,0.813,True,True,True,True
1000,16223,19,6,0.3157894736842105,1.905,1.05,True,True,True,True
1006,16266,19,3,0.15789473684210525,1.82,0.472,True,True,True,False
1010,16266,28,2,0.07142857142857142,3.719,0.499,True,True,True,True
1011,16266,20,3,0.15,1.896,0.689,True,True,True,True
1019,16288,19,3,0.15789473684210525,2.078,0.679,True,True,True,False
1023,16288,100,81,0.81,14.515,14.119,False,True,False,True
1025,16288,13,5,0.38461538461538464,1.471,0.977,True,True,True,True
1027,16360,-1,-1,nan,0.0,0.0,False,False,False,
1031,16360,16,7,0.4375,1.4,1.343,True,True,True,True
1032,16360,15,4,0.26666666666666666,1.554,0.679,True,True,True,False
1037,16360,17,3,0.17647058823529413,1.653,0.484,True,True,True,False
1044,16360,21,3,0.14285714285714285,2.744,0.689,True,True,True,False
1045,16360,14,5,0.35714285714285715,1.402,0.884,True,True,True,False
1051,16382,-1,-1,nan,0.0,0.0,False,False,False,
1054,16382,17,3,0.17647058823529413,1.804,0.622,True,True,True,False
1060,16382,17,4,0.23529411764705882,1.785,1.186,True,True,True,True
1068,16385,28,4,0.14285714285714285,4.26,0.918,True,True,True,False
1072,16385,17,5,0.29411764705882354,1.883,0.802,True,True,True,True
1076,16406,28,13,0.4642857142857143,3.512,1.401,True,True,True,True
1081,16406,17,5,0.29411764705882354,2.008,0.752,True,True,True,True
1082,16406,15,3,0.2,1.883,0.58,True,True,True,True
1086,16406,12,3,0.25,1.52,0.802,True,True,True,False
1103,16407,14,9,0.6428571428571429,1.569,1.308,True,True,True,False
1104,16407,14,3,0.21428571428571427,1.313,0.555,True,True,True,False
1105,16407,15,3,0.2,1.52,0.512,True,True,True,False
1117,16473,19,3,0.15789473684210525,1.598,0.484,True,True,True,True
1119,16473,16,6,0.375,1.51,0.872,True,True,True,True
1126,16579,33,23,0.696969696969697,5.447,4.602,True,True,True,True
1137,16945,15,3,0.2,1.33,0.423,True,True,True,False
1138,16945,15,2,0.13333333333333333,1.441,0.621,True,True,True,True
1139,16945,42,10,0.23809523809523808,4.49,1.259,True,True,True,True
1141,16945,15,2,0.13333333333333333,1.187,0.474,True,True,True,False
1144,16945,49,100,2.0408163265306123,6.287,13.214,True,False,False,False
1153,16974,26,6,0.23076923076923078,2.908,0.513,True,True,True,False
1158,16974,18,4,0.2222222222222222,2.254,1.09,True,True,True,False
1160,16974,21,5,0.23809523809523808,2.132,0.936,True,True,True,True
1163,16974,17,2,0.11764705882352941,1.839,0.667,True,True,True,True
1165,16974,15,2,0.13333333333333333,1.363,0.696,True,True,True,False
1170,16974,15,4,0.26666666666666666,1.507,0.966,True,True,True,False
1176,16993,45,74,1.6444444444444444,5.935,9.585,True,True,True,False
1177,16993,-1,-1,nan,0.0,0.0,False,False,False,
1182,16993,18,4,0.2222222222222222,2.303,0.648,True,True,True,True
1188,16993,15,5,0.3333333333333333,1.628,0.735,True,True,True,True
1191,16993,17,9,0.5294117647058824,1.778,1.287,True,True,True,True
1192,16993,15,4,0.26666666666666666,1.581,0.485,True,True,True,True
1193,16993,15,7,0.4666666666666667,0.903,0.564,True,True,True,True
1194,16993,15,7,0.4666666666666667,1.737,0.549,True,True,True,True
1198,17137,-1,-1,nan,0.0,0.0,False,False,False,
1202,17137,19,11,0.5789473684210527,2.631,2.247,True,True,True,True
1203,17137,19,4,0.21052631578947367,2.451,0.878,True,True,True,True
1204,17137,20,9,0.45,2.417,1.301,True,True,True,True
1209,17137,24,12,0.5,2.717,1.814,True,True,True,True
1213,17142,17,2,0.11764705882352941,1.471,0.593,True,True,True,True
1228,17142,23,10,0.43478260869565216,4.056,2.255,True,True,True,True
1231,17142,13,8,0.6153846153846154,1.399,0.688,True,True,True,True
1233,17150,22,8,0.36363636363636365,2.793,1.726,True,True,True,True
1234,17150,20,9,0.45,1.896,1.577,True,True,True,True
1237,17150,16,2,0.125,1.593,0.675,True,True,True,True
1244,17150,15,2,0.13333333333333333,1.3,0.552,True,True,True,True
1252,17484,-1,-1,nan,0.0,0.0,False,False,False,
1259,17649,32,29,0.90625,4.322,3.741,True,True,True,True
1267,17692,20,3,0.15,2.354,0.564,True,True,True,True
1269,17692,15,2,0.13333333333333333,1.715,0.654,True,True,True,False
1272,17725,15,4,0.26666666666666666,1.156,0.464,True,True,True,True
1275,17725,16,3,0.1875,1.833,0.665,True,True,True,True
1276,17725,16,4,0.25,1.273,0.814,True,True,True,True
1279,17725,33,13,0.3939393939393939,3.852,2.261,True,True,True,True
1281,17725,19,11,0.5789473684210527,2.256,1.484,True,True,True,True
1288,17746,17,5,0.29411764705882354,1.953,1.134,True,True,True,True
1290,17746,17,5,0.29411764705882354,1.682,0.821,True,True,True,True
1298,17746,18,4,0.2222222222222222,2.354,0.701,True,True,True,True
1299,17746,18,8,0.4444444444444444,2.566,1.679,True,True,True,True
1300,17746,18,3,0.16666666666666666,2.139,0.673,True,True,True,True
1301,17746,18,7,0.3888888888888889,2.402,1.799,True,True,True,True
1307,17746,15,4,0.26666666666666666,1.733,0.751,True,True,True,False
1310,17833,33,15,0.45454545454545453,3.872,1.378,True,True,True,True
1312,17833,16,3,0.1875,1.878,0.639,True,True,True,True
1315,17833,16,4,0.25,1.889,0.62,True,True,True,True
1319,17836,17,3,0.17647058823529413,2.489,0.907,True,True,True,True
1321,17836,16,4,0.25,1.5,0.588,True,True,True,True
1333,17837,24,2,0.08333333333333333,2.631,0.618,True,True,True,True
1339,17837,14,4,0.2857142857142857,1.672,0.745,True,True,True,True
1346,17844,17,7,0.4117647058823529,1.835,1.002,True,True,True,True
1350,17844,15,4,0.26666666666666666,1.585,0.74,True,True,True,True
1352,17844,15,11,0.7333333333333333,1.32,1.54,True,True,True,True
1362,17844,19,13,0.6842105263157895,2.259,1.778,True,True,True,True
1364,17844,14,7,0.5,1.696,1.392,True,True,True,False
1378,17924,15,11,0.7333333333333333,1.933,1.905,True,True,True,True
1379,17924,22,11,0.5,2.371,2.333,True,True,True,True
1380,17924,30,12,0.4,4.225,2.302,True,True,True,False
1382,17924,20,4,0.2,2.252,0.818,True,True,True,True
1385,17924,21,4,0.19047619047619047,2.436,0.891,True,True,True,True
1394,17975,17,2,0.11764705882352941,2.011,0.446,True,True,True,False
1404,18041,21,42,2.0,2.421,5.813,True,True,True,True
1405,18041,16,4,0.25,1.43,0.884,True,True,True,True
1406,18041,16,3,0.1875,1.667,0.627,True,True,True,True
1413,18289,20,3,0.15,2.426,0.64,True,True,True,False
1440,18500,78,6,0.07692307692307693,9.235,0.576,True,True,True,False
1449,18596,19,5,0.2631578947368421,2.501,0.974,True,True,True,True
1454,18596,19,4,0.21052631578947367,2.425,0.527,True,True,True,False
1465,18627,33,7,0.21212121212121213,5.809,1.255,True,True,True,False
1466,18627,15,2,0.13333333333333333,1.764,0.642,True,True,True,False
1467,18627,18,3,0.16666666666666666,2.308,0.785,True,True,True,True
1469,18627,18,2,0.1111111111111111,1.941,0.617,True,True,True,True
1480,18640,16,3,0.1875,1.544,0.581,True,True,True,True
1483,18640,18,3,0.16666666666666666,2.409,0.659,True,True,True,True
1487,18640,16,2,0.125,1.82,0.644,True,True,True,True
1495,18640,-1,-1,nan,0.0,0.0,False,False,False,
1506,18668,15,7,0.4666666666666667,1.867,1.325,True,True,True,True
1530,18736,15,3,0.2,1.371,0.7,True,True,True,False
1534,18736,15,3,0.2,1.291,0.747,True,True,True,False
1553,18767,19,5,0.2631578947368421,2.084,0.872,True,True,True,True
1555,18767,17,5,0.29411764705882354,1.762,0.784,True,True,True,True
1563,18791,17,3,0.17647058823529413,2.421,0.658,True,True,True,False
1571,18791,14,3,0.21428571428571427,1.47,0.632,True,True,True,True
1575,18791,17,3,0.17647058823529413,2.306,1.158,True,True,True,True
1582,18799,15,4,0.26666666666666666,1.655,0.927,True,True,True,True
1586,18799,16,8,0.5,2.005,1.518,True,True,True,False
1593,18799,23,18,0.782608695652174,3.83,2.619,True,True,True,False
1596,18799,26,21,0.8076923076923077,3.435,3.049,True,True,True,True
1598,18799,19,11,0.5789473684210527,2.193,1.737,True,True,True,True
1604,18861,15,4,0.26666666666666666,1.43,0.711,True,True,True,True
1607,18861,19,10,0.5263157894736842,2.155,2.068,True,True,True,True
1624,18877,23,4,0.17391304347826086,2.944,0.643,True,True,True,True
1627,19514,24,14,0.5833333333333334,2.657,1.603,True,True,True,True
1629,19514,17,4,0.23529411764705882,1.832,0.711,True,True,True,True
1632,19514,27,3,0.1111111111111111,4.103,0.968,True,True,True,True
1635,19514,29,4,0.13793103448275862,3.502,0.515,True,True,True,False
1645,19517,28,4,0.14285714285714285,2.723,0.671,True,True,True,True
1651,19517,28,9,0.32142857142857145,3.755,1.769,True,True,True,False
1654,19529,24,18,0.75,2.227,2.652,True,True,True,True
1656,19529,19,3,0.15789473684210525,1.649,0.621,True,True,True,True
1657,19529,19,3,0.15789473684210525,2.613,0.671,True,True,True,True
1659,19529,24,3,0.125,2.452,0.67,True,True,True,True
1661,19529,21,3,0.14285714285714285,2.348,0.518,True,True,True,True
1662,19529,19,3,0.15789473684210525,2.511,0.591,True,True,True,True
1666,19529,19,3,0.15789473684210525,2.124,0.68,True,True,True,False
1679,19602,20,4,0.2,2.41,0.812,True,True,True,False
1683,19602,45,7,0.15555555555555556,7.692,1.173,True,True,True,True
1693,19684,19,6,0.3157894736842105,2.313,0.505,True,True,True,True
1695,19684,-1,-1,nan,0.0,0.0,False,False,False,
1703,19876,19,5,0.2631578947368421,1.881,0.84,True,True,True,False
1714,19876,37,5,0.13513513513513514,5.071,0.981,True,True,True,True
1715,19876,54,21,0.3888888888888889,8.152,2.982,True,True,True,True
1720,20012,18,3,0.16666666666666666,1.963,0.681,True,True,True,False
1727,20012,16,2,0.125,1.5,0.623,True,True,True,False
1728,20012,15,5,0.3333333333333333,1.164,0.485,True,True,True,False
1731,20012,14,3,0.21428571428571427,1.075,0.626,True,True,True,False
1732,20012,29,24,0.8275862068965517,3.655,3.551,True,True,True,False
1733,20012,15,3,0.2,1.678,0.636,True,True,True,True
1736,20012,14,5,0.35714285714285715,1.601,0.686,True,True,True,False
1739,20104,35,8,0.22857142857142856,5.009,0.942,True,True,True,True
1740,20104,19,2,0.10526315789473684,2.478,0.661,True,True,True,True
1746,20104,21,2,0.09523809523809523,2.485,0.441,True,True,True,True
1750,20104,19,2,0.10526315789473684,2.453,0.639,True,True,True,True
1755,20104,17,4,0.23529411764705882,1.902,0.605,True,True,True,True
1761,20104,21,4,0.19047619047619047,2.696,0.885,True,True,True,False
1763,20104,21,3,0.14285714285714285,3.139,0.795,True,True,True,False
1767,20104,32,11,0.34375,4.25,1.544,True,True,True,True
1768,20109,22,4,0.18181818181818182,2.055,0.494,True,True,True,True
1771,20109,35,3,0.08571428571428572,5.379,0.697,True,True,True,True
1776,20109,20,4,0.2,1.801,0.734,True,True,True,True
1782,20109,15,3,0.2,2.303,0.7,True,True,True,False
1785,20109,13,4,0.3076923076923077,1.062,0.752,True,True,True,False
1801,20243,18,4,0.2222222222222222,2.029,0.804,True,True,True,True
1805,20275,21,3,0.14285714285714285,2.958,0.646,True,True,True,False
1837,20437,16,3,0.1875,1.738,0.663,True,True,True,False
1838,20437,15,2,0.13333333333333333,1.562,0.516,True,True,True,False
1841,20437,14,5,0.35714285714285715,1.408,0.682,True,True,True,False
1848,20437,41,57,1.3902439024390243,4.542,5.398,True,True,True,False
1850,20554,61,10,0.16393442622950818,6.577,0.519,True,True,True,False
1855,20554,57,7,0.12280701754385964,5.268,0.537,True,True,True,False
1858,20609,21,6,0.2857142857142857,2.184,1.016,True,True,True,True
1862,20809,18,3,0.16666666666666666,1.509,0.549,True,True,True,True
1869,20809,18,3,0.16666666666666666,1.643,0.725,True,True,True,False
1879,20846,-1,-1,nan,0.0,0.0,False,False,False,
1886,20846,26,7,0.2692307692307692,3.87,0.939,True,True,True,True
1888,20846,17,2,0.11764705882352941,2.005,0.993,True,True,True,True
1890,20846,21,5,0.23809523809523808,2.069,0.798,True,True,True,True
1897,20846,24,3,0.125,3.365,0.771,True,True,True,True
1902,20862,58,51,0.8793103448275862,6.536,5.843,True,True,True,True
1905,20862,64,35,0.546875,10.378,7.033,True,True,True,True
1908,20862,36,31,0.8611111111111112,4.83,4.355,True,True,True,True
1910,20862,27,29,1.0740740740740742,3.794,3.64,True,True,True,True
1911,20862,32,14,0.4375,4.727,2.108,True,True,True,True
1917,20862,25,15,0.6,3.92,2.174,True,True,True,False
1918,20862,20,9,0.45,3.102,1.2,True,True,True,True
1919,20862,24,13,0.5416666666666666,2.864,1.725,True,True,True,True
1921,20865,21,2,0.09523809523809523,1.741,0.443,True,True,True,True
1923,20865,24,2,0.08333333333333333,2.946,0.793,True,True,True,True
1928,20865,19,3,0.15789473684210525,1.754,0.893,True,True,True,True
1931,21085,19,4,0.21052631578947367,1.683,0.714,True,True,True,True
1932,21085,16,5,0.3125,2.36,0.604,True,True,True,True
1933,21085,19,4,0.21052631578947367,2.36,0.626,True,True,True,True
1934,21085,16,2,0.125,1.798,0.531,True,True,True,True
1935,21085,22,3,0.13636363636363635,2.773,0.597,True,True,True,True
1937,21085,19,3,0.15789473684210525,2.512,0.7,True,True,True,True
1972,21289,25,5,0.2,3.281,0.842,True,True,True,False
1973,21289,27,15,0.5555555555555556,3.026,2.146,True,True,True,False
1976,21292,17,7,0.4117647058823529,1.754,1.478,True,True,True,True
1982,21292,16,4,0.25,1.777,0.992,True,True,True,True
1986,21292,15,3,0.2,1.631,0.609,True,True,True,True
2004,21466,25,3,0.12,2.852,0.517,True,True,True,True
2007,21476,18,3,0.16666666666666666,2.732,0.806,True,True,True,True
2011,21476,16,5,0.3125,1.66,1.614,True,True,True,True
