# checkpoint=results/morph_warmup/pretrained/N4000/seed1/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.2941  bootstrap_ci95=[0.2800, 0.3158]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
222,12551,32,0,0.0,3.533,0.583,True,False,False,False
224,12551,19,5,0.2631578947368421,1.915,0.733,True,True,True,False
232,12551,19,2,0.10526315789473684,2.485,0.585,True,True,True,False
235,12551,13,3,0.23076923076923078,1.188,0.445,True,True,True,False
241,12551,18,5,0.2777777777777778,1.934,0.736,True,True,True,True
248,12776,16,11,0.6875,1.697,1.976,True,True,True,True
251,12776,29,6,0.20689655172413793,3.824,1.217,True,True,True,True
255,12776,28,11,0.39285714285714285,3.582,1.871,True,True,True,True
258,12790,34,0,0.0,3.774,0.549,True,False,False,False
261,12790,17,3,0.17647058823529413,1.507,0.705,True,True,True,False
273,12798,17,3,0.17647058823529413,1.739,0.69,True,True,True,False
278,12798,18,3,0.16666666666666666,2.501,0.779,True,True,True,True
284,12798,17,12,0.7058823529411765,1.296,1.543,True,True,True,True
299,12804,20,4,0.2,2.491,0.667,True,True,True,True
307,12839,18,4,0.2222222222222222,1.975,0.807,True,True,True,True
312,12839,15,4,0.26666666666666666,1.27,0.622,True,True,True,True
315,12863,17,4,0.23529411764705882,1.649,0.559,True,True,True,True
319,12863,18,4,0.2222222222222222,1.979,0.679,True,True,True,True
325,12863,15,12,0.8,1.539,2.846,True,True,True,False
326,12863,15,11,0.7333333333333333,1.533,1.521,True,True,True,True
329,12863,16,13,0.8125,1.455,1.744,True,True,True,True
331,12863,27,3,0.1111111111111111,3.874,0.666,True,True,True,True
337,12906,22,6,0.2727272727272727,2.925,0.701,True,True,True,False
340,12906,-1,-1,nan,0.0,0.0,False,False,False,
343,12906,25,7,0.28,1.932,0.673,True,True,True,True
344,12936,44,0,0.0,3.423,0.567,True,False,False,False
345,12936,-1,-1,nan,0.0,0.0,False,False,False,
364,12959,16,4,0.25,1.619,0.831,True,True,True,True
365,12959,20,3,0.15,2.05,0.527,True,True,True,True
366,12961,57,14,0.24561403508771928,7.624,0.901,True,True,True,False
369,12961,17,6,0.35294117647058826,1.58,1.007,True,True,True,True
373,12961,16,6,0.375,1.4,0.635,True,True,True,True
380,13012,28,0,0.0,2.626,0.538,True,False,False,False
381,13012,20,1,0.05,1.753,0.421,True,False,False,False
384,13012,17,3,0.17647058823529413,1.657,0.462,True,True,True,False
390,13012,27,5,0.18518518518518517,3.057,0.514,True,True,True,False
392,13012,15,6,0.4,1.742,0.672,True,True,True,False
395,13014,16,7,0.4375,1.419,0.682,True,True,True,True
405,13014,20,15,0.75,2.204,1.012,True,True,True,True
406,13014,19,14,0.7368421052631579,2.075,1.946,True,True,True,False
412,13014,30,17,0.5666666666666667,5.686,1.852,True,True,True,False
414,13014,14,20,1.4285714285714286,1.147,1.676,True,True,True,False
419,13016,17,5,0.29411764705882354,1.965,0.902,True,True,True,False
420,13016,17,3,0.17647058823529413,1.236,0.55,True,True,True,True
425,13029,17,2,0.11764705882352941,1.54,0.544,True,True,True,True
428,13029,28,4,0.14285714285714285,3.305,0.632,True,True,True,False
430,13029,19,2,0.10526315789473684,1.815,0.566,True,True,True,True
432,13058,16,6,0.375,1.098,0.427,True,True,True,True
436,13058,23,22,0.9565217391304348,1.937,1.873,True,True,True,True
439,13103,-1,-1,nan,0.0,0.0,False,False,False,
441,13103,16,5,0.3125,1.84,0.993,True,True,True,True
451,13103,-1,-1,nan,0.0,0.0,False,False,False,
452,13103,25,6,0.24,4.438,0.8,True,True,True,True
454,13103,-1,-1,nan,0.0,0.0,False,False,False,
455,13103,27,11,0.4074074074074074,3.492,1.782,True,True,True,True
466,13115,25,7,0.28,3.397,1.187,True,True,True,False
471,13224,22,6,0.2727272727272727,2.618,0.872,True,True,True,True
472,13224,16,7,0.4375,1.576,0.766,True,True,True,False
473,13224,22,9,0.4090909090909091,2.441,0.925,True,True,True,False
476,13224,16,8,0.5,1.282,0.837,True,True,True,False
481,13224,23,6,0.2608695652173913,2.025,0.66,True,True,True,True
484,13292,27,8,0.2962962962962963,3.484,0.891,True,True,True,True
493,13292,15,13,0.8666666666666667,1.508,2.119,True,True,True,True
494,13292,16,2,0.125,1.782,0.535,True,True,True,True
496,13292,15,6,0.4,1.89,0.466,True,True,True,True
506,13327,16,8,0.5,1.824,0.98,True,True,True,True
513,13327,-1,-1,nan,0.0,0.0,False,False,False,
515,13327,-1,-1,nan,0.0,0.0,False,False,False,
524,13358,27,4,0.14814814814814814,2.99,0.576,True,True,True,False
525,13358,25,17,0.68,3.085,2.243,True,True,True,False
528,13358,17,5,0.29411764705882354,2.116,0.764,True,True,True,False
536,13406,16,0,0.0,1.527,0.473,True,False,False,False
541,13406,20,4,0.2,2.618,0.667,True,True,True,True
542,13406,15,3,0.2,1.167,0.556,True,True,True,True
543,13406,15,2,0.13333333333333333,1.615,0.609,True,True,True,False
545,13406,15,5,0.3333333333333333,1.74,0.713,True,True,True,True
546,13406,13,4,0.3076923076923077,1.347,0.803,True,True,True,True
548,13419,-1,-1,nan,0.0,0.0,False,False,False,
556,13419,17,7,0.4117647058823529,1.716,0.848,True,True,True,True
563,13419,26,13,0.5,3.784,1.382,True,True,True,True
564,13419,39,14,0.358974358974359,4.478,1.214,True,True,True,True
565,13419,-1,-1,nan,0.0,0.0,False,False,False,
566,13419,18,10,0.5555555555555556,1.782,0.79,True,True,True,False
571,13452,32,5,0.15625,3.959,0.95,True,True,True,True
573,13452,-1,-1,nan,0.0,0.0,False,False,False,
578,13452,26,5,0.19230769230769232,2.385,0.601,True,True,True,True
585,13729,40,33,0.825,4.417,2.724,True,True,True,True
595,13729,-1,-1,nan,0.0,0.0,False,False,False,
596,13729,19,0,0.0,2.675,0.593,True,False,False,False
598,13729,14,6,0.42857142857142855,1.305,0.975,True,True,True,False
601,13729,20,7,0.35,2.409,0.83,True,True,True,True
602,13729,14,5,0.35714285714285715,1.66,0.952,True,True,True,True
608,13729,19,6,0.3157894736842105,2.25,0.691,True,True,True,False
609,13729,21,6,0.2857142857142857,2.551,0.667,True,True,True,False
610,13729,16,4,0.25,1.582,0.453,True,True,True,True
611,13729,17,5,0.29411764705882354,1.716,0.696,True,True,True,True
617,13951,48,0,0.0,3.597,0.609,True,False,False,False
618,13951,29,10,0.3448275862068966,4.317,1.609,True,True,True,True
619,13951,20,4,0.2,1.667,0.614,True,True,True,False
620,13951,25,0,0.0,2.38,0.544,True,False,False,False
635,14009,19,8,0.42105263157894735,1.683,0.907,True,True,True,True
639,14009,-1,-1,nan,0.0,0.0,False,False,False,
642,14009,-1,-1,nan,0.0,0.0,False,False,False,
644,14009,16,3,0.1875,1.692,0.662,True,True,True,True
651,14009,16,10,0.625,2.508,1.638,True,True,True,True
653,14231,22,7,0.3181818181818182,2.385,0.868,True,True,True,True
659,14231,20,2,0.1,1.94,0.587,True,True,True,True
665,14231,15,0,0.0,1.323,0.598,True,False,False,False
668,14308,17,5,0.29411764705882354,1.305,0.624,True,True,True,True
672,14308,18,5,0.2777777777777778,1.462,0.526,True,True,True,False
682,14308,33,5,0.15151515151515152,4.146,0.632,True,True,True,False
684,14341,20,3,0.15,2.016,0.616,True,True,True,False
685,14341,16,3,0.1875,1.502,0.632,True,True,True,True
686,14341,17,2,0.11764705882352941,1.62,0.398,True,True,True,False
687,14341,18,6,0.3333333333333333,2.012,1.433,True,True,True,True
693,14341,17,4,0.23529411764705882,1.664,0.613,True,True,True,True
694,14341,20,5,0.25,1.446,0.618,True,True,True,True
701,14573,19,5,0.2631578947368421,1.728,0.769,True,True,True,True
704,14573,22,3,0.13636363636363635,1.909,0.602,True,True,True,True
705,14573,17,2,0.11764705882352941,1.063,0.396,True,True,True,False
706,14573,16,3,0.1875,1.523,0.712,True,True,True,True
707,14573,17,3,0.17647058823529413,1.483,0.524,True,True,True,True
708,14573,17,4,0.23529411764705882,1.527,0.812,True,True,True,True
709,14580,56,0,0.0,5.389,0.464,True,False,False,False
722,14585,17,3,0.17647058823529413,1.69,0.723,True,True,True,True
724,14585,15,0,0.0,1.603,0.51,True,False,False,False
725,14585,18,8,0.4444444444444444,2.06,1.419,True,True,True,False
726,14585,16,3,0.1875,1.924,0.595,True,True,True,True
731,14585,17,3,0.17647058823529413,1.806,0.535,True,True,True,True
734,14585,20,13,0.65,1.987,1.427,True,True,True,True
735,14585,16,4,0.25,1.679,0.605,True,True,True,True
736,14585,19,7,0.3684210526315789,1.976,1.102,True,True,True,True
738,14614,23,15,0.6521739130434783,2.768,1.756,True,True,True,True
747,14614,-1,-1,nan,0.0,0.0,False,False,False,
749,14614,35,0,0.0,5.038,0.635,True,False,False,False
751,14624,-1,-1,nan,0.0,0.0,False,False,False,
763,14648,14,8,0.5714285714285714,1.332,0.965,True,True,True,True
766,14648,15,3,0.2,1.268,0.483,True,True,True,True
777,14803,-1,-1,nan,0.0,0.0,False,False,False,
785,14982,21,0,0.0,1.418,0.546,True,False,False,False
790,14982,16,11,0.6875,1.28,1.476,True,True,True,False
796,14982,15,14,0.9333333333333333,1.313,1.677,True,True,True,True
804,15017,18,4,0.2222222222222222,1.391,0.749,True,True,True,False
810,15017,16,3,0.1875,1.312,0.708,True,True,True,True
815,15017,22,4,0.18181818181818182,2.933,0.621,True,True,True,False
816,15017,14,15,1.0714285714285714,1.487,2.753,True,True,True,False
818,15024,20,12,0.6,1.463,1.134,True,True,True,False
838,15246,15,8,0.5333333333333333,1.292,0.588,True,True,True,False
847,15246,24,3,0.125,2.817,0.623,True,True,True,False
872,15587,18,23,1.2777777777777777,1.92,3.356,True,True,True,True
874,15587,17,4,0.23529411764705882,1.109,0.423,True,True,True,True
877,15587,19,4,0.21052631578947367,1.809,0.614,True,True,True,True
890,15601,19,3,0.15789473684210525,1.928,0.598,True,True,True,False
891,15601,18,3,0.16666666666666666,1.797,0.547,True,True,True,True
898,15601,22,10,0.45454545454545453,2.967,1.554,True,True,True,True
899,15601,18,4,0.2222222222222222,2.037,0.762,True,True,True,True
914,15674,52,15,0.28846153846153844,6.704,2.52,True,True,True,True
915,15674,33,16,0.48484848484848486,4.71,2.652,True,True,True,True
916,15674,50,30,0.6,5.151,2.871,True,True,True,True
917,15674,24,5,0.20833333333333334,3.144,0.902,True,True,True,False
918,15674,34,65,1.911764705882353,4.148,9.103,True,True,True,False
927,15695,-1,-1,nan,0.0,0.0,False,False,False,
934,15758,21,0,0.0,2.577,0.659,True,False,False,False
942,15815,18,6,0.3333333333333333,1.536,1.027,True,True,True,True
963,15958,66,0,0.0,6.491,0.488,True,False,False,False
964,16189,30,22,0.7333333333333333,3.204,2.182,True,True,True,True
969,16189,23,0,0.0,2.077,0.493,True,False,False,False
974,16189,17,10,0.5882352941176471,1.607,1.564,True,True,True,True
986,16223,-1,-1,nan,0.0,0.0,False,False,False,
996,16223,15,9,0.6,1.917,1.333,True,True,True,True
999,16223,16,4,0.25,1.373,0.609,True,True,True,True
1000,16223,19,3,0.15789473684210525,1.861,0.663,True,True,True,True
1006,16266,19,4,0.21052631578947367,1.943,0.626,True,True,True,True
1010,16266,28,2,0.07142857142857142,3.423,0.621,True,True,True,True
1011,16266,20,9,0.45,2.035,1.461,True,True,True,True
1019,16288,-1,-1,nan,0.0,0.0,False,False,False,
1023,16288,100,0,0.0,12.538,0.56,False,False,False,False
1025,16288,13,0,0.0,1.594,0.519,True,False,False,False
1027,16360,48,0,0.0,5.267,0.676,True,False,False,False
1031,16360,16,9,0.5625,1.617,1.772,True,True,True,False
1032,16360,15,13,0.8666666666666667,1.756,2.229,True,True,True,False
1037,16360,-1,-1,nan,0.0,0.0,False,False,False,
1044,16360,21,4,0.19047619047619047,2.411,0.673,True,True,True,False
1045,16360,14,5,0.35714285714285715,1.716,1.164,True,True,True,True
1051,16382,37,0,0.0,2.146,0.656,True,False,False,False
1054,16382,17,6,0.35294117647058826,1.804,0.879,True,True,True,False
1060,16382,17,9,0.5294117647058824,1.451,1.402,True,True,True,True
1068,16385,28,6,0.21428571428571427,2.744,0.661,True,True,True,True
1072,16385,17,5,0.29411764705882354,1.269,0.527,True,True,True,True
1076,16406,-1,-1,nan,0.0,0.0,False,False,False,
1081,16406,17,5,0.29411764705882354,1.712,0.884,True,True,True,True
1082,16406,15,4,0.26666666666666666,1.387,0.83,True,True,True,True
1086,16406,12,3,0.25,1.414,0.69,True,True,True,False
1103,16407,14,6,0.42857142857142855,1.571,1.06,True,True,True,False
1104,16407,-1,-1,nan,0.0,0.0,False,False,False,
1105,16407,15,3,0.2,1.863,0.749,True,True,True,False
1117,16473,-1,-1,nan,0.0,0.0,False,False,False,
1119,16473,-1,-1,nan,0.0,0.0,False,False,False,
1126,16579,33,15,0.45454545454545453,5.443,2.554,True,True,True,True
1137,16945,15,3,0.2,1.383,0.663,True,True,True,True
1138,16945,15,5,0.3333333333333333,1.202,0.585,True,True,True,True
1139,16945,42,7,0.16666666666666666,6.145,0.887,True,True,True,True
1141,16945,15,8,0.5333333333333333,1.677,0.957,True,True,True,False
1144,16945,-1,-1,nan,0.0,0.0,False,False,False,
1153,16974,26,5,0.19230769230769232,2.255,0.636,True,True,True,False
1158,16974,18,4,0.2222222222222222,1.452,0.666,True,True,True,True
1160,16974,21,3,0.14285714285714285,2.237,0.758,True,True,True,True
1163,16974,17,5,0.29411764705882354,1.339,0.641,True,True,True,True
1165,16974,15,5,0.3333333333333333,0.999,0.562,True,True,True,False
1170,16974,15,4,0.26666666666666666,1.259,0.64,True,True,True,False
1176,16993,-1,-1,nan,0.0,0.0,False,False,False,
1177,16993,-1,-1,nan,0.0,0.0,False,False,False,
1182,16993,18,4,0.2222222222222222,2.069,0.481,True,True,True,True
1188,16993,15,5,0.3333333333333333,1.541,0.73,True,True,True,True
1191,16993,17,8,0.47058823529411764,1.817,1.245,True,True,True,True
1192,16993,15,4,0.26666666666666666,1.525,0.632,True,True,True,True
1193,16993,15,0,0.0,1.333,0.586,True,False,False,False
1194,16993,15,6,0.4,1.403,0.684,True,True,True,True
1198,17137,24,8,0.3333333333333333,2.897,1.4,True,True,True,True
1202,17137,19,11,0.5789473684210527,2.222,1.8,True,True,True,True
1203,17137,19,9,0.47368421052631576,1.909,1.158,True,True,True,True
1204,17137,20,15,0.75,2.025,2.345,True,True,True,True
1209,17137,24,11,0.4583333333333333,2.799,1.538,True,True,True,True
1213,17142,17,0,0.0,1.464,0.459,True,False,False,False
1228,17142,23,31,1.3478260869565217,3.357,5.142,True,True,True,True
1231,17142,13,4,0.3076923076923077,1.47,0.954,True,True,True,True
1233,17150,22,9,0.4090909090909091,2.41,1.607,True,True,True,True
1234,17150,20,0,0.0,1.756,0.386,True,False,False,False
1237,17150,16,0,0.0,1.342,0.491,True,False,False,False
1244,17150,15,3,0.2,1.472,0.726,True,True,True,True
1252,17484,49,0,0.0,3.998,0.549,True,False,False,False
1259,17649,32,34,1.0625,4.216,4.743,True,True,True,True
1267,17692,20,4,0.2,2.097,0.769,True,True,True,True
1269,17692,15,9,0.6,1.684,1.363,True,True,True,True
1272,17725,15,5,0.3333333333333333,1.116,0.627,True,True,True,True
1275,17725,16,6,0.375,1.481,0.486,True,True,True,True
1276,17725,16,3,0.1875,1.348,0.662,True,True,True,True
1279,17725,33,23,0.696969696969697,3.674,3.011,True,True,True,True
1281,17725,19,5,0.2631578947368421,1.987,1.032,True,True,True,True
1288,17746,17,6,0.35294117647058826,1.659,0.779,True,True,True,True
1290,17746,17,6,0.35294117647058826,1.444,0.767,True,True,True,True
1298,17746,18,3,0.16666666666666666,2.172,0.622,True,True,True,True
1299,17746,18,4,0.2222222222222222,2.218,0.747,True,True,True,True
1300,17746,18,3,0.16666666666666666,1.833,0.574,True,True,True,True
1301,17746,18,4,0.2222222222222222,2.357,0.712,True,True,True,True
1307,17746,15,3,0.2,1.636,0.65,True,True,True,True
1310,17833,-1,-1,nan,0.0,0.0,False,False,False,
1312,17833,16,7,0.4375,1.55,0.701,True,True,True,True
1315,17833,16,9,0.5625,1.807,1.287,True,True,True,True
1319,17836,17,0,0.0,1.462,0.447,True,False,False,False
1321,17836,16,6,0.375,2.74,1.243,True,True,True,True
1333,17837,24,4,0.16666666666666666,2.225,0.605,True,True,True,False
1339,17837,14,3,0.21428571428571427,1.283,0.716,True,True,True,False
1346,17844,17,5,0.29411764705882354,1.335,0.478,True,True,True,False
1350,17844,15,7,0.4666666666666667,1.036,1.029,True,True,True,False
1352,17844,15,7,0.4666666666666667,2.231,1.091,True,True,True,False
1362,17844,19,22,1.1578947368421053,1.96,2.665,True,True,True,True
1364,17844,-1,-1,nan,0.0,0.0,False,False,False,
1378,17924,15,3,0.2,1.692,0.611,True,True,True,True
1379,17924,22,21,0.9545454545454546,2.569,2.704,True,True,True,False
1380,17924,30,6,0.2,3.385,0.954,True,True,True,True
1382,17924,-1,-1,nan,0.0,0.0,False,False,False,
1385,17924,21,4,0.19047619047619047,2.066,0.434,True,True,True,True
1394,17975,17,6,0.35294117647058826,1.959,1.717,True,True,True,False
1404,18041,21,30,1.4285714285714286,2.221,3.845,True,True,True,True
1405,18041,16,6,0.375,1.335,0.777,True,True,True,True
1406,18041,16,4,0.25,1.185,0.561,True,True,True,True
1413,18289,20,7,0.35,2.182,1.535,True,True,True,False
1440,18500,78,54,0.6923076923076923,6.621,4.309,True,True,True,False
1449,18596,19,-1,nan,2.241,0.0,True,False,False,
1454,18596,19,0,0.0,2.165,0.46,True,False,False,False
1465,18627,33,16,0.48484848484848486,4.595,2.609,True,True,True,True
1466,18627,-1,-1,nan,0.0,0.0,False,False,False,
1467,18627,18,5,0.2777777777777778,1.773,0.731,True,True,True,True
1469,18627,18,15,0.8333333333333334,1.716,2.715,True,True,True,True
1480,18640,16,4,0.25,1.629,0.726,True,True,True,True
1483,18640,18,8,0.4444444444444444,1.747,0.872,True,True,True,True
1487,18640,16,5,0.3125,1.696,0.626,True,True,True,True
1495,18640,37,5,0.13513513513513514,5.682,0.702,True,True,True,True
1506,18668,15,9,0.6,1.645,0.962,True,True,True,True
1530,18736,15,15,1.0,1.289,1.537,True,True,True,False
1534,18736,-1,-1,nan,0.0,0.0,False,False,False,
1553,18767,19,4,0.21052631578947367,2.217,0.845,True,True,True,True
1555,18767,17,6,0.35294117647058826,1.849,1.065,True,True,True,True
1563,18791,17,3,0.17647058823529413,1.995,0.616,True,True,True,True
1571,18791,14,2,0.14285714285714285,1.297,0.498,True,True,True,True
1575,18791,17,4,0.23529411764705882,1.778,0.578,True,True,True,False
1582,18799,15,8,0.5333333333333333,1.803,0.887,True,True,True,False
1586,18799,16,12,0.75,1.519,1.837,True,True,True,True
1593,18799,23,15,0.6521739130434783,3.087,2.311,True,True,True,True
1596,18799,26,18,0.6923076923076923,3.505,2.317,True,True,True,True
1598,18799,19,19,1.0,2.177,2.075,True,True,True,False
1604,18861,15,4,0.26666666666666666,1.998,0.812,True,True,True,True
1607,18861,19,6,0.3157894736842105,2.267,0.59,True,True,True,True
1624,18877,23,8,0.34782608695652173,3.381,0.941,True,True,True,True
1627,19514,-1,-1,nan,0.0,0.0,False,False,False,
1629,19514,17,7,0.4117647058823529,1.526,1.188,True,True,True,True
1632,19514,27,6,0.2222222222222222,2.976,0.799,True,True,True,True
1635,19514,29,4,0.13793103448275862,3.289,0.803,True,True,True,False
1645,19517,28,3,0.10714285714285714,3.489,0.579,True,True,True,False
1651,19517,28,9,0.32142857142857145,3.936,1.512,True,True,True,True
1654,19529,-1,-1,nan,0.0,0.0,False,False,False,
1656,19529,19,3,0.15789473684210525,2.206,0.521,True,True,True,True
1657,19529,19,5,0.2631578947368421,1.98,1.121,True,True,True,True
1659,19529,24,13,0.5416666666666666,2.45,1.73,True,True,True,False
1661,19529,21,6,0.2857142857142857,2.643,0.924,True,True,True,False
1662,19529,19,5,0.2631578947368421,2.351,1.01,True,True,True,True
1666,19529,19,6,0.3157894736842105,2.007,0.917,True,True,True,False
1679,19602,20,4,0.2,2.369,0.578,True,True,True,False
1683,19602,45,5,0.1111111111111111,5.733,0.784,True,True,True,True
1693,19684,19,10,0.5263157894736842,1.343,1.051,True,True,True,True
1695,19684,-1,-1,nan,0.0,0.0,False,False,False,
1703,19876,19,5,0.2631578947368421,1.793,0.63,True,True,True,True
1714,19876,37,10,0.2702702702702703,5.267,0.797,True,True,True,False
1715,19876,-1,-1,nan,0.0,0.0,False,False,False,
1720,20012,18,5,0.2777777777777778,1.275,0.78,True,True,True,True
1727,20012,16,4,0.25,1.344,0.631,True,True,True,False
1728,20012,15,5,0.3333333333333333,1.14,0.719,True,True,True,False
1731,20012,14,6,0.42857142857142855,1.068,0.791,True,True,True,False
1732,20012,29,16,0.5517241379310345,3.023,1.911,True,True,True,False
1733,20012,15,4,0.26666666666666666,1.548,0.7,True,True,True,False
1736,20012,14,5,0.35714285714285715,1.375,1.164,True,True,True,False
1739,20104,35,12,0.34285714285714286,4.357,1.712,True,True,True,False
1740,20104,19,3,0.15789473684210525,2.433,0.566,True,True,True,True
1746,20104,21,0,0.0,2.489,0.569,True,False,False,False
1750,20104,19,6,0.3157894736842105,1.621,0.809,True,True,True,True
1755,20104,17,5,0.29411764705882354,1.93,0.592,True,True,True,True
1761,20104,21,3,0.14285714285714285,3.225,0.644,True,True,True,False
1763,20104,21,6,0.2857142857142857,2.504,0.644,True,True,True,False
1767,20104,32,13,0.40625,3.434,2.238,True,True,True,True
1768,20109,22,7,0.3181818181818182,2.335,0.891,True,True,True,True
1771,20109,35,8,0.22857142857142856,5.126,1.092,True,True,True,True
1776,20109,20,4,0.2,2.121,0.786,True,True,True,True
1782,20109,15,2,0.13333333333333333,1.92,0.59,True,True,True,False
1785,20109,13,3,0.23076923076923078,1.247,0.547,True,True,True,False
1801,20243,18,3,0.16666666666666666,2.447,0.826,True,True,True,True
1805,20275,21,7,0.3333333333333333,2.665,0.565,True,True,True,False
1837,20437,16,4,0.25,1.577,0.717,True,True,True,False
1838,20437,15,4,0.26666666666666666,1.355,0.734,True,True,True,False
1841,20437,-1,-1,nan,0.0,0.0,False,False,False,
1848,20437,41,0,0.0,5.689,0.427,True,False,False,False
1850,20554,61,0,0.0,6.305,0.575,True,False,False,False
1855,20554,57,0,0.0,8.393,0.558,True,False,False,False
1858,20609,21,7,0.3333333333333333,1.837,0.876,True,True,True,True
1862,20809,18,6,0.3333333333333333,1.347,0.638,True,True,True,True
1869,20809,18,6,0.3333333333333333,1.296,0.632,True,True,True,True
1879,20846,19,11,0.5789473684210527,1.272,1.029,True,True,True,True
1886,20846,26,13,0.5,3.218,2.067,True,True,True,True
1888,20846,17,5,0.29411764705882354,1.653,0.589,True,True,True,True
1890,20846,21,19,0.9047619047619048,2.36,2.68,True,True,True,True
1897,20846,24,6,0.25,3.282,1.376,True,True,True,True
1902,20862,58,0,0.0,6.948,0.542,True,False,False,False
1905,20862,64,50,0.78125,8.029,6.863,True,True,True,True
1908,20862,-1,-1,nan,0.0,0.0,False,False,False,
1910,20862,27,37,1.3703703703703705,2.894,4.604,True,True,True,False
1911,20862,32,32,1.0,4.382,5.719,True,True,True,True
1917,20862,25,16,0.64,3.221,2.583,True,True,True,True
1918,20862,20,10,0.5,3.223,1.799,True,True,True,True
1919,20862,24,20,0.8333333333333334,3.137,2.684,True,True,True,True
1921,20865,21,3,0.14285714285714285,1.798,0.643,True,True,True,True
1923,20865,24,2,0.08333333333333333,2.935,0.507,True,True,True,True
1928,20865,19,18,0.9473684210526315,2.006,2.713,True,True,True,True
1931,21085,19,7,0.3684210526315789,1.425,0.652,True,True,True,True
1932,21085,16,3,0.1875,1.847,0.488,True,True,True,True
1933,21085,19,5,0.2631578947368421,2.618,0.637,True,True,True,False
1934,21085,16,4,0.25,1.383,0.71,True,True,True,False
1935,21085,22,4,0.18181818181818182,2.475,0.633,True,True,True,False
1937,21085,19,5,0.2631578947368421,2.361,0.827,True,True,True,False
1972,21289,25,14,0.56,2.416,1.827,True,True,True,True
1973,21289,27,8,0.2962962962962963,3.699,1.136,True,True,True,False
1976,21292,17,8,0.47058823529411764,1.344,0.918,True,True,True,True
1982,21292,16,6,0.375,1.952,0.74,True,True,True,False
1986,21292,15,3,0.2,1.579,0.401,True,True,True,True
2004,21466,25,6,0.24,1.696,0.447,True,True,True,True
2007,21476,18,2,0.1111111111111111,2.38,0.582,True,True,True,True
2011,21476,16,3,0.1875,1.609,0.615,True,True,True,True
2021,21476,23,4,0.17391304347826086,2.73,0.645,True,True,True,False
2022,21476,22,3,0.13636363636363635,2.2,0.976,True,True,True,False
2029,21483,18,13,0.7222222222222222,2.28,1.555,True,True,True,False
2031,21483,24,3,0.125,2.745,0.716,True,True,True,True
2033,21483,30,3,0.1,3.208,0.596,True,True,True,True
2035,21505,18,6,0.3333333333333333,1.688,0.618,True,True,True,True
2036,21505,25,5,0.2,2.435,0.593,True,True,True,True
