# checkpoint=results/bilinear_frozen/pretrained/N6000/seed1/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3125  bootstrap_ci95=[0.2941, 0.3333]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
419,13016,17,3,0.17647058823529413,1.914,0.702,True,True,True,True
420,13016,17,4,0.23529411764705882,2.158,0.784,True,True,True,True
425,13029,17,3,0.17647058823529413,2.263,0.679,True,True,True,True
428,13029,28,9,0.32142857142857145,3.766,1.476,True,True,True,False
430,13029,19,9,0.47368421052631576,2.435,1.847,True,True,True,False
432,13058,16,6,0.375,1.225,0.621,True,True,True,True
436,13058,23,9,0.391304347826087,1.698,0.565,True,True,True,True
439,13103,35,30,0.8571428571428571,2.996,2.298,True,True,True,True
441,13103,16,3,0.1875,2.092,0.583,True,True,True,True
451,13103,18,13,0.7222222222222222,2.577,2.189,True,True,True,True
452,13103,25,15,0.6,3.342,1.858,True,True,True,True
454,13103,16,5,0.3125,1.512,1.093,True,True,True,True
455,13103,27,21,0.7777777777777778,2.893,3.921,True,True,True,True
466,13115,25,10,0.4,3.49,1.492,True,True,True,True
471,13224,22,5,0.22727272727272727,2.904,0.761,True,True,True,False
472,13224,16,13,0.8125,1.106,1.095,True,True,True,True
473,13224,22,4,0.18181818181818182,1.677,0.454,True,True,True,True
476,13224,16,5,0.3125,1.653,1.042,True,True,True,True
481,13224,23,5,0.21739130434782608,3.159,0.857,True,True,True,True
484,13292,27,5,0.18518518518518517,2.459,0.539,True,True,True,True
493,13292,15,4,0.26666666666666666,1.222,0.974,True,True,True,False
494,13292,16,18,1.125,1.887,3.054,True,True,True,False
496,13292,15,2,0.13333333333333333,1.496,0.429,True,True,True,True
506,13327,16,5,0.3125,2.7,0.866,True,True,True,True
513,13327,24,11,0.4583333333333333,3.12,1.51,True,True,True,False
515,13327,27,26,0.9629629629629629,4.161,3.473,True,True,True,True
524,13358,27,3,0.1111111111111111,3.817,0.5,True,True,True,True
525,13358,25,4,0.16,2.797,0.803,True,True,True,False
528,13358,17,23,1.3529411764705883,1.844,3.604,True,True,True,True
536,13406,16,3,0.1875,1.723,0.55,True,True,True,False
541,13406,20,4,0.2,2.801,0.807,True,True,True,True
542,13406,15,4,0.26666666666666666,1.816,0.862,True,True,True,True
543,13406,15,4,0.26666666666666666,1.891,1.071,True,True,True,True
545,13406,15,3,0.2,1.639,0.556,True,True,True,True
546,13406,13,4,0.3076923076923077,1.346,0.807,True,True,True,False
548,13419,28,13,0.4642857142857143,2.424,0.927,True,True,True,True
556,13419,17,3,0.17647058823529413,1.72,0.648,True,True,True,True
563,13419,26,14,0.5384615384615384,3.786,2.522,True,True,True,True
564,13419,39,8,0.20512820512820512,4.912,1.149,True,True,True,True
565,13419,19,5,0.2631578947368421,2.763,0.715,True,True,True,False
566,13419,18,5,0.2777777777777778,2.487,1.131,True,True,True,False
571,13452,32,13,0.40625,4.042,2.145,True,True,True,True
573,13452,23,3,0.13043478260869565,3.314,0.522,True,True,True,True
578,13452,26,2,0.07692307692307693,2.701,0.529,True,True,True,False
585,13729,40,38,0.95,4.765,2.546,True,True,True,True
595,13729,29,5,0.1724137931034483,4.361,0.702,True,True,True,False
596,13729,19,6,0.3157894736842105,2.402,0.86,True,True,True,True
598,13729,14,4,0.2857142857142857,1.497,0.541,True,True,True,True
601,13729,20,9,0.45,2.636,1.666,True,True,True,True
602,13729,14,4,0.2857142857142857,1.48,0.626,True,True,True,True
608,13729,19,4,0.21052631578947367,2.505,0.558,True,True,True,False
609,13729,21,9,0.42857142857142855,2.455,2.225,True,True,True,False
610,13729,16,5,0.3125,1.833,1.131,True,True,True,False
611,13729,17,8,0.47058823529411764,1.422,1.228,True,True,True,True
617,13951,-1,-1,nan,0.0,0.0,False,False,False,
618,13951,29,8,0.27586206896551724,3.051,1.434,True,True,True,True
619,13951,20,3,0.15,1.663,0.674,True,True,True,True
620,13951,25,4,0.16,2.146,0.71,True,True,True,False
635,14009,19,5,0.2631578947368421,1.969,0.646,True,True,True,False
639,14009,20,5,0.25,2.473,0.84,True,True,True,True
642,14009,15,3,0.2,1.65,0.709,True,True,True,True
644,14009,16,3,0.1875,1.747,0.47,True,True,True,True
651,14009,16,4,0.25,2.031,0.526,True,True,True,False
653,14231,22,11,0.5,2.501,1.439,True,True,True,True
659,14231,20,4,0.2,2.245,0.744,True,True,True,True
665,14231,15,5,0.3333333333333333,1.414,1.062,True,True,True,False
668,14308,17,4,0.23529411764705882,1.792,0.614,True,True,True,True
672,14308,18,10,0.5555555555555556,2.824,1.901,True,True,True,True
682,14308,33,6,0.18181818181818182,4.892,0.846,True,True,True,True
684,14341,20,6,0.3,2.38,0.756,True,True,True,True
685,14341,16,4,0.25,1.434,0.592,True,True,True,False
686,14341,17,2,0.11764705882352941,2.133,0.437,True,True,True,True
687,14341,18,2,0.1111111111111111,1.672,0.514,True,True,True,True
693,14341,17,3,0.17647058823529413,1.316,0.629,True,True,True,True
694,14341,20,9,0.45,1.75,1.156,True,True,True,False
701,14573,19,5,0.2631578947368421,2.035,0.837,True,True,True,True
704,14573,22,3,0.13636363636363635,2.226,0.506,True,True,True,False
705,14573,17,6,0.35294117647058826,0.996,0.75,True,True,True,True
706,14573,16,3,0.1875,1.58,1.052,True,True,True,True
707,14573,17,5,0.29411764705882354,1.526,0.603,True,True,True,True
708,14573,17,4,0.23529411764705882,1.739,0.868,True,True,True,True
709,14580,56,4,0.07142857142857142,6.145,0.441,True,True,True,False
722,14585,17,4,0.23529411764705882,1.542,0.763,True,True,True,True
724,14585,15,5,0.3333333333333333,1.688,1.028,True,True,True,True
725,14585,18,4,0.2222222222222222,2.305,0.819,True,True,True,False
726,14585,16,4,0.25,1.878,0.78,True,True,True,True
731,14585,17,4,0.23529411764705882,1.401,0.608,True,True,True,True
734,14585,20,9,0.45,2.252,1.296,True,True,True,False
735,14585,16,3,0.1875,1.332,0.509,True,True,True,False
736,14585,19,4,0.21052631578947367,2.11,0.635,True,True,True,True
738,14614,23,4,0.17391304347826086,2.862,0.835,True,True,True,True
747,14614,39,8,0.20512820512820512,5.758,1.831,True,True,True,True
749,14614,35,11,0.3142857142857143,4.59,1.548,True,True,True,True
751,14624,21,12,0.5714285714285714,1.905,1.074,True,True,True,True
763,14648,14,3,0.21428571428571427,1.64,0.611,True,True,True,True
766,14648,15,3,0.2,1.39,0.541,True,True,True,False
777,14803,16,3,0.1875,1.323,0.732,True,True,True,False
785,14982,21,21,1.0,1.578,2.26,True,True,True,True
790,14982,16,4,0.25,1.788,0.466,True,True,True,True
796,14982,15,4,0.26666666666666666,1.078,0.433,True,True,True,False
804,15017,18,8,0.4444444444444444,1.837,1.065,True,True,True,True
810,15017,16,4,0.25,1.707,0.573,True,True,True,True
815,15017,22,4,0.18181818181818182,2.925,0.571,True,True,True,False
816,15017,14,4,0.2857142857142857,1.558,0.623,True,True,True,False
818,15024,20,6,0.3,2.243,1.326,True,True,True,False
838,15246,15,4,0.26666666666666666,1.161,0.59,True,True,True,True
847,15246,24,5,0.20833333333333334,3.098,0.832,True,True,True,True
872,15587,18,6,0.3333333333333333,2.23,1.15,True,True,True,True
874,15587,17,3,0.17647058823529413,1.948,0.545,True,True,True,True
877,15587,19,3,0.15789473684210525,1.949,0.637,True,True,True,True
890,15601,19,5,0.2631578947368421,1.97,1.274,True,True,True,True
891,15601,18,4,0.2222222222222222,1.599,0.638,True,True,True,True
898,15601,22,3,0.13636363636363635,2.288,0.496,True,True,True,False
899,15601,18,3,0.16666666666666666,2.162,0.597,True,True,True,True
914,15674,52,26,0.5,6.833,4.497,True,True,True,True
915,15674,33,42,1.2727272727272727,5.533,5.791,True,True,True,True
916,15674,50,31,0.62,7.036,4.95,True,True,True,True
917,15674,24,22,0.9166666666666666,3.333,3.073,True,True,True,False
918,15674,34,49,1.4411764705882353,4.564,6.892,True,True,True,True
927,15695,22,4,0.18181818181818182,2.223,0.685,True,True,True,True
934,15758,21,11,0.5238095238095238,2.654,1.491,True,True,True,True
942,15815,18,5,0.2777777777777778,1.817,0.854,True,True,True,False
963,15958,66,5,0.07575757575757576,6.842,0.887,True,True,True,False
964,16189,30,20,0.6666666666666666,2.019,1.618,True,True,True,True
969,16189,23,6,0.2608695652173913,2.673,0.907,True,True,True,True
974,16189,17,4,0.23529411764705882,1.271,0.456,True,True,True,True
986,16223,-1,-1,nan,0.0,0.0,False,False,False,
996,16223,15,3,0.2,1.598,0.522,True,True,True,True
999,16223,16,4,0.25,1.278,0.703,True,True,True,False
1000,16223,19,5,0.2631578947368421,2.029,0.693,True,True,True,True
1006,16266,19,4,0.21052631578947367,1.938,0.577,True,True,True,False
1010,16266,28,2,0.07142857142857142,3.396,0.498,True,True,True,False
1011,16266,20,2,0.1,1.951,0.502,True,True,True,True
1019,16288,19,3,0.15789473684210525,2.374,0.525,True,True,True,False
1023,16288,100,77,0.77,13.386,11.712,False,True,False,True
1025,16288,13,7,0.5384615384615384,2.486,1.21,True,True,True,True
1027,16360,-1,-1,nan,0.0,0.0,False,False,False,
1031,16360,16,4,0.25,1.642,0.72,True,True,True,False
1032,16360,15,14,0.9333333333333333,1.364,2.07,True,True,True,True
1037,16360,17,3,0.17647058823529413,1.957,0.434,True,True,True,False
1044,16360,21,4,0.19047619047619047,2.479,0.592,True,True,True,False
1045,16360,14,3,0.21428571428571427,1.726,0.617,True,True,True,True
1051,16382,37,0,0.0,1.955,0.634,True,False,False,False
1054,16382,17,3,0.17647058823529413,1.808,0.621,True,True,True,True
1060,16382,17,3,0.17647058823529413,1.714,0.654,True,True,True,False
1068,16385,28,11,0.39285714285714285,3.708,1.818,True,True,True,True
1072,16385,17,7,0.4117647058823529,1.287,0.958,True,True,True,False
1076,16406,28,14,0.5,3.022,1.417,True,True,True,True
1081,16406,17,9,0.5294117647058824,1.738,1.953,True,True,True,True
1082,16406,15,4,0.26666666666666666,1.872,0.622,True,True,True,True
1086,16406,12,5,0.4166666666666667,1.317,0.724,True,True,True,False
1103,16407,14,3,0.21428571428571427,1.165,0.442,True,True,True,True
1104,16407,14,4,0.2857142857142857,1.141,0.472,True,True,True,True
1105,16407,15,6,0.4,1.788,0.879,True,True,True,False
1117,16473,19,4,0.21052631578947367,1.906,0.902,True,True,True,True
1119,16473,16,3,0.1875,1.973,0.451,True,True,True,True
1126,16579,33,13,0.3939393939393939,5.354,1.685,True,True,True,True
1137,16945,15,4,0.26666666666666666,1.142,0.639,True,True,True,False
1138,16945,15,4,0.26666666666666666,1.187,0.583,True,True,True,True
1139,16945,42,5,0.11904761904761904,5.282,0.81,True,True,True,True
1141,16945,15,3,0.2,1.394,0.579,True,True,True,False
1144,16945,49,47,0.9591836734693877,7.12,7.554,True,True,True,True
1153,16974,26,5,0.19230769230769232,2.525,0.489,True,True,True,False
1158,16974,18,11,0.6111111111111112,1.647,1.51,True,True,True,True
1160,16974,21,5,0.23809523809523808,1.807,0.641,True,True,True,True
1163,16974,17,3,0.17647058823529413,2.127,0.647,True,True,True,False
1165,16974,15,4,0.26666666666666666,1.212,0.707,True,True,True,False
1170,16974,15,4,0.26666666666666666,1.885,0.654,True,True,True,False
1176,16993,-1,-1,nan,0.0,0.0,False,False,False,
1177,16993,94,4,0.0425531914893617,9.057,0.502,True,True,True,False
1182,16993,18,5,0.2777777777777778,2.382,0.67,True,True,True,True
1188,16993,15,6,0.4,1.497,0.628,True,True,True,False
1191,16993,17,7,0.4117647058823529,1.564,0.811,True,True,True,True
1192,16993,15,6,0.4,1.135,0.53,True,True,True,True
1193,16993,15,8,0.5333333333333333,1.231,0.863,True,True,True,True
1194,16993,15,7,0.4666666666666667,1.489,0.553,True,True,True,True
1198,17137,24,5,0.20833333333333334,3.035,0.77,True,True,True,True
1202,17137,19,8,0.42105263157894735,2.212,1.538,True,True,True,True
1203,17137,19,9,0.47368421052631576,2.498,1.089,True,True,True,True
1204,17137,20,8,0.4,2.405,1.053,True,True,True,True
1209,17137,24,13,0.5416666666666666,2.498,1.505,True,True,True,False
1213,17142,17,4,0.23529411764705882,1.84,0.772,True,True,True,False
1228,17142,23,20,0.8695652173913043,3.679,2.978,True,True,True,True
1231,17142,13,5,0.38461538461538464,1.423,0.845,True,True,True,True
1233,17150,22,9,0.4090909090909091,2.519,1.527,True,True,True,True
1234,17150,20,5,0.25,2.641,1.124,True,True,True,True
1237,17150,16,3,0.1875,1.747,0.707,True,True,True,True
1244,17150,15,2,0.13333333333333333,1.558,0.686,True,True,True,True
1252,17484,49,4,0.08163265306122448,4.205,0.547,True,True,True,False
1259,17649,32,33,1.03125,4.734,3.839,True,True,True,False
1267,17692,20,3,0.15,2.068,0.617,True,True,True,True
1269,17692,15,4,0.26666666666666666,1.547,0.486,True,True,True,False
1272,17725,15,6,0.4,1.056,0.499,True,True,True,True
1275,17725,16,6,0.375,1.753,1.018,True,True,True,True
1276,17725,16,5,0.3125,1.854,1.237,True,True,True,True
1279,17725,-1,-1,nan,0.0,0.0,False,False,False,
1281,17725,19,8,0.42105263157894735,1.757,1.12,True,True,True,True
1288,17746,17,-1,nan,2.229,0.0,True,False,False,
1290,17746,17,8,0.47058823529411764,1.726,0.847,True,True,True,True
1298,17746,18,4,0.2222222222222222,1.964,0.455,True,True,True,True
1299,17746,18,4,0.2222222222222222,2.179,0.643,True,True,True,True
1300,17746,18,3,0.16666666666666666,1.767,0.548,True,True,True,True
1301,17746,18,4,0.2222222222222222,2.239,0.859,True,True,True,True
1307,17746,15,4,0.26666666666666666,1.175,0.909,True,True,True,True
1310,17833,33,32,0.9696969696969697,3.946,3.252,True,True,True,True
1312,17833,16,6,0.375,1.74,0.627,True,True,True,True
1315,17833,16,6,0.375,1.898,0.531,True,True,True,True
1319,17836,17,4,0.23529411764705882,2.262,0.469,True,True,True,True
1321,17836,16,4,0.25,1.32,0.685,True,True,True,True
1333,17837,24,3,0.125,2.564,0.446,True,True,True,False
1339,17837,14,2,0.14285714285714285,1.425,0.671,True,True,True,False
1346,17844,17,4,0.23529411764705882,1.136,0.682,True,True,True,False
1350,17844,15,5,0.3333333333333333,1.181,0.548,True,True,True,True
1352,17844,15,5,0.3333333333333333,1.26,0.506,True,True,True,True
1362,17844,19,5,0.2631578947368421,2.124,0.954,True,True,True,True
1364,17844,14,4,0.2857142857142857,1.481,0.683,True,True,True,False
1378,17924,15,12,0.8,1.552,2.034,True,True,True,True
1379,17924,22,9,0.4090909090909091,2.675,1.652,True,True,True,True
1380,17924,30,7,0.23333333333333334,4.218,1.454,True,True,True,True
1382,17924,20,18,0.9,2.203,2.716,True,True,True,True
1385,17924,21,4,0.19047619047619047,2.41,0.617,True,True,True,True
1394,17975,17,3,0.17647058823529413,1.912,0.601,True,True,True,False
1404,18041,21,17,0.8095238095238095,2.366,2.459,True,True,True,True
1405,18041,16,3,0.1875,1.909,0.73,True,True,True,True
1406,18041,16,3,0.1875,1.63,0.65,True,True,True,True
1413,18289,20,4,0.2,2.336,0.941,True,True,True,False
1440,18500,78,100,1.2820512820512822,9.767,11.158,True,False,False,False
1449,18596,19,6,0.3157894736842105,2.055,0.964,True,True,True,True
1454,18596,19,4,0.21052631578947367,2.75,0.719,True,True,True,False
1465,18627,33,9,0.2727272727272727,4.996,1.208,True,True,True,True
1466,18627,15,4,0.26666666666666666,1.58,0.763,True,True,True,True
1467,18627,18,5,0.2777777777777778,2.137,0.998,True,True,True,False
1469,18627,18,7,0.3888888888888889,1.931,1.357,True,True,True,True
1480,18640,16,4,0.25,1.524,0.594,True,True,True,True
1483,18640,18,4,0.2222222222222222,2.109,0.951,True,True,True,True
1487,18640,16,5,0.3125,1.919,0.506,True,True,True,True
1495,18640,37,14,0.3783783783783784,5.961,2.693,True,True,True,True
1506,18668,15,17,1.1333333333333333,1.629,2.51,True,True,True,True
1530,18736,15,3,0.2,1.338,0.667,True,True,True,False
1534,18736,15,6,0.4,1.446,1.603,True,True,True,False
1553,18767,19,4,0.21052631578947367,1.484,0.755,True,True,True,True
1555,18767,17,3,0.17647058823529413,1.892,0.638,True,True,True,True
1563,18791,17,9,0.5294117647058824,1.857,1.149,True,True,True,True
1571,18791,14,7,0.5,1.234,1.28,True,True,True,True
1575,18791,17,6,0.35294117647058826,2.072,0.74,True,True,True,True
1582,18799,15,5,0.3333333333333333,1.91,1.028,True,True,True,True
1586,18799,16,6,0.375,1.538,1.009,True,True,True,True
1593,18799,23,24,1.0434782608695652,3.253,3.894,True,True,True,True
1596,18799,26,30,1.1538461538461537,3.538,3.982,True,True,True,False
1598,18799,19,17,0.8947368421052632,2.394,2.677,True,True,True,True
1604,18861,15,10,0.6666666666666666,1.691,1.317,True,True,True,True
1607,18861,19,5,0.2631578947368421,2.605,0.737,True,True,True,True
1624,18877,23,4,0.17391304347826086,2.87,0.715,True,True,True,False
1627,19514,24,11,0.4583333333333333,2.441,1.699,True,True,True,True
1629,19514,17,4,0.23529411764705882,1.976,0.572,True,True,True,True
1632,19514,27,15,0.5555555555555556,3.235,2.093,True,True,True,False
1635,19514,29,5,0.1724137931034483,4.094,0.743,True,True,True,True
1645,19517,28,6,0.21428571428571427,2.521,0.8,True,True,True,True
1651,19517,28,5,0.17857142857142858,4.096,1.354,True,True,True,False
1654,19529,24,12,0.5,2.184,1.91,True,True,True,True
1656,19529,19,4,0.21052631578947367,2.445,0.616,True,True,True,True
1657,19529,19,4,0.21052631578947367,2.18,0.582,True,True,True,True
1659,19529,24,4,0.16666666666666666,2.846,0.875,True,True,True,True
1661,19529,21,4,0.19047619047619047,2.447,0.604,True,True,True,False
1662,19529,19,5,0.2631578947368421,2.153,0.641,True,True,True,True
1666,19529,19,4,0.21052631578947367,1.76,0.696,True,True,True,False
1679,19602,20,6,0.3,2.164,0.588,True,True,True,False
1683,19602,45,14,0.3111111111111111,6.628,2.106,True,True,True,True
1693,19684,19,10,0.5263157894736842,1.188,0.496,True,True,True,True
1695,19684,-1,-1,nan,0.0,0.0,False,False,False,
1703,19876,19,7,0.3684210526315789,2.045,0.881,True,True,True,True
1714,19876,37,100,2.7027027027027026,5.524,14.543,True,False,False,False
1715,19876,54,41,0.7592592592592593,6.326,5.701,True,True,True,True
1720,20012,18,5,0.2777777777777778,1.729,0.545,True,True,True,True
1727,20012,16,3,0.1875,1.286,0.436,True,True,True,False
1728,20012,15,4,0.26666666666666666,1.917,0.593,True,True,True,False
1731,20012,14,4,0.2857142857142857,1.104,0.605,True,True,True,False
1732,20012,29,13,0.4482758620689655,3.481,1.807,True,True,True,True
1733,20012,15,5,0.3333333333333333,1.783,0.749,True,True,True,False
1736,20012,14,5,0.35714285714285715,1.497,0.899,True,True,True,False
1739,20104,35,7,0.2,4.508,0.588,True,True,True,True
1740,20104,19,4,0.21052631578947367,2.3,0.589,True,True,True,True
1746,20104,21,15,0.7142857142857143,2.484,1.934,True,True,True,True
1750,20104,19,5,0.2631578947368421,1.786,0.874,True,True,True,True
1755,20104,-1,-1,nan,0.0,0.0,False,False,False,
1761,20104,21,3,0.14285714285714285,2.775,0.527,True,True,True,False
1763,20104,21,3,0.14285714285714285,3.052,0.861,True,True,True,False
1767,20104,32,8,0.25,4.313,1.134,True,True,True,True
1768,20109,22,7,0.3181818181818182,2.096,0.961,True,True,True,True
1771,20109,35,4,0.11428571428571428,3.461,0.418,True,True,True,True
1776,20109,20,5,0.25,2.528,0.812,True,True,True,True
1782,20109,15,3,0.2,2.163,0.69,True,True,True,False
1785,20109,13,3,0.23076923076923078,0.947,0.4,True,True,True,True
1801,20243,18,7,0.3888888888888889,1.98,0.991,True,True,True,True
1805,20275,21,3,0.14285714285714285,2.475,0.75,True,True,True,False
1837,20437,16,3,0.1875,1.813,0.462,True,True,True,False
1838,20437,15,4,0.26666666666666666,1.105,0.609,True,True,True,False
1841,20437,14,5,0.35714285714285715,1.085,0.743,True,True,True,False
1848,20437,41,38,0.926829268292683,4.368,3.438,True,True,True,False
1850,20554,-1,-1,nan,0.0,0.0,False,False,False,
1855,20554,-1,-1,nan,0.0,0.0,False,False,False,
1858,20609,21,7,0.3333333333333333,2.174,0.696,True,True,True,True
1862,20809,18,8,0.4444444444444444,1.425,0.802,True,True,True,True
1869,20809,18,4,0.2222222222222222,1.566,0.65,True,True,True,True
1879,20846,19,10,0.5263157894736842,1.722,0.745,True,True,True,True
1886,20846,26,4,0.15384615384615385,3.466,0.847,True,True,True,True
1888,20846,17,5,0.29411764705882354,1.769,0.654,True,True,True,True
1890,20846,21,7,0.3333333333333333,2.505,0.998,True,True,True,True
1897,20846,24,12,0.5,3.28,2.133,True,True,True,False
1902,20862,58,57,0.9827586206896551,6.964,5.111,True,True,True,True
1905,20862,64,49,0.765625,9.99,8.377,True,True,True,True
1908,20862,36,27,0.75,3.953,3.32,True,True,True,True
1910,20862,27,20,0.7407407407407407,3.631,2.88,True,True,True,False
1911,20862,32,22,0.6875,5.186,3.244,True,True,True,True
1917,20862,25,12,0.48,3.558,1.778,True,True,True,True
1918,20862,20,6,0.3,2.881,0.775,True,True,True,True
1919,20862,24,12,0.5,2.605,1.722,True,True,True,True
1921,20865,21,3,0.14285714285714285,2.167,0.438,True,True,True,True
1923,20865,24,3,0.125,3.412,0.68,True,True,True,True
1928,20865,19,7,0.3684210526315789,2.953,1.047,True,True,True,True
1931,21085,19,7,0.3684210526315789,1.489,0.652,True,True,True,True
1932,21085,16,4,0.25,1.981,0.635,True,True,True,True
1933,21085,19,6,0.3157894736842105,2.599,0.735,True,True,True,False
1934,21085,16,4,0.25,1.886,0.878,True,True,True,True
1935,21085,22,4,0.18181818181818182,3.172,0.984,True,True,True,False
1937,21085,19,8,0.42105263157894735,2.703,1.441,True,True,True,True
1972,21289,25,34,1.36,3.096,4.93,True,True,True,True
1973,21289,27,100,3.7037037037037037,3.546,17.481,True,False,False,False
1976,21292,17,8,0.47058823529411764,1.739,0.878,True,True,True,True
1982,21292,16,5,0.3125,1.379,0.526,True,True,True,False
1986,21292,15,2,0.13333333333333333,1.339,0.452,True,True,True,False
2004,21466,25,4,0.16,2.777,0.626,True,True,True,True
2007,21476,18,6,0.3333333333333333,2.049,1.044,True,True,True,True
