# checkpoint=results/morph_warmup/random/N2500/seed42/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3684  bootstrap_ci95=[0.3500, 0.4000]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
224,12551,19,4,0.21052631578947367,1.883,0.835,True,True,True,True
232,12551,19,8,0.42105263157894735,2.456,1.339,True,True,True,False
235,12551,13,6,0.46153846153846156,1.327,0.609,True,True,True,False
241,12551,18,3,0.16666666666666666,2.027,0.549,True,True,True,True
248,12776,16,13,0.8125,1.568,1.734,True,True,True,True
251,12776,29,6,0.20689655172413793,4.093,1.039,True,True,True,True
255,12776,28,22,0.7857142857142857,2.748,3.214,True,True,True,True
258,12790,34,25,0.7352941176470589,3.628,2.154,True,True,True,True
261,12790,17,5,0.29411764705882354,1.661,0.906,True,True,True,False
273,12798,17,9,0.5294117647058824,1.397,1.098,True,True,True,True
278,12798,18,3,0.16666666666666666,1.969,0.606,True,True,True,False
284,12798,17,9,0.5294117647058824,1.559,0.741,True,True,True,True
299,12804,20,3,0.15,2.144,0.741,True,True,True,True
307,12839,18,4,0.2222222222222222,1.734,0.45,True,True,True,False
312,12839,15,4,0.26666666666666666,1.549,0.69,True,True,True,False
315,12863,17,5,0.29411764705882354,1.75,0.603,True,True,True,True
319,12863,-1,-1,nan,0.0,0.0,False,False,False,
325,12863,15,10,0.6666666666666666,1.375,1.705,True,True,True,False
326,12863,15,7,0.4666666666666667,1.559,1.446,True,True,True,False
329,12863,16,10,0.625,1.615,1.4,True,True,True,False
331,12863,27,16,0.5925925925925926,3.446,2.408,True,True,True,True
337,12906,22,8,0.36363636363636365,2.556,0.716,True,True,True,False
340,12906,20,4,0.2,1.884,0.752,True,True,True,True
343,12906,25,7,0.28,2.32,0.821,True,True,True,True
344,12936,44,0,0.0,4.084,0.727,True,False,False,False
345,12936,20,10,0.5,2.203,0.75,True,True,True,True
364,12959,16,6,0.375,1.123,0.447,True,True,True,True
365,12959,20,2,0.1,2.319,0.603,True,True,True,True
366,12961,57,10,0.17543859649122806,6.653,0.652,True,True,True,True
369,12961,17,6,0.35294117647058826,1.803,0.778,True,True,True,True
373,12961,16,10,0.625,1.572,1.57,True,True,True,False
380,13012,28,0,0.0,2.931,0.56,True,False,False,False
381,13012,-1,-1,nan,0.0,0.0,False,False,False,
384,13012,17,7,0.4117647058823529,1.71,1.399,True,True,True,False
390,13012,-1,-1,nan,0.0,0.0,False,False,False,
392,13012,15,0,0.0,1.702,0.519,True,False,False,False
395,13014,16,8,0.5,1.371,0.916,True,True,True,True
405,13014,-1,-1,nan,0.0,0.0,False,False,False,
406,13014,-1,-1,nan,0.0,0.0,False,False,False,
412,13014,30,0,0.0,5.149,0.501,True,False,False,False
414,13014,14,0,0.0,1.305,0.435,True,False,False,False
419,13016,17,9,0.5294117647058824,1.641,1.241,True,True,True,True
420,13016,17,0,0.0,1.873,0.557,True,False,False,False
425,13029,17,2,0.11764705882352941,1.486,0.61,True,True,True,True
428,13029,28,2,0.07142857142857142,3.24,0.628,True,True,True,True
430,13029,19,3,0.15789473684210525,1.482,0.743,True,True,True,True
432,13058,16,5,0.3125,1.09,0.62,True,True,True,True
436,13058,23,18,0.782608695652174,1.89,1.732,True,True,True,True
439,13103,-1,-1,nan,0.0,0.0,False,False,False,
441,13103,16,3,0.1875,1.671,0.543,True,True,True,True
451,13103,18,8,0.4444444444444444,1.889,0.995,True,True,True,True
452,13103,25,16,0.64,2.84,2.028,True,True,True,True
454,13103,-1,-1,nan,0.0,0.0,False,False,False,
455,13103,-1,-1,nan,0.0,0.0,False,False,False,
466,13115,25,9,0.36,3.461,1.19,True,True,True,True
471,13224,22,7,0.3181818181818182,3.061,0.821,True,True,True,True
472,13224,16,7,0.4375,1.682,0.71,True,True,True,True
473,13224,22,10,0.45454545454545453,2.344,1.79,True,True,True,False
476,13224,16,7,0.4375,1.387,1.046,True,True,True,False
481,13224,23,6,0.2608695652173913,2.591,0.746,True,True,True,False
484,13292,27,12,0.4444444444444444,3.19,1.883,True,True,True,True
493,13292,15,6,0.4,1.394,0.706,True,True,True,True
494,13292,16,3,0.1875,2.121,0.694,True,True,True,False
496,13292,15,6,0.4,1.553,1.071,True,True,True,True
506,13327,16,4,0.25,1.782,0.636,True,True,True,True
513,13327,-1,-1,nan,0.0,0.0,False,False,False,
515,13327,27,17,0.6296296296296297,3.661,1.972,True,True,True,True
524,13358,27,9,0.3333333333333333,2.814,1.685,True,True,True,True
525,13358,25,3,0.12,3.557,0.484,True,True,True,False
528,13358,17,3,0.17647058823529413,1.978,0.625,True,True,True,False
536,13406,16,2,0.125,1.6,0.597,True,True,True,False
541,13406,20,8,0.4,2.567,1.466,True,True,True,True
542,13406,15,7,0.4666666666666667,1.472,1.178,True,True,True,True
543,13406,15,7,0.4666666666666667,1.557,1.168,True,True,True,True
545,13406,15,3,0.2,1.241,0.5,True,True,True,True
546,13406,13,7,0.5384615384615384,1.362,1.131,True,True,True,True
548,13419,28,0,0.0,2.493,0.566,True,False,False,False
556,13419,17,9,0.5294117647058824,1.588,1.156,True,True,True,False
563,13419,26,16,0.6153846153846154,3.262,2.073,True,True,True,True
564,13419,39,27,0.6923076923076923,5.223,3.942,True,True,True,True
565,13419,19,5,0.2631578947368421,2.186,0.698,True,True,True,False
566,13419,18,10,0.5555555555555556,2.078,1.256,True,True,True,True
571,13452,32,13,0.40625,3.519,1.292,True,True,True,True
573,13452,23,10,0.43478260869565216,2.924,1.676,True,True,True,True
578,13452,26,8,0.3076923076923077,2.457,1.085,True,True,True,True
585,13729,40,0,0.0,4.737,0.553,True,False,False,False
595,13729,29,14,0.4827586206896552,3.749,1.961,True,True,True,True
596,13729,19,5,0.2631578947368421,2.191,0.858,True,True,True,True
598,13729,14,0,0.0,1.403,0.496,True,False,False,False
601,13729,20,7,0.35,2.228,0.914,True,True,True,True
602,13729,14,8,0.5714285714285714,1.293,1.16,True,True,True,True
608,13729,19,3,0.15789473684210525,2.191,0.628,True,True,True,False
609,13729,21,9,0.42857142857142855,2.533,1.519,True,True,True,True
610,13729,16,5,0.3125,1.492,0.684,True,True,True,True
611,13729,17,7,0.4117647058823529,1.375,1.09,True,True,True,True
617,13951,48,0,0.0,3.536,0.55,True,False,False,False
618,13951,-1,-1,nan,0.0,0.0,False,False,False,
619,13951,20,6,0.3,2.103,0.858,True,True,True,True
620,13951,25,3,0.12,2.548,0.578,True,True,True,False
635,14009,19,21,1.105263157894737,1.451,1.685,True,True,True,False
639,14009,20,4,0.2,2.057,0.613,True,True,True,False
642,14009,15,12,0.8,1.384,1.906,True,True,True,True
644,14009,16,5,0.3125,1.564,1.044,True,True,True,False
651,14009,16,0,0.0,1.805,0.556,True,False,False,False
653,14231,-1,-1,nan,0.0,0.0,False,False,False,
659,14231,20,3,0.15,1.844,0.642,True,True,True,True
665,14231,15,5,0.3333333333333333,1.71,0.773,True,True,True,True
668,14308,17,4,0.23529411764705882,1.606,0.62,True,True,True,True
672,14308,18,5,0.2777777777777778,1.523,0.572,True,True,True,True
682,14308,33,6,0.18181818181818182,3.788,0.858,True,True,True,True
684,14341,20,5,0.25,2.068,0.535,True,True,True,True
685,14341,16,6,0.375,1.431,0.418,True,True,True,True
686,14341,17,5,0.29411764705882354,1.391,0.587,True,True,True,True
687,14341,18,8,0.4444444444444444,1.847,0.96,True,True,True,False
693,14341,17,4,0.23529411764705882,1.55,0.594,True,True,True,False
694,14341,-1,-1,nan,0.0,0.0,False,False,False,
701,14573,19,4,0.21052631578947367,1.598,0.832,True,True,True,True
704,14573,22,6,0.2727272727272727,2.083,0.975,True,True,True,True
705,14573,17,7,0.4117647058823529,1.561,1.097,True,True,True,True
706,14573,16,8,0.5,1.494,1.459,True,True,True,True
707,14573,-1,-1,nan,0.0,0.0,False,False,False,
708,14573,-1,-1,nan,0.0,0.0,False,False,False,
709,14580,56,0,0.0,5.34,0.583,True,False,False,False
722,14585,17,4,0.23529411764705882,1.663,0.977,True,True,True,True
724,14585,15,6,0.4,1.646,0.7,True,True,True,True
725,14585,18,0,0.0,1.822,0.464,True,False,False,False
726,14585,16,5,0.3125,1.742,0.643,True,True,True,True
731,14585,17,-1,nan,1.614,0.0,True,False,False,
734,14585,20,7,0.35,1.883,0.734,True,True,True,False
735,14585,-1,-1,nan,0.0,0.0,False,False,False,
736,14585,19,10,0.5263157894736842,1.438,0.602,True,True,True,True
738,14614,23,13,0.5652173913043478,2.33,1.997,True,True,True,True
747,14614,-1,-1,nan,0.0,0.0,False,False,False,
749,14614,35,10,0.2857142857142857,4.5,1.516,True,True,True,True
751,14624,21,9,0.42857142857142855,1.816,0.823,True,True,True,True
763,14648,14,3,0.21428571428571427,1.333,0.579,True,True,True,False
766,14648,15,4,0.26666666666666666,1.389,0.775,True,True,True,False
777,14803,16,2,0.125,1.456,0.508,True,True,True,False
785,14982,-1,-1,nan,0.0,0.0,False,False,False,
790,14982,-1,-1,nan,0.0,0.0,False,False,False,
796,14982,-1,-1,nan,0.0,0.0,False,False,False,
804,15017,18,4,0.2222222222222222,2.052,0.982,True,True,True,False
810,15017,16,2,0.125,1.685,0.541,True,True,True,True
815,15017,22,6,0.2727272727272727,2.003,0.5,True,True,True,False
816,15017,14,7,0.5,1.545,0.674,True,True,True,False
818,15024,20,5,0.25,1.54,0.796,True,True,True,True
838,15246,15,15,1.0,1.383,2.492,True,True,True,False
847,15246,24,4,0.16666666666666666,2.941,0.748,True,True,True,True
872,15587,18,5,0.2777777777777778,2.3,0.912,True,True,True,True
874,15587,17,8,0.47058823529411764,1.451,1.177,True,True,True,True
877,15587,19,20,1.0526315789473684,1.687,2.064,True,True,True,False
890,15601,19,3,0.15789473684210525,1.968,0.774,True,True,True,True
891,15601,18,4,0.2222222222222222,1.704,0.554,True,True,True,False
898,15601,-1,-1,nan,0.0,0.0,False,False,False,
899,15601,18,3,0.16666666666666666,1.627,0.629,True,True,True,True
914,15674,52,22,0.4230769230769231,7.146,2.326,True,True,True,True
915,15674,33,7,0.21212121212121213,4.651,0.532,True,True,True,False
916,15674,50,4,0.08,5.615,0.426,True,True,True,False
917,15674,24,100,4.166666666666667,3.294,14.647,True,False,False,False
918,15674,-1,-1,nan,0.0,0.0,False,False,False,
927,15695,22,7,0.3181818181818182,2.278,0.811,True,True,True,False
934,15758,21,0,0.0,2.311,0.538,True,False,False,False
942,15815,18,10,0.5555555555555556,1.636,1.011,True,True,True,True
963,15958,66,0,0.0,6.505,0.443,True,False,False,False
964,16189,-1,-1,nan,0.0,0.0,False,False,False,
969,16189,23,13,0.5652173913043478,1.926,1.772,True,True,True,False
974,16189,17,17,1.0,1.541,1.835,True,True,True,True
986,16223,56,0,0.0,6.301,0.544,True,False,False,False
996,16223,15,0,0.0,1.483,0.467,True,False,False,False
999,16223,16,4,0.25,1.33,0.783,True,True,True,False
1000,16223,19,0,0.0,1.975,0.523,True,False,False,False
1006,16266,19,0,0.0,1.838,0.446,True,False,False,False
1010,16266,28,8,0.2857142857142857,2.97,0.573,True,True,True,True
1011,16266,20,8,0.4,1.77,0.736,True,True,True,True
1019,16288,19,8,0.42105263157894735,2.364,1.068,True,True,True,False
1023,16288,100,64,0.64,14.223,8.47,False,True,False,True
1025,16288,13,6,0.46153846153846156,1.418,0.864,True,True,True,False
1027,16360,48,0,0.0,4.281,0.446,True,False,False,False
1031,16360,16,5,0.3125,1.803,0.838,True,True,True,True
1032,16360,15,4,0.26666666666666666,1.608,0.834,True,True,True,True
1037,16360,17,4,0.23529411764705882,1.781,1.067,True,True,True,False
1044,16360,21,6,0.2857142857142857,2.558,0.918,True,True,True,True
1045,16360,-1,-1,nan,0.0,0.0,False,False,False,
1051,16382,37,0,0.0,1.96,0.543,True,False,False,False
1054,16382,17,7,0.4117647058823529,1.872,0.679,True,True,True,True
1060,16382,17,2,0.11764705882352941,1.529,0.596,True,True,True,False
1068,16385,28,12,0.42857142857142855,3.512,1.506,True,True,True,False
1072,16385,17,10,0.5882352941176471,1.402,1.463,True,True,True,True
1076,16406,28,0,0.0,2.615,0.533,True,False,False,False
1081,16406,17,6,0.35294117647058826,1.62,0.665,True,True,True,True
1082,16406,15,4,0.26666666666666666,1.469,0.641,True,True,True,True
1086,16406,12,4,0.3333333333333333,1.338,0.709,True,True,True,False
1103,16407,14,5,0.35714285714285715,1.132,0.769,True,True,True,False
1104,16407,14,3,0.21428571428571427,1.26,0.635,True,True,True,True
1105,16407,-1,-1,nan,0.0,0.0,False,False,False,
1117,16473,19,0,0.0,1.969,0.553,True,False,False,False
1119,16473,16,17,1.0625,1.599,2.368,True,True,True,True
1126,16579,33,0,0.0,4.353,0.53,True,False,False,False
1137,16945,15,0,0.0,1.092,0.518,True,False,False,False
1138,16945,15,0,0.0,1.344,0.507,True,False,False,False
1139,16945,-1,-1,nan,0.0,0.0,False,False,False,
1141,16945,15,3,0.2,1.654,0.613,True,True,True,False
1144,16945,49,35,0.7142857142857143,5.638,4.626,True,True,True,True
1153,16974,26,10,0.38461538461538464,2.759,1.101,True,True,True,True
1158,16974,18,0,0.0,1.545,0.45,True,False,False,False
1160,16974,21,0,0.0,1.779,0.453,True,False,False,False
1163,16974,17,12,0.7058823529411765,1.462,1.496,True,True,True,True
1165,16974,15,7,0.4666666666666667,1.303,0.893,True,True,True,True
1170,16974,15,8,0.5333333333333333,1.595,0.675,True,True,True,False
1176,16993,45,0,0.0,5.412,0.512,True,False,False,False
1177,16993,94,0,0.0,7.691,0.389,True,False,False,False
1182,16993,18,4,0.2222222222222222,2.02,0.675,True,True,True,False
1188,16993,15,8,0.5333333333333333,1.453,0.939,True,True,True,True
1191,16993,17,9,0.5294117647058824,1.592,0.97,True,True,True,True
1192,16993,15,8,0.5333333333333333,1.472,1.245,True,True,True,True
1193,16993,15,13,0.8666666666666667,1.342,1.485,True,True,True,True
1194,16993,-1,-1,nan,0.0,0.0,False,False,False,
1198,17137,24,4,0.16666666666666666,3.004,0.612,True,True,True,True
1202,17137,19,6,0.3157894736842105,1.641,0.616,True,True,True,True
1203,17137,19,4,0.21052631578947367,1.843,0.888,True,True,True,True
1204,17137,20,8,0.4,2.189,1.189,True,True,True,True
1209,17137,24,11,0.4583333333333333,2.855,1.414,True,True,True,True
1213,17142,17,11,0.6470588235294118,1.693,1.436,True,True,True,True
1228,17142,23,20,0.8695652173913043,3.336,3.027,True,True,True,True
1231,17142,13,6,0.46153846153846156,1.231,0.778,True,True,True,False
1233,17150,22,8,0.36363636363636365,2.043,0.93,True,True,True,True
1234,17150,20,4,0.2,2.206,0.611,True,True,True,True
1237,17150,16,0,0.0,1.679,0.537,True,False,False,False
1244,17150,15,6,0.4,1.414,0.831,True,True,True,True
1252,17484,49,0,0.0,3.74,0.465,True,False,False,False
1259,17649,32,46,1.4375,3.993,5.919,True,True,True,True
1267,17692,20,0,0.0,2.39,0.612,True,False,False,False
1269,17692,15,16,1.0666666666666667,1.607,2.191,True,True,True,False
1272,17725,-1,-1,nan,0.0,0.0,False,False,False,
1275,17725,16,9,0.5625,1.508,1.398,True,True,True,True
1276,17725,16,4,0.25,1.286,0.566,True,True,True,True
1279,17725,33,21,0.6363636363636364,3.557,2.986,True,True,True,True
1281,17725,19,11,0.5789473684210527,1.786,1.276,True,True,True,False
1288,17746,17,7,0.4117647058823529,1.769,0.872,True,True,True,False
1290,17746,17,6,0.35294117647058826,1.68,0.636,True,True,True,True
1298,17746,18,3,0.16666666666666666,2.153,0.478,True,True,True,True
1299,17746,18,6,0.3333333333333333,2.038,0.754,True,True,True,False
1300,17746,18,6,0.3333333333333333,1.902,0.615,True,True,True,False
1301,17746,18,10,0.5555555555555556,1.984,1.136,True,True,True,True
1307,17746,15,3,0.2,1.602,0.597,True,True,True,True
1310,17833,33,21,0.6363636363636364,3.115,2.278,True,True,True,True
1312,17833,16,5,0.3125,1.454,0.662,True,True,True,True
1315,17833,16,6,0.375,1.804,0.609,True,True,True,True
1319,17836,17,5,0.29411764705882354,2.256,0.662,True,True,True,True
1321,17836,16,0,0.0,1.668,0.632,True,False,False,False
1333,17837,24,7,0.2916666666666667,2.127,1.059,True,True,True,True
1339,17837,14,10,0.7142857142857143,1.51,0.981,True,True,True,False
1346,17844,17,12,0.7058823529411765,1.625,1.845,True,True,True,True
1350,17844,15,0,0.0,1.165,0.392,True,False,False,False
1352,17844,15,0,0.0,1.353,0.562,True,False,False,False
1362,17844,19,18,0.9473684210526315,1.972,2.866,True,True,True,True
1364,17844,14,16,1.1428571428571428,1.399,2.354,True,True,True,False
1378,17924,15,8,0.5333333333333333,1.575,1.037,True,True,True,True
1379,17924,22,7,0.3181818181818182,2.22,0.841,True,True,True,False
1380,17924,30,6,0.2,3.924,0.912,True,True,True,True
1382,17924,20,10,0.5,2.562,1.931,True,True,True,True
1385,17924,21,8,0.38095238095238093,2.259,1.244,True,True,True,True
1394,17975,17,4,0.23529411764705882,2.116,0.692,True,True,True,False
1404,18041,21,36,1.7142857142857142,2.446,5.375,True,True,True,True
1405,18041,16,10,0.625,1.472,1.249,True,True,True,True
1406,18041,16,4,0.25,1.41,0.607,True,True,True,True
1413,18289,20,4,0.2,1.81,0.633,True,True,True,False
1440,18500,78,0,0.0,8.157,0.574,True,False,False,False
1449,18596,19,9,0.47368421052631576,1.929,1.346,True,True,True,True
1454,18596,19,8,0.42105263157894735,2.401,1.338,True,True,True,False
1465,18627,-1,-1,nan,0.0,0.0,False,False,False,
1466,18627,15,8,0.5333333333333333,1.428,1.3,True,True,True,True
1467,18627,18,5,0.2777777777777778,1.669,0.895,True,True,True,True
1469,18627,18,12,0.6666666666666666,1.719,2.104,True,True,True,True
1480,18640,16,9,0.5625,1.44,1.372,True,True,True,True
1483,18640,-1,-1,nan,0.0,0.0,False,False,False,
1487,18640,16,5,0.3125,1.589,0.829,True,True,True,True
1495,18640,37,9,0.24324324324324326,4.68,1.465,True,True,True,True
1506,18668,15,18,1.2,1.961,2.614,True,True,True,True
1530,18736,15,5,0.3333333333333333,1.255,0.577,True,True,True,True
1534,18736,15,5,0.3333333333333333,1.188,0.562,True,True,True,True
1553,18767,19,4,0.21052631578947367,1.648,0.53,True,True,True,True
1555,18767,17,0,0.0,1.875,0.553,True,False,False,False
1563,18791,17,5,0.29411764705882354,1.841,0.793,True,True,True,False
1571,18791,14,5,0.35714285714285715,1.436,0.679,True,True,True,False
1575,18791,17,6,0.35294117647058826,1.609,0.825,True,True,True,True
1582,18799,15,10,0.6666666666666666,1.529,1.505,True,True,True,True
1586,18799,-1,-1,nan,0.0,0.0,False,False,False,
1593,18799,23,7,0.30434782608695654,2.898,1.076,True,True,True,True
1596,18799,26,28,1.0769230769230769,3.013,3.993,True,True,True,True
1598,18799,19,33,1.736842105263158,2.057,4.338,True,True,True,False
1604,18861,15,5,0.3333333333333333,1.703,0.776,True,True,True,True
1607,18861,19,8,0.42105263157894735,2.124,1.22,True,True,True,True
1624,18877,23,4,0.17391304347826086,2.644,0.593,True,True,True,False
1627,19514,-1,-1,nan,0.0,0.0,False,False,False,
1629,19514,17,11,0.6470588235294118,1.64,1.696,True,True,True,True
1632,19514,27,4,0.14814814814814814,3.071,0.677,True,True,True,True
1635,19514,29,7,0.2413793103448276,3.499,1.142,True,True,True,True
1645,19517,28,5,0.17857142857142858,3.195,0.778,True,True,True,False
1651,19517,28,24,0.8571428571428571,3.218,3.295,True,True,True,False
1654,19529,-1,-1,nan,0.0,0.0,False,False,False,
1656,19529,19,5,0.2631578947368421,2.137,0.672,True,True,True,True
1657,19529,19,5,0.2631578947368421,2.082,0.592,True,True,True,False
1659,19529,24,3,0.125,2.508,0.616,True,True,True,False
1661,19529,21,5,0.23809523809523808,2.728,0.665,True,True,True,True
1662,19529,19,6,0.3157894736842105,2.349,0.727,True,True,True,True
1666,19529,-1,-1,nan,0.0,0.0,False,False,False,
1679,19602,20,18,0.9,2.176,2.651,True,True,True,False
1683,19602,45,0,0.0,6.866,0.634,True,False,False,False
1693,19684,19,7,0.3684210526315789,1.348,0.674,True,True,True,True
1695,19684,84,0,0.0,8.272,0.558,True,False,False,False
1703,19876,19,5,0.2631578947368421,1.742,0.564,True,True,True,False
1714,19876,37,16,0.43243243243243246,4.205,2.118,True,True,True,False
1715,19876,54,13,0.24074074074074073,6.782,1.758,True,True,True,True
1720,20012,18,5,0.2777777777777778,1.391,0.579,True,True,True,True
1727,20012,16,8,0.5,1.27,0.769,True,True,True,True
1728,20012,15,3,0.2,1.264,0.63,True,True,True,False
1731,20012,14,5,0.35714285714285715,1.193,0.782,True,True,True,False
1732,20012,-1,-1,nan,0.0,0.0,False,False,False,
1733,20012,15,5,0.3333333333333333,1.25,0.81,True,True,True,False
1736,20012,14,13,0.9285714285714286,1.186,0.859,True,True,True,False
1739,20104,35,0,0.0,3.204,0.384,True,False,False,False
1740,20104,19,3,0.15789473684210525,1.865,0.423,True,True,True,True
1746,20104,21,5,0.23809523809523808,2.322,0.669,True,True,True,True
1750,20104,19,12,0.631578947368421,1.805,1.952,True,True,True,False
1755,20104,17,0,0.0,1.794,0.527,True,False,False,False
1761,20104,-1,-1,nan,0.0,0.0,False,False,False,
1763,20104,21,0,0.0,2.496,0.555,True,False,False,False
1767,20104,-1,-1,nan,0.0,0.0,False,False,False,
1768,20109,22,6,0.2727272727272727,2.102,0.596,True,True,True,True
1771,20109,35,6,0.17142857142857143,4.672,1.134,True,True,True,True
1776,20109,20,0,0.0,2.055,0.392,True,False,False,False
1782,20109,15,6,0.4,1.406,0.79,True,True,True,False
1785,20109,13,5,0.38461538461538464,1.317,0.785,True,True,True,False
1801,20243,18,4,0.2222222222222222,2.181,0.555,True,True,True,False
1805,20275,21,8,0.38095238095238093,2.322,1.241,True,True,True,False
1837,20437,16,3,0.1875,1.721,0.706,True,True,True,False
1838,20437,15,5,0.3333333333333333,1.197,0.605,True,True,True,False
1841,20437,14,3,0.21428571428571427,1.142,0.584,True,True,True,False
1848,20437,41,32,0.7804878048780488,4.887,3.828,True,True,True,True
1850,20554,61,0,0.0,6.373,0.536,True,False,False,False
1855,20554,57,0,0.0,6.825,0.49,True,False,False,False
1858,20609,21,6,0.2857142857142857,1.668,0.58,True,True,True,True
1862,20809,-1,-1,nan,0.0,0.0,False,False,False,
1869,20809,18,8,0.4444444444444444,1.578,1.111,True,True,True,True
1879,20846,-1,-1,nan,0.0,0.0,False,False,False,
1886,20846,26,12,0.46153846153846156,3.332,1.628,True,True,True,True
1888,20846,17,4,0.23529411764705882,1.726,0.785,True,True,True,False
1890,20846,21,20,0.9523809523809523,1.887,2.128,True,True,True,False
1897,20846,24,0,0.0,2.992,0.535,True,False,False,False
1902,20862,58,33,0.5689655172413793,7.706,4.279,True,True,True,True
1905,20862,64,33,0.515625,9.332,4.719,True,True,True,True
1908,20862,-1,-1,nan,0.0,0.0,False,False,False,
1910,20862,27,18,0.6666666666666666,3.162,2.24,True,True,True,False
1911,20862,32,29,0.90625,3.279,3.346,True,True,True,True
1917,20862,25,14,0.56,3.139,2.128,True,True,True,True
1918,20862,20,23,1.15,2.048,2.214,True,True,True,True
1919,20862,24,10,0.4166666666666667,2.815,0.95,True,True,True,True
1921,20865,21,5,0.23809523809523808,1.815,0.602,True,True,True,True
1923,20865,24,9,0.375,2.82,0.774,True,True,True,True
1928,20865,-1,-1,nan,0.0,0.0,False,False,False,
1931,21085,19,6,0.3157894736842105,1.162,0.649,True,True,True,True
1932,21085,16,4,0.25,1.492,0.508,True,True,True,False
1933,21085,19,5,0.2631578947368421,2.267,0.597,True,True,True,True
1934,21085,16,5,0.3125,1.713,0.809,True,True,True,True
1935,21085,22,9,0.4090909090909091,2.091,1.138,True,True,True,False
1937,21085,19,6,0.3157894736842105,2.16,0.793,True,True,True,True
1972,21289,25,24,0.96,2.742,2.581,True,True,True,True
1973,21289,27,25,0.9259259259259259,3.737,3.9,True,True,True,False
1976,21292,17,0,0.0,1.181,0.543,True,False,False,False
1982,21292,16,4,0.25,1.224,0.473,True,True,True,False
1986,21292,15,0,0.0,1.268,0.529,True,False,False,False
2004,21466,25,7,0.28,2.56,0.577,True,True,True,True
2007,21476,18,0,0.0,2.032,0.594,True,False,False,False
2011,21476,16,4,0.25,1.565,0.737,True,True,True,True
2021,21476,23,7,0.30434782608695654,3.126,0.709,True,True,True,False
2022,21476,22,3,0.13636363636363635,2.21,0.524,True,True,True,True
2029,21483,18,11,0.6111111111111112,1.706,1.315,True,True,True,True
2031,21483,24,4,0.16666666666666666,2.369,0.646,True,True,True,True
2033,21483,30,7,0.23333333333333334,3.028,0.526,True,True,True,False
2035,21505,18,10,0.5555555555555556,1.654,1.157,True,True,True,True
2036,21505,25,6,0.24,2.75,0.716,True,True,True,True
2038,21505,21,5,0.23809523809523808,2.004,0.667,True,True,True,True
2043,21505,19,11,0.5789473684210527,2.125,0.735,True,True,True,False
