# checkpoint=results/morph_Ti_adapted/pretrained_frozen/seed42/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.4000  bootstrap_ci95=[0.3750, 0.4211]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
473,13224,22,0,0.0,2.11,0.544,True,False,False,False
476,13224,16,0,0.0,1.769,0.584,True,False,False,False
481,13224,23,8,0.34782608695652173,3.011,1.409,True,True,True,False
484,13292,27,15,0.5555555555555556,2.933,1.81,True,True,True,True
493,13292,15,7,0.4666666666666667,1.624,1.253,True,True,True,True
494,13292,16,7,0.4375,1.618,0.716,True,True,True,True
496,13292,15,0,0.0,1.741,0.585,True,False,False,False
506,13327,16,5,0.3125,1.76,0.737,True,True,True,True
513,13327,24,10,0.4166666666666667,3.543,1.164,True,True,True,True
515,13327,27,10,0.37037037037037035,4.892,1.298,True,True,True,True
524,13358,27,0,0.0,3.474,0.653,True,False,False,False
525,13358,25,0,0.0,3.559,0.572,True,False,False,False
528,13358,17,0,0.0,2.52,0.573,True,False,False,False
536,13406,-1,-1,nan,0.0,0.0,False,False,False,
541,13406,20,9,0.45,2.907,1.626,True,True,True,True
542,13406,15,12,0.8,1.665,1.591,True,True,True,True
543,13406,15,4,0.26666666666666666,1.942,1.008,True,True,True,False
545,13406,15,3,0.2,2.024,0.671,True,True,True,True
546,13406,13,0,0.0,1.26,0.557,True,False,False,False
548,13419,28,100,3.5714285714285716,2.964,13.935,True,False,False,False
556,13419,17,6,0.35294117647058826,2.08,0.798,True,True,True,True
563,13419,26,24,0.9230769230769231,3.059,3.312,True,True,True,True
564,13419,39,26,0.6666666666666666,5.074,2.924,True,True,True,True
565,13419,19,8,0.42105263157894735,2.179,1.011,True,True,True,True
566,13419,18,8,0.4444444444444444,1.939,1.849,True,True,True,False
571,13452,32,17,0.53125,3.992,2.469,True,True,True,True
573,13452,23,8,0.34782608695652173,3.197,0.978,True,True,True,True
578,13452,26,6,0.23076923076923078,3.275,0.699,True,True,True,False
585,13729,-1,-1,nan,0.0,0.0,False,False,False,
595,13729,29,0,0.0,4.341,0.585,True,False,False,False
596,13729,19,6,0.3157894736842105,2.523,1.29,True,True,True,True
598,13729,14,11,0.7857142857142857,1.464,1.702,True,True,True,True
601,13729,20,6,0.3,3.51,0.863,True,True,True,True
602,13729,14,9,0.6428571428571429,1.569,1.864,True,True,True,True
608,13729,19,0,0.0,2.034,0.768,True,False,False,False
609,13729,21,0,0.0,2.202,0.432,True,False,False,False
610,13729,16,0,0.0,1.669,0.489,True,False,False,False
611,13729,17,0,0.0,1.311,0.418,True,False,False,False
617,13951,48,0,0.0,4.287,0.579,True,False,False,False
618,13951,29,0,0.0,3.126,0.738,True,False,False,False
619,13951,20,6,0.3,1.837,0.663,True,True,True,True
620,13951,25,6,0.24,2.7,1.257,True,True,True,False
635,14009,19,5,0.2631578947368421,1.875,1.057,True,True,True,False
639,14009,20,6,0.3,1.725,0.558,True,True,True,True
642,14009,15,6,0.4,1.736,1.019,True,True,True,False
644,14009,16,7,0.4375,1.785,1.245,True,True,True,True
651,14009,16,0,0.0,2.264,0.536,True,False,False,False
653,14231,22,9,0.4090909090909091,2.513,0.695,True,True,True,True
659,14231,20,6,0.3,2.521,0.864,True,True,True,True
665,14231,15,4,0.26666666666666666,1.598,0.464,True,True,True,True
668,14308,17,6,0.35294117647058826,1.698,0.623,True,True,True,True
672,14308,18,6,0.3333333333333333,1.579,0.508,True,True,True,True
682,14308,33,8,0.24242424242424243,3.213,1.227,True,True,True,True
684,14341,20,4,0.2,3.316,0.733,True,True,True,False
685,14341,16,4,0.25,2.812,1.122,True,True,True,False
686,14341,17,1,0.058823529411764705,2.141,0.585,True,False,False,False
687,14341,18,10,0.5555555555555556,2.07,1.854,True,True,True,True
693,14341,17,11,0.6470588235294118,1.57,1.366,True,True,True,True
694,14341,20,0,0.0,2.358,0.553,True,False,False,False
701,14573,19,5,0.2631578947368421,2.383,0.71,True,True,True,False
704,14573,22,11,0.5,2.489,1.368,True,True,True,True
705,14573,17,10,0.5882352941176471,1.537,1.398,True,True,True,True
706,14573,16,15,0.9375,1.895,2.689,True,True,True,False
707,14573,17,13,0.7647058823529411,1.51,1.628,True,True,True,True
708,14573,17,9,0.5294117647058824,1.927,1.382,True,True,True,True
709,14580,56,0,0.0,8.049,0.607,True,False,False,False
722,14585,17,4,0.23529411764705882,2.345,0.806,True,True,True,True
724,14585,15,4,0.26666666666666666,1.781,0.699,True,True,True,True
725,14585,18,13,0.7222222222222222,2.328,2.351,True,True,True,True
726,14585,16,0,0.0,2.324,0.804,True,False,False,False
731,14585,17,3,0.17647058823529413,1.488,0.631,True,True,True,False
734,14585,20,6,0.3,2.118,1.176,True,True,True,False
735,14585,16,8,0.5,1.637,1.13,True,True,True,False
736,14585,19,4,0.21052631578947367,2.158,0.627,True,True,True,True
738,14614,23,5,0.21739130434782608,3.284,0.838,True,True,True,True
747,14614,39,13,0.3333333333333333,6.078,1.723,True,True,True,True
749,14614,35,15,0.42857142857142855,5.645,2.389,True,True,True,False
751,14624,21,0,0.0,2.01,0.529,True,False,False,False
763,14648,14,6,0.42857142857142855,1.796,0.702,True,True,True,True
766,14648,15,4,0.26666666666666666,1.691,0.828,True,True,True,True
777,14803,16,5,0.3125,2.291,1.196,True,True,True,False
785,14982,21,0,0.0,1.307,0.631,True,False,False,False
790,14982,16,9,0.5625,1.24,0.658,True,True,True,False
796,14982,15,9,0.6,1.425,0.713,True,True,True,False
804,15017,-1,-1,nan,0.0,0.0,False,False,False,
810,15017,16,14,0.875,1.896,0.999,True,True,True,True
815,15017,22,5,0.22727272727272727,2.664,0.859,True,True,True,False
816,15017,14,5,0.35714285714285715,1.514,0.765,True,True,True,False
818,15024,20,18,0.9,2.515,2.788,True,True,True,False
838,15246,15,3,0.2,1.337,0.661,True,True,True,True
847,15246,24,6,0.25,3.909,1.113,True,True,True,True
872,15587,18,17,0.9444444444444444,1.802,2.653,True,True,True,False
874,15587,17,0,0.0,2.197,0.903,True,False,False,False
877,15587,19,3,0.15789473684210525,2.134,0.735,True,True,True,True
890,15601,19,3,0.15789473684210525,1.58,0.556,True,True,True,False
891,15601,18,12,0.6666666666666666,2.046,1.336,True,True,True,True
898,15601,22,5,0.22727272727272727,2.515,0.76,True,True,True,True
899,15601,18,3,0.16666666666666666,1.945,0.657,True,True,True,False
914,15674,52,18,0.34615384615384615,7.949,2.529,True,True,True,True
915,15674,33,100,3.0303030303030303,6.055,14.572,True,False,False,False
916,15674,50,17,0.34,7.349,2.844,True,True,True,False
917,15674,24,100,4.166666666666667,4.542,15.365,True,False,False,False
918,15674,34,41,1.2058823529411764,4.8,5.793,True,True,True,True
927,15695,22,5,0.22727272727272727,2.801,0.969,True,True,True,False
934,15758,21,6,0.2857142857142857,3.037,0.765,True,False,False,False
942,15815,18,8,0.4444444444444444,1.459,1.312,True,True,True,True
963,15958,66,0,0.0,6.421,0.433,True,False,False,False
964,16189,30,13,0.43333333333333335,3.471,1.115,True,True,True,True
969,16189,23,4,0.17391304347826086,2.332,0.466,True,True,True,True
974,16189,17,9,0.5294117647058824,1.398,1.337,True,True,True,False
986,16223,56,0,0.0,6.25,0.576,True,False,False,False
996,16223,15,6,0.4,1.622,1.773,True,True,True,True
999,16223,16,3,0.1875,1.803,0.643,True,True,True,True
1000,16223,19,3,0.15789473684210525,2.061,0.594,True,True,True,True
1006,16266,19,6,0.3157894736842105,2.214,0.47,True,True,True,False
1010,16266,-1,-1,nan,0.0,0.0,False,False,False,
1011,16266,20,10,0.5,2.294,2.059,True,True,True,True
1019,16288,19,4,0.21052631578947367,3.413,0.805,True,True,True,False
1023,16288,-1,-1,nan,0.0,0.0,False,False,False,
1025,16288,13,6,0.46153846153846156,1.668,1.13,True,True,True,False
1027,16360,48,0,0.0,6.028,0.591,True,False,False,False
1031,16360,16,2,0.125,1.804,0.56,True,True,True,False
1032,16360,15,9,0.6,1.868,1.025,True,True,True,True
1037,16360,17,4,0.23529411764705882,2.002,0.632,True,True,True,False
1044,16360,-1,-1,nan,0.0,0.0,False,False,False,
1045,16360,14,6,0.42857142857142855,1.29,1.013,True,True,True,True
1051,16382,37,0,0.0,2.522,0.772,True,False,False,False
1054,16382,17,3,0.17647058823529413,2.005,0.635,True,True,True,True
1060,16382,17,0,0.0,1.981,0.774,True,False,False,False
1068,16385,28,7,0.25,4.04,0.707,True,True,True,False
1072,16385,17,25,1.4705882352941178,1.614,3.548,True,True,True,True
1076,16406,28,12,0.42857142857142855,3.625,1.215,True,True,True,True
1081,16406,17,3,0.17647058823529413,2.141,0.652,True,True,True,False
1082,16406,15,11,0.7333333333333333,1.737,1.493,True,True,True,True
1086,16406,12,5,0.4166666666666667,1.291,0.692,True,True,True,False
1103,16407,14,6,0.42857142857142855,1.301,0.644,True,True,True,True
1104,16407,14,5,0.35714285714285715,1.334,0.646,True,True,True,True
1105,16407,15,7,0.4666666666666667,1.806,0.862,True,True,True,True
1117,16473,19,3,0.15789473684210525,2.514,0.953,True,True,True,True
1119,16473,16,3,0.1875,1.42,0.584,True,True,True,True
1126,16579,33,19,0.5757575757575758,4.687,2.842,True,True,True,True
1137,16945,-1,-1,nan,0.0,0.0,False,False,False,
1138,16945,15,3,0.2,1.046,0.471,True,True,True,True
1139,16945,42,0,0.0,5.714,0.572,True,False,False,False
1141,16945,15,0,0.0,1.508,0.585,True,False,False,False
1144,16945,-1,-1,nan,0.0,0.0,False,False,False,
1153,16974,26,7,0.2692307692307692,2.052,0.61,True,True,True,True
1158,16974,18,6,0.3333333333333333,1.708,0.949,True,True,True,False
1160,16974,21,4,0.19047619047619047,1.887,0.794,True,True,True,True
1163,16974,17,13,0.7647058823529411,1.9,2.14,True,True,True,True
1165,16974,15,5,0.3333333333333333,1.398,0.914,True,True,True,True
1170,16974,15,8,0.5333333333333333,1.627,0.744,True,True,True,False
1176,16993,-1,-1,nan,0.0,0.0,False,False,False,
