# checkpoint=results/morph_warmup/random/N4500/seed1/morphgse_best.pth
# n_pairs=1000, seed=42
# median_ratio=0.3333  bootstrap_ci95=[0.3158, 0.3571]  n_boot=1000
idx,shot_id,iters_cold,iters_warm,ratio,t_cold_s,t_warm_s,converged_cold,converged_warm,converged_both,psi_consistent
369,12961,17,3,0.17647058823529413,1.829,0.622,True,True,True,True
373,12961,16,11,0.6875,1.464,1.941,True,True,True,True
380,13012,-1,-1,nan,0.0,0.0,False,False,False,
381,13012,20,0,0.0,3.028,0.57,True,False,False,False
384,13012,17,5,0.29411764705882354,1.391,0.757,True,True,True,True
390,13012,27,6,0.2222222222222222,3.784,0.743,True,True,True,False
392,13012,15,0,0.0,1.903,0.83,True,False,False,False
395,13014,16,7,0.4375,1.374,0.835,True,True,True,True
405,13014,-1,-1,nan,0.0,0.0,False,False,False,
406,13014,19,13,0.6842105263157895,1.513,0.601,True,True,True,True
412,13014,30,11,0.36666666666666664,4.811,0.703,True,True,True,False
414,13014,14,11,0.7857142857142857,1.585,0.719,True,True,True,False
419,13016,17,9,0.5294117647058824,2.241,0.61,True,True,True,True
420,13016,17,0,0.0,1.807,0.453,True,False,False,False
425,13029,17,2,0.11764705882352941,1.911,0.598,True,True,True,True
428,13029,28,5,0.17857142857142858,3.712,0.934,True,True,True,False
430,13029,19,3,0.15789473684210525,2.124,0.705,True,True,True,False
432,13058,16,6,0.375,1.446,0.525,True,True,True,True
436,13058,23,0,0.0,2.359,0.828,True,False,False,False
439,13103,35,0,0.0,3.583,0.584,True,False,False,False
441,13103,16,4,0.25,1.815,0.678,True,True,True,True
451,13103,18,5,0.2777777777777778,1.915,1.239,True,True,True,True
452,13103,25,17,0.68,4.135,2.055,True,True,True,True
454,13103,16,9,0.5625,1.541,1.785,True,True,True,True
455,13103,27,6,0.2222222222222222,4.331,1.064,True,True,True,True
466,13115,25,4,0.16,4.527,1.062,True,True,True,True
471,13224,-1,-1,nan,0.0,0.0,False,False,False,
472,13224,16,7,0.4375,1.576,0.792,True,True,True,False
473,13224,22,9,0.4090909090909091,2.595,1.572,True,True,True,False
476,13224,16,7,0.4375,1.599,1.013,True,True,True,False
481,13224,23,4,0.17391304347826086,2.508,0.878,True,True,True,True
484,13292,27,9,0.3333333333333333,3.435,1.603,True,True,True,True
493,13292,15,5,0.3333333333333333,1.668,0.684,True,True,True,True
494,13292,16,5,0.3125,2.134,1.4,True,True,True,False
496,13292,15,5,0.3333333333333333,1.529,0.559,True,True,True,True
506,13327,-1,-1,nan,0.0,0.0,False,False,False,
513,13327,24,9,0.375,3.168,1.364,True,True,True,True
515,13327,27,14,0.5185185185185185,4.184,2.159,True,True,True,True
524,13358,27,11,0.4074074074074074,2.898,1.543,True,True,True,True
525,13358,-1,-1,nan,0.0,0.0,False,False,False,
528,13358,17,4,0.23529411764705882,2.075,0.845,True,True,True,False
536,13406,16,7,0.4375,1.909,0.968,True,True,True,True
541,13406,20,7,0.35,3.44,1.516,True,True,True,True
542,13406,15,7,0.4666666666666667,1.34,1.043,True,True,True,True
543,13406,15,9,0.6,2.083,1.55,True,True,True,True
545,13406,-1,-1,nan,0.0,0.0,False,False,False,
546,13406,13,13,1.0,1.283,1.671,True,True,True,False
548,13419,28,18,0.6428571428571429,2.931,1.945,True,True,True,True
556,13419,17,3,0.17647058823529413,1.451,0.555,True,True,True,True
563,13419,26,-1,nan,3.113,0.0,True,False,False,
564,13419,39,9,0.23076923076923078,5.642,1.477,True,True,True,True
565,13419,19,26,1.368421052631579,2.577,4.227,True,True,True,True
566,13419,18,4,0.2222222222222222,2.049,0.636,True,True,True,True
571,13452,32,6,0.1875,3.504,0.778,True,True,True,True
573,13452,23,5,0.21739130434782608,2.815,0.679,True,True,True,True
578,13452,26,10,0.38461538461538464,3.024,1.613,True,True,True,True
585,13729,40,0,0.0,4.536,0.481,True,False,False,False
595,13729,29,9,0.3103448275862069,3.882,1.397,True,True,True,True
596,13729,19,6,0.3157894736842105,2.251,1.342,True,True,True,True
598,13729,14,5,0.35714285714285715,1.483,0.913,True,True,True,True
601,13729,20,4,0.2,3.069,0.82,True,True,True,False
602,13729,14,4,0.2857142857142857,1.674,0.869,True,True,True,True
608,13729,19,0,0.0,2.146,0.553,True,False,False,False
609,13729,-1,-1,nan,0.0,0.0,False,False,False,
610,13729,16,6,0.375,1.816,0.938,True,True,True,False
611,13729,17,2,0.11764705882352941,1.399,0.569,True,False,False,False
617,13951,48,0,0.0,3.76,0.621,True,False,False,False
618,13951,29,6,0.20689655172413793,2.881,0.914,True,True,True,True
619,13951,20,5,0.25,2.024,0.717,True,True,True,False
620,13951,25,4,0.16,2.581,0.745,True,True,True,False
635,14009,19,11,0.5789473684210527,1.802,1.655,True,True,True,True
639,14009,20,9,0.45,1.961,1.294,True,True,True,True
642,14009,15,4,0.26666666666666666,1.627,0.667,True,True,True,True
644,14009,16,3,0.1875,1.9,0.974,True,True,True,True
651,14009,16,4,0.25,1.874,0.954,True,True,True,True
653,14231,22,8,0.36363636363636365,1.726,0.531,True,True,True,True
659,14231,-1,-1,nan,0.0,0.0,False,False,False,
665,14231,15,6,0.4,1.75,1.179,True,True,True,False
668,14308,-1,-1,nan,0.0,0.0,False,False,False,
672,14308,18,9,0.5,2.058,1.108,True,True,True,True
682,14308,33,6,0.18181818181818182,4.033,0.959,True,True,True,True
684,14341,20,0,0.0,2.323,0.613,True,False,False,False
685,14341,-1,-1,nan,0.0,0.0,False,False,False,
686,14341,17,6,0.35294117647058826,1.557,0.654,True,True,True,True
687,14341,18,3,0.16666666666666666,1.769,0.477,True,True,True,True
693,14341,17,3,0.17647058823529413,1.506,0.855,True,True,True,False
694,14341,20,3,0.15,2.463,0.696,True,True,True,True
701,14573,19,11,0.5789473684210527,2.438,1.558,True,True,True,True
704,14573,-1,-1,nan,0.0,0.0,False,False,False,
705,14573,17,0,0.0,1.292,0.545,True,False,False,False
706,14573,16,0,0.0,1.46,0.673,True,False,False,False
707,14573,-1,-1,nan,0.0,0.0,False,False,False,
708,14573,-1,-1,nan,0.0,0.0,False,False,False,
709,14580,56,0,0.0,5.779,0.426,True,False,False,False
722,14585,17,3,0.17647058823529413,1.629,0.573,True,True,True,True
724,14585,15,3,0.2,1.501,0.718,True,True,True,True
725,14585,18,2,0.1111111111111111,2.149,0.627,True,True,True,True
726,14585,16,0,0.0,1.867,0.751,True,False,False,False
731,14585,17,7,0.4117647058823529,1.513,1.252,True,True,True,True
734,14585,20,11,0.55,2.703,2.224,True,True,True,True
735,14585,16,6,0.375,1.96,0.866,True,True,True,False
736,14585,19,4,0.21052631578947367,1.959,0.752,True,True,True,True
738,14614,23,19,0.8260869565217391,2.508,1.341,True,True,True,True
747,14614,39,10,0.2564102564102564,7.261,1.546,True,True,True,True
749,14614,35,17,0.4857142857142857,4.832,2.215,True,True,True,True
751,14624,-1,-1,nan,0.0,0.0,False,False,False,
763,14648,14,4,0.2857142857142857,1.687,0.844,True,True,True,True
766,14648,15,7,0.4666666666666667,2.094,0.877,True,True,True,True
777,14803,16,3,0.1875,1.533,0.702,True,True,True,False
785,14982,21,0,0.0,1.238,0.539,True,False,False,False
790,14982,16,3,0.1875,1.448,0.619,True,True,True,True
796,14982,15,6,0.4,1.301,0.739,True,True,True,False
804,15017,18,7,0.3888888888888889,1.919,0.99,True,True,True,False
810,15017,16,5,0.3125,1.53,0.581,True,True,True,True
815,15017,22,3,0.13636363636363635,2.853,0.82,True,True,True,False
816,15017,14,3,0.21428571428571427,1.397,0.682,True,True,True,False
818,15024,20,0,0.0,1.723,0.549,True,False,False,False
838,15246,15,4,0.26666666666666666,1.634,0.658,True,True,True,True
847,15246,24,11,0.4583333333333333,3.52,1.742,True,True,True,True
872,15587,-1,-1,nan,0.0,0.0,False,False,False,
874,15587,17,4,0.23529411764705882,1.724,0.782,True,True,True,True
877,15587,19,8,0.42105263157894735,2.305,0.809,True,True,True,True
890,15601,-1,-1,nan,0.0,0.0,False,False,False,
891,15601,-1,-1,nan,0.0,0.0,False,False,False,
898,15601,22,9,0.4090909090909091,3.324,1.891,True,True,True,False
899,15601,18,12,0.6666666666666666,1.939,2.563,True,True,True,True
914,15674,52,11,0.21153846153846154,7.419,1.956,True,True,True,True
915,15674,33,8,0.24242424242424243,4.687,0.884,True,True,True,False
916,15674,50,18,0.36,5.996,2.358,True,True,True,True
917,15674,24,100,4.166666666666667,3.444,15.497,True,False,False,False
918,15674,34,51,1.5,4.865,7.129,True,True,True,True
927,15695,22,0,0.0,2.366,0.596,True,False,False,False
934,15758,21,0,0.0,2.687,0.644,True,False,False,False
942,15815,18,4,0.2222222222222222,1.683,0.641,True,True,True,True
963,15958,66,0,0.0,7.041,0.7,True,False,False,False
964,16189,30,15,0.5,3.211,2.068,True,True,True,True
969,16189,23,7,0.30434782608695654,2.269,1.005,True,True,True,True
974,16189,17,7,0.4117647058823529,1.602,0.859,True,True,True,False
986,16223,56,0,0.0,7.357,0.563,True,False,False,False
996,16223,15,5,0.3333333333333333,1.78,0.818,True,True,True,True
999,16223,16,3,0.1875,1.702,0.76,True,True,True,True
1000,16223,19,5,0.2631578947368421,2.313,0.698,True,True,True,True
1006,16266,19,10,0.5263157894736842,1.768,1.546,True,True,True,True
1010,16266,28,10,0.35714285714285715,3.573,1.868,True,True,True,True
1011,16266,20,8,0.4,1.807,1.31,True,True,True,True
1019,16288,19,13,0.6842105263157895,2.313,2.593,True,True,True,True
1023,16288,100,10,0.1,13.842,1.866,False,True,False,False
1025,16288,13,6,0.46153846153846156,1.524,0.978,True,True,True,False
1027,16360,48,0,0.0,4.903,0.462,True,False,False,False
1031,16360,16,12,0.75,1.794,2.117,True,True,True,False
1032,16360,15,12,0.8,1.567,2.071,True,True,True,False
1037,16360,17,3,0.17647058823529413,2.021,0.62,True,True,True,False
1044,16360,21,7,0.3333333333333333,3.143,0.877,True,True,True,False
1045,16360,14,8,0.5714285714285714,1.722,0.693,True,True,True,True
1051,16382,37,0,0.0,2.309,0.625,True,False,False,False
1054,16382,17,4,0.23529411764705882,1.699,0.699,True,True,True,False
1060,16382,17,3,0.17647058823529413,1.695,0.631,True,True,True,False
1068,16385,28,15,0.5357142857142857,3.693,2.19,True,True,True,True
1072,16385,17,8,0.47058823529411764,1.982,1.563,True,True,True,True
1076,16406,28,8,0.2857142857142857,3.001,0.633,True,True,True,True
1081,16406,17,5,0.29411764705882354,1.811,0.849,True,True,True,True
1082,16406,15,2,0.13333333333333333,1.388,0.704,True,True,True,True
1086,16406,12,2,0.16666666666666666,1.892,0.867,True,True,True,False
1103,16407,14,7,0.5,1.28,1.248,True,True,True,False
1104,16407,14,0,0.0,1.43,0.595,True,False,False,False
1105,16407,15,0,0.0,1.811,0.632,True,False,False,False
1117,16473,19,3,0.15789473684210525,2.124,0.736,True,True,True,True
1119,16473,16,4,0.25,1.601,0.588,True,True,True,True
1126,16579,33,21,0.6363636363636364,5.76,2.714,True,True,True,True
1137,16945,-1,-1,nan,0.0,0.0,False,False,False,
1138,16945,15,3,0.2,1.391,0.716,True,True,True,True
1139,16945,42,10,0.23809523809523808,5.967,1.778,True,True,True,True
1141,16945,15,2,0.13333333333333333,1.452,0.788,True,True,True,False
1144,16945,49,41,0.8367346938775511,6.518,5.696,True,True,True,True
1153,16974,26,7,0.2692307692307692,3.672,1.145,True,True,True,True
1158,16974,18,5,0.2777777777777778,1.622,0.655,True,True,True,False
1160,16974,21,4,0.19047619047619047,2.152,0.665,True,True,True,False
1163,16974,17,8,0.47058823529411764,1.814,0.605,True,True,True,False
1165,16974,15,5,0.3333333333333333,1.226,0.903,True,True,True,False
1170,16974,15,3,0.2,1.874,0.671,True,True,True,False
1176,16993,-1,-1,nan,0.0,0.0,False,False,False,
1177,16993,94,0,0.0,9.073,0.597,True,False,False,False
1182,16993,18,0,0.0,2.603,0.69,True,False,False,False
1188,16993,15,0,0.0,2.307,0.576,True,False,False,False
1191,16993,17,7,0.4117647058823529,1.514,0.989,True,True,True,True
1192,16993,15,7,0.4666666666666667,1.457,0.959,True,True,True,True
1193,16993,15,0,0.0,1.39,0.541,True,False,False,False
1194,16993,15,7,0.4666666666666667,1.638,0.734,True,True,True,True
1198,17137,24,5,0.20833333333333334,2.741,0.788,True,True,True,True
1202,17137,19,6,0.3157894736842105,1.878,0.687,True,True,True,True
1203,17137,-1,-1,nan,0.0,0.0,False,False,False,
1204,17137,20,5,0.25,2.397,1.244,True,True,True,True
1209,17137,24,11,0.4583333333333333,3.04,1.893,True,True,True,False
1213,17142,17,5,0.29411764705882354,1.661,0.715,True,True,True,True
1228,17142,23,27,1.173913043478261,3.647,5.021,True,True,True,True
1231,17142,13,11,0.8461538461538461,1.482,1.808,True,True,True,False
1233,17150,22,8,0.36363636363636365,2.758,1.618,True,True,True,True
1234,17150,20,9,0.45,2.715,1.983,True,True,True,True
1237,17150,16,3,0.1875,1.608,0.614,True,True,True,True
1244,17150,15,3,0.2,1.566,0.615,True,True,True,True
1252,17484,49,0,0.0,4.408,0.454,True,False,False,False
1259,17649,32,16,0.5,4.431,2.353,True,True,True,True
1267,17692,20,7,0.35,2.696,1.377,True,True,True,False
1269,17692,15,3,0.2,2.094,0.723,True,True,True,False
1272,17725,-1,-1,nan,0.0,0.0,False,False,False,
1275,17725,16,6,0.375,1.547,0.702,True,True,True,True
1276,17725,16,7,0.4375,1.375,1.179,True,True,True,True
1279,17725,-1,-1,nan,0.0,0.0,False,False,False,
1281,17725,19,6,0.3157894736842105,1.997,0.706,True,True,True,True
1288,17746,17,11,0.6470588235294118,1.795,1.135,True,True,True,True
1290,17746,17,13,0.7647058823529411,1.508,0.888,True,True,True,True
1298,17746,18,5,0.2777777777777778,2.401,0.848,True,True,True,True
1299,17746,18,9,0.5,1.748,1.44,True,True,True,True
1300,17746,18,5,0.2777777777777778,2.391,1.091,True,True,True,True
1301,17746,18,8,0.4444444444444444,2.391,1.682,True,True,True,True
1307,17746,15,6,0.4,1.752,1.346,True,True,True,True
1310,17833,33,0,0.0,3.153,0.391,True,False,False,False
1312,17833,16,9,0.5625,1.439,1.339,True,True,True,True
1315,17833,16,5,0.3125,2.122,0.973,True,True,True,True
1319,17836,17,8,0.47058823529411764,1.895,1.314,True,True,True,True
1321,17836,16,4,0.25,1.338,0.579,True,True,True,True
1333,17837,24,7,0.2916666666666667,2.065,1.105,True,True,True,True
1339,17837,14,5,0.35714285714285715,1.216,0.751,True,True,True,True
1346,17844,17,7,0.4117647058823529,1.899,0.932,True,True,True,True
1350,17844,15,7,0.4666666666666667,1.53,0.736,True,True,True,False
1352,17844,15,5,0.3333333333333333,1.395,0.665,True,True,True,True
1362,17844,19,13,0.6842105263157895,2.039,2.491,True,True,True,True
1364,17844,14,5,0.35714285714285715,1.396,0.637,True,True,True,False
1378,17924,15,10,0.6666666666666666,2.018,1.928,True,True,True,True
1379,17924,22,18,0.8181818181818182,3.109,3.179,True,True,True,True
1380,17924,30,11,0.36666666666666664,4.396,1.222,True,True,True,True
1382,17924,20,10,0.5,2.567,1.632,True,True,True,True
1385,17924,21,14,0.6666666666666666,2.889,1.999,True,True,True,True
1394,17975,17,12,0.7058823529411765,1.754,2.003,True,True,True,True
1404,18041,21,36,1.7142857142857142,2.235,5.849,True,True,True,True
1405,18041,16,10,0.625,1.691,1.473,True,True,True,True
1406,18041,16,4,0.25,1.569,0.742,True,True,True,False
1413,18289,20,8,0.4,1.91,0.853,True,True,True,False
1440,18500,78,0,0.0,9.261,0.577,True,False,False,False
1449,18596,19,3,0.15789473684210525,1.955,0.685,True,True,True,True
1454,18596,19,9,0.47368421052631576,2.294,1.51,True,True,True,False
1465,18627,33,20,0.6060606060606061,5.337,3.573,True,True,True,True
1466,18627,15,6,0.4,1.606,1.008,True,True,True,True
1467,18627,18,14,0.7777777777777778,2.141,2.829,True,True,True,True
1469,18627,18,4,0.2222222222222222,1.747,0.475,True,True,True,True
1480,18640,16,3,0.1875,1.32,0.605,True,True,True,True
1483,18640,18,9,0.5,2.091,1.306,True,True,True,True
1487,18640,16,7,0.4375,1.981,1.614,True,True,True,True
1495,18640,37,6,0.16216216216216217,5.697,1.089,True,True,True,True
1506,18668,15,0,0.0,1.591,0.569,True,False,False,False
1530,18736,15,6,0.4,1.349,0.533,True,True,True,False
1534,18736,15,3,0.2,1.106,0.528,True,True,True,True
1553,18767,19,4,0.21052631578947367,1.991,0.643,True,True,True,True
1555,18767,17,4,0.23529411764705882,1.774,0.644,True,True,True,True
1563,18791,17,9,0.5294117647058824,2.072,1.54,True,True,True,True
1571,18791,14,7,0.5,1.444,1.288,True,True,True,True
1575,18791,17,19,1.1176470588235294,2.122,3.031,True,True,True,True
1582,18799,15,31,2.066666666666667,2.286,4.578,True,True,True,True
1586,18799,16,-1,nan,1.6,0.0,True,False,False,
1593,18799,23,6,0.2608695652173913,3.404,1.097,True,True,True,True
1596,18799,26,33,1.2692307692307692,4.352,3.981,True,True,True,True
1598,18799,19,21,1.105263157894737,2.278,1.913,True,True,True,True
1604,18861,15,5,0.3333333333333333,1.931,0.519,True,True,True,True
1607,18861,19,5,0.2631578947368421,2.279,0.62,True,True,True,True
1624,18877,23,4,0.17391304347826086,3.279,0.663,True,True,True,True
1627,19514,24,0,0.0,2.226,0.568,True,False,False,False
1629,19514,17,12,0.7058823529411765,1.597,1.804,True,True,True,True
1632,19514,27,7,0.25925925925925924,3.13,1.33,True,True,True,True
1635,19514,29,21,0.7241379310344828,3.463,2.654,True,True,True,True
1645,19517,28,3,0.10714285714285714,3.272,0.562,True,True,True,True
1651,19517,28,13,0.4642857142857143,4.101,1.229,True,True,True,True
1654,19529,-1,-1,nan,0.0,0.0,False,False,False,
1656,19529,19,4,0.21052631578947367,2.153,0.536,True,True,True,True
1657,19529,19,7,0.3684210526315789,2.569,1.324,True,True,True,True
1659,19529,24,7,0.2916666666666667,3.476,1.115,True,True,True,True
1661,19529,-1,-1,nan,0.0,0.0,False,False,False,
1662,19529,19,5,0.2631578947368421,2.339,0.819,True,True,True,False
1666,19529,19,12,0.631578947368421,2.283,0.948,True,True,True,False
1679,19602,20,0,0.0,3.198,0.502,True,False,False,False
1683,19602,45,0,0.0,6.235,0.57,True,False,False,False
1693,19684,19,9,0.47368421052631576,1.054,0.639,True,True,True,True
1695,19684,-1,-1,nan,0.0,0.0,False,False,False,
1703,19876,19,7,0.3684210526315789,1.768,1.334,True,True,True,False
1714,19876,37,13,0.35135135135135137,5.651,1.968,True,True,True,False
1715,19876,54,14,0.25925925925925924,8.646,2.427,True,True,True,True
1720,20012,18,4,0.2222222222222222,1.861,0.749,True,True,True,True
1727,20012,16,6,0.375,1.884,0.659,True,True,True,False
1728,20012,15,5,0.3333333333333333,1.617,0.548,True,True,True,False
1731,20012,14,6,0.42857142857142855,1.342,0.747,True,True,True,False
1732,20012,29,15,0.5172413793103449,2.869,1.758,True,True,True,False
1733,20012,-1,-1,nan,0.0,0.0,False,False,False,
1736,20012,14,4,0.2857142857142857,1.18,0.656,True,True,True,True
1739,20104,35,8,0.22857142857142856,3.882,1.056,True,True,True,True
1740,20104,19,3,0.15789473684210525,2.766,0.683,True,True,True,True
1746,20104,21,0,0.0,2.174,0.688,True,False,False,False
1750,20104,19,12,0.631578947368421,1.857,2.156,True,True,True,True
1755,20104,17,7,0.4117647058823529,1.536,1.131,True,True,True,True
1761,20104,21,0,0.0,2.642,0.643,True,False,False,False
1763,20104,21,6,0.2857142857142857,3.103,1.02,True,True,True,False
1767,20104,32,5,0.15625,4.34,0.899,True,True,True,True
1768,20109,-1,-1,nan,0.0,0.0,False,False,False,
1771,20109,35,5,0.14285714285714285,4.653,0.618,True,True,True,True
1776,20109,20,0,0.0,2.271,0.378,True,False,False,False
1782,20109,15,5,0.3333333333333333,1.342,0.796,True,True,True,True
1785,20109,13,10,0.7692307692307693,1.482,2.026,True,True,True,False
1801,20243,18,24,1.3333333333333333,2.452,1.934,True,True,True,False
1805,20275,-1,-1,nan,0.0,0.0,False,False,False,
1837,20437,-1,-1,nan,0.0,0.0,False,False,False,
1838,20437,15,7,0.4666666666666667,1.367,0.842,True,True,True,False
1841,20437,14,2,0.14285714285714285,1.546,0.596,True,True,True,True
1848,20437,41,33,0.8048780487804879,5.624,4.809,True,True,True,True
1850,20554,-1,-1,nan,0.0,0.0,False,False,False,
1855,20554,57,0,0.0,8.141,0.596,True,False,False,False
1858,20609,21,8,0.38095238095238093,1.935,1.04,True,True,True,True
1862,20809,18,10,0.5555555555555556,1.525,1.12,True,True,True,True
1869,20809,18,15,0.8333333333333334,1.761,1.859,True,True,True,True
1879,20846,19,12,0.631578947368421,2.301,1.206,True,True,True,True
1886,20846,26,5,0.19230769230769232,3.552,1.043,True,True,True,True
1888,20846,17,5,0.29411764705882354,1.707,1.528,True,True,True,True
1890,20846,21,0,0.0,2.552,0.485,True,False,False,False
1897,20846,24,17,0.7083333333333334,3.045,2.857,True,True,True,True
1902,20862,58,63,1.0862068965517242,7.548,8.521,True,True,True,False
1905,20862,64,65,1.015625,8.484,7.481,True,True,True,True
1908,20862,36,29,0.8055555555555556,4.806,4.083,True,True,True,True
1910,20862,-1,-1,nan,0.0,0.0,False,False,False,
1911,20862,32,16,0.5,3.831,2.08,True,True,True,True
1917,20862,25,22,0.88,4.576,2.892,True,True,True,True
1918,20862,20,15,0.75,2.419,2.093,True,True,True,True
1919,20862,24,12,0.5,2.916,1.911,True,True,True,True
1921,20865,21,0,0.0,1.842,0.466,True,False,False,False
1923,20865,24,0,0.0,2.696,0.439,True,False,False,False
1928,20865,19,3,0.15789473684210525,2.533,0.737,True,True,True,True
1931,21085,19,7,0.3684210526315789,1.721,0.876,True,True,True,False
1932,21085,-1,-1,nan,0.0,0.0,False,False,False,
1933,21085,19,4,0.21052631578947367,2.566,0.576,True,True,True,True
1934,21085,16,3,0.1875,1.736,0.645,True,True,True,True
1935,21085,22,7,0.3181818181818182,2.39,1.314,True,True,True,True
1937,21085,19,4,0.21052631578947367,2.142,0.699,True,True,True,True
1972,21289,25,23,0.92,3.45,3.982,True,True,True,True
1973,21289,27,1,0.037037037037037035,3.493,0.789,True,False,False,False
1976,21292,17,7,0.4117647058823529,1.392,1.172,True,True,True,True
1982,21292,16,5,0.3125,1.598,0.767,True,True,True,False
1986,21292,-1,-1,nan,0.0,0.0,False,False,False,
2004,21466,25,4,0.16,2.564,0.741,True,True,True,False
2007,21476,18,4,0.2222222222222222,1.778,0.78,True,True,True,True
2011,21476,16,4,0.25,1.78,0.864,True,True,True,True
2021,21476,23,0,0.0,2.64,0.572,True,False,False,False
2022,21476,-1,-1,nan,0.0,0.0,False,False,False,
2029,21483,18,6,0.3333333333333333,2.488,0.937,True,True,True,False
2031,21483,24,3,0.125,2.314,0.691,True,True,True,True
2033,21483,30,13,0.43333333333333335,3.007,1.893,True,True,True,True
2035,21505,18,6,0.3333333333333333,1.685,0.933,True,True,True,True
2036,21505,25,7,0.28,3.565,0.774,True,True,True,True
2038,21505,21,5,0.23809523809523808,2.242,0.651,True,True,True,True
2043,21505,19,4,0.21052631578947367,2.519,0.723,True,True,True,True
